scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-26.337736,7.3781414,34.62694,-24.809639,5.3226,35.771103,-23.688332,2.5182202,38.28083,-22.049322,0.0008039177,40.309998,-20.67386,-1.2608778,41.931393
19,-26.338976,7.376486,34.62744,-24.809109,5.3208976,35.770096,-23.68733,2.5178866,38.27912,-22.052654,-0.0025191163,40.301613,-20.67503,-1.2602438,41.932007
20,-26.34026,7.375543,34.62745,-24.809711,5.319948,35.770924,-23.686615,2.5178902,38.27819,-22.053257,-0.0032399374,40.302616,-20.675533,-1.2602978,41.933266
21,-26.341187,7.376554,34.62826,-24.810493,5.319622,35.771477,-23.690086,2.5190408,38.28021,-22.053778,-0.00289562,40.300846,-20.674114,-1.2595322,41.936333
22,-26.342623,7.3770843,34.628902,-24.811003,5.319026,35.769108,-23.690687,2.5189621,38.279694,-22.053925,-0.0028484282,40.300354,-20.67399,-1.2592962,41.937008
23,-26.34321,7.378507,34.629063,-24.81153,5.3194194,35.7686,-23.690687,2.5192268,38.279987,-22.053673,-0.0028160503,40.300327,-20.673697,-1.2595139,41.938526
24,-26.34301,7.3797116,34.627884,-24.812227,5.320186,35.767044,-23.69096,2.51927,38.280754,-22.054577,-0.0025760042,40.299675,-20.672672,-1.2597814,41.935234
25,-26.343672,7.3776026,34.62494,-24.81472,5.318991,35.77045,-23.691858,2.5182772,38.276173,-22.05526,-0.0037156665,40.301704,-20.677206,-1.2635473,41.92975
26,-26.351662,7.37789,34.634285,-24.81843,5.3150005,35.765224,-23.697203,2.5155396,38.273296,-22.058662,-0.008695289,40.294655,-20.682402,-1.2645035,41.94332
27,-26.35468,7.373502,34.62923,-24.819658,5.3152156,35.764694,-23.69983,2.5117366,38.27193,-22.06392,-0.014147284,40.289284,-20.683653,-1.2665068,41.936493
28,-26.353872,7.377531,34.63135,-24.820833,5.3157887,35.762638,-23.70079,2.514587,38.268955,-22.06462,-0.00963322,40.291138,-20.684765,-1.2675475,41.93383
29,-26.353302,7.382509,34.630974,-24.819506,5.320811,35.76287,-23.700237,2.5180888,38.27288,-22.063032,-0.0047463696,40.292023,-20.68659,-1.2665732,41.92706
30,-26.348722,7.3738556,34.626873,-24.819141,5.321542,35.76363,-23.698423,2.5197105,38.27888,-22.062428,-0.0039546466,40.291187,-20.688837,-1.2666032,41.930283
31,-26.349503,7.3701844,34.625175,-24.822138,5.318541,35.767727,-23.701849,2.5152967,38.27068,-22.065468,-0.0076156617,40.28662,-20.6893,-1.2686572,41.931297
32,-26.356613,7.359567,34.61897,-24.832212,5.3159456,35.765152,-23.704895,2.5095718,38.263687,-22.06824,-0.011125423,40.28506,-20.693518,-1.2691375,41.92757
33,-26.368359,7.354472,34.626427,-24.83573,5.3126993,35.764935,-23.713842,2.5050159,38.26717,-22.072617,-0.01755719,40.292747,-20.694773,-1.2720629,41.92757
34,-26.368938,7.351713,34.622566,-24.838045,5.309318,35.76246,-23.71503,2.5027857,38.262432,-22.073683,-0.017358497,40.2889,-20.696846,-1.2742485,41.930748
35,-26.371119,7.3508067,34.62515,-24.841108,5.310245,35.764088,-23.715088,2.502574,38.262054,-22.074976,-0.018065916,40.28951,-20.69745,-1.2737908,41.932022
36,-26.372515,7.352098,34.627014,-24.844204,5.3113384,35.766098,-23.715206,2.5026844,38.261677,-22.076452,-0.018891785,40.290585,-20.698612,-1.2736747,41.93143
37,-26.372255,7.353008,34.62786,-24.843924,5.3110023,35.765797,-23.713953,2.5028505,38.262123,-22.07592,-0.01818112,40.290638,-20.698666,-1.2734278,41.933937
38,-26.372267,7.3531766,34.628155,-24.84313,5.3117466,35.764954,-23.714333,2.5024168,38.262444,-22.075935,-0.017566241,40.290913,-20.697691,-1.2735302,41.933575
39,-26.371605,7.353004,34.628365,-24.842077,5.3149204,35.765354,-23.714031,2.5055044,38.261284,-22.07506,-0.015542182,40.290054,-20.696096,-1.2732754,41.93063
40,-26.367613,7.3594046,34.62429,-24.836933,5.314862,35.766094,-23.712793,2.5097184,38.264946,-22.074387,-0.013350627,40.28885,-20.696798,-1.2729594,41.932594
41,-26.367853,7.3612905,34.624355,-24.837936,5.31593,35.764267,-23.713236,2.5104995,38.264484,-22.074484,-0.012920138,40.28925,-20.69696,-1.2728308,41.931713
42,-26.368057,7.363587,34.62485,-24.838816,5.317089,35.76031,-23.713188,2.511397,38.26265,-22.0749,-0.010788731,40.288857,-20.696932,-1.2728174,41.9317
43,-26.367935,7.3622613,34.624527,-24.836374,5.3142495,35.7653,-23.714592,2.5096204,38.26531,-22.074697,-0.013181353,40.289764,-20.696747,-1.27265,41.929665
44,-26.371418,7.3605776,34.62953,-24.841496,5.315572,35.76715,-23.716532,2.5056808,38.269783,-22.076782,-0.016593495,40.291924,-20.69774,-1.2731792,41.9332
45,-26.37132,7.358299,34.63028,-24.841972,5.3152494,35.769623,-23.715052,2.5058413,38.26954,-22.076582,-0.017976975,40.29203,-20.699226,-1.274037,41.935764
46,-26.37116,7.357516,34.629635,-24.841965,5.3151374,35.769695,-23.714012,2.5077887,38.27326,-22.076426,-0.019029193,40.29249,-20.698635,-1.2749627,41.93639
47,-26.369741,7.357555,34.635437,-24.839611,5.314849,35.764824,-23.715126,2.5055566,38.26857,-22.076136,-0.019421885,40.292557,-20.699442,-1.274531,41.935486
48,-26.36363,7.3690495,34.63363,-24.827679,5.316053,35.770206,-23.704992,2.5120661,38.26618,-22.076317,-0.02138098,40.292595,-20.698235,-1.2764841,41.93729
49,-26.362782,7.359861,34.635124,-24.817965,5.3108706,35.769337,-23.693027,2.5206926,38.275333,-22.075714,-0.01562295,40.28967,-20.699556,-1.2733762,41.933086
50,-26.353586,7.3547134,34.622276,-24.81292,5.3112144,35.7731,-23.691599,2.522064,38.269604,-22.086218,-0.019394185,40.302258,-20.699953,-1.2726054,41.9337
51,-25.975567,7.6401935,34.80526,-24.74637,5.2872763,35.76146,-23.703959,2.4937892,38.248203,-22.155054,-0.06886684,40.326454,-20.78104,-1.3259082,41.984856
52,-24.256496,8.051817,35.62493,-24.484726,5.3184323,35.6685,-23.748568,2.4711607,38.19661,-22.224678,-0.12267122,40.29709,-20.869667,-1.4212554,41.974842
53,-23.216404,7.8371506,36.1683,-24.189833,5.4613614,35.783127,-23.653515,2.6303885,38.207554,-22.164356,-0.029863717,40.28751,-20.815687,-1.317628,41.982956
54,-22.979841,7.703716,36.408688,-24.115538,5.498008,35.803223,-23.644638,2.6726801,38.19548,-22.16952,-0.015694194,40.2847,-20.80888,-1.3023715,41.975468
55,-23.009457,7.516988,36.27978,-24.192732,5.3580422,35.746902,-23.714802,2.5534837,38.188118,-22.239855,-0.09558934,40.275978,-20.880032,-1.390488,41.95351
56,-23.158344,7.4628744,36.237053,-24.322079,5.269126,35.729206,-23.825369,2.4917889,38.22988,-22.293835,-0.13445112,40.29378,-20.905228,-1.4292029,41.97326
57,-23.59893,7.613467,35.988842,-24.531813,5.2053633,35.73549,-23.868534,2.4464154,38.26471,-22.286036,-0.14400993,40.34532,-20.877188,-1.3949201,41.98273
58,-24.448751,8.059809,35.44498,-24.517569,5.3476963,35.83188,-23.792439,2.4617107,38.320942,-22.264961,-0.14458321,40.352913,-20.855309,-1.3928874,41.99844
59,-25.550167,7.740547,34.798203,-24.546019,5.354596,35.83868,-23.719507,2.4745286,38.33446,-22.23252,-0.1119918,40.34587,-20.833426,-1.3586868,41.997925
60,-26.12665,7.192026,34.58391,-24.674366,5.229368,35.869415,-23.747501,2.3976793,38.331062,-22.252037,-0.15710129,40.372036,-20.835554,-1.3896592,42.002377
61,-26.339586,7.0063195,34.58724,-24.769321,5.1397967,35.883053,-23.803541,2.343433,38.367794,-22.288002,-0.19837594,40.392582,-20.859253,-1.4262868,42.01344
62,-25.534454,7.726788,35.12275,-24.715519,5.1451273,35.802982,-23.883936,2.2422976,38.32699,-22.397354,-0.32813424,40.34335,-20.971905,-1.566286,41.978157
63,-23.3699,7.685264,36.153057,-24.374544,5.2928424,35.827946,-23.876019,2.3991876,38.27527,-22.407097,-0.25655589,40.32015,-21.000023,-1.5405948,41.94685
64,-23.017956,7.5848503,36.23367,-24.189205,5.3877583,35.793495,-23.678776,2.599391,38.196785,-22.194193,-0.060836226,40.31872,-20.818066,-1.3596758,41.9922
65,-23.103645,7.53755,36.191055,-24.272245,5.3304296,35.76652,-23.716692,2.5475109,38.228313,-22.224777,-0.095220774,40.301884,-20.841587,-1.385702,41.96176
66,-23.847826,7.371747,35.8812,-24.702353,4.9847326,35.65302,-23.891092,2.3543587,38.259586,-22.301792,-0.19406164,40.373386,-20.861341,-1.4277872,42.008877
67,-25.098806,7.5866117,35.02105,-24.8415,4.9484115,35.735237,-23.948412,2.2116709,38.352215,-22.404943,-0.31074286,40.395245,-20.947468,-1.5275037,42.01011
68,-26.290476,6.9504585,34.52577,-24.942953,4.8946223,35.798653,-23.93388,2.1991723,38.384735,-22.383305,-0.2765011,40.43211,-20.92014,-1.485478,42.027225
69,-26.713507,6.4034734,34.357403,-25.044115,4.7702446,35.811554,-23.947111,2.1342287,38.38714,-22.393305,-0.3008727,40.42324,-20.929987,-1.5063884,42.038322
70,-26.815496,6.302556,34.397205,-25.08327,4.7277384,35.81208,-23.957136,2.107757,38.384007,-22.408575,-0.32475838,40.421284,-20.932707,-1.5206486,42.04018
71,-26.369974,7.0348983,34.738934,-25.055101,4.8308687,35.794117,-24.026674,2.1008582,38.323193,-22.467743,-0.41145393,40.389755,-21.006657,-1.5993208,42.008297
72,-24.112858,7.723015,35.95308,-24.741331,5.101921,35.782658,-24.074476,2.2008643,38.248653,-22.532722,-0.42991468,40.32076,-21.1092,-1.6828876,41.97945
73,-23.05394,7.620857,36.39344,-24.264765,5.3887377,35.858994,-23.826973,2.4781446,38.2387,-22.305239,-0.21838075,40.293148,-20.918552,-1.5026739,41.92702
74,-23.017866,7.6048703,36.421062,-24.231503,5.417851,35.877293,-23.73456,2.5483787,38.218624,-22.214254,-0.133354,40.275703,-20.837101,-1.4321985,41.956257
75,-23.502619,7.4943013,36.078793,-24.5527,5.1946926,35.780544,-23.924911,2.4100354,38.212025,-22.31345,-0.22295953,40.336014,-20.897722,-1.4800363,41.975807
76,-24.365913,7.598159,35.43085,-24.81008,4.9937615,35.772984,-23.974028,2.255857,38.30722,-22.380045,-0.29972297,40.38466,-20.923101,-1.5102003,42.020817
77,-25.691824,7.4331536,34.746597,-24.773905,5.1150765,35.874035,-23.86364,2.3151035,38.3509,-22.329706,-0.25163847,40.409676,-20.888803,-1.4721212,42.021244
78,-26.391684,6.7664385,34.373604,-24.947607,4.970351,35.862476,-23.903189,2.2255883,38.385902,-22.328573,-0.2535346,40.410095,-20.883352,-1.4693564,42.01238
79,-26.783743,6.3860044,34.366405,-25.16543,4.8014402,35.84768,-23.982737,2.1507845,38.391315,-22.335966,-0.27730376,40.40903,-20.890797,-1.4929559,42.015312
80,-26.805897,6.4089656,34.384075,-25.19246,4.7487707,35.798504,-23.99582,2.138627,38.39177,-22.328262,-0.27748477,40.41669,-20.887106,-1.4915866,42.01752
81,-24.083246,2.1088212,38.24228,-25.096329,4.899708,35.768135,-24.104683,2.1210668,38.27036,-22.458118,-0.42073646,40.357983,-21.012075,-1.6328894,42.027275
82,-23.419601,7.5617285,36.223495,-24.489948,5.208169,35.825485,-23.965096,2.3500617,38.212196,-22.440489,-0.2991544,40.286625,-21.03288,-1.5826414,41.95472
83,-23.11782,7.5662847,36.310566,-24.272552,5.357983,35.843132,-23.71577,2.5325599,38.268745,-22.209581,-0.11790971,40.333027,-20.825962,-1.4070655,42.008587
84,-23.261518,7.528479,36.305073,-24.381817,5.286432,35.832554,-23.833166,2.4603846,38.25847,-22.287209,-0.20152055,40.328163,-20.882225,-1.4672469,41.98103
85,-23.980347,7.5813193,35.87472,-24.74381,5.0667377,35.783745,-23.96088,2.3141646,38.259995,-22.366308,-0.28016606,40.36347,-20.923311,-1.5055245,42.00599
86,-25.08965,7.8437996,35.11635,-24.72405,5.2145376,35.88766,-23.896368,2.3046954,38.337517,-22.372288,-0.30848756,40.351982,-20.934576,-1.5369096,42.005795
87,-25.15133,5.3522897,40.081554,-24.85917,5.115888,35.878998,-23.865583,2.302146,38.382782,-22.318985,-0.24898852,40.39973,-20.871239,-1.4556028,42.0167
88,-26.702354,6.658525,34.550602,-25.027239,4.944398,35.847393,-23.933495,2.196064,38.40155,-22.355463,-0.27999637,40.41233,-20.898937,-1.4917053,42.00621
89,-26.746695,6.6196604,34.559124,-25.098135,4.8530493,35.849823,-23.971115,2.152567,38.39241,-22.400644,-0.32306817,40.405632,-20.933168,-1.525524,42.03082
90,-25.279268,7.764667,35.633648,-25.01014,4.9716086,35.783688,-24.101564,2.130048,38.289677,-22.517445,-0.4499078,40.387383,-21.072027,-1.6731235,42.027973
91,-23.470434,7.5648484,36.244614,-24.55204,5.25777,35.78825,-23.949953,2.422644,38.215027,-22.38325,-0.24877703,40.295532,-20.963531,-1.5271275,41.91874
92,-23.236996,7.624195,36.369453,-24.325157,5.440889,35.802628,-23.717482,2.5874827,38.171265,-22.190657,-0.14121646,40.25723,-20.807014,-1.4342333,41.93423
93,-25.649212,6.585447,39.59696,-24.510424,5.3405457,35.76192,-23.853865,2.512273,38.143066,-22.285158,-0.21151249,40.245724,-20.892588,-1.4926574,41.900745
94,-23.266922,7.017893,34.892944,-24.835537,5.1494975,35.70417,-23.985846,2.4084084,38.13355,-22.335934,-0.21491033,40.30493,-20.90435,-1.465881,41.94933
95,-24.960659,7.795596,35.334377,-24.871658,5.121555,35.785255,-23.949774,2.357312,38.282074,-22.37154,-0.25039533,40.37935,-20.92447,-1.4769408,42.001106
96,-25.968624,7.4016523,34.703472,-24.848652,5.138657,35.841652,-23.856197,2.4120162,38.36649,-22.315742,-0.14006627,40.420364,-20.881397,-1.3726686,42.022835
97,-26.558075,6.7336063,34.422546,-24.971289,4.9959273,35.81841,-23.8579,2.3438041,38.361034,-22.319107,-0.15164594,40.41032,-20.881477,-1.3722639,42.012245
98,-26.768412,6.39418,34.37588,-25.067554,4.8366604,35.818832,-23.911417,2.2234287,38.407238,-22.355719,-0.21928151,40.43146,-20.906301,-1.4368396,42.011833
99,-26.536388,6.8636456,34.61594,-25.110474,4.819074,35.78495,-23.976612,2.170775,38.37859,-22.43898,-0.30249977,40.41133,-20.972862,-1.5133535,42.007282
100,-23.319971,1.0455894,41.718235,-24.875944,5.031779,35.718235,-24.115984,2.2513318,38.26282,-22.533985,-0.35196626,40.322006,-21.117565,-1.6178474,41.996655
101,-23.350939,7.4264827,36.21377,-24.52301,5.2240763,35.75578,-23.83306,2.5326457,38.212906,-22.24165,-0.0753768,40.310787,-20.86174,-1.3568728,41.971786
102,-23.393986,7.405305,36.200195,-24.52879,5.1835685,35.75174,-23.82881,2.5294101,38.229134,-22.237879,-0.06527697,40.325928,-20.847433,-1.3506328,41.97587
103,-24.061821,7.252849,35.816563,-24.932516,4.849283,35.68203,-24.022394,2.346201,38.26215,-22.355856,-0.16159722,40.422745,-20.909674,-1.3817161,42.024063
104,-23.515194,4.3286514,41.6293,-25.041584,4.8236156,35.75942,-24.041843,2.2343562,38.33816,-22.44294,-0.26072285,40.428963,-20.97093,-1.4795103,42.03449
105,-26.284323,6.928865,34.43453,-25.061821,4.862441,35.788982,-23.962378,2.2469876,38.412575,-22.398937,-0.21628357,40.469826,-20.936138,-1.4242321,42.033546
106,-26.831213,6.296549,34.322506,-25.135101,4.7597747,35.805603,-23.95921,2.1775508,38.451385,-22.417982,-0.2446807,40.4677,-20.949163,-1.4471598,42.04397
107,-26.971127,5.996084,34.29974,-25.146624,4.696078,35.806053,-23.947071,2.1390166,38.439423,-22.424555,-0.27025926,40.457954,-20.951866,-1.4700868,42.047012
108,-26.919569,6.1763425,34.35791,-25.148758,4.7143974,35.825985,-23.95708,2.1506863,38.443863,-22.429363,-0.2805648,40.463165,-20.960875,-1.4795388,42.05322
109,-25.89095,7.460013,35.29535,-25.223804,4.7972875,35.702854,-24.128206,2.1208305,38.298206,-22.55539,-0.4046584,40.40259,-21.091692,-1.6101611,42.01546
110,-23.861826,7.3986726,36.0272,-24.846758,5.02165,35.64471,-24.037283,2.3755376,38.169098,-22.43574,-0.21338068,40.3318,-21.009228,-1.47649,41.9471
111,-23.738096,7.359385,36.012783,-24.741505,5.0706186,35.681564,-23.879255,2.4710832,38.232853,-22.236662,-0.09888753,40.334484,-20.850782,-1.3558546,41.997826
112,-24.001204,7.2654724,35.89458,-24.931622,4.938326,35.643333,-24.001858,2.3835232,38.153236,-22.342514,-0.17602445,40.35739,-20.904669,-1.4175394,41.975864
113,-24.782764,7.369032,35.46808,-25.16041,4.76111,35.624027,-24.075727,2.2445104,38.280907,-22.40467,-0.24662265,40.410694,-20.928312,-1.4481975,42.02307
114,-25.876415,7.4719715,34.914562,-25.052588,4.9616942,35.73665,-23.947865,2.3040311,38.34702,-22.38697,-0.21355143,40.438427,-20.92922,-1.4227891,42.019917
115,-26.721947,6.878206,34.597664,-25.11827,4.9163795,35.788235,-23.925116,2.2904346,38.383415,-22.358973,-0.19421837,40.443905,-20.91631,-1.3824579,42.02423
116,-27.087503,6.3544292,34.470448,-25.239468,4.755529,35.75414,-22.243174,-1.0632923,35.220055,-22.405695,-0.25279534,40.436123,-20.927332,-1.438942,42.015377
117,-27.03321,6.3200145,34.445034,-25.231033,4.7011943,35.75508,-22.246532,-1.0727758,35.224884,-22.414528,-0.26968864,40.445496,-20.93287,-1.4537599,42.036213
118,-25.856506,7.4575257,35.22332,-25.178173,4.820779,35.70045,-24.11932,2.1445029,38.29047,-22.525103,-0.37731138,40.403084,-21.056625,-1.5832633,42.015945
119,-23.79316,7.461687,36.037262,-24.73247,5.037911,35.65664,-23.974352,2.4067702,38.18265,-22.3917,-0.15347779,40.34032,-20.971367,-1.4189113,41.971966
120,-23.67861,7.36653,35.998417,-24.62436,5.0609803,35.64459,-23.810497,2.5126548,38.255215,-22.204334,-0.032001413,40.35958,-20.791853,-1.2880822,42.008987
121,-23.894691,7.2036266,35.904343,-24.832705,4.8841124,35.61243,-23.975069,2.385454,38.219875,-22.344784,-0.13797165,40.398827,-20.908175,-1.3761693,42.004044
122,-24.63847,7.201568,35.539513,-25.147541,4.6384764,35.58601,-24.074165,2.2250717,38.302467,-22.39025,-0.21130553,40.455723,-20.919395,-1.376732,42.028545
123,-25.75571,7.389788,34.753876,-25.020025,4.922094,35.74921,-23.964954,2.267241,38.379395,-22.393475,-0.2242692,40.471928,-20.927958,-1.4225157,42.025307
124,-26.616598,6.5692844,34.336655,-25.067606,4.835388,35.788868,-23.92875,2.2463996,38.44667,-22.37259,-0.1896044,40.472813,-20.92339,-1.3683544,42.040485
125,-26.988796,5.9752455,34.267605,-25.166883,4.6627927,35.779564,-23.969633,2.1396718,38.421886,-22.426792,-0.24805161,40.459934,-20.940825,-1.4352659,42.034164
126,-27.066532,5.804118,34.30023,-25.202753,4.61531,35.819176,-23.96658,2.1139376,38.456173,-22.421669,-0.2601206,40.48424,-20.933167,-1.4426801,42.037727
127,-24.822567,2.8944252,31.640224,-25.224154,4.6617885,35.745228,-24.058617,2.1029763,38.38783,-22.501106,-0.34201917,40.430702,-21.007626,-1.519768,42.029465
128,-23.366991,1.024192,41.72215,-24.912714,4.960996,35.68089,-24.187422,2.2094991,38.265217,-22.604176,-0.36879626,40.346455,-21.172775,-1.6218779,42.00621
129,-23.583023,7.4080443,36.125713,-24.608301,5.145517,35.70806,-23.850262,2.507203,38.2453,-22.266382,-0.07284032,40.3588,-20.857443,-1.3390409,42.005386
130,-23.586147,7.3271785,36.13985,-24.624846,5.0919623,35.700542,-23.904951,2.4534574,38.25697,-22.324682,-0.12880297,40.365845,-20.902578,-1.3914032,41.997257
131,-24.164022,7.2091656,35.904972,-25.002422,4.8390326,35.669357,-24.069584,2.316525,38.235073,-22.400415,-0.20215975,40.409187,-20.933388,-1.4041607,42.014713
132,-25.216568,7.5202537,35.24112,-25.0781,4.8801584,35.75559,-24.0559,2.2467015,38.342056,-22.442625,-0.26112872,40.42009,-20.960495,-1.4682212,42.030647
133,-26.379133,7.077234,34.598125,-25.063946,4.992405,35.814754,-23.939272,2.3232913,38.37203,-22.373606,-0.19577686,40.439453,-20.921581,-1.3862568,42.02161
134,-26.877762,6.2277403,34.301777,-25.155842,4.77094,35.81111,-23.97131,2.1798906,38.406265,-22.428928,-0.2502467,40.450165,-20.945017,-1.4443735,42.039253
135,-27.10828,5.8575106,34.270912,-25.226152,4.638194,35.811485,-23.998981,2.111069,38.40639,-22.453136,-0.28318834,40.41834,-20.968128,-1.4724741,42.02436
136,-27.069101,5.948179,34.31308,-25.213648,4.650229,35.832226,-23.98183,2.1330848,38.444157,-22.431513,-0.26801834,40.478813,-20.949606,-1.4577183,42.056435
137,-25.845556,7.424886,35.236115,-25.224909,4.786859,35.66953,-24.146418,2.1156049,38.30613,-22.56866,-0.4007239,40.406643,-21.110573,-1.6114992,42.04253
138,-23.802706,7.4634314,36.044735,-24.76077,5.0815454,35.663376,-24.00015,2.4084725,38.188446,-22.425816,-0.17663905,40.330837,-20.995571,-1.452181,41.960133
139,-23.721731,7.4029665,36.03919,-24.682283,5.098895,35.702583,-23.862268,2.4973233,38.26349,-22.253551,-0.07500917,40.363365,-20.851852,-1.3395165,42.007767
140,-24.540918,4.7673025,36.02152,-25.046103,4.888664,35.629578,-24.038948,2.3749948,38.204285,-22.366837,-0.14336655,40.370697,-20.91514,-1.3725208,42.00071
141,-25.270754,7.426479,35.20029,-25.261045,4.817947,35.667313,-24.112837,2.248615,38.301365,-22.445044,-0.24404271,40.37968,-20.959917,-1.4461919,41.97509
142,-26.5532,7.0434504,34.510693,-25.202618,4.9777217,35.766838,-23.998526,2.336277,38.285088,-22.401129,-0.18315214,40.367607,-20.951038,-1.3858806,41.971165
143,-27.126099,6.1357923,34.296127,-25.348248,4.713429,35.760273,-24.034384,2.1997077,38.35715,-22.429111,-0.22000471,40.429283,-20.958471,-1.4009404,42.00147
144,-27.341663,5.7144985,34.28062,-25.39397,4.6165996,35.760715,-24.011288,2.158099,38.369854,-22.418797,-0.2199045,40.423195,-20.949806,-1.3968022,41.982677
145,-27.312992,5.729916,34.33856,-25.354773,4.638975,35.78481,-23.97849,2.17815,38.392643,-22.392982,-0.20618728,40.444344,-20.933378,-1.3780512,42.01691
146,-26.722422,6.8171525,34.75872,-25.279804,4.770948,35.699055,-24.091492,2.161202,38.299774,-22.513195,-0.32897216,40.380993,-21.046375,-1.5311748,41.98685
147,-24.081549,7.5563455,35.747074,-24.902308,5.0895524,35.65548,-24.11804,2.3280435,38.174084,-22.564144,-0.3005038,40.28878,-21.157442,-1.5734627,41.966022
148,-23.640823,7.5931997,36.11168,-24.589764,5.291274,35.70963,-23.823587,2.5874429,38.215923,-22.277557,-0.05756891,40.315716,-20.877653,-1.3292841,41.957943
149,-23.643148,7.511903,36.135067,-24.643303,5.2491107,35.689247,-23.869677,2.538383,38.18365,-22.352785,-0.12191799,40.297493,-20.925901,-1.3811505,41.936424
150,-24.071812,7.4615126,35.961163,-24.912405,5.0630703,35.6653,-24.011992,2.420973,38.164135,-22.417648,-0.17561983,40.3187,-20.961437,-1.3981028,41.9517
151,-24.21058,5.443746,38.30129,-24.903078,5.1165605,35.741413,-23.954327,2.3891823,38.26703,-22.426733,-0.20987089,40.377083,-20.956713,-1.4194001,41.968925
152,-25.720066,6.5992737,36.92041,-24.909765,5.2202125,35.846592,-23.873516,2.4461107,38.364655,-22.377983,-0.13190582,40.3696,-20.925697,-1.3383962,41.996548
153,-26.819187,6.324786,34.286446,-25.090868,4.9218493,35.820625,-23.957558,2.2741158,38.3484,-22.448685,-0.21779728,40.383553,-20.977377,-1.4107478,41.96939
154,-27.043245,5.9091334,34.237762,-25.190638,4.7665257,35.811756,-23.987774,2.189393,38.373287,-22.47685,-0.26254177,40.393345,-20.99343,-1.4507993,41.983936
