scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,941.6446,315.45218,0.64005274,885.1095,176.96628,0.8391642,902.2605,40.515377,0.80638963,1788.2462,105.81981,0.04591497,886.2674,176.8433,0.18205181
19,942.743,316.43307,0.6333021,886.6098,177.55093,0.7998977,902.7644,41.123886,0.7785466,1788.2794,105.77119,0.045893867,1869.2854,422.92868,0.1747198
20,945.4932,316.49146,0.6532879,889.77966,177.27777,0.76615214,905.20245,41.66624,0.7228874,1788.2681,105.694016,0.047759257,1869.2789,422.8704,0.16578957
21,946.71936,316.09558,0.75396574,892.513,176.84067,0.8048137,906.5014,41.469776,0.72784936,1788.2827,105.609924,0.048217893,1869.3055,422.64023,0.16601014
22,946.1831,315.4072,0.69258523,892.1224,176.00201,0.8194837,906.05994,40.55036,0.7042854,1788.2439,105.68261,0.047292978,1869.2688,422.59134,0.15210477
23,945.7159,315.33923,0.65964687,891.40027,176.22398,0.79620826,906.01263,40.584667,0.71045107,1788.2335,105.65519,0.047844402,1869.3132,422.69366,0.15384945
24,945.5175,316.27512,0.6587485,891.53125,176.58313,0.7787604,906.4349,41.30618,0.7183357,1788.2157,105.73653,0.044956908,1869.2258,422.66766,0.15918499
25,945.3062,316.27042,0.64150774,891.24994,176.62956,0.77832836,906.2177,41.30907,0.71311176,1788.1506,105.76251,0.045663144,1869.4138,422.7355,0.17569195
26,944.8533,316.31686,0.54229367,890.93225,176.689,0.76139057,905.6507,41.19238,0.73334396,1788.1644,105.741974,0.046617173,1869.4323,422.98184,0.16145004
27,944.39813,316.69693,0.5943063,889.5545,176.65808,0.7644086,905.4404,41.365433,0.74479246,1788.1715,105.74919,0.045907483,1869.4282,422.96902,0.1589423
28,943.38403,317.44745,0.61169165,889.05115,177.50587,0.79374915,905.2229,41.5254,0.77981156,1788.1554,105.77003,0.045444075,1869.3226,423.0076,0.14559433
29,942.2554,316.96463,0.64326024,888.1645,177.26335,0.7920835,904.60535,41.392002,0.7765593,1788.1471,105.73541,0.04659291,1869.2886,422.8787,0.1655269
30,941.37134,316.504,0.67065537,886.3905,177.22624,0.81631356,903.88116,41.24824,0.78485143,1788.212,105.66361,0.047973268,1869.383,422.85974,0.17234083
31,939.99493,316.1554,0.64688087,884.9789,177.21733,0.8687508,902.66833,41.097847,0.8296871,1788.2257,105.61237,0.049188048,886.1469,177.15373,0.17089811
32,939.47314,316.14725,0.6661183,884.7464,177.54927,0.8762182,902.0678,40.898666,0.8032954,1788.2521,105.59317,0.049304694,885.97797,177.33182,0.1727143
33,938.683,316.17227,0.60216457,884.4971,177.53535,0.8836392,901.6912,41.102013,0.81740844,1788.1593,105.66213,0.047845457,1869.394,422.82214,0.17413333
34,937.4211,316.25797,0.63310164,883.4941,177.8401,0.9190608,901.0082,41.50898,0.822629,1788.1775,105.626045,0.048978943,1869.3917,422.81204,0.1721412
35,935.62915,316.76968,0.6455722,881.5936,178.0643,0.8671578,899.17004,41.55473,0.78672224,1788.2417,105.5305,0.048846487,1869.3436,422.94992,0.18626265
36,934.3935,317.07916,0.72588056,880.4708,177.77156,0.83414584,897.9282,41.74012,0.7463546,1788.2351,105.45951,0.049465954,1869.3282,422.8994,0.18620546
37,933.5791,316.9478,0.7202915,880.13586,177.81262,0.8048445,897.4765,41.727287,0.7649466,1788.3351,105.35232,0.052662257,1869.3656,422.85608,0.19395119
38,933.7987,316.93387,0.72265,880.1323,177.76494,0.8070443,897.2774,41.76793,0.7713564,1788.3448,105.33005,0.053580157,1869.2911,422.86304,0.17716452
39,934.14185,317.0678,0.7234491,880.15186,177.87192,0.8314555,897.4365,41.72002,0.7590172,1788.4707,105.21299,0.05572532,1869.2524,422.94888,0.19217914
40,934.4932,317.0809,0.72317857,880.6013,178.19264,0.85899246,897.8357,42.267395,0.7567936,1788.424,105.225914,0.055799846,1869.4121,425.09055,0.19854227
41,934.4978,317.0531,0.7104137,880.4636,178.2271,0.84019923,897.2861,42.19613,0.7857038,1788.4978,105.07183,0.058394555,1869.4908,425.1238,0.18564743
42,933.5361,317.2838,0.72572494,879.44354,177.67902,0.8153726,896.9548,42.192528,0.7645283,1788.4333,105.20246,0.05673395,1869.5702,424.99918,0.18650603
43,933.2415,317.28183,0.7450318,878.7422,177.56046,0.8001323,896.5003,42.043552,0.74293816,1788.4435,105.16785,0.056783095,1869.4423,423.03143,0.1838211
44,932.6821,317.12888,0.76246524,878.5843,177.52867,0.8106538,896.1059,41.93725,0.7139444,1788.4323,105.18046,0.055972293,1869.608,425.0904,0.1928445
45,932.1475,317.00592,0.7697799,878.145,177.68431,0.82104635,895.5086,42.04435,0.71100914,1788.3842,105.29845,0.051854976,1869.282,422.71158,0.19318937
46,932.0161,317.07816,0.7769549,877.82947,177.3968,0.82293814,895.2787,41.856926,0.73840165,1788.3987,105.26366,0.052795827,1869.3263,422.6865,0.20117274
47,932.08307,317.40454,0.7710135,877.95074,177.6815,0.8254811,895.47394,41.973698,0.7391122,1788.3881,105.2688,0.052559756,1869.3195,422.70743,0.2014101
48,931.7887,317.2035,0.76947796,877.52,177.63101,0.8260327,895.4843,41.90141,0.7437938,1788.4283,105.23032,0.053064175,1869.3225,422.73572,0.19904855
49,931.01465,316.4911,0.72443914,877.4021,176.42592,0.8443527,894.2413,41.25604,0.7761103,1788.397,105.325294,0.05133802,1869.2675,422.77936,0.2100905
50,930.344,315.508,0.7117816,877.0143,175.67825,0.84079665,893.9572,39.844185,0.76859796,1788.3403,105.329834,0.05120454,1869.3115,422.72028,0.20801343
51,931.3835,315.28146,0.7582716,877.5794,175.79536,0.88354236,894.3049,39.897057,0.8020022,1788.3296,105.34263,0.05140437,1869.2878,422.76138,0.20952433
52,932.81525,315.87646,0.7746796,878.6924,176.04877,0.8748424,896.43475,39.793747,0.74264157,1788.3329,105.325714,0.05236638,1869.3066,422.7255,0.20828608
53,933.3948,315.7215,0.77885175,879.076,175.9638,0.8671468,896.5935,39.50089,0.7545078,1788.3257,105.36051,0.051789492,1869.3044,422.77692,0.20266218
54,932.86053,315.56992,0.77789444,879.12006,175.90083,0.8502718,896.80774,39.434376,0.7577356,1788.335,105.31958,0.052181758,1869.271,422.7763,0.18905622
55,932.8264,315.9072,0.7764077,879.025,175.95805,0.85036874,896.75183,39.44257,0.75492513,1788.3273,105.34502,0.051914163,1869.2817,422.78146,0.19087428
56,932.3139,316.53674,0.73277175,878.72595,176.33829,0.85734546,896.6335,40.791016,0.7214573,1788.327,105.32486,0.05305606,1869.2706,422.85452,0.21906276
57,930.6925,317.8516,0.6725992,877.3666,177.63492,0.83969784,895.81396,41.806736,0.6918568,1788.3239,105.31513,0.054173566,1869.2881,422.66547,0.21688864
58,928.4425,319.42825,0.54419947,875.47595,179.53043,0.7941583,894.64246,43.030815,0.68696964,1788.3525,105.31335,0.053997684,1869.2937,422.59894,0.19451746
59,927.1877,322.09616,0.5914477,873.38007,183.2421,0.7708715,894.12335,45.516964,0.6542729,1788.3425,105.296684,0.0542588,1869.3032,422.6014,0.19704336
60,924.7836,327.1029,0.5137778,868.9138,186.89876,0.9589188,890.1736,47.814175,0.6956515,1788.3508,105.29515,0.053554524,1869.245,422.79263,0.193903
61,910.22327,332.43402,0.70563215,861.0812,188.92125,0.854597,885.11633,47.256542,0.8038809,1788.3624,105.26595,0.053969216,1869.2771,422.60397,0.18805385
62,882.841,338.0753,0.8180814,846.1349,189.54266,0.8281645,877.0901,48.523193,0.6781023,1788.4033,105.231995,0.054579135,1869.2485,422.46848,0.17782772
63,841.67834,351.09064,0.55749655,823.9224,199.23964,0.72839034,866.1046,56.93146,0.74712414,1788.4773,105.119316,0.056080222,1869.2668,422.76523,0.17633972
64,790.77856,381.61313,0.49265048,802.3188,223.47728,0.7750709,848.752,78.05842,0.73941076,1788.5986,104.97867,0.057815336,1869.2451,422.64374,0.19523881
65,884.0991,533.46326,0.49351746,781.1327,256.66922,0.84443986,830.82135,110.92131,0.63796014,1788.6228,104.938385,0.058948047,1869.3615,422.5279,0.18677063
66,716.9295,456.86942,0.71499246,761.72296,299.19528,0.6388514,812.3521,149.94934,0.7550884,1788.5853,105.04409,0.057207014,1869.2039,422.6253,0.19410746
67,698.6931,500.15952,0.6843533,749.48236,345.38925,0.6625119,796.7488,194.43837,0.8478771,787.80164,4.720668,0.55772793,1869.242,422.43912,0.19770604
68,690.05817,541.7348,0.62031066,744.4689,388.91492,0.7379746,790.3663,233.32735,0.8323158,779.01404,43.27392,0.9246521,1869.184,422.3831,0.18946138
69,687.3489,583.36523,0.68561155,742.4807,430.0773,0.7044696,784.3341,273.1885,0.76128554,768.9446,82.18981,0.93706566,1869.113,422.35214,0.17561252
70,689.8023,623.902,0.6375291,745.3299,470.48868,0.6996477,781.48444,311.6676,0.8113334,762.81647,118.92812,0.9544159,776.98486,6.584429,0.76218134
71,698.1016,657.3666,0.5692823,750.7046,503.79865,0.79115295,783.4372,344.3715,0.7580279,761.8564,151.16052,0.9222306,774.9898,36.764454,0.9479692
72,707.3573,687.7122,0.584801,759.6003,533.63007,0.77411324,787.89655,372.101,0.8366953,761.88104,179.97379,0.9072801,776.1687,64.32746,0.9221828
73,722.1381,715.962,0.646463,770.13336,560.6154,0.7736663,794.6286,397.56595,0.7529244,764.6046,205.10074,0.9604816,778.6278,89.627365,0.9290276
74,739.1242,740.3159,0.6867759,783.7377,583.76135,0.7413155,803.3331,420.8732,0.81858337,770.46814,228.29335,0.9188404,782.7475,111.63544,0.8845294
75,754.0561,759.7363,0.6017797,795.10803,602.90906,0.721082,810.30853,439.1993,0.7090784,774.3477,246.92729,0.90324473,786.7633,129.61835,0.91538626
76,762.44934,772.9978,0.4800278,801.0473,615.52576,0.8445018,816.7991,452.5115,0.83168834,779.4257,261.2115,0.8728199,791.3897,143.82611,0.93421066
77,768.98883,784.6443,0.60663015,804.55316,625.4351,0.84080315,821.0261,463.30228,0.76923347,782.6726,272.6534,0.8149641,793.9742,154.4575,0.99992377
78,768.48376,792.7189,0.6486778,801.3887,632.4482,0.8272425,818.93933,472.46747,0.6898986,781.5193,282.1698,0.93361664,792.83984,163.6782,0.91130644
79,762.4857,798.1403,0.57993954,793.92224,637.41626,0.72660613,815.1723,480.0563,0.7125169,780.3835,288.3339,0.81252384,792.8154,170.1908,0.9878515
80,764.5865,803.3128,0.5518416,792.85126,643.1211,0.78840095,814.03925,485.63745,0.7558757,780.07056,293.9982,0.87517464,791.669,175.4645,0.9270258
81,774.4595,809.2036,0.64169085,797.7117,647.9979,0.838218,818.6803,492.58768,0.747739,782.58887,300.68668,0.9299162,793.24603,181.76059,0.98429704
82,778.96356,814.73846,0.5929825,800.489,653.1421,0.92543447,821.84235,498.37585,0.7563767,785.9352,307.25974,0.8593062,794.9112,188.25172,0.99537903
83,782.01807,818.5875,0.5683145,798.8401,657.2948,0.8654202,821.0863,504.33508,0.76305526,786.9295,313.22812,0.88650244,795.0416,194.44135,0.8801298
84,794.0696,820.5664,0.6176807,796.74274,660.0751,0.84077096,817.9225,508.50983,0.75471514,782.4478,316.4643,0.9379554,791.3191,197.15657,0.9461327
85,797.2951,818.56366,0.63211066,797.01575,659.1618,0.85547847,817.9964,507.93066,0.7752529,781.86804,316.40314,0.9373849,789.77405,197.2421,0.9153917
86,795.89746,818.1647,0.7190949,799.07275,657.9089,0.8815869,821.81537,507.37274,0.74791384,785.76575,317.18185,0.9340921,792.3693,197.56448,0.85036385
87,795.3077,818.7728,0.6539552,799.22095,659.06384,0.9271513,822.6972,508.8409,0.7649184,786.50977,319.69727,0.92315704,792.3481,199.65671,0.90205383
88,795.7705,819.18884,0.71286064,798.8352,660.17926,0.9484173,823.5915,510.64136,0.81645185,786.3659,321.71176,0.8455661,792.08014,201.94641,0.8831745
89,796.3218,819.66815,0.6250708,799.0177,660.6682,0.9606582,824.99884,511.53394,0.7070511,786.7599,323.178,0.9031093,792.4688,203.76909,0.9448737
90,796.7959,819.87366,0.562843,799.63385,660.9086,0.9401295,825.1569,512.24097,0.67803895,787.1143,324.24017,0.91485274,792.7374,205.16145,0.91423273
91,797.25336,819.9117,0.5856233,799.4684,661.22186,0.9426336,825.6881,513.2924,0.6725367,787.40405,325.17868,0.9142197,793.21155,206.07396,0.8781048
92,797.6118,819.907,0.5881839,799.1953,661.6305,0.9437973,825.49304,513.9421,0.6852715,786.89355,325.62384,0.91559654,792.71594,206.33806,0.8638938
93,797.9193,820.21216,0.5770079,799.10095,661.81525,0.9628,825.1866,514.36334,0.70576906,785.98883,326.12262,0.9185846,791.37067,206.5144,0.90251106
94,798.46027,820.6928,0.59215724,799.10474,662.062,0.9729934,824.4012,514.7585,0.7581625,785.05774,326.39838,0.91147035,790.75543,207.09056,0.8890696
95,798.7465,820.8577,0.62018025,798.969,662.13446,0.97402287,824.48535,514.619,0.757924,784.5753,326.4194,0.90683985,790.8377,206.96042,0.8820838
96,799.16077,820.6623,0.64776456,798.8341,662.27466,0.986776,824.43225,515.11273,0.75904125,784.68,326.41727,0.9124636,790.96,206.78938,0.9129461
97,799.33307,820.701,0.6562064,798.8239,662.1793,0.98202896,824.1639,515.40515,0.76764023,783.8128,327.0883,0.9049897,790.6414,206.67654,0.90572596
98,799.3572,820.7814,0.6649613,798.84576,662.1825,0.97464097,823.3886,515.5085,0.771315,783.2201,326.88797,0.9297327,790.3195,206.89888,0.9114912
99,799.4635,820.8075,0.66778356,798.866,662.23724,0.9635026,823.5163,515.30927,0.76021963,783.1676,326.8048,0.92994344,790.3286,206.37598,0.9221145
100,799.2611,820.84424,0.6544157,798.8486,662.2722,0.9573843,822.9702,515.1287,0.7598565,783.04114,326.4932,0.9379739,790.3711,205.82793,0.9259153
101,799.2149,820.7418,0.63726765,798.763,662.2121,0.95433366,823.4666,514.3267,0.7369379,782.7435,325.6284,0.9098776,790.3061,205.11517,0.9180239
102,799.10004,820.6948,0.6527213,799.0348,661.51953,0.9695398,823.1549,513.9193,0.77215344,782.5989,324.90826,0.9080132,790.0975,204.25163,0.9190354
103,799.06256,820.69147,0.63152844,798.8225,661.706,0.9488977,822.89374,514.0822,0.76601136,781.3663,324.7584,0.8912933,789.5676,204.4414,0.9138424
104,799.1754,820.5939,0.64668334,798.607,662.013,0.94106907,822.3204,514.4553,0.77456397,780.9947,324.7184,0.9071593,789.31555,204.44058,0.90583855
105,798.74713,820.25226,0.6137626,798.38873,661.81036,0.9338049,822.24756,513.91986,0.7576567,781.16516,323.8012,0.8819816,789.783,203.10493,0.85288197
106,798.4684,819.7983,0.5993384,798.11035,661.7851,0.9160693,820.60596,512.9771,0.7842191,780.49786,322.79578,0.8921455,790.0816,201.79619,0.8567036
107,797.39514,820.69434,0.592443,796.218,662.03784,0.8214696,815.60443,511.95288,0.6857904,777.49133,319.30106,0.88844585,786.83936,199.82289,0.91456217
108,795.2202,819.58356,0.5470284,796.2317,660.6655,0.82416946,811.3857,508.96603,0.6913976,770.5387,315.4014,0.957754,781.002,195.72195,0.8910661
109,788.28906,816.3368,0.6941455,795.0764,655.42596,0.72358596,805.0077,500.49496,0.7984877,761.4616,307.56937,0.8707407,772.91516,188.84392,0.93946713
110,773.80066,803.4224,0.7241359,786.2652,643.34375,0.8619619,794.9154,484.82193,0.7388124,752.4143,291.631,0.9072488,765.1154,173.37654,0.9033326
111,761.4852,780.6991,0.59239644,777.85913,619.60297,0.62086457,786.33856,460.7146,0.7561635,743.9638,265.5832,0.9367311,757.2742,148.12448,0.9010304
112,753.42773,750.3674,0.46614382,768.703,588.16144,0.71522677,780.8693,427.7137,0.6736968,740.5879,230.62733,0.9548312,753.701,114.97344,0.88436645
113,732.96747,708.41644,0.58298725,753.099,548.689,0.7613205,776.38727,388.96783,0.7607521,745.0138,189.81021,0.91858155,756.73505,76.13242,0.85891175
114,701.6,659.3328,0.69141257,730.5468,500.0108,0.61836326,768.78424,343.71182,0.6267595,750.1268,146.22815,0.9232864,762.2311,31.32286,0.894455
115,683.2482,602.33496,0.5648634,717.52026,442.9334,0.7107486,763.96045,290.39368,0.59202075,755.5973,95.54202,0.96286565,987.6173,729.1935,0.15873368
116,672.5085,542.1493,0.46535066,709.6168,379.70755,0.6202365,768.1045,235.62793,0.594266,773.47644,45.116013,0.9296798,987.6464,729.06323,0.15298921
117,697.3614,489.38217,0.68734694,713.6112,326.40982,0.6586196,774.3704,186.31065,0.7350616,784.97626,4.8524165,0.39516908,1869.2163,422.42938,0.156503
118,736.5505,441.4391,0.7382273,728.80255,283.27536,0.66088814,784.8829,143.447,0.6094762,1788.3096,105.182144,0.05684584,1869.3074,422.4574,0.16441365
119,771.7241,404.47894,0.8212354,748.5345,251.3324,0.7111923,797.4564,112.508545,0.6509678,1788.3185,105.21303,0.055242863,1869.3387,422.54138,0.16335839
120,805.6369,379.47235,0.81582534,769.7807,230.50162,0.8206983,814.6517,92.15368,0.684917,1788.4462,105.12914,0.058275055,1869.4104,422.7329,0.16498235
121,832.8313,365.866,0.6267015,788.8477,219.2587,0.8962802,829.4794,82.07963,0.7038115,1788.3489,105.29681,0.05412684,1869.4049,422.87485,0.17423603
122,848.49207,362.21033,0.67635655,803.3865,217.82056,0.9012025,841.9495,81.33733,0.67571884,1788.4186,105.2117,0.05544527,1869.4346,422.95004,0.16725633
123,859.63,356.77573,0.6679588,813.90576,214.37054,0.82717174,850.7396,81.452286,0.86462194,1788.431,105.18916,0.058319088,1869.3514,423.0892,0.17124858
124,863.3335,352.1639,0.5949652,815.9921,210.4487,0.8192683,852.8049,78.49881,0.82515585,1788.5691,105.02843,0.06143981,1869.3427,423.32816,0.16616127
125,860.4413,350.5983,0.67495143,814.10034,208.25264,0.8418246,850.46814,77.13792,0.7702379,1788.532,105.147766,0.059789438,1869.1377,422.83304,0.15157916
126,856.00464,348.8561,0.65151554,812.27905,207.2069,0.8198497,847.8404,75.56714,0.714373,1788.469,105.15915,0.061260454,1869.172,422.7813,0.15186372
127,854.77686,348.56448,0.7515558,810.8626,206.53427,0.75631475,846.46906,74.8337,0.68124044,1788.4563,105.1513,0.059801202,1869.168,422.71918,0.15005863
128,856.16345,348.18723,0.65821403,812.0756,206.55656,0.81395876,846.5864,74.71427,0.6622596,1788.4535,105.16153,0.05890667,1869.1837,422.81177,0.15480845
129,860.8591,348.77914,0.7300781,814.5604,207.175,0.9009516,847.97034,75.2999,0.7285136,1788.4869,105.14018,0.061481018,1869.2269,422.78693,0.15048198
130,863.9641,349.6488,0.6278593,816.79236,207.41127,0.870952,849.3829,75.46822,0.7689085,1788.4454,105.17681,0.060533293,1869.2589,422.6767,0.16529056
131,864.791,349.5074,0.63037556,817.56665,207.0883,0.9004665,850.2466,75.576126,0.7826636,1788.4508,105.19478,0.059241433,1869.2155,423.04993,0.15992373
132,865.0547,349.48563,0.6324516,817.79315,207.281,0.89304155,850.1417,75.57011,0.7887641,1788.481,105.16429,0.060179014,1869.3362,422.89893,0.17651294
133,865.10004,349.5945,0.6354208,817.6249,207.50232,0.88109696,850.22034,75.558304,0.77753353,1788.4258,105.183075,0.05900441,1869.2284,422.85608,0.14600329
134,862.8792,350.00183,0.6241232,816.0707,208.13503,0.81671333,848.6615,75.69222,0.7673787,1788.4132,105.19729,0.05861825,1869.2626,422.8593,0.17691372
135,861.27734,350.42996,0.6931335,814.6869,207.96703,0.85537785,847.2766,75.715355,0.7274404,1788.4551,105.182594,0.058242757,1869.2573,422.86084,0.14052151
136,861.3408,350.24713,0.66952664,814.8933,207.90933,0.8446007,847.3089,75.4733,0.7266176,1788.4408,105.08992,0.06108688,1869.3275,422.75107,0.14808321
137,861.91064,350.06012,0.61280286,815.8217,207.39044,0.8465436,848.1068,74.733116,0.771066,1788.368,105.29297,0.05469067,1869.3608,422.76593,0.16797611
138,861.3337,349.82047,0.67475927,815.2885,207.4665,0.84251136,847.8877,75.168655,0.75634617,1788.358,105.30492,0.055421546,1869.3665,422.76456,0.16803466
139,861.4821,350.20294,0.6695982,815.3116,207.7818,0.82525706,847.9551,75.21075,0.75493926,1788.375,105.27631,0.055113446,1869.3677,422.7646,0.16923445
140,862.524,350.47516,0.601417,816.65045,208.14821,0.8162548,848.47534,75.23374,0.7800541,1788.3859,105.26564,0.0576385,1869.382,422.81067,0.17158732
141,864.28644,349.68842,0.570308,817.7758,207.78423,0.8758446,849.0366,75.11713,0.79008263,1788.3099,105.31212,0.054555308,1869.3483,422.83344,0.1677101
142,866.47656,349.28018,0.7611365,819.9078,207.32552,0.8604191,850.5319,74.50369,0.8308518,1788.2668,105.36233,0.05455822,1869.3402,422.80566,0.17329821
143,867.8259,349.36682,0.78294915,821.3018,207.65436,0.8644531,851.8568,74.58147,0.8639631,1788.2626,105.35475,0.053956956,1869.3282,422.82495,0.17307761
144,867.6663,349.4656,0.8143164,821.4569,207.24811,0.84863067,851.89233,74.66905,0.8686182,1788.2765,105.369225,0.05538786,1869.3094,422.789,0.18032436
145,865.7649,349.32483,0.6348882,819.89996,206.58714,0.88557696,850.2214,74.34806,0.7962192,1788.2681,105.37573,0.05372268,1869.3782,422.79758,0.16805677
146,865.1886,349.4557,0.6060345,818.85803,207.37236,0.87665987,850.26654,74.34929,0.78360075,1788.2512,105.37046,0.053459667,1869.3756,422.87064,0.158337
147,866.2779,349.88928,0.6511659,819.8399,207.88806,0.88481516,850.91956,74.770935,0.814154,1788.2626,105.37465,0.053120367,1869.4452,422.86823,0.17159544
148,866.9538,349.88232,0.74742496,820.6821,207.98802,0.8696383,851.1631,74.75352,0.834756,1788.2551,105.37403,0.05424958,1869.4072,422.86813,0.16681288
149,867.5144,349.6815,0.7976712,820.66754,207.93777,0.8644195,851.22235,74.70187,0.8227628,1788.2249,105.435455,0.052779637,1869.4036,422.85532,0.16802084
150,868.11395,349.8583,0.7755888,821.3811,208.22424,0.8599628,851.6114,74.80313,0.8206991,1788.2189,105.43192,0.052574553,821.9393,208.71912,0.17259812
151,868.44434,350.1177,0.7786014,821.186,208.67294,0.8408509,851.9576,74.88656,0.84098196,1788.2632,105.4038,0.05213119,822.23157,208.70927,0.17247127
152,868.789,349.76468,0.7365314,821.59033,208.17427,0.86336666,852.06714,74.97475,0.84194887,1788.227,105.442924,0.05235234,1869.4592,422.8787,0.17734799
153,868.87836,349.51028,0.799864,821.78033,208.01518,0.8433647,851.6416,74.68204,0.83633286,1788.2825,105.407234,0.05081811,1869.4309,423.01086,0.17830446
154,868.8698,349.41187,0.76748633,821.7229,207.92497,0.8510697,851.39996,74.73077,0.84338665,1788.2506,105.41851,0.05190336,1869.434,422.98074,0.17900318
