scorer,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010
17,1789.5079,908.47723,0.024270466,1788.8647,899.6983,0.071570456,1824.5166,1049.8303,0.054064002,209.93271,770.6831,0.1420486,1830.4355,1049.2863,0.10103527
18,1789.5905,908.36755,0.02635307,1788.8766,899.6634,0.07402945,1793.3276,900.0336,0.054310627,208.1904,772.5,0.14997777,1830.3793,1049.206,0.09860347
19,217.69577,763.6309,0.022454223,1788.7733,899.7032,0.079764485,1793.3756,899.982,0.055488326,209.93575,770.76434,0.15197678,1824.7816,1049.199,0.10829051
20,217.75204,763.61914,0.022522986,1788.8634,899.6848,0.07316255,1824.1694,1049.8131,0.0561561,209.98625,770.77484,0.15576327,1824.5596,1049.0747,0.11716095
21,1790.2122,893.7284,0.029724393,1853.064,860.8648,0.07619614,1793.3721,899.85754,0.05822767,209.9779,770.7346,0.1414767,1824.7913,1049.2197,0.10464195
22,217.7281,773.7451,0.023146927,1852.9071,860.5843,0.06498315,1820.6821,1038.7035,0.060252342,209.9993,770.6592,0.14067805,1830.2922,1049.1172,0.09898814
23,1820.81,1038.6147,0.04221567,1789.1207,899.7479,0.08323648,1793.1484,900.1411,0.07126681,209.97261,770.58466,0.14053272,1824.3761,1044.8705,0.119299755
24,217.77538,773.7532,0.0243842,1852.8488,860.39813,0.055394888,1793.5203,904.8941,0.057686992,209.94437,770.5582,0.13575624,1824.906,1049.2288,0.1076781
25,217.78946,773.7092,0.02421268,1852.9384,860.25073,0.055065677,1851.9987,866.8464,0.05258584,209.94786,770.59485,0.14322987,1824.9174,1049.3295,0.11134801
26,217.78633,773.7141,0.02411035,1852.9955,860.4436,0.06383269,1852.0626,867.03503,0.05269954,210.02414,770.63745,0.14089602,1830.5258,1049.3726,0.106390536
27,217.78688,773.72107,0.024015533,1788.784,899.701,0.081756964,1793.1956,899.9592,0.060591012,210.01308,770.6182,0.14423348,1824.7827,1049.207,0.11624515
28,1790.2108,894.2475,0.033387262,1789.1998,899.94196,0.06950645,1793.2451,900.1912,0.063850276,209.97006,770.6803,0.14337082,1830.3802,1049.3262,0.11414849
29,888.918,2.9110188,0.068381935,1789.1813,899.94434,0.065645225,1793.2812,900.1527,0.060208008,209.9971,770.59705,0.1414953,1824.6407,1049.3237,0.13088942
30,825.5326,9.126149,0.29351568,1046.6473,0.5039654,0.1966545,825.8984,10.674288,0.20729172,210.09383,770.5968,0.13965616,826.4665,6.579912,0.17774417
31,795.70953,164.38214,0.62582487,728.4961,17.195633,0.5560009,793.36633,5.919105,0.24095847,210.16208,770.6149,0.14448483,728.9797,18.428848,0.12758756
32,671.5855,162.73431,0.47602522,689.0266,111.07702,0.52338654,759.4772,12.898985,0.17966424,210.2336,770.58636,0.13873851,1830.6816,1049.5764,0.10034115
33,666.49475,253.69193,0.41263384,753.0994,101.81626,0.76205647,1793.7477,899.8382,0.05265884,210.28654,770.4669,0.14215322,1825.2463,1049.356,0.08623964
34,676.9087,357.26355,0.25755027,761.19824,190.3342,0.84940624,801.34906,16.161556,0.220763,210.30858,770.3658,0.14381504,1830.8431,1049.3076,0.08384277
35,781.854,260.95505,0.269591,782.91547,261.84982,0.9270369,800.88184,79.37095,0.20053607,210.3042,770.2681,0.14767468,1831.0018,1049.518,0.085167676
36,743.64557,488.95352,0.32989398,804.75684,320.4419,0.9100193,808.98486,131.83487,0.2205547,210.30183,770.1944,0.13354316,1831.3154,1049.6615,0.06763298
37,784.1567,534.5713,0.6586058,828.62006,363.42505,0.9411245,836.633,174.57512,0.2847698,210.3824,770.063,0.13263571,782.6303,535.66364,0.104273945
38,811.54254,566.0505,0.5443415,844.48193,393.36264,0.95612407,852.42206,207.5394,0.27656665,882.42664,8.235223,0.76635975,810.5486,566.9968,0.21846497
39,844.32764,589.01025,0.7771949,858.8911,417.1375,1.0,868.0355,235.64108,0.29285905,897.34265,40.74906,0.8400536,843.997,591.11414,0.10391147
40,886.3295,602.79706,0.6284872,870.2372,434.57306,0.95565623,880.98615,257.41882,0.47959697,909.36487,66.26339,0.78097713,868.4819,433.19394,0.10338405
41,914.55225,609.2425,0.78445864,875.64264,449.93533,1.0,894.5598,277.83203,0.3983751,923.2615,87.00537,0.7969219,835.1114,2.999745,0.27788708
42,926.8901,610.22266,0.6266631,869.1045,460.11777,0.8371836,898.4282,293.77322,0.6046151,935.12787,107.32539,0.89079314,846.53186,20.269348,0.69446313
43,938.58746,608.1065,0.6637181,873.48193,464.40668,0.902189,907.68085,302.8855,0.46417975,943.5573,122.9848,0.8888169,856.58075,34.738953,0.6352263
44,944.4102,608.90814,0.79788005,874.40906,467.23758,0.9490773,912.5895,307.51822,0.469838,950.1681,134.85162,0.911158,863.24774,47.525955,0.64617056
45,945.0068,607.72687,0.7412437,873.95703,469.78772,0.97454053,914.20557,310.83646,0.51986235,955.2451,144.42108,0.9013834,868.83136,56.66372,0.6599777
46,945.32556,607.13934,0.7394155,874.76843,469.82068,0.95289195,916.11224,312.26056,0.32785437,961.13025,148.55913,0.91352093,874.1337,60.849003,0.62706816
47,944.8467,606.81287,0.77651525,875.5405,468.1398,0.98970807,918.0915,312.35358,0.32225192,962.5588,149.93661,0.94084936,875.78406,61.46064,0.59366226
48,944.2662,604.8128,0.77046293,875.09393,465.3262,0.95320976,919.12604,310.31424,0.37751135,964.29736,149.45465,0.94291633,877.07056,61.07716,0.645702
49,942.825,603.0382,0.787925,874.87274,463.34225,0.9264499,922.4055,309.63165,0.3535202,965.7297,148.07594,0.96399146,877.7749,60.276157,0.68425244
50,942.1896,603.9807,0.8178158,873.6611,463.62454,0.88673836,918.6341,309.89377,0.36661372,964.3801,146.33585,0.9215409,876.2731,59.175823,0.67062825
51,938.9682,605.21326,0.8524218,870.42847,464.30292,0.89118433,914.4338,307.66568,0.4760254,959.9381,142.04486,0.9048057,871.55975,54.128643,0.5889229
52,933.6669,602.86584,0.8089451,867.53296,460.59857,0.83025765,907.48016,302.6276,0.46898305,951.96063,130.41669,0.8603206,865.1904,44.68841,0.6733824
53,914.8408,604.7218,0.695402,860.38293,454.7043,0.9588153,897.8157,291.6085,0.48037007,944.31055,117.36553,0.8391274,857.9721,30.107662,0.64357156
54,888.4723,611.4245,0.70024836,860.9313,450.93826,0.8959874,887.8187,279.75247,0.5359229,930.11237,104.66127,0.8918629,844.15295,15.99156,0.6110581
55,854.8363,608.7228,0.66423,855.6345,441.4756,0.77419305,873.30707,268.57635,0.26176515,913.55316,89.42469,0.9217375,829.32794,3.005314,0.21594088
56,819.75055,597.4704,0.5824759,841.4017,427.29236,0.86963594,849.97186,246.39621,0.317895,887.37494,67.35554,0.70773035,1830.879,1049.379,0.08484211
57,774.34576,559.387,0.6095495,814.94293,390.2164,1.0,818.6495,209.7787,0.24192125,853.5623,27.3284,0.57993346,1831.0276,1049.4974,0.0855194
58,703.49927,680.22266,0.49242395,777.9665,322.53738,0.85679454,788.3791,144.55766,0.3529686,210.4288,770.3288,0.14318897,1825.2458,1049.2863,0.08211696
59,645.29596,581.28296,0.42418674,742.95514,222.25801,0.66080534,771.125,51.251926,0.1452245,210.44347,770.38574,0.14412344,1830.75,1049.2618,0.077313244
60,727.6391,99.5472,0.2881051,727.02704,99.686516,0.63839006,1793.7281,905.27185,0.05604474,210.25009,770.433,0.12954721,1830.8579,1049.1646,0.086979054
61,609.5339,259.90482,0.26387635,671.5925,73.780464,0.42180914,712.73785,10.628488,0.14115454,210.08852,770.50214,0.13518319,668.0378,82.06202,0.0882933
62,734.5072,142.0759,0.43094736,735.13,139.81216,0.2440315,635.86115,9.22535,0.13811688,210.05699,770.5788,0.13858858,1831.2407,1049.4047,0.08022547
63,843.4437,10.499716,0.28229457,707.728,23.091343,0.050628744,853.99396,11.879397,0.13940372,209.99059,770.497,0.13473865,1830.9341,1049.2664,0.074060656
64,1789.2688,910.596,0.03258721,1821.2623,1045.5975,0.05194764,1824.0044,1049.8445,0.07345852,209.8544,770.5903,0.1445897,1829.9233,1045.2089,0.111042455
65,1788.889,904.7044,0.040766187,1821.0837,1045.1727,0.05917923,1824.1998,1049.4233,0.06670409,209.88449,770.56415,0.15840547,1830.2335,1048.9229,0.09901498
66,1789.3726,909.4136,0.034719236,1821.0869,1045.1512,0.058510203,1824.1971,1049.4731,0.06326386,209.83936,770.6591,0.16401713,1830.1997,1048.9884,0.100922
67,1821.1569,1039.9061,0.05552988,1853.7693,867.6169,0.059389994,1824.0386,1049.9891,0.0659999,209.75581,770.6163,0.15366036,1824.3768,1045.4037,0.13904667
68,1821.2645,1040.0911,0.054488637,1830.1486,1049.4808,0.042854354,1823.9922,1050.0029,0.07190685,208.36406,772.35706,0.1669436,1824.3489,1045.4532,0.14077742
69,1820.9557,1040.0294,0.057710104,1788.8708,899.5832,0.07606374,1823.7448,1049.8898,0.06540439,209.93407,770.7302,0.1774859,1824.0922,1045.3917,0.14302972
70,1820.963,1039.6201,0.062363636,1788.8765,899.6331,0.06455408,1823.8212,1049.7981,0.072402425,209.94054,770.6409,0.16653572,1824.1814,1048.899,0.12159024
71,1820.8068,1039.6052,0.04069196,1788.7083,899.7874,0.059656635,1824.0842,1049.7916,0.06539237,210.01114,770.8356,0.17583428,1829.8262,1045.0919,0.12043081
72,1821.1533,1040.0322,0.04376631,1788.8024,899.61505,0.067357525,1823.6917,1049.8827,0.081317306,208.6044,772.1674,0.16638185,1824.0522,1045.4393,0.13408497
73,1788.9019,903.73773,0.03521583,1788.589,899.6927,0.08396883,1824.0946,1049.9324,0.061229527,208.54373,772.1798,0.16562076,1829.6979,1045.2484,0.12041874
74,1820.8358,1040.147,0.05709557,1788.9285,899.8674,0.0915116,1823.8994,1050.1312,0.069793016,209.87752,770.70044,0.16623402,1824.2637,1045.4867,0.13785467
75,1788.6785,900.43353,0.051431686,1789.0001,899.8348,0.07253985,1823.8169,1050.0623,0.071572155,210.00826,770.63904,0.16720542,1824.1998,1049.0695,0.12938389
76,1789.7858,895.22015,0.08469976,1788.9509,900.01434,0.09896682,1823.6688,1050.0549,0.08329011,209.94325,770.7124,0.16835493,1823.9229,1048.9767,0.12785828
77,1820.9484,1040.557,0.08369744,1788.8204,899.9632,0.08848749,1823.5361,1049.8926,0.07341214,209.96463,770.68536,0.16355427,1823.8517,1045.4034,0.1470933
78,1821.037,1040.5925,0.08577638,1788.8726,899.7236,0.08471734,1823.5515,1049.8428,0.08049271,210.02473,770.5276,0.15561627,1819.8359,1048.9523,0.13457915
79,1821.0791,1040.62,0.09653068,1789.5216,894.653,0.09046453,1823.5718,1049.832,0.083806835,209.87953,770.64215,0.16450937,1823.8834,1045.2582,0.14827628
80,1789.766,895.3622,0.101597235,1789.5918,895.3525,0.101978175,1823.8344,1049.851,0.06243901,210.01767,770.51855,0.1668955,1824.1392,1045.3616,0.12867767
81,1789.7642,894.4503,0.05436235,1788.9313,899.7942,0.08309298,1820.7534,1039.4114,0.06154922,209.94598,770.41943,0.150082,1824.3944,1048.9811,0.11503636
82,1820.8422,1038.9276,0.038749207,1788.8896,899.7821,0.08503642,1824.1257,1049.7301,0.05832676,209.71402,770.57666,0.1605701,1830.0072,1045.0365,0.11157139
83,1820.8025,1039.7328,0.050398894,1788.847,899.9861,0.07646298,1823.837,1049.9087,0.06137511,210.01967,770.4189,0.15523171,1824.2053,1045.3221,0.14140691
84,1820.8734,1039.0096,0.045304142,1789.0348,899.7305,0.0670442,1792.7577,904.6752,0.057921648,209.89156,770.416,0.14610946,1824.4653,1048.9045,0.11889939
85,1820.9833,1039.2793,0.061375927,1788.7411,899.61774,0.06870717,1792.7655,904.6645,0.054256085,209.8595,770.487,0.15231097,1824.5503,1048.9434,0.113848604
86,1820.836,1038.9485,0.042725816,1788.7031,899.49725,0.07803731,1824.1327,1049.4604,0.061111305,209.92863,770.4568,0.16829444,1830.018,1044.8795,0.110291846
87,1789.8549,893.7039,0.029274138,1788.8724,899.47705,0.081274055,1792.6226,904.5845,0.055102795,209.908,770.4509,0.15705971,1830.5432,1049.0914,0.095863245
88,1820.8107,1038.7887,0.05450438,1788.6798,899.5967,0.08939165,1852.0876,866.99677,0.057319634,209.92223,770.44275,0.1720046,1830.43,1044.65,0.10196027
89,1789.8945,894.508,0.060849667,1788.9028,899.6167,0.08888028,1852.0636,866.9854,0.05762016,209.84056,770.5135,0.18183468,1830.2456,1044.6113,0.105352245
90,1789.8312,894.0779,0.058999684,1789.6393,894.2436,0.088841565,1792.8081,899.8481,0.05767022,209.87794,770.5,0.17744248,1824.6084,1048.7092,0.10910567
91,1789.8358,894.28955,0.06147302,1788.8445,899.58624,0.08954175,1792.8385,900.09186,0.056964748,209.88281,770.5607,0.17853782,1830.0518,1044.6943,0.11635281
92,1820.8783,1038.9531,0.07619463,1788.9639,899.3776,0.09265691,1820.6534,1039.5306,0.07386455,209.82823,770.5572,0.18073966,1829.5485,1044.5813,0.120426744
93,1821.0922,1039.3729,0.06531114,1788.8783,899.5788,0.08232497,1820.9131,1039.9374,0.06578716,209.88963,770.5505,0.18003489,1829.5237,1044.8293,0.12421213
94,1789.7865,894.06683,0.048806176,1788.7742,899.4803,0.083409905,1820.764,1039.1471,0.057967044,210.06454,770.4722,0.17261742,1830.2242,1044.7153,0.10115926
95,1820.9156,1039.0359,0.07068948,1788.8312,899.66754,0.08691227,1820.6902,1039.4122,0.06499299,209.93246,770.7022,0.18934453,1829.9142,1044.5524,0.11373345
96,1789.7822,894.19904,0.031927586,1788.7633,899.48706,0.09575895,1792.9907,899.9479,0.057579484,210.05891,770.4766,0.18339302,1830.5692,1049.0693,0.09681286
97,1820.8593,1038.5918,0.04063984,1788.609,899.7275,0.095534086,1792.9387,900.013,0.05838774,210.10977,770.54395,0.18713796,1824.7928,1049.0522,0.09960215
98,1789.794,894.20294,0.039603263,1788.9526,899.6526,0.083602116,1851.9513,867.0192,0.05519618,210.0565,770.66455,0.19619146,1824.7887,1048.9376,0.10260277
99,1789.5752,908.25006,0.027579663,1788.9713,899.68787,0.08156294,1852.0062,866.9464,0.057052292,210.07727,770.6506,0.1980119,1824.7979,1049.0068,0.10002894
100,1820.9032,1039.2524,0.04478456,1788.8433,899.7842,0.068100385,1824.1841,1049.7958,0.062172983,209.93355,770.57635,0.19264786,1824.5677,1049.0027,0.11374064
101,1820.8652,1038.8022,0.03623899,1788.7471,899.8504,0.062304527,1824.1577,1049.5802,0.059468642,209.93262,770.551,0.1894031,1824.5378,1048.8522,0.10779435
102,1821.032,1039.1376,0.048060212,1788.7505,899.7526,0.0660507,1824.1422,1049.6766,0.058358613,209.92259,770.5683,0.19225,1824.4585,1048.9081,0.11324677
103,1821.0068,1038.9103,0.028735133,1788.7731,899.7545,0.068021744,1792.9874,904.7691,0.058937326,209.92696,770.536,0.19517879,1824.655,1048.9657,0.11133817
104,1820.9385,1039.2009,0.036551382,1859.0826,860.5623,0.0656641,1852.01,867.0771,0.060331255,210.04317,770.5177,0.18614954,1824.6938,1048.8374,0.11923236
105,1821.0284,1039.3575,0.05326807,1788.6119,899.638,0.064931296,1824.2146,1049.585,0.06388207,210.02211,770.65466,0.18757318,1824.6749,1044.9161,0.13190514
106,1820.9963,1038.8103,0.042382307,1788.592,899.6822,0.06342937,1820.7115,1039.2343,0.058854204,209.98439,770.74554,0.18972965,1824.8632,1048.8813,0.10581119
107,1820.9716,1039.4147,0.058933046,1788.6661,899.8628,0.06466338,1824.1117,1049.5713,0.06290565,210.02469,770.5376,0.19189908,1829.7269,1044.8337,0.114739224
108,1820.9773,1039.3646,0.059704196,1788.8391,899.8896,0.06489233,1824.1797,1049.6566,0.06266338,209.87257,770.57965,0.18569396,1829.8386,1044.8773,0.11867225
109,1820.7168,1038.7511,0.03156844,1788.8868,899.8329,0.06074165,1792.9894,904.7845,0.06034157,209.82649,770.76086,0.1957154,1824.7041,1048.972,0.11361451
110,1789.456,909.01416,0.027992044,1788.8726,899.78937,0.066459246,1792.908,904.74054,0.05959593,210.02228,770.549,0.19596805,1824.7832,1049.0635,0.10999242
111,1789.3372,909.2922,0.02640948,1788.8322,899.8631,0.06251995,1792.9786,904.848,0.056243602,209.94534,770.5435,0.19145416,1824.9768,1049.0388,0.094052106
112,217.76541,773.744,0.027122103,1788.8889,899.81036,0.062208425,1793.1669,904.8192,0.062066417,209.89006,770.52905,0.19242303,1830.6278,1049.221,0.09846838
113,217.87344,773.8217,0.027618121,1788.8408,899.8648,0.064807,1793.2917,904.7222,0.05622637,210.0658,770.5677,0.19812104,1824.8888,1049.0177,0.100488305
114,1821.0377,1039.2367,0.05166573,1788.8596,899.81134,0.055832256,1793.2424,904.864,0.05892852,210.07407,770.5269,0.19805244,1830.2104,1044.7964,0.10844608
115,217.85803,773.7757,0.028054085,1821.3582,1044.8539,0.0522201,1793.376,905.02246,0.058957383,210.05846,770.5352,0.1994145,1830.6832,1048.9705,0.09547841
116,217.82843,773.78235,0.027181344,1788.878,899.7978,0.048877828,1824.3728,1049.7472,0.058703944,210.00157,770.52783,0.20171975,1830.3696,1044.9546,0.10289014
117,1820.659,1038.7351,0.03535611,1788.7664,899.8303,0.05510792,1851.9762,866.9568,0.05961157,210.02666,770.47675,0.19234215,1830.1648,1044.8339,0.11161192
118,1820.8915,1038.9304,0.034706466,1788.706,899.723,0.08095936,1824.2677,1049.6436,0.060360044,210.16847,770.5587,0.1796763,1830.2355,1044.9181,0.11563915
119,1821.0184,1038.48,0.033213668,1788.7743,899.8422,0.047218505,1824.5109,1049.7921,0.0573,210.0878,770.5549,0.18498047,1830.4546,1044.9406,0.1055973
120,1820.872,1038.2361,0.026696837,1853.057,860.3946,0.041784294,1851.9852,867.07526,0.057479955,210.01941,770.54785,0.18741791,1830.5886,1044.6532,0.10335523
121,1820.8564,1038.5511,0.039146144,1853.0568,860.3608,0.054702964,1851.967,867.0233,0.061358333,210.09921,770.4568,0.18843795,1824.6708,1049.0408,0.107737735
122,1820.856,1038.5765,0.035119865,1788.9122,899.7294,0.06459308,1793.2057,904.65393,0.061766807,210.07796,770.46643,0.190939,1824.5981,1049.0034,0.107097335
123,217.89522,773.84485,0.027020097,1789.0698,899.9074,0.056408584,1793.1467,904.7791,0.06252008,210.07713,770.4485,0.19111513,1824.5354,1049.0813,0.104955554
124,1788.91,900.46326,0.044775356,1789.1554,899.795,0.06998279,1792.7357,904.74664,0.058505695,210.04588,770.407,0.19087793,1824.8627,1049.0854,0.09722425
125,217.91588,773.8698,0.026818303,1852.971,860.59436,0.057543226,1851.8762,867.0984,0.06105472,210.0543,770.43225,0.18655087,1824.6453,1048.9774,0.10298047
126,217.92601,773.8587,0.026729379,1789.0109,899.68427,0.056650534,1824.337,1049.7628,0.060177088,210.0593,770.4197,0.18423833,1824.6422,1049.0718,0.113558516
127,1820.8367,1038.6727,0.030696213,1788.931,899.6685,0.058302406,1793.0986,904.70105,0.05979927,210.06157,770.43304,0.18436046,1824.7212,1049.0581,0.10201445
128,1820.8793,1038.8763,0.030805739,1852.7717,860.2227,0.04966919,1824.4487,1049.7345,0.056521103,210.0467,770.4617,0.17910805,1824.7031,1049.0637,0.10715957
129,217.89803,773.8682,0.026768563,1788.7174,899.58777,0.0655566,1824.5593,1049.6533,0.056121368,210.072,770.47815,0.17999269,1830.4316,1049.2166,0.09692904
130,217.89085,773.8609,0.028275361,1789.062,899.62665,0.06094624,1793.0487,904.658,0.059915867,210.03447,770.4208,0.18497868,1824.5908,1048.9814,0.10865609
131,217.9542,773.9491,0.02677508,1788.9054,899.7748,0.054835536,1852.0518,867.0455,0.062149283,210.1226,770.5742,0.18170907,1824.5703,1048.9658,0.108470574
132,1820.7595,1038.8811,0.047267586,1788.6731,899.63275,0.08096987,1824.2152,1049.7363,0.058303878,210.178,770.3962,0.17071219,1829.9832,1044.9325,0.11640857
133,1789.1881,904.0636,0.033787437,1789.5906,893.6782,0.071355954,1851.9663,866.8965,0.05976065,210.04105,770.5946,0.16787665,1830.3885,1048.9581,0.09869234
134,217.79755,763.45435,0.02606079,1788.8978,899.5168,0.07195441,1851.9901,866.9945,0.05743329,209.98102,770.80225,0.18043031,1824.8259,1049.1304,0.10474819
135,508.0897,795.0177,0.027457602,1788.9377,899.6017,0.079393744,1792.8181,904.5672,0.062978975,210.06166,770.3738,0.15635665,1824.9291,1049.2601,0.09872541
136,217.74449,763.42944,0.025437357,1853.0354,860.3978,0.051022395,1852.0476,867.0651,0.06169544,209.8712,770.9346,0.16202326,1824.8551,1049.1012,0.11276987
137,1789.5309,907.86646,0.03092825,1788.669,899.43933,0.09569189,1792.9247,899.84674,0.06191846,209.9286,770.7854,0.15712123,1830.403,1048.9492,0.10618876
138,1789.65,894.0726,0.030578982,1788.5995,899.5695,0.093835145,1792.9744,899.83856,0.057778016,209.96997,770.4611,0.14638124,1830.3805,1049.1301,0.10324319
139,1820.953,1039.1106,0.034886822,1788.9032,899.53284,0.072536044,1792.7363,904.63293,0.054733634,209.86368,770.93805,0.17088225,1824.7728,1048.9923,0.11798759
140,1820.9757,1039.2487,0.05185612,1788.7184,899.6916,0.05043397,1824.1914,1049.7325,0.058423527,209.83853,770.5065,0.16615595,1824.4783,1044.941,0.13011783
141,1820.8895,1038.929,0.04947556,1788.6796,899.7787,0.08907281,1851.8029,866.85284,0.058222026,209.97127,770.5624,0.14969811,1829.7292,1044.8447,0.13302429
142,217.66606,763.46936,0.025851086,1853.0248,860.4097,0.045823462,1851.9508,867.1118,0.057066515,209.79428,771.0023,0.16621803,1830.6184,1049.1493,0.10449562
143,1820.8547,1038.9629,0.051155675,1788.874,899.4843,0.0580921,1793.0134,904.6376,0.05971862,210.02336,770.42474,0.14565848,1824.394,1044.9392,0.13080227
144,1820.9642,1039.5763,0.06859585,1821.303,1045.2635,0.054357532,1823.8835,1049.6951,0.06772724,209.97488,770.4707,0.16949403,1824.0406,1045.0356,0.12683223
145,1821.1626,1038.5886,0.03760773,1788.9038,899.77374,0.068400264,1820.9838,1039.1069,0.06347321,209.73154,771.06366,0.17795943,1824.8657,1048.9685,0.10721299
146,1820.849,1038.622,0.05298019,1788.7761,899.68915,0.06517841,1824.1342,1049.4441,0.060305342,209.73972,770.6215,0.14659528,1824.44,1048.7246,0.100239016
147,1821.1191,1039.0895,0.055564225,1852.8938,860.4559,0.050991006,1824.2245,1049.6881,0.061087966,209.80309,770.7249,0.14832683,1824.5339,1048.914,0.11247704
148,1820.891,1038.7167,0.030041354,1788.7777,899.7027,0.0607053,1851.857,867.0693,0.05051867,209.82622,771.04913,0.1726431,1824.8542,1048.9968,0.11029298
