timestamp,quat1,quat2
162259064528,"(0.9993896484375, 0.009033203125, 0.03271484375, -0.00335693359375)","(0.0, 0.0, 0.0, 0.0)"
162259075042,"(0.9993896484375, 0.0091552734375, 0.033203125, -0.00335693359375)","(0.0, 0.0, 0.0, 0.0)"
162259084821,"(0.9993896484375, 0.0089111328125, 0.03302001953125, -0.00341796875)","(0.0, 0.0, 0.0, 0.0)"
162259094673,"(0.9993896484375, 0.00860595703125, 0.0328369140625, -0.00341796875)","(0.0078125, 0.0, 0.0, 0.0)"
162259103296,"(0.99945068359375, 0.00848388671875, 0.03253173828125, -0.00372314453125)","(0.0, 0.0, 0.0, 0.0)"
162259112713,"(0.99945068359375, 0.00811767578125, 0.03216552734375, -0.0032958984375)","(0.0078125, 0.0, 0.0, 0.0)"
162259122296,"(0.99945068359375, 0.008056640625, 0.03155517578125, -0.00347900390625)","(1.0078125, 0.00030517578125, 0.00018310546875, -0.0015869140625)"
162259131796,"(0.99945068359375, 0.008056640625, 0.03155517578125, -0.00347900390625)","(1.0078125, 0.0006103515625, 6.103515625e-05, -0.00189208984375)"
162259140263,"(0.99951171875, 0.0076904296875, 0.0306396484375, -0.00335693359375)","(1.0078125, 0.00128173828125, 0.000732421875, -0.0028076171875)"
162259150123,"(0.99951171875, 0.00750732421875, 0.03045654296875, -0.00360107421875)","(1.0078125, 0.00146484375, 0.0013427734375, -0.003173828125)"
162259158423,"(0.99951171875, 0.0076904296875, 0.03070068359375, -0.00372314453125)","(1.0078125, 0.00164794921875, 0.00177001953125, -0.00335693359375)"
162259167760,"(0.99951171875, 0.00787353515625, 0.03070068359375, -0.0040283203125)","(0.95208740234375, 0.0159912109375, 0.3052978515625, -0.00390625)"
162259176224,"(0.99945068359375, 0.008056640625, 0.03118896484375, -0.00445556640625)","(0.95208740234375, 0.0159912109375, 0.3052978515625, -0.00390625)"
162259184540,"(0.99945068359375, 0.00860595703125, 0.03131103515625, -0.0045166015625)","(0.951904296875, 0.0162353515625, 0.305908203125, -0.00433349609375)"
162259193822,"(0.99945068359375, 0.00848388671875, 0.0311279296875, -0.00482177734375)","(0.95196533203125, 0.01654052734375, 0.30572509765625, -0.00445556640625)"
162259201127,"(0.99945068359375, 0.00848388671875, 0.0311279296875, -0.00482177734375)","(0.95196533203125, 0.01641845703125, 0.30572509765625, -0.00433349609375)"
162259208432,"(0.99945068359375, 0.00848388671875, 0.03131103515625, -0.00537109375)","(0.951904296875, 0.01611328125, 0.305908203125, -0.00433349609375)"
162259217065,"(0.99945068359375, 0.0086669921875, 0.0311279296875, -0.0052490234375)","(0.951904296875, 0.01611328125, 0.305908203125, -0.00433349609375)"
162259224426,"(0.99951171875, 0.00830078125, 0.03070068359375, -0.00494384765625)","(0.95184326171875, 0.0166015625, 0.30615234375, -0.00457763671875)"
162259231846,"(0.99951171875, 0.00830078125, 0.03070068359375, -0.00494384765625)","(0.9517822265625, 0.01678466796875, 0.306396484375, -0.00445556640625)"
162259237667,"(0.99951171875, 0.00811767578125, 0.03070068359375, -0.00494384765625)","(0.95166015625, 0.0169677734375, 0.306640625, -0.00421142578125)"
162259245709,"(0.99951171875, 0.00775146484375, 0.03057861328125, -0.00518798828125)","(0.95166015625, 0.0169677734375, 0.306640625, -0.00421142578125)"
162259253310,"(0.99951171875, 0.007568359375, 0.0306396484375, -0.00518798828125)","(0.95172119140625, 0.0166015625, 0.30645751953125, -0.00421142578125)"
