timestamp,euler1,euler2
032943584945,"(0.6605224609375, 0.08782958984375, 0.74542236328125, -0.0172119140625)","(0.0, 0.0, 0.0, 0.0)"
032943597146,"(0.66033935546875, 0.0875244140625, 0.74560546875, -0.0169677734375)","(0.0, 0.0, 0.0, 0.0)"
032943607760,"(-1.3394775390625, 0.08758544921875, 0.7454833984375, -0.01641845703125)","(0.0, 0.0, 0.0, 0.0)"
032943620272,"(0.66015625, 0.08746337890625, 0.745849609375, -0.01611328125)","(0.0, 0.0, 0.0, 0.0)"
032943634878,"(0.66015625, 0.0875244140625, 0.745849609375, -0.0157470703125)","(1.0, -0.0008544921875, -0.00079345703125, -0.00091552734375)"
032943645399,"(0.660400390625, 0.0877685546875, 0.74560546875, -0.01531982421875)","(1.0, -0.00067138671875, -0.00079345703125, -0.00091552734375)"
032943655858,"(0.66021728515625, 0.0875244140625, 0.74578857421875, -0.015380859375)","(1.0, -0.0006103515625, -0.0008544921875, -0.00091552734375)"
032943666435,"(0.66015625, 0.08770751953125, 0.745849609375, -0.015380859375)","(None, None, None, None)"
032943674037,"(0.66009521484375, 0.087890625, 0.74591064453125, -0.015380859375)","(1.0, -0.0009765625, -0.00054931640625, -0.00079345703125)"
032943678003,"(0.66009521484375, 0.087890625, 0.74591064453125, -0.015380859375)","(1.0, -0.0009765625, -0.00054931640625, -0.00079345703125)"
032943684140,"(0.65960693359375, 0.0877685546875, 0.74627685546875, -0.01544189453125)","(1.0, -0.0009765625, -0.00079345703125, -0.00067138671875)"
032943687605,"(0.65960693359375, 0.0877685546875, 0.74627685546875, -0.01544189453125)","(1.0, -0.0009765625, -0.00079345703125, -0.00067138671875)"
032943693204,"(0.65948486328125, 0.08770751953125, 0.74639892578125, -0.015380859375)","(0.74530029296875, -0.0162353515625, 0.66656494140625, -0.00030517578125)"
032943696807,"(0.65948486328125, 0.08770751953125, 0.74639892578125, -0.015380859375)","(None, None, None, None)"
032943699768,"(0.65948486328125, 0.08770751953125, 0.74639892578125, -0.015380859375)","(0.74530029296875, -0.0162353515625, 0.66656494140625, -0.00030517578125)"
032943704248,"(0.65960693359375, 0.0877685546875, 0.746337890625, -0.01519775390625)","(0.745361328125, -0.015869140625, 0.66650390625, -0.00030517578125)"
032943707704,"(None, None, None, None)","(0.745361328125, -0.015869140625, 0.66650390625, -0.00030517578125)"
032943712030,"(0.65960693359375, 0.0877685546875, 0.746337890625, -0.01519775390625)","(None, None, None, None)"
032943715106,"(0.65948486328125, 0.0880126953125, 0.74639892578125, -0.015625)","(0.74530029296875, -0.0159912109375, 0.66650390625, -0.000244140625)"
032943719466,"(0.65948486328125, 0.0880126953125, 0.74639892578125, -0.015625)","(0.74566650390625, -0.01593017578125, 0.6661376953125, -0.00030517578125)"
032943725538,"(0.6597900390625, 0.08856201171875, 0.74609375, -0.01544189453125)","(0.74566650390625, -0.01593017578125, 0.6661376953125, -0.00030517578125)"
032943729265,"(0.6597900390625, 0.08856201171875, 0.74609375, -0.01544189453125)","(0.74609375, -0.01611328125, 0.6656494140625, -0.00054931640625)"
032943735074,"(0.6600341796875, 0.08905029296875, 0.74578857421875, -0.015380859375)","(None, None, None, None)"
032943737716,"(0.6600341796875, 0.08905029296875, 0.74578857421875, -0.015380859375)","(None, None, None, None)"
032943740456,"(None, None, None, None)","(0.74609375, -0.01611328125, 0.6656494140625, -0.00054931640625)"
032943744394,"(None, None, None, None)","(None, None, None, None)"
032943745977,"(0.66021728515625, 0.08905029296875, 0.74560546875, -0.01556396484375)","(0.74639892578125, -0.01605224609375, 0.665283203125, -0.00054931640625)"
032943751718,"(0.66021728515625, 0.08905029296875, 0.74560546875, -0.01556396484375)","(0.746337890625, -0.01611328125, 0.6654052734375, -0.00091552734375)"
032943755823,"(0.66033935546875, 0.0889892578125, 0.7454833984375, -0.0157470703125)","(None, None, None, None)"
032943758469,"(0.66033935546875, 0.0889892578125, 0.7454833984375, -0.0157470703125)","(None, None, None, None)"
032943761194,"(0.66033935546875, 0.0889892578125, 0.7454833984375, -0.0157470703125)","(0.74639892578125, -0.01629638671875, 0.66534423828125, -0.0013427734375)"
032943766161,"(0.66070556640625, 0.0892333984375, 0.74517822265625, -0.01556396484375)","(0.74639892578125, -0.01629638671875, 0.66534423828125, -0.0013427734375)"
032943771975,"(0.66070556640625, 0.0892333984375, 0.74517822265625, -0.01556396484375)","(0.74652099609375, -0.01678466796875, 0.66510009765625, -0.00115966796875)"
