scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
19,792.2548,673.4173,0.70777166,793.1351,513.5536,0.6928872,798.9552,351.25717,0.7693799,777.6517,118.75594,0.89190674,806.6119,42.84236,0.98227155
20,792.42773,673.4479,0.69445634,793.3821,513.68884,0.7056048,799.0259,351.4461,0.74780583,777.92346,119.00363,0.8997313,806.8202,43.126846,1.0
21,792.5867,673.394,0.7158385,793.3854,513.8149,0.70322907,799.0019,351.39743,0.75948584,777.89746,119.00996,0.8970003,806.80634,43.10812,0.9919206
22,792.598,673.4541,0.7200603,793.3877,513.83057,0.7030713,798.94916,351.29062,0.7457542,777.9977,118.857735,0.9124868,807.45184,43.22545,1.0
23,792.4901,673.3927,0.68719804,793.7119,513.64856,0.69045,799.15497,351.1,0.7465432,778.42993,118.65996,0.9246235,808.1038,42.95148,1.0
24,792.6387,673.3945,0.7230506,793.9234,513.51447,0.6824136,799.44214,351.13773,0.776431,778.87775,118.57332,0.931124,808.1163,42.812443,1.0
25,792.75586,673.2538,0.7241206,793.89984,513.4449,0.69734913,799.314,350.94788,0.7715074,778.83295,118.42045,0.92932886,808.11536,42.787254,1.0
26,792.8827,673.3098,0.72079575,794.0679,513.34143,0.6858076,799.76917,350.902,0.759799,779.4477,118.57272,0.9451952,809.0106,42.991623,1.0
27,793.0416,672.6592,0.70132107,794.0408,512.7216,0.6768212,799.4587,350.50177,0.8011616,779.3564,117.760254,0.92359644,809.0344,41.97954,1.0
28,792.61237,671.8382,0.7082729,794.61334,511.86627,0.6724451,799.3504,349.28668,0.7774275,779.57135,116.39294,0.92375124,809.49005,41.238308,1.0
29,792.44574,671.3172,0.73237115,794.61957,510.86523,0.68768513,799.3666,347.99435,0.75160325,780.0664,115.38487,0.925926,809.9464,40.419415,1.0
30,792.5228,669.95593,0.7138947,794.51996,509.8785,0.705856,798.9936,346.7152,0.71014124,779.89056,114.65736,0.8610281,810.42413,39.384644,0.97346616
31,792.34937,669.5365,0.7809592,794.1005,509.16068,0.69595367,799.0949,346.2853,0.71434873,780.06323,114.299545,0.8507155,811.1962,38.677757,1.0
32,792.22974,668.6846,0.7350835,794.04407,508.46072,0.691165,798.8825,346.07178,0.7372539,780.0554,114.03401,0.8538094,811.1578,38.50299,1.0
33,792.2073,668.6659,0.74381554,793.84595,508.44623,0.68046474,798.78064,346.0467,0.7485387,780.0793,114.22946,0.8597602,811.2184,38.67651,1.0
34,792.16705,668.70013,0.7597469,793.6401,508.50763,0.6754359,798.74414,346.04077,0.75227034,780.2043,114.3785,0.8672766,811.41315,38.8087,0.99084455
35,792.1116,668.8604,0.7692097,793.5407,508.52307,0.66846246,798.72546,346.0539,0.7472709,780.3741,114.65379,0.8649363,811.75604,39.17289,0.9830515
36,791.5958,668.9875,0.7926113,793.4998,508.00415,0.67790115,798.8485,345.96558,0.7445855,780.2338,114.67426,0.87672657,811.5712,39.206352,0.9914436
37,792.33606,669.2616,0.7418183,793.4213,508.44818,0.6702684,798.69006,346.03754,0.74178386,780.2283,114.74778,0.88308007,811.5276,39.188274,1.0
38,792.3577,669.3828,0.7236314,793.4865,508.67352,0.6707889,798.49945,346.34546,0.7448067,780.2951,114.984436,0.8889945,811.239,40.027176,0.9908483
39,792.3335,669.4887,0.733142,793.3233,508.794,0.6827112,798.058,346.63373,0.74978906,779.85236,115.01382,0.9099873,810.5689,39.95808,0.9926842
40,792.30066,669.63324,0.7496719,793.4027,508.5045,0.68265814,797.60547,347.27957,0.76813555,779.44226,115.223076,0.90257967,810.00006,40.149696,1.0
41,792.5149,670.15894,0.7520524,793.38257,509.08682,0.6850331,797.5436,347.26865,0.76597476,779.27673,115.410484,0.90385795,809.8988,40.301422,1.0
42,792.6577,670.35455,0.73992115,793.48944,509.2569,0.6948794,797.62537,347.24817,0.77105665,778.994,115.371956,0.90967274,809.66406,40.47428,1.0
43,792.66724,670.4864,0.7417748,793.55145,509.37582,0.70069075,797.4449,347.57727,0.7665698,778.3359,115.39544,0.8987441,809.2836,40.535393,1.0
44,792.6725,670.5057,0.74769497,793.6287,509.61655,0.7089919,797.17896,347.76627,0.74957484,777.7551,115.507034,0.8915206,808.7855,40.73735,1.0
45,792.71906,670.4408,0.73878974,793.6871,509.6492,0.68265474,797.1588,347.7115,0.76339394,777.6731,115.340034,0.8858302,808.7839,40.50904,0.9999555
46,792.7776,670.43536,0.7601247,793.6533,509.5673,0.68043894,797.0783,347.6249,0.7447873,777.52264,115.202324,0.88483536,808.4188,40.55398,0.98586726
47,792.7994,670.464,0.75895405,793.63837,509.69257,0.66587824,797.2201,347.74686,0.74103296,777.4394,115.145294,0.8727382,808.47253,40.528393,0.9814512
48,793.04,670.4532,0.74993324,793.77893,509.4226,0.674409,797.1244,347.46432,0.7630917,777.3117,114.95794,0.88168925,808.2472,39.924416,0.9585296
49,793.02765,670.5671,0.7476687,793.84296,509.84442,0.6849948,797.11914,347.53345,0.7462561,777.13165,115.0326,0.86712676,808.079,40.22865,0.9684018
50,793.0182,670.7494,0.7482711,793.9831,509.82898,0.667284,797.4292,347.52942,0.73368007,777.26624,115.43811,0.8714384,808.07666,40.157608,0.9619989
51,793.0785,670.69855,0.7435571,794.0632,509.78604,0.67698586,797.3639,347.10843,0.7454438,777.1226,114.90302,0.87810326,808.0671,39.722084,0.9218631
52,793.3156,670.719,0.74976057,794.3891,509.68835,0.7138675,797.5694,347.08447,0.7600328,777.35565,114.42594,0.8758525,808.3151,39.44078,0.9510072
53,793.7001,670.5363,0.7470166,794.9834,509.69882,0.70664185,798.4995,346.86264,0.7350539,778.22485,114.56946,0.8963216,808.33545,39.43973,0.9488633
54,794.8016,670.54486,0.7176556,796.37524,509.85284,0.7912761,799.7909,346.6862,0.7397468,779.3696,114.80363,0.876927,809.12787,39.61628,0.9460857
55,796.44403,671.2647,0.66303486,797.578,510.14145,0.82555,801.68506,347.35297,0.75829256,780.5717,115.78771,0.89929885,809.8676,40.80726,1.0
56,796.8929,671.89105,0.6697852,798.06885,510.66843,0.84148806,802.3247,347.91544,0.75977904,780.666,116.22786,0.9005875,810.28015,40.973404,1.0
57,796.5001,671.9166,0.67191267,797.9735,510.6712,0.8484133,802.2243,347.97418,0.7922462,780.70636,116.13394,0.90186125,810.3213,40.881836,1.0
58,796.2829,671.72675,0.6990252,797.85986,510.71085,0.84896314,802.02325,348.04233,0.7774365,780.6116,116.24114,0.9066988,810.29724,40.91969,1.0
59,796.28064,671.72894,0.6906171,797.66864,510.83353,0.81027275,801.7045,348.44006,0.8196408,780.36115,116.66208,0.9399652,809.8985,41.395874,1.0
60,796.0891,671.6269,0.68514097,797.3394,510.952,0.78920674,801.06415,348.61038,0.780817,779.30023,116.69551,0.9279743,809.2427,41.297714,1.0
61,796.12415,671.6247,0.6842843,797.23785,510.9602,0.774434,800.87317,348.50323,0.80481297,779.13556,116.64701,0.93425727,809.0459,41.370968,1.0
62,796.2781,671.62964,0.6650985,796.9764,511.03796,0.773135,800.6451,348.40997,0.7728588,778.71375,116.978615,0.9219335,808.6538,41.57652,1.0
63,794.8335,671.5826,0.68551385,796.7203,511.08994,0.7600166,800.2908,348.61166,0.78017485,778.45215,116.56189,0.9322897,808.3488,41.354008,1.0
64,793.61414,671.53766,0.71128064,796.3807,511.15573,0.76088727,800.35046,348.61295,0.7671058,777.87134,116.26102,0.91543883,808.2955,41.341316,1.0
65,793.33856,672.1682,0.6868783,796.79944,511.615,0.770485,801.183,348.9915,0.77870893,779.06244,117.097855,0.91371346,808.4824,41.63245,1.0
66,802.2565,672.41504,0.69420755,804.0114,512.78406,0.7385184,808.0751,348.8155,0.83419335,786.2687,118.50306,0.9397235,814.1556,42.49792,0.946912
67,892.5042,664.66614,0.5161816,863.77057,505.75964,0.5537802,833.79376,345.51035,0.74522805,788.9984,121.38828,0.94056946,814.6854,46.51344,0.88519794
68,1047.8704,617.1148,0.53787464,977.2684,472.97836,0.526712,898.12366,333.67996,0.69126,807.0358,123.619736,0.9255734,830.22473,47.99697,0.8776634
69,1184.7863,524.0565,0.7535342,1063.1797,419.75943,0.62466455,948.59656,308.64465,0.85534006,823.3561,122.52037,0.9288835,841.86475,46.296173,0.960095
70,1158.9097,541.853,0.7063778,1049.5425,427.42856,0.5168789,942.30725,305.8315,0.7589747,821.91754,115.888,1.0,839.8412,39.46292,1.0
71,951.11694,603.10114,0.4442331,1009.54675,779.7411,0.27100557,876.592,344.4287,0.53985715,795.5528,123.60288,0.91269654,821.0238,46.746964,0.882437
72,717.8113,702.3926,0.38546064,730.60944,543.63696,0.31133837,775.69025,386.0185,0.5073187,770.739,153.71982,0.9488802,800.2328,75.51549,0.7681528
73,642.8779,706.4898,0.5911278,681.18134,551.5946,0.6376788,734.6374,400.53662,0.7278832,757.8388,171.20406,0.92521924,791.8222,93.56541,0.8613047
74,988.16644,538.3069,0.4071486,785.6326,78.75243,0.18512407,802.1808,385.58328,0.55502224,755.73676,155.95592,0.9236978,785.6383,78.03511,0.78708965
75,1183.2003,428.75092,0.5048032,1200.1185,675.5659,0.30983225,914.77124,336.78613,0.49131742,799.96173,135.01505,0.8453844,822.21814,58.98854,0.8506096
76,1226.2881,483.32147,0.6584677,1089.9232,397.49417,0.66575444,960.8781,301.77042,0.5892017,819.95526,128.10052,0.9194625,837.496,51.26416,0.8809011
77,1063.0632,548.9631,0.47623265,1199.1262,679.19415,0.29048112,914.7822,328.3643,0.49279436,801.41223,125.48572,0.9899818,825.573,49.11454,0.89565647
78,978.17474,619.18054,0.38033,791.0564,543.157,0.18732026,813.861,381.8916,0.450643,782.1578,150.21588,0.9534015,809.96436,72.18997,0.8023919
79,607.3068,704.6917,0.6035543,658.5878,555.7283,0.73066854,728.5296,407.86523,0.6645055,764.4506,181.97206,0.988642,796.80914,102.49231,0.9396227
80,700.5363,721.29364,0.38589117,712.3617,560.37866,0.26534584,758.30835,403.838,0.50173503,756.05365,173.98967,0.91268605,785.5376,94.71671,0.8346807
81,1116.3685,523.1538,0.1772876,1014.3429,784.061,0.24872264,885.5529,363.99582,0.34446025,793.02966,149.13269,0.8339839,816.1847,70.55439,0.9206455
82,1205.2257,530.34625,0.72153705,1090.0944,425.77994,0.47554293,965.8031,322.4117,0.80707616,831.3916,138.53781,0.88060904,848.98035,61.11434,0.92519605
83,1205.8616,529.79175,0.68328345,1087.4963,423.8553,0.47522223,966.73303,317.45752,0.76627094,831.95483,134.39223,0.9209938,847.51245,56.62141,0.9340128
84,1103.8805,549.7471,0.27318656,1012.87897,789.00616,0.2096589,886.58276,364.39856,0.5726104,810.4433,141.02617,0.9639101,834.6956,63.89635,0.8635435
85,683.0927,708.3683,0.39968848,710.04126,554.80444,0.27704743,770.5226,403.57733,0.40616375,785.4754,175.47517,0.90727943,813.4115,96.04098,0.83845377
86,582.9025,684.4693,0.8347085,649.05505,541.78143,0.65450066,731.01,401.9408,0.71331286,778.28827,184.83101,0.94669414,807.69403,104.6273,0.9299192
87,774.9026,543.65015,0.22452676,774.116,542.6352,0.22677758,806.76117,381.68436,0.53692806,781.0698,155.71924,0.93253344,805.24384,75.42137,0.7717477
88,1085.0554,605.64355,0.40671083,837.7603,48.048096,0.16379729,926.6752,331.74237,0.6359365,818.8945,125.44388,0.9378016,838.10486,47.4294,0.9138947
89,1255.9553,472.0985,0.6931645,1119.7513,389.50885,0.6399493,989.6325,295.6352,0.6266915,842.4131,124.33048,0.9235277,856.77295,48.199585,0.9368836
90,1173.9265,560.19916,0.30948046,1069.7347,437.98383,0.16975234,958.1424,317.97018,0.50567436,826.5904,128.33101,0.9509739,844.72205,50.909447,0.8396788
91,955.3347,795.53094,0.34978837,881.4351,535.20935,0.19098617,873.7559,371.951,0.62016517,808.62494,144.67206,0.9115517,833.2649,66.361786,0.7682264
92,734.2711,718.64984,0.54525125,750.3314,560.8061,0.61261284,798.02655,404.0559,0.6555028,806.2517,176.4871,0.93490064,830.9937,96.250404,0.8813193
93,761.9703,715.1289,0.4390058,769.07336,556.16156,0.31502727,805.20544,397.15457,0.70331,798.3384,169.89542,0.95866394,822.8631,89.03019,0.96898276
94,1025.8662,653.56854,0.30154443,1056.1421,738.1783,0.32881778,897.1785,357.97107,0.50992274,811.58765,141.8395,0.95857745,831.0182,63.58242,0.8244384
95,1225.0409,509.0178,0.6834571,1106.6986,407.15353,0.35995537,978.2118,308.48236,0.7342271,834.75323,131.67659,0.9348375,848.861,53.774075,0.9508176
96,1218.0654,510.37976,0.59937626,1095.4563,410.50046,0.3298555,969.7337,306.11615,0.6855542,829.5033,129.27182,0.92240596,843.964,51.82384,0.92040026
97,908.3677,526.0609,0.2749875,907.8685,525.4109,0.2394923,885.53754,361.42484,0.48794353,804.5204,138.28134,0.9578595,829.8594,61.213516,0.9071179
98,707.42175,712.59906,0.43236122,722.511,555.9832,0.34850377,778.4282,402.08463,0.48261794,792.09393,170.51938,0.92592144,816.4236,90.168304,0.8335021
99,689.5823,714.5347,0.5241291,709.5229,559.8773,0.6442533,751.0303,401.6432,0.6188779,759.1943,169.95383,0.8735663,785.1498,89.8567,0.86446506
100,1082.9321,536.6162,0.24406831,874.81494,524.864,0.20068729,849.54816,362.00165,0.5152539,771.4766,140.53044,0.929221,793.08545,63.317535,0.87901175
101,1262.5155,594.44104,0.37332937,1061.8553,420.4837,0.32540134,944.48895,311.07443,0.5929283,810.2258,123.74446,0.895536,829.26495,46.579693,0.90873635
102,1240.5781,468.97702,0.8146855,1102.2104,390.45264,0.6086143,970.6196,297.94412,0.6960125,822.76276,127.298546,0.9058409,837.3089,49.851162,0.8641619
103,1043.3081,563.27655,0.36639684,1198.6094,682.4307,0.21715845,915.89575,336.85028,0.57998574,802.98517,130.2694,0.93635905,824.8362,52.526417,0.87819326
104,826.51605,706.7415,0.4031215,799.61334,549.3582,0.36850473,823.9823,385.34973,0.5730088,792.51874,152.62843,0.90614736,815.9624,73.39925,0.8075172
105,685.61945,711.4459,0.71581966,718.0655,556.66547,0.89923304,767.61896,402.79456,0.65111506,783.92737,174.76245,0.91757184,811.77356,95.04321,0.9157525
106,827.9313,704.7576,0.34564945,793.5705,549.6926,0.36323574,811.253,385.48166,0.52310044,776.17725,156.93628,0.88716024,800.47095,76.86214,0.7875072
107,1079.8807,608.3042,0.50842184,1198.6278,682.054,0.34136704,903.661,343.29172,0.6459372,798.30585,136.12149,0.87637365,818.1153,57.902287,0.85302395
108,1223.8462,491.70413,0.6749448,1087.9067,406.89505,0.6312826,961.82916,307.7664,0.7011936,815.88983,132.49341,0.8702232,832.75745,55.286034,0.9054201
109,1147.8823,572.00366,0.21030663,1029.0317,458.4245,0.22546831,936.3224,323.6876,0.62884253,811.589,129.57773,0.9323083,830.86066,51.577488,0.9577988
110,1041.288,601.1434,0.22608806,819.983,70.748055,0.1815981,849.4927,379.3964,0.47263172,795.42725,149.70764,0.9751633,820.3898,71.15396,0.8422648
111,648.21857,706.9041,0.68066514,679.6946,552.68555,0.4597849,753.38684,409.40927,0.48529136,785.0738,184.797,0.93758786,811.44073,103.756905,0.8992693
112,622.909,695.399,0.54459757,665.17804,544.1238,0.52447015,740.0284,400.636,0.6104893,775.36505,179.84808,0.99177676,802.3445,99.22212,0.9513708
113,1031.6805,581.9848,0.3690209,837.9804,532.0413,0.152552,831.24866,374.53842,0.40479082,780.3113,148.13782,0.96416533,802.3034,68.10924,0.82280654
114,1036.1307,448.64285,0.15445143,828.0365,50.30273,0.15091787,941.1438,322.21338,0.42436862,809.8787,127.9075,0.8599654,828.22015,50.507156,0.8398367
115,1268.4934,431.74423,0.7328226,1120.1034,373.28,0.5998648,982.191,289.6262,0.66071594,827.396,127.72418,0.9233153,841.1017,51.793224,0.8388045
116,1198.8866,681.7389,0.31278265,1197.961,681.81415,0.25253564,932.8666,331.03214,0.6004475,808.7533,131.9333,0.91599685,830.5601,53.96913,0.96341693
117,828.2082,706.27905,0.27165854,800.3756,545.30444,0.1210926,826.19904,386.25143,0.43154866,796.2916,154.09041,0.96085054,821.62933,75.60134,0.8554473
118,646.77356,705.24164,0.76444215,683.6067,553.39417,0.7714261,749.65216,406.96918,0.7342981,781.20514,183.05888,0.91778356,809.28125,102.88705,0.9865049
119,938.5608,636.8601,0.36425525,776.51447,392.27042,0.1249752,776.85535,393.6059,0.5639621,755.79486,162.27586,0.96210945,782.01227,82.34499,0.98673046
120,1112.5679,403.9267,0.45825905,1197.2015,679.27423,0.1878167,886.15875,339.56464,0.6511508,776.2466,134.09329,0.92158663,797.352,55.92665,0.8544247
121,1223.2006,460.47443,0.6931523,1083.2023,388.59976,0.44424847,949.14014,300.05862,0.77255833,796.6103,131.02505,0.9243626,815.38574,53.54797,1.0
122,1171.9971,327.35568,0.5128495,1169.9163,327.94888,0.19901246,934.47986,312.48468,0.6046818,799.9185,127.329994,0.893688,820.53296,48.943386,0.82720536
123,1025.4368,534.05145,0.31461108,829.73846,535.47626,0.10153279,835.88934,373.6867,0.46959332,787.7216,144.0364,0.9307414,813.8906,67.578125,0.9460698
124,670.82904,715.0978,0.5342412,691.5919,558.61646,0.68799895,748.97943,406.0015,0.631832,767.81067,180.63574,0.976977,795.5231,100.278404,0.90666485
125,734.56067,715.0845,0.4742911,717.3544,560.0219,0.44731402,745.3347,398.38123,0.73826784,734.81445,167.50024,0.91129106,761.94196,87.491264,0.85695416
126,1009.737,623.49396,0.2303359,1055.3625,744.1227,0.18459989,853.0611,349.8588,0.60598403,752.5232,139.48412,0.89273715,775.55676,61.94566,0.8666236
127,1212.801,447.15796,0.6000191,1072.7588,380.697,0.38495293,936.3267,296.22812,0.677119,786.35834,127.13456,0.922871,806.4278,50.64643,0.7946571
128,1221.8329,453.71408,0.71496856,1079.3253,387.73956,0.5151614,947.95935,290.9878,0.6865005,802.34564,122.849236,0.9321797,817.3762,45.366413,0.9721726
129,1105.0426,530.243,0.28594106,805.32635,61.949265,0.19968158,865.85004,355.70963,0.5026123,779.7824,138.55423,0.9315021,805.4475,60.89695,0.75920427
130,697.1134,714.0247,0.43626776,694.24207,555.6337,0.52095157,733.80743,399.46576,0.67381775,738.8793,170.00844,0.8532956,765.94476,89.64047,0.8551399
131,1089.7046,494.2591,0.31693023,1048.7264,742.17816,0.32828334,833.9971,356.81116,0.5858617,740.5237,142.09581,0.96243674,764.627,64.98941,0.9179811
132,1203.3175,434.76443,0.4015768,1060.4138,379.50586,0.26944056,920.5514,302.10147,0.5967958,768.4144,136.56642,0.87153184,787.1191,60.282036,0.82888585
133,1215.2345,433.534,0.5698649,1066.5996,385.08292,0.28309315,933.21344,298.93954,0.715164,782.3872,134.49106,0.9378918,800.038,54.73287,0.8859537
134,1104.6095,523.8303,0.27688685,1046.7407,744.22565,0.2543608,862.69934,358.11002,0.52286446,776.9879,140.93349,0.9012061,803.30347,62.41107,0.83301044
135,723.7626,716.90753,0.5733739,713.4209,559.4366,0.49680316,762.4511,404.87735,0.5050073,769.92786,176.28516,0.9218456,797.0084,95.80315,0.89539415
136,712.3941,718.4211,0.48025104,695.8168,562.1794,0.709662,726.9171,404.83972,0.8542426,730.334,176.72124,0.649226,759.96783,97.90028,0.80212325
137,1076.6007,491.65533,0.29841176,1045.5547,746.363,0.35051978,810.4146,370.2207,0.4932646,722.0151,152.239,0.9148492,746.8177,73.85437,0.8508072
138,1203.7202,443.07974,0.4504376,1039.6008,389.84183,0.2682005,901.7488,308.97162,0.6855361,751.535,141.86087,0.9077185,773.6147,64.78722,0.7537916
139,1115.565,458.95413,0.20151784,1040.5822,407.04425,0.42314652,909.6335,311.25473,0.72357357,771.2715,137.02594,0.8798823,791.6053,58.0936,0.9558645
140,855.50397,533.99194,0.26755008,1001.5152,790.71313,0.30642012,841.8876,369.23596,0.4958205,773.5108,145.6819,1.0,801.6875,67.242546,0.84529436
141,709.56323,719.5203,0.51949835,702.0687,562.3788,0.5945652,752.2557,410.82452,0.61563295,769.20605,183.06482,0.98472667,796.4858,102.073204,1.0
142,766.62317,721.24835,0.44303483,723.45636,567.4805,0.46761373,740.5765,411.65506,0.7694187,730.3822,177.65837,0.77422875,758.26483,97.735435,0.8567083
143,1032.4161,612.24243,0.30610484,1046.9255,747.8744,0.16022134,833.1381,369.13773,0.5647666,732.45605,155.53897,0.9313459,758.27576,76.70234,0.81279385
144,1193.7954,444.27173,0.5090542,1040.2592,403.08704,0.53038526,903.6865,321.7583,0.6811651,754.1405,156.33043,0.95613563,777.9379,77.926125,0.77164024
145,1142.3708,337.4897,0.1907109,1015.67535,444.92944,0.3173233,893.5337,340.17035,0.57546866,764.8321,154.09096,0.9597785,788.1823,73.4113,0.7367031
146,940.578,802.4042,0.40082985,834.23376,554.2864,0.27430502,819.7204,398.6502,0.6063561,768.87274,165.88516,0.9542775,797.4556,86.729805,0.8575434
147,713.0956,733.02344,0.64222485,709.26764,576.4866,0.81522274,756.5706,422.2519,0.7797553,774.91376,196.07234,0.9770271,802.8096,115.74053,0.8807316
148,841.13293,717.4366,0.2883106,771.58374,570.1349,0.29631355,765.0237,415.43866,0.54449797,732.2172,181.42656,0.900255,760.49005,101.16747,0.8950921
149,1039.8833,539.5119,0.47398022,963.43964,477.6126,0.2166624,858.1453,361.20306,0.6738831,738.69934,158.30737,0.9740271,763.9241,79.59451,0.87058455
150,1208.7626,407.80893,0.784821,1053.5966,383.48926,0.50693136,911.6526,311.05603,0.6379393,755.255,152.93256,0.8557137,776.4543,75.479,0.8856254
151,1082.1672,508.43237,0.32426506,1005.137,445.94516,0.26010928,883.7632,338.5563,0.6803832,758.2694,147.61389,0.9465995,781.8669,68.418655,0.8683657
152,796.6976,393.9326,0.26948896,803.7904,552.00793,0.3222646,796.36646,393.4937,0.48831093,747.0452,160.37067,0.94330716,777.7412,82.29626,0.79313344
153,709.4195,729.9845,0.7988666,699.1527,572.0627,0.7731556,728.16174,414.92456,0.71986485,737.5648,184.52611,0.8543386,765.9019,106.15923,0.83182514
154,990.75635,572.91473,0.32348883,791.7372,550.1639,0.25301352,761.2385,395.57913,0.66293705,702.4367,166.29915,0.9888819,732.05286,86.1193,0.97062886
155,1153.8698,363.04996,0.23204997,983.2208,435.2406,0.14796183,859.8013,337.14456,0.5119176,725.9845,148.96536,0.9555158,751.03925,70.03442,0.9002585
156,1201.7401,403.4671,0.5190248,1047.5375,376.337,0.46265236,904.8629,303.9483,0.5639277,751.86346,142.86032,0.8982202,774.17883,66.33948,0.7550283
157,1142.504,441.71445,0.25790063,1187.8508,689.0554,0.2714851,859.38635,352.29886,0.43359616,752.7503,146.38031,0.88572055,780.30896,68.23962,0.88606334
