scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-24.51738,3.6415975,36.84917,-22.473577,2.2489078,38.305874,-20.67617,0.8653087,41.439713,-19.309797,-1.0073485,43.216892,-17.764273,-2.4665744,44.92011
19,-24.517168,3.6522026,36.850384,-22.471872,2.2549987,38.310665,-20.678253,0.86667836,41.43149,-19.30959,-1.0034683,43.20981,-17.765928,-2.4633334,44.914112
20,-24.510872,3.6722832,36.849747,-22.466646,2.2797916,38.32372,-20.674263,0.87953854,41.432682,-19.305511,-0.9956695,43.232666,-17.766766,-2.4591646,44.913242
21,-24.513803,3.6998467,36.839718,-22.464077,2.3079147,38.312687,-20.666653,0.90210766,41.4175,-19.284523,-0.9801552,43.217033,-17.758263,-2.4435542,44.91634
22,-24.545956,3.7125757,36.842953,-22.487902,2.322127,38.30456,-20.680292,0.9153109,41.391407,-19.291594,-0.9774054,43.195038,-17.765203,-2.444249,44.89959
23,-24.57845,3.7032354,36.849247,-22.513027,2.309915,38.28551,-20.687824,0.91483676,41.37284,-19.317093,-0.99247164,43.20156,-17.783878,-2.4545918,44.89166
24,-24.586681,3.6966732,36.859478,-22.519667,2.3031185,38.283504,-20.690477,0.9099933,41.3772,-19.325985,-0.9938069,43.179,-17.784775,-2.4575987,44.89034
25,-24.585182,3.704936,36.86302,-22.51983,2.3085206,38.28382,-20.692202,0.91719085,41.3717,-19.321764,-0.99262524,43.192654,-17.786037,-2.458413,44.892666
26,-24.580778,3.6903954,36.84135,-22.523432,2.306285,38.278145,-20.694138,0.9177243,41.3678,-19.329903,-0.99482137,43.17783,-17.786203,-2.458262,44.89328
27,-24.582865,3.6936865,36.844585,-22.527115,2.3070593,38.27299,-20.692154,0.9178659,41.366173,-19.333809,-0.99658597,43.172085,-17.794075,-2.4653368,44.896145
28,-24.575882,3.7127168,36.843933,-22.519806,2.3247159,38.275524,-20.69349,0.9242935,41.364178,-19.33283,-0.9965486,43.175236,-17.798063,-2.4690082,44.888985
29,-24.569462,3.7430916,36.838272,-22.508968,2.357473,38.27064,-20.691458,0.94116473,41.351547,-19.324224,-0.9914473,43.183964,-17.803514,-2.469639,44.881165
30,-24.554853,3.79111,36.830353,-22.498571,2.3851945,38.266838,-20.690292,0.960226,41.34296,-19.320173,-0.9849146,43.18006,-17.807861,-2.4684012,44.869648
31,-24.557457,3.7916074,36.829826,-22.49747,2.3888037,38.26422,-20.691378,0.959932,41.338573,-19.32111,-0.98484105,43.17614,-17.8098,-2.4687622,44.871025
32,-24.568083,3.7782629,36.835037,-22.504852,2.3808656,38.269413,-20.692945,0.9602135,41.337048,-19.324951,-0.98629606,43.1792,-17.811872,-2.4690955,44.876312
33,-24.56632,3.780116,36.83696,-22.504856,2.381791,38.267166,-20.690632,0.96048605,41.33877,-19.324978,-0.9863168,43.179283,-17.811588,-2.4690652,44.87654
34,-24.567057,3.7831419,36.833405,-22.504337,2.3834357,38.262722,-20.686125,0.9627746,41.329437,-19.324905,-0.9862991,43.179363,-17.811953,-2.469541,44.876705
35,-24.5676,3.7828343,36.833588,-22.506186,2.3823445,38.26077,-20.6866,0.9622808,41.33046,-19.326511,-0.98871166,43.175488,-17.815485,-2.4809074,44.878555
36,-24.568066,3.7819874,36.8337,-22.507057,2.3819542,38.262432,-20.687952,0.9617517,41.339394,-19.328041,-0.99093735,43.17295,-17.818745,-2.486292,44.880985
37,-24.56663,3.7844625,36.83131,-22.506117,2.383995,38.260365,-20.688631,0.9610613,41.341187,-19.328133,-0.9903614,43.17213,-17.819422,-2.4860091,44.878174
38,-24.566574,3.788184,36.828575,-22.506418,2.3854232,38.259895,-20.6886,0.9613708,41.340622,-19.328205,-0.99037874,43.17213,-17.820946,-2.487709,44.874367
39,-24.566942,3.7891908,36.82911,-22.506449,2.3853405,38.26011,-20.688166,0.9613552,41.340973,-19.327963,-0.9903976,43.172558,-17.822136,-2.4884942,44.870987
40,-24.56683,3.7901666,36.8322,-22.506618,2.3853037,38.259308,-20.688215,0.9611408,41.340477,-19.327778,-0.9903636,43.173244,-17.824184,-2.487138,44.8652
41,-24.565525,3.791203,36.829517,-22.506449,2.3851936,38.25907,-20.68794,0.96159834,41.340157,-19.327824,-0.99043906,43.173214,-17.827229,-2.4898615,44.874405
42,-24.565678,3.7913818,36.826,-22.506468,2.3851674,38.25918,-20.688002,0.96185523,41.33975,-19.327793,-0.9905431,43.173283,-17.827799,-2.49195,44.875874
43,-24.565336,3.790445,36.82749,-22.50783,2.384101,38.25668,-20.68861,0.96097994,41.338745,-19.33298,-0.9915676,43.16011,-17.829218,-2.4949715,44.88061
44,-24.574299,3.7650921,36.824535,-22.514132,2.3726563,38.26252,-20.692366,0.95072687,41.336994,-19.336285,-0.99738264,43.154488,-17.830677,-2.5008452,44.888485
45,-24.594805,3.7161574,36.848885,-22.532593,2.3226092,38.26967,-20.696308,0.9179292,41.352165,-19.342838,-1.0200543,43.160473,-17.82469,-2.5080128,44.891216
46,-24.643158,3.5872586,36.823544,-22.56912,2.1894975,38.266907,-20.735226,0.82693285,41.367355,-19.366808,-1.0845809,43.189476,-17.830172,-2.5480294,44.870445
47,-24.78739,3.3213804,36.792286,-22.69271,1.972703,38.28968,-20.82272,0.64596003,41.36217,-19.403687,-1.2157178,43.206055,-17.869297,-2.6574135,44.88592
48,-24.973057,3.0267441,36.798496,-22.85468,1.6860584,38.214508,-20.909666,0.35870114,41.286213,-19.408367,-1.4779525,43.147266,-17.85937,-2.8811607,44.898643
49,-25.235321,2.7764492,36.71703,-23.059708,1.4586784,38.092747,-21.035536,0.07913629,41.11072,-19.450289,-1.7714062,43.024506,-17.876175,-3.1006584,44.770596
50,-25.46383,2.5664566,36.466423,-23.24574,1.2598058,37.780796,-21.162111,-0.16913497,40.76788,-19.514097,-2.0355768,42.732388,-17.935696,-3.3165548,44.53954
51,-25.66754,2.4971764,36.05972,-23.422773,1.2099507,37.315346,-21.29899,-0.27202263,40.241028,-19.62177,-2.1828237,42.30053,-18.04174,-3.4241946,44.10876
52,-25.980385,2.483191,35.49635,-23.717579,1.2340485,36.778645,-21.577614,-0.28779542,39.676464,-19.876156,-2.1909094,41.774906,-18.3085,-3.3822896,43.604454
53,-26.46516,2.6377108,34.91911,-24.174265,1.4331436,36.246544,-22.059137,-0.09313031,39.09059,-20.355616,-2.0236814,41.24231,-18.79021,-3.1940057,43.02178
54,-27.106796,3.0306313,34.371773,-24.815588,1.8407156,35.680122,-22.727036,0.23878999,38.528908,-20.99298,-1.6894829,40.593075,-19.407837,-2.856642,42.35538
55,-27.783121,3.5545073,33.843998,-25.497534,2.3638449,35.14682,-23.401106,0.689835,37.927853,-21.692596,-1.2545481,39.96809,-20.089266,-2.4115682,41.71263
56,-28.342281,4.234551,33.42803,-26.077354,2.9820623,34.697517,-24.062891,1.1921043,37.423622,-22.343801,-0.80174696,39.42471,-20.721952,-1.9437069,41.14001
57,-28.729042,4.915667,33.07434,-26.476995,3.5948083,34.341263,-24.575773,1.6329827,37.092113,-22.859816,-0.38865423,39.007366,-21.205227,-1.5063903,40.70352
58,-28.89223,5.413251,32.777664,-26.705065,4.0435166,34.112312,-24.924461,1.992553,36.813393,-23.264097,-0.03891661,38.744,-21.583073,-1.1366988,40.450855
59,-28.979929,5.6739,32.52091,-26.85062,4.2661505,33.964222,-25.209509,2.2320616,36.756824,-23.609514,0.22828755,38.656754,-21.895205,-0.8241274,40.300747
60,-29.140867,5.8697433,32.46474,-27.075254,4.4501348,33.934948,-25.54565,2.3984463,36.789516,-23.94684,0.4297084,38.658066,-22.211794,-0.58250695,40.306778
61,-29.299887,6.087059,32.489742,-27.29195,4.6406274,34.04143,-25.818516,2.564875,36.871136,-24.278967,0.6295261,38.71391,-22.487154,-0.35164297,40.344944
62,-29.402243,6.2681093,32.44484,-27.433289,4.7957892,34.06032,-26.018301,2.7311711,36.886013,-24.485931,0.807783,38.75309,-22.684727,-0.16054708,40.34529
63,-29.457697,6.3104506,32.40931,-27.523643,4.838005,34.020405,-26.114067,2.8499813,36.945854,-24.563526,0.985911,38.755833,-22.731564,0.05912449,40.34284
64,-29.534533,6.338848,32.421284,-27.600672,4.8481956,34.010254,-26.14286,2.9855204,36.9617,-24.600428,1.1660237,38.82273,-22.70961,0.28752732,40.335052
65,-29.542366,6.4511185,32.395214,-27.623693,4.9175234,34.018852,-26.153654,3.11308,36.95596,-24.593075,1.3465493,38.810772,-22.692183,0.5009466,40.324818
66,-29.461472,6.679909,32.35645,-27.63912,5.0226274,33.928143,-26.153877,3.2806523,36.92382,-24.602617,1.5318748,38.784233,-22.698883,0.68555635,40.314686
67,-29.351067,6.8785405,32.360817,-27.641779,5.094771,33.886074,-26.178856,3.3820143,36.911198,-24.601845,1.6436505,38.77207,-22.695274,0.8093345,40.267925
68,-29.205122,7.0268245,32.35935,-27.6486,5.1097918,33.883446,-26.190342,3.3844316,36.922737,-24.604736,1.6411963,38.780064,-22.697657,0.81308144,40.277504
69,-29.162764,7.052159,32.41469,-27.679499,5.0947547,33.906048,-26.208067,3.3695335,36.93072,-24.62507,1.6082257,38.779522,-22.724659,0.77338153,40.343304
70,-29.124691,7.044211,32.401276,-27.681133,5.1013937,33.920982,-26.207779,3.3804858,36.938663,-24.625042,1.605748,38.783813,-22.742264,0.75536,40.375317
71,-29.124105,7.0354548,32.400806,-27.693977,5.1007833,33.92498,-26.220007,3.3769293,36.923077,-24.650227,1.5861229,38.765656,-22.761183,0.73088354,40.365788
72,-29.129637,7.042755,32.407917,-27.708632,5.1120434,33.932255,-26.227303,3.3751817,36.92155,-24.675026,1.5625268,38.754147,-22.785997,0.70295763,40.350494
73,-29.133585,7.0495753,32.40788,-27.716055,5.12206,33.932358,-26.236063,3.3758707,36.919346,-24.69898,1.547326,38.75326,-22.80321,0.68838465,40.32752
74,-29.13983,7.0583158,32.409565,-27.72511,5.128377,33.929455,-26.245737,3.37815,36.907616,-24.720695,1.5348386,38.75257,-22.828396,0.6757474,40.326046
75,-29.149172,7.0745254,32.40988,-27.733004,5.1354184,33.910576,-26.258368,3.3809514,36.89069,-24.744131,1.5213516,38.758934,-22.855558,0.6616531,40.324482
76,-29.166409,7.086624,32.40965,-27.751963,5.1364374,33.907776,-26.284353,3.3813255,36.874516,-24.780548,1.5101352,38.774994,-22.886166,0.6420899,40.313828
77,-29.17041,7.0924816,32.405556,-27.766418,5.136572,33.90917,-26.306982,3.3747187,36.862427,-24.806927,1.4884529,38.76499,-22.907387,0.6256071,40.293236
78,-29.178623,7.1012807,32.404816,-27.779734,5.1374245,33.90235,-26.33013,3.374672,36.872818,-24.82678,1.4740156,38.766663,-22.930946,0.6011598,40.315132
79,-29.177114,7.1074486,32.40141,-27.78388,5.133981,33.891438,-26.343159,3.358526,36.866177,-24.840523,1.4564769,38.770576,-22.953524,0.57610905,40.321236
80,-29.17653,7.1140976,32.398285,-27.793745,5.1320295,33.88902,-26.344297,3.3514755,36.842453,-24.856731,1.4427149,38.767998,-22.972097,0.5566249,40.32425
81,-29.175205,7.115734,32.396954,-27.79382,5.1315417,33.889225,-26.350376,3.3450415,36.838566,-24.868418,1.4313637,38.762257,-22.988022,0.53287154,40.329906
82,-29.175205,7.1170707,32.397427,-27.79361,5.1313653,33.889366,-26.351076,3.3443253,36.839516,-24.869434,1.4248294,38.75945,-22.993975,0.5312801,40.33978
83,-29.175213,7.1174436,32.397636,-27.796492,5.1323633,33.89387,-26.350985,3.3449032,36.838627,-24.869144,1.4233724,38.759995,-22.994287,0.5283133,40.341118
84,-29.175072,7.1179876,32.396683,-27.7949,5.1321282,33.891586,-26.349287,3.3469746,36.836456,-24.86946,1.4219782,38.761127,-22.995253,0.52586013,40.34301
85,-29.174404,7.1185184,32.3973,-27.792933,5.132345,33.889057,-26.349468,3.3460376,36.83796,-24.869791,1.418983,38.760414,-22.996082,0.5207298,40.344128
86,-29.16951,7.1181326,32.40131,-27.791265,5.1326065,33.886806,-26.346844,3.3425717,36.835155,-24.872972,1.4122034,38.76608,-23.002836,0.5144884,40.339092
87,-29.166296,7.1185884,32.40155,-27.786108,5.1325994,33.887596,-26.344559,3.3425078,36.831253,-24.871655,1.4090778,38.772827,-23.004372,0.50773257,40.346226
88,-29.16401,7.1168337,32.40334,-27.780342,5.1321692,33.89157,-26.352772,3.3380473,36.854874,-24.86778,1.4044589,38.776886,-23.005941,0.5012186,40.35074
89,-29.16419,7.116933,32.403492,-27.777567,5.1320443,33.892033,-26.345984,3.3388653,36.86996,-24.869892,1.3997599,38.779552,-23.008041,0.49136004,40.352146
90,-29.164125,7.116905,32.403442,-27.776884,5.1328316,33.895386,-26.346176,3.3394322,36.87055,-24.869217,1.3993813,38.782574,-23.008207,0.4905263,40.350403
91,-29.164057,7.116863,32.403465,-27.776556,5.133375,33.895664,-26.342278,3.340222,36.8719,-24.863564,1.4042296,38.779755,-23.004034,0.4969744,40.355618
92,-29.163895,7.1167784,32.4034,-27.776062,5.133644,33.89558,-26.341406,3.3411815,36.87842,-24.856588,1.4086934,38.780777,-22.994484,0.5031046,40.346344
93,-29.168365,7.1146646,32.409855,-27.780237,5.1259327,33.894966,-26.341816,3.3326986,36.894188,-24.844837,1.4034488,38.787823,-22.971857,0.50456756,40.348717
94,-29.176823,7.074665,32.43108,-27.78294,5.10978,33.944416,-26.338339,3.2996855,36.90445,-24.821875,1.3922076,38.811234,-22.929886,0.506717,40.362328
95,-29.175838,6.971506,32.454388,-27.706917,5.079549,34.008194,-26.255505,3.2662117,36.99151,-24.728273,1.4055693,38.854233,-22.830374,0.50315243,40.395557
96,-29.283623,6.6090603,32.45049,-27.572372,5.0024347,34.124527,-26.12456,3.1523235,37.06431,-24.590986,1.3056698,38.920685,-22.697256,0.41051063,40.449234
97,-29.39371,6.076,32.58787,-27.504889,4.7499175,34.285778,-26.03515,2.8305194,37.20654,-24.444176,0.9936959,39.052685,-22.57688,0.105880074,40.625504
98,-29.41642,5.4857936,32.85795,-27.405685,4.3013663,34.505474,-25.845402,2.4033866,37.390427,-24.243328,0.5811569,39.263313,-22.372408,-0.31096137,40.83902
99,-29.35148,4.928393,33.301796,-27.248316,3.7587075,34.84337,-25.53699,1.927721,37.742104,-23.871,0.11681688,39.64518,-22.006687,-0.76202315,41.232506
100,-28.972286,4.546268,33.83995,-26.839708,3.2732542,35.29858,-25.057613,1.4642012,38.15671,-23.302767,-0.34157237,40.1091,-21.455402,-1.2442698,41.730465
101,-28.295513,4.2779536,34.457184,-26.1806,2.9236588,35.840748,-24.390772,1.0525689,38.756763,-22.581509,-0.7832911,40.713272,-20.77412,-1.7002301,42.28648
102,-27.456705,4.0076213,35.115517,-25.369038,2.59065,36.48001,-23.570786,0.7079667,39.357048,-21.783983,-1.1791128,41.367065,-19.990568,-2.129106,42.929237
103,-26.581762,3.735309,35.8016,-24.495872,2.284881,37.15796,-22.718864,0.357578,40.027893,-20.96073,-1.5664532,42.02029,-19.189629,-2.5441103,43.627743
104,-25.819582,3.4487016,36.343174,-23.770288,1.9733913,37.721077,-22.007914,0.059911385,40.672325,-20.251223,-1.8820106,42.60409,-18.472048,-2.8890262,44.271893
105,-25.26323,3.2303827,36.715614,-23.217817,1.7396948,38.111645,-21.43739,-0.13728678,41.041996,-19.728777,-2.0719888,43.07666,-17.944515,-3.1190863,44.729023
106,-24.85539,3.1431644,37.007137,-22.81665,1.6260649,38.382652,-21.0461,-0.24297892,41.36074,-19.352257,-2.1867352,43.37757,-17.584482,-3.2397325,45.067234
107,-24.60487,3.1236331,37.15546,-22.576674,1.6082406,38.51211,-20.792551,-0.24142377,41.503555,-19.110804,-2.177684,43.484833,-17.361473,-3.262928,45.250984
108,-24.467682,3.1456223,37.187134,-22.443308,1.62511,38.598553,-20.66054,-0.13028271,41.578747,-19.007027,-2.0606654,43.571026,-17.260805,-3.1584687,45.343422
109,-24.337687,3.1730173,37.206722,-22.334099,1.6826502,38.663284,-20.564917,-0.014116085,41.717155,-18.935926,-1.888277,43.619183,-17.188004,-2.998746,45.335438
110,-24.209606,3.151334,37.23535,-22.230806,1.6899822,38.744328,-20.495802,0.053955153,41.83427,-18.894035,-1.7927284,43.67139,-17.148182,-2.9398873,45.441334
111,-24.15638,3.119738,37.267467,-22.197874,1.6442611,38.766636,-20.482382,0.05788613,41.897923,-18.906244,-1.772489,43.713417,-17.167196,-2.9514256,45.466545
112,-24.164196,3.1068008,37.257088,-22.231728,1.605377,38.77263,-20.507257,0.06754948,41.888042,-18.969048,-1.7637163,43.741512,-17.238932,-2.9613411,45.422398
113,-24.22128,3.1156542,37.25941,-22.288698,1.5920887,38.76504,-20.54995,0.073342934,41.86273,-19.03475,-1.7553145,43.73361,-17.319508,-2.9757514,45.406536
114,-24.256348,3.1265824,37.22478,-22.33379,1.5871009,38.7365,-20.577679,0.081337474,41.828045,-19.06754,-1.7513943,43.71711,-17.361399,-2.9788485,45.412766
115,-24.273035,3.1572337,37.222355,-22.353027,1.6104614,38.721096,-20.594858,0.09594097,41.803513,-19.084726,-1.7502397,43.69825,-17.38875,-2.978061,45.393463
116,-24.27673,3.176088,37.21984,-22.357265,1.6435038,38.708443,-20.598164,0.1060706,41.81207,-19.090658,-1.7533573,43.699257,-17.396065,-2.9805002,45.38786
117,-24.279129,3.1839294,37.22202,-22.359945,1.6648793,38.723686,-20.594902,0.12439287,41.803032,-19.10049,-1.7511591,43.702106,-17.410376,-2.9847958,45.383835
118,-24.28586,3.1743824,37.22784,-22.364422,1.6659242,38.730446,-20.59627,0.13223726,41.800426,-19.101475,-1.7420092,43.707714,-17.410715,-2.9857628,45.387398
119,-24.281893,3.1741297,37.235558,-22.354542,1.6723121,38.735756,-20.591948,0.13490154,41.81029,-19.099192,-1.7406294,43.71068,-17.41129,-2.987208,45.38499
120,-24.291239,3.1753478,37.233086,-22.36749,1.6724186,38.733456,-20.60086,0.1257489,41.8041,-19.117168,-1.7638257,43.709335,-17.442688,-3.028657,45.38231
121,-24.337152,3.168364,37.224464,-22.398958,1.6538084,38.71528,-20.647554,0.10617834,41.830635,-19.164164,-1.7850647,43.678814,-17.493595,-3.040807,45.347878
122,-24.404217,3.1224358,37.196236,-22.457535,1.6056727,38.716686,-20.702574,0.07970367,41.81022,-19.212234,-1.8078233,43.65434,-17.558758,-3.0814757,45.39848
123,-24.44917,3.0710309,37.191715,-22.497646,1.558965,38.68065,-20.736273,0.047759164,41.814114,-19.236038,-1.8366073,43.664207,-17.586597,-3.1147752,45.372932
124,-24.445097,3.0595715,37.195652,-22.495163,1.5419712,38.68716,-20.740326,0.0322632,41.813454,-19.240387,-1.8692769,43.670483,-17.59275,-3.144083,45.385933
125,-24.432909,3.0855932,37.202827,-22.486645,1.5659313,38.68093,-20.732193,0.036092486,41.79974,-19.23357,-1.8779757,43.66941,-17.590984,-3.1538007,45.38347
126,-24.432014,3.132666,37.203968,-22.48134,1.6119329,38.68075,-20.716978,0.06298668,41.769604,-19.224443,-1.8713899,43.646534,-17.588661,-3.1483881,45.379696
127,-24.44216,3.1876292,37.16282,-22.486538,1.6768788,38.66031,-20.720821,0.09342702,41.73815,-19.21988,-1.8511887,43.622883,-17.597633,-3.1367905,45.35478
128,-24.452274,3.2016084,37.15764,-22.498291,1.7017775,38.66673,-20.722147,0.10957864,41.717556,-19.21916,-1.8409377,43.616325,-17.60162,-3.1330936,45.346214
129,-24.455173,3.20351,37.159725,-22.50209,1.6962512,38.66564,-20.723082,0.10786115,41.718025,-19.219421,-1.8441825,43.616806,-17.601511,-3.1415215,45.348415
130,-24.460695,3.1924,37.16427,-22.507225,1.6791192,38.66463,-20.72202,0.107337,41.717346,-19.21965,-1.8449581,43.617603,-17.601002,-3.1427312,45.35239
131,-24.455132,3.190282,37.157406,-22.507315,1.6789622,38.66341,-20.71727,0.11793073,41.71358,-19.215836,-1.8319068,43.622696,-17.600449,-3.1283562,45.34538
132,-24.439943,3.2124543,37.163616,-22.492868,1.6922499,38.66292,-20.71834,0.13499694,41.69474,-19.211445,-1.8199439,43.62316,-17.592537,-3.118244,45.360073
133,-24.425928,3.221664,37.166653,-22.477962,1.6977031,38.654793,-20.697968,0.15071996,41.671642,-19.206831,-1.8069721,43.619823,-17.584637,-3.1061492,45.359825
134,-24.406914,3.2401464,37.167732,-22.459126,1.7075768,38.649883,-20.680248,0.16523136,41.68714,-19.195446,-1.7978272,43.635147,-17.575905,-3.0929232,45.37812
135,-24.395803,3.2579386,37.164406,-22.45804,1.7215337,38.647602,-20.673277,0.1793113,41.682972,-19.190582,-1.7853246,43.622818,-17.572826,-3.084529,45.379444
136,-24.389383,3.2760184,37.169353,-22.455355,1.7276483,38.65791,-20.664106,0.19232932,41.67911,-19.185034,-1.7763183,43.618595,-17.562235,-3.069962,45.3591
137,-24.356077,3.3000665,37.180775,-22.43638,1.7326462,38.676727,-20.647245,0.20131318,41.70476,-19.170689,-1.7648039,43.611477,-17.541338,-3.0613556,45.34319
138,-24.311783,3.3196812,37.215614,-22.412916,1.7441454,38.67604,-20.619102,0.20696223,41.71943,-19.153055,-1.7474127,43.616833,-17.52448,-3.0463316,45.334316
139,-24.305166,3.342954,37.21115,-22.409592,1.7549996,38.676197,-20.61678,0.21472068,41.714092,-19.14477,-1.7371868,43.621414,-17.520107,-3.041149,45.329918
140,-24.253405,3.4018092,37.219925,-22.381088,1.7747643,38.68415,-20.599499,0.22568083,41.709713,-19.130272,-1.7315388,43.632553,-17.50604,-3.0377722,45.340298
141,-24.250233,3.4024062,37.219723,-22.369854,1.7837977,38.683975,-20.584612,0.24377546,41.70451,-19.116337,-1.716166,43.63461,-17.4956,-3.026536,45.32694
142,-24.298477,3.345925,37.243847,-22.391567,1.7532463,38.66396,-20.58423,0.24702527,41.696754,-19.106,-1.703725,43.632782,-17.486607,-3.0114505,45.325302
143,-24.373526,3.2775898,37.19078,-22.42896,1.7229742,38.653515,-20.576433,0.25393742,41.684074,-19.099953,-1.6846944,43.61507,-17.466902,-2.97536,45.298405
144,-24.379393,3.2793972,37.200005,-22.428642,1.7243559,38.652424,-20.578623,0.27283394,41.683853,-19.089401,-1.655994,43.623272,-17.458523,-2.958081,45.301888
145,-24.36988,3.308751,37.207447,-22.421957,1.7386454,38.654137,-20.57145,0.2857307,41.67999,-19.078865,-1.6417987,43.631626,-17.44883,-2.9511464,45.3062
146,-24.371511,3.3122056,37.21003,-22.426289,1.7416328,38.6461,-20.571398,0.29384315,41.67913,-19.083462,-1.6320411,43.631233,-17.457142,-2.9407892,45.302574
147,-24.37573,3.3265932,37.202026,-22.426367,1.7518346,38.640873,-20.571522,0.30411392,41.67714,-19.08803,-1.6232809,43.622955,-17.45998,-2.9390593,45.298637
148,-24.36051,3.3658795,37.215145,-22.418589,1.7821712,38.617268,-20.563618,0.32684398,41.658134,-19.081505,-1.6093535,43.61024,-17.465742,-2.9353225,45.29202
149,-24.358583,3.3910806,37.187798,-22.419949,1.8156062,38.596222,-20.559523,0.34767792,41.644558,-19.083511,-1.5906053,43.60235,-17.46984,-2.925494,45.287582
150,-24.400843,3.3973732,37.182846,-22.446407,1.8153945,38.56885,-20.577482,0.35774612,41.618347,-19.099224,-1.581489,43.58238,-17.482927,-2.9148018,45.280415
151,-24.434927,3.3743036,37.175568,-22.479475,1.7901754,38.555954,-20.608494,0.34555054,41.62677,-19.12313,-1.590401,43.565758,-17.508434,-2.9209504,45.256493
152,-24.483206,3.3275764,37.169712,-22.510666,1.7581581,38.58283,-20.617413,0.32692,41.608643,-19.13368,-1.6078478,43.560017,-17.516783,-2.930933,45.256046
153,-24.494228,3.3062325,37.184086,-22.52202,1.7390987,38.573395,-20.630486,0.30103052,41.607502,-19.122206,-1.6280087,43.55581,-17.511038,-2.9448273,45.257412
154,-24.502634,3.2901433,37.163883,-22.524244,1.7354902,38.578793,-20.630526,0.2929939,41.607327,-19.123922,-1.6409538,43.5552,-17.510874,-2.946395,45.257706
