timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
135534170251,0,0,0,12249537
135534170251,0,0,0,12250220
135534170251,0,0,0,12249196
135534170251,0,0,0,12243564
135534170251,0,0,0,12249708
135534192696,0,0,0,12256534
135534192696,0,0,0,12248513
135534192696,0,0,0,12242881
135534192696,0,0,0,12241857
135534192696,0,0,0,12244076
135534198520,0,0,0,12244758
135534198520,0,0,0,12249025
135534198520,0,0,0,12248001
135534198520,0,0,0,12239638
135534198520,0,0,0,12251926
135534205842,0,0,0,12250561
135534205842,0,0,0,12245100
135534205842,0,0,0,12250049
135534205842,0,0,0,12244417
135534205842,0,0,0,12251073
135534212576,0,0,0,12250902
135534212576,0,0,0,12249878
135534212576,0,0,0,12247318
135534212576,0,0,0,12249537
135534212576,0,0,0,12248001
135534219840,0,0,0,12249878
135534219840,0,0,0,12256363
135534219840,0,0,0,12250561
135534219840,0,0,0,12249025
135534219840,0,0,0,12249708
135534226729,0,0,0,12251756
135534226729,0,0,0,12245953
135534226729,0,0,0,12249196
135534226729,0,0,0,12246636
135534226729,0,0,0,12238444
135534234442,0,0,0,12246806
135534234442,0,0,0,12248513
135534234442,0,0,0,12244758
135534234442,0,0,0,12246806
135534234442,0,0,0,12240833
135534241427,0,0,0,12244417
135534241427,0,0,0,12244417
135534241427,0,0,0,12251926
135534241427,0,0,0,12250390
135534241427,0,0,0,12243734
135534248186,0,0,0,12242028
135534248186,0,0,0,12245441
135534248186,0,0,0,12254145
135534248186,0,0,0,12248342
135534248186,0,0,0,12240321
135534255789,0,0,0,12244588
135534255789,0,0,0,12250049
135534255789,0,0,0,12248342
135534255789,0,0,0,12244929
135534255789,0,0,0,12254145
135534262758,0,0,0,12246806
135534262758,0,0,0,12245612
135534262758,0,0,0,12240662
135534262758,0,0,0,12252438
135534262758,0,0,0,12242710
135534270177,0,0,0,12254316
135534270177,0,0,0,12249196
135534270177,0,0,0,12250732
135534270177,0,0,0,12245270
135534270177,0,0,0,12239638
135534276056,0,0,0,12247318
135534276056,0,0,0,12245270
135534276056,0,0,0,12246977
135534276056,0,0,0,12250390
135534276056,0,0,0,12250390
135534283112,0,0,0,12256363
135534283112,0,0,0,12244929
135534283112,0,0,0,12244588
135534283112,0,0,0,12251414
135534283112,0,0,0,12247660
135534290267,0,0,0,12248172
135534290267,0,0,0,12253462
135534290267,0,0,0,12247489
135534290267,0,0,0,12243564
135534290267,0,0,0,12249196
135534297505,0,0,0,12247318
135534297505,0,0,0,12247660
135534297505,0,0,0,12247660
135534297505,0,0,0,12251073
135534297505,0,0,0,12245612
135534304712,0,0,0,12252268
135534304712,0,0,0,12252268
135534304712,0,0,0,12250561
135534304712,0,0,0,12251244
135534304712,0,0,0,12254486
135534312015,0,0,0,12245270
135534312015,0,0,0,12248001
135534312015,0,0,0,12249708
135534312015,0,0,0,12252609
135534312015,0,0,0,12248342
135534319201,0,0,0,12247148
135534319201,0,0,0,12251585
135534319201,0,0,0,12246465
135534319201,0,0,0,12253121
135534319201,0,0,0,12243734
135534326363,0,0,0,12246977
135534326363,0,0,0,12248172
135534326363,0,0,0,12243564
135534326363,0,0,0,12247318
135534326363,0,0,0,12244417
135534333381,0,0,0,12255340
135534333381,0,0,0,12248001
135534333381,0,0,0,12242369
135534333381,0,0,0,12246806
135534333381,0,0,0,12247830
