timestamp,euler1,euler2
135534171373,"(0.81903076171875, 0.098388671875, 0.56512451171875, -0.01165771484375)","(0.0, 0.0, 0.0, 0.0)"
135534181348,"(0.81927490234375, 0.09869384765625, 0.564697265625, -0.01165771484375)","(0.0, 0.0, 0.0, 0.0)"
135534193154,"(0.81964111328125, 0.09869384765625, 0.564208984375, -0.01171875)","(0.0, 0.0, 0.0, 0.0)"
135534203960,"(0.81982421875, 0.0986328125, 0.56390380859375, -0.0118408203125)","(0.0, 0.0, 0.0, 0.0)"
135534216798,"(0.8199462890625, 0.09844970703125, 0.5638427734375, -0.0118408203125)","(0.0, 0.0, 0.0, 0.0)"
135534228226,"(0.8193359375, 0.099609375, 0.564453125, -0.0128173828125)","(1.0, 0.0003662109375, 0.00048828125, -0.00079345703125)"
135534238639,"(0.81939697265625, 0.0994873046875, 0.56439208984375, -0.012939453125)","(1.0, 6.103515625e-05, 0.00030517578125, -0.00091552734375)"
135534249484,"(0.8194580078125, 0.099609375, 0.56427001953125, -0.01275634765625)","(1.0, 0.0, 0.0008544921875, -0.00079345703125)"
135534260128,"(0.819091796875, 0.099853515625, 0.56475830078125, -0.01318359375)","(1.0, -0.0006103515625, 0.0006103515625, -0.00042724609375)"
135534269463,"(0.81939697265625, 0.09979248046875, 0.5643310546875, -0.01336669921875)","(1.0, -0.00103759765625, 0.00042724609375, -0.00030517578125)"
135534277570,"(0.81939697265625, 0.09979248046875, 0.5643310546875, -0.01336669921875)","(1.0, -0.00054931640625, 0.0006103515625, -0.00067138671875)"
135534283595,"(0.81964111328125, 0.099609375, 0.56402587890625, -0.013671875)","(1.0, -0.00054931640625, 0.0006103515625, -0.00067138671875)"
135534290906,"(0.8199462890625, 0.10003662109375, 0.5634765625, -0.0137939453125)","(0.7686767578125, -0.01409912109375, 0.63946533203125, -0.000244140625)"
135534298611,"(0.81988525390625, 0.09979248046875, 0.5635986328125, -0.01422119140625)","(0.76885986328125, -0.0140380859375, 0.6392822265625, -0.00018310546875)"
135534305535,"(0.81988525390625, 0.09979248046875, 0.5635986328125, -0.01422119140625)","(0.76861572265625, -0.0140380859375, 0.6395263671875, -0.00018310546875)"
135534312872,"(0.81976318359375, 0.099853515625, 0.56378173828125, -0.01385498046875)","(0.76861572265625, -0.0140380859375, 0.6395263671875, -0.00018310546875)"
135534321131,"(0.81964111328125, 0.0999755859375, 0.56390380859375, -0.013427734375)","(0.7684326171875, -0.01416015625, 0.6397705078125, -0.00030517578125)"
135534328620,"(0.81964111328125, 0.0999755859375, 0.56390380859375, -0.013427734375)","(0.7681884765625, -0.01416015625, 0.6400146484375, -0.00054931640625)"
135534334547,"(0.81939697265625, 0.10052490234375, 0.564208984375, -0.01373291015625)","(0.7681884765625, -0.01416015625, 0.6400146484375, -0.00054931640625)"
135534342132,"(0.81951904296875, 0.10015869140625, 0.5640869140625, -0.0142822265625)","(0.76812744140625, -0.0140380859375, 0.64013671875, -0.0008544921875)"
135534349866,"(0.81951904296875, 0.09979248046875, 0.56414794921875, -0.01458740234375)","(0.76812744140625, -0.01416015625, 0.64013671875, -0.00103759765625)"
135534355514,"(0.81951904296875, 0.09979248046875, 0.56414794921875, -0.01458740234375)","(0.76806640625, -0.01422119140625, 0.64019775390625, -0.00128173828125)"
135534364130,"(0.81939697265625, 0.09954833984375, 0.5643310546875, -0.01458740234375)","(0.76806640625, -0.01422119140625, 0.64019775390625, -0.00128173828125)"
135534372541,"(0.82684326171875, 0.09930419921875, 0.56488037109375, -0.01519775390625)","(0.77581787109375, -0.0140380859375, 0.64031982421875, -0.001220703125)"
135534381168,"(0.8267822265625, 0.09942626953125, 0.56500244140625, -0.0152587890625)","(0.77569580078125, -0.013916015625, 0.64044189453125, -0.00152587890625)"
135534388544,"(0.8267822265625, 0.09942626953125, 0.56500244140625, -0.0152587890625)","(0.77587890625, -0.01397705078125, 0.64019775390625, -0.00164794921875)"
135534395930,"(0.82666015625, 0.09942626953125, 0.5650634765625, -0.01544189453125)","(0.77581787109375, -0.013671875, 0.64031982421875, -0.00177001953125)"
135534404637,"(0.8189697265625, 0.099609375, 0.56488037109375, -0.01580810546875)","(0.775634765625, -0.01373291015625, 0.6405029296875, -0.00152587890625)"
135534414178,"(0.82696533203125, 0.10003662109375, 0.5645751953125, -0.01593017578125)","(0.775634765625, -0.01373291015625, 0.6405029296875, -0.00152587890625)"
135534422725,"(0.82696533203125, 0.1002197265625, 0.564453125, -0.01617431640625)","(0.77557373046875, -0.013671875, 0.64056396484375, -0.001708984375)"
135534430744,"(0.82720947265625, 0.1004638671875, 0.5640869140625, -0.01617431640625)","(0.77569580078125, -0.013916015625, 0.64044189453125, -0.001953125)"
135534438254,"(0.82720947265625, 0.1004638671875, 0.5640869140625, -0.01617431640625)","(0.775634765625, -0.01385498046875, 0.6405029296875, -0.00225830078125)"
135534444891,"(0.82745361328125, 0.10076904296875, 0.563720703125, -0.01617431640625)","(0.7757568359375, -0.01373291015625, 0.640380859375, -0.0023193359375)"
