scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
18,955.9279,611.4057,0.7199429,942.92426,436.2866,1.0,932.47034,250.55962,0.6655941,923.58734,116.50181,0.7142196,924.9285,116.294014,0.047311686
19,955.8569,611.3923,0.69349825,942.9252,436.23044,1.0,932.64325,250.5816,0.67193687,923.56146,116.503365,0.71215457,924.92596,116.29661,0.04692112
20,955.86383,611.41345,0.7243852,942.8962,436.2236,1.0,932.6454,250.57024,0.6685731,923.60345,116.509,0.7159375,343.02823,1092.9623,0.05321528
21,955.89734,611.4783,0.763971,942.8815,436.1951,1.0,932.6035,250.61191,0.66035545,923.6477,116.4599,0.7369231,342.85153,1093.0629,0.05164338
22,955.902,611.4874,0.7669621,942.93256,436.15088,1.0,932.5804,250.62439,0.67462635,923.6206,116.45475,0.74448097,944.0273,435.70312,0.048010167
23,956.04474,611.48785,0.768347,942.9339,436.14777,1.0,932.5045,250.61414,0.67453974,923.6669,116.45629,0.7301091,925.03125,116.24522,0.048223015
24,955.86536,611.497,0.75288427,943.0169,436.14615,1.0,932.4598,250.6519,0.68686163,923.6412,116.4825,0.7508226,944.107,435.7056,0.048342742
25,955.90204,611.5702,0.7607094,942.89606,436.1662,1.0,932.5881,250.59929,0.68724275,923.65027,116.48003,0.7213963,944.02234,435.7202,0.050940134
26,955.9642,611.5619,0.75147295,942.9202,436.22928,1.0,932.5392,250.55573,0.6762731,923.64484,116.45983,0.72192866,944.0552,435.75732,0.049494486
27,955.93964,611.5727,0.75201315,942.9258,436.25665,1.0,932.57,250.51213,0.6784008,923.69293,116.56069,0.7185424,944.0394,435.7971,0.04922132
28,955.9681,611.56177,0.7513062,942.9251,436.25177,1.0,932.5475,250.5073,0.6827286,923.7614,116.68892,0.7153452,944.00934,435.81973,0.04901058
29,955.9906,611.55786,0.7507971,943.0087,436.23053,1.0,933.10126,250.44888,0.66120887,923.7457,116.62755,0.6920765,925.162,116.443306,0.050848015
30,956.0307,611.52527,0.7512866,943.0479,436.2323,1.0,932.9878,250.53932,0.66461194,923.78156,116.46234,0.71530616,925.1811,116.25983,0.050396096
31,956.0182,611.53595,0.75353646,943.1509,436.1495,1.0,933.0099,250.53076,0.6646315,923.78613,116.43856,0.70002216,925.2114,116.21353,0.052926067
32,956.0185,611.4735,0.771472,943.23035,436.08853,1.0,933.07574,250.55118,0.6770637,923.8234,116.36096,0.70583475,925.2189,116.166275,0.057484508
33,956.1415,611.4606,0.7762668,943.1516,436.10214,1.0,933.1288,250.53474,0.6757046,923.8362,116.381905,0.7102221,925.22565,116.16296,0.05682464
34,956.119,611.47833,0.77524436,943.08936,436.16064,1.0,933.2774,250.52336,0.6797533,923.8118,116.41598,0.7167982,925.2025,116.20097,0.055115685
35,956.1847,611.48126,0.77029234,943.10187,436.12943,1.0,933.30676,250.5309,0.6734905,923.8051,116.42835,0.71038425,925.2026,116.22323,0.05748051
36,956.178,611.46356,0.7684838,943.0675,436.14334,1.0,933.1602,250.54456,0.66595685,923.80334,116.39651,0.70288897,925.1812,116.15741,0.059761018
37,956.1715,611.4812,0.7718297,943.0216,436.10876,1.0,933.19116,250.4095,0.64447993,923.8212,116.414635,0.70794946,925.1815,116.18197,0.05979419
38,956.15686,611.4834,0.77389234,942.9916,436.07642,1.0,933.22687,250.45471,0.6444453,923.8012,116.450905,0.71465695,925.20544,116.22927,0.05469268
39,956.1735,611.45984,0.76223385,942.99194,436.07513,1.0,933.2719,250.4823,0.6384848,923.73584,116.50772,0.7151887,925.1265,116.28223,0.05680578
40,956.1972,611.4063,0.7596466,942.99506,436.10944,1.0,933.23,250.4453,0.63866353,923.7237,116.503395,0.7205263,925.13763,116.26946,0.056905128
41,956.16235,611.386,0.7650251,942.98083,436.08368,1.0,933.1058,250.4809,0.6256113,923.7009,116.541824,0.7203705,925.13446,116.3166,0.054843653
42,956.1502,611.4193,0.76794094,942.9228,436.08035,1.0,933.22504,250.5478,0.62304425,923.65155,116.543625,0.7089609,925.0788,116.29071,0.052556805
43,956.11865,611.4261,0.7736655,942.9442,436.08328,1.0,933.2102,250.47905,0.65351444,923.6672,116.497665,0.70683676,925.0778,116.24798,0.050238866
44,956.1189,611.4341,0.7755951,942.94745,436.14902,1.0,933.06915,250.59856,0.6712767,923.61237,116.47923,0.72128636,925.00464,116.229645,0.050213985
45,956.07837,611.4236,0.7691395,942.8413,436.1978,1.0,933.16156,250.51189,0.6600155,923.6128,116.504,0.71266466,925.0128,116.27808,0.05394195
46,956.0745,611.4336,0.7719754,942.795,436.19626,1.0,933.1858,250.50078,0.6660718,923.5776,116.51451,0.71152025,924.96204,116.27515,0.0530643
47,956.0773,611.4452,0.77521116,942.71436,436.2106,1.0,933.1171,250.52133,0.66899496,923.6763,116.509186,0.715345,925.0887,116.311905,0.05124492
48,956.0198,611.46185,0.776743,942.68866,436.19705,1.0,933.0362,250.52269,0.68395394,923.57104,116.500015,0.7231621,924.95776,116.29239,0.05277635
49,955.9984,611.43933,0.7713089,942.6481,436.20493,1.0,933.0165,250.5687,0.68571824,923.6274,116.53902,0.72457296,925.0237,116.31937,0.05214755
50,955.99634,611.4028,0.77488905,942.68274,436.21002,1.0,933.0841,250.60771,0.6738247,923.58905,116.54862,0.7259889,924.9879,116.32002,0.055526305
51,955.8757,611.31683,0.7525999,942.6645,436.13712,1.0,933.03644,250.51347,0.6856805,923.5814,116.53822,0.72553366,924.9854,116.29823,0.054317527
52,955.8118,611.3382,0.74333245,942.66974,436.1415,1.0,932.9987,250.58606,0.66801757,923.5965,116.53596,0.73505425,925.0028,116.29096,0.054122493
53,955.64215,611.45465,0.747391,942.64844,436.1715,1.0,932.7881,250.64021,0.6639347,923.58826,116.53155,0.74880683,925.00507,116.29729,0.051573213
54,955.5673,611.4851,0.7542576,942.63153,436.18646,1.0,932.79443,250.60844,0.6597174,923.58966,116.53042,0.75511765,924.988,116.32335,0.052680433
55,955.50366,611.5351,0.75489163,942.6071,436.20822,1.0,932.67365,250.59712,0.66116476,923.58716,116.60089,0.73551106,924.97437,116.41276,0.053461622
56,955.4234,611.6051,0.7374645,942.58606,436.18146,1.0,932.6133,250.63243,0.65652883,923.62335,116.66274,0.747975,925.01154,116.472435,0.05234322
57,955.4527,611.61884,0.73355395,942.55444,436.18893,1.0,932.71405,250.60104,0.6690008,923.61896,116.69297,0.75136477,924.99713,116.51666,0.05244567
58,955.4471,611.61646,0.73506194,942.5203,436.17612,1.0,932.73645,250.60161,0.67767334,923.57196,116.680374,0.75400996,924.9533,116.51703,0.054030627
59,955.4605,611.6142,0.7286868,942.4163,436.16333,1.0,932.7379,250.6184,0.667824,923.55426,116.69626,0.7515969,924.9259,116.53783,0.05627341
60,955.47797,611.599,0.73285824,942.3381,436.16122,1.0,932.69385,250.59727,0.6924499,923.53314,116.68319,0.73945236,924.9116,116.50995,0.05574585
61,955.4739,611.57983,0.7210233,942.4481,436.12698,1.0,932.804,250.532,0.7077784,923.5541,116.70674,0.74058646,924.94257,116.553635,0.054922305
62,955.46045,611.5704,0.72195107,942.4516,436.1351,1.0,932.76636,250.59041,0.70584965,923.56573,116.69992,0.7399729,924.95667,116.55237,0.05488767
63,955.46265,611.5772,0.72119904,942.3594,436.10428,1.0,932.73737,250.56691,0.7046886,923.56665,116.70698,0.7425706,924.96094,116.560356,0.05492325
64,955.46,611.5876,0.728758,942.3109,436.11545,1.0,932.6983,250.58673,0.71156675,923.5957,116.70584,0.74322337,924.9888,116.54503,0.050946854
65,955.4665,611.5551,0.72608316,942.33813,436.11844,1.0,932.7537,250.547,0.7169563,923.58826,116.6681,0.73756874,924.98553,116.51301,0.05298473
66,955.4571,611.5505,0.7282982,942.4149,436.14236,1.0,932.72363,250.58905,0.7104118,923.57965,116.67707,0.739951,924.97186,116.51779,0.05351916
67,955.4335,611.53906,0.72289574,942.4386,436.11423,1.0,932.67865,250.58893,0.7138277,923.57166,116.664635,0.73996204,924.96844,116.50276,0.053722084
68,955.4618,611.52655,0.7223501,942.4561,436.09833,1.0,932.72064,250.61513,0.67350924,923.5866,116.67316,0.73563564,924.99365,116.51267,0.053144503
69,955.46875,611.5234,0.72472733,942.44745,436.19092,1.0,932.6834,250.57805,0.7065897,923.6011,116.67759,0.73451555,924.9994,116.53391,0.05180312
70,955.4719,611.52844,0.72610575,942.45715,436.29544,1.0,932.71265,250.572,0.7005592,923.60406,116.68867,0.73480284,925.00134,116.5509,0.05012204
71,957.10754,611.2706,0.7382937,942.62054,436.3254,1.0,932.09564,250.64111,0.69593984,923.1091,116.728226,0.7319783,924.433,116.49145,0.048190992
72,990.75305,608.28375,0.5898575,962.00385,433.44183,0.9641339,935.1584,250.00136,0.71091896,921.6191,115.843254,0.75955737,922.973,116.13457,0.041526195
73,1066.2904,591.20685,0.7089454,1014.02057,423.18936,0.7842725,957.74976,245.3179,0.832649,931.11847,112.92083,0.7820465,1068.1588,586.0087,0.06210889
74,1130.3115,571.72797,0.6824185,1056.1385,411.78354,0.9456167,982.07025,240.89073,0.60066754,945.57684,110.62979,0.78540593,946.2899,110.97177,0.0490064
75,1138.791,568.67426,0.53347373,1063.3528,409.99185,0.8652012,986.4317,239.16241,0.7586664,949.16986,111.089615,0.8437429,1139.4397,568.6548,0.0679976
76,1100.8995,584.33453,0.60885483,1040.2196,416.35342,0.6877786,978.9573,241.87819,0.64035696,948.0081,111.07724,0.8296518,933.0325,268.7703,0.04730253
77,982.3938,609.3408,0.58235055,963.41125,433.83774,0.5125306,950.8989,248.9021,0.7148833,939.8855,116.59074,0.7935301,951.7569,249.38358,0.031597484
78,840.2454,610.16797,0.5592578,862.50006,431.75363,0.61770386,910.02527,253.41261,0.88069975,928.08685,124.66783,0.67906576,928.72906,124.83272,0.047280055
79,735.851,580.2631,0.262795,801.7374,416.01852,0.7054111,882.4442,248.3638,0.8745178,921.01776,129.38661,0.5799229,965.0508,199.20187,0.052054074
80,702.0505,561.75275,0.710634,781.60925,406.50897,0.7545278,873.88464,244.01517,0.83182216,918.481,130.20831,0.6478272,782.31006,405.74036,0.05302037
81,723.81665,573.09143,0.6440237,789.71924,411.081,0.84447426,872.0262,245.02188,0.7434003,912.87146,127.29695,0.67941904,913.08044,127.41919,0.08601768
82,857.28375,616.9217,0.63576907,866.3147,432.70886,0.33753356,890.3054,251.45465,0.8813096,902.1282,120.29569,0.74058646,902.56116,122.65876,0.030265832
83,1010.4147,510.56403,0.41768232,922.4761,113.97838,0.10454716,948.99,247.69063,0.74848145,922.35925,113.84839,0.7202074,923.29297,113.52345,0.04810344
84,1161.2427,562.23413,0.5957621,1076.2524,406.5991,0.79847133,994.5685,238.06493,0.6894946,951.0166,109.15476,0.8187403,955.06287,108.97456,0.03883277
85,1160.6313,565.428,0.7450807,1080.3483,409.29233,0.82697755,1003.08923,238.27089,0.79216474,962.1857,109.33358,0.8482949,1252.4458,374.34863,0.042376477
86,1071.3427,601.707,0.46955323,1032.6378,428.646,0.49881768,989.5245,246.76552,0.8945075,966.9534,114.42071,0.7573021,971.4182,113.11994,0.04517828
87,913.1082,545.1788,0.46166053,932.3025,439.19388,0.28260452,950.5933,254.18454,0.8322369,957.05835,123.819466,0.62205905,957.5486,123.438126,0.08124784
88,762.3768,594.86005,0.23076506,819.75256,417.99863,0.59042823,903.11597,252.09128,0.8232255,939.12384,132.00157,0.64237475,940.42926,131.80977,0.04633465
89,690.33075,556.9561,0.7272574,774.4873,404.27097,0.96802473,872.25256,245.97974,0.7439447,920.07294,133.6392,0.631138,920.34644,133.63048,0.037350327
90,695.8307,561.5239,0.5607268,774.61646,404.16843,0.9723368,867.95294,243.8718,0.6782372,914.36066,129.85506,0.59173816,914.8585,129.94545,0.083079726
91,795.9567,600.5335,0.50927335,825.4737,427.0221,0.47639763,874.2986,250.13107,0.9003351,898.1681,121.98249,0.75876385,898.6428,122.358406,0.0818047
92,988.0172,609.45514,0.37361848,903.86163,114.50921,0.24101369,919.19104,249.49791,0.48161855,903.46466,114.21634,0.6371382,907.6083,113.04755,0.041780245
93,1144.914,559.4592,0.74174106,1062.4978,405.45956,0.49738878,978.269,239.00316,0.670013,933.68835,108.6473,0.8654705,1127.8109,321.84787,0.045146894
94,1171.3359,553.5619,0.6063264,1081.5513,401.85538,0.878639,995.5731,235.90437,0.5631759,949.8263,107.57321,0.8877021,1171.6302,553.157,0.059357416
95,1112.3892,586.60767,0.41480726,1051.6648,418.11826,0.4878621,991.5979,242.18767,0.63733816,958.9633,110.440765,0.7397678,945.2093,267.2536,0.10275786
96,970.5098,615.45264,0.5531927,970.8005,438.1179,0.27127787,965.1572,252.05783,0.68936825,961.425,119.354866,0.8383701,961.8122,120.075485,0.07640483
97,806.95245,596.6047,0.4348665,948.2214,131.7378,0.19775409,919.0153,254.36107,0.85517853,948.33044,131.63658,0.74737686,948.5448,131.77313,0.043742
98,721.11835,569.83215,0.75032246,794.89594,411.04242,0.84180474,885.0821,248.63461,0.76188165,927.0099,133.14517,0.6087575,928.29675,133.405,0.07434817
99,725.061,569.8319,0.700908,793.6595,409.99466,0.824545,877.8516,245.15157,0.84498864,918.71466,128.42758,0.6177199,919.02875,128.37523,0.042956904
100,839.039,614.23016,0.6574961,856.2348,429.68582,0.24420397,885.14154,249.78076,0.81268275,898.5146,119.245384,0.84019065,899.2378,119.46083,0.05005345
101,1019.5643,597.85333,0.23178774,974.8574,426.32535,0.15911782,929.56396,243.65106,0.8095797,904.53656,109.77667,0.66610295,783.7155,130.44838,0.045907956
102,1155.6893,551.7217,0.41312402,1065.9194,397.82684,0.5071233,976.9861,233.58514,0.7755871,931.6612,105.351555,0.8829644,1066.655,396.80276,0.04028464
103,1165.0931,551.01227,0.6357138,1076.4697,398.28296,0.79224557,990.1497,233.49562,0.6999997,945.841,105.09938,0.8653911,946.50195,266.2078,0.08987443
104,1088.1709,590.8444,0.44808486,1038.6825,419.6645,0.56472766,986.92377,241.07774,0.86177295,958.8691,108.67788,0.8118931,959.2422,108.85637,0.057433132
105,947.2467,613.3582,0.43551308,942.9175,433.5178,0.5116663,952.5529,250.39082,0.59574664,954.5037,118.27094,0.7863697,955.3073,118.89284,0.029500067
106,798.18536,511.6065,0.4471878,842.9523,422.81955,0.24454348,906.9952,250.16312,0.7975671,939.0002,129.1048,0.65218014,939.44293,128.8469,0.036793716
107,715.7858,568.7268,0.71944326,788.26404,409.56805,0.78001404,874.8892,245.93645,0.76915,916.61365,130.25319,0.6696942,916.7537,130.29504,0.06831631
108,748.23505,577.54083,0.4539609,800.25726,412.44064,0.86632156,873.54376,242.12306,0.80704933,907.86914,123.30523,0.5825988,908.14166,123.29036,0.10646402
109,877.0278,609.2152,0.6090023,902.8519,116.13529,0.25193712,894.88055,248.42442,0.67127585,902.60535,115.88991,0.6768994,908.0077,113.60393,0.042204104
110,1044.9901,590.8603,0.43016395,1001.1523,420.89963,0.31810695,946.0132,242.0138,0.52245605,919.42975,109.970825,0.7498181,923.3759,109.72676,0.034719944
111,1177.3976,545.2092,0.6972661,1085.4904,396.92148,0.63585216,991.85547,234.39197,0.6546974,946.2418,105.996475,0.8830621,1085.7743,395.4858,0.059579894
112,1195.1211,542.21857,0.68885446,1098.0526,394.9571,0.92178,1003.7897,233.39078,0.8552835,955.6523,106.55871,0.7594642,956.13416,106.23837,0.06174582
113,1151.5502,565.1487,0.46718192,1074.6985,407.37973,0.778395,1001.19214,235.25449,0.769342,961.2172,106.62684,0.9106684,961.9622,107.04741,0.035390083
114,1032.8956,601.3784,0.5079894,1007.54376,426.9535,0.33988008,973.38947,243.50699,0.6178255,957.9139,111.08624,0.73160666,958.44226,111.18252,0.03975002
115,858.5362,606.164,0.6433783,945.8388,123.7105,0.18625566,929.1819,251.70888,0.5665317,945.50055,123.76957,0.76717377,946.15027,124.07616,0.04260869
116,735.4407,491.24985,0.29059985,787.63916,406.3762,0.5751145,876.9249,245.80724,0.8586967,921.8412,131.45978,0.67143357,923.90594,130.75627,0.03644482
117,651.90607,538.2416,0.6558018,744.67053,390.04645,0.71354586,852.3608,237.98459,0.7077513,905.17017,131.45996,0.65110433,905.3782,131.41664,0.047643967
118,677.85364,553.0762,0.3779716,755.00726,395.76202,0.83911496,853.5986,238.6939,0.7097953,902.2172,127.89338,0.6377608,754.5966,395.5284,0.043080445
119,803.1538,524.33887,0.5335942,837.1368,428.0385,0.30257198,874.0878,247.51979,0.8792833,897.46295,120.662224,0.7326678,898.0317,121.401596,0.09257929
120,987.79236,602.0386,0.4125053,792.0522,136.0308,0.20343745,930.13715,247.12248,0.53037494,914.0679,112.58362,0.70136845,914.62616,112.80029,0.058600176
121,1130.8125,566.6182,0.50135237,1059.3296,408.06116,0.42092657,983.8399,237.85838,0.6426387,941.19775,107.86803,0.75237465,941.6089,108.110596,0.118280604
122,1163.1045,560.0714,0.615232,1078.2272,406.09677,0.7545752,997.5364,236.14835,0.59816843,955.812,108.01144,0.813033,956.4129,107.932465,0.066904746
123,1135.3953,654.4749,0.29158977,1054.0079,416.5945,0.49377733,994.1389,241.73215,0.6512301,962.5303,109.28119,0.8472102,951.1541,260.3199,0.044563618
124,967.70807,610.105,0.41793877,968.2609,432.69336,0.2791668,965.08167,248.26306,0.5245557,960.48425,117.5799,0.7838316,961.6037,117.84414,0.03952628
125,781.08356,595.36975,0.5742821,845.39825,415.60242,0.107640184,909.6513,250.79688,0.6875797,942.509,129.48044,0.64393187,943.5642,129.81903,0.055895086
126,665.85504,541.7118,0.5716319,752.21533,389.97717,0.52947754,860.80054,240.60289,0.79047465,913.16846,133.933,0.68347424,914.13763,134.34529,0.07012486
127,639.1271,529.19617,0.6066326,733.9515,382.3253,0.82301486,845.2979,235.45499,0.8315492,901.3282,129.8528,0.7219253,901.6486,129.96764,0.050058383
128,707.5757,569.4595,0.58240706,771.6844,403.37717,0.36597407,854.2834,241.19487,0.7516135,895.32916,124.09442,0.66662073,895.79877,124.19348,0.079183556
129,864.3521,540.4734,0.42748716,900.1503,116.16949,0.1748698,893.38715,249.07872,0.6210548,900.23193,116.00668,0.79440445,909.7895,112.191765,0.035125807
130,1078.3296,583.0308,0.23310119,1017.9146,412.84793,0.073503494,957.5945,240.10236,0.61477345,927.9648,107.62003,0.73308545,928.3381,108.15538,0.10018996
131,1202.9641,537.37714,0.76214963,1103.5776,392.28067,0.58650035,1010.4689,230.9497,0.7189082,960.08057,104.01728,0.71853495,960.5059,105.09546,0.12045538
132,1212.6,536.9135,0.5806835,1115.2601,390.18274,0.8215401,1019.01526,229.06425,0.773374,969.0175,103.09267,0.643014,976.88995,262.67978,0.11353767
133,1146.2429,578.2589,0.46818447,1080.3234,408.52155,0.2843507,1012.5247,234.67593,0.65383196,975.8654,104.96862,0.767815,976.12006,105.672325,0.0795483
134,972.865,536.22437,0.4156574,965.0527,115.05089,0.17785294,971.4268,245.2074,0.734056,964.781,114.90754,0.807872,972.88824,112.305756,0.041343287
135,787.1112,592.69495,0.4665146,851.4038,420.54242,0.11791208,906.1843,250.17189,0.5406307,939.6645,127.57439,0.58937263,940.3018,127.32735,0.05359835
136,663.6637,550.1774,0.3379422,749.60095,390.72772,0.5885979,855.8361,240.3386,0.76072466,906.9251,131.72583,0.7334225,749.73364,391.55054,0.043544117
137,638.2954,532.70734,0.4429326,730.54517,384.7577,0.88002974,839.6212,234.86137,0.7390597,893.49164,128.03346,0.6081791,894.3473,128.19315,0.07238531
138,722.6784,584.07886,0.56088614,889.58405,121.80719,0.25803742,854.4556,241.9383,0.7769671,889.6154,121.93772,0.55434674,889.45056,121.19118,0.040655438
139,908.60205,539.5963,0.23000808,779.25507,128.1062,0.1106276,906.2357,246.37648,0.62288475,898.53033,111.19677,0.7719901,780.06396,112.881874,0.041533183
140,1122.7899,567.80914,0.24285658,1050.9048,405.49393,0.080218695,974.4757,235.85445,0.8022596,932.4716,105.176445,0.8246267,932.98816,105.86344,0.03442873
141,1203.0547,536.82544,0.5762837,1105.2911,391.07303,0.74611956,1010.2636,229.19159,0.72927964,959.9671,102.44711,0.74330074,966.67444,262.77783,0.117732644
142,1187.6438,549.5297,0.71934843,1096.8611,398.49094,0.75787425,1011.9907,232.20346,0.65118,965.95667,104.53973,0.8483688,1097.2772,397.46603,0.058167905
143,1052.3871,529.6688,0.19537665,1042.9873,419.88547,0.20158565,995.99927,240.27692,0.62580806,970.5278,108.101074,0.7870554,938.4769,213.12863,0.044884164
144,914.2473,610.4114,0.5351032,929.9545,430.07727,0.13533553,950.1271,248.22641,0.6696408,953.41986,119.46064,0.6619584,954.69385,120.21455,0.0311801
145,729.68317,580.15845,0.42474535,927.76337,130.1721,0.12503529,885.53455,244.31993,0.6053171,927.83685,130.021,0.62475646,928.67786,130.14627,0.06905215
146,644.32733,532.02435,0.7622831,738.1388,385.00064,0.8753039,848.8372,235.973,0.7901128,903.6296,130.92212,0.6394563,942.2055,201.43135,0.043725602
147,647.3665,536.5441,0.6957297,738.7476,386.69025,0.97726643,844.6514,235.28975,0.8756754,897.9492,127.37788,0.67784035,898.58704,127.683075,0.06254311
148,1007.39526,505.83377,0.22679682,980.48785,419.13406,0.13046172,934.0072,240.84306,0.5302394,909.82916,107.844765,0.7198953,910.2015,108.087555,0.111960545
149,1171.585,544.50165,0.7637888,1079.4258,395.05975,0.5703644,987.05585,231.57957,0.7324266,938.87665,104.44024,0.77614766,945.7867,263.28284,0.0853639
150,1187.651,541.29254,0.6863131,1091.9705,393.16617,0.89791745,998.4437,230.91362,0.61987066,950.55774,103.66274,0.7494568,958.16504,262.10602,0.07510625
151,1099.1134,489.76285,0.39960718,1064.2074,408.64218,0.3912291,996.36847,235.4279,0.478349,960.3651,105.357605,0.8383381,960.8656,106.038124,0.088545345
152,971.19403,611.3561,0.47279623,959.19214,114.28078,0.113104045,964.52496,243.81924,0.6470855,959.33716,114.161804,0.7193461,959.73663,114.52633,0.039513003
153,798.97925,505.41318,0.45603004,937.03906,127.147285,0.11059085,902.4614,247.88237,0.6187559,936.4395,127.43993,0.58982736,936.9703,127.375374,0.0489664
154,660.1635,545.8122,0.40908974,745.1284,388.22565,0.57910335,854.03766,238.47034,0.7715743,906.38226,131.45729,0.6875381,907.1784,131.29733,0.04301558
155,632.7419,526.3192,0.77352536,728.4538,381.1895,0.8563382,840.6059,232.90794,0.78178346,895.77893,127.97048,0.5973914,896.35864,128.30644,0.10500918
156,704.3636,571.0699,0.4245234,890.28265,121.59329,0.22118703,848.8629,237.31717,0.80940074,890.2384,121.76066,0.63866425,890.9386,121.8934,0.03660995
