scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,858.42975,401.88205,0.61712337,806.22217,262.14886,0.8797975,830.99567,126.71155,0.812333,1788.6895,105.13551,0.0506432,1869.4945,423.04123,0.17494103
19,858.0959,402.3349,0.6193738,806.6964,262.10858,0.8494234,831.31177,126.837814,0.8145442,1788.7218,105.21543,0.049755186,1869.4474,423.04446,0.1766842
20,859.0775,402.2069,0.668287,807.1942,262.1227,0.8581177,831.6175,126.79711,0.8188532,1788.6803,105.30834,0.047820248,807.89813,262.48068,0.16959053
21,859.17126,401.84283,0.6932882,807.53217,261.89566,0.8466118,831.5206,126.32748,0.81680095,1788.681,105.3181,0.04745723,1869.3693,423.10815,0.17793152
22,859.3731,401.58057,0.69269997,807.86206,261.57523,0.84914863,831.58386,125.94578,0.81622285,1788.6536,105.311005,0.04757021,1869.3755,422.81424,0.18712394
23,858.83325,401.64978,0.6688502,807.25183,261.66296,0.8740387,831.4758,126.01093,0.822852,1788.686,105.31206,0.047467735,1869.4021,422.50006,0.17432588
24,858.1916,401.75513,0.64000136,806.7225,261.67844,0.8969885,831.21204,126.05176,0.8056568,1788.6978,105.26919,0.048153922,1869.4132,422.49295,0.1759948
25,858.2122,401.82928,0.63299894,806.4396,261.6991,0.9112062,831.2622,126.031624,0.81294984,1788.7411,105.206505,0.050192695,1869.4103,422.5194,0.17866105
26,857.7392,401.21365,0.6583927,805.72565,261.45206,0.91946465,830.71014,126.1926,0.7919285,1788.7546,105.09613,0.051308367,806.8017,261.68826,0.1848963
27,858.0725,401.2752,0.6396353,806.21045,261.5355,0.90398455,830.76715,126.23297,0.7951672,1788.7565,105.12405,0.0509065,1869.3167,422.8216,0.17729488
28,858.0419,401.9046,0.6317749,806.44324,261.72202,0.89239806,831.3033,126.48582,0.8105817,1788.7612,105.125916,0.049739745,1869.3835,422.73627,0.18013024
29,858.28094,401.7684,0.6045311,806.43567,262.27652,0.8978044,830.9653,126.804054,0.77860314,1788.7345,105.17841,0.049052678,1869.3915,422.6672,0.18209152
30,857.6262,401.7331,0.64393175,806.05273,262.15567,0.9011217,830.67175,126.79068,0.76680243,1788.7345,105.20259,0.048919514,1869.3849,422.69788,0.18151332
31,857.7651,401.7443,0.6278388,806.06415,261.90344,0.9078953,831.0356,126.57906,0.7833222,1788.7172,105.19324,0.048587743,1869.3768,422.66577,0.18109554
32,858.23566,401.66663,0.6122635,806.4345,262.27304,0.90522695,831.143,126.59033,0.78475356,1788.7389,105.209045,0.04863725,1869.4004,422.742,0.17919798
33,858.2462,401.62088,0.62064224,806.46216,262.02585,0.8952942,831.1986,126.57403,0.7926056,1788.6317,105.26536,0.04751166,1869.3674,422.59027,0.17254356
34,858.1795,401.54218,0.63593686,806.3725,261.72556,0.9073412,831.2257,126.600845,0.79133296,1788.6274,105.18138,0.049706943,1869.3893,422.73093,0.17811894
35,858.1943,402.128,0.61517334,806.9981,262.29385,0.87903684,831.65094,126.745926,0.81136864,1788.5458,105.30324,0.04765241,1869.3912,422.73938,0.17743409
36,858.4217,402.1072,0.6091459,807.5058,262.16196,0.8510123,831.9328,126.53958,0.8075352,1788.5221,105.389366,0.04685338,1869.3917,422.72,0.17841193
37,859.27295,402.15866,0.64332914,808.03485,262.18225,0.8250555,832.525,126.761986,0.8497932,1788.5684,105.28032,0.049030274,1869.3718,422.75702,0.1804828
38,860.3839,402.19656,0.66804487,809.0259,262.12375,0.77833295,832.963,126.91158,0.8688188,1788.5509,105.322815,0.047966365,1869.3915,422.7542,0.17948255
39,860.9038,402.50232,0.66002244,809.5049,262.69766,0.75485337,833.1086,126.92269,0.8410545,1788.5922,105.232735,0.04856261,1869.4209,422.68237,0.17300265
40,860.9047,402.40106,0.66462517,809.4395,262.75037,0.7560635,833.325,126.92326,0.8509252,1788.524,105.42966,0.045794047,1869.4222,422.74747,0.18341616
41,860.9948,402.47147,0.66590786,809.51605,262.57782,0.76130575,833.6596,126.94503,0.83724344,1788.6626,105.11651,0.051854823,1869.4181,422.74463,0.17055266
42,860.9321,402.49487,0.67435956,809.638,262.7277,0.7607107,833.8764,127.08093,0.83652234,1788.6353,105.19513,0.05121888,1869.3297,422.92072,0.18208343
43,860.89484,402.53098,0.6769549,809.5042,262.83517,0.76403546,833.73914,127.11106,0.8261807,1788.6836,105.0976,0.052144837,1869.2407,422.95572,0.15861219
44,860.8735,402.49982,0.6740668,809.3656,262.99103,0.7621622,833.8556,127.205795,0.82580984,1788.7289,105.058426,0.05339116,1869.3081,422.81702,0.14599667
45,860.9404,403.284,0.66882294,809.29126,262.94952,0.75589037,834.05786,127.39806,0.83588946,1788.69,105.131134,0.053837936,1869.5027,423.04794,0.15696694
46,861.40686,403.46536,0.6471897,809.73444,263.17297,0.7491165,834.3345,127.471924,0.8222972,1788.6598,105.234055,0.05274265,1869.4703,422.75378,0.15777278
47,862.47003,403.8289,0.6584363,810.65216,263.1731,0.75680983,835.0416,127.48911,0.82174635,1788.5715,105.40148,0.051637664,1869.4955,422.781,0.16327964
48,862.5576,403.82547,0.65439683,811.15533,263.33847,0.7764463,835.0545,127.50077,0.81984514,1788.566,105.53884,0.048066188,1869.5115,422.78046,0.15844847
49,861.99603,403.32495,0.65932703,810.6208,262.8662,0.76920354,835.01605,127.37688,0.8413266,1788.5579,105.438034,0.0496081,1869.5269,422.78766,0.15787412
50,862.4559,403.82333,0.6576056,811.2772,263.0288,0.77196586,834.8907,127.34818,0.82947415,1788.6187,105.32238,0.05117039,1869.5474,422.64612,0.19055988
51,862.46027,403.91818,0.64744395,811.5962,263.3027,0.7986692,835.37115,127.51062,0.83189076,1788.64,105.25981,0.05100947,1869.5088,422.6753,0.1860115
52,862.4449,403.84085,0.65724814,811.56714,263.00778,0.78766906,835.71747,127.44887,0.8393066,1788.6075,105.31636,0.04811173,1869.4974,422.7309,0.15371285
53,861.83295,403.86972,0.66410923,811.57623,262.98456,0.7949512,836.2643,127.39479,0.86512524,1788.6709,105.208305,0.04924863,1869.3801,422.87643,0.15945625
54,862.21606,406.97626,0.58398944,813.21576,265.40558,0.8315381,838.12,128.121,0.8669983,1788.6409,105.08529,0.05080005,1869.3992,422.8109,0.15493172
55,863.7569,412.87885,0.6671524,814.91705,269.88522,0.9380325,840.55365,131.4391,0.81370175,1788.6505,105.21021,0.04926563,1869.4834,422.73883,0.16037013
56,858.3136,418.0206,0.6674612,812.83997,274.62988,0.8392113,839.51056,133.8299,0.8043004,1788.5963,105.24956,0.047081847,1869.4613,422.61276,0.16066179
57,829.52673,426.75385,0.6829321,798.604,277.35022,0.8463033,832.883,134.80614,0.7711498,1788.6422,105.09623,0.049860567,1869.467,422.54883,0.16965634
58,786.8249,438.40005,0.7427382,775.7467,284.7173,0.7377903,818.36145,143.17274,0.7874327,1788.6697,105.09549,0.05012538,1869.4342,422.64,0.17807204
59,742.9141,460.9477,0.7564367,754.81165,304.95184,0.76936466,804.72296,160.59088,0.74027246,1788.7875,104.99446,0.052513827,1869.3888,422.4855,0.16317265
60,708.04517,493.4948,0.77182436,739.72894,338.28818,0.82676995,792.1465,190.6467,0.7462988,792.0136,8.1074,0.6998807,1869.4358,422.50662,0.16716117
61,685.0786,530.9189,0.7234106,729.6266,376.71692,0.6597024,781.1616,226.5637,0.7681138,779.80005,40.396458,0.9454988,1869.3486,422.30756,0.16332293
62,672.50793,570.28534,0.72460645,723.52277,415.69168,0.75995505,774.29016,262.8302,0.7742063,767.74316,77.4851,0.9375701,1869.2726,422.29614,0.16258006
63,673.018,612.9196,0.60850894,725.1807,457.83322,0.7287259,769.59827,302.64255,0.73341984,757.44543,116.300606,0.9966938,774.9497,4.2261686,0.58870405
64,677.11127,654.67993,0.62267095,728.1455,499.90894,0.75583297,764.24786,340.7689,0.8249161,747.985,154.26376,0.98622876,766.132,39.870934,0.9438947
65,688.14087,693.1356,0.703195,733.72327,535.9963,0.7174181,763.30255,375.9444,0.76651055,739.9472,187.9301,0.9877581,759.8383,73.71698,0.87820464
66,701.0787,727.5433,0.6246115,744.56274,569.50397,0.6742279,765.56464,407.2999,0.8204147,738.3319,218.68666,0.9216327,757.559,104.35575,0.8994666
67,716.2371,756.6043,0.54935575,754.29254,599.80225,0.83623165,769.2425,435.77304,0.84193575,735.4223,246.84402,0.9380796,754.83185,131.18098,0.94469047
68,731.43744,782.12146,0.5759793,765.76154,623.4974,0.82358295,774.031,460.37433,0.8026332,735.5165,270.45416,0.90933573,754.9557,154.81781,0.9039356
69,750.05304,801.5404,0.39923736,779.1872,642.00543,0.7497203,782.36285,478.3519,0.75753844,740.3648,289.15204,0.86656004,758.2184,173.5466,1.0
70,767.75055,816.02045,0.40987542,792.6227,656.7662,0.7458586,793.437,492.9688,0.8004562,747.91504,304.532,0.8667898,765.4676,189.0466,0.9361309
71,775.9489,826.40326,0.52564603,799.0508,666.1939,0.85174775,799.03687,504.82443,0.73276633,753.8477,317.71674,0.9631678,770.89154,201.1754,0.9224478
72,780.568,834.25977,0.47102,798.1005,673.2954,0.84446,797.9355,513.6137,0.78914845,754.55664,325.94565,0.89810383,770.4044,210.01268,0.97750825
73,789.4762,838.1618,0.5730104,795.7264,676.1965,0.7695368,797.7255,519.097,0.69944644,753.7091,331.1605,0.9585389,769.3138,214.35152,1.0
74,801.848,837.25824,0.66174686,792.2913,675.96564,0.8800803,795.7591,522.293,0.70887405,752.45807,332.9285,0.94573736,767.1173,216.17097,1.0
75,812.63245,833.14264,0.58033144,789.5613,675.48364,0.9391086,794.7385,523.59204,0.67072845,750.5117,333.88766,0.9400865,764.7192,216.79897,0.95181036
76,812.4039,832.835,0.63797706,789.26465,675.7839,0.9850125,795.04016,524.5463,0.678459,749.39636,335.17526,0.88828444,763.0447,218.78998,0.9416846
77,811.0986,834.22766,0.7131781,790.495,676.9466,0.949294,798.15936,526.69653,0.6695466,752.2542,337.6798,0.8295831,764.3021,221.36183,0.9314032
78,810.8577,835.52997,0.6833311,790.7381,677.97577,0.9617285,798.0162,528.3132,0.66866475,750.1715,339.27493,0.88674736,763.7027,223.20392,0.91194445
79,811.37854,835.9617,0.6814787,791.42926,678.4584,0.90258706,798.01056,528.9757,0.70797956,748.65076,340.31522,0.8950967,762.2479,224.29031,0.8986286
80,812.38226,836.5452,0.61344093,791.38574,679.1888,0.8873986,797.6954,529.5726,0.68235356,748.0706,341.00192,0.89142317,761.66876,225.00526,0.8886446
81,812.77655,837.2722,0.63685286,791.59106,679.31134,0.87598,797.54047,529.9852,0.6842403,747.5177,341.5372,0.8828131,760.0543,225.32681,0.87905234
82,813.1689,836.8296,0.5720509,791.5954,679.3097,0.88472134,797.53436,530.1568,0.6789734,747.06494,341.6264,0.8860021,759.0336,225.30109,0.8783792
83,813.4811,836.9609,0.56698,791.454,679.6024,0.88658774,797.5517,530.1054,0.6912807,746.80304,342.05292,0.9111848,758.4933,225.65822,0.88569576
84,813.6685,837.2638,0.5914777,791.28577,679.89594,0.88929945,797.04816,530.46606,0.69315517,745.99786,342.034,0.8863308,757.3627,226.39812,0.87349975
85,813.59283,837.0918,0.55241925,791.4088,679.8046,0.8824144,796.70154,530.34344,0.69590646,745.3003,342.38928,0.9149739,756.9627,226.17352,0.8903239
86,886.36035,872.82776,0.5575437,791.4621,679.7748,0.89532423,796.5347,530.28467,0.7109933,744.8132,342.094,0.92986387,756.41113,225.76172,0.87490493
87,813.519,836.8953,0.5362487,791.04956,679.5998,0.91859823,796.4337,530.1622,0.695416,744.6746,341.9404,0.9174585,756.17786,225.4713,0.92730004
88,886.7164,872.7793,0.55788255,791.1335,679.6004,0.91887534,796.07367,530.297,0.7023983,743.5548,341.46625,0.91916066,755.4825,224.93192,0.91407186
89,886.7404,872.8155,0.5601786,791.15826,679.53467,0.9097934,795.8172,530.17883,0.7033364,742.9939,341.1697,0.9112275,754.68884,224.51562,0.9175327
90,886.19434,872.8643,0.5822659,791.3762,679.2083,0.9082785,795.804,529.5846,0.67413384,742.6292,340.129,0.90810597,753.9531,223.14165,0.9512191
91,813.27576,836.0268,0.5573082,791.46936,678.66754,0.9128792,795.17267,529.19446,0.62932223,741.8314,339.29553,0.88468474,753.4164,221.89008,0.9351937
92,813.2006,835.98114,0.586424,791.0091,678.6638,0.9135125,793.2478,528.7432,0.6678159,741.0378,338.433,0.8777351,752.51776,220.92552,0.91217357
93,813.0111,836.00336,0.5635762,789.8638,679.00146,0.9110376,789.9803,527.82623,0.73603106,736.7873,336.1631,0.8644952,750.3692,218.33447,0.8412941
94,812.78357,834.77094,0.6165308,787.8646,677.7056,0.96009964,784.6421,525.2851,0.7542612,731.89325,331.74918,0.9674365,746.567,214.66084,1.0
95,808.1524,830.22656,0.5885722,788.2585,671.87604,0.85471225,779.40643,515.3562,0.77558196,724.95905,321.52823,0.8892669,740.9239,204.71376,0.97309214
96,797.9137,816.65485,0.42504784,782.10144,654.17346,0.72120005,768.88007,496.32703,0.7550242,710.82166,301.4033,0.97644114,729.3227,185.73492,0.94203246
97,781.18365,786.6457,0.5525605,769.89734,624.9783,0.7224445,758.772,463.55374,0.71010125,701.73364,267.50012,0.9752677,719.9093,151.64815,1.0
98,751.90393,750.2576,0.48526007,747.49396,584.60834,0.5773865,745.69824,421.58252,0.7323144,697.9542,222.44365,0.92046976,715.51373,109.244675,1.0
99,713.38153,695.198,0.524613,716.8656,528.23486,0.5919,733.8157,370.45807,0.6413967,700.9099,171.48921,0.9822807,715.5855,58.303078,0.9199498
100,680.0135,629.51807,0.5355381,688.84674,462.2768,0.65324503,725.09485,310.82355,0.68535995,707.8224,113.886314,0.990341,721.0245,5.0223007,0.5452656
101,726.9806,466.8365,0.15654112,669.60236,391.53583,0.69779354,722.1754,245.66264,0.6432601,724.817,53.37013,0.98387843,1869.3408,422.4621,0.1882577
102,658.9912,485.13376,0.5002922,667.7356,326.54596,0.738448,728.879,188.3675,0.7009734,742.66705,3.4051456,0.46884432,1869.4111,422.57217,0.21265158
103,687.6137,431.71805,0.70403683,680.75586,277.7952,0.6721325,739.38824,141.1913,0.69859093,1788.7795,104.95933,0.052478634,1869.4554,422.59268,0.19660453
104,716.09326,391.4234,0.676846,701.00616,238.65033,0.78085136,757.5833,104.84173,0.6730415,1788.7952,104.886795,0.054780975,1869.5171,422.68033,0.20636855
105,753.235,360.77805,0.85060155,724.96826,213.48518,0.8914209,777.64606,80.29037,0.68057036,1788.7029,105.08839,0.05371925,1869.5004,422.70163,0.19516936
106,787.5333,347.93552,0.9130005,750.8274,202.4507,0.9477933,796.4985,68.987206,0.73300564,1788.7678,105.01419,0.054372847,1869.4999,422.71054,0.18656372
107,818.4632,340.96378,0.7763829,773.74677,198.94513,0.9357296,813.21576,66.61172,0.7776652,1788.7582,105.0688,0.053569343,1869.5046,422.73026,0.18722597
108,829.7731,338.8895,0.61507297,784.0475,197.903,0.93171895,822.2637,67.00998,0.8896486,1788.637,105.17968,0.049487613,1869.5109,422.74985,0.1889488
109,829.48773,338.88257,0.6297103,783.96484,198.04633,0.9263486,821.74896,67.65869,0.9289274,1788.5425,105.179,0.05160671,1869.4646,422.75,0.19856915
110,826.9242,337.91797,0.6573888,781.5246,196.20207,0.8912656,820.0209,66.56042,0.93622833,1788.6382,105.22185,0.05083317,1869.4269,422.8762,0.19803931
111,826.59985,336.30835,0.62341756,781.4882,194.38327,0.8691979,819.9665,65.50006,0.91663116,651.2517,218.04271,0.0547465,1869.5071,422.69177,0.20043413
112,829.94965,336.00168,0.60152566,783.95166,193.81438,0.9126911,821.64935,64.51207,0.9022595,1788.6696,105.282135,0.049286064,1869.5444,422.7378,0.15357588
113,833.71497,335.37543,0.65512973,787.5159,194.74866,0.99129874,823.3929,64.731224,0.8429631,1788.5531,105.372765,0.051351804,1869.521,422.73743,0.21498948
114,835.3695,335.67957,0.7325172,788.6605,195.04471,0.9969172,824.2506,64.700424,0.8577117,1788.5693,105.32614,0.050485827,1869.5612,422.73602,0.21910368
115,836.29987,335.50516,0.75383395,788.9098,194.8922,0.9899705,824.37305,64.63399,0.8472353,1788.5483,105.35949,0.050856125,1869.441,422.86426,0.18440755
116,836.8076,335.01706,0.7627568,789.1147,194.17674,0.94267,824.25714,64.36768,0.86667174,1788.6117,105.29697,0.051859558,1869.5125,422.66425,0.2042244
117,837.15967,335.20682,0.7577195,790.07117,193.92166,0.9068719,824.4723,64.15707,0.84099644,1788.5587,105.330986,0.05099498,1869.4282,422.55637,0.21482322
118,837.4464,335.29965,0.77482295,790.25214,193.92142,0.9042624,824.48444,64.05829,0.82374793,1788.5483,105.33708,0.04996288,1869.3939,422.59906,0.21588744
119,837.702,335.11322,0.77447057,790.61395,193.73491,0.8828775,824.6056,63.897953,0.80399615,1788.5385,105.36874,0.050488498,1869.4563,422.73877,0.18980217
120,838.1945,334.67468,0.7265443,791.25854,193.50226,0.86366075,825.04877,63.306873,0.7793985,1788.5635,105.36181,0.048353147,1869.3108,422.6693,0.20391455
121,838.27527,334.39392,0.7405579,791.8432,193.29192,0.88479924,825.22144,63.711735,0.8002287,1788.5319,105.34059,0.048566956,1869.4076,422.7624,0.21421738
122,838.3329,334.42465,0.7049354,791.8469,193.29105,0.8643413,825.0905,63.45158,0.81830794,1788.5503,105.342354,0.048398454,1869.4451,422.66977,0.22202088
123,838.2656,334.42505,0.7051947,791.86707,193.21895,0.8683869,825.16376,63.287056,0.8209514,1788.5769,105.315674,0.04891833,1869.4503,422.64957,0.22051658
124,839.35034,334.3139,0.6883646,792.83673,193.40805,0.84218466,825.4679,63.591854,0.79873526,1788.5575,105.328606,0.048018724,1869.4653,422.75433,0.20465484
125,839.9411,334.2316,0.683668,793.1061,193.5068,0.8379084,825.3916,63.63988,0.77659196,1788.5416,105.3045,0.047614425,1869.4349,422.56912,0.22337748
126,839.95447,334.25815,0.68287534,792.75745,193.94592,0.8423272,825.1142,63.782936,0.7724973,1788.5497,105.28935,0.04871318,1869.4354,422.58145,0.22124489
127,840.00323,334.34552,0.6948432,792.7661,194.03009,0.8604709,824.7942,63.844563,0.7983326,1788.5013,105.374146,0.048143897,1869.3545,422.6831,0.20849447
128,839.98804,334.3033,0.7086449,792.78613,193.97124,0.851096,824.83606,63.914543,0.8058257,1788.54,105.36773,0.04743085,1869.3859,422.63113,0.20836602
129,840.6337,334.26627,0.6561007,793.21735,194.13043,0.84354997,824.88654,63.81603,0.799766,1788.5007,105.36585,0.048701517,1869.42,422.70505,0.20136598
130,840.5966,334.33224,0.6627197,793.2135,194.1088,0.83436763,825.0279,63.76422,0.7964463,1788.5188,105.34765,0.048617482,1869.4277,422.68356,0.19911931
131,840.5788,334.28964,0.66613287,792.77216,193.87883,0.84699345,824.08496,63.81977,0.8458136,1788.4976,105.39918,0.04896914,1869.4935,422.80487,0.19170457
132,840.8924,333.54395,0.63415265,792.39465,193.1815,0.8416608,823.3679,63.506744,0.87153155,1788.4817,105.43657,0.04842383,1869.5048,422.8084,0.20368408
133,840.3867,332.2149,0.6678113,791.6933,193.01448,0.83240384,823.1025,62.899574,0.8833112,1788.4779,105.3617,0.049358454,1869.5039,422.82556,0.19929266
134,840.7865,331.93442,0.6687228,791.43164,192.92395,0.83111674,823.0141,62.77348,0.89991504,1788.472,105.39929,0.048161075,1869.5502,422.76013,0.19935441
135,840.8082,331.76248,0.6644202,791.52655,192.86818,0.8236292,822.9262,62.771866,0.8916349,1788.5122,105.357025,0.04924831,1869.5314,422.78885,0.1968959
136,840.0898,331.9178,0.6945151,790.50903,192.71198,0.8348473,822.2149,62.52312,0.89931697,1788.4904,105.351585,0.047987465,1869.5,422.80426,0.20449895
137,839.47687,331.4541,0.7824713,789.60046,192.59102,0.8776299,822.07043,62.48539,0.89840984,1788.5193,105.308205,0.048717227,1869.422,422.68713,0.20238599
138,839.4269,331.4867,0.7776576,789.9908,192.554,0.8545923,822.0731,62.294415,0.9029845,1788.4907,105.31649,0.048158232,1869.519,422.79227,0.19022848
139,839.75977,331.33167,0.7540077,790.1692,192.27382,0.8507225,822.3055,62.50866,0.9025391,1788.4856,105.31223,0.04877027,1869.5177,422.7999,0.19692427
140,840.0267,331.21945,0.7428247,790.20074,192.2785,0.8520301,822.2848,62.344746,0.91165537,1788.5107,105.29482,0.04819582,1869.523,422.87598,0.17780161
141,840.2005,331.15662,0.7157701,790.604,192.54155,0.845211,822.3763,62.460896,0.9101438,1788.4363,105.2657,0.050514925,1869.5416,422.8237,0.20047848
142,840.40247,331.09753,0.6930225,791.0355,192.65924,0.827788,822.3984,62.457764,0.91999406,1788.4307,105.251656,0.050165527,1869.5553,422.816,0.19889967
143,840.9033,330.95248,0.6680242,791.1808,192.6184,0.8331362,822.5711,62.57657,0.9186876,1788.4484,105.28645,0.049894076,1869.5061,422.81973,0.21493651
144,840.9068,330.96655,0.67062217,791.2723,192.62497,0.8336099,822.6382,62.51292,0.91133404,1788.4222,105.35936,0.050019056,1869.5066,422.93222,0.18960844
145,841.31165,331.04974,0.6735522,792.28217,192.44806,0.82552075,823.0102,62.333496,0.9147364,1788.5088,105.20984,0.051014684,1869.4498,422.82242,0.20476717
146,841.7438,330.90045,0.65798146,792.61084,192.44966,0.8140102,823.2061,62.275803,0.9097424,1788.4944,105.16829,0.05151829,1869.461,422.79144,0.20631908
147,842.48926,330.71008,0.6987968,792.96655,192.22263,0.8108453,823.20355,62.206177,0.91182244,1788.5371,105.16268,0.051538307,1869.4438,422.81525,0.20126215
148,843.11176,330.69775,0.71572745,793.27826,191.9612,0.7998195,823.15436,62.008045,0.9032992,1788.7007,104.92214,0.05774124,1869.4648,422.8654,0.17365853
149,843.8566,330.76443,0.7251938,794.5097,191.50874,0.80118847,823.5527,61.895496,0.90322065,1788.6167,105.138016,0.05307295,1869.4967,422.80295,0.18608987
150,844.58386,330.89172,0.7141226,794.9298,191.87848,0.805962,824.30145,61.905807,0.9043348,1788.5415,105.22719,0.051247362,1869.5216,422.92902,0.18469213
151,844.1416,330.9385,0.7129007,794.91003,191.89935,0.81015414,824.3331,61.946293,0.89633167,1788.5697,105.09772,0.051836204,1869.3665,423.23444,0.19131424
152,844.124,330.94464,0.7211359,794.8278,192.07825,0.81833047,824.47034,61.8486,0.8891259,1788.5884,105.16694,0.05174793,1869.349,423.2656,0.18498966
153,844.09595,330.8856,0.72378147,794.08813,191.64127,0.8014421,824.3714,61.91583,0.88844484,1788.4917,105.318436,0.050345503,1869.3884,423.3414,0.16545667
154,842.4787,330.32156,0.7002874,793.4834,190.9939,0.7896806,823.01044,61.243748,0.90170354,1788.5183,105.33986,0.049958695,1869.4901,423.27005,0.1794728
