timestamp,quat1,quat2
130421204126,"(0.99627685546875, 0.05499267578125, 0.066162109375, -0.001953125)","(0.0, 0.0, 0.0, 0.0)"
130421218080,"(0.996337890625, 0.0548095703125, 0.06573486328125, -0.00225830078125)","(0.0, 0.0, 0.0, 0.0)"
130421231557,"(0.99639892578125, 0.05511474609375, 0.06463623046875, -0.0020751953125)","(0.0, 0.0, 0.0, 0.0)"
130421242325,"(0.996337890625, 0.05535888671875, 0.0648193359375, -0.00213623046875)","(0.0, 0.0, 0.0, 0.0)"
130421252494,"(0.996337890625, 0.0556640625, 0.0645751953125, -0.00189208984375)","(0.0078125, 0.0, 0.0, 0.0)"
130421262839,"(0.99639892578125, 0.0555419921875, 0.0640869140625, -0.00164794921875)","(1.0078125, -0.0001220703125, 6.103515625e-05, -0.00042724609375)"
130421273937,"(0.99639892578125, 0.05584716796875, 0.06396484375, -0.00201416015625)","(1.0, -0.000244140625, -0.0001220703125, -0.00067138671875)"
130421284262,"(0.99639892578125, 0.0557861328125, 0.063720703125, -0.0023193359375)","(1.0, -0.00048828125, 6.103515625e-05, -0.0008544921875)"
130421293931,"(0.99639892578125, 0.0555419921875, 0.0635986328125, -0.00244140625)","(1.0, -0.00018310546875, -0.0001220703125, -0.0008544921875)"
130421303813,"(0.99639892578125, 0.05572509765625, 0.06341552734375, -0.00238037109375)","(1.0, -0.0001220703125, 0.00030517578125, -0.00091552734375)"
130421313163,"(0.99639892578125, 0.05615234375, 0.06317138671875, -0.0025634765625)","(0.9932861328125, 0.01751708984375, 0.1141357421875, -0.00067138671875)"
130421323197,"(0.9964599609375, 0.05615234375, 0.06298828125, -0.00286865234375)","(0.99334716796875, 0.01702880859375, 0.114013671875, -0.00115966796875)"
130421331542,"(0.99639892578125, 0.0560302734375, 0.06329345703125, -0.0032958984375)","(0.99334716796875, 0.0167236328125, 0.1141357421875, -0.00140380859375)"
130421341344,"(0.9964599609375, 0.0556640625, 0.0633544921875, -0.00335693359375)","(0.99334716796875, 0.01617431640625, 0.11407470703125, -0.001220703125)"
130421347270,"(0.9964599609375, 0.0556640625, 0.0633544921875, -0.00335693359375)","(0.99334716796875, 0.01617431640625, 0.11407470703125, -0.001220703125)"
130421353605,"(0.99639892578125, 0.05572509765625, 0.06353759765625, -0.00311279296875)","(None, None, None, None)"
130421356129,"(0.99639892578125, 0.05572509765625, 0.06353759765625, -0.00311279296875)","(0.99334716796875, 0.0172119140625, 0.11407470703125, -0.0009765625)"
130421361329,"(0.99639892578125, 0.05572509765625, 0.06353759765625, -0.00311279296875)","(None, None, None, None)"
