timestamp,euler1,euler2
183930499160,"(0.75335693359375, 0.13031005859375, 0.64373779296875, -0.032958984375)","(0.0, 0.0, 0.0, 0.0)"
183930512239,"(0.753662109375, 0.13043212890625, 0.64337158203125, -0.0330810546875)","(0.0, 0.0, 0.0, 0.0)"
183930522501,"(0.7537841796875, 0.13037109375, 0.6431884765625, -0.033447265625)","(0.0, 0.0, 0.0, 0.0)"
183930534403,"(0.75408935546875, 0.1300048828125, 0.64288330078125, -0.0338134765625)","(0.0, 0.0, 0.0, 0.0)"
183930545591,"(0.7545166015625, 0.12896728515625, 0.642578125, -0.0341796875)","(0.0078125, 0.0, 0.0, 0.0)"
183930554918,"(0.7625732421875, 0.12835693359375, 0.64239501953125, -0.0345458984375)","(1.0078125, 0.0008544921875, 0.0010986328125, -0.0015869140625)"
183930561373,"(0.7625732421875, 0.12835693359375, 0.64239501953125, -0.0345458984375)","(1.0078125, 0.0008544921875, 0.0010986328125, -0.0015869140625)"
183930568232,"(0.762451171875, 0.128662109375, 0.6424560546875, -0.03460693359375)","(1.0078125, 0.00115966796875, 0.00128173828125, -0.001953125)"
183930576047,"(0.76275634765625, 0.12823486328125, 0.6422119140625, -0.03448486328125)","(1.0, 0.00152587890625, 0.0013427734375, -0.00213623046875)"
183930584200,"(0.76275634765625, 0.12823486328125, 0.6422119140625, -0.03448486328125)","(1.0078125, 0.00152587890625, 0.0018310546875, -0.0020751953125)"
183930591388,"(0.7628173828125, 0.127685546875, 0.64227294921875, -0.034423828125)","(1.0078125, 0.001708984375, 0.00286865234375, -0.0023193359375)"
183930599407,"(0.7630615234375, 0.1279296875, 0.64190673828125, -0.0345458984375)","(1.0078125, 0.001708984375, 0.00286865234375, -0.0023193359375)"
183930607435,"(0.763427734375, 0.1280517578125, 0.6414794921875, -0.03436279296875)","(0.6837158203125, 0.01611328125, 0.73681640625, -0.00311279296875)"
183930614717,"(0.763427734375, 0.1280517578125, 0.6414794921875, -0.03436279296875)","(0.68341064453125, 0.01605224609375, 0.737060546875, -0.0032958984375)"
183930620696,"(0.763671875, 0.12872314453125, 0.64105224609375, -0.033935546875)","(0.68341064453125, 0.01605224609375, 0.737060546875, -0.0032958984375)"
183930628920,"(0.76373291015625, 0.12872314453125, 0.64093017578125, -0.03387451171875)","(0.68316650390625, 0.01593017578125, 0.7373046875, -0.00341796875)"
183930636695,"(0.7635498046875, 0.12933349609375, 0.64105224609375, -0.03350830078125)","(0.68316650390625, 0.0159912109375, 0.7373046875, -0.00323486328125)"
183930642506,"(0.7635498046875, 0.12933349609375, 0.64105224609375, -0.03350830078125)","(0.68310546875, 0.0159912109375, 0.73736572265625, -0.00335693359375)"
183930650855,"(0.75518798828125, 0.1307373046875, 0.6414794921875, -0.03314208984375)","(0.68310546875, 0.0159912109375, 0.73736572265625, -0.00335693359375)"
183930659234,"(0.762939453125, 0.13104248046875, 0.6414794921875, -0.03350830078125)","(0.6829833984375, 0.01593017578125, 0.73748779296875, -0.0037841796875)"
183930666986,"(0.76312255859375, 0.130615234375, 0.641357421875, -0.03369140625)","(0.682861328125, 0.01580810546875, 0.73760986328125, -0.00421142578125)"
183930673723,"(0.75531005859375, 0.130615234375, 0.641357421875, -0.03369140625)","(0.68310546875, 0.015380859375, 0.7374267578125, -0.00433349609375)"
183930682550,"(0.755126953125, 0.1309814453125, 0.6414794921875, -0.033447265625)","(0.68328857421875, 0.01513671875, 0.73724365234375, -0.004150390625)"
183930693109,"(0.7552490234375, 0.1304931640625, 0.64141845703125, -0.03399658203125)","(0.6834716796875, 0.0147705078125, 0.737060546875, -0.0040283203125)"
183930702551,"(0.7628173828125, 0.130859375, 0.6416015625, -0.03436279296875)","(0.6834716796875, 0.0147705078125, 0.737060546875, -0.0040283203125)"
183930710558,"(0.76287841796875, 0.1298828125, 0.64166259765625, -0.03472900390625)","(0.68353271484375, 0.014404296875, 0.73699951171875, -0.0040283203125)"
183930720280,"(0.76318359375, 0.128173828125, 0.64166259765625, -0.03497314453125)","(0.68310546875, 0.01422119140625, 0.7374267578125, -0.0045166015625)"
183930728828,"(0.76300048828125, 0.1285400390625, 0.641845703125, -0.03460693359375)","(0.68280029296875, 0.01385498046875, 0.7376708984375, -0.00469970703125)"
183930735824,"(0.762939453125, 0.12860107421875, 0.64190673828125, -0.03466796875)","(0.6829833984375, 0.01397705078125, 0.737548828125, -0.0045166015625)"
183930743018,"(0.755126953125, 0.12860107421875, 0.64190673828125, -0.03466796875)","(0.6754150390625, 0.013671875, 0.7373046875, -0.00439453125)"
183930752324,"(0.75482177734375, 0.1302490234375, 0.6419677734375, -0.03448486328125)","(0.6754150390625, 0.013671875, 0.7373046875, -0.00439453125)"
183930759923,"(0.7547607421875, 0.13092041015625, 0.64190673828125, -0.0345458984375)","(0.67547607421875, 0.01324462890625, 0.73724365234375, -0.00433349609375)"
183930765619,"(0.7547607421875, 0.13092041015625, 0.64190673828125, -0.0345458984375)","(0.6751708984375, 0.01300048828125, 0.737548828125, -0.00439453125)"
183930772175,"(0.75445556640625, 0.1319580078125, 0.64202880859375, -0.03448486328125)","(0.6751708984375, 0.01300048828125, 0.737548828125, -0.00439453125)"
183930780386,"(0.7547607421875, 0.13116455078125, 0.64178466796875, -0.03497314453125)","(0.67498779296875, 0.012939453125, 0.73773193359375, -0.0042724609375)"
183930787408,"(0.7547607421875, 0.13128662109375, 0.64178466796875, -0.0347900390625)","(0.67486572265625, 0.012939453125, 0.73785400390625, -0.00421142578125)"
183930793391,"(0.7547607421875, 0.13128662109375, 0.64178466796875, -0.0347900390625)","(0.67486572265625, 0.012939453125, 0.73785400390625, -0.00421142578125)"
183930801565,"(0.7542724609375, 0.13262939453125, 0.64208984375, -0.03460693359375)","(0.675048828125, 0.012939453125, 0.7376708984375, -0.00439453125)"
183930808032,"(0.7545166015625, 0.1339111328125, 0.6416015625, -0.03387451171875)","(0.6751708984375, 0.01312255859375, 0.737548828125, -0.00439453125)"
183930813954,"(0.7545166015625, 0.1339111328125, 0.6416015625, -0.03387451171875)","(0.6751708984375, 0.01312255859375, 0.737548828125, -0.00439453125)"
183930821026,"(0.7547607421875, 0.1351318359375, 0.64111328125, -0.033203125)","(0.67559814453125, 0.01312255859375, 0.73712158203125, -0.004150390625)"
183930828282,"(0.7550048828125, 0.13458251953125, 0.64093017578125, -0.03314208984375)","(0.6756591796875, 0.01300048828125, 0.737060546875, -0.00433349609375)"
183930834574,"(0.7550048828125, 0.13458251953125, 0.64093017578125, -0.03314208984375)","(0.6756591796875, 0.01300048828125, 0.737060546875, -0.00433349609375)"
183930842539,"(0.754638671875, 0.13531494140625, 0.64117431640625, -0.03302001953125)","(0.6759033203125, 0.0128173828125, 0.73687744140625, -0.0045166015625)"
183930849719,"(0.7545166015625, 0.136474609375, 0.64111328125, -0.0328369140625)","(0.68377685546875, 0.0126953125, 0.73681640625, -0.00433349609375)"
183930856002,"(0.7623291015625, 0.136474609375, 0.64111328125, -0.0328369140625)","(0.68377685546875, 0.0126953125, 0.73681640625, -0.00433349609375)"
183930862228,"(0.7623291015625, 0.13555908203125, 0.6412353515625, -0.0330810546875)","(0.68389892578125, 0.01251220703125, 0.7366943359375, -0.00390625)"
183930869745,"(0.76239013671875, 0.13555908203125, 0.6412353515625, -0.03265380859375)","(0.6839599609375, 0.01263427734375, 0.73663330078125, -0.00408935546875)"
183930875394,"(0.76239013671875, 0.13555908203125, 0.6412353515625, -0.03265380859375)","(0.68377685546875, 0.01263427734375, 0.73681640625, -0.004638671875)"
183930883008,"(0.7623291015625, 0.135986328125, 0.64117431640625, -0.0325927734375)","(0.68377685546875, 0.01263427734375, 0.73681640625, -0.004638671875)"
183930892716,"(0.76239013671875, 0.13629150390625, 0.64111328125, -0.03265380859375)","(0.683837890625, 0.01275634765625, 0.73675537109375, -0.0047607421875)"
183930900452,"(0.76263427734375, 0.1357421875, 0.640869140625, -0.03289794921875)","(0.6842041015625, 0.01287841796875, 0.73638916015625, -0.0048828125)"
183930906309,"(0.76263427734375, 0.1357421875, 0.640869140625, -0.03289794921875)","(0.6763916015625, 0.01287841796875, 0.73638916015625, -0.0048828125)"
183930913252,"(0.76324462890625, 0.13507080078125, 0.6402587890625, -0.03289794921875)","(0.68402099609375, 0.01275634765625, 0.736572265625, -0.00494384765625)"
183930919946,"(0.763427734375, 0.1356201171875, 0.63995361328125, -0.03302001953125)","(0.6842041015625, 0.01275634765625, 0.73638916015625, -0.00494384765625)"
183930926141,"(0.763427734375, 0.1356201171875, 0.63995361328125, -0.03302001953125)","(0.6763916015625, 0.01275634765625, 0.73638916015625, -0.00494384765625)"
183930933600,"(0.75537109375, 0.13568115234375, 0.64019775390625, -0.03363037109375)","(0.6842041015625, 0.01287841796875, 0.73638916015625, -0.00506591796875)"
183930943051,"(0.75518798828125, 0.13519287109375, 0.6405029296875, -0.03424072265625)","(0.68402099609375, 0.01275634765625, 0.736572265625, -0.0052490234375)"
183930951220,"(0.76324462890625, 0.13568115234375, 0.64013671875, -0.0340576171875)","(0.68414306640625, 0.0126953125, 0.7364501953125, -0.00537109375)"
183930957769,"(0.76312255859375, 0.13677978515625, 0.6400146484375, -0.03399658203125)","(0.68414306640625, 0.0126953125, 0.7364501953125, -0.00537109375)"
183930963616,"(0.76312255859375, 0.13677978515625, 0.6400146484375, -0.03399658203125)","(0.6839599609375, 0.01287841796875, 0.73663330078125, -0.0054931640625)"
183930971540,"(0.7633056640625, 0.1363525390625, 0.63995361328125, -0.033935546875)","(0.68402099609375, 0.01312255859375, 0.736572265625, -0.00592041015625)"
183930977391,"(0.76324462890625, 0.1358642578125, 0.64013671875, -0.0340576171875)","(0.68438720703125, 0.01318359375, 0.73626708984375, -0.006103515625)"
183930984586,"(0.76324462890625, 0.1358642578125, 0.64013671875, -0.0340576171875)","(0.68438720703125, 0.01318359375, 0.73626708984375, -0.006103515625)"
183930994010,"(0.76312255859375, 0.1357421875, 0.64019775390625, -0.034423828125)","(0.684326171875, 0.01336669921875, 0.73626708984375, -0.00628662109375)"
183931001390,"(0.7630615234375, 0.1348876953125, 0.64044189453125, -0.03497314453125)","(0.68402099609375, 0.013671875, 0.736572265625, -0.00640869140625)"
183931007410,"(0.7630615234375, 0.1348876953125, 0.64044189453125, -0.03497314453125)","(0.68402099609375, 0.013671875, 0.736572265625, -0.00640869140625)"
183931014072,"(0.76300048828125, 0.13519287109375, 0.6405029296875, -0.03515625)","(0.68408203125, 0.01373291015625, 0.73651123046875, -0.00567626953125)"
183931020378,"(0.76300048828125, 0.1351318359375, 0.64044189453125, -0.03558349609375)","(0.6839599609375, 0.01336669921875, 0.73663330078125, -0.00567626953125)"
183931026672,"(0.75518798828125, 0.1351318359375, 0.64044189453125, -0.03558349609375)","(0.6839599609375, 0.01336669921875, 0.73663330078125, -0.00567626953125)"
183931034482,"(0.762939453125, 0.13555908203125, 0.64044189453125, -0.03564453125)","(0.68414306640625, 0.01318359375, 0.7364501953125, -0.00555419921875)"
