scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
155,-22.164661,6.655774,36.4735,-22.189888,3.8921652,37.047543,-21.672482,1.0684997,39.68959,-20.430382,-1.753321,41.86538,-18.896988,-3.0384953,43.704216
156,-20.342224,7.2621527,37.40182,-21.034359,4.527589,37.43476,-21.267847,1.3461934,39.75584,-20.31674,-1.710677,41.84721,-18.780195,-3.0049973,43.661667
157,-18.585684,7.233659,38.211678,-19.992855,4.8203998,37.835735,-20.966969,1.4863238,39.74704,-20.307943,-1.7092978,41.72637,-18.749512,-3.0206623,43.52029
158,-17.083792,6.8514223,39.12355,-19.014887,4.9137864,38.355606,-20.675488,1.5651911,39.781036,-20.294365,-1.7034261,41.525833,-18.756672,-3.0715303,43.40634
159,-16.27049,6.5042663,39.866486,-18.389902,4.9625187,38.79348,-20.4115,1.674118,39.76887,-20.226309,-1.692799,41.436832,-18.68688,-3.0697184,43.325325
160,-16.050686,6.364837,40.114197,-18.20399,4.9871297,38.90424,-20.292353,1.7017694,39.827705,-20.14875,-1.6760694,41.433277,-18.60682,-3.0500689,43.29448
161,-16.04097,6.3176856,40.103336,-18.196983,4.9397492,38.895744,-20.284382,1.6672968,39.805183,-20.15515,-1.7070404,41.435764,-18.599367,-3.0728114,43.27905
162,-16.180244,6.374294,40.012318,-18.308447,4.9127245,38.846657,-20.335272,1.6213241,39.838997,-20.171223,-1.7551261,41.495056,-18.625395,-3.1036043,43.344593
163,-16.799799,6.8783607,39.5052,-18.669064,4.9413376,38.640682,-20.429672,1.5718826,39.85198,-20.156235,-1.7452017,41.612335,-18.624485,-3.076811,43.46413
164,-18.290525,7.567149,38.455887,-19.471369,4.982333,38.164173,-20.59161,1.5433936,39.91808,-20.074024,-1.6728438,41.768383,-18.545444,-2.978011,43.609028
165,-20.40533,7.605978,37.312958,-20.630194,4.7740235,37.6024,-20.834864,1.4983,39.875484,-20.005777,-1.5651305,41.873913,-18.510073,-2.8577478,43.731674
166,-22.566744,6.670191,36.140396,-21.812864,4.127913,37.1755,-21.18415,1.2762384,39.83384,-20.076979,-1.5130374,41.90872,-18.561394,-2.8117945,43.746815
167,-24.287294,5.2134714,35.604877,-22.782305,3.219653,36.836514,-21.52321,0.90643525,39.765877,-20.186287,-1.5524287,41.866264,-18.64422,-2.8317528,43.693333
168,-25.56106,3.873842,35.410828,-23.644262,2.351805,36.775543,-21.856565,0.5432148,39.742256,-20.296772,-1.6256001,41.82377,-18.74096,-2.907293,43.63632
169,-26.359865,3.1135197,35.556286,-24.203156,1.86723,36.810265,-22.128273,0.3086706,39.77165,-20.451391,-1.6966854,41.78748,-18.873272,-2.9653165,43.618637
170,-26.655928,2.7473216,35.595585,-24.431187,1.6600693,36.893944,-22.21424,0.2325558,39.78746,-20.51339,-1.7148993,41.78423,-18.924088,-2.9778214,43.62221
171,-26.47137,2.862247,35.516212,-24.313887,1.6872611,36.834126,-22.182308,0.24787813,39.756554,-20.476969,-1.7016943,41.78985,-18.902523,-2.9614177,43.621532
172,-25.806503,3.65246,35.458286,-23.990923,1.9850787,36.765713,-22.123562,0.3408742,39.79032,-20.491348,-1.7299346,41.85502,-18.916376,-2.996589,43.668423
173,-24.352476,4.9247785,35.559193,-23.380203,2.5526354,36.70717,-22.012926,0.53419435,39.736202,-20.506071,-1.7574372,41.88925,-18.941788,-3.0275543,43.70592
174,-22.443802,5.986843,36.050644,-22.392788,3.2828639,36.74964,-21.655235,0.862418,39.673748,-20.388474,-1.71889,41.87587,-18.854385,-3.0038369,43.732624
175,-20.395796,6.709547,36.970535,-21.237875,4.0642266,37.071632,-21.253048,1.1818271,39.64367,-20.276531,-1.7132239,41.826138,-18.7497,-3.0096686,43.655857
176,-18.4157,7.1348205,38.487232,-19.912457,4.8670235,37.888954,-20.219603,-2.3781068,37.982162,-20.173595,-1.663682,41.6733,-18.6847,-3.013751,43.557255
177,-16.965837,7.102858,39.989296,-18.769356,5.3628745,38.78785,-20.30948,1.8906257,39.872528,-19.931536,-1.4790708,41.522022,-18.498257,-2.8791847,43.42607
178,-16.183435,6.8978224,40.808533,-18.110619,5.5435653,39.325,-19.951162,2.0856254,39.971428,-19.739134,-1.3701258,41.446922,-18.298075,-2.787887,43.35104
179,-15.896483,6.714188,41.06829,-17.881063,5.525124,39.45664,-19.835018,2.102022,39.995308,-19.677605,-1.3654481,41.405067,-18.239489,-2.783446,43.31734
180,-15.927397,6.5647097,40.925377,-17.935036,5.3958473,39.37828,-19.910124,1.9873201,39.956757,-19.744455,-1.4739262,41.42767,-18.29215,-2.862991,43.33173
181,-16.179567,6.6601934,40.681324,-18.150192,5.2837343,39.212975,-20.033915,1.8609518,39.95913,-19.848686,-1.5586348,41.492348,-18.381876,-2.9414964,43.397453
182,-16.92609,7.2303324,39.861362,-18.612293,5.226634,38.825493,-20.235395,1.7486897,39.971935,-19.902603,-1.6044217,41.635044,-18.428038,-2.9652708,43.51341
183,-18.596727,7.92099,38.58142,-19.460636,5.1490626,38.222496,-20.381058,1.6797285,39.96461,-19.85284,-1.5520892,41.818565,-18.378426,-2.8733435,43.674465
184,-20.96811,7.4248266,36.779316,-20.666162,4.692637,37.497757,-20.655869,1.5369431,39.92131,-19.803686,-1.415136,41.88942,-18.330011,-2.730121,43.74451
185,-22.987492,6.0491257,35.694164,-21.850023,3.8185408,36.985985,-21.092527,1.1850004,39.80623,-19.952824,-1.4527811,41.89468,-18.442791,-2.7499027,43.73085
186,-24.422298,4.6989465,35.32303,-22.811377,2.9220726,36.738007,-21.504925,0.76715595,39.756214,-20.16912,-1.5838445,41.839928,-18.647087,-2.87217,43.681183
187,-25.534504,3.6228807,35.278404,-23.584929,2.2066317,36.69332,-21.829863,0.45094225,39.756,-20.301363,-1.6577522,41.82974,-18.751572,-2.9444504,43.640816
188,-26.203371,2.9916637,35.42533,-24.059998,1.8388505,36.792023,-21.982767,0.32595056,39.744446,-20.373528,-1.6561854,41.772625,-18.813509,-2.9328992,43.622334
189,-26.418009,2.6239414,35.43881,-24.190653,1.6332737,36.82654,-22.020428,0.26344177,39.745068,-20.385302,-1.651095,41.756935,-18.828249,-2.9293325,43.6052
190,-26.266384,2.6688604,35.385494,-24.095877,1.6162351,36.77298,-21.986343,0.23735832,39.742943,-20.366854,-1.6726213,41.769787,-18.806416,-2.9494288,43.625156
191,-25.77238,3.453369,35.341713,-23.893543,1.9387658,36.72372,-22.01982,0.30483353,39.748802,-20.432892,-1.7335756,41.831787,-18.878813,-3.0021589,43.67107
192,-24.917685,4.4636784,35.40016,-23.387253,2.539904,36.739315,-21.946646,0.5192736,39.772377,-20.467194,-1.7682816,41.889793,-18.917444,-3.0432673,43.704357
193,-23.556675,5.576616,35.64436,-22.539364,3.2365463,36.782227,-21.705315,0.7924294,39.751373,-20.381308,-1.7309303,41.913883,-18.84719,-3.0231879,43.741913
194,-21.257513,6.7760158,36.483963,-21.34518,4.019078,37.119835,-21.37687,1.0619178,39.748913,-20.366505,-1.7910956,41.9088,-18.852522,-3.067699,43.704002
195,-19.007225,7.448023,37.900494,-19.959305,4.782478,37.933285,-20.957493,1.3985137,39.852016,-20.302692,-1.7516448,41.79008,-18.786266,-3.0821729,43.58333
196,-17.177116,7.674306,40.004826,-18.636818,5.360029,39.185673,-20.394638,1.80307,40.057747,-20.063208,-1.5619391,41.58078,-18.582573,-2.9589915,43.478374
