scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
133,-23.240099,7.3721824,36.14244,-24.230724,4.8402085,35.94115,-23.852306,2.0880995,38.45749,-22.349133,-0.3850983,40.508522,-20.955893,-1.5904601,42.10503
134,-23.605186,7.4769363,35.75319,-24.272484,4.792885,35.909508,-23.841867,2.0523696,38.476604,-22.353228,-0.38580325,40.5374,-20.948223,-1.5783535,42.122208
135,-24.041609,7.519233,35.355656,-24.275383,4.78746,35.892723,-23.806118,2.0368915,38.51409,-22.335413,-0.38022667,40.55047,-20.923521,-1.5746067,42.13712
136,-24.519827,7.424794,35.041386,-24.288343,4.780119,35.896965,-23.765247,2.039965,38.564537,-22.30111,-0.35499236,40.55144,-20.898087,-1.5447131,42.16164
137,-24.933823,7.182075,34.74876,-24.35836,4.700145,35.899063,-23.750135,1.9973319,38.578865,-22.282385,-0.3525935,40.568947,-20.882761,-1.5420705,42.16464
138,-25.264772,6.8821683,34.529644,-24.416449,4.5822554,35.860554,-23.760748,1.9440938,38.610176,-22.275833,-0.36677817,40.583782,-20.875607,-1.5478548,42.161354
139,-25.498682,6.6272755,34.38089,-24.488144,4.4654875,35.830875,-23.771471,1.8810712,38.61165,-22.283894,-0.39523074,40.60339,-20.882164,-1.5635662,42.178883
140,-25.674034,6.4150124,34.29689,-24.537329,4.384351,35.798874,-23.775724,1.8371059,38.60309,-22.293852,-0.42243457,40.6132,-20.875854,-1.58702,42.1728
141,-25.790724,6.2419567,34.22886,-24.577332,4.296108,35.788982,-23.790083,1.7994064,38.599274,-22.298384,-0.43627262,40.62348,-20.88137,-1.6067655,42.17813
142,-25.903076,6.1067886,34.17084,-24.645254,4.219194,35.78757,-23.799929,1.7528691,38.602787,-22.296991,-0.46559846,40.636173,-20.877373,-1.6252824,42.190685
143,-25.99564,6.033811,34.1953,-24.679613,4.18513,35.79148,-23.825188,1.7152779,38.620632,-22.303623,-0.49178335,40.64527,-20.881817,-1.6487064,42.19966
144,-26.030783,6.0101976,34.22065,-24.708477,4.153059,35.804295,-23.834162,1.6992443,38.64087,-22.3088,-0.5056343,40.65129,-20.888449,-1.6612169,42.21869
145,-26.031178,6.0206013,34.23123,-24.708578,4.1534076,35.80981,-23.833712,1.6979321,38.645687,-22.305855,-0.50561017,40.656315,-20.884212,-1.6615853,42.23484
146,-26.029467,6.0272813,34.238308,-24.705326,4.1587567,35.81935,-23.830397,1.701248,38.650837,-22.303078,-0.5035058,40.66534,-20.881956,-1.6602632,42.24675
147,-26.028269,6.0206313,34.23626,-24.708607,4.1513257,35.81558,-23.829613,1.7000495,38.65046,-22.298893,-0.50355744,40.66245,-20.881586,-1.6592877,42.246502
148,-26.029875,6.0092983,34.218967,-24.71102,4.1423874,35.8095,-23.830208,1.6945248,38.660397,-22.30321,-0.5026855,40.66539,-20.881525,-1.6584291,42.245754
149,-26.029629,5.98917,34.216244,-24.715591,4.1292863,35.806587,-23.831284,1.6865813,38.665665,-22.30399,-0.5044323,40.66468,-20.882627,-1.6576278,42.240585
150,-26.044182,5.9780498,34.2093,-24.729876,4.109,35.793488,-23.842213,1.675256,38.675137,-22.31505,-0.5151298,40.66759,-20.889874,-1.6664352,42.247314
151,-25.799246,6.290453,34.321552,-24.73826,4.12728,35.737217,-23.927374,1.6722852,38.6398,-22.382418,-0.53090423,40.651333,-20.948275,-1.6747775,42.20534
152,-25.29171,6.7045503,34.57845,-24.673025,4.230924,35.75256,-23.954336,1.7247616,38.598705,-22.400936,-0.53600866,40.65137,-20.968523,-1.6854402,42.19729
153,-24.728619,7.028618,34.917862,-24.535522,4.373093,35.772713,-23.91536,1.7950051,38.570637,-22.383598,-0.52268684,40.647655,-20.960796,-1.6806033,42.202084
154,-24.085258,7.2540417,35.372883,-24.40826,4.515214,35.843803,-23.920038,1.8503388,38.54761,-22.39526,-0.5243186,40.60261,-20.97627,-1.6960974,42.163166
155,-23.544678,7.321135,35.796124,-24.287754,4.641586,35.86919,-23.886509,1.9097685,38.52846,-22.389643,-0.5057762,40.558487,-20.986568,-1.6950243,42.14055
156,-23.24094,7.232088,36.019157,-24.210707,4.684949,35.85917,-23.867393,1.9472454,38.487106,-22.384754,-0.4918545,40.528416,-20.988495,-1.6841495,42.13106
157,-23.050426,7.1570587,36.223644,-24.18319,4.700427,35.856937,-23.888884,1.9612149,38.491405,-22.389729,-0.48267174,40.517395,-21.003115,-1.6782101,42.1055
158,-22.915272,7.1111803,36.347824,-24.131285,4.7473874,35.879074,-23.889141,2.0035524,38.48018,-22.384909,-0.4551887,40.497765,-21.007149,-1.669577,42.107216
159,-22.801506,7.1135755,36.458904,-24.089407,4.8313017,35.932068,-23.853773,2.0568202,38.422264,-22.38067,-0.42634413,40.50228,-20.999245,-1.6504862,42.109478
160,-22.748999,7.1273003,36.56155,-24.053312,4.8641405,35.958637,-23.832148,2.067258,38.418194,-22.372864,-0.4320581,40.508514,-20.98835,-1.6543276,42.124504
161,-22.724535,7.0764856,36.550964,-24.059023,4.804439,35.94985,-23.841291,2.0070043,38.42311,-22.384771,-0.4997488,40.50387,-20.995678,-1.7090383,42.097546
162,-22.728237,6.9947915,36.505547,-24.079071,4.7387824,35.937607,-23.865881,1.9390519,38.42585,-22.398005,-0.55215096,40.484016,-21.014746,-1.7659789,42.10451
163,-22.757776,6.9399343,36.53433,-24.103575,4.706668,35.957264,-23.893742,1.8973693,38.402096,-22.426268,-0.5981913,40.48017,-21.028336,-1.804077,42.110477
164,-22.749094,6.930726,36.582634,-24.097977,4.703994,35.97582,-23.905909,1.8763281,38.4186,-22.437654,-0.6265305,40.467415,-21.033405,-1.8260242,42.108818
165,-22.756126,6.9317527,36.637093,-24.105495,4.711388,36.016987,-23.924671,1.8626086,38.449615,-22.443474,-0.6469125,40.4734,-21.041914,-1.8403653,42.10614
166,-22.776344,6.9316363,36.655815,-24.12269,4.711567,36.02842,-23.931221,1.8544679,38.464184,-22.449621,-0.65773505,40.473618,-21.048046,-1.8559592,42.108856
167,-22.796032,6.931716,36.630096,-24.128668,4.6987715,36.014877,-23.924395,1.8417164,38.45053,-22.451466,-0.66853213,40.47853,-21.047668,-1.8599396,42.111347
168,-22.807003,6.933066,36.6156,-24.134642,4.691367,36.013954,-23.923777,1.8360782,38.449715,-22.452229,-0.67436254,40.48254,-21.049217,-1.8673579,42.123817
169,-22.826603,6.955551,36.582676,-24.127392,4.6900697,36.015026,-23.91533,1.8351578,38.458614,-22.445215,-0.6750558,40.494316,-21.039385,-1.8594356,42.114693
170,-22.887589,7.01392,36.51944,-24.116728,4.686159,36.012993,-23.89234,1.8466557,38.453236,-22.41833,-0.6586851,40.52084,-21.004858,-1.83592,42.15494
171,-23.074389,7.0984187,36.36492,-24.166252,4.6419497,35.99264,-23.868504,1.8307959,38.476337,-22.38292,-0.6381707,40.541733,-20.966555,-1.8244088,42.18962
172,-23.332397,7.102464,36.11729,-24.259748,4.527351,35.931515,-23.863037,1.7841384,38.491055,-22.361145,-0.6541859,40.56109,-20.946182,-1.8288733,42.224243
173,-23.666523,7.0485725,35.65371,-24.335659,4.3644385,35.82647,-23.84535,1.6727681,38.513042,-22.341988,-0.7019143,40.5581,-20.923962,-1.8585447,42.206654
174,-24.334074,6.915154,34.982105,-24.410307,4.218226,35.76166,-23.820244,1.6037056,38.52354,-22.316078,-0.7278252,40.578808,-20.898968,-1.8685433,42.2042
175,-24.963657,6.624822,34.55621,-24.52908,4.1041374,35.698368,-23.829325,1.5569463,38.519497,-22.313818,-0.72727585,40.576427,-20.894775,-1.8605851,42.206356
176,-25.413864,6.234632,34.2779,-24.630924,3.9388485,35.65644,-23.83264,1.4906243,38.498505,-22.294455,-0.7432223,40.58168,-20.87873,-1.8644304,42.199078
177,-25.732878,5.88791,34.067818,-24.737156,3.761432,35.586338,-23.851093,1.4117618,38.502163,-22.288769,-0.7518785,40.58078,-20.881514,-1.8763465,42.18485
178,-25.942583,5.6531396,34.002888,-24.84264,3.6427305,35.553288,-23.872108,1.3766389,38.541183,-22.305239,-0.7475429,40.58399,-20.889694,-1.8691713,42.19383
179,-26.101965,5.5077424,33.902195,-24.89606,3.6095324,35.557606,-23.87877,1.3825443,38.55872,-22.302324,-0.720923,40.59323,-20.885391,-1.8467886,42.196922
180,-26.156511,5.4411135,33.902462,-24.89587,3.5989556,35.553764,-23.86207,1.4032576,38.523926,-22.280075,-0.6893862,40.59577,-20.858799,-1.8164387,42.20123
181,-26.190485,5.356165,33.87534,-24.89309,3.564344,35.533493,-23.846107,1.3990464,38.524643,-22.26643,-0.683544,40.58258,-20.851297,-1.8117582,42.198215
182,-26.273216,5.241585,33.79875,-24.931952,3.4960291,35.502266,-23.85137,1.3590369,38.530712,-22.271772,-0.7126732,40.583675,-20.863485,-1.8333039,42.19187
183,-26.324837,5.162581,33.75889,-24.964634,3.4326596,35.49441,-23.87117,1.3221359,38.52326,-22.294521,-0.74640435,40.57897,-20.883575,-1.8638083,42.1904
184,-26.352943,5.1155963,33.803715,-24.981585,3.3922935,35.48351,-23.880255,1.2913353,38.507843,-22.300474,-0.7681395,40.598686,-20.889854,-1.886218,42.191673
185,-26.35863,5.0941386,33.80552,-24.983164,3.379645,35.48902,-23.888668,1.2737347,38.515995,-22.29709,-0.7911933,40.605972,-20.891806,-1.8985492,42.20712
186,-26.36417,5.098509,33.806396,-24.981613,3.3830395,35.49275,-23.885273,1.2770962,38.515556,-22.295385,-0.7884832,40.60727,-20.887365,-1.8962175,42.19898
187,-26.352879,5.138724,33.808796,-24.97485,3.4137611,35.497204,-23.875286,1.2986958,38.512203,-22.295067,-0.76801723,40.600697,-20.887136,-1.8858122,42.19997
188,-26.342453,5.174462,33.791264,-24.959732,3.4567404,35.51216,-23.870203,1.3302476,38.535633,-22.285366,-0.74282944,40.59491,-20.877934,-1.8570637,42.205276
189,-26.331089,5.208133,33.819664,-24.940712,3.4928885,35.519077,-23.855824,1.3491061,38.563705,-22.269064,-0.72175545,40.59807,-20.859863,-1.8369505,42.2026
190,-26.301664,5.233445,33.823364,-24.926344,3.5142403,35.55152,-23.846262,1.366333,38.57339,-22.260475,-0.71041405,40.598648,-20.849382,-1.8279969,42.207382
191,-26.300333,5.2395167,33.821716,-24.929598,3.5126293,35.537415,-23.846579,1.3666611,38.572227,-22.262226,-0.71490127,40.594807,-20.85041,-1.8325645,42.205757
192,-26.281298,5.2935324,33.871613,-24.942425,3.4961178,35.505184,-23.865772,1.351539,38.54387,-22.276716,-0.7365097,40.59765,-20.864923,-1.8499982,42.191803
193,-26.028364,5.6383834,34.044693,-24.94816,3.5124466,35.509983,-23.925695,1.317302,38.49796,-22.322235,-0.80812514,40.598625,-20.917234,-1.919479,42.218285
194,-25.390818,6.1893573,34.45123,-24.871887,3.6612697,35.512974,-23.954218,1.3289837,38.46549,-22.349,-0.8517256,40.597393,-20.947733,-1.9687432,42.216248
195,-24.753855,6.601184,34.92163,-24.71056,3.8960845,35.577896,-23.932587,1.4474277,38.44517,-22.338543,-0.8109792,40.579903,-20.940748,-1.9460238,42.217724
196,-24.187887,6.852369,35.284706,-24.537775,4.1445694,35.64761,-23.885098,1.5741053,38.42285,-22.328335,-0.7425458,40.554443,-20.937819,-1.9053811,42.18971
