scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-23.618708,5.195775,36.106487,-21.98343,3.4467258,37.58349,-20.73348,1.3146862,40.63624,-19.301384,-1.0192515,42.62262,-17.803133,-2.5081816,44.501488
19,-23.619345,5.206862,36.10769,-21.983047,3.4534545,37.586906,-20.734976,1.3221813,40.640038,-19.30067,-1.0144787,42.62094,-17.802517,-2.5056012,44.50532
20,-23.616993,5.2131166,36.11167,-21.98135,3.4639804,37.5898,-20.73625,1.3283527,40.641666,-19.300179,-1.0093201,42.618668,-17.80226,-2.504533,44.508068
21,-23.629505,5.2033887,36.091923,-21.987131,3.4590116,37.580906,-20.743681,1.3259727,40.63242,-19.30564,-1.0110985,42.611217,-17.809063,-2.5044603,44.49521
22,-23.652485,5.1979733,36.092533,-22.000496,3.45445,37.586082,-20.750856,1.3240386,40.64343,-19.313374,-1.0137419,42.61131,-17.812773,-2.5045881,44.497673
23,-23.652613,5.1977663,36.091915,-22.000338,3.455257,37.58718,-20.749786,1.3266058,40.641556,-19.31315,-1.012569,42.610085,-17.811586,-2.5034904,44.494705
24,-23.6505,5.200981,36.100956,-21.999504,3.460246,37.590332,-20.74781,1.3268006,40.64676,-19.310488,-1.0095354,42.61758,-17.810827,-2.5030851,44.495544
25,-23.654667,5.19465,36.097614,-22.000965,3.4569836,37.590565,-20.748892,1.3237803,40.64572,-19.310732,-1.0108721,42.615414,-17.810848,-2.503922,44.49445
26,-23.655966,5.1920342,36.092354,-22.001276,3.4544027,37.590042,-20.748772,1.3226972,40.644306,-19.311337,-1.0120777,42.612995,-17.811123,-2.5040932,44.49498
27,-23.656786,5.1910934,36.093204,-22.002028,3.453348,37.58928,-20.749432,1.3200828,40.645306,-19.310942,-1.0120282,42.61467,-17.81007,-2.503914,44.498318
28,-23.658453,5.189273,36.09685,-22.002237,3.4516463,37.588486,-20.750439,1.3181574,40.64955,-19.310791,-1.0126948,42.615067,-17.81076,-2.505829,44.50119
29,-23.654524,5.1833544,36.08161,-22.003298,3.4449246,37.583626,-20.753016,1.3162252,40.648438,-19.31312,-1.0147417,42.611984,-17.812578,-2.508014,44.495388
30,-23.663118,5.1794567,36.085754,-22.004822,3.441479,37.580162,-20.7558,1.3147331,40.647167,-19.31494,-1.0161171,42.60846,-17.81403,-2.5092661,44.492523
31,-23.663118,5.179431,36.08571,-22.005165,3.4410825,37.57989,-20.753788,1.3136806,40.649944,-19.31527,-1.0187504,42.610138,-17.814707,-2.509398,44.489212
32,-23.66292,5.1794744,36.085697,-22.005114,3.4406724,37.579857,-20.753881,1.3140234,40.65069,-19.316095,-1.0197917,42.61114,-17.816895,-2.5117748,44.489063
33,-23.659168,5.1816044,36.079144,-22.00486,3.4408743,37.578026,-20.754465,1.3144801,40.646915,-19.315851,-1.0175706,42.608498,-17.817509,-2.5115118,44.489044
34,-23.655712,5.1831937,36.072895,-22.003407,3.445705,37.58017,-20.752758,1.3169932,40.640545,-19.315994,-1.0153831,42.605484,-17.817385,-2.511403,44.48734
35,-23.656021,5.182701,36.074104,-22.001257,3.4421484,37.576015,-20.753094,1.3166705,40.642094,-19.315395,-1.0198175,42.609074,-17.81875,-2.5137904,44.492176
36,-23.652899,5.171391,36.06995,-22.000885,3.4333327,37.571884,-20.749344,1.3078927,40.645603,-19.315031,-1.0234708,42.612,-17.822483,-2.5196083,44.4965
37,-23.652859,5.1702194,36.07153,-21.999254,3.428365,37.57098,-20.746956,1.3040076,40.64186,-19.314234,-1.0259953,42.611263,-17.823433,-2.5222287,44.49694
38,-23.645683,5.166033,36.060806,-21.99655,3.4247901,37.56783,-20.741943,1.2989522,40.629974,-19.313297,-1.0288612,42.61062,-17.825617,-2.5249815,44.49455
39,-23.64512,5.165987,36.060112,-21.997133,3.4187994,37.561714,-20.74496,1.2976972,40.621765,-19.314844,-1.031328,42.60846,-17.822388,-2.5276558,44.46887
40,-23.652893,5.158505,36.062687,-22.000027,3.416497,37.56117,-20.748709,1.295523,40.61748,-19.319054,-1.0353072,42.614754,-17.829746,-2.5303025,44.484898
41,-23.648668,5.1642365,36.06683,-21.998888,3.419648,37.56399,-20.745281,1.2971653,40.622147,-19.31627,-1.0315228,42.61045,-17.825245,-2.5274925,44.484554
42,-23.646368,5.167358,36.06408,-21.998058,3.4258597,37.568233,-20.742739,1.3009219,40.623127,-19.313845,-1.028739,42.609196,-17.819405,-2.522842,44.48639
43,-23.64346,5.168102,36.059658,-21.994915,3.4230115,37.565147,-20.738644,1.2995882,40.621487,-19.310617,-1.0287837,42.607964,-17.813362,-2.5218952,44.480587
44,-23.638224,5.1700873,36.068554,-21.9934,3.423693,37.565533,-20.735826,1.3009421,40.630356,-19.305605,-1.0281014,42.614323,-17.81022,-2.5227752,44.485092
45,-23.63561,5.180314,36.070923,-21.989967,3.4318442,37.571598,-20.738527,1.3042914,40.63478,-19.304567,-1.0235877,42.613396,-17.809887,-2.520194,44.48407
46,-23.608839,5.2004595,36.09172,-21.984003,3.435197,37.574215,-20.738155,1.2999153,40.624043,-19.310246,-1.0325189,42.61818,-17.810375,-2.5215802,44.485542
47,-23.334003,5.2865677,36.06832,-21.814516,3.456135,37.558838,-20.738962,1.2671409,40.619377,-19.365566,-1.1004736,42.570488,-17.867168,-2.575457,44.487297
48,-22.609053,5.412461,35.932293,-21.367382,3.4298575,37.509357,-20.672947,1.1778234,40.592136,-19.443554,-1.1954347,42.576664,-17.957401,-2.6604857,44.45009
49,-21.495377,5.73764,35.91159,-20.735481,3.5038958,37.51151,-20.49643,1.1575961,40.54651,-19.4454,-1.2533048,42.5433,-17.971674,-2.7263439,44.436783
50,-20.3348,6.333246,36.424973,-20.137257,3.797437,37.668156,-20.284086,1.2479928,40.581955,-19.398945,-1.2482525,42.524803,-17.927393,-2.7336607,44.39967
51,-19.45286,6.818635,36.94812,-19.667618,4.149261,37.880283,-20.125158,1.4085865,40.5517,-19.332157,-1.2258762,42.50553,-17.87573,-2.7074792,44.371296
52,-18.705305,7.0939207,37.383522,-19.210476,4.371889,38.027985,-19.915745,1.4835465,40.546284,-19.211916,-1.2353853,42.424892,-17.774519,-2.7199395,44.272476
53,-17.955706,7.1677623,37.64133,-18.700146,4.4706197,38.123356,-19.639612,1.5096205,40.479404,-19.072174,-1.2878066,42.335247,-17.662405,-2.8058975,44.247723
54,-17.209045,7.1777153,37.933025,-18.192942,4.527781,38.22875,-19.355618,1.5005571,40.41013,-18.911633,-1.3616952,42.254974,-17.529436,-2.8799963,44.22379
55,-16.522783,7.1792374,38.297775,-17.70811,4.601306,38.409008,-19.085476,1.515114,40.401443,-18.745857,-1.4220959,42.22024,-17.417318,-2.9438186,44.171585
56,-15.9649725,7.1678085,38.67788,-17.314632,4.675511,38.619877,-18.902534,1.5194755,40.408695,-18.660215,-1.4955813,42.189243,-17.344696,-2.9998593,44.169968
57,-15.4968,7.1499844,39.169514,-17.015327,4.7496653,38.880196,-18.775331,1.5657095,40.40162,-18.653082,-1.5588717,42.13747,-17.327307,-3.0525727,44.12197
58,-15.15345,7.143577,39.70361,-16.794668,4.8336806,39.138622,-18.705854,1.6190779,40.4116,-18.635063,-1.5706097,42.10445,-17.32093,-3.077895,44.109375
59,-14.871799,7.0206785,40.020718,-16.625683,4.8578854,39.321945,-18.643242,1.641128,40.428944,-18.613525,-1.5775067,42.06375,-17.28899,-3.106715,44.078255
60,-14.60736,6.876246,40.22957,-16.45412,4.856073,39.41264,-18.574097,1.6423624,40.451763,-18.579176,-1.5800805,41.988216,-17.266682,-3.1166227,44.035496
61,-14.411264,6.7897263,40.48403,-16.317253,4.868772,39.512714,-18.489782,1.6798542,40.412476,-18.532314,-1.5790951,41.969944,-17.236513,-3.1177034,44.0147
62,-14.331692,6.793356,40.718166,-16.250977,4.9218497,39.652813,-18.450497,1.7007545,40.425117,-18.496643,-1.5770088,41.97325,-17.219412,-3.1141458,43.99888
63,-14.301671,6.8031387,40.889656,-16.226969,4.9648266,39.753284,-18.421188,1.7206162,40.477215,-18.48771,-1.5717686,41.977898,-17.214888,-3.1152077,44.011448
64,-14.334524,6.831517,40.919838,-16.235899,4.9718156,39.774696,-18.42083,1.7206523,40.4761,-18.484043,-1.5750157,41.983234,-17.210098,-3.116476,44.02396
65,-14.507977,6.939087,40.75151,-16.330538,4.980685,39.729816,-18.48447,1.702249,40.50444,-18.504913,-1.5717835,42.010372,-17.223331,-3.108225,44.056988
66,-14.792889,7.1097164,40.570297,-16.515497,4.9955873,39.644283,-18.580397,1.692974,40.53751,-18.56087,-1.5806772,42.07151,-17.258877,-3.1102457,44.08222
67,-15.350222,7.3069444,40.01435,-16.880978,4.9748373,39.395725,-18.766119,1.6569173,40.52289,-18.658346,-1.586923,42.18835,-17.342752,-3.0733762,44.204338
68,-15.97429,7.3809514,39.42049,-17.2828,4.8574586,39.07522,-18.943192,1.5477928,40.5404,-18.74271,-1.6115884,42.245995,-17.412119,-3.0869884,44.251976
69,-16.721046,7.374029,38.662838,-17.751595,4.7161617,38.682587,-19.08473,1.4760005,40.498158,-18.80452,-1.6181058,42.350185,-17.453203,-3.0688713,44.336212
70,-17.535828,7.3071594,37.977917,-18.20427,4.573704,38.372776,-19.242968,1.3943187,40.516113,-18.835487,-1.6154251,42.40872,-17.473963,-3.0522363,44.385326
71,-18.474745,7.1194963,37.309956,-18.729029,4.377094,38.061214,-19.375643,1.3462026,40.45505,-18.836773,-1.5772194,42.4571,-17.485163,-3.0137658,44.42089
72,-19.471764,6.761934,36.710285,-19.343409,4.121592,37.735138,-19.553192,1.2636667,40.45345,-18.854425,-1.5501494,42.47656,-17.49857,-2.9774559,44.437283
73,-20.33659,6.265613,36.18663,-19.857702,3.7881289,37.51234,-19.759974,1.1526989,40.3771,-18.933195,-1.5485011,42.50218,-17.583185,-2.9755287,44.44016
74,-20.987732,5.7994766,35.880558,-20.248201,3.4876018,37.345913,-19.897633,1.0197444,40.35326,-19.021673,-1.5652009,42.465683,-17.641697,-2.9936945,44.424767
75,-21.462467,5.413674,35.656532,-20.538935,3.2637572,37.261166,-20.019724,0.93090636,40.355972,-19.068249,-1.5680887,42.469048,-17.671696,-2.9947119,44.421696
76,-21.864578,5.0847464,35.49192,-20.737526,3.0959816,37.17684,-20.075182,0.8881697,40.336266,-19.067062,-1.5418231,42.474415,-17.672335,-2.9696062,44.420895
77,-22.210957,4.7798505,35.36421,-20.937975,2.9155548,37.103935,-20.133148,0.84021735,40.31236,-19.085108,-1.5289305,42.470222,-17.677818,-2.9488468,44.381313
78,-22.525936,4.48276,35.307518,-21.134056,2.7568984,37.072468,-20.209097,0.7858523,40.292286,-19.112392,-1.5279541,42.438366,-17.701954,-2.9414918,44.374634
79,-22.788628,4.264486,35.27657,-21.336481,2.6124754,37.067493,-20.31255,0.7225043,40.290783,-19.16649,-1.5483164,42.44083,-17.735271,-2.9465094,44.369297
80,-22.906704,4.208045,35.29163,-21.425873,2.5530465,37.059025,-20.391235,0.6767055,40.329548,-19.219599,-1.5718083,42.450687,-17.780102,-2.9697962,44.343502
81,-22.831326,4.330367,35.339943,-21.41536,2.5849152,37.071495,-20.416824,0.67320716,40.335125,-19.255056,-1.5941701,42.453907,-17.809425,-2.9839995,44.366154
82,-22.529964,4.6123767,35.396664,-21.283724,2.6977127,37.076412,-20.41428,0.7005134,40.34431,-19.26722,-1.6158279,42.458202,-17.820864,-3.0022511,44.37457
83,-21.959682,5.0282106,35.51626,-21.025824,2.8957405,37.12046,-20.38566,0.74985266,40.308327,-19.302685,-1.6442536,42.446312,-17.8608,-3.043995,44.409336
84,-21.039173,5.479726,35.74564,-20.577913,3.0935092,37.15708,-20.262701,0.805762,40.264767,-19.303509,-1.6803223,42.462814,-17.859789,-3.0726497,44.40476
85,-19.756697,5.961563,36.180412,-19.942286,3.372266,37.29117,-20.128792,0.86590385,40.28781,-19.319225,-1.7500112,42.42583,-17.8807,-3.1515281,44.353664
86,-18.405575,6.340244,36.81427,-19.156553,3.7374477,37.554184,-19.876741,0.99836826,40.265415,-19.270723,-1.7688092,42.380634,-17.848204,-3.1842694,44.29741
87,-17.31968,6.665282,37.62789,-18.517948,4.106345,37.88891,-19.660875,1.1807251,40.285812,-19.205414,-1.7350471,42.308945,-17.768515,-3.1625328,44.236977
88,-16.564049,6.826908,38.303646,-18.020952,4.4075756,38.28479,-19.47313,1.3472302,40.30334,-19.126472,-1.683458,42.225452,-17.723259,-3.1358397,44.18991
89,-16.068598,6.8850684,38.840282,-17.689138,4.5627317,38.6257,-19.377817,1.4192591,40.31993,-19.104445,-1.6749966,42.192257,-17.700157,-3.1407678,44.158714
90,-15.718898,6.824004,39.115982,-17.440212,4.57445,38.833584,-19.293617,1.4187222,40.34062,-19.110025,-1.722658,42.153854,-17.69412,-3.182108,44.09913
91,-15.354418,6.716179,39.454906,-17.177534,4.5499887,39.005352,-19.211788,1.3983246,40.33227,-19.119814,-1.7892998,42.132336,-17.696075,-3.2271962,44.03314
92,-14.983814,6.646543,39.8277,-16.890411,4.56503,39.24806,-19.091349,1.4146894,40.330677,-19.068201,-1.812906,42.08808,-17.661697,-3.2563064,43.993782
93,-14.700849,6.618225,40.229492,-16.628357,4.601211,39.50693,-18.945711,1.4434539,40.427597,-19.007912,-1.8092214,42.052586,-17.603025,-3.2662563,43.994102
94,-14.420004,6.602083,40.710686,-16.391113,4.6502833,39.75023,-18.794603,1.487317,40.435616,-18.922186,-1.7923148,41.98427,-17.536602,-3.2681403,43.940464
95,-14.201281,6.56634,41.064064,-16.198793,4.6711936,39.94643,-18.686226,1.5034963,40.47503,-18.86238,-1.795142,41.975708,-17.48358,-3.2686136,43.94607
96,-14.077296,6.501058,41.19706,-16.079872,4.650368,40.055702,-18.615881,1.5105847,40.474155,-18.836296,-1.810632,41.96312,-17.45454,-3.27659,43.908146
97,-13.955456,6.429013,41.275196,-15.988011,4.6130795,40.106133,-18.57133,1.4989811,40.446564,-18.821741,-1.8258961,41.9521,-17.440897,-3.288068,43.892925
98,-13.8780775,6.3940043,41.36102,-15.933222,4.59288,40.12304,-18.519915,1.4958689,40.44152,-18.801336,-1.8427068,41.931797,-17.411959,-3.3029215,43.88389
99,-13.84682,6.398595,41.455276,-15.890676,4.609127,40.214176,-18.490278,1.5103989,40.46847,-18.78552,-1.8359506,41.938107,-17.389523,-3.296081,43.887833
100,-13.91205,6.429917,41.437893,-15.918067,4.64095,40.230427,-18.50553,1.5195001,40.481792,-18.78431,-1.8285395,41.95566,-17.39215,-3.280228,43.90397
101,-14.085016,6.53009,41.337017,-16.06271,4.669264,40.159966,-18.604235,1.5095456,40.516403,-18.835966,-1.8256838,41.98012,-17.4416,-3.2766497,43.92929
102,-14.498012,6.7300005,40.973297,-16.381449,4.7078605,39.995434,-18.775627,1.4990851,40.53232,-18.921864,-1.8232857,42.066566,-17.511332,-3.268257,44.01648
103,-15.281166,7.016134,40.192528,-16.89961,4.7529793,39.611202,-19.009295,1.4392052,40.54353,-19.02304,-1.8584228,42.18696,-17.601555,-3.2747195,44.147663
104,-16.338478,7.3298707,39.34099,-17.573578,4.726864,39.118202,-19.26443,1.3642733,40.530632,-19.073439,-1.8630276,42.30848,-17.647213,-3.26732,44.268658
105,-17.545206,7.312661,38.23973,-18.332514,4.5587482,38.474297,-19.440344,1.2598253,40.437435,-19.063795,-1.8628658,42.39838,-17.648855,-3.25065,44.350975
106,-18.952185,6.992111,37.16912,-19.16183,4.250425,37.91355,-19.668602,1.1448148,40.359833,-19.044024,-1.8240457,42.450123,-17.629898,-3.1988442,44.382645
107,-20.24771,6.5351534,36.539192,-19.927837,3.9222176,37.59603,-19.885195,1.0322819,40.315605,-19.111937,-1.7943635,42.475468,-17.66928,-3.1673474,44.38954
108,-21.263512,6.0128937,36.139385,-20.548756,3.5819364,37.3854,-20.123543,0.9189085,40.307648,-19.182474,-1.7654626,42.465637,-17.739248,-3.1441612,44.392864
109,-21.962309,5.531484,35.85872,-20.92597,3.3257406,37.299587,-20.256828,0.8549126,40.273083,-19.22693,-1.7467431,42.4549,-17.784063,-3.1215975,44.38283
110,-22.381218,5.18528,35.698296,-21.15512,3.1381078,37.236965,-20.315247,0.8116583,40.236423,-19.227106,-1.7195807,42.453747,-17.786625,-3.0750957,44.371216
111,-22.721981,4.8401265,35.561764,-21.321619,2.9703794,37.169262,-20.334349,0.7841779,40.2087,-19.201782,-1.6722949,42.44599,-17.749233,-3.0383482,44.36323
112,-23.051418,4.530146,35.51501,-21.51672,2.7900333,37.118797,-20.382856,0.7141399,40.26733,-19.191294,-1.6493008,42.428917,-17.733028,-3.0108726,44.359997
113,-23.379854,4.2432265,35.491764,-21.730206,2.6151173,37.119198,-20.475626,0.65270215,40.24961,-19.226294,-1.6483147,42.430122,-17.760944,-3.0069509,44.34063
114,-23.628538,4.0207887,35.474915,-21.909857,2.4841993,37.126705,-20.54667,0.5944362,40.24205,-19.260193,-1.6660928,42.429913,-17.790964,-3.0219245,44.345413
115,-23.739592,3.9064906,35.508568,-22.001686,2.3981745,37.106716,-20.594048,0.5665791,40.226036,-19.278753,-1.6770734,42.41972,-17.801123,-3.0295222,44.342255
116,-23.781912,3.8770447,35.52642,-22.031857,2.3759854,37.107323,-20.609314,0.5547651,40.227646,-19.282001,-1.6796532,42.410732,-17.800999,-3.0302632,44.343647
117,-23.744816,3.9435015,35.52121,-22.012438,2.409894,37.127224,-20.600132,0.57188535,40.224113,-19.280811,-1.6776515,42.42616,-17.801115,-3.0300841,44.34403
118,-23.690647,4.0115805,35.50559,-21.978064,2.4602168,37.128063,-20.59341,0.5868522,40.2327,-19.274195,-1.6740633,42.427666,-17.798841,-3.0216203,44.347282
119,-23.440588,4.2681327,35.554768,-21.886305,2.539263,37.127293,-20.611338,0.5819003,40.232384,-19.324099,-1.7144336,42.419403,-17.827023,-3.0584593,44.353424
120,-22.749298,4.8651257,35.664406,-21.602093,2.7805667,37.16666,-20.62284,0.6266099,40.249985,-19.406916,-1.7813075,42.47725,-17.916195,-3.1472754,44.384186
121,-21.734192,5.419281,35.839508,-21.09175,3.0564878,37.2004,-20.473104,0.7373249,40.298054,-19.367914,-1.7777627,42.474888,-17.88384,-3.1446435,44.38955
122,-20.716078,5.8465414,36.097393,-20.590101,3.291543,37.26946,-20.296057,0.861395,40.28593,-19.282438,-1.7451049,42.482166,-17.817465,-3.1001537,44.3837
123,-19.839327,6.20028,36.503998,-20.13583,3.565272,37.40984,-20.149294,0.9677626,40.33372,-19.237202,-1.7100276,42.48828,-17.790174,-3.0766494,44.40238
124,-19.148022,6.4239554,36.896626,-19.750309,3.7865052,37.613106,-20.07305,1.051882,40.316128,-19.252686,-1.7195241,42.490406,-17.79976,-3.0952723,44.390278
125,-18.458763,6.568775,37.361324,-19.363634,3.9462643,37.780502,-20.008635,1.0839188,40.344597,-19.296276,-1.7495877,42.448753,-17.817253,-3.139232,44.36949
126,-17.726732,6.6176686,37.770638,-18.921707,4.1004386,38.010067,-19.894836,1.128734,40.38006,-19.32261,-1.7935559,42.415768,-17.84068,-3.180625,44.335804
127,-17.012444,6.738829,38.36767,-18.462723,4.312431,38.33036,-19.753365,1.2350743,40.4082,-19.307386,-1.8083568,42.375595,-17.836216,-3.1961253,44.28999
128,-16.480215,6.901336,38.982925,-18.054989,4.5434966,38.733303,-19.642464,1.3474735,40.490032,-19.280575,-1.7863741,42.335964,-17.797009,-3.188995,44.265026
129,-16.080414,6.9720855,39.462788,-17.730322,4.680374,39.053234,-19.516912,1.425697,40.515907,-19.240728,-1.7609234,42.315815,-17.760983,-3.1829379,44.245472
130,-15.695992,6.8782444,39.76358,-17.458612,4.7004795,39.24957,-19.401093,1.4462065,40.492558,-19.226133,-1.786231,42.279255,-17.738905,-3.198306,44.18558
131,-15.351978,6.7504783,39.970432,-17.211985,4.6489267,39.345394,-19.29613,1.4340975,40.505817,-19.185066,-1.8203903,42.227425,-17.71514,-3.2276132,44.120766
132,-15.045096,6.6442904,40.232327,-16.971575,4.608412,39.469692,-19.191595,1.4285662,40.470764,-19.150175,-1.8532312,42.16035,-17.692038,-3.2652204,44.06393
133,-14.795331,6.5481925,40.489666,-16.777008,4.624431,39.619007,-19.075548,1.4403348,40.455692,-19.105244,-1.8624878,42.137115,-17.647097,-3.2715044,44.035973
134,-14.605445,6.454004,40.721928,-16.621557,4.6443295,39.75899,-18.992613,1.4677743,40.521454,-19.061249,-1.8538876,42.095818,-17.61471,-3.2742083,44.027332
135,-14.443903,6.417047,40.935646,-16.50465,4.651148,39.86421,-18.937174,1.4818708,40.533882,-19.021305,-1.8425549,42.07912,-17.568733,-3.2732074,44.01334
136,-14.373569,6.399321,41.02329,-16.441954,4.6512136,39.919018,-18.890245,1.48793,40.53993,-19.000786,-1.845392,42.069042,-17.55646,-3.2792032,44.001442
137,-14.375631,6.407335,41.057304,-16.420437,4.6571903,39.94222,-18.865465,1.4867159,40.539623,-18.989761,-1.8534725,42.05949,-17.536922,-3.2877185,43.998512
138,-14.492695,6.5171685,41.046524,-16.485502,4.698133,39.933746,-18.90047,1.4914742,40.56326,-18.995316,-1.8492855,42.087475,-17.54916,-3.282861,44.021225
139,-14.787323,6.7331176,40.88618,-16.666822,4.7405834,39.873585,-18.975319,1.4843425,40.583923,-19.01232,-1.8521183,42.124836,-17.561472,-3.27432,44.081085
140,-15.152126,6.887741,40.608818,-16.934978,4.7660036,39.765152,-19.105854,1.4704874,40.576824,-19.071882,-1.86184,42.208073,-17.615889,-3.2642138,44.129738
141,-15.572045,7.024027,40.18816,-17.20556,4.7371645,39.560303,-19.233057,1.4200586,40.599957,-19.104448,-1.8752662,42.263885,-17.653053,-3.2753031,44.19828
142,-16.015598,7.1376286,39.704132,-17.49253,4.7148266,39.281723,-19.326918,1.3565435,40.555447,-19.108063,-1.8861494,42.314518,-17.662245,-3.282596,44.263626
143,-16.659164,7.251854,39.05688,-17.853947,4.6578283,38.947697,-19.40124,1.3156347,40.4819,-19.093884,-1.8949769,42.355698,-17.648521,-3.2716882,44.30161
144,-17.355358,7.222272,38.392673,-18.301325,4.529937,38.58939,-19.53742,1.2255664,40.452972,-19.130198,-1.9039743,42.398746,-17.69089,-3.2736685,44.354416
145,-18.16832,7.119737,37.84412,-18.812805,4.372739,38.254925,-19.691906,1.1448404,40.40825,-19.144676,-1.9187621,42.422478,-17.701645,-3.2787852,44.381725
146,-19.020601,6.9284434,37.30665,-19.339012,4.169689,37.966072,-19.845472,1.0546151,40.36023,-19.196264,-1.9276844,42.479164,-17.734463,-3.2718384,44.40822
147,-19.788967,6.6695633,36.85965,-19.79002,3.9677658,37.760025,-19.983196,0.9594288,40.37956,-19.230791,-1.9330996,42.496128,-17.768398,-3.278108,44.431084
148,-20.581007,6.4085913,36.5433,-20.196909,3.7896588,37.61118,-20.057285,0.92659605,40.35767,-19.210497,-1.9031019,42.502563,-17.75341,-3.255114,44.43347
149,-21.247217,6.092523,36.309345,-20.511095,3.6280544,37.51207,-20.110195,0.8926888,40.33932,-19.171389,-1.8558437,42.50291,-17.726645,-3.2160835,44.430676
150,-21.910795,5.6721377,36.019676,-20.82919,3.4370525,37.409588,-20.1553,0.8573033,40.333874,-19.15395,-1.793403,42.507805,-17.698185,-3.1598277,44.43622
151,-23.015018,4.7175655,35.73207,-21.477556,2.9141812,37.255646,-20.34125,0.68674767,40.307045,-19.155022,-1.7471633,42.48073,-17.697075,-3.1064656,44.42259
152,-23.386059,4.4256754,35.704716,-21.723608,2.7353902,37.259113,-20.451685,0.62487763,40.290672,-19.180124,-1.7435426,42.48166,-17.721844,-3.1017253,44.42372
153,-23.459585,4.2505746,35.649166,-21.77778,2.6284113,37.216022,-20.510504,0.5653759,40.313164,-19.233881,-1.7776345,42.49839,-17.761984,-3.1285496,44.43118
154,-23.280046,4.241607,35.544254,-21.640894,2.6258392,37.159725,-20.459652,0.56127584,40.296604,-19.228546,-1.8003349,42.4919,-17.757366,-3.1374056,44.420685
