scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-23.4812,3.0725455,37.635765,-21.824766,1.2219939,39.065987,-18.763407,-3.2351265,38.80489,-18.78355,-1.5755777,43.833252,-16.921015,-3.065661,45.68443
19,-23.491774,3.037108,37.621788,-21.832176,1.2216846,39.0763,-18.768124,-3.2355819,38.80627,-18.789816,-1.574089,43.82904,-16.927094,-3.066364,45.685955
20,-23.461445,3.014002,37.557854,-21.821674,1.2272787,39.066788,-18.769684,-3.2343795,38.807953,-18.791212,-1.5741415,43.829247,-16.932669,-3.0664377,45.691975
21,-23.396545,3.0206811,37.519497,-21.806253,1.2428176,39.080837,-20.257374,-0.059019078,42.34373,-18.791286,-1.5721052,43.82939,-16.932364,-3.0631382,45.685703
22,-23.378004,3.0378163,37.496925,-21.800117,1.2504733,39.076477,-20.245556,-0.049855676,42.324814,-18.791107,-1.5714921,43.829544,-16.933237,-3.0611763,45.68217
23,-23.374659,3.0483553,37.491226,-21.799828,1.2560072,39.081867,-20.249651,-0.044223834,42.332584,-18.791225,-1.5713285,43.829674,-16.933409,-3.0608714,45.681297
24,-23.43571,3.0808115,37.566017,-21.814047,1.2577971,39.067356,-20.249523,-0.04189373,42.328335,-18.790972,-1.5712727,43.8294,-16.932575,-3.0605724,45.680218
25,-23.475925,3.0973022,37.61215,-21.825054,1.2538,39.058105,-18.788818,-3.2251883,38.84173,-18.793095,-1.5725447,43.83104,-16.938961,-3.0621212,45.68129
26,-23.491293,3.1023984,37.63017,-21.835016,1.2514709,39.05039,-18.795277,-3.225752,38.853817,-18.795496,-1.5736301,43.833294,-16.93951,-3.0632253,45.68164
27,-23.489952,3.099489,37.629147,-21.83606,1.2503076,39.05046,-18.801773,-3.2276049,38.862934,-18.796991,-1.575336,43.83333,-16.94337,-3.0661142,45.68575
28,-23.488708,3.0962434,37.629158,-21.835894,1.2502698,39.05079,-18.808825,-3.2317088,38.875122,-18.799465,-1.5772927,43.83792,-16.94827,-3.0676937,45.68598
29,-23.486704,3.0937824,37.626366,-21.8364,1.2506694,39.05085,-20.263584,-0.050572604,42.33774,-18.800968,-1.579491,43.838886,-16.948648,-3.0673978,45.68545
30,-23.487957,3.0921524,37.628326,-21.837408,1.2508725,39.050545,-20.263151,-0.051922057,42.33837,-18.80346,-1.5816042,43.84258,-16.953465,-3.0682416,45.688866
31,-23.489597,3.091362,37.626812,-21.839832,1.250467,39.054707,-20.267849,-0.05486148,42.345394,-18.804945,-1.583963,43.844585,-16.957933,-3.070805,45.692238
32,-23.490446,3.0894887,37.622055,-21.842377,1.2506828,39.058575,-20.266947,-0.056488745,42.340614,-18.80825,-1.5867069,43.84421,-16.959368,-3.0712602,45.694244
33,-23.495216,3.0879884,37.62246,-21.843798,1.2489151,39.058907,-20.273325,-0.06135258,42.34294,-18.808912,-1.5908443,43.8435,-16.960293,-3.0730622,45.699837
34,-23.497145,3.0859847,37.622433,-21.844343,1.2481961,39.056644,-20.274874,-0.061941467,42.34867,-18.809084,-1.5914094,43.843758,-16.961073,-3.0738153,45.701527
35,-23.501602,3.0860412,37.623623,-21.849697,1.2484963,39.056072,-18.83054,-3.232562,38.90231,-18.812132,-1.593825,43.842865,-16.961918,-3.0742671,45.700768
36,-23.506214,3.0855765,37.62569,-21.85268,1.2491854,39.060215,-18.836786,-3.2335155,38.911552,-18.816034,-1.5988836,43.839287,-16.9646,-3.0768068,45.700363
37,-23.506433,3.085718,37.625675,-21.853283,1.2508954,39.05454,-18.842157,-3.2332292,38.91796,-18.818136,-1.600006,43.841614,-16.965483,-3.0771885,45.69981
38,-23.515053,3.080771,37.597076,-21.853971,1.2454036,39.048927,-18.846092,-3.2340047,38.922455,-18.81964,-1.6035005,43.84132,-16.966436,-3.0772007,45.69839
39,-23.52766,3.0711968,37.60324,-21.856758,1.2389576,39.05675,-18.848146,-3.2359366,38.92266,-18.819874,-1.6045307,43.840492,-16.967154,-3.0777805,45.7007
40,-23.53024,3.0714781,37.606873,-21.856625,1.2394174,39.055824,-18.848173,-3.2360198,38.922726,-18.818867,-1.6031297,43.840458,-16.9658,-3.0777814,45.700428
41,-23.528702,3.0714984,37.60497,-21.85336,1.2385594,39.05286,-18.844997,-3.2367628,38.91666,-18.816122,-1.6039251,43.836605,-16.966766,-3.0780962,45.700653
42,-23.527903,3.0725698,37.60287,-21.856047,1.2389,39.058308,-18.845026,-3.2365382,38.91282,-18.81719,-1.6042104,43.843376,-16.966948,-3.0786858,45.70572
43,-23.526804,3.0789998,37.605747,-21.856276,1.2409734,39.056236,-18.848938,-3.2366304,38.923122,-18.81869,-1.6060236,43.8417,-16.967491,-3.0785575,45.699993
44,-23.526361,3.0841634,37.608265,-21.85434,1.247462,39.050385,-18.852085,-3.2372687,38.93046,-18.819582,-1.6050743,43.83711,-16.97343,-3.0782423,45.695908
45,-23.516455,3.0856948,37.594765,-21.855825,1.2535863,39.05591,-18.852396,-3.232038,38.927994,-18.8187,-1.6031796,43.837593,-16.971903,-3.0774872,45.699635
46,-23.51669,3.0874717,37.594807,-21.852291,1.2541227,39.051754,-18.850082,-3.2304204,38.924236,-18.817022,-1.6008029,43.83679,-16.969975,-3.0771759,45.697884
47,-23.51731,3.0857227,37.596703,-21.852047,1.2528307,39.052002,-18.849373,-3.2310731,38.923504,-18.814922,-1.6002141,43.839664,-16.967407,-3.0777724,45.705032
48,-23.516827,3.084018,37.59745,-21.851263,1.2564844,39.05764,-18.846392,-3.2327793,38.927673,-18.814396,-1.5991048,43.838696,-16.967499,-3.07749,45.70665
49,-23.516436,3.0871687,37.595818,-21.850761,1.2609633,39.05583,-18.84591,-3.2333248,38.926315,-18.811357,-1.5974236,43.842545,-16.961357,-3.0764632,45.711544
50,-23.541756,3.066612,37.60122,-21.856495,1.2493657,39.066383,-18.839893,-3.2354164,38.92351,-18.80693,-1.5969312,43.84345,-16.956587,-3.076094,45.7115
51,-23.609385,2.907792,37.51999,-21.898607,1.1466719,39.062744,-18.84916,-3.2687962,38.87622,-18.82249,-1.6220055,43.824574,-16.949743,-3.0859816,45.70004
52,-23.66401,2.6155005,37.45445,-21.969267,0.8999219,39.040367,-20.35244,-0.29577297,42.336166,-18.90324,-1.7261559,43.785873,-16.977259,-3.1614153,45.679096
53,-23.674406,2.2039654,37.361465,-22.02404,0.5493482,39.010994,-20.428719,-0.5192296,42.346436,-18.988848,-1.8744085,43.81035,-17.046133,-3.288331,45.63692
54,-23.573805,1.7275729,37.1521,-21.945957,0.17755665,38.953663,-18.934916,-3.6226203,38.889954,-19.031715,-2.0552037,43.801258,-17.051474,-3.4194643,45.646408
55,-23.254454,1.3724359,36.83394,-21.634613,-0.07383451,38.807816,-18.821331,-3.6946595,38.972145,-18.862785,-2.107947,43.709034,-16.934362,-3.457002,45.62762
56,-22.921156,1.235974,36.551094,-21.308441,-0.13395965,38.576653,-18.710846,-3.6887126,39.080036,-18.649466,-2.1165833,43.593563,-16.78851,-3.462797,45.570877
57,-22.840452,1.1331208,36.36232,-21.203657,-0.18714285,38.388058,-18.681646,-3.7107573,39.10789,-18.524643,-2.143503,43.45659,-16.704704,-3.5033338,45.488625
58,-22.979029,1.0436387,36.309967,-21.328089,-0.2876576,38.269703,-18.737455,-3.7776659,39.032562,-18.522436,-2.2783873,43.339783,-16.706753,-3.6275806,45.442566
59,-23.40428,0.7416981,36.27276,-21.684708,-0.57797205,38.200535,-18.843603,-3.918453,38.81816,-18.599815,-2.5284073,43.249767,-16.759878,-3.8405,45.26382
60,-23.68804,0.39349473,36.208443,-21.906471,-0.8966282,38.064507,-18.940945,-4.09099,38.685875,-18.668432,-2.7835503,43.082695,-16.801588,-4.086029,45.097073
61,-23.79524,0.15404135,35.869255,-21.962957,-1.0830244,37.761784,-18.99447,-4.185082,38.401897,-18.691704,-2.9434404,42.782436,-16.817654,-4.219942,44.896133
62,-24.112383,0.19393344,35.41676,-22.203197,-0.9724055,37.27669,-19.161089,-4.149898,37.885567,-18.864632,-3.0026839,42.343735,-17.003641,-4.2244306,44.429855
63,-24.688713,0.45622057,34.937294,-22.690855,-0.61624426,36.719707,-20.755672,-1.4586533,39.900375,-19.259073,-2.9086149,41.75304,-17.38304,-4.051047,43.725513
64,-25.467028,0.8916529,34.43024,-23.40679,-0.111937486,36.16035,-19.967207,-3.6567836,36.29358,-19.887592,-2.6135933,41.117702,-18.010832,-3.7296834,43.0117
65,-26.423006,1.3932245,33.944073,-24.295122,0.46881965,35.656822,-22.26538,-0.6511125,38.64155,-20.6851,-2.2285087,40.429073,-18.756437,-3.3182528,42.301468
66,-27.313416,1.954366,33.494305,-25.15494,1.0427521,35.17814,-21.106815,-2.8379896,34.510838,-21.509748,-1.7981175,39.815025,-19.547293,-2.8561428,41.58057
67,-28.09255,2.4051468,33.081882,-25.915342,1.5382891,34.723484,-23.87146,0.21362606,37.57844,-22.247389,-1.4096013,39.26034,-20.226458,-2.4299164,40.96683
68,-28.652515,2.7308676,32.717857,-26.457188,1.8644329,34.328182,-24.451456,0.5101734,37.191837,-22.836021,-1.1106869,38.841312,-20.745834,-2.089331,40.497635
69,-28.976654,2.97928,32.34647,-26.816477,2.099115,34.039856,-24.868895,0.70825076,36.94284,-23.28472,-0.88623065,38.524197,-21.166235,-1.825656,40.18185
70,-29.19801,3.162775,32.10182,-27.075089,2.261414,33.86723,-25.229656,0.8488313,36.762947,-23.65671,-0.7391588,38.384663,-21.521463,-1.6445183,40.029182
71,-29.32745,3.3280015,31.98244,-27.267138,2.3728635,33.797573,-25.554392,0.8923841,36.73241,-24.033562,-0.68217885,38.344654,-21.85672,-1.5290921,39.97271
72,-29.348028,3.5823472,31.975845,-27.391851,2.5068364,33.836113,-25.8403,0.9010467,36.831806,-24.361507,-0.6994901,38.42405,-22.161999,-1.5115607,40.00275
73,-29.338062,3.9954517,32.079735,-27.47146,2.723767,33.927917,-26.029537,0.97754174,36.910664,-24.570614,-0.6554093,38.462147,-22.379524,-1.4547548,40.091022
74,-29.324257,4.4035964,32.223946,-27.508757,3.0046232,34.022625,-26.147625,1.1342504,36.93341,-24.707588,-0.547881,38.506226,-22.520855,-1.353142,40.147152
75,-29.344126,4.826781,32.37754,-27.580317,3.2663653,34.084595,-26.267954,1.3183333,37.024567,-24.843424,-0.38358197,38.565884,-22.653036,-1.2033294,40.157665
76,-29.359081,5.260814,32.61939,-27.658434,3.5582519,34.275852,-26.372944,1.5629144,37.161488,-24.964493,-0.17045961,38.701557,-22.765097,-1.0203929,40.26555
77,-29.31127,5.5541463,32.80391,-27.700336,3.7278986,34.402176,-26.41139,1.730986,37.30245,-24.996922,0.0035742456,38.812828,-22.826778,-0.8613491,40.43385
78,-29.157848,5.731529,32.793423,-27.66826,3.7768595,34.326153,-26.381395,1.8238032,37.235283,-24.986122,0.077379264,38.82252,-22.807667,-0.772416,40.431763
79,-29.089811,5.926469,32.795284,-27.65913,3.9389753,34.306423,-26.333698,2.0290382,37.23887,-24.950203,0.3041244,38.79322,-22.786491,-0.5601616,40.430992
80,-29.0102,6.13046,32.78384,-27.575335,4.129118,34.256237,-26.251627,2.238832,37.188076,-24.876368,0.50032514,38.75796,-22.732418,-0.37654117,40.439034
81,-29.006176,6.208653,32.759407,-27.5418,4.249208,34.219707,-26.21041,2.3795323,37.161377,-24.814913,0.63489985,38.723637,-22.688,-0.24595168,40.41896
82,-29.071505,6.25253,32.76277,-27.5576,4.3203692,34.19664,-26.19113,2.442531,37.124355,-24.816767,0.6638582,38.72333,-22.69501,-0.22169946,40.418373
83,-29.093758,6.317085,32.77897,-27.57121,4.3780975,34.194664,-26.16088,2.519864,37.1262,-24.825674,0.69834596,38.729824,-22.706852,-0.21042052,40.415066
84,-29.125097,6.364603,32.77654,-27.561274,4.4361005,34.168568,-26.136034,2.5718617,37.106552,-24.81493,0.7375535,38.713432,-22.708809,-0.19526567,40.41682
85,-29.129389,6.40226,32.765007,-27.554653,4.4800773,34.178734,-26.10866,2.6381273,37.072445,-24.8021,0.7738509,38.710476,-22.720293,-0.16763948,40.425617
86,-29.108465,6.425011,32.743637,-27.54746,4.507687,34.185207,-26.078188,2.6768734,37.04337,-24.804459,0.80335885,38.713657,-22.727314,-0.15388617,40.443016
87,-29.101969,6.4339633,32.712612,-27.543716,4.5257998,34.18877,-26.114645,2.6868834,37.08089,-24.831234,0.8073284,38.718758,-22.764608,-0.15184626,40.437923
88,-29.093712,6.450237,32.708984,-27.552464,4.5359645,34.19567,-26.137102,2.6932042,37.06865,-24.871576,0.8010157,38.71541,-22.798439,-0.16313004,40.440987
89,-29.089815,6.4684277,32.70796,-27.560293,4.5420165,34.201015,-26.160929,2.698918,37.062286,-24.904434,0.79692477,38.716187,-22.837946,-0.17531116,40.433304
90,-29.090088,6.4784193,32.70743,-27.566835,4.549393,34.203377,-26.186434,2.701204,37.07034,-24.937597,0.7883793,38.704357,-22.877153,-0.19751954,40.42782
91,-29.088003,6.4827127,32.70728,-27.566515,4.552788,34.205093,-26.186752,2.7012382,37.070362,-24.951244,0.7727429,38.71664,-22.901316,-0.21818008,40.43921
92,-29.086777,6.4864545,32.70568,-27.563683,4.5552487,34.202057,-26.187048,2.70101,37.071823,-24.950556,0.76768273,38.720375,-22.902721,-0.22205397,40.439613
93,-29.089394,6.4860735,32.715855,-27.560455,4.556781,34.204636,-26.179668,2.703598,37.085022,-24.93856,0.7709784,38.720966,-22.885033,-0.2160376,40.43781
94,-29.089443,6.485564,32.7143,-27.557354,4.559456,34.205944,-26.179684,2.704509,37.08515,-24.935732,0.7732509,38.717567,-22.87858,-0.20513357,40.438805
95,-29.087204,6.4908504,32.73096,-27.55975,4.5577116,34.199646,-26.192957,2.6956685,37.082035,-24.935883,0.76414484,38.722607,-22.877367,-0.20351575,40.43884
96,-29.118183,6.4958525,32.73026,-27.575945,4.5542455,34.204823,-26.201714,2.6743374,37.072037,-24.936932,0.74604183,38.7322,-22.870539,-0.21355729,40.44061
97,-29.162254,6.4775553,32.70504,-27.608276,4.526865,34.170853,-26.234478,2.6056502,37.082115,-24.956772,0.68408513,38.706806,-22.852953,-0.23275396,40.412792
98,-29.229694,6.4340672,32.741978,-27.644125,4.472114,34.172203,-26.269175,2.496017,37.048058,-24.961363,0.5830781,38.63551,-22.835976,-0.32010192,40.366253
99,-29.344995,6.2630806,32.76483,-27.633123,4.382727,34.18137,-26.28053,2.3311722,37.043682,-24.92781,0.42626995,38.644238,-22.787872,-0.48742384,40.301365
100,-29.552952,5.865586,32.710175,-27.605368,4.250942,34.19056,-26.190987,2.106075,36.927284,-24.801813,0.18376017,38.547478,-22.66917,-0.7064329,40.23284
101,-29.652357,5.3395185,32.636353,-27.589054,3.9090436,34.119526,-26.121462,1.7786851,36.862846,-24.686953,-0.1257823,38.49859,-22.531837,-0.9588889,40.177658
102,-29.526342,4.879798,32.561295,-27.393295,3.5639272,34.052746,-25.861284,1.3996031,36.77875,-24.413631,-0.49300304,38.483974,-22.249926,-1.2738029,40.1783
103,-29.342215,4.455831,32.692165,-27.12607,3.1780088,34.091747,-25.484917,1.0129384,36.79705,-23.991585,-0.897635,38.522015,-21.826303,-1.6404759,40.258713
104,-29.012041,3.9933321,33.11915,-26.768082,2.7311661,34.41609,-25.019714,0.546535,37.073532,-23.440159,-1.3797688,38.864975,-21.270042,-2.079935,40.59482
105,-28.554586,3.4108891,33.6445,-26.29461,2.182615,34.95522,-24.44378,0.044328615,37.58033,-22.765926,-1.8639195,39.437218,-20.598885,-2.5568023,41.166817
106,-27.88527,2.8668156,34.203754,-25.669115,1.6838473,35.555027,-23.700586,-0.3383436,38.209938,-21.947243,-2.214041,40.09292,-19.79768,-2.8849125,41.81956
107,-27.193903,2.470947,34.776283,-24.972778,1.2862498,36.125828,-22.893545,-0.5463991,38.855293,-21.083546,-2.3505278,40.7732,-18.958002,-3.063407,42.54783
108,-26.469591,2.248631,35.307495,-24.270924,1.0282315,36.650795,-22.099766,-0.5970426,39.450375,-20.28202,-2.318169,41.37986,-18.170233,-3.0815895,43.18149
109,-25.888958,2.1964428,35.87758,-23.691624,0.9051661,37.19352,-21.490252,-0.5615667,40.0632,-19.642044,-2.2078013,41.966557,-17.553308,-3.0178814,43.80377
110,-25.503613,2.153878,36.528206,-23.278608,0.83397317,37.800186,-21.011642,-0.5101451,40.715134,-19.1599,-2.085384,42.56457,-17.07105,-2.9732559,44.42903
111,-25.283522,1.9830487,37.168575,-23.047096,0.6482938,38.406284,-20.705744,-0.5054741,41.324482,-18.823565,-2.0021598,43.11745,-16.71501,-2.9392292,45.019695
112,-25.036306,1.7142514,37.492683,-22.79361,0.3965127,38.765175,-20.471264,-0.62416273,41.708817,-18.584694,-2.0462453,43.50634,-16.44264,-3.0008838,45.397587
113,-24.858574,1.522743,37.61212,-22.672039,0.15630546,38.886196,-20.354103,-0.7781049,41.851776,-18.456858,-2.1698072,43.62911,-16.31569,-3.138574,45.616596
114,-24.885246,1.4313651,37.676277,-22.744932,0.039944094,38.97284,-20.459795,-0.81505036,41.98791,-18.586428,-2.1767273,43.758858,-16.434067,-3.1578674,45.702457
115,-24.825607,1.3514231,37.657925,-22.74419,-0.017604996,39.04262,-18.689972,-3.0679848,38.027836,-18.770124,-2.0585809,43.857285,-16.630457,-3.0776627,45.69801
116,-24.753492,1.4705316,37.634644,-22.663801,0.08306193,39.08905,-18.665451,-3.0419533,38.101322,-18.760363,-1.9576285,43.859406,-16.647005,-3.0178502,45.654003
117,-24.572638,1.5808107,37.702763,-22.52031,0.15911566,39.127,-18.584892,-3.027438,38.130142,-18.704777,-1.8784647,43.905823,-16.588144,-2.957403,45.67815
118,-24.495632,1.5563757,37.7264,-22.477045,0.10335632,39.124947,-18.500559,-3.0064003,38.049095,-18.680828,-1.8330765,43.899956,-16.54454,-2.9333591,45.72341
119,-24.569162,1.4715339,37.733894,-22.539785,0.019214492,39.12255,-18.499838,-3.0272853,37.9719,-18.723608,-1.8463632,43.88366,-16.56912,-2.9290464,45.67118
120,-24.621288,1.4530656,37.749603,-22.602852,-0.022386491,39.144474,-18.506592,-3.023904,37.874813,-18.76407,-1.8567842,43.86987,-16.597448,-2.9300656,45.609795
121,-24.623316,1.5581452,37.762142,-22.598856,0.055825174,39.113285,-18.494444,-3.0352983,37.824177,-18.783222,-1.8455913,43.853046,-16.61659,-2.9323487,45.5317
122,-24.681599,1.6827034,37.77352,-22.63756,0.16640571,39.088215,-18.479885,-3.0464096,37.709686,-18.796883,-1.846625,43.79463,-16.628483,-2.9534,45.463226
123,-24.761236,1.8053764,37.781635,-22.70092,0.26325995,39.099606,-18.467134,-3.0986116,37.546715,-18.838669,-1.9026763,43.736294,-16.665028,-3.0251143,45.35311
124,-24.722012,1.9581625,37.867126,-22.679556,0.36444452,39.097458,-18.450117,-3.15711,37.48492,-18.846897,-1.9237165,43.666363,-16.662865,-3.0734127,45.280495
125,-24.705988,2.0389216,37.835537,-22.65955,0.4215605,39.10844,-18.424858,-3.164661,37.424587,-18.839046,-1.9061922,43.624866,-16.646996,-3.0652795,45.211964
126,-24.711378,2.0597374,37.842056,-22.669981,0.45735773,39.084568,-18.372828,-3.1365383,37.333485,-18.836098,-1.8587297,43.58685,-16.641226,-3.0397968,45.1776
127,-24.689117,2.0735378,37.84269,-22.64885,0.4819506,39.093353,-18.355518,-3.0853548,37.315857,-18.823092,-1.8039447,43.586334,-16.618866,-2.9962387,45.16686
128,-24.645658,2.056867,37.835873,-22.60441,0.48024043,39.079468,-18.336105,-3.06723,37.35231,-18.802147,-1.7739823,43.611084,-16.593872,-2.9701614,45.206383
129,-24.623901,2.0301156,37.83059,-22.581762,0.46808594,39.091114,-18.327188,-3.056028,37.41256,-18.77058,-1.7384715,43.676792,-16.558718,-2.93054,45.22844
130,-24.604328,2.0302417,37.834763,-22.54872,0.47801185,39.09257,-18.30995,-3.012883,37.43988,-18.739605,-1.677516,43.67185,-16.52715,-2.8715146,45.24294
131,-24.5832,2.0484803,37.840565,-22.510183,0.51374364,39.12238,-18.289593,-2.9749408,37.48256,-18.702663,-1.6199644,43.68168,-16.49766,-2.8126967,45.285324
132,-24.57316,2.0706074,37.84367,-22.497124,0.5378048,39.137375,-18.26187,-2.9453585,37.467266,-18.683094,-1.5827879,43.69466,-16.479174,-2.772518,45.28279
133,-24.576744,2.0677319,37.845848,-22.50016,0.5330994,39.131546,-18.25021,-2.94171,37.44602,-18.685444,-1.5797529,43.686848,-16.47363,-2.7703574,45.260296
134,-24.579927,2.0658672,37.84497,-22.504124,0.53749186,39.12758,-18.23967,-2.9376752,37.431675,-18.685911,-1.5700942,43.676018,-16.466963,-2.763845,45.21615
135,-24.577766,2.0686045,37.849586,-22.498264,0.5399459,39.13879,-18.23087,-2.9339914,37.435204,-18.678219,-1.5592262,43.667385,-16.458593,-2.7502391,45.208782
136,-24.566717,2.0948174,37.8506,-22.4919,0.5731944,39.127758,-18.222021,-2.9245741,37.42584,-18.669647,-1.531685,43.652706,-16.454082,-2.7309613,45.190426
137,-24.569998,2.0931706,37.846893,-22.493944,0.57246596,39.124165,-18.226427,-2.9268699,37.42772,-18.667402,-1.5312504,43.647858,-16.455008,-2.7312934,45.192825
138,-24.573421,2.0927536,37.84337,-22.498592,0.5700517,39.126637,-18.232203,-2.9266572,37.43952,-18.669703,-1.5372678,43.65774,-16.45924,-2.7368371,45.20477
139,-24.57189,2.12825,37.83681,-22.494843,0.5908663,39.110878,-18.248156,-2.9373689,37.468727,-18.664785,-1.5420763,43.660824,-16.470968,-2.7402468,45.239407
140,-24.558128,2.1427374,37.845585,-22.485073,0.59623474,39.11041,-18.29636,-2.9436576,37.570698,-18.665121,-1.557682,43.698112,-16.493492,-2.752052,45.31466
141,-24.55032,2.0973692,37.840797,-22.477982,0.56060046,39.122524,-18.320614,-2.9502892,37.63133,-18.659561,-1.5841125,43.720787,-16.489635,-2.7778635,45.366512
142,-24.549377,2.0662556,37.847775,-22.48087,0.5231391,39.14268,-18.32141,-2.9615679,37.647884,-18.663612,-1.6182276,43.759712,-16.489239,-2.8038795,45.413456
143,-24.541574,2.0717883,37.831604,-22.478754,0.5275344,39.1386,-18.360147,-2.9512334,37.72821,-18.658777,-1.6235898,43.776226,-16.498821,-2.8009276,45.449993
144,-24.539314,2.094834,37.827564,-22.477022,0.55539703,39.122833,-18.402565,-2.9293733,37.815697,-18.64541,-1.6129658,43.804394,-16.512005,-2.7904348,45.515106
145,-24.54066,2.1058178,37.825985,-22.471869,0.56316745,39.112988,-18.444084,-2.926897,37.90247,-18.634125,-1.6226007,43.824776,-16.520723,-2.7862303,45.57411
146,-24.54389,2.1113403,37.827,-22.478888,0.5589423,39.11904,-18.478966,-2.9352987,37.971165,-18.649883,-1.6486467,43.849674,-16.543749,-2.810507,45.60058
147,-24.543612,2.14517,37.82359,-22.481018,0.58418685,39.102154,-18.525627,-2.9417772,38.05098,-18.66107,-1.6647748,43.85385,-16.571379,-2.8441234,45.633713
148,-24.547369,2.1736257,37.84155,-22.492367,0.6076443,39.08958,-18.55307,-2.9417865,38.109802,-18.660847,-1.6646271,43.853065,-16.59103,-2.8469455,45.65031
149,-24.537193,2.207328,37.833538,-22.48088,0.6378496,39.072273,-18.572443,-2.9208927,38.14555,-18.647778,-1.6543633,43.847374,-16.582874,-2.8316681,45.65676
150,-24.52522,2.239414,37.820717,-22.473227,0.6731423,39.071724,-18.59544,-2.9010634,38.215714,-18.640203,-1.6419324,43.86943,-16.59666,-2.8115153,45.696117
151,-24.544958,2.226687,37.824924,-22.49089,0.6603774,39.05833,-18.630482,-2.904599,38.23478,-18.654755,-1.6538495,43.854095,-16.62143,-2.8277364,45.706757
152,-24.556747,2.2049952,37.802956,-22.5056,0.63823193,39.045147,-18.662718,-2.9143817,38.2718,-18.663885,-1.6663308,43.85836,-16.636763,-2.842422,45.715336
153,-24.55649,2.190941,37.80695,-22.509209,0.616138,39.05832,-18.672464,-2.9331865,38.304436,-18.675917,-1.6961123,43.88595,-16.656828,-2.8692482,45.75912
