scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-27.161936,4.7028537,35.447598,-25.11414,3.169984,36.668156,-22.615473,2.198097,39.550213,-20.524454,0.7114485,41.343605,-18.812117,-0.33124873,42.965034
19,-27.16379,4.7011805,35.450573,-25.119635,3.1674194,36.67587,-22.616087,2.1981425,39.54781,-20.52712,0.71105564,41.34121,-18.81263,-0.33083078,42.96445
20,-27.166079,4.701389,35.453133,-25.120525,3.1666486,36.6747,-22.61626,2.1980274,39.544365,-20.527983,0.71085936,41.342224,-18.813902,-0.33071685,42.96349
21,-27.16981,4.699354,35.450954,-25.126928,3.162462,36.67462,-22.618265,2.1985786,39.547585,-20.530243,0.71061707,41.342243,-18.815092,-0.3303533,42.9652
22,-27.174664,4.697453,35.448235,-25.125055,3.1643717,36.672173,-22.6223,2.198414,39.543293,-20.532473,0.7106537,41.342194,-18.818083,-0.33053082,42.958622
23,-27.175777,4.698173,35.4497,-25.128227,3.165302,36.674587,-22.623653,2.1986423,39.545315,-20.53375,0.71073675,41.344837,-18.821428,-0.33005697,42.95612
24,-27.17788,4.6989408,35.452595,-25.131025,3.1666682,36.67644,-22.62694,2.198671,39.548664,-20.536669,0.71041304,41.34218,-18.824059,-0.3292856,42.95111
25,-27.178188,4.6990433,35.452805,-25.129938,3.1647613,36.67555,-22.621634,2.1985276,39.54269,-20.535133,0.70830566,41.34274,-18.822548,-0.3300501,42.94947
26,-27.174597,4.697477,35.44807,-25.128271,3.162914,36.674923,-22.626245,2.1974323,39.547874,-20.533218,0.7063247,41.343346,-18.817743,-0.3333798,42.95305
27,-27.16535,4.701518,35.45084,-25.123432,3.164959,36.674217,-22.623863,2.195072,39.551613,-20.531525,0.7075101,41.348354,-18.814123,-0.3329883,42.9578
28,-27.156857,4.704979,35.445522,-25.11438,3.1713533,36.677162,-22.61476,2.1981537,39.548176,-20.52664,0.710078,41.34697,-18.811388,-0.33292747,42.9668
29,-27.142557,4.714657,35.417313,-25.093573,3.198419,36.685127,-22.600878,2.2185946,39.552353,-20.513388,0.7270845,41.340866,-18.798727,-0.31972784,42.97908
30,-27.100708,4.7660327,35.425274,-25.0522,3.2340372,36.672615,-22.575466,2.2382917,39.56379,-20.49606,0.75429064,41.34105,-18.775232,-0.3006416,42.96538
31,-27.069805,4.7594748,35.398415,-25.032398,3.231829,36.667763,-22.557934,2.2335863,39.535233,-20.485027,0.75016266,41.3252,-18.772165,-0.3159478,42.951534
32,-27.057976,4.712101,35.408745,-25.02383,3.172022,36.67055,-22.545496,2.1686418,39.510513,-20.459846,0.6756852,41.35733,-18.757557,-0.37239012,42.945015
33,-26.973274,4.610831,35.367073,-24.951107,3.0360262,36.56555,-22.46531,2.063972,39.39588,-20.378403,0.5751279,41.317062,-18.669796,-0.44990075,42.94978
34,-26.846292,4.5295057,35.180202,-24.860655,2.9450734,36.44137,-22.414068,1.9707501,39.337265,-20.293537,0.5044196,41.225857,-18.58684,-0.49617517,42.87823
35,-26.745413,4.5672107,35.048775,-24.82028,2.918899,36.278584,-22.365595,1.951903,39.21575,-20.25482,0.48397753,41.0983,-18.556133,-0.50605696,42.765713
36,-26.731005,4.6671824,34.787254,-24.847502,2.9734607,36.06943,-22.393032,2.0069444,38.91936,-20.2844,0.5202729,40.889553,-18.586817,-0.44480297,42.58154
37,-26.733715,4.8619914,34.5595,-24.932005,3.1166468,35.802795,-22.47542,2.1457453,38.61943,-20.343298,0.6653414,40.622158,-18.651625,-0.29296026,42.313293
38,-26.64918,5.317455,34.145096,-24.96993,3.4677517,35.41749,-22.553871,2.457784,38.22571,-20.436295,0.93891656,40.229633,-18.76825,-0.008603966,41.942074
39,-26.616055,6.0829973,33.89443,-25.03888,4.0762362,35.02394,-22.660578,2.96556,37.766907,-20.594212,1.3766122,39.845974,-18.96202,0.3910278,41.571545
40,-26.760023,6.8633423,33.76075,-25.238735,4.762654,34.705067,-22.832285,3.4824197,37.334843,-20.75872,1.8405466,39.4286,-19.190767,0.8327157,41.190826
41,-27.004498,7.5440183,33.61519,-25.537703,5.3580837,34.410816,-23.0956,3.9512644,36.925144,-21.022064,2.2493582,38.991726,-19.462965,1.217898,40.776844
42,-27.316835,8.270951,33.547985,-25.869911,6.008915,34.1347,-23.369476,4.455709,36.508343,-21.248863,2.6731608,38.597935,-19.718773,1.628621,40.393566
43,-27.662523,9.010817,33.64429,-26.220318,6.687225,33.950478,-23.656061,4.9858017,36.140423,-21.483908,3.122312,38.189537,-19.967215,2.0566258,39.999832
44,-27.948952,9.702405,33.74998,-26.501379,7.3374643,33.85154,-23.866497,5.4645147,35.827057,-21.64022,3.5165043,37.834713,-20.155434,2.4090421,39.67306
45,-28.08212,10.234715,33.861263,-26.66702,7.843671,33.768192,-23.98306,5.833429,35.592415,-21.768194,3.8187375,37.63991,-20.30037,2.6987681,39.415073
46,-28.194849,10.599848,33.993786,-26.782623,8.195807,33.747417,-24.073153,6.1115584,35.488327,-21.827354,4.0511413,37.4546,-20.398895,2.9209068,39.29303
47,-28.244427,10.806021,34.077038,-26.861063,8.404984,33.73817,-24.130882,6.271514,35.385292,-21.903542,4.195387,37.380028,-20.4673,3.0664692,39.23501
48,-28.262486,10.970795,34.106518,-26.926348,8.555129,33.7097,-24.223846,6.389235,35.35186,-21.980745,4.2847667,37.320995,-20.550184,3.1514182,39.1859
49,-28.285057,11.099731,34.1606,-26.989956,8.674102,33.717182,-24.281689,6.4881735,35.34181,-22.047503,4.3725452,37.282463,-20.637234,3.225175,39.144753
50,-28.296007,11.226794,34.20945,-27.05346,8.793317,33.690994,-24.340006,6.566626,35.276226,-22.102236,4.4393296,37.23553,-20.705618,3.2914927,39.09864
51,-28.293615,11.367576,34.289436,-27.094324,8.927104,33.70461,-24.39522,6.672349,35.235653,-22.153906,4.5240164,37.21772,-20.739477,3.3714252,39.038124
52,-28.32056,11.468235,34.35062,-27.13761,9.042391,33.688416,-24.425026,6.767575,35.204445,-22.172289,4.607984,37.131805,-20.76354,3.4475336,38.995544
53,-28.37081,11.552403,34.379646,-27.17986,9.13362,33.664352,-24.446924,6.8532963,35.175728,-22.181465,4.6966395,37.103092,-20.773674,3.5307662,38.920544
54,-28.459116,11.64432,34.40161,-27.23468,9.23755,33.661724,-24.487171,6.968019,35.13261,-22.210394,4.786136,37.049667,-20.819153,3.610514,38.936893
55,-28.55451,11.696992,34.415394,-27.32098,9.3224325,33.675617,-24.51613,7.0421276,35.11193,-22.26217,4.8852797,37.03139,-20.877806,3.7103372,38.934288
56,-28.640507,11.721223,34.41365,-27.356083,9.369733,33.63373,-24.552656,7.0941806,35.09792,-22.281298,4.9275007,36.994713,-20.898405,3.7489007,38.855568
57,-28.759447,11.747994,34.41557,-27.348362,9.435827,33.565105,-24.529089,7.1140623,35.07367,-22.27274,4.936698,36.98234,-20.895903,3.7560563,38.8513
58,-28.843649,11.724714,34.400562,-27.294895,9.490985,33.537037,-24.45702,7.1393123,35.07806,-22.222631,4.9370527,36.996086,-20.845587,3.7436938,38.86837
59,-28.888752,11.686986,34.348804,-27.238218,9.47551,33.49716,-24.391304,7.120969,35.081387,-22.18657,4.9137917,37.00264,-20.804096,3.7277203,38.837677
60,-28.865522,11.426779,34.031666,-27.147795,9.245236,33.317734,-24.319912,6.9865746,34.9864,-22.149317,4.823634,37.00363,-20.767845,3.6468213,38.861324
61,-28.874989,10.945059,33.566826,-27.077696,8.76761,33.001785,-24.270311,6.683154,34.879013,-22.108995,4.6054378,36.926888,-20.736395,3.4666674,38.83212
62,-27.700203,5.8520775,43.50823,-27.146587,8.070737,32.65011,-24.33651,6.2326207,34.733646,-22.198988,4.3155575,36.841,-20.824263,3.2208598,38.750496
63,-29.388117,9.315692,32.41283,-27.443443,7.312544,32.323013,-24.630293,5.7638006,34.58757,-22.474604,4.0101027,36.735256,-21.051203,2.963533,38.6329
64,-30.024374,8.542971,32.16528,-27.99745,6.6322966,32.16211,-25.153183,5.386586,34.541588,-22.981188,3.7951484,36.642647,-21.480928,2.809256,38.55298
65,-30.996317,7.993262,32.27513,-28.82869,6.1982117,32.27626,-25.89341,5.1867356,34.616966,-23.67358,3.7036655,36.67647,-22.085054,2.7369633,38.495274
66,-31.844734,7.7039194,32.61293,-29.605974,5.959322,32.544006,-26.565807,5.064388,34.810745,-24.286196,3.634921,36.77717,-22.64811,2.6652935,38.547783
67,-32.26288,7.399282,32.762306,-30.020874,5.7178345,32.71775,-26.930164,4.905164,34.940144,-24.611746,3.52908,36.87868,-22.938902,2.5670033,38.631382
68,-32.491707,7.219437,32.86688,-30.230999,5.5671067,32.77909,-27.082565,4.814036,34.951134,-24.744345,3.4361508,36.894096,-23.056028,2.4956102,38.63316
69,-32.649845,7.2958837,33.02103,-30.402405,5.618907,32.884026,-27.238134,4.839878,34.970528,-24.839441,3.4535663,36.8964,-23.156199,2.5088942,38.649063
70,-32.74672,7.4287477,33.139336,-30.531498,5.7116218,32.953117,-27.354883,4.907379,35.05237,-24.972319,3.5164626,36.940254,-23.264654,2.5538802,38.663395
71,-32.785995,7.4910874,33.176125,-30.58741,5.7440515,32.976738,-27.428402,4.9433255,35.08586,-25.03847,3.5517561,36.966812,-23.33388,2.6023324,38.671516
72,-32.759663,7.549299,33.13558,-30.57611,5.780627,32.93986,-27.438457,4.997434,35.09077,-25.061872,3.6100652,36.95971,-23.348694,2.6464145,38.67206
73,-32.79847,7.694517,33.211807,-30.619059,5.906394,32.984093,-27.45929,5.10656,35.093086,-25.104364,3.6840467,36.988808,-23.386003,2.7168489,38.67746
74,-32.818424,7.7538323,33.26889,-30.64479,5.9679894,33.034286,-27.480762,5.1548877,35.10734,-25.11845,3.7267447,37.00902,-23.403708,2.7510643,38.69203
75,-32.833923,7.748228,33.29486,-30.670248,5.958561,33.055954,-27.48742,5.149673,35.11416,-25.116806,3.7174134,37.006416,-23.40001,2.7496955,38.687237
76,-32.843796,7.7449255,33.313923,-30.680815,5.957621,33.06467,-27.495865,5.141912,35.119003,-25.12384,3.7080283,37.013927,-23.402052,2.7327116,38.6949
77,-32.85334,7.7746177,33.31721,-30.696815,5.97406,33.072403,-27.503036,5.14846,35.10619,-25.131989,3.7114432,37.008476,-23.413542,2.7339644,38.678947
78,-32.85317,7.8177857,33.31776,-30.705563,5.9958334,33.07163,-27.514853,5.150891,35.101433,-25.142,3.7119248,36.997475,-23.42669,2.7308362,38.686916
79,-32.86699,7.8464985,33.33978,-30.721836,5.9963436,33.067135,-27.54195,5.1260867,35.109154,-25.138205,3.675364,36.98342,-23.433865,2.7068315,38.703247
80,-32.86815,7.8506017,33.369385,-30.736631,5.972661,33.063004,-27.53154,5.0795507,35.06924,-25.127954,3.6308618,36.96887,-23.426472,2.6566129,38.70552
81,-32.865593,7.79258,33.373604,-30.74759,5.9131474,33.038345,-27.531202,4.999868,35.061516,-25.126467,3.5637584,36.96427,-23.426548,2.5910163,38.68753
82,-32.868793,7.696047,33.32837,-30.759193,5.8192096,33.02555,-27.53786,4.9187026,35.04586,-25.128878,3.4966667,36.95285,-23.420292,2.5284328,38.67192
83,-32.845978,7.5859427,33.260616,-30.749777,5.6777654,33.007496,-27.542229,4.7863994,34.997498,-25.117666,3.3837137,36.9317,-23.41375,2.4338024,38.659573
84,-32.78686,7.3137684,33.034683,-30.692005,5.4206104,32.91574,-27.524405,4.560443,35.01529,-25.098454,3.2019064,36.930836,-23.39202,2.2678523,38.64688
85,-32.680504,6.687742,32.62713,-30.505632,4.892722,32.80122,-27.417759,4.171015,34.994534,-25.072014,2.867044,36.95974,-23.355642,1.9867456,38.695118
86,-32.56492,5.421413,32.088547,-30.239126,4.04934,32.761135,-27.27303,3.572766,35.122433,-24.99077,2.4039867,37.015755,-23.240948,1.5737094,38.769005
87,-32.160583,4.1010466,31.716358,-29.834198,2.996452,32.75729,-27.008915,2.7057886,35.30661,-24.764244,1.6995558,37.170296,-22.99109,0.9413413,38.919212
88,-31.28675,4.336238,34.276814,-29.14698,2.0161648,32.818752,-26.497969,1.8912777,35.5568,-24.219376,0.9410926,37.352787,-22.478262,0.23078299,39.15597
89,-30.424337,2.1952374,31.767607,-28.182024,1.3301799,33.136074,-33.080074,8.105694,45.140953,-23.357853,0.324268,37.7519,-21.62131,-0.42674768,39.56715
90,-29.411816,1.8450212,32.079487,-27.165346,0.95925194,33.572906,-32.918354,8.160101,47.291737,-22.44936,-0.13274628,38.337135,-20.74836,-0.9299592,40.113434
91,-28.417412,1.9139501,32.658268,-26.174742,0.9439267,34.160435,-20.83865,-1.5904666,47.776268,-21.553452,-0.39143434,38.97379,-19.888826,-1.2696916,40.754826
92,-27.393637,2.3828452,33.237225,-25.249615,1.2475219,34.698227,-20.358072,-1.2214392,46.460003,-20.801249,-0.44003847,39.61315,-19.18592,-1.4517539,41.382988
93,-26.564034,3.0964592,33.655678,-24.557138,1.7721874,35.14038,-22.231651,0.9702939,38.26403,-20.367266,-0.41611075,40.15462,-18.807627,-1.5314765,41.894997
94,-26.283741,3.6503487,34.165783,-24.33877,2.2046924,35.621876,-22.129225,1.2412257,38.683754,-20.278166,-0.2974057,40.567207,-18.73832,-1.5019252,42.2357
95,-26.34705,4.0799904,34.60523,-24.415337,2.5694544,35.98594,-20.865442,-1.5242383,36.342957,-20.365799,-0.10477348,40.85937,-18.848606,-1.3860106,42.513573
96,-26.426968,4.421367,34.938847,-24.506878,2.895954,36.37314,-22.3252,1.7642809,39.389343,-20.513947,0.138902,41.14956,-19.023958,-1.2018892,42.77491
97,-26.567904,4.737987,35.369823,-24.635445,3.1893735,36.706573,-22.438766,1.9987868,39.715263,-20.695614,0.326788,41.475502,-19.147469,-1.0079088,43.03037
98,-26.508018,4.8663034,35.23959,-24.589882,3.296147,36.53189,-22.429827,2.0656877,39.517887,-20.650326,0.39498445,41.311214,-19.148882,-0.938923,42.953945
99,-26.67821,4.9946127,35.21273,-24.745441,3.3972557,36.566174,-22.60363,2.1406817,39.54716,-20.841492,0.43002504,41.316734,-19.32322,-0.915438,42.935215
100,-26.782866,4.996329,35.268555,-24.843925,3.3867764,36.535606,-22.686375,2.124492,39.494335,-20.90382,0.408828,41.328552,-19.395515,-0.94099015,42.915062
101,-26.732018,5.0622144,35.27921,-24.784334,3.4263196,36.577293,-22.65052,2.1280856,39.53467,-20.862417,0.38581896,41.33937,-19.34418,-0.94933194,42.915943
102,-26.617163,5.1917057,35.383476,-24.689024,3.519931,36.58661,-22.577988,2.1660013,39.58339,-20.793394,0.41241005,41.379158,-19.279995,-0.91892415,42.97555
103,-26.582178,5.282113,35.352154,-24.66192,3.5971224,36.577267,-22.552618,2.212073,39.570683,-20.777454,0.43688032,41.376217,-19.270693,-0.90236986,42.978508
104,-26.612242,5.3107653,35.363037,-24.68934,3.6117213,36.552204,-22.575415,2.2180686,39.54509,-20.807377,0.44194722,41.35207,-19.296625,-0.909383,42.964478
105,-26.623781,5.3106775,35.33995,-24.702602,3.6039352,36.545715,-22.587784,2.2179768,39.534115,-20.824123,0.43570304,41.332054,-19.31952,-0.9077743,42.94716
106,-26.609858,5.316753,35.340477,-24.694633,3.604949,36.540993,-22.58536,2.2192206,39.543835,-20.825335,0.4398524,41.33893,-19.31955,-0.90771276,42.946873
107,-26.600756,5.317117,35.33286,-24.690184,3.5971115,36.543133,-22.583233,2.2183745,39.545372,-20.821337,0.4379136,41.341152,-19.321255,-0.9091255,42.940796
108,-26.593544,5.3447266,35.326607,-24.684044,3.6242044,36.537155,-22.56567,2.233972,39.542076,-20.814232,0.45643643,41.325123,-19.319843,-0.90517205,42.938885
109,-26.58459,5.38269,35.312893,-24.667898,3.6685207,36.50729,-22.566185,2.2662108,39.53951,-20.807737,0.4793913,41.294636,-19.313564,-0.8822206,42.929302
110,-26.580423,5.4302955,35.31079,-24.65797,3.7144816,36.512817,-22.55279,2.304202,39.511684,-20.794428,0.5057951,41.26589,-19.300789,-0.85497934,42.910656
111,-26.577131,5.476303,35.32793,-24.647003,3.7431252,36.498737,-22.537498,2.347073,39.480972,-20.777477,0.526447,41.25808,-19.294796,-0.8345243,42.892143
112,-26.564255,5.5180793,35.33244,-24.632523,3.7827218,36.49307,-22.527437,2.3683445,39.46105,-20.772963,0.54476386,41.246597,-19.293457,-0.818624,42.880722
113,-26.549406,5.5541553,35.296696,-24.632336,3.8107219,36.476364,-22.513052,2.3890052,39.432262,-20.775011,0.55942637,41.23108,-19.297083,-0.8093104,42.864716
114,-26.52436,5.5652056,35.26134,-24.629257,3.8278062,36.46784,-22.50162,2.4055417,39.41968,-20.76194,0.57320595,41.212498,-19.294853,-0.7924842,42.851707
115,-26.510925,5.582415,35.260674,-24.622204,3.8438528,36.461544,-22.501156,2.4266906,39.422283,-20.75285,0.5930332,41.21656,-19.28733,-0.778423,42.843636
116,-26.515757,5.572641,35.247654,-24.624956,3.8336635,36.4591,-22.500273,2.4285853,39.420483,-20.751894,0.59867394,41.21315,-19.288881,-0.77535886,42.838097
117,-26.531704,5.5534196,35.24506,-24.632832,3.8170843,36.45752,-22.508951,2.4223487,39.416485,-20.759916,0.59760845,41.20887,-19.291857,-0.7790623,42.840157
118,-26.548178,5.5536914,35.263058,-24.63878,3.8112445,36.457897,-22.515059,2.4133236,39.41191,-20.767374,0.58981454,41.203262,-19.294155,-0.7829336,42.845898
119,-26.534716,5.5471044,35.24065,-24.634436,3.817917,36.46006,-22.508326,2.4196248,39.421547,-20.760502,0.5950497,41.208202,-19.29222,-0.78113294,42.84149
120,-26.529877,5.5478044,35.23077,-24.628052,3.8262253,36.461483,-22.501875,2.4273233,39.418022,-20.753033,0.6016826,41.207386,-19.287642,-0.7748662,42.83481
121,-26.54739,5.547986,35.240314,-24.629484,3.8210464,36.46004,-22.502323,2.4184437,39.418175,-20.75017,0.5961588,41.20632,-19.28651,-0.77743787,42.832195
122,-26.54457,5.547079,35.256123,-24.629704,3.8176196,36.45868,-22.502499,2.4191442,39.418617,-20.750916,0.58967674,41.196804,-19.287695,-0.78708255,42.836235
123,-26.54871,5.5425935,35.239513,-24.629702,3.8170598,36.458572,-22.502352,2.4099343,39.419,-20.74821,0.5841253,41.19635,-19.286392,-0.7903523,42.830868
124,-26.54447,5.548519,35.2562,-24.629778,3.8175125,36.458443,-22.502407,2.4109797,39.418453,-20.745375,0.58212644,41.195473,-19.284733,-0.7943325,42.832764
125,-26.547935,5.546889,35.241207,-24.628994,3.8162506,36.458443,-22.502438,2.4119096,39.417587,-20.745365,0.582059,41.19534,-19.284576,-0.79436946,42.832256
126,-26.548376,5.547746,35.241123,-24.628117,3.822214,36.45957,-22.500992,2.4215753,39.419373,-20.739422,0.59048355,41.199383,-19.274368,-0.78364295,42.824306
127,-26.53147,5.5446024,35.234936,-24.621439,3.8289933,36.465923,-22.490435,2.42727,39.42257,-20.734318,0.60081,41.204105,-19.264608,-0.77213764,42.842014
128,-26.53053,5.5472155,35.23301,-24.61752,3.8311796,36.460854,-22.489033,2.4303913,39.422028,-20.730175,0.60179514,41.205532,-19.263977,-0.7716349,42.841225
129,-26.524601,5.5541096,35.23111,-24.605309,3.8457868,36.445442,-22.488562,2.4394453,39.42257,-20.722822,0.60496706,41.220863,-19.2617,-0.76575476,42.845078
130,-26.516333,5.5636654,35.230057,-24.593079,3.8530753,36.440018,-22.485302,2.4448767,39.425297,-20.719355,0.6105967,41.222767,-19.255308,-0.75689083,42.841858
131,-26.511698,5.5661135,35.229156,-24.589659,3.858454,36.433434,-22.482819,2.4518068,39.43099,-20.71676,0.61410844,41.228607,-19.253616,-0.7539068,42.84806
132,-26.504421,5.582318,35.249954,-24.581186,3.8707285,36.43886,-22.475895,2.4551694,39.43245,-20.713465,0.6203834,41.23721,-19.250645,-0.7498434,42.852207
133,-26.491194,5.6075377,35.24537,-24.567516,3.885664,36.438732,-22.472641,2.4645305,39.438942,-20.704865,0.6314605,41.246704,-19.240898,-0.7361055,42.8568
134,-26.478964,5.62343,35.245243,-24.558195,3.8960228,36.443123,-22.46732,2.4772887,39.442734,-20.69819,0.63867795,41.25063,-19.238262,-0.72560453,42.84762
135,-26.46959,5.652665,35.244766,-24.548792,3.91312,36.442513,-22.46461,2.4974883,39.44951,-20.691788,0.6491134,41.25544,-19.238575,-0.7116392,42.843544
136,-26.468407,5.662144,35.250916,-24.544447,3.9231005,36.444183,-22.461674,2.5018158,39.448826,-20.689386,0.6542435,41.25268,-19.23829,-0.7119917,42.844406
137,-26.471169,5.6710916,35.25406,-24.539919,3.9304895,36.43856,-22.45848,2.5040896,39.44529,-20.685837,0.6573423,41.25146,-19.237762,-0.7100304,42.843895
138,-26.474285,5.679537,35.25743,-24.536028,3.9399195,36.43555,-22.453785,2.5082347,39.441185,-20.682806,0.65975875,41.248497,-19.234629,-0.70930713,42.83854
139,-26.472858,5.6885405,35.255936,-24.537441,3.9524992,36.44383,-22.451479,2.5100565,39.438587,-20.679455,0.6618863,41.243217,-19.234873,-0.70812786,42.84138
140,-26.47245,5.6922216,35.255405,-24.538301,3.9519467,36.44006,-22.447361,2.51044,39.431683,-20.678648,0.66203886,41.23998,-19.233925,-0.7085055,42.838654
141,-26.48484,5.6930814,35.26704,-24.551159,3.9508865,36.449593,-22.44904,2.508675,39.43738,-20.679005,0.6601608,41.24085,-19.235788,-0.70965767,42.841045
142,-26.48537,5.6926594,35.26491,-24.556992,3.9498494,36.448578,-22.456429,2.50743,39.42141,-20.681284,0.6561711,41.235813,-19.235653,-0.71079826,42.837593
143,-26.488415,5.693042,35.265503,-24.563877,3.9454648,36.437336,-22.460981,2.504612,39.43027,-20.68337,0.65077454,41.23542,-19.235897,-0.71717167,42.83505
144,-26.492039,5.694851,35.267807,-24.567474,3.9455686,36.442764,-22.46056,2.5031116,39.431564,-20.68379,0.6484913,41.23348,-19.235962,-0.7196154,42.834496
145,-26.495094,5.689857,35.272343,-24.568737,3.9371855,36.445103,-22.464306,2.5003126,39.43924,-20.6871,0.6455308,41.23973,-19.235367,-0.7198786,42.832535
146,-26.489384,5.6935673,35.26364,-24.564066,3.9449613,36.43502,-22.459206,2.5047934,39.436848,-20.682907,0.65010077,41.235855,-19.235228,-0.71768874,42.831528
147,-26.485691,5.6954045,35.265797,-24.561455,3.9493685,36.452225,-22.455475,2.5039883,39.429504,-20.680586,0.65005106,41.236996,-19.234112,-0.7203144,42.831577
148,-26.484451,5.6971154,35.26894,-24.557365,3.950061,36.44582,-22.451948,2.5033412,39.421356,-20.676346,0.6513111,41.234837,-19.231216,-0.7217347,42.83321
149,-26.478695,5.704203,35.268753,-24.54879,3.9557526,36.441998,-22.445532,2.5044723,39.432476,-20.672466,0.6550746,41.232887,-19.22758,-0.7209873,42.84236
150,-26.475424,5.705888,35.26442,-24.538094,3.9600894,36.437225,-22.445883,2.509148,39.43565,-20.668377,0.65969235,41.229668,-19.225763,-0.7143891,42.836952
151,-26.475212,5.710464,35.2647,-24.535706,3.9642274,36.448242,-22.445171,2.5085628,39.433662,-20.668331,0.6594153,41.229187,-19.226664,-0.7177264,42.84061
152,-26.475092,5.7057858,35.264008,-24.53867,3.959705,36.433743,-22.445314,2.5066943,39.431305,-20.669165,0.65439606,41.232826,-19.226551,-0.7209426,42.84228
153,-26.475008,5.707804,35.26485,-24.539644,3.9630935,36.441174,-22.445263,2.5067992,39.43123,-20.668922,0.65450794,41.232662,-19.226131,-0.7209093,42.841373
154,-26.47235,5.728179,35.27349,-24.533213,3.973903,36.448967,-22.437992,2.513559,39.433132,-20.665413,0.6614352,41.226906,-19.223589,-0.71486634,42.84166
155,-26.468416,5.737024,35.275555,-24.524353,3.9875553,36.461113,-22.437063,2.5196383,39.42608,-20.664268,0.6655906,41.222507,-19.219639,-0.7080436,42.8304
156,-26.467072,5.7469764,35.27559,-24.525017,3.994647,36.464165,-22.43667,2.5243306,39.431507,-20.662994,0.6694594,41.227024,-19.219704,-0.7073548,42.83009
157,-26.46823,5.748887,35.26875,-24.531498,3.9954047,36.470608,-22.43664,2.527242,39.427776,-20.662508,0.6728968,41.225525,-19.22153,-0.70200455,42.831516
