scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
19,-25.609056,6.5193787,34.87585,-24.203842,4.680242,36.470833,-22.943514,2.9846454,39.230907,-21.92458,1.739188,39.655205,-20.62205,-0.7356189,40.23896
20,-25.6072,6.5150127,34.887085,-24.201645,4.671264,36.472614,-22.94486,2.9753165,39.234188,-21.923565,1.7316089,39.66181,-20.621912,-0.74191517,40.24767
21,-25.580301,6.5361295,34.889694,-24.178186,4.690674,36.488895,-22.935822,2.9843218,39.242615,-21.914757,1.7381707,39.666527,-20.605528,-0.7380472,40.27491
22,-25.56985,6.5737915,34.894928,-24.168922,4.7247233,36.472527,-22.929651,3.0133564,39.240997,-21.917435,1.7571208,39.66162,-20.607935,-0.72273284,40.261055
23,-25.578444,6.569163,34.886475,-24.1775,4.720666,36.46146,-22.931187,3.0139468,39.22895,-21.922844,1.7607508,39.65673,-20.610588,-0.7203855,40.26171
24,-25.578718,6.535426,34.877316,-24.176516,4.6893854,36.479034,-22.932589,2.995685,39.24933,-21.918024,1.7435867,39.672787,-20.61251,-0.7365653,40.289307
25,-25.567108,6.531318,34.88029,-24.170465,4.684327,36.4771,-22.933126,2.988027,39.25767,-21.91733,1.7348784,39.682808,-20.61855,-0.7415128,40.30102
26,-25.551653,6.54786,34.926643,-24.166714,4.687695,36.47398,-22.935352,2.9883842,39.254215,-21.92079,1.734559,39.677612,-20.628462,-0.73819834,40.26869
27,-25.570951,6.535558,34.902664,-24.179401,4.6811357,36.479633,-22.943813,2.972013,39.261158,-21.920654,1.7260532,39.673717,-20.625753,-0.7406871,40.257824
28,-25.593977,6.5433373,34.906925,-24.187185,4.692424,36.484764,-22.935606,2.987923,39.25056,-21.918633,1.7385342,39.661064,-20.60735,-0.7371843,40.26178
29,-25.584898,6.5512323,34.89452,-24.183067,4.7015,36.479416,-22.938046,2.9961903,39.24738,-21.921131,1.7472595,39.665104,-20.609262,-0.7299851,40.264748
30,-25.55093,6.5591593,34.90359,-24.161123,4.6957245,36.470528,-22.931189,2.990302,39.245747,-21.922401,1.7392164,39.67029,-20.620497,-0.7387717,40.290524
31,-25.505606,6.567734,34.902103,-24.129244,4.7005334,36.471954,-22.923948,3.0019295,39.242313,-21.915092,1.7429241,39.695286,-20.619799,-0.7338023,40.324383
32,-25.48619,6.54086,34.886295,-24.11235,4.683242,36.48015,-22.90029,2.9988236,39.24838,-21.895151,1.7349349,39.71823,-20.59766,-0.7351938,40.370396
33,-25.466293,6.5100265,34.879734,-24.093239,4.665424,36.484154,-22.885168,2.9794323,39.256096,-21.885975,1.7233509,39.73405,-20.585558,-0.7479856,40.39408
34,-25.465258,6.5023,34.883934,-24.091875,4.660586,36.48224,-22.885874,2.973892,39.27321,-21.886805,1.7175521,39.737415,-20.587719,-0.75399226,40.389534
35,-25.464855,6.513206,34.87816,-24.090754,4.66802,36.482548,-22.882217,2.9873788,39.244736,-21.886765,1.7201458,39.73061,-20.58808,-0.748801,40.382248
36,-25.460596,6.515735,34.885933,-24.083601,4.6679564,36.478447,-22.87865,2.983878,39.253635,-21.881737,1.720077,39.73404,-20.58237,-0.7507569,40.393456
37,-25.463722,6.495377,34.886486,-24.086235,4.6496987,36.478825,-22.893967,2.9660082,39.289913,-21.877487,1.7109208,39.74344,-20.57348,-0.7543715,40.412685
38,-25.471113,6.4838758,34.888386,-24.089483,4.6387196,36.47916,-22.899773,2.9573524,39.28867,-21.877869,1.7054118,39.746273,-20.570915,-0.7582331,40.421043
39,-25.469065,6.4771085,34.884266,-24.091503,4.6320057,36.480812,-22.900766,2.9523058,39.298485,-21.876337,1.7005675,39.74902,-20.57028,-0.75855947,40.425613
40,-25.472073,6.465882,34.88234,-24.09181,4.627259,36.480118,-22.899553,2.9493217,39.299103,-21.878159,1.7005812,39.753864,-20.569895,-0.7592653,40.427032
41,-25.48093,6.459671,34.873356,-24.102715,4.6198497,36.473064,-22.90134,2.9488015,39.292747,-21.880478,1.6980075,39.753456,-20.571777,-0.7600461,40.429844
42,-25.487736,6.444663,34.874306,-24.10911,4.609331,36.47688,-22.905174,2.9441566,39.294758,-21.879808,1.6986811,39.766285,-20.5755,-0.76223034,40.435253
43,-25.495594,6.4287558,34.876816,-24.119469,4.5961833,36.477943,-22.90628,2.9365516,39.299717,-21.885315,1.6873611,39.7732,-20.581366,-0.7783939,40.441185
44,-25.51033,6.412176,34.85319,-24.12561,4.590215,36.4827,-22.910679,2.9322722,39.28824,-21.888172,1.6816921,39.76751,-20.582378,-0.7782774,40.443684
45,-25.52804,6.4038415,34.851067,-24.133402,4.5813947,36.480946,-22.911211,2.93051,39.28405,-21.890757,1.6797212,39.766006,-20.583931,-0.77946246,40.444736
46,-25.527988,6.4038954,34.851006,-24.1342,4.5780654,36.482815,-22.916151,2.9252293,39.285843,-21.892847,1.6763881,39.7646,-20.58636,-0.7827042,40.446247
47,-25.51943,6.413661,34.842102,-24.137663,4.566536,36.491966,-22.930351,2.9093013,39.320484,-21.91297,1.6475803,39.77287,-20.61069,-0.8030001,40.440006
48,-25.40709,6.5818,34.96804,-24.165201,4.5386143,36.44924,-22.969677,2.8733518,39.304836,-21.964241,1.5940049,39.773827,-20.656527,-0.8441957,40.44227
49,-24.980362,6.9092436,35.142685,-24.106623,4.5475135,36.44081,-22.974869,2.839804,39.277607,-21.999887,1.5404215,39.767727,-20.717072,-0.8842123,40.41532
50,-24.394136,7.2121754,35.44657,-23.99343,4.6001244,36.376297,-21.398092,-1.599106,35.935753,-21.971657,1.5306946,39.779,-20.715437,-0.89528775,40.42932
51,-23.828825,7.3723664,35.795376,-23.878813,4.6583514,36.4081,-21.360285,-1.5808774,35.975388,-21.915697,1.5389152,39.77413,-20.6683,-0.8827445,40.448326
52,-23.28039,7.467604,36.240532,-23.697237,4.7650313,36.411037,-22.794924,2.922465,39.297585,-21.85516,1.5604081,39.82127,-20.619331,-0.86948836,40.471848
53,-22.922697,7.52355,36.518063,-23.523746,4.8777933,36.43154,-21.278076,-1.5196029,36.07527,-21.782274,1.5952387,39.821632,-20.562231,-0.83639336,40.492718
54,-22.720304,7.5000286,36.716038,-23.485603,4.914805,36.42324,-21.27844,-1.5166148,36.077385,-21.776594,1.5953946,39.81178,-20.556797,-0.8395093,40.47823
55,-22.602049,7.4534025,36.83647,-23.449814,4.936407,36.443718,-21.280127,-1.524515,36.07802,-21.780876,1.5858592,39.80944,-20.565142,-0.8519183,40.4648
56,-22.45997,7.439163,36.966362,-23.408897,4.9772387,36.454044,-21.28568,-1.5299933,36.076958,-21.777409,1.5786631,39.79727,-20.568613,-0.85949653,40.460197
57,-22.392056,7.405468,37.02269,-23.387459,4.9866195,36.4625,-21.285374,-1.535807,36.06646,-21.778114,1.573126,39.79293,-20.571661,-0.869744,40.462303
58,-22.370018,7.402013,37.074375,-23.385937,4.9819927,36.460876,-21.2883,-1.542512,36.069992,-21.77925,1.5683819,39.791798,-20.572311,-0.8706259,40.46158
59,-22.38306,7.3928113,37.048187,-23.382769,4.975487,36.46141,-21.281673,-1.5412015,36.066387,-21.774408,1.5696493,39.79872,-20.570883,-0.869583,40.46698
60,-22.506832,7.4249043,36.895252,-23.400755,4.9261355,36.464825,-21.236368,-1.5347236,36.050446,-21.759285,1.5814099,39.82123,-20.528255,-0.8415534,40.461727
61,-22.777773,7.4912777,36.58804,-23.466446,4.8758826,36.46755,-21.232813,-1.5352832,36.02751,-21.772066,1.5817719,39.815426,-20.53305,-0.83982193,40.472
62,-23.148691,7.528311,36.200836,-23.543442,4.8142333,36.44739,-21.239315,-1.5373005,36.00535,-21.79378,1.5836502,39.80765,-20.544653,-0.83925176,40.461685
63,-23.6909,7.488644,35.704906,-23.63181,4.7916727,36.434246,-22.73955,2.9479477,39.286865,-21.826944,1.583932,39.802467,-20.569557,-0.845082,40.466103
64,-24.285017,7.2694826,35.29626,-23.714457,4.761251,36.43473,-22.76804,2.9453554,39.250782,-21.85995,1.5845448,39.80197,-20.59346,-0.8530668,40.443806
65,-24.831436,6.9152317,35.007614,-23.842752,4.7015014,36.397438,-22.82704,2.915294,39.229546,-21.899755,1.5840261,39.781494,-20.626642,-0.85198456,40.426907
66,-25.152683,6.629473,34.88653,-23.947542,4.6397986,36.419426,-22.87644,2.8817127,39.25111,-21.933537,1.5819852,39.764423,-20.642717,-0.8610712,40.432907
67,-25.304901,6.4124866,34.80949,-23.955425,4.5898128,36.436794,-22.869558,2.8766966,39.264904,-21.926378,1.5872416,39.777843,-20.636196,-0.8519322,40.43558
68,-25.41821,6.229328,34.778393,-24.002357,4.537014,36.44382,-22.8808,2.8610601,39.28929,-21.927292,1.5877659,39.780205,-20.635674,-0.85149395,40.4369
69,-25.535055,6.121383,34.704422,-24.044624,4.506661,36.422653,-22.916864,2.8401356,39.281532,-21.949543,1.5785463,39.769306,-20.645357,-0.8660963,40.43407
70,-25.55986,6.116192,34.700726,-24.071781,4.5065355,36.434547,-22.945696,2.8289037,39.285583,-21.968653,1.5674818,39.780403,-20.670773,-0.8808802,40.42566
71,-25.562895,6.1167984,34.69638,-24.078577,4.509245,36.425556,-22.952396,2.8247812,39.27436,-21.973637,1.5659128,39.768963,-20.677856,-0.88714284,40.413033
72,-25.554184,6.1650195,34.718033,-24.084332,4.5214677,36.43108,-22.958002,2.8283105,39.265312,-21.986332,1.5656478,39.76823,-20.688768,-0.8891747,40.40806
73,-25.528387,6.242503,34.745087,-24.092886,4.5336766,36.436462,-22.973875,2.8271217,39.24173,-22.010002,1.5495414,39.757053,-20.713522,-0.8973829,40.392277
74,-25.323854,6.582966,34.921272,-24.129004,4.555121,36.39435,-21.469297,-1.6252996,35.783035,-22.100988,1.50055,39.688103,-20.79141,-0.9399834,40.367203
75,-24.728943,7.0519958,35.204723,-24.080898,4.6257854,36.36575,-23.069262,2.8287072,39.17713,-22.130993,1.4533614,39.683723,-20.838863,-0.983128,40.35573
76,-24.083025,7.3000727,35.607204,-23.954037,4.673151,36.36045,-23.020945,2.8472936,39.203648,-22.090334,1.4646019,39.69283,-20.81085,-0.98232234,40.38157
77,-23.573383,7.4444757,36.01404,-23.789192,4.7651324,36.378845,-22.919521,2.9205642,39.19232,-21.985888,1.5141884,39.718,-20.749008,-0.9538026,40.385136
78,-23.287825,7.511758,36.175926,-23.676481,4.859751,36.39774,-22.8324,2.9744682,39.14745,-21.926542,1.5460129,39.735855,-20.708378,-0.931829,40.409767
79,-23.132448,7.5172744,36.31156,-23.63892,4.884535,36.40376,-22.824278,2.9781039,39.131638,-21.925636,1.5452081,39.731117,-20.708696,-0.9338708,40.400276
80,-23.00564,7.485722,36.425587,-23.616564,4.897799,36.419415,-22.823368,2.9763136,39.129852,-21.924637,1.5409979,39.725666,-20.711176,-0.94146526,40.391155
81,-22.910807,7.4502664,36.51015,-23.588991,4.908284,36.45776,-22.816061,2.9755487,39.12829,-21.921621,1.5398422,39.72535,-20.707901,-0.94464016,40.388313
82,-22.837593,7.426085,36.55429,-23.561619,4.9111342,36.453766,-22.812178,2.974075,39.12084,-21.917938,1.5360739,39.7234,-20.704842,-0.94834936,40.38184
83,-22.7914,7.4072003,36.60619,-23.547314,4.91191,36.449867,-22.807058,2.966529,39.109158,-21.917269,1.5324037,39.72577,-20.70374,-0.9515576,40.3866
84,-22.763723,7.39763,36.618958,-23.546621,4.9117103,36.45143,-22.809805,2.9662783,39.114315,-21.919308,1.5278674,39.71892,-20.70368,-0.953989,40.38547
85,-22.770357,7.402803,36.62662,-23.548853,4.910763,36.454887,-22.811136,2.9670577,39.116356,-21.919247,1.5293944,39.71855,-20.701946,-0.9534186,40.39116
86,-22.912676,7.415363,36.47146,-23.589237,4.8743696,36.45385,-22.8074,2.9678168,39.122303,-21.911945,1.5367737,39.732018,-20.684841,-0.9417453,40.402107
87,-23.214375,7.483236,36.211582,-23.620104,4.858286,36.447174,-22.809929,2.974569,39.134403,-21.908308,1.5484146,39.74631,-20.664028,-0.9176181,40.419056
88,-23.597332,7.532486,35.859627,-23.658636,4.888472,36.4222,-22.813082,2.9903867,39.136368,-21.912573,1.5561928,39.737324,-20.660923,-0.9063128,40.412777
89,-24.0664,7.432914,35.53117,-23.729883,4.8831205,36.43246,-22.85583,2.9857335,39.148518,-21.946352,1.5533106,39.72778,-20.701769,-0.9186766,40.403484
90,-24.45691,7.2527,35.199566,-23.794056,4.864543,36.430428,-22.913614,2.9500084,39.173073,-22.006737,1.531135,39.691006,-20.732098,-0.9348196,40.36487
91,-24.742422,7.063677,35.057617,-23.845245,4.8372946,36.411457,-22.940905,2.9336812,39.183205,-22.035566,1.5219842,39.667736,-20.745125,-0.941907,40.347317
92,-24.930695,6.872481,34.93012,-23.866867,4.8081017,36.422764,-22.942137,2.9255579,39.1888,-22.035898,1.5179143,39.66662,-20.74352,-0.9423769,40.353497
93,-25.039886,6.69776,34.836334,-23.877642,4.7750363,36.412624,-22.9339,2.9099667,39.20785,-22.026966,1.515224,39.669037,-20.735134,-0.9411825,40.37043
94,-25.121054,6.572145,34.773617,-23.883848,4.7413435,36.41171,-22.918756,2.8906636,39.206017,-22.013739,1.5167856,39.68537,-20.721577,-0.93936723,40.384262
95,-25.168652,6.49213,34.742313,-23.880322,4.7219615,36.420464,-22.911684,2.888242,39.214275,-22.001457,1.5193222,39.698223,-20.711092,-0.9375913,40.39438
96,-25.168482,6.492016,34.741756,-23.879972,4.7183595,36.42068,-22.910778,2.8873532,39.213066,-22.001244,1.520658,39.69764,-20.71189,-0.9371561,40.395874
97,-25.136042,6.536472,34.780045,-23.879374,4.718824,36.419506,-22.9137,2.8874834,39.217896,-22.005537,1.515158,39.689938,-20.71483,-0.93991196,40.394608
98,-25.09305,6.6121974,34.816128,-23.880894,4.7209,36.412106,-22.92453,2.8770297,39.22409,-22.016851,1.5077926,39.68453,-20.72551,-0.9471584,40.38702
99,-25.004465,6.7290373,34.877888,-23.89081,4.7323027,36.404938,-22.951363,2.8763134,39.20417,-22.043318,1.4879131,39.67407,-20.745123,-0.9545546,40.36769
100,-24.603392,7.1012025,35.16084,-23.883753,4.7577434,36.377377,-22.998198,2.859536,39.18122,-22.095695,1.4429127,39.690563,-20.78688,-0.9953773,40.368214
101,-24.033062,7.364198,35.503674,-23.774172,4.8045654,36.40876,-22.97398,2.8811522,39.188915,-22.074415,1.4438851,39.6938,-20.78278,-0.99967086,40.36901
102,-23.556332,7.5178494,35.85896,-23.683868,4.86645,36.402527,-22.901043,2.9232936,39.156048,-22.003696,1.4812398,39.6605,-20.745441,-0.9918394,40.375816
103,-23.162067,7.5364842,36.1537,-23.589346,4.916961,36.45785,-22.834734,2.95657,39.128567,-21.950645,1.5003846,39.717167,-20.703472,-0.9723401,40.392925
104,-22.89729,7.527236,36.3763,-23.496048,4.9431443,36.453815,-22.804943,2.9660854,39.11335,-21.922913,1.511894,39.71323,-20.685108,-0.9748947,40.396297
105,-22.719734,7.480333,36.496387,-23.457067,4.969063,36.460857,-22.790775,2.9671705,39.085808,-21.924269,1.510163,39.6985,-20.688303,-0.9745439,40.380238
106,-22.589931,7.47208,36.609158,-23.416935,5.004728,36.48423,-22.787369,2.9746177,39.090843,-21.924736,1.5089177,39.68556,-20.693594,-0.97479355,40.351627
107,-22.513548,7.442758,36.65467,-23.400057,5.0276775,36.478626,-22.7881,2.974475,39.072334,-21.937487,1.4996773,39.66799,-20.70378,-0.98347837,40.33382
108,-22.452698,7.4076777,36.730278,-23.387661,5.041752,36.479576,-22.799103,2.9689527,39.064907,-21.952585,1.4871042,39.645607,-20.71422,-0.9959603,40.325058
109,-22.431385,7.395022,36.75464,-23.3877,5.0448713,36.48027,-22.80189,2.966001,39.06817,-21.959146,1.4829551,39.635555,-20.71751,-1.0011442,40.322296
110,-22.46725,7.406495,36.736958,-23.400558,5.030367,36.483047,-22.808752,2.9638054,39.07527,-21.959204,1.4829555,39.636097,-20.717312,-1.0018505,40.320965
111,-22.620247,7.470265,36.569153,-23.437515,5.0000925,36.454212,-22.810982,2.9674525,39.086777,-21.946615,1.4956484,39.669537,-20.696478,-0.9806756,40.338284
112,-22.870722,7.5549912,36.345818,-23.484951,4.9794607,36.423683,-22.815279,2.9706302,39.094456,-21.936396,1.5089226,39.68524,-20.685871,-0.9662904,40.35372
113,-23.274942,7.584977,35.974766,-23.540186,4.976564,36.422405,-22.823795,2.96905,39.10783,-21.938128,1.5138468,39.688473,-20.686354,-0.9614255,40.35292
114,-23.745691,7.536969,35.579685,-23.619211,4.960026,36.426258,-22.859419,2.9588864,39.09917,-21.985332,1.5008652,39.6497,-20.714828,-0.96592414,40.328804
115,-24.200333,7.3626647,35.27008,-23.712027,4.920445,36.424732,-22.931152,2.9225762,39.148537,-22.030682,1.4793556,39.615425,-20.74856,-0.97453904,40.318913
116,-24.614836,7.088732,35.00629,-23.766195,4.874516,36.418842,-22.940474,2.9051657,39.169617,-22.049303,1.477043,39.63734,-20.75362,-0.97470456,40.32483
117,-24.906086,6.7958155,34.826794,-23.817575,4.808942,36.441093,-22.943987,2.8884044,39.18525,-22.04282,1.483521,39.64781,-20.74632,-0.9628058,40.32378
118,-25.139498,6.513865,34.72129,-23.864677,4.7479215,36.41093,-22.94571,2.8590539,39.197453,-22.03404,1.490184,39.65099,-20.734308,-0.9571298,40.337257
119,-25.311413,6.290743,34.6713,-23.912628,4.689308,36.439125,-22.949013,2.838736,39.202744,-22.036257,1.4907879,39.65875,-20.730978,-0.95660084,40.350044
120,-25.38442,6.205084,34.680286,-23.923666,4.67242,36.440674,-22.951502,2.8335671,39.209503,-22.037594,1.492619,39.66526,-20.731182,-0.95454687,40.3516
121,-25.339846,6.294274,34.675964,-23.938133,4.6704097,36.41751,-22.972515,2.8255875,39.192642,-22.070166,1.4742163,39.67333,-20.756882,-0.96227026,40.355396
122,-25.170635,6.5677276,34.774418,-23.972788,4.654468,36.37676,-23.02083,2.814119,39.16238,-22.117977,1.4345596,39.68196,-20.802008,-0.99586314,40.34549
123,-24.574018,7.1020465,35.18026,-23.966078,4.689149,36.363285,-23.093796,2.8050976,39.13911,-22.17315,1.3974551,39.655163,-20.886038,-1.056839,40.349922
124,-23.84307,7.3697524,35.599957,-23.80602,4.767911,36.35322,-23.03218,2.8389509,39.157986,-22.125374,1.4128118,39.671825,-20.854893,-1.0414101,40.345592
125,-23.200975,7.475632,36.072224,-23.656199,4.862246,36.392536,-22.933985,2.8918593,39.15003,-22.05116,1.4529015,39.668316,-20.784187,-1.0102143,40.363487
126,-22.829336,7.4430776,36.38159,-23.527094,4.9176373,36.446316,-22.857613,2.9286613,39.093403,-21.994791,1.480826,39.65853,-20.757381,-0.9998717,40.361214
127,-22.63659,7.3813744,36.54708,-23.483925,4.933408,36.442387,-22.85533,2.9287367,39.082756,-22.0018,1.4740123,39.63397,-20.763773,-1.0120984,40.360134
128,-22.478659,7.357101,36.687443,-23.422216,4.9795275,36.46986,-22.849113,2.9322896,39.077263,-21.997244,1.4682782,39.62642,-20.765987,-1.0185946,40.354446
129,-22.386992,7.3503222,36.757336,-23.385393,5.023676,36.487274,-21.466276,-1.6127017,35.941547,-21.99609,1.4645547,39.61818,-20.763708,-1.0238742,40.346947
130,-22.354918,7.3577204,36.807854,-23.367151,5.0468435,36.480946,-22.838072,2.9457018,39.068714,-21.99922,1.4592137,39.609425,-20.767853,-1.027926,40.336056
131,-22.339542,7.3485894,36.818806,-23.367147,5.0504093,36.473877,-22.845804,2.9382267,39.053047,-22.006145,1.4514788,39.607586,-20.775143,-1.0340339,40.3306
132,-22.348566,7.336279,36.78049,-23.382359,5.0454426,36.482517,-22.845861,2.937711,39.054672,-22.008146,1.4484586,39.611366,-20.7753,-1.0345045,40.33132
133,-22.538778,7.386916,36.624195,-23.441362,4.9769425,36.46609,-22.844826,2.9341676,39.079826,-21.992418,1.4680748,39.631172,-20.752293,-1.016116,40.348404
134,-22.914156,7.507357,36.268456,-23.523188,4.9430475,36.446384,-22.848091,2.9455237,39.087643,-21.984783,1.4864007,39.658684,-20.73242,-0.9918021,40.35361
135,-23.481853,7.5104156,35.732243,-23.5963,4.9295835,36.434753,-22.85562,2.9506114,39.1055,-21.991295,1.4972669,39.670532,-20.73641,-0.970924,40.35635
136,-24.024073,7.3335466,35.308872,-23.683886,4.8756394,36.408,-22.91114,2.9130538,39.142624,-22.033466,1.4836528,39.651134,-20.770813,-0.9834147,40.363094
137,-24.565733,7.045653,34.98367,-23.775694,4.805329,36.41382,-22.951265,2.870485,39.156292,-22.084278,1.4542154,39.677605,-20.790388,-0.99531424,40.352253
138,-24.891304,6.7752647,34.832302,-23.843794,4.7496114,36.389202,-22.977024,2.8362918,39.17385,-22.089983,1.4500237,39.688812,-20.790585,-0.995242,40.352528
139,-25.051373,6.5725975,34.758587,-23.847015,4.726397,36.3995,-22.947113,2.841549,39.19626,-22.065914,1.4664506,39.691406,-20.767677,-0.9829748,40.367985
140,-25.215103,6.3876452,34.683155,-23.878542,4.69832,36.418777,-22.939692,2.8377044,39.205517,-22.045378,1.4789225,39.68183,-20.749218,-0.9688199,40.362972
141,-25.319683,6.255013,34.66569,-23.903044,4.665072,36.429756,-22.943642,2.8259685,39.20832,-22.049849,1.4730949,39.689857,-20.746765,-0.9703153,40.36272
142,-25.368563,6.182143,34.671646,-23.913488,4.6544895,36.44096,-22.942764,2.8246868,39.207626,-22.049984,1.4717422,39.690277,-20.745562,-0.9729568,40.364567
143,-25.357023,6.233411,34.68393,-23.921658,4.656689,36.433167,-22.95086,2.8217506,39.202274,-22.065123,1.4653364,39.695984,-20.7624,-0.9798271,40.37962
144,-25.075739,6.683291,34.838036,-23.957453,4.6811247,36.377842,-21.507927,-1.6759764,35.80855,-22.135815,1.4091079,39.670174,-20.839418,-1.0338107,40.34353
145,-24.321175,7.2659035,35.263092,-23.90957,4.756877,36.35717,-23.093657,2.808278,39.122627,-22.187872,1.3750848,39.643227,-20.917957,-1.0886508,40.341484
146,-23.600084,7.511874,35.787746,-23.79681,4.8505034,36.378555,-23.047075,2.8401184,39.109848,-22.148203,1.3905973,39.64807,-20.888828,-1.087043,40.336887
147,-23.007593,7.5149846,36.248943,-23.683826,4.918914,36.385017,-23.004665,2.886364,39.104214,-22.107235,1.4088913,39.649376,-20.844328,-1.064072,40.334137
148,-22.663803,7.464668,36.57647,-23.601429,4.9918127,36.402943,-22.971739,2.9103723,39.08374,-22.087778,1.4147515,39.635796,-20.83268,-1.0648556,40.31476
149,-22.511381,7.4037127,36.7233,-23.585331,5.0250015,36.40013,-23.001003,2.906862,39.011497,-22.120792,1.3972611,39.5821,-20.868362,-1.0965068,40.263496
150,-22.332933,7.3598113,36.90852,-23.522749,5.1073403,36.449604,-23.041334,2.9012444,38.964863,-22.161905,1.3506455,39.544712,-20.938736,-1.156089,40.249176
151,-22.323826,7.34856,36.91886,-23.522293,5.1061225,36.448437,-23.041525,2.9018614,38.964417,-22.163353,1.3457667,39.542957,-20.93772,-1.1556011,40.248177
152,-22.322577,7.347818,36.932613,-23.521032,5.102355,36.447952,-23.043146,2.9023871,38.967487,-22.162525,1.3452854,39.547,-20.933035,-1.1538801,40.254562
153,-22.360666,7.3459673,36.898567,-23.536718,5.081427,36.434162,-23.039911,2.8878481,39.004433,-22.164438,1.3427186,39.5531,-20.928223,-1.1525193,40.271084
154,-22.516754,7.3872995,36.736107,-23.585014,5.012012,36.416447,-23.03653,2.8777845,39.045296,-22.144909,1.3687959,39.59133,-20.893393,-1.1214119,40.266594
155,-22.849554,7.5210266,36.388668,-23.634592,4.9545627,36.413757,-23.016327,2.870332,39.097645,-22.12682,1.387582,39.63718,-20.86266,-1.0938363,40.325745
156,-23.378946,7.5744667,35.901093,-23.676685,4.914203,36.4152,-23.010698,2.8719378,39.121674,-22.121992,1.3964771,39.66386,-20.851633,-1.0792481,40.346466
157,-24.110222,7.3621387,35.31103,-23.80415,4.859422,36.399944,-23.061281,2.8406165,39.10892,-22.169958,1.3735884,39.638664,-20.909855,-1.1022336,40.33581
