scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-24.636112,5.3064256,36.2174,-22.708427,3.7103186,37.528946,-20.727991,2.5299609,40.663506,-19.314568,0.90478593,42.27933,-17.64651,-0.60177726,44.03733
19,-24.636202,5.306377,36.217323,-22.709246,3.7075253,37.52962,-20.727516,2.529635,40.663666,-19.314684,0.9032762,42.27917,-17.646126,-0.6031971,44.038742
20,-24.639923,5.2939773,36.213184,-22.712837,3.6990302,37.52883,-20.731554,2.5236077,40.661846,-19.313957,0.89817846,42.278618,-17.645351,-0.60376126,44.03838
21,-24.636147,5.2878275,36.213833,-22.713991,3.6956391,37.531815,-20.730091,2.5189102,40.66312,-19.312368,0.8957799,42.280205,-17.64329,-0.61516654,44.036793
22,-24.63471,5.2859178,36.219418,-22.70985,3.6949341,37.527725,-20.731588,2.5173953,40.660263,-19.310976,0.8931128,42.28143,-17.642572,-0.6162085,44.03804
23,-24.633268,5.2812676,36.224903,-22.711401,3.6887639,37.53275,-20.72701,2.5146825,40.664463,-19.309254,0.89032805,42.282825,-17.639322,-0.6194196,44.034443
24,-24.633146,5.2774963,36.230083,-22.712996,3.6849005,37.535084,-19.695288,-0.9593369,38.19395,-19.308601,0.8877483,42.281296,-17.637438,-0.62073445,44.031918
25,-24.631607,5.2796445,36.23513,-22.712044,3.6852849,37.533516,-20.723188,2.509674,40.675625,-19.308342,0.8885726,42.282043,-17.636568,-0.620508,44.031837
26,-24.631798,5.2862034,36.230362,-22.707226,3.6931722,37.531933,-20.720423,2.5126295,40.674168,-19.306826,0.89295995,42.284367,-17.632507,-0.6169839,44.0374
27,-24.627407,5.295829,36.22454,-22.70215,3.6996086,37.53005,-20.718811,2.5203404,40.667725,-19.305573,0.8976772,42.288536,-17.630816,-0.614758,44.0419
28,-24.626911,5.2958107,36.226505,-22.702427,3.6995366,37.530483,-20.713123,2.5232294,40.68481,-19.305262,0.8984164,42.287697,-17.629883,-0.6149025,44.043106
29,-24.622484,5.300817,36.22966,-22.697502,3.706836,37.52923,-20.710491,2.5298028,40.67984,-19.305285,0.9026251,42.287724,-17.62931,-0.60193497,44.03981
30,-24.619238,5.309523,36.229187,-22.694355,3.7140527,37.530926,-20.712715,2.5351472,40.685547,-19.303415,0.9078793,42.293205,-17.629164,-0.5979882,44.036213
31,-24.622847,5.3163347,36.225395,-22.694319,3.722123,37.528763,-20.70817,2.5399654,40.679924,-19.303307,0.9134273,42.29359,-17.629917,-0.5962756,44.038956
32,-24.626867,5.3220353,36.22459,-22.69682,3.7316628,37.530678,-20.713568,2.5489943,40.658752,-19.309172,0.92308223,42.287743,-17.637749,-0.5862111,44.021984
33,-24.628014,5.328887,36.2283,-22.699785,3.7344074,37.52392,-20.71362,2.5532768,40.655537,-19.311134,0.9272948,42.28777,-17.64187,-0.582344,44.026
34,-24.63237,5.32174,36.217106,-22.707102,3.7362194,37.526443,-20.714035,2.554279,40.65207,-19.314524,0.9295727,42.285904,-17.646696,-0.58384204,44.025555
35,-24.64179,5.3197536,36.212933,-22.711018,3.7256339,37.511005,-20.719078,2.544268,40.6512,-19.318054,0.9211982,42.27703,-17.651205,-0.588668,44.03082
36,-24.646914,5.305505,36.21491,-22.71573,3.708944,37.52488,-20.720695,2.534344,40.65202,-19.317026,0.9070598,42.27016,-17.652794,-0.5971408,44.031742
37,-24.672583,5.261349,36.204296,-22.740238,3.6687014,37.52613,-20.735992,2.4998782,40.62894,-19.324417,0.880173,42.255997,-17.659544,-0.6179528,44.01931
38,-24.71386,5.1913323,36.21737,-22.779137,3.5963717,37.493267,-20.742,2.4610584,40.59314,-19.337662,0.8436921,42.23507,-17.668343,-0.65552014,43.99864
39,-24.692513,5.122493,36.21823,-22.783398,3.553411,37.53109,-20.749487,2.4097414,40.61698,-19.326822,0.80624723,42.2527,-17.660328,-0.7020337,43.983944
40,-24.690987,5.048287,36.16542,-22.773565,3.4703295,37.512424,-20.767046,2.321275,40.595047,-19.31424,0.7331177,42.24943,-17.64646,-0.7734701,43.973415
41,-24.7332,4.891723,36.11826,-22.834831,3.3178701,37.45884,-20.782698,2.1712165,40.543243,-19.309212,0.57645726,42.194687,-17.637302,-0.90462,43.96972
42,-24.730394,4.7034273,35.97283,-22.812878,3.1182826,37.35328,-20.736769,2.010337,40.356434,-19.223925,0.42024177,42.097744,-17.543129,-1.0355515,43.881306
43,-24.557472,4.5633106,35.71208,-22.671387,2.9450004,37.04051,-20.56349,1.8723252,40.102478,-19.057493,0.29780012,41.8736,-17.376204,-1.1180681,43.70979
44,-24.36532,4.5395007,35.2907,-22.510254,2.883871,36.63045,-20.403902,1.8200202,39.645824,-18.854387,0.25377873,41.48272,-17.213097,-1.1332281,43.397236
45,-24.289053,4.552565,34.80707,-22.421883,2.908993,36.105938,-20.308445,1.8386564,39.140835,-18.780014,0.27446035,41.044373,-17.173552,-1.0815009,43.0318
46,-24.389185,4.7419333,34.35603,-22.494469,3.0857718,35.61804,-20.388067,2.0214596,38.6036,-18.814447,0.43397218,40.54206,-17.251001,-0.9188727,42.54833
47,-24.83544,5.1066966,33.99721,-22.906822,3.4238982,35.096382,-20.697817,2.2946522,38.03014,-19.051664,0.67490023,40.0036,-17.526836,-0.6619234,41.973522
48,-25.416977,5.6301813,33.64946,-23.441011,3.8892617,34.53235,-21.140324,2.6796758,37.32979,-19.459576,1.0363894,39.273933,-17.950314,-0.3259531,41.36392
49,-25.974981,6.340202,33.281517,-23.987255,4.5433974,33.970337,-21.618996,3.2082176,36.651684,-19.857956,1.5031251,38.559788,-18.397888,-1.9801526,40.500347
50,-26.54459,7.157604,32.932957,-24.518301,5.32001,33.453613,-22.07401,3.8346932,35.952835,-20.265589,2.0273066,37.852825,-17.10931,-0.9121093,36.216858
51,-27.113638,7.8891115,32.783726,-25.069777,6.043726,33.020615,-22.542475,4.4242125,35.360535,-20.693775,2.5433984,37.180058,-25.235554,3.4797149,51.28692
52,-27.722591,8.45369,32.583366,-25.61176,6.580129,32.599606,-23.028774,4.896102,34.879303,-21.140635,3.0066283,36.639694,-16.481756,4.356282,31.820368
53,-23.808495,2.6698127,26.409632,-26.192936,7.0732503,32.307358,-23.532757,5.305293,34.47085,-21.582191,3.3520017,36.15451,-16.744524,4.4148097,31.277048
54,-28.94644,9.415349,32.801865,-26.784489,7.5379157,32.221355,-24.006977,5.6698394,34.16865,-21.992975,3.64187,35.796963,-18.33354,-0.27441844,33.442646
55,-25.729969,6.7339635,28.727972,-27.214632,7.8372607,32.120316,-24.360342,5.8768578,33.8996,-22.297876,3.800546,35.504726,-20.873371,1.6439062,37.452923
56,-29.51085,9.923889,32.934944,-27.44437,8.055452,32.023228,-24.5559,6.0328913,33.74204,-22.473291,3.9240243,35.267544,-18.652216,-0.18843064,32.73411
57,-23.11021,2.0513647,24.38101,-27.542137,8.237857,31.916916,-24.659445,6.172001,33.567833,-22.558651,4.0335317,35.133617,-18.736275,-0.17063788,32.59439
58,-24.169716,1.7207643,21.877214,-27.63961,8.44605,31.887917,-24.720755,6.3227215,33.47809,-22.619064,4.158018,34.98551,-18.798887,-0.101531506,32.46243
59,-24.364378,0.6895207,21.443485,-27.752829,8.658828,31.92276,-24.807055,6.4869313,33.391422,-22.681833,4.2693815,34.90259,-18.84944,-0.05615487,32.34305
60,-26.85878,6.353248,25.363987,-27.854715,8.811094,32.017097,-24.881754,6.598077,33.39781,-22.720139,4.3633666,34.858074,-18.87655,-0.015360933,32.278038
61,-25.300163,2.92175,23.265987,-27.871077,8.917802,32.08301,-24.89555,6.687003,33.394806,-22.750805,4.4371533,34.87767,-18.897818,0.017937329,32.286293
62,-20.020618,-2.217411,39.06797,-27.85982,8.98487,32.10617,-24.896856,6.7435765,33.442265,-22.76267,4.4909124,34.919937,-18.896532,0.049232673,32.297985
63,-24.898518,6.7779655,33.453712,-27.863964,9.023932,32.099613,-24.913155,6.7975845,33.468876,-22.778955,4.5373564,34.949722,-18.90197,0.078099705,32.290806
64,-26.916956,6.6192746,25.498318,-27.904135,9.076696,32.098442,-24.938225,6.851774,33.47259,-22.81238,4.5830793,34.97518,-18.895937,0.10260524,32.22018
65,-26.932766,6.6640573,25.534285,-27.924437,9.143721,32.10241,-24.96947,6.890487,33.535732,-22.834505,4.620858,34.99214,-18.892447,0.12359244,32.18165
66,-25.000193,6.952607,33.54878,-27.97274,9.192376,32.16229,-24.987154,6.9270887,33.62384,-22.862967,4.6738687,35.062073,-18.884653,0.13963716,32.188133
67,-30.045122,9.863638,33.55848,-28.031107,9.175254,32.21288,-25.02408,6.9179707,33.705055,-22.905542,4.672942,35.148563,-18.87953,0.13591966,32.19374
68,-30.49203,9.305952,29.231833,-28.056131,9.109125,32.228813,-25.057981,6.8857675,33.767826,-22.955872,4.6359506,35.23234,-18.88239,0.11400728,32.199394
69,-20.156971,-2.187806,39.27773,-28.036701,9.007824,32.20511,-25.064333,6.813226,33.821896,-22.993557,4.5965176,35.302467,-18.893501,0.089466475,32.22573
70,-28.864601,7.7794285,47.6726,-28.013107,8.81474,32.12062,-25.066118,6.6701255,33.845745,-23.01338,4.491398,35.352257,-21.235088,-0.5713694,36.13278
71,-28.315237,6.567721,52.54026,-27.933811,8.349719,31.861208,-25.01848,6.310135,33.717644,-23.003433,4.2006774,35.315197,-21.23012,-0.7250386,36.156704
72,-29.52869,8.907551,39.250767,-27.98171,7.484357,31.458452,-25.093876,5.639552,33.492176,-23.06007,3.642768,35.174232,-25.93216,6.490041,44.047516
73,-30.521973,8.189124,31.895323,-28.276176,6.5679073,31.176954,-25.349037,4.9158907,33.334373,-23.300608,3.0722976,35.101852,-21.414165,-0.6603169,36.2495
74,-31.097946,7.4396625,31.841331,-28.82077,5.8280015,31.180239,-25.843943,4.363097,33.384144,-23.752174,2.6108189,35.130215,-23.627352,0.7560712,39.565697
75,-31.771082,6.896377,31.998074,-29.417942,5.3448067,31.363306,-26.38865,4.0242133,33.518482,-24.238564,2.3312297,35.246788,-22.72497,1.159545,37.447803
76,-32.272984,6.553514,32.203384,-29.884928,5.056316,31.586266,-26.793827,3.8181205,33.7388,-24.639925,2.176463,35.443966,-22.953289,0.81886613,37.4053
77,-32.586952,6.311796,32.330093,-30.17843,4.864452,31.803831,-27.087616,3.7101727,33.963917,-24.898472,2.1084034,35.607594,-23.157244,0.75632775,37.492313
78,-32.80996,6.1478434,32.417393,-30.36627,4.7079597,31.912626,-27.25677,3.6465006,34.113537,-25.083565,2.0881884,35.74934,-23.284365,0.74539995,37.596905
79,-32.95801,5.9764867,32.462124,-30.498812,4.5808325,32.015003,-27.384901,3.6071172,34.21275,-25.201155,2.0923002,35.861076,-23.386793,0.7521753,37.724762
80,-33.06919,5.9287453,32.543,-30.60796,4.504343,32.085487,-27.478249,3.5653214,34.271606,-25.303629,2.0517309,35.89892,-23.464045,0.72952724,37.75571
81,-33.129013,6.0021105,32.62926,-30.731178,4.5023966,32.181812,-27.599304,3.509339,34.33114,-25.392193,2.0062728,35.930946,-23.534206,0.67800575,37.734554
82,-33.101765,6.0536194,32.679783,-30.794386,4.4859343,32.229237,-27.650194,3.4522164,34.34423,-25.431988,1.9392982,35.92078,-23.56962,0.6153463,37.72209
83,-32.979675,6.035828,32.664482,-30.786224,4.3061867,32.19175,-27.66,3.2728364,34.295494,-25.46359,1.7654742,35.879883,-23.586771,0.46611825,37.706337
84,-32.87856,5.7584195,32.567833,-30.790157,3.9074621,32.118816,-27.66526,2.9251325,34.166462,-25.476574,1.446913,35.83173,-23.57907,0.20336127,37.66796
85,-32.717632,5.2452683,32.352013,-30.660875,3.354304,32.011055,-27.547201,2.4716313,34.146023,-25.375208,1.0679651,35.82015,-23.465479,-0.11897765,37.688705
86,-32.310936,4.541395,31.969196,-30.268574,2.6431727,31.849932,-27.220161,1.8944232,34.069225,-25.059734,0.5806498,35.80176,-23.17445,-0.5354609,37.732098
87,-31.566565,3.645016,31.527967,-29.523485,1.8036805,31.71066,-23.926056,-1.3307878,30.383102,-24.443882,-0.027462147,35.905647,-22.589289,-1.051594,37.894424
88,-30.283195,2.9925706,31.140993,-28.199436,1.2529933,31.790312,-20.82577,-4.1267242,38.959988,-23.35246,-0.44033772,36.259216,-18.694376,-2.1400666,33.175667
89,-28.311863,3.7555885,32.249184,-26.440174,1.1621734,32.29352,-20.708363,-3.3836105,37.30881,-22.050957,-0.5720987,37.029537,-25.649025,1.0654076,17.150312
90,-26.807043,2.9819975,31.77369,-24.86082,1.4435483,33.073112,-20.474937,-1.1195045,42.9543,-20.765142,-0.58277696,38.106052,-19.129055,-1.674836,40.26817
91,-25.693619,3.3863533,32.923393,-23.81119,1.7859126,34.18259,-21.532976,0.92545164,37.25823,-19.86374,-0.4577833,39.2019,-18.209375,-1.6502049,41.27545
92,-25.169947,3.6742966,33.88178,-23.26022,2.0822592,35.21923,-21.028389,1.105357,38.226166,-19.367283,-0.37675914,40.13744,-17.705505,-1.6211163,42.18902
93,-25.02552,3.854502,34.69887,-23.110132,2.2944186,36.034763,-20.904129,1.2591636,39.068516,-19.23731,-0.23227389,40.87756,-17.55055,-1.5502671,42.851444
94,-25.261942,3.9969354,35.336063,-23.29683,2.4690926,36.658,-21.072746,1.4091746,39.627975,-19.364428,-0.11351055,41.415985,-17.628233,-1.4554067,43.269703
95,-25.630932,4.0379014,35.83987,-23.609137,2.5441995,37.099716,-21.294138,1.5028962,40.02303,-19.569809,0.003919323,41.760136,-17.815641,-1.3485252,43.520473
96,-25.87612,4.0606456,36.131546,-23.820087,2.5816271,37.34873,-21.46615,1.5521526,40.266502,-19.744158,0.06375881,41.93054,-17.955383,-1.2889268,43.69677
97,-25.844488,4.0589952,36.142967,-23.793833,2.5818942,37.374115,-21.45766,1.5603727,40.307682,-19.75526,0.07887555,41.992493,-17.962198,-1.2737546,43.777775
98,-25.807209,4.1521173,36.158134,-23.740965,2.6831636,37.39839,-21.434626,1.6416746,40.35193,-19.75784,0.14500634,42.00987,-17.970284,-1.2087694,43.81422
99,-25.673859,4.2194443,36.176548,-23.625378,2.7648015,37.415894,-21.373943,1.7438879,40.35926,-19.740126,0.25247225,42.09707,-17.972904,-1.1173469,43.860348
100,-25.55441,4.2545223,36.17482,-23.526627,2.767215,37.42983,-21.305431,1.7509837,40.44172,-19.692707,0.2621243,42.142033,-17.940636,-1.1189004,43.905285
101,-25.45817,4.241693,36.21101,-23.432676,2.7472727,37.482536,-21.245247,1.7103311,40.48526,-19.6434,0.21097374,42.169098,-17.908318,-1.1840274,43.935623
102,-25.40398,4.1490507,36.25461,-23.375967,2.647326,37.532185,-21.190931,1.6221309,40.58413,-19.595491,0.1419766,42.21899,-17.858316,-1.2577868,44.01533
103,-25.39153,4.0311794,36.288765,-23.328682,2.5359678,37.55157,-21.131525,1.5365074,40.592377,-19.525373,0.048731957,42.245293,-17.791971,-1.335378,44.000328
104,-25.354368,3.9721093,36.27292,-23.301022,2.4770818,37.55847,-21.092588,1.4920325,40.572063,-19.47009,0.004830453,42.266098,-17.766,-1.3731637,44.014088
105,-25.351643,4.0118117,36.292294,-23.28286,2.513179,37.560005,-21.088137,1.5082759,40.577576,-19.464388,0.014320978,42.25533,-17.766033,-1.370125,44.012432
106,-25.351753,4.100237,36.293617,-23.276638,2.6213858,37.588192,-21.058874,1.5776155,40.582737,-19.466576,0.066771686,42.261593,-17.76356,-1.3325863,43.987976
107,-25.2995,4.144802,36.265335,-23.232086,2.671571,37.56736,-21.029531,1.6357207,40.604626,-19.44602,0.11801622,42.266266,-17.744946,-1.2894653,44.013844
108,-25.258703,4.23535,36.28758,-23.19244,2.7382941,37.58766,-21.009962,1.7038265,40.62318,-19.438381,0.178428,42.255085,-17.74156,-1.2424425,44.020885
109,-25.234509,4.2519765,36.269604,-23.167164,2.7650917,37.625965,-20.9953,1.744297,40.661648,-19.453266,0.22730276,42.252773,-17.74942,-1.1975731,44.018356
110,-25.23248,4.261687,36.2695,-23.162298,2.7722123,37.62223,-20.99739,1.7659917,40.666836,-19.450985,0.25448984,42.260204,-17.758322,-1.1668795,44.007133
111,-25.225334,4.2508616,36.27628,-23.14814,2.763398,37.630142,-20.991287,1.7724952,40.67963,-19.44195,0.25807184,42.273422,-17.753754,-1.1662428,44.00062
112,-25.20398,4.2475944,36.29627,-23.121239,2.765443,37.62575,-20.96663,1.7774901,40.682953,-19.42699,0.2633483,42.28527,-17.73503,-1.1558844,44.026478
113,-25.178106,4.2624803,36.318565,-23.106823,2.795606,37.614418,-20.953657,1.811969,40.677227,-19.422176,0.29304704,42.295116,-17.719467,-1.1262683,44.040024
114,-25.173098,4.301068,36.335815,-23.107767,2.8263347,37.618286,-20.937449,1.8439605,40.668453,-19.422077,0.32622403,42.291275,-17.723682,-1.0973524,44.022953
115,-25.174353,4.3389454,36.320705,-23.102945,2.8552806,37.616768,-20.928885,1.8721873,40.67206,-19.426117,0.35125905,42.28571,-17.734444,-1.0772452,44.009995
116,-25.181892,4.380633,36.298428,-23.099354,2.8887615,37.621605,-20.9362,1.8998756,40.684795,-19.426813,0.38502368,42.284782,-17.73574,-1.0581516,44.00294
117,-25.179754,4.3983836,36.28575,-23.099474,2.9158363,37.61393,-20.936342,1.9260231,40.665264,-19.424116,0.4110101,42.27998,-17.737898,-1.0378355,43.98661
118,-25.184052,4.4112887,36.282482,-23.10497,2.9404843,37.60924,-20.93853,1.9329972,40.66788,-19.4253,0.41787258,42.276825,-17.735563,-1.034118,43.9803
119,-25.18718,4.411412,36.28799,-23.104954,2.9608514,37.61325,-20.941034,1.9288578,40.667713,-19.42714,0.41359842,42.278873,-17.739288,-1.0403167,43.996548
120,-25.197199,4.3976817,36.313366,-23.10515,2.9608858,37.614132,-20.947094,1.9125702,40.66333,-19.430475,0.3996322,42.285698,-17.735952,-1.0444806,44.00652
121,-25.202919,4.3958225,36.320454,-23.106995,2.965747,37.607727,-20.953976,1.9001132,40.66467,-19.437475,0.3790586,42.288696,-17.735476,-1.0632269,44.01119
122,-25.190422,4.411867,36.315723,-23.10475,2.9751017,37.60371,-20.95729,1.9003954,40.663956,-19.443783,0.36776748,42.287746,-17.74217,-1.0682526,44.024345
123,-25.143536,4.4776425,36.30641,-23.085217,3.015633,37.58773,-20.963625,1.9028397,40.643524,-19.454004,0.36070356,42.292706,-17.759613,-1.0728183,44.031395
124,-25.04047,4.564913,36.277657,-23.048424,3.0426085,37.55648,-20.964443,1.905172,40.649517,-19.467678,0.34813458,42.294067,-17.779026,-1.0773264,44.053764
125,-24.950903,4.671095,36.237347,-22.9978,3.092621,37.565006,-20.953625,1.9356205,40.6583,-19.475302,0.3566853,42.308193,-17.793154,-1.0742123,44.06217
126,-24.92278,4.691814,36.22299,-22.98518,3.1048281,37.57552,-20.950014,1.9566572,40.642628,-19.4719,0.37763736,42.314903,-17.776087,-1.054741,44.034225
127,-24.93811,4.719825,36.264454,-23.007399,3.1085937,37.54702,-20.962105,1.9581101,40.64522,-19.483948,0.3876278,42.3102,-17.78077,-1.0470546,44.032967
128,-24.948227,4.7209015,36.257732,-23.012157,3.1216063,37.552338,-20.960152,1.9729586,40.65044,-19.482838,0.40421107,42.31564,-17.780012,-1.0336158,44.024113
129,-24.943083,4.733773,36.28008,-22.999655,3.133598,37.565083,-20.93769,1.9849252,40.654716,-19.45881,0.4178178,42.316895,-17.759153,-1.0210676,44.022205
130,-24.973211,4.7035165,36.346066,-22.972319,3.1161637,37.633972,-20.889275,2.0073037,40.646423,-19.3747,0.4581059,42.292664,-17.680569,-0.9922133,44.0426
131,-24.958584,4.662433,36.4134,-22.921057,3.0828454,37.65462,-20.797153,2.021768,40.710186,-19.273163,0.50176716,42.31576,-17.593113,-0.96897006,44.094784
132,-24.953543,4.6292667,36.520645,-22.863342,3.0749326,37.722103,-20.665384,2.04364,40.70803,-19.144163,0.55809563,42.358616,-17.505503,-0.9345154,44.12682
133,-24.963467,4.5737195,36.57755,-22.847113,3.0633175,37.74507,-20.614737,2.0662875,40.710526,-19.074932,0.58659846,42.346825,-17.448696,-0.9073937,44.14729
134,-24.9891,4.5402846,36.56384,-22.858261,3.046877,37.750904,-20.607754,2.0713603,40.702686,-19.067505,0.60411686,42.345814,-17.445463,-0.8923394,44.13805
135,-25.039799,4.4803634,36.52506,-22.887415,2.9924648,37.70763,-20.618822,2.0550928,40.71822,-19.091742,0.6054841,42.333904,-17.46384,-0.89448905,44.135826
136,-25.07464,4.463054,36.535076,-22.921734,2.952396,37.706055,-20.643078,2.0405104,40.707336,-19.11657,0.6029451,42.33327,-17.47842,-0.9029056,44.090324
137,-25.075005,4.4607377,36.535686,-22.91989,2.9504235,37.714478,-20.642504,2.0443156,40.704945,-19.119377,0.6121301,42.337383,-17.478794,-0.89762294,44.09099
138,-25.037596,4.4773564,36.518017,-22.896204,2.9826498,37.71358,-20.622334,2.0752695,40.71664,-19.112658,0.63449216,42.3377,-17.471052,-0.87065446,44.093807
139,-25.01561,4.512841,36.542217,-22.880295,3.011616,37.701244,-20.607647,2.0951078,40.692703,-19.10035,0.660279,42.335327,-17.462885,-0.8502811,44.093998
140,-25.002905,4.5262623,36.556885,-22.869972,3.0252454,37.72558,-20.605507,2.1128752,40.686844,-19.095709,0.66885865,42.341515,-17.463589,-0.8460341,44.100945
141,-24.9961,4.535339,36.549282,-22.869146,3.033324,37.7282,-20.600876,2.114454,40.69405,-19.097803,0.67569965,42.337208,-17.46431,-0.84653014,44.099903
142,-24.993345,4.557083,36.53523,-22.87434,3.0528224,37.73583,-20.604263,2.1385498,40.69223,-19.105732,0.6986279,42.34022,-17.480627,-0.831734,44.083813
143,-25.002542,4.603165,36.524734,-22.876526,3.0776262,37.734665,-19.631083,-1.2200291,38.31464,-19.11743,0.7323019,42.31814,-17.496283,-0.8089724,44.076923
144,-25.013594,4.6083665,36.52423,-22.888794,3.083968,37.70773,-20.611385,2.177462,40.676353,-19.124607,0.74417377,42.315083,-17.511137,-0.7995674,44.06136
145,-25.013054,4.6167836,36.520878,-22.8992,3.0961502,37.725086,-20.616858,2.1939943,40.686974,-19.136314,0.7575321,42.31785,-17.516665,-0.796226,44.055687
146,-25.013418,4.6134315,36.51949,-22.887054,3.0944705,37.70863,-19.659912,-1.2108,38.342785,-19.136747,0.7575236,42.31638,-17.514421,-0.7973485,44.064915
147,-25.011345,4.622007,36.52208,-22.882502,3.1000993,37.69457,-20.614412,2.1975763,40.688698,-19.139711,0.76427054,42.322327,-17.516588,-0.796475,44.05333
148,-25.010841,4.62902,36.525116,-22.879515,3.1024528,37.689857,-20.615639,2.2000072,40.691235,-19.13608,0.7630965,42.314198,-17.519482,-0.7949395,44.05432
149,-25.017656,4.6215515,36.52097,-22.902489,3.095658,37.71116,-19.67744,-1.2198774,38.372047,-19.136597,0.75490904,42.311707,-17.518236,-0.8011085,44.058807
150,-25.023186,4.615894,36.52021,-22.909279,3.0875723,37.705723,-19.6803,-1.2242945,38.364437,-19.135588,0.7469211,42.303307,-17.519608,-0.8063031,44.05897
151,-25.036451,4.620905,36.53169,-22.91807,3.0885386,37.71022,-20.613194,2.18465,40.656002,-19.138823,0.74764216,42.29373,-17.520208,-0.80758107,44.058502
152,-25.036264,4.638118,36.53895,-22.913107,3.1105418,37.699226,-20.607084,2.2041125,40.66538,-19.134108,0.76049405,42.297813,-17.517372,-0.8015626,44.053234
153,-25.038727,4.6781497,36.550896,-22.896858,3.153085,37.669674,-20.608961,2.2418747,40.659103,-19.13238,0.7907703,42.29004,-17.520458,-0.7812087,44.036045
154,-25.058409,4.704723,36.49074,-22.914337,3.187174,37.65247,-20.616446,2.279136,40.617302,-19.148937,0.80830574,42.261898,-17.53016,-0.75781137,44.02077
155,-25.071787,4.723829,36.479908,-22.9346,3.209684,37.64347,-19.715954,-1.1476281,38.342445,-19.162704,0.82561123,42.236538,-17.553177,-0.74243516,43.97704
156,-25.073841,4.7481003,36.47343,-22.94435,3.2355235,37.639534,-20.630278,2.3137302,40.586056,-19.1676,0.8420098,42.220863,-17.560621,-0.72911245,43.975487
