scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
19,-26.32634,6.9553785,34.423077,-24.710573,5.2140946,35.85273,-23.557062,2.6064365,38.512505,-21.952074,0.20935813,40.470047,-20.57236,-1.0475428,42.066902
20,-26.33491,6.95036,34.42744,-24.719236,5.206301,35.84751,-23.557625,2.6044164,38.49684,-21.957039,0.20377176,40.46838,-20.578136,-1.0529404,42.068596
21,-26.3351,6.9518824,34.42745,-24.718256,5.206353,35.84882,-23.558071,2.603729,38.494972,-21.956684,0.2038231,40.468334,-20.580256,-1.0533644,42.06447
22,-26.334549,6.9535427,34.427998,-24.715729,5.205815,35.845463,-23.557924,2.6013668,38.49559,-21.956701,0.20397462,40.467968,-20.581175,-1.0530668,42.06385
23,-26.339458,6.9542537,34.430313,-24.71813,5.2054863,35.84734,-23.555803,2.5983586,38.51179,-21.960215,0.2016036,40.467712,-20.582325,-1.0524694,42.0631
24,-26.351036,6.953328,34.428913,-24.723413,5.202576,35.840538,-23.557259,2.597069,38.509983,-21.96442,0.19917686,40.46819,-20.585327,-1.0547389,42.06789
25,-26.357374,6.955895,34.426006,-24.728283,5.2034025,35.84121,-23.558426,2.5970132,38.506245,-21.96731,0.19782491,40.46849,-20.585562,-1.0555638,42.067627
26,-26.365736,6.949676,34.417637,-24.737143,5.199783,35.841335,-23.569786,2.589581,38.50816,-21.971483,0.19320144,40.46468,-20.594423,-1.0603952,42.06419
27,-26.375208,6.953277,34.429398,-24.743141,5.1937566,35.840073,-23.573982,2.5864284,38.50241,-21.97851,0.19189185,40.45915,-20.595886,-1.0611002,42.064297
28,-26.375391,6.9541264,34.429096,-24.74502,5.1965585,35.842762,-23.575153,2.5864944,38.504307,-21.978764,0.19215705,40.45964,-20.598228,-1.0619723,42.06872
29,-26.376043,6.953742,34.424397,-24.747005,5.196804,35.84104,-23.577751,2.5870748,38.502346,-21.980902,0.19127016,40.454838,-20.602116,-1.0632073,42.06511
30,-26.378204,6.953434,34.42033,-24.748613,5.197417,35.84288,-23.579166,2.5865963,38.500336,-21.981663,0.19121072,40.454967,-20.60561,-1.065331,42.060436
31,-26.383755,6.951335,34.417618,-24.749928,5.196989,35.83705,-23.582058,2.5867708,38.49526,-21.984715,0.19019002,40.449455,-20.606064,-1.0653937,42.06201
32,-26.383287,6.952178,34.419777,-24.749723,5.1974444,35.838425,-23.583168,2.5865724,38.4904,-21.984581,0.19063792,40.450665,-20.60483,-1.0652585,42.060474
33,-26.36353,6.974504,34.427174,-24.737001,5.214465,35.842003,-23.56775,2.6037877,38.48148,-21.97037,0.20007733,40.461483,-20.593351,-1.056697,42.059093
34,-26.355556,6.980872,34.397232,-24.726406,5.226655,35.839577,-23.571943,2.6157382,38.489456,-21.966442,0.20723912,40.45679,-20.593325,-1.052822,42.069244
35,-26.37079,6.974169,34.420654,-24.738583,5.2188225,35.835182,-23.571146,2.608055,38.467716,-21.972584,0.19906321,40.456005,-20.60041,-1.0536369,42.052296
36,-26.389595,6.9494305,34.414246,-24.756666,5.1937532,35.841587,-23.58374,2.5843773,38.486885,-21.98612,0.1877961,40.445847,-20.611092,-1.0698292,42.070164
37,-26.388525,6.932725,34.408848,-24.762377,5.1803203,35.848553,-23.583727,2.576084,38.493942,-21.987082,0.18196838,40.45381,-20.614101,-1.0753064,42.073574
38,-26.387997,6.934017,34.40968,-24.760963,5.185966,35.850822,-23.584028,2.5751393,38.49324,-21.98576,0.18567455,40.454082,-20.611727,-1.0722716,42.066162
39,-26.393099,6.9340887,34.410114,-24.764215,5.1799083,35.845036,-23.58493,2.57212,38.492783,-21.986986,0.18330395,40.448727,-20.611082,-1.0771182,42.066475
40,-26.392946,6.9170046,34.399673,-24.766129,5.1657457,35.86299,-23.58834,2.5604923,38.486675,-21.988235,0.17702366,40.460136,-20.613646,-1.0810331,42.072018
41,-26.396908,6.9066267,34.40806,-24.765594,5.16464,35.852364,-23.584555,2.5608435,38.49812,-21.983664,0.17752428,40.46456,-20.606777,-1.0794777,42.063347
42,-26.396088,6.905648,34.411854,-24.762861,5.163225,35.850147,-23.582874,2.562404,38.5033,-21.9797,0.18204828,40.46717,-20.600334,-1.0740285,42.06387
43,-26.393791,6.8994503,34.40425,-24.76268,5.1631045,35.84992,-23.582367,2.5609574,38.50343,-21.979183,0.1816116,40.467823,-20.599077,-1.0752987,42.06956
44,-26.397095,6.8966,34.404446,-24.761578,5.1568456,35.86084,-23.582724,2.5579858,38.502388,-21.98069,0.17639987,40.473137,-20.600641,-1.0799575,42.07746
45,-26.399279,6.888548,34.40687,-24.763737,5.1526294,35.86212,-23.583782,2.5564528,38.5042,-21.982779,0.17496984,40.473446,-20.60042,-1.080619,42.073143
46,-26.399569,6.8874536,34.404976,-24.76477,5.1513114,35.86491,-23.584225,2.556066,38.503063,-21.982061,0.17570163,40.475937,-20.60071,-1.0815171,42.072464
47,-26.402779,6.8821483,34.40189,-24.76754,5.141616,35.859547,-23.586348,2.5500817,38.496674,-21.984718,0.17064625,40.47383,-20.602648,-1.0850906,42.07342
48,-26.402336,6.878869,34.401237,-24.767502,5.141524,35.859203,-23.588358,2.5448694,38.4962,-21.987446,0.1675044,40.471813,-20.60709,-1.0911835,42.081104
49,-26.40224,6.8782063,34.402252,-24.769165,5.131292,35.850353,-23.59331,2.5396466,38.489536,-21.99373,0.15982574,40.47778,-20.610916,-1.1033853,42.09208
50,-26.372326,6.871905,34.38457,-24.778368,5.0694633,35.788235,-23.611938,2.5202947,38.48454,-22.013573,0.1463042,40.488686,-20.644861,-1.115353,42.12592
51,-26.127516,7.130588,34.53349,-24.777603,4.986627,35.73191,-23.650507,2.4819963,38.46992,-22.053017,0.10017644,40.514782,-20.693756,-1.156942,42.116684
52,-25.415781,7.583748,34.868023,-24.697067,4.991029,35.69592,-23.684679,2.4831192,38.459866,-22.082489,0.09656235,40.50714,-20.71953,-1.1784708,42.119003
53,-24.690706,7.787591,35.295002,-24.5871,5.042588,35.68159,-23.663763,2.5372162,38.438305,-22.062607,0.12447729,40.501205,-20.712896,-1.1590616,42.122078
54,-24.134947,7.7476034,35.647335,-24.515312,5.0557504,35.660915,-23.677816,2.5415068,38.41122,-22.069948,0.12770137,40.496967,-20.71491,-1.162152,42.126343
55,-23.74277,7.59816,35.85413,-24.46414,5.0402927,35.654636,-23.716652,2.5163946,38.36878,-22.107676,0.07742301,40.474422,-20.749565,-1.2107376,42.075497
56,-23.428532,7.492892,36.091488,-24.367132,5.051098,35.687965,-23.73914,2.4799767,38.35081,-22.152605,0.016567778,40.414787,-20.795208,-1.2759023,42.0924
57,-23.261581,7.457585,36.23475,-24.289684,5.1088386,35.723293,-23.709133,2.486747,38.35221,-22.161306,-0.0063855727,40.418835,-20.800205,-1.2959548,42.092182
58,-23.236704,7.508212,36.294865,-24.270523,5.1662407,35.77676,-23.695034,2.5163217,38.360588,-22.146969,0.014759999,40.420143,-20.786236,-1.2779815,42.08766
59,-23.396353,7.574183,36.208363,-24.32042,5.165299,35.785583,-23.704222,2.5206091,38.381985,-22.137114,0.032036252,40.443718,-20.764,-1.2441692,42.062675
60,-23.79031,7.7178545,36.00715,-24.446037,5.1378255,35.795895,-23.722204,2.5127327,38.3961,-22.133585,0.03930628,40.45875,-20.746704,-1.2268616,42.084335
61,-24.321692,7.8622594,35.626736,-24.549238,5.1317635,35.795906,-23.752398,2.4891796,38.458244,-22.140173,0.026339808,40.465584,-20.74501,-1.2289386,42.089417
62,-24.903664,7.864893,35.290386,-24.59797,5.1427407,35.820927,-23.726704,2.4679027,38.471687,-22.146805,0.006385684,40.460354,-20.73855,-1.2398583,42.09631
63,-25.42716,7.640581,34.942745,-24.670555,5.0816,35.81529,-23.72054,2.4326346,38.469776,-22.149618,-0.0058569903,40.468525,-20.735073,-1.2430056,42.102264
64,-25.853064,7.2996855,34.65168,-24.733532,4.9989057,35.8273,-23.717606,2.3979208,38.48829,-22.145206,-0.007830734,40.478218,-20.730852,-1.2414021,42.105236
65,-26.14601,6.972636,34.500595,-24.780104,4.931947,35.801582,-23.716038,2.367592,38.488716,-22.144497,-0.010397102,40.484512,-20.728348,-1.239262,42.099453
66,-26.339172,6.72477,34.372192,-24.829794,4.8683324,35.80856,-23.721977,2.3424146,38.50156,-22.14528,-0.011042315,40.485943,-20.726883,-1.2392509,42.10093
67,-26.433027,6.5843563,34.371326,-24.85773,4.8310323,35.803074,-23.725754,2.3218524,38.51281,-22.145624,-0.012206145,40.490627,-20.726187,-1.2376981,42.102283
68,-26.456333,6.5519567,34.35598,-24.86541,4.825579,35.802906,-23.721071,2.3177316,38.51557,-22.144657,-0.012162404,40.490967,-20.725931,-1.2366227,42.102768
69,-26.451044,6.5795436,34.370216,-24.859854,4.8388753,35.806232,-23.730453,2.3234117,38.502434,-22.149633,-0.015549796,40.485752,-20.730097,-1.2403061,42.103104
70,-26.398733,6.6496086,34.373,-24.852737,4.8576765,35.80156,-23.74029,2.3270712,38.4967,-22.156199,-0.024945125,40.471767,-20.733767,-1.2437762,42.102886
71,-26.168034,7.0047703,34.52129,-24.831646,4.913137,35.815044,-23.79299,2.325795,38.48881,-22.18785,-0.06654203,40.47942,-20.770502,-1.2985568,42.094604
72,-25.511723,7.569045,34.917652,-24.710566,5.040077,35.81792,-23.82122,2.3452396,38.438625,-22.209192,-0.10227784,40.455654,-20.808878,-1.3516787,42.100666
73,-24.744305,7.9103622,35.323383,-24.507853,5.165127,35.84233,-23.747538,2.4021616,38.424915,-22.190798,-0.08814792,40.456375,-20.804018,-1.3476652,42.119358
74,-24.090332,7.9224267,35.684574,-24.37897,5.2187414,35.851425,-23.728935,2.425564,38.40247,-22.19416,-0.089788936,40.44637,-20.811653,-1.355173,42.0925
75,-23.4979,7.778652,36.072243,-24.265268,5.225078,35.8485,-23.745478,2.4259732,38.36491,-22.223387,-0.110804245,40.40667,-20.849857,-1.38461,42.087353
76,-23.184315,7.6594033,36.35196,-24.172333,5.2507854,35.86835,-23.732065,2.4393363,38.35531,-22.226246,-0.11923813,40.391224,-20.851532,-1.3994082,42.072205
77,-23.033903,7.5936832,36.47748,-24.121574,5.2748985,35.89458,-23.715305,2.4433303,38.344395,-22.228254,-0.12484112,40.38366,-20.854582,-1.4114704,42.064236
78,-22.996508,7.5372334,36.46564,-24.115276,5.25553,35.877125,-23.720608,2.4312735,38.333954,-22.232124,-0.13576145,40.379185,-20.857971,-1.4258045,42.06493
79,-23.017488,7.4978504,36.43216,-24.13908,5.225703,35.86755,-23.729944,2.4164448,38.33357,-22.23457,-0.14073712,40.38336,-20.857077,-1.428952,42.06552
80,-23.139044,7.527357,36.331715,-24.178474,5.1982102,35.878876,-23.732832,2.4064655,38.36029,-22.228403,-0.12637085,40.399204,-20.84904,-1.4026345,42.06326
81,-23.505466,7.6727624,36.054916,-24.254522,5.132532,35.874123,-23.725754,2.38927,38.40656,-22.218967,-0.118910715,40.439888,-20.81763,-1.3652362,42.124687
82,-24.278547,7.8947573,35.419502,-24.331266,5.1720905,35.857357,-23.699722,2.3915696,38.480453,-22.206814,-0.10030224,40.468727,-20.800978,-1.3369286,42.12896
83,-25.037735,7.6846194,34.974495,-24.460112,5.099458,35.8658,-23.719465,2.3444242,38.492374,-22.21915,-0.11280537,40.469635,-20.80254,-1.3379551,42.12282
84,-25.642178,7.2908564,34.659576,-24.608946,4.980515,35.841343,-23.75145,2.2722356,38.504333,-22.241714,-0.1391795,40.49612,-20.814215,-1.3630341,42.1323
85,-25.986988,6.9053273,34.474045,-24.65623,4.9146323,35.82252,-23.74631,2.240863,38.530434,-22.232134,-0.14381827,40.506664,-20.804222,-1.3626945,42.13279
86,-26.194836,6.6069593,34.359997,-24.709585,4.8430195,35.84634,-23.739197,2.2299387,38.546738,-22.211246,-0.12751289,40.49997,-20.785128,-1.3405706,42.124218
87,-26.339556,6.4102097,34.25842,-24.756355,4.8095665,35.855713,-23.74884,2.2114155,38.54709,-22.210915,-0.12285982,40.49705,-20.784258,-1.3322316,42.12112
88,-26.408798,6.3111672,34.289394,-24.78865,4.772061,35.844112,-23.74903,2.2076728,38.55049,-22.209278,-0.11767708,40.50024,-20.781137,-1.3278371,42.12453
89,-26.408201,6.3140774,34.29556,-24.791443,4.781774,35.841343,-23.754755,2.210435,38.541622,-22.211496,-0.11813125,40.497597,-20.787626,-1.3299626,42.122414
90,-26.327385,6.515734,34.340397,-24.771772,4.82412,35.864372,-23.770489,2.217284,38.520977,-22.228542,-0.13383871,40.504143,-20.798353,-1.3518373,42.121807
91,-25.887716,7.1303883,34.651794,-24.707264,4.917212,35.834694,-23.848158,2.2067568,38.511944,-22.300531,-0.22346091,40.509018,-20.86492,-1.4441872,42.090782
92,-25.037613,7.6630316,35.058235,-24.562685,5.018996,35.828693,-23.837273,2.2429516,38.490475,-22.3327,-0.24197234,40.48909,-20.891617,-1.4752839,42.113636
93,-24.000217,7.909346,35.760834,-24.314999,5.183824,35.861164,-23.78119,2.3386977,38.43774,-22.3143,-0.20665263,40.45634,-20.89034,-1.4621463,42.097683
94,-23.289598,7.8090925,36.29096,-24.126377,5.268005,35.931446,-23.716986,2.4198968,38.410946,-22.288671,-0.15598786,40.43012,-20.877766,-1.4326845,42.075096
95,-23.009193,7.644297,36.46188,-24.055681,5.277456,35.93728,-23.735586,2.420181,38.365627,-22.314915,-0.18593633,40.41514,-20.908382,-1.4522264,42.052963
96,-22.901365,7.5274453,36.53015,-24.033081,5.2649727,35.92732,-23.751186,2.4028628,38.342438,-22.338562,-0.21258332,40.415627,-20.934511,-1.4843873,42.052483
97,-22.83288,7.4768133,36.613415,-24.019022,5.2676654,35.928436,-23.75101,2.4009793,38.34226,-22.342434,-0.22196902,40.41103,-20.938293,-1.4926169,42.05382
98,-22.803204,7.4588237,36.65526,-24.008589,5.269866,35.935493,-23.753145,2.397521,38.343903,-22.344553,-0.22836612,40.413048,-20.94213,-1.4999286,42.05268
99,-22.868673,7.472361,36.614735,-24.03646,5.2408943,35.92419,-23.76033,2.389199,38.34825,-22.341742,-0.22489385,40.409924,-20.936607,-1.4872934,42.048668
100,-23.16662,7.60838,36.332767,-24.13679,5.19194,35.922092,-23.763872,2.3752375,38.401306,-22.33297,-0.20016807,40.431553,-20.901062,-1.4413893,42.064957
101,-23.79823,7.9067364,35.897205,-24.245636,5.2053366,35.913208,-23.742868,2.377868,38.46195,-22.317394,-0.16909856,40.463905,-20.879957,-1.3937355,42.093792
102,-24.572607,7.934314,35.32722,-24.328363,5.2075286,35.88382,-23.73174,2.3591466,38.478874,-22.305954,-0.16952948,40.480408,-20.867424,-1.3925776,42.08835
103,-25.198347,7.636762,34.953445,-24.446789,5.1009827,35.911404,-23.749134,2.287925,38.50461,-22.309402,-0.19481549,40.487858,-20.867914,-1.4003932,42.089336
104,-25.680553,7.2268696,34.671295,-24.542686,5.012647,35.897102,-23.75705,2.2528815,38.52917,-22.302292,-0.20011711,40.514725,-20.858627,-1.4040581,42.088226
105,-25.966114,6.889474,34.51074,-24.6037,4.9543586,35.910652,-23.76371,2.2301633,38.547153,-22.294647,-0.19300129,40.50987,-20.843607,-1.399715,42.10816
106,-26.177263,6.676989,34.427094,-24.648258,4.920918,35.903526,-23.755129,2.2269204,38.552315,-22.27937,-0.17579253,40.52147,-20.82228,-1.3783494,42.10717
107,-26.250605,6.5767794,34.437225,-24.704124,4.8858666,35.89021,-23.767181,2.2195404,38.55334,-22.273071,-0.16917494,40.52418,-20.81638,-1.3700057,42.105556
108,-26.29054,6.531315,34.38154,-24.728973,4.868728,35.881958,-23.77206,2.2138598,38.545986,-22.268618,-0.16315949,40.525314,-20.814173,-1.3685933,42.11428
109,-26.227541,6.6731267,34.437496,-24.744787,4.8689475,35.867878,-23.809488,2.1951873,38.553272,-22.291372,-0.18773891,40.521446,-20.836853,-1.3930589,42.115055
110,-25.767405,7.2320724,34.708458,-24.69957,4.93802,35.863724,-23.883476,2.1837935,38.515987,-22.351967,-0.2576004,40.51099,-20.888191,-1.46318,42.121788
111,-24.666471,7.840343,35.417824,-24.510777,5.0765653,35.882973,-23.864782,2.239003,38.489826,-22.367388,-0.2625271,40.489437,-20.93251,-1.4919287,42.108902
112,-23.672676,7.9036856,36.057087,-24.256575,5.262971,35.946686,-23.794828,2.3716705,38.447918,-22.326986,-0.20255175,40.456615,-20.895594,-1.4538769,42.087776
113,-23.216328,7.719284,36.37862,-24.144522,5.303482,35.95474,-23.765196,2.4092343,38.38604,-22.327162,-0.19027498,40.435966,-20.901209,-1.4478039,42.066463
114,-23.123085,7.5659156,36.45888,-24.186632,5.242092,35.94576,-23.84655,2.3611445,38.37036,-22.383965,-0.251308,40.43122,-20.966684,-1.4983643,42.056206
115,-23.003544,7.426634,36.549656,-24.18478,5.215738,35.95262,-23.87229,2.31483,38.36191,-22.431427,-0.3007015,40.377026,-21.00889,-1.5579759,42.013737
116,-22.90989,7.4054627,36.63182,-24.13414,5.234611,35.9753,-23.858835,2.3231518,38.35138,-22.428688,-0.31536183,40.36637,-21.007273,-1.5714066,42.022182
117,-22.85873,7.3741107,36.65746,-24.11683,5.2329817,35.974045,-23.85786,2.3226948,38.34692,-22.428843,-0.32015282,40.3525,-21.008389,-1.5722817,42.01734
118,-22.89517,7.321848,36.617447,-24.151165,5.208049,35.96342,-23.874388,2.2964528,38.36422,-22.443682,-0.33473474,40.354225,-21.017967,-1.5847448,42.03136
119,-23.011631,7.3622246,36.57681,-24.21615,5.165681,35.95417,-23.893696,2.2904642,38.385956,-22.431059,-0.2988492,40.390583,-20.997568,-1.5515151,42.02652
120,-23.377697,7.5493307,36.28717,-24.314001,5.1004167,35.937126,-23.89512,2.2710948,38.463997,-22.407446,-0.27218384,40.45856,-20.951233,-1.4930848,42.08815
121,-24.018578,7.8947616,35.77111,-24.358406,5.1735578,35.999474,-23.835108,2.3145783,38.465996,-22.375576,-0.23081733,40.495518,-20.908451,-1.4504325,42.095097
122,-24.830585,7.827013,35.218117,-24.445208,5.1600575,35.940342,-23.809801,2.2926326,38.522667,-22.3495,-0.2250908,40.482533,-20.885862,-1.4356645,42.100204
123,-25.470764,7.4371777,34.866467,-24.611038,4.988998,35.905704,-23.876019,2.2008376,38.53487,-22.37409,-0.26171497,40.508865,-20.898798,-1.4624614,42.116962
124,-25.89037,7.080972,34.63855,-24.702026,4.910409,35.89595,-23.890257,2.1597526,38.510967,-22.375221,-0.2757326,40.52424,-20.899698,-1.475635,42.132107
125,-26.082268,6.798211,34.49638,-24.71495,4.859982,35.91466,-23.868305,2.1575708,38.540558,-22.348797,-0.25908887,40.52591,-20.870491,-1.4476105,42.109898
126,-26.223843,6.6245713,34.437428,-24.744667,4.828177,35.907745,-23.861256,2.1572297,38.550484,-22.338911,-0.24568729,40.533844,-20.865667,-1.4360279,42.10817
127,-26.31976,6.527611,34.420574,-24.77874,4.7986436,35.918743,-23.86365,2.146173,38.539482,-22.336864,-0.24009301,40.537716,-20.867113,-1.4290645,42.102734
128,-26.298395,6.5703273,34.477627,-24.786512,4.792918,35.912266,-23.877174,2.1327822,38.536247,-22.34921,-0.25609735,40.53681,-20.8729,-1.4410899,42.11509
129,-26.03414,6.948232,34.64036,-24.768724,4.845622,35.903053,-23.921694,2.1283925,38.528343,-22.384111,-0.29090166,40.53185,-20.906319,-1.488335,42.13639
130,-25.04813,7.6447644,35.178173,-24.620527,4.968687,35.91538,-23.949827,2.148466,38.502003,-22.4478,-0.33777738,40.49357,-20.97137,-1.5408229,42.092472
131,-23.950472,7.8733387,35.86255,-24.358503,5.1454325,35.991386,-23.880264,2.2446957,38.498642,-22.414156,-0.29345438,40.470272,-20.961456,-1.5287524,42.08445
132,-23.23922,7.6874356,36.380848,-24.172443,5.1984334,36.001022,-23.83776,2.3014524,38.448414,-22.392666,-0.27242464,40.441547,-20.954916,-1.5200275,42.076538
133,-23.052412,7.4667,36.535736,-24.16594,5.144369,35.994022,-23.873388,2.2618718,38.433994,-22.435238,-0.30531377,40.407234,-20.994429,-1.5514816,42.037865
134,-22.9303,7.301588,36.560253,-24.162275,5.110401,35.9968,-23.917051,2.2124894,38.4081,-22.46424,-0.3682426,40.37529,-21.024263,-1.6008948,42.04794
135,-22.829231,7.254083,36.6648,-24.127178,5.122415,35.981045,-23.894344,2.2195902,38.38955,-22.456797,-0.37886706,40.365173,-21.016973,-1.6190797,42.05115
136,-22.765764,7.2158766,36.679523,-24.10586,5.133938,35.979984,-23.886383,2.2249217,38.387684,-22.455872,-0.38370094,40.354935,-21.017542,-1.6231897,42.049084
137,-22.781212,7.2017627,36.68869,-24.11482,5.127205,35.975895,-23.902225,2.221026,38.38799,-22.464115,-0.38759276,40.353985,-21.023535,-1.6265881,42.047863
138,-22.834768,7.2329383,36.678387,-24.14009,5.12221,35.983044,-23.913864,2.2237136,38.40708,-22.46807,-0.3700057,40.363705,-21.02544,-1.6011578,42.041817
139,-23.070023,7.405483,36.515488,-24.215677,5.080094,35.955074,-23.91596,2.2258391,38.445335,-22.461594,-0.3199211,40.414127,-21.002815,-1.5472102,42.047977
140,-23.512918,7.680207,36.15299,-24.294561,5.105664,35.979633,-23.8927,2.2429667,38.503216,-22.434519,-0.29259098,40.474712,-20.964005,-1.5103613,42.09835
141,-24.365047,7.916276,35.577515,-24.379797,5.163269,35.995026,-23.863329,2.2500052,38.525177,-22.410433,-0.2749443,40.496426,-20.94119,-1.4888028,42.110577
142,-25.092377,7.70968,35.130936,-24.507809,5.079686,35.95506,-23.892405,2.1997151,38.53037,-22.425034,-0.2965831,40.48905,-20.943935,-1.497715,42.09452
143,-25.617474,7.3068714,34.789623,-24.610977,4.966959,35.941223,-23.902254,2.1608741,38.501366,-22.416122,-0.30336112,40.505516,-20.934507,-1.4925182,42.11072
144,-25.924376,6.9866304,34.592308,-24.655643,4.902131,35.94573,-23.891554,2.1336734,38.510788,-22.402428,-0.30222225,40.521835,-20.9199,-1.4898943,42.12846
145,-26.120264,6.7429576,34.47819,-24.695576,4.855261,35.94087,-23.884737,2.1267896,38.52265,-22.38305,-0.28580618,40.531815,-20.897783,-1.4759852,42.136154
146,-26.205738,6.6242037,34.461365,-24.724558,4.8274903,35.917973,-23.886126,2.1250474,38.519684,-22.377472,-0.28143862,40.53059,-20.894814,-1.4705702,42.139732
147,-26.227942,6.5921144,34.459553,-24.731281,4.8248315,35.92116,-23.883312,2.124114,38.528465,-22.373747,-0.27987236,40.53328,-20.893698,-1.4675673,42.137104
148,-26.169855,6.713982,34.505825,-24.724768,4.8369985,35.923088,-23.890284,2.1262183,38.525665,-22.38147,-0.285469,40.538715,-20.897491,-1.4745163,42.137203
149,-26.035948,6.8593473,34.56645,-24.690434,4.881216,35.944508,-23.894613,2.1322389,38.523563,-22.390478,-0.29377973,40.533104,-20.910118,-1.4881338,42.13824
150,-25.947191,7.0316453,34.63849,-24.676395,4.914052,35.945232,-23.898544,2.1418517,38.51559,-22.3953,-0.29493704,40.531048,-20.915237,-1.4925969,42.13592
151,-24.209938,7.7837086,35.660397,-24.448776,5.044932,35.95454,-23.950212,2.1833026,38.4986,-22.46511,-0.31659257,40.459778,-20.999596,-1.5409461,42.099922
152,-23.53134,7.661473,36.08266,-24.308075,5.0807734,35.93582,-23.93,2.2233074,38.48057,-22.460365,-0.29808265,40.44354,-21.010862,-1.5368385,42.07054
153,-23.157185,7.4664125,36.388824,-24.222494,5.070154,35.932728,-23.92044,2.2341821,38.465805,-22.460659,-0.29693693,40.424683,-21.012123,-1.536801,42.064686
154,-22.983414,7.3443646,36.52314,-24.17817,5.084739,35.943733,-23.909752,2.2321057,38.442726,-22.4696,-0.32738551,40.393276,-21.021742,-1.5699242,42.052696
155,-22.890942,7.265561,36.550713,-24.137339,5.10306,35.97172,-23.899723,2.224409,38.425415,-22.470533,-0.35109577,40.38437,-21.029783,-1.5947464,42.051414
