scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-22.683878,2.4020462,38.27057,-20.945845,0.71847284,39.830036,-19.3671,-0.78845966,43.011074,-18.063799,-2.5865674,44.845516,-15.954014,-3.9924843,47.09723
19,-22.684353,2.401796,38.268806,-20.946255,0.7181127,39.830864,-19.366514,-0.7877618,43.01124,-18.064516,-2.5864937,44.84416,-15.954516,-3.9921298,47.097782
20,-22.683962,2.4012048,38.267086,-20.946573,0.71775734,39.831406,-19.368584,-0.7874106,43.015118,-18.064556,-2.5863256,44.84363,-15.954063,-3.9919753,47.1004
21,-22.679537,2.4036148,38.267086,-20.940996,0.7210041,39.827423,-19.365948,-0.7867024,43.00745,-18.06208,-2.584925,44.842064,-15.953403,-3.992215,47.09818
22,-22.67283,2.4078069,38.28689,-20.937838,0.72239333,39.83541,-19.36374,-0.78587747,43.004684,-18.058983,-2.5835457,44.84383,-15.952202,-3.9917471,47.102016
23,-22.668139,2.411699,38.286373,-20.934055,0.7249882,39.828297,-19.36239,-0.78452086,43.00574,-18.057999,-2.5829008,44.846584,-15.951744,-3.991983,47.101868
24,-22.664053,2.4139488,38.287476,-20.93333,0.72691447,39.826664,-19.362576,-0.78341746,43.006233,-18.057768,-2.582858,44.847065,-15.95221,-3.99189,47.10239
25,-22.66632,2.4110596,38.287045,-20.93303,0.7267722,39.82878,-19.36294,-0.7847936,43.005795,-18.057852,-2.5829268,44.846992,-15.951546,-3.991736,47.102642
26,-22.674767,2.402454,38.264416,-20.934889,0.72393847,39.82565,-19.362913,-0.7853552,43.00405,-18.058918,-2.5845447,44.844475,-15.950751,-3.992632,47.10605
27,-22.675343,2.4010293,38.263885,-20.936432,0.7221273,39.82554,-19.364355,-0.78567034,43.007656,-18.059433,-2.5852222,44.84286,-15.950907,-3.9926286,47.105694
28,-22.676104,2.400399,38.262627,-20.93656,0.72205836,39.825993,-19.365461,-0.78585386,43.009686,-18.060038,-2.5858989,44.84237,-15.950735,-3.9933097,47.106236
29,-22.677525,2.4006505,38.2649,-20.937128,0.72222054,39.826843,-19.36501,-0.7861037,43.007694,-18.05972,-2.5857708,44.841454,-15.950314,-3.9928753,47.10573
30,-22.677631,2.3969166,38.268307,-20.937017,0.7221952,39.826862,-19.364182,-0.7866907,43.00537,-18.0599,-2.5855727,44.841156,-15.94992,-3.9924707,47.105225
31,-22.677748,2.3959367,38.269375,-20.937056,0.7222381,39.827045,-19.363995,-0.7866829,43.003227,-18.05991,-2.5855722,44.84124,-15.950073,-3.9914382,47.104946
32,-22.679804,2.3948746,38.2736,-20.93737,0.7222095,39.827385,-19.362864,-0.7864456,43.00224,-18.059948,-2.5856452,44.841125,-15.950337,-3.991701,47.10677
33,-22.679087,2.396043,38.26938,-20.941034,0.71915793,39.82722,-19.36303,-0.7862222,43.002018,-18.061663,-2.587189,44.841927,-15.951049,-3.9923058,47.104275
34,-22.682152,2.395466,38.26634,-20.943563,0.71752304,39.82894,-19.363892,-0.78644395,43.002277,-18.063,-2.5882032,44.842632,-15.951715,-3.99232,47.10434
35,-22.682383,2.3978202,38.26543,-20.94332,0.7182946,39.82602,-19.364931,-0.7863369,42.99901,-18.063593,-2.5882244,44.84096,-15.953448,-3.9939792,47.101826
36,-22.683474,2.396588,38.266747,-20.94299,0.71943706,39.82531,-19.367672,-0.78687364,42.990505,-18.064287,-2.5883422,44.839233,-15.953626,-3.995001,47.103947
37,-22.680225,2.3965724,38.261936,-20.94238,0.71884537,39.83071,-19.367079,-0.78895396,43.003056,-18.064001,-2.589773,44.842285,-15.95365,-3.9951067,47.100994
38,-22.68007,2.395724,38.261387,-20.942663,0.71919245,39.8274,-19.367132,-0.7894733,43.00397,-18.06354,-2.589423,44.84158,-15.95367,-3.995268,47.100082
39,-22.680595,2.3925853,38.2655,-20.943014,0.7174056,39.828487,-19.367292,-0.79064524,43.009422,-18.063236,-2.5899148,44.842937,-15.954142,-3.9947531,47.099182
40,-22.682308,2.3893461,38.262028,-20.942423,0.71637106,39.829903,-19.36705,-0.79035735,43.010353,-18.063663,-2.5910988,44.842785,-15.953344,-3.998222,47.099174
41,-22.682749,2.3902488,38.261646,-20.943264,0.7150188,39.829323,-19.368195,-0.79122275,43.013134,-18.06407,-2.5917232,44.841774,-15.9535,-3.9988759,47.09929
42,-22.682297,2.3899434,38.262993,-20.943987,0.7138191,39.828053,-19.368465,-0.79101944,43.014454,-18.06438,-2.592155,44.840614,-15.953881,-3.9987144,47.09878
43,-22.682608,2.390618,38.261932,-20.944345,0.7149161,39.82465,-19.368612,-0.7900062,43.011684,-18.064547,-2.5920246,44.839973,-15.953811,-3.999207,47.09916
44,-22.685265,2.391285,38.256405,-20.944971,0.7159741,39.823067,-19.368042,-0.7898607,43.010555,-18.064953,-2.591586,44.83818,-15.953824,-4.0005035,47.099827
45,-22.682333,2.3990016,38.260315,-20.941608,0.7192128,39.826366,-19.362173,-0.78549945,43.00591,-18.062376,-2.5896037,44.84093,-15.953288,-3.99963,47.098824
46,-22.671547,2.4089146,38.275654,-20.940023,0.72109145,39.825024,-19.362709,-0.78460884,43.007236,-18.062038,-2.5888205,44.839287,-15.952609,-3.9987211,47.09825
47,-22.667786,2.4103148,38.27999,-20.935583,0.7239541,39.825745,-19.362137,-0.78483987,43.00911,-18.058914,-2.5867643,44.843815,-15.952049,-3.9970844,47.097595
48,-22.667372,2.410394,38.281773,-20.935112,0.7243219,39.826923,-19.361343,-0.78489465,43.013596,-18.058077,-2.5859022,44.8422,-15.952042,-3.99728,47.097805
49,-22.665245,2.4130664,38.285603,-20.93254,0.7265785,39.828,-19.361103,-0.7833504,43.01282,-18.056997,-2.5825672,44.842285,-15.951681,-3.9945612,47.097763
50,-22.659735,2.414887,38.27686,-20.93081,0.7288907,39.82926,-19.361397,-0.78333753,43.012695,-18.056234,-2.5807242,44.842857,-15.95095,-3.9921381,47.101177
51,-22.660896,2.412343,38.27573,-20.92757,0.7270801,39.82549,-19.361616,-0.7850215,43.013752,-18.054407,-2.584667,44.839775,-15.947875,-3.999099,47.10843
52,-22.666376,2.4070556,38.281643,-20.933369,0.7243235,39.83627,-19.360157,-0.78553885,43.01123,-18.05709,-2.585879,44.844948,-15.947332,-3.998996,47.10982
53,-22.674913,2.3916123,38.2588,-20.93265,0.71661395,39.83026,-19.36024,-0.7892234,43.013283,-18.057549,-2.588049,44.846268,-15.946856,-3.9987826,47.1111
54,-22.676207,2.3792295,38.262012,-20.93237,0.7109315,39.83295,-19.359707,-0.7861908,43.01234,-18.0511,-2.5861158,44.84881,-15.944917,-3.9987502,47.116615
55,-22.716253,2.332265,38.272594,-20.955265,0.6747041,39.846874,-19.361708,-0.79570484,43.015476,-18.050278,-2.5812287,44.84695,-15.941105,-3.979211,47.114784
56,-22.847141,2.152462,38.300888,-21.0481,0.53284836,39.826897,-19.39212,-0.85813963,43.019684,-18.041407,-2.5644379,44.83116,-15.89447,-3.9283497,47.10906
57,-23.032389,1.8275548,38.262367,-21.172224,0.29489353,39.820724,-19.425323,-0.9580203,43.035404,-18.009012,-2.5715003,44.824493,-15.81753,-3.8727367,47.07501
58,-23.259512,1.5629823,38.169537,-21.298744,0.13220268,39.762318,-19.420616,-0.9982539,42.910084,-17.961535,-2.6021545,44.725582,-15.719961,-3.835762,46.953514
59,-23.46796,1.4051685,37.881203,-21.415289,0.08183064,39.502426,-19.430344,-0.9601099,42.597538,-17.947163,-2.5404804,44.466602,-15.727883,-3.730413,46.684628
60,-23.721481,1.2414052,37.427437,-21.608906,0.035090864,39.032368,-19.562277,-0.9192442,42.12445,-18.048813,-2.4591758,44.02016,-15.883336,-3.585595,46.17916
61,-24.134054,1.1908792,36.78993,-21.934086,0.098863624,38.39804,-19.88394,-0.7725269,41.542377,-18.33306,-2.2770777,43.40547,-16.19262,-3.3534298,45.43382
62,-24.723007,1.3418081,36.133038,-22.482807,0.35527983,37.69504,-20.37475,-0.47192317,40.791355,-18.827469,-1.9628994,42.660698,-16.725027,-2.9680471,44.563873
63,-25.465437,1.5841924,35.44026,-23.16879,0.6668039,36.978443,-21.055614,-0.17927282,40.077976,-19.480011,-1.6455926,41.89429,-17.414194,-2.612749,43.71104
64,-26.205345,1.8597336,34.742577,-23.899092,1.0071682,36.310875,-21.797815,0.15286766,39.31425,-20.226412,-1.314127,41.17106,-18.15166,-2.2611763,42.957764
65,-26.940119,2.2066798,34.181488,-24.634373,1.4055212,35.727318,-22.564869,0.47468263,38.70955,-21.006735,-0.98817635,40.51114,-18.907509,-1.9017793,42.27926
66,-27.676355,2.6812427,33.81529,-25.354261,1.856755,35.339462,-23.323515,0.82372785,38.31948,-21.765697,-0.66098905,40.072235,-19.618706,-1.5640498,41.750717
67,-28.242119,3.1544597,33.493725,-25.898361,2.3162842,35.063942,-23.900715,1.1698185,38.03456,-22.370327,-0.3409325,39.71776,-20.181059,-1.2222254,41.374847
68,-28.592867,3.6009,33.303352,-26.28213,2.7127066,34.85362,-24.362823,1.4759412,37.862915,-22.845154,-0.03976862,39.496773,-20.651724,-0.8966924,41.14139
69,-28.892008,4.0074167,33.157036,-26.618507,3.079759,34.74971,-24.772734,1.7650961,37.725357,-23.262007,0.24540526,39.328094,-21.039667,-0.6002895,40.928932
70,-29.1705,4.3592854,33.112946,-26.90188,3.4118464,34.731544,-25.13482,2.0132463,37.71011,-23.638538,0.5003562,39.29216,-21.39257,-0.31733784,40.85199
71,-29.335861,4.6370444,33.0858,-27.1022,3.665514,34.714867,-25.391352,2.2103288,37.76723,-23.909285,0.6889245,39.297108,-21.652996,-0.08628101,40.851353
72,-29.353605,4.7171507,32.886032,-27.149113,3.7252853,34.60932,-25.494287,2.2873366,37.661457,-24.047346,0.793479,39.235004,-21.767717,0.039766174,40.77892
73,-29.425644,4.8511696,32.800217,-27.25506,3.8308666,34.51074,-25.633387,2.3982122,37.564804,-24.170837,0.9204309,39.122925,-21.879509,0.20651361,40.717884
74,-29.522266,5.0152617,32.72369,-27.350424,3.962072,34.42455,-25.741514,2.5332193,37.502644,-24.293594,1.0608042,39.097504,-21.988394,0.37227827,40.652523
75,-29.606716,5.1694713,32.678787,-27.453157,4.0268097,34.362278,-25.859123,2.6044996,37.4574,-24.391003,1.1746273,39.042168,-22.076612,0.5107376,40.59742
76,-29.688904,5.2770476,32.66801,-27.547922,4.0750175,34.298695,-25.944078,2.670276,37.401276,-24.471502,1.2329957,38.971367,-22.147665,0.60862046,40.574394
77,-29.676172,5.486247,32.66338,-27.605051,4.147508,34.284645,-26.01176,2.7283912,37.351776,-24.541792,1.2915542,38.97819,-22.179787,0.6857972,40.537388
78,-29.588726,5.7423377,32.6525,-27.597645,4.2774086,34.24925,-26.058329,2.7826643,37.32363,-24.568003,1.3323501,38.943077,-22.203903,0.74723816,40.52546
79,-29.545742,5.900787,32.63645,-27.621756,4.2963896,34.24525,-26.091568,2.7822652,37.325115,-24.610975,1.3243872,38.9483,-22.238424,0.7622974,40.516743
80,-29.435474,6.0743103,32.74018,-27.641165,4.293081,34.22668,-26.137957,2.7465684,37.32565,-24.652544,1.2814924,38.95949,-22.270329,0.7155894,40.53861
81,-29.344093,6.1715665,32.723103,-27.65452,4.280011,34.217445,-26.160246,2.727904,37.331486,-24.675745,1.2473005,38.97397,-22.296505,0.6864902,40.556202
82,-29.286377,6.252631,32.731056,-27.68672,4.283576,34.205627,-26.196522,2.71401,37.304848,-24.700094,1.2280427,38.96283,-22.331272,0.66387284,40.55412
83,-29.25529,6.3073845,32.752705,-27.7045,4.294996,34.196865,-26.216806,2.721107,37.278946,-24.721546,1.2179382,38.958572,-22.364122,0.6484443,40.576157
84,-29.224857,6.319844,32.728302,-27.716108,4.3084383,34.2018,-26.220438,2.7281039,37.270103,-24.743052,1.2092037,38.947983,-22.377487,0.6390412,40.586456
85,-29.21275,6.330629,32.735306,-27.717588,4.319056,34.20509,-26.223097,2.7326593,37.26329,-24.764032,1.1927859,38.948902,-22.391163,0.61838466,40.584312
86,-29.202015,6.3358707,32.72707,-27.713541,4.3366632,34.204304,-26.22523,2.7352827,37.256676,-24.77145,1.175602,38.945385,-22.40051,0.5934916,40.574154
87,-29.20684,6.3466086,32.726448,-27.724379,4.3562946,34.206047,-26.241838,2.7265668,37.2365,-24.790834,1.1429989,38.928032,-22.43321,0.5345168,40.581127
88,-29.223213,6.362534,32.726067,-27.751286,4.3751264,34.206223,-26.279205,2.7198234,37.215687,-24.832136,1.1142554,38.9259,-22.490482,0.47916207,40.56678
89,-29.229874,6.3736663,32.73207,-27.754572,4.3819647,34.20495,-26.31215,2.7130167,37.236595,-24.85571,1.0928808,38.934494,-22.5123,0.453085,40.578953
90,-29.22969,6.3740335,32.731815,-27.7551,4.3872566,34.205116,-26.319597,2.7061267,37.23313,-24.868391,1.0789173,38.93757,-22.526188,0.43563223,40.580032
91,-29.229267,6.372118,32.731293,-27.753576,4.387973,34.205753,-26.319323,2.70513,37.23408,-24.87313,1.0725656,38.940426,-22.53693,0.4232377,40.595745
92,-29.228247,6.371372,32.730263,-27.752066,4.388595,34.20804,-26.319353,2.703012,37.23598,-24.875288,1.0666806,38.937534,-22.54182,0.41259733,40.604473
93,-29.228153,6.3713155,32.73067,-27.749607,4.389113,34.210594,-26.319313,2.7029517,37.23566,-24.877645,1.0657445,38.940628,-22.539284,0.4089556,40.610287
94,-29.222494,6.358228,32.733566,-27.743921,4.379167,34.230465,-26.315275,2.6981187,37.264973,-24.875175,1.0680021,38.954483,-22.53597,0.4106806,40.62475
95,-29.227997,6.3279967,32.736904,-27.718973,4.3441305,34.227123,-26.299227,2.6742816,37.27529,-24.876326,1.051522,38.985233,-22.52844,0.39854556,40.628304
96,-29.30591,6.259278,32.760704,-27.698479,4.3168545,34.25067,-26.268764,2.6381068,37.325287,-24.850517,1.0270907,38.998512,-22.509062,0.3683604,40.64811
97,-29.408037,6.003675,32.781708,-27.626816,4.276989,34.304348,-26.208464,2.5716786,37.372456,-24.77251,0.9902669,39.033283,-22.451178,0.3149511,40.66259
98,-29.496822,5.6450877,32.81114,-27.560192,4.1492596,34.41155,-26.172522,2.428558,37.456074,-24.719078,0.85671794,39.086906,-22.392197,0.19074595,40.708614
99,-29.479084,5.197255,32.912125,-27.4537,3.8914208,34.563766,-26.037008,2.18148,37.595398,-24.587301,0.6310569,39.208176,-22.268764,-0.05100587,40.858723
100,-29.434381,4.661321,33.14409,-27.334425,3.4910932,34.789883,-25.84049,1.8494024,37.8279,-24.365791,0.3188057,39.448006,-22.051199,-0.33794484,41.061443
101,-29.323114,4.072019,33.494953,-27.148235,3.0051477,35.095623,-25.54324,1.4751623,38.143036,-24.001095,-0.020046905,39.783123,-21.692904,-0.64624643,41.348557
102,-29.04383,3.4976401,33.962307,-26.81087,2.4962976,35.488525,-25.06001,1.0655742,38.575115,-23.466703,-0.37793642,40.183773,-21.172298,-1.0373256,41.79678
103,-28.598518,3.050228,34.48147,-26.336124,2.06513,35.969494,-24.493458,0.68462723,39.053154,-22.817846,-0.7876118,40.719917,-20.546413,-1.4507265,42.31455
104,-28.042978,2.634922,35.03974,-25.76783,1.6348801,36.567467,-23.828949,0.280665,39.520924,-22.091148,-1.2004927,41.257534,-19.847504,-1.8930644,42.88445
105,-27.371923,2.2300637,35.645115,-25.120605,1.210572,37.106365,-23.140755,-0.13958603,40.11982,-21.38354,-1.6207315,41.823933,-19.157084,-2.3194067,43.492657
106,-26.707468,1.9864057,36.189808,-24.485947,0.8600151,37.60022,-22.499039,-0.4878765,40.66777,-20.713232,-2.0046594,42.391903,-18.472355,-2.7141922,44.080124
107,-26.067556,1.828322,36.593838,-23.89365,0.6303626,38.048424,-21.88967,-0.7045267,41.078903,-20.120161,-2.2465718,42.907425,-17.891008,-2.9855542,44.619396
108,-25.499342,1.8196474,36.964363,-23.34782,0.55310655,38.41023,-21.37407,-0.82902706,41.462547,-19.597107,-2.3913848,43.256783,-17.373556,-3.1671836,45.07622
109,-24.977715,1.9095495,37.22938,-22.887123,0.5629961,38.67453,-20.940962,-0.8784954,41.736042,-19.193733,-2.471038,43.553757,-16.97038,-3.2983804,45.418926
110,-24.539368,1.9801857,37.42998,-22.467834,0.5927393,38.900105,-20.560244,-0.86901224,41.972717,-18.85395,-2.5037298,43.80642,-16.632128,-3.389032,45.74067
111,-24.164795,2.0170748,37.65298,-22.128979,0.61165965,39.09009,-20.266895,-0.8878683,42.232876,-18.578632,-2.5383315,44.05326,-16.347977,-3.4463983,46.017513
112,-23.89964,1.9186621,37.797985,-21.887762,0.5223375,39.29544,-20.035168,-0.90515083,42.39963,-18.383202,-2.5448,44.24263,-16.138426,-3.5048375,46.288227
113,-23.679218,1.8893436,37.926277,-21.717094,0.4566814,39.39893,-19.899132,-0.9176751,42.55434,-18.296625,-2.5346587,44.38545,-16.04888,-3.520191,46.489067
114,-23.537832,1.9087446,37.911434,-21.622118,0.4592799,39.475834,-19.881567,-0.8530393,42.644676,-18.360235,-2.4708006,44.477676,-16.120667,-3.4758396,46.511642
115,-23.503143,2.000983,37.84481,-21.597137,0.54736465,39.445946,-19.884436,-0.7608683,42.625317,-18.41649,-2.3954098,44.46541,-16.223423,-3.4419072,46.524124
116,-23.471949,2.0554423,37.820545,-21.57691,0.6107717,39.43569,-19.87585,-0.71017754,42.61369,-18.421013,-2.3251712,44.439877,-16.245361,-3.387373,46.51616
117,-23.4586,2.0787497,37.812077,-21.559656,0.6470031,39.431343,-19.86947,-0.6619303,42.62478,-18.398396,-2.2807457,44.44884,-16.231894,-3.3443356,46.496502
118,-23.480053,2.06718,37.80889,-21.578503,0.63933563,39.41915,-19.879805,-0.65468746,42.628777,-18.3926,-2.26632,44.43789,-16.228909,-3.311161,46.48638
119,-23.514849,2.0552266,37.807587,-21.621025,0.6309985,39.39967,-19.908031,-0.6488747,42.597706,-18.405987,-2.2582161,44.41048,-16.249397,-3.290152,46.438107
120,-23.544281,2.055803,37.776093,-21.655106,0.6373386,39.375137,-19.931314,-0.6302067,42.575584,-18.42565,-2.2480989,44.384964,-16.286512,-3.2806082,46.4026
121,-23.568144,2.0516038,37.754745,-21.677172,0.64598787,39.363937,-19.951752,-0.6137182,42.53961,-18.43886,-2.2357452,44.357185,-16.299416,-3.2758086,46.404484
122,-23.588268,2.0290086,37.752937,-21.696259,0.6381374,39.367657,-19.956573,-0.6131941,42.546444,-18.44517,-2.2326567,44.35662,-16.303072,-3.278374,46.415264
123,-23.649294,1.9669826,37.744324,-21.710232,0.5979197,39.37081,-19.96617,-0.6324842,42.548573,-18.457016,-2.2429502,44.355633,-16.302881,-3.282109,46.41527
124,-23.687017,1.9148992,37.719112,-21.712473,0.6193885,39.358543,-19.966717,-0.6349491,42.550068,-18.46165,-2.2556074,44.334198,-16.305426,-3.2878644,46.40557
125,-23.679707,1.9521042,37.737442,-21.698463,0.66996646,39.35075,-19.948595,-0.61819327,42.532173,-18.46281,-2.2623599,44.330803,-16.299929,-3.2940586,46.404533
126,-23.6589,1.9782113,37.7089,-21.674225,0.69713557,39.362022,-19.944805,-0.61819035,42.537952,-18.464407,-2.2707498,44.331688,-16.297337,-3.3039505,46.41731
127,-23.646702,1.9785631,37.70582,-21.669939,0.6917557,39.370205,-19.946737,-0.6243592,42.54816,-18.469816,-2.2763972,44.33474,-16.302841,-3.3113651,46.423218
128,-23.639616,1.9781845,37.70053,-21.667215,0.6877621,39.369247,-19.94631,-0.62534887,42.545475,-18.474545,-2.2768524,44.334225,-16.304556,-3.3126585,46.418415
129,-23.634851,1.9759717,37.692863,-21.667639,0.6792774,39.362427,-19.94876,-0.6252838,42.552982,-18.481112,-2.2765708,44.33411,-16.313833,-3.3120973,46.42444
130,-23.624254,1.951755,37.714672,-21.668524,0.65951145,39.363956,-19.956192,-0.6367137,42.55894,-18.488169,-2.2785146,44.339237,-16.319311,-3.3136382,46.425304
131,-23.622503,1.9316486,37.73076,-21.670685,0.64143413,39.365166,-19.960968,-0.6430777,42.567608,-18.49101,-2.275477,44.3457,-16.313894,-3.3137841,46.429855
132,-23.61565,1.9196796,37.736305,-21.663443,0.62956476,39.362858,-19.961136,-0.65296036,42.567585,-18.486757,-2.2817981,44.34391,-16.308615,-3.3108969,46.42915
133,-23.59563,1.9454677,37.73614,-21.64771,0.6440849,39.360153,-19.94797,-0.6387065,42.55662,-18.469648,-2.272013,44.349213,-16.296108,-3.2997794,46.428257
134,-23.568577,1.9858098,37.740353,-21.6183,0.68265754,39.390747,-19.926147,-0.61820555,42.571434,-18.446825,-2.2513907,44.36734,-16.288216,-3.2781253,46.397175
135,-23.546951,1.9933428,37.736805,-21.604977,0.68964076,39.380573,-19.912348,-0.61028105,42.568714,-18.434631,-2.2418408,44.37052,-16.279772,-3.2737753,46.399178
136,-23.525316,2.0035107,37.74141,-21.583733,0.70143414,39.38789,-19.897444,-0.60372823,42.59708,-18.421026,-2.2310748,44.356426,-16.270792,-3.273386,46.40644
137,-23.524466,2.0172062,37.735107,-21.582926,0.71168315,39.377884,-19.881248,-0.58002746,42.57963,-18.399334,-2.2034872,44.34213,-16.255346,-3.2563128,46.413097
138,-23.548155,1.9998019,37.73706,-21.596724,0.6955831,39.38521,-19.872612,-0.5717186,42.558075,-18.383898,-2.1771686,44.319454,-16.249332,-3.240034,46.399437
139,-23.558512,1.9957088,37.746765,-21.604342,0.68314177,39.373493,-19.8705,-0.5665679,42.55613,-18.377802,-2.1639144,44.31072,-16.236916,-3.2215219,46.423023
140,-23.558548,1.9904989,37.74699,-21.606085,0.67789924,39.37138,-19.864132,-0.568009,42.543324,-18.37456,-2.157811,44.31646,-16.23414,-3.2176344,46.41504
141,-23.56096,1.9919115,37.736546,-21.61659,0.6698584,39.357,-19.863125,-0.5693076,42.549477,-18.378319,-2.1566367,44.3132,-16.234026,-3.2145655,46.41297
142,-23.560562,1.9839936,37.745438,-21.61963,0.6629942,39.358448,-19.862011,-0.5704068,42.55858,-18.378042,-2.1563058,44.31483,-16.233835,-3.2107835,46.410507
143,-23.553888,1.9829844,37.74938,-21.611525,0.6594925,39.37247,-19.858248,-0.5707417,42.55008,-18.370945,-2.1537676,44.328632,-16.228828,-3.2108967,46.4167
144,-23.541883,1.9718274,37.75599,-21.604002,0.6499157,39.371037,-19.852268,-0.57236063,42.559944,-18.366064,-2.150006,44.335423,-16.220997,-3.204645,46.430595
145,-23.52211,1.965265,37.76373,-21.59657,0.6227974,39.37594,-19.859053,-0.5926102,42.607464,-18.374226,-2.1521232,44.338757,-16.21791,-3.2163267,46.441963
146,-23.531507,1.8929079,37.768482,-21.609974,0.55591166,39.406418,-19.87927,-0.6371616,42.61211,-18.416409,-2.1747003,44.350742,-16.239145,-3.267333,46.447773
147,-23.590797,1.8082465,37.792698,-21.67855,0.48206428,39.409576,-19.922642,-0.6857479,42.622826,-18.460815,-2.2294009,44.384106,-16.297304,-3.2942755,46.43473
148,-23.626102,1.8018057,37.74433,-21.69464,0.47808468,39.370007,-19.924856,-0.67763305,42.573933,-18.429886,-2.225262,44.353104,-16.292261,-3.2829535,46.396545
149,-23.590809,1.9109973,37.784595,-21.65268,0.5672004,39.35337,-19.870634,-0.6144849,42.56596,-18.37022,-2.16437,44.32993,-16.221582,-3.221939,46.409534
150,-23.516047,2.001059,37.764668,-21.56929,0.6598202,39.362076,-19.787617,-0.54591066,42.544357,-18.303917,-2.0965939,44.340492,-16.180891,-3.1639712,46.449425
151,-23.48217,2.0037754,37.7694,-21.53131,0.66563094,39.394653,-19.766098,-0.5486118,42.570324,-18.289383,-2.082194,44.352516,-16.15875,-3.1507864,46.46687
152,-23.481674,1.967782,37.815346,-21.542227,0.6232395,39.408024,-19.774033,-0.57418746,42.597534,-18.30221,-2.115926,44.368317,-16.165234,-3.1897159,46.484646
153,-23.486317,1.971378,37.816216,-21.549015,0.6257963,39.408756,-19.77767,-0.5723763,42.594963,-18.319572,-2.124181,44.36937,-16.194864,-3.2062414,46.451454
