scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
145,-25.124044,2.7928698,37.342876,-23.05116,1.1837482,38.5481,-21.008007,-0.3132763,41.484825,-19.382402,-2.1506119,43.366478,-17.480074,-3.3172362,45.29623
146,-25.136522,2.786789,37.311954,-23.055708,1.1750165,38.542645,-21.019594,-0.32109383,41.48306,-19.385422,-2.158576,43.36711,-17.48421,-3.3242426,45.291862
147,-25.139929,2.7837346,37.30697,-23.057417,1.1685152,38.54397,-21.01984,-0.32573164,41.477573,-19.384146,-2.1639297,43.372147,-17.485516,-3.3290095,45.289738
148,-25.14113,2.7834952,37.308956,-23.06088,1.16362,38.538994,-21.02202,-0.32973063,41.477985,-19.385578,-2.1663024,43.36751,-17.48689,-3.3345103,45.28658
149,-25.143898,2.7765503,37.307404,-23.069967,1.1486557,38.52874,-21.024837,-0.33158317,41.474216,-19.390844,-2.164711,43.362106,-17.486364,-3.3300111,45.287647
150,-25.152805,2.7627714,37.28806,-23.07727,1.1306081,38.523693,-21.027264,-0.33390146,41.470135,-19.39019,-2.1574461,43.36287,-17.484957,-3.3228767,45.28954
151,-25.145285,2.7742054,37.311855,-23.07659,1.1245896,38.51359,-21.025698,-0.33359647,41.4667,-19.384016,-2.1499517,43.36155,-17.477734,-3.311113,45.272697
152,-25.13222,2.7840726,37.31264,-23.065756,1.1313432,38.514297,-21.017925,-0.32448393,41.47679,-19.375866,-2.1356614,43.360718,-17.471483,-3.3116844,45.29247
153,-25.120586,2.784116,37.327938,-23.05901,1.1317565,38.516464,-21.012964,-0.31774974,41.48903,-19.370083,-2.129158,43.371204,-17.467552,-3.3067195,45.287792
154,-25.110071,2.7890816,37.336514,-23.051687,1.1352347,38.521706,-21.005379,-0.30965716,41.504807,-19.368155,-2.1210983,43.37815,-17.459837,-3.3006065,45.29486
155,-25.097742,2.7938602,37.335228,-23.04361,1.1438569,38.529182,-20.99959,-0.301827,41.51136,-19.359518,-2.1085052,43.37108,-17.456705,-3.294849,45.29442
156,-25.08521,2.8048782,37.34015,-23.037842,1.150221,38.536304,-20.997509,-0.2981345,41.5183,-19.357964,-2.1072783,43.37685,-17.453833,-3.2929742,45.287395
157,-25.085176,2.800487,37.337067,-23.03306,1.150644,38.553516,-20.9939,-0.29693034,41.527454,-19.35452,-2.1014535,43.389603,-17.442863,-3.2770784,45.298573
158,-25.086884,2.769388,37.326477,-23.034578,1.1348318,38.55988,-20.995787,-0.29777083,41.544846,-19.355293,-2.0940118,43.392204,-17.432837,-3.2684264,45.317387
159,-25.075779,2.752664,37.33096,-23.025534,1.128488,38.571636,-20.99277,-0.29613048,41.548733,-19.352942,-2.0846312,43.408875,-17.4172,-3.2477064,45.328465
160,-25.050596,2.7496524,37.338295,-23.006678,1.1257969,38.595085,-20.978659,-0.2914812,41.589813,-19.34105,-2.0738833,43.436214,-17.394264,-3.229873,45.335205
161,-25.04514,2.7783785,37.331787,-23.002396,1.1489143,38.59206,-20.977095,-0.2708712,41.576443,-19.3434,-2.0571506,43.430614,-17.396524,-3.222049,45.32809
162,-25.109507,2.7948928,37.327644,-23.05495,1.1520544,38.540676,-21.013332,-0.26809695,41.51958,-19.383232,-2.0699546,43.354267,-17.4553,-3.2469187,45.310513
163,-25.162313,2.7830849,37.279945,-23.099983,1.1433822,38.50769,-21.047436,-0.27733737,41.479492,-19.412083,-2.0801716,43.32154,-17.511011,-3.269192,45.266235
164,-25.113298,2.8051472,37.327667,-23.057013,1.165846,38.544052,-21.016867,-0.25827882,41.51538,-19.40037,-2.0673106,43.335205,-17.494967,-3.2650418,45.301987
165,-25.048836,2.828424,37.297276,-23.004324,1.2100794,38.552284,-20.977766,-0.23277298,41.54045,-19.369102,-2.0413017,43.371258,-17.470608,-3.2526877,45.324314
166,-25.03661,2.8233964,37.29341,-22.986547,1.2087995,38.55647,-20.977207,-0.22761904,41.552753,-19.36785,-2.036005,43.375935,-17.472319,-3.2519538,45.33187
167,-25.05706,2.7267556,37.310852,-23.008085,1.118405,38.58851,-20.99322,-0.2652478,41.592552,-19.392015,-2.0584428,43.3953,-17.480383,-3.2600632,45.349213
168,-25.084448,2.5900955,37.31156,-23.034388,1.02768,38.601704,-21.023561,-0.30763742,41.64312,-19.423721,-2.0701745,43.413437,-17.486954,-3.2611642,45.3681
169,-25.066673,2.559918,37.324448,-23.016333,0.9959299,38.615826,-21.015055,-0.31236118,41.65419,-19.42206,-2.0657206,43.431126,-17.482777,-3.2509294,45.375618
170,-25.04819,2.6222599,37.322674,-22.995407,1.0508955,38.588314,-20.993475,-0.29004264,41.645554,-19.40283,-2.0490956,43.452576,-17.480963,-3.2459736,45.372787
171,-25.04872,2.6723657,37.30718,-22.99503,1.091481,38.588566,-20.980022,-0.25657263,41.631237,-19.399128,-2.0234861,43.418663,-17.479603,-3.232868,45.353405
172,-25.034695,2.7111197,37.31759,-22.983524,1.1135331,38.59615,-20.970678,-0.23929569,41.63232,-19.380085,-2.007094,43.423023,-17.47162,-3.2161102,45.349293
173,-25.023119,2.7210038,37.316936,-22.970222,1.1225079,38.590942,-20.950333,-0.23387787,41.626057,-19.35816,-2.0058594,43.42961,-17.441427,-3.2077405,45.368324
174,-25.010498,2.7273114,37.33785,-22.945421,1.1432332,38.577663,-20.941198,-0.21209662,41.636574,-19.337502,-1.9751009,43.440666,-17.42667,-3.1577873,45.361233
175,-24.984644,2.7281578,37.342525,-22.912304,1.1492481,38.611877,-20.926434,-0.2117091,41.672226,-19.307673,-1.9624643,43.454105,-17.397888,-3.13135,45.3663
176,-24.943314,2.7114542,37.329712,-22.875166,1.1342266,38.645653,-20.883953,-0.20960815,41.70643,-19.268574,-1.9686031,43.46183,-17.3319,-3.1420493,45.396263
177,-24.927109,2.7075346,37.34141,-22.842358,1.1323853,38.639297,-20.85051,-0.197638,41.71582,-19.237087,-1.9560918,43.47188,-17.313978,-3.129351,45.420494
178,-24.935904,2.698089,37.33486,-22.843655,1.1278589,38.624676,-20.835985,-0.18910637,41.691326,-19.215796,-1.9430773,43.467113,-17.29649,-3.1170847,45.40627
179,-24.97793,2.666667,37.33565,-22.87366,1.1175301,38.62974,-20.84633,-0.19590163,41.65505,-19.22878,-1.9479709,43.456104,-17.30956,-3.1145973,45.39014
180,-25.006685,2.6308553,37.36424,-22.909182,1.0755259,38.64861,-20.86582,-0.21995957,41.677654,-19.24115,-1.9546481,43.46029,-17.315697,-3.11325,45.39615
181,-25.005663,2.594565,37.36978,-22.911848,1.0535636,38.658375,-20.867006,-0.22707331,41.675285,-19.241894,-1.9551952,43.46194,-17.315212,-3.11276,45.4008
182,-24.978802,2.6256485,37.333927,-22.876427,1.0885907,38.663925,-20.846718,-0.20076534,41.707584,-19.236776,-1.9341218,43.474617,-17.307856,-3.0994532,45.3872
183,-24.942316,2.6732304,37.334328,-22.850447,1.1136581,38.65355,-20.840895,-0.19172876,41.69253,-19.23488,-1.9429137,43.474915,-17.31924,-3.1260033,45.413628
184,-24.95455,2.6781561,37.334244,-22.859798,1.118014,38.642498,-20.843224,-0.19816236,41.67916,-19.230577,-1.9487774,43.46357,-17.320608,-3.1342123,45.412186
185,-25.011366,2.6948338,37.347046,-22.901588,1.1414605,38.595203,-20.853857,-0.19378467,41.614277,-19.227606,-1.944629,43.42436,-17.322327,-3.1228464,45.376038
186,-25.061825,2.7404773,37.330307,-22.946884,1.184944,38.549747,-20.87321,-0.1666518,41.53217,-19.226421,-1.9286382,43.370087,-17.334852,-3.1177843,45.338688
187,-25.049486,2.7791586,37.313457,-22.933716,1.1997312,38.53063,-20.869204,-0.16144277,41.512676,-19.218699,-1.9278827,43.35177,-17.337887,-3.117878,45.333538
188,-24.983057,2.7535691,37.295082,-22.885235,1.1761672,38.53588,-20.845129,-0.19243422,41.58677,-19.223976,-1.9555482,43.388145,-17.341005,-3.136126,45.359985
189,-24.948843,2.7108088,37.276863,-22.85012,1.137797,38.550823,-20.843374,-0.22889122,41.616745,-19.231518,-1.9762721,43.40183,-17.342953,-3.1538348,45.3679
190,-24.941565,2.6342502,37.268677,-22.846668,1.077937,38.574265,-20.85065,-0.26750663,41.64815,-19.244453,-1.9925997,43.430256,-17.349184,-3.169625,45.390537
191,-24.943895,2.5890367,37.29706,-22.850271,1.0401906,38.586605,-20.860865,-0.29236832,41.658882,-19.247252,-2.005221,43.444187,-17.348806,-3.1839347,45.397945
192,-24.971193,2.6231673,37.265633,-22.859295,1.0755115,38.56541,-20.857946,-0.27458188,41.633953,-19.243404,-2.0012894,43.431038,-17.354958,-3.187274,45.383385
193,-24.990335,2.7108548,37.255592,-22.884535,1.160815,38.522858,-20.854122,-0.20322156,41.58077,-19.241331,-1.9665881,43.399452,-17.38004,-3.153487,45.33961
194,-25.012424,2.777908,37.258015,-22.884815,1.2381787,38.487045,-20.8517,-0.13426705,41.542103,-19.232714,-1.8992043,43.3566,-17.373688,-3.0943427,45.301277
195,-25.01286,2.7844367,37.255104,-22.87774,1.2545414,38.48848,-20.840485,-0.11848835,41.55525,-19.214226,-1.8783884,43.35939,-17.35524,-3.0659707,45.295223
196,-24.998827,2.7802937,37.262707,-22.865429,1.2398307,38.487812,-20.833311,-0.13458085,41.556107,-19.195229,-1.8866843,43.353863,-17.332722,-3.074411,45.30653
