scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-24.447968,3.622312,37.11989,-22.477777,2.0382872,38.48911,-20.550909,0.6101626,41.47878,-19.064117,-1.3613856,43.43831,-17.487646,-2.702983,45.15185
19,-24.452139,3.620977,37.120426,-22.485163,2.0360484,38.48095,-20.554615,0.60851574,41.471943,-19.072357,-1.3633748,43.429157,-17.500242,-2.7079177,45.14783
20,-24.461386,3.618723,37.121628,-22.49277,2.032817,38.473454,-20.563572,0.6059129,41.476173,-19.078283,-1.3679342,43.428032,-17.500385,-2.7078948,45.14911
21,-24.463238,3.6178737,37.119595,-22.49496,2.0307455,38.470802,-20.562555,0.60586846,41.47492,-19.080553,-1.3687466,43.42188,-17.499098,-2.708006,45.14807
22,-24.46615,3.6170068,37.12239,-22.495855,2.0300298,38.468086,-20.56393,0.6030157,41.472107,-19.080664,-1.3694215,43.422405,-17.499737,-2.7081897,45.146336
23,-24.46838,3.6158936,37.12738,-22.499783,2.0243397,38.460705,-20.565287,0.6005325,41.474533,-19.080095,-1.3723567,43.424835,-17.499414,-2.70874,45.145992
24,-24.470867,3.6157346,37.123093,-22.500477,2.0244055,38.458828,-20.56595,0.5994735,41.473682,-19.078865,-1.3733077,43.428,-17.499804,-2.7085416,45.147125
25,-24.462711,3.6196856,37.11988,-22.49561,2.0306728,38.47095,-20.56429,0.60023606,41.47367,-19.076908,-1.372395,43.42377,-17.49672,-2.709613,45.144737
26,-24.461777,3.6192558,37.118576,-22.494226,2.032724,38.470432,-20.561798,0.60023826,41.466564,-19.075737,-1.3720233,43.421463,-17.494617,-2.710524,45.139606
27,-24.45967,3.6169415,37.119923,-22.490652,2.0312033,38.469864,-20.558966,0.5989783,41.47565,-19.072813,-1.3736904,43.42514,-17.490637,-2.7122023,45.139973
28,-24.45806,3.6149774,37.122692,-22.489237,2.0276673,38.47094,-20.55584,0.59418166,41.479702,-19.070198,-1.3756171,43.43018,-17.488417,-2.7134848,45.13874
29,-24.457846,3.6144216,37.12248,-22.489271,2.023319,38.471386,-20.557066,0.5902215,41.47804,-19.069813,-1.3763251,43.42947,-17.48699,-2.713601,45.141277
30,-24.458517,3.614523,37.124138,-22.489424,2.02205,38.47165,-20.556581,0.58748776,41.47467,-19.06914,-1.378467,43.430286,-17.48834,-2.7165568,45.144985
31,-24.463617,3.610095,37.128166,-22.489004,2.017411,38.472183,-20.56225,0.5928804,41.464436,-19.069725,-1.3822815,43.43286,-17.487625,-2.7271729,45.15584
32,-24.464418,3.6072118,37.127365,-22.488981,2.011875,38.47365,-20.565548,0.5882072,41.470646,-19.070246,-1.386897,43.436012,-17.486727,-2.727381,45.15395
33,-24.466534,3.60397,37.125652,-22.491846,2.0082731,38.47101,-20.568998,0.5832659,41.46779,-19.07319,-1.3910954,43.432686,-17.489054,-2.7300847,45.155
34,-24.46785,3.6042736,37.127457,-22.49681,2.0068185,38.46068,-20.575615,0.5766001,41.46674,-19.075527,-1.3942182,43.43098,-17.494694,-2.7363918,45.147186
35,-24.468323,3.6049464,37.12851,-22.497755,2.0071397,38.460487,-20.576368,0.5766355,41.46522,-19.07545,-1.396252,43.43125,-17.495264,-2.7376635,45.14974
36,-24.469467,3.6081946,37.13093,-22.500612,2.0078895,38.45843,-20.57688,0.5760442,41.46207,-19.078798,-1.3988732,43.421963,-17.499098,-2.742298,45.15292
37,-24.469547,3.607728,37.1312,-22.500916,2.0055232,38.457226,-20.575478,0.57611173,41.461304,-19.078815,-1.4009972,43.423443,-17.499748,-2.7450202,45.15401
38,-24.472017,3.6059384,37.130886,-22.502523,2.0013,38.46001,-20.576267,0.57144475,41.460186,-19.079084,-1.4032803,43.42458,-17.49988,-2.749037,45.15217
39,-24.47315,3.595553,37.124344,-22.502268,1.9950631,38.458878,-20.57654,0.56099355,41.463627,-19.075438,-1.4106865,43.43247,-17.499826,-2.7547894,45.163166
40,-24.469584,3.5905945,37.127163,-22.498764,1.990505,38.46198,-20.569033,0.5553336,41.450974,-19.069498,-1.4143636,43.43959,-17.494833,-2.758594,45.165394
41,-24.467623,3.56039,37.116806,-22.495178,1.9593681,38.502434,-20.564981,0.5274084,41.445522,-19.066265,-1.4379373,43.442326,-17.493505,-2.7739556,45.179073
42,-24.592346,3.4127865,37.156048,-22.605852,1.828198,38.480328,-20.63879,0.39116204,41.47354,-19.102575,-1.5552489,43.457653,-17.529634,-2.8809426,45.184948
43,-24.903063,3.1393633,37.09037,-22.873856,1.5872331,38.42306,-20.84693,0.17299846,41.368446,-19.231838,-1.7436076,43.376514,-17.649418,-3.038786,45.137554
44,-25.248734,2.907398,37.03376,-23.145702,1.4208721,38.315746,-21.026203,0.022147832,41.245148,-19.346523,-1.8623338,43.28661,-17.73444,-3.097662,45.029186
45,-25.503181,2.8951695,36.84598,-23.346823,1.4877337,38.1373,-21.175812,0.08923069,41.0501,-19.464012,-1.7786536,43.07123,-17.838331,-3.0116053,44.820637
46,-25.759665,3.0498655,36.591267,-23.555714,1.6834029,37.857643,-21.351686,0.27634287,40.73229,-19.625689,-1.6024144,42.780243,-17.955725,-2.7858841,44.512035
47,-26.027485,3.350324,36.2497,-23.778101,2.0423255,37.49219,-21.563665,0.60212433,40.31886,-19.835112,-1.2878262,42.405396,-18.179924,-2.4470346,44.124336
48,-26.405802,3.668972,35.834686,-24.106668,2.427229,37.060837,-21.87995,0.97628385,39.858795,-20.137726,-0.8978475,41.91153,-18.48984,-2.0245996,43.62463
49,-26.88787,3.9504244,35.299637,-24.574686,2.7739234,36.532204,-22.322155,1.3455205,39.337677,-20.59435,-0.47801948,41.342896,-18.951696,-1.6121434,43.08337
50,-27.46482,4.2519464,34.736557,-25.12245,3.117903,36.01414,-22.91008,1.7097983,38.778477,-21.156715,-0.10771745,40.831665,-19.49378,-1.2091296,42.51161
51,-28.012835,4.625085,34.295174,-25.648052,3.4979923,35.510944,-23.469276,2.0693588,38.3284,-21.729517,0.26116422,40.319004,-20.049456,-0.823288,42.00833
52,-28.434948,5.0074506,33.872143,-26.085669,3.900665,35.150784,-23.945354,2.4151413,37.961964,-22.234629,0.60734123,39.918056,-20.523958,-0.46593258,41.576706
53,-28.674572,5.3518286,33.448906,-26.359144,4.2222157,34.819927,-24.294819,2.693437,37.66877,-22.625948,0.8784682,39.607224,-20.906221,-0.18704274,41.27961
54,-28.804955,5.585192,33.13449,-26.528126,4.459034,34.55925,-24.567385,2.8928437,37.45535,-22.93889,1.0885547,39.380444,-21.22392,0.03860368,41.03914
55,-28.894487,5.742872,32.92257,-26.685114,4.610206,34.449112,-24.843266,3.0157526,37.336334,-23.255596,1.2136776,39.246563,-21.515198,0.21042517,40.928757
56,-28.968998,5.8057246,32.774002,-26.823816,4.6734776,34.367928,-25.094921,3.0791154,37.367756,-23.549122,1.2944602,39.238506,-21.768225,0.3260191,40.829205
57,-29.09483,5.867851,32.61525,-27.00209,4.709905,34.31258,-25.323616,3.1513524,37.35027,-23.77458,1.3971487,39.212784,-21.945147,0.46832365,40.78438
58,-29.192846,5.996312,32.512367,-27.131784,4.7883105,34.204437,-25.531397,3.2541974,37.25155,-23.977308,1.5225855,39.11755,-22.13351,0.62431747,40.691925
59,-29.26516,6.1408105,32.35207,-27.275408,4.853925,34.08839,-25.710466,3.3635168,37.19213,-24.180809,1.666478,39.03175,-22.296202,0.77273846,40.57394
60,-29.339598,6.3331885,32.33819,-27.42517,4.885864,34.02662,-25.895292,3.4241989,37.123528,-24.340958,1.7628295,38.9497,-22.453068,0.8705392,40.502033
61,-29.262226,6.6172624,32.358097,-27.52993,4.9076676,33.981625,-26.007938,3.4384286,37.08946,-24.450779,1.7601545,38.935215,-22.545958,0.8912956,40.463146
62,-29.14691,6.749864,32.38728,-27.543499,4.9181814,33.9681,-26.02934,3.4378412,37.080616,-24.471277,1.7493876,38.9398,-22.555933,0.8823391,40.469196
63,-29.095968,6.800279,32.37816,-27.560253,4.9302382,33.972626,-26.052828,3.4471989,37.082603,-24.480793,1.7399023,38.94719,-22.587387,0.8615209,40.48041
64,-29.056715,6.818711,32.381813,-27.566673,4.946488,33.982613,-26.04482,3.461705,37.08089,-24.487284,1.7282342,38.954136,-22.61053,0.8353854,40.500797
65,-29.026436,6.8221707,32.383675,-27.558159,4.9609118,33.98484,-26.023958,3.4763956,37.065704,-24.488256,1.7173439,38.95877,-22.629404,0.8134338,40.506626
66,-29.027288,6.82915,32.38522,-27.55878,4.9822173,33.985115,-26.020542,3.4888868,37.065453,-24.491714,1.6990688,38.955643,-22.653963,0.77832246,40.523705
67,-29.033825,6.8355703,32.392437,-27.560009,4.9956007,33.98217,-26.019934,3.4984622,37.070152,-24.497742,1.6920072,38.953926,-22.670033,0.765988,40.53594
68,-29.036919,6.8499312,32.37676,-27.566683,5.0109773,33.973316,-26.018898,3.5130818,37.05151,-24.504187,1.6869118,38.949154,-22.687593,0.7508006,40.536247
69,-29.035646,6.854976,32.374474,-27.568348,5.0182166,33.96794,-26.019606,3.5190015,37.044315,-24.50847,1.682802,38.949646,-22.69908,0.73993087,40.53586
70,-29.034073,6.859441,32.369976,-27.567278,5.0228453,33.96679,-26.015512,3.5218523,37.037224,-24.509882,1.677991,38.946545,-22.701921,0.73032856,40.524006
71,-29.032623,6.8638053,32.365818,-27.566767,5.0266595,33.968044,-26.013445,3.52459,37.035225,-24.510223,1.6753212,38.943108,-22.706865,0.7185855,40.53245
72,-29.031559,6.864886,32.365776,-27.566523,5.030382,33.969776,-26.010807,3.5309289,37.038128,-24.510708,1.6743592,38.941013,-22.706562,0.71392757,40.533646
73,-29.030304,6.8698072,32.366238,-27.56763,5.0343647,33.962963,-26.010714,3.532384,37.033382,-24.512335,1.6716175,38.93996,-22.712534,0.7104913,40.526134
74,-29.029644,6.872318,32.36565,-27.576397,5.037482,33.97371,-26.013014,3.5344727,37.03122,-24.514526,1.6688783,38.939728,-22.716131,0.70907116,40.52203
75,-29.029911,6.8716993,32.36265,-27.575668,5.0390415,33.97296,-26.015875,3.537287,37.02557,-24.516956,1.6683886,38.93654,-22.71612,0.7090559,40.52233
76,-29.030163,6.875001,32.365955,-27.575867,5.0393496,33.97315,-26.016014,3.5376315,37.024506,-24.5183,1.6686025,38.93867,-22.715946,0.708916,40.52307
77,-29.030514,6.872581,32.363445,-27.57543,5.0405135,33.971733,-26.0132,3.5372126,37.020466,-24.518324,1.6686596,38.93859,-22.716434,0.7098732,40.522366
78,-29.030704,6.8725758,32.362244,-27.575333,5.041188,33.970516,-26.013554,3.5368562,37.021824,-24.5177,1.6689898,38.94128,-22.71438,0.71084374,40.521572
79,-29.030886,6.872831,32.361107,-27.567238,5.038509,33.961395,-26.013056,3.5370185,37.022232,-24.516167,1.6692255,38.940228,-22.711107,0.7139632,40.522255
80,-29.033825,6.8734245,32.36145,-27.567009,5.038061,33.963852,-26.013193,3.5367877,37.02259,-24.514828,1.6694735,38.93981,-22.70938,0.715969,40.520145
81,-29.036114,6.874934,32.363205,-27.566935,5.0382824,33.959293,-26.01349,3.5368433,37.021427,-24.513418,1.6692256,38.938484,-22.708214,0.7161302,40.524975
82,-29.038845,6.8767943,32.368053,-27.566786,5.0388093,33.95738,-26.01367,3.5373635,37.021446,-24.512123,1.6691006,38.938076,-22.705952,0.7156127,40.526535
83,-29.03932,6.8772025,32.368866,-27.566658,5.038884,33.956837,-26.013895,3.5372837,37.022488,-24.509838,1.6687044,38.937428,-22.704052,0.7169795,40.530422
84,-29.039488,6.8773537,32.368114,-27.566118,5.039228,33.955902,-26.013758,3.5373228,37.022686,-24.509895,1.6686761,38.93744,-22.703117,0.7168963,40.528873
85,-29.039913,6.8758984,32.365524,-27.56658,5.03888,33.95724,-26.013422,3.5363257,37.024876,-24.509874,1.6686006,38.93739,-22.703062,0.71689767,40.528675
86,-29.047964,6.8790283,32.372288,-27.567032,5.038569,33.95857,-26.013182,3.5320778,37.02365,-24.505032,1.6635815,38.94024,-22.70187,0.714103,40.53364
87,-29.055557,6.877672,32.380085,-27.57929,5.0369496,33.97534,-26.01862,3.5091975,37.03279,-24.504028,1.639673,38.93873,-22.697851,0.69803613,40.533787
88,-29.087564,6.8709717,32.399216,-27.579168,5.025489,33.98283,-26.030703,3.4786365,37.046097,-24.507093,1.6101787,38.939384,-22.689014,0.6682276,40.53073
89,-29.09582,6.82617,32.418133,-27.552874,5.0044947,34.0102,-26.026543,3.437056,37.08227,-24.511168,1.5844516,38.958347,-22.677431,0.6401883,40.53369
90,-29.140612,6.714817,32.43575,-27.50736,4.9852285,34.053757,-26.020548,3.3794172,37.14456,-24.49952,1.5474268,38.991245,-22.653482,0.5960291,40.558144
91,-29.230846,6.508903,32.480328,-27.454546,4.954122,34.115665,-25.963724,3.310204,37.17577,-24.42353,1.4862301,39.016617,-22.597519,0.5195409,40.600147
92,-29.25374,6.288839,32.611706,-27.359003,4.8562303,34.25002,-25.839518,3.153451,37.26793,-24.31026,1.3091694,39.101505,-22.504492,0.35067543,40.687817
93,-29.191772,6.048963,32.818047,-27.208559,4.719295,34.440754,-25.64136,2.9205585,37.39928,-24.09134,1.0996082,39.25784,-22.301168,0.14821656,40.837906
94,-29.08508,5.729812,33.0568,-27.028599,4.459375,34.660995,-25.400517,2.6846383,37.590534,-23.821634,0.858346,39.46132,-22.029003,-0.08535876,41.04909
95,-28.944605,5.3656125,33.366196,-26.83813,4.1313505,34.925385,-25.147789,2.377037,37.838806,-23.52107,0.554949,39.724876,-21.728586,-0.38177043,41.292698
96,-28.64346,4.983998,33.770584,-26.511503,3.7350812,35.256966,-24.787327,1.9878936,38.23853,-23.115015,0.18374318,40.075676,-21.348469,-0.76461685,41.654095
97,-28.147467,4.6745152,34.23886,-26.0476,3.371671,35.71769,-24.354641,1.5776129,38.64607,-22.642485,-0.26745135,40.53174,-20.86287,-1.2165847,42.131104
98,-27.593311,4.288471,34.727,-25.489948,2.9643977,36.211746,-23.79659,1.1671298,39.151066,-22.09029,-0.69785595,41.041428,-20.33844,-1.6633314,42.646416
99,-26.919159,3.9397473,35.221752,-24.843111,2.5989974,36.76334,-23.155252,0.752484,39.718964,-21.467285,-1.1427045,41.6166,-19.719423,-2.1379085,43.247158
100,-26.17834,3.6236024,35.826103,-24.139658,2.2391608,37.32589,-22.475887,0.37661418,40.240463,-20.821318,-1.5628718,42.208836,-19.101961,-2.5843222,43.81828
101,-25.435373,3.3447607,36.36956,-23.427141,1.9142987,37.873344,-21.792555,0.004661541,40.83806,-20.182268,-1.9643581,42.74926,-18.445787,-3.0067613,44.399258
102,-24.760004,3.1054492,36.86288,-22.784569,1.6323093,38.377647,-21.177475,-0.2938087,41.3477,-19.601128,-2.2900336,43.27983,-17.88972,-3.3920956,44.968544
103,-24.22645,2.8463871,37.228752,-22.291113,1.3764548,38.78643,-20.705849,-0.5669544,41.790745,-19.141838,-2.5611815,43.72182,-17.422035,-3.6910462,45.472607
104,-23.878328,2.6179204,37.49803,-21.94058,1.1251214,39.090424,-20.36114,-0.75865126,42.10604,-18.821327,-2.7527056,44.088543,-17.066977,-3.91481,45.908573
105,-23.616932,2.4332507,37.72639,-21.70081,0.9119889,39.308212,-20.12062,-0.89594465,42.386265,-18.602077,-2.8591921,44.36406,-16.834015,-4.0329666,46.21369
106,-23.468134,2.281783,37.86814,-21.58936,0.7424797,39.45975,-19.995098,-0.98040766,42.5523,-18.48932,-2.897161,44.53082,-16.69667,-4.087371,46.365807
107,-23.439856,2.1998084,37.895542,-21.57727,0.6382773,39.49411,-19.9756,-1.0185748,42.60282,-18.467667,-2.9189763,44.610474,-16.672413,-4.1242523,46.458168
108,-23.49039,2.2020972,37.89541,-21.649923,0.6187996,39.471806,-20.027754,-0.99892074,42.614426,-18.552568,-2.8929484,44.574585,-16.763918,-4.11248,46.417866
109,-23.58012,2.1925988,37.883766,-21.739933,0.6005385,39.488525,-20.092892,-0.96823794,42.570053,-18.629587,-2.8556821,44.541965,-16.841318,-4.088263,46.384907
110,-23.593016,2.1867096,37.870857,-21.763872,0.58903503,39.489258,-20.117714,-0.96781915,42.590164,-18.660288,-2.8503048,44.531258,-16.887573,-4.093889,46.36458
111,-23.532436,2.215788,37.88379,-21.716324,0.62363225,39.471386,-20.082918,-0.94707793,42.59121,-18.65011,-2.83844,44.541756,-16.887222,-4.094565,46.363693
112,-23.495216,2.2458444,37.859215,-21.696371,0.6581425,39.471844,-20.0707,-0.9242771,42.59498,-18.641266,-2.8133442,44.542446,-16.889296,-4.082819,46.362053
113,-23.488096,2.2768972,37.860935,-21.692434,0.66871977,39.473377,-20.067114,-0.91068107,42.59328,-18.64715,-2.7959483,44.53201,-16.89418,-4.0631833,46.35101
114,-23.484257,2.294793,37.82711,-21.690105,0.68065274,39.47149,-20.07335,-0.9051925,42.605103,-18.651054,-2.7861688,44.523113,-16.894503,-4.0575705,46.35181
115,-23.461435,2.3505325,37.81488,-21.685877,0.70367163,39.467625,-20.070982,-0.88992435,42.607933,-18.650757,-2.782417,44.51537,-16.901152,-4.0458894,46.34242
116,-23.45956,2.4053066,37.82236,-21.694946,0.72153693,39.4464,-20.081156,-0.8760601,42.594055,-18.65861,-2.7753496,44.50034,-16.907467,-4.0410995,46.338017
117,-23.466198,2.448958,37.84364,-21.728575,0.7305605,39.40212,-20.105494,-0.86869794,42.588554,-18.671799,-2.7720459,44.492035,-16.921982,-4.0375557,46.335922
118,-23.472256,2.4966745,37.850918,-21.747162,0.7489763,39.38579,-20.116428,-0.8413703,42.530376,-18.683693,-2.758429,44.477997,-16.935272,-4.0253143,46.319176
119,-23.47642,2.5394785,37.85456,-21.767776,0.7667462,39.390137,-20.131323,-0.8194969,42.50868,-18.699848,-2.7401721,44.469894,-16.959137,-4.0118117,46.297897
120,-23.482685,2.5738654,37.838646,-21.781744,0.7829208,39.36294,-20.15012,-0.7990991,42.473763,-18.708838,-2.7251778,44.455997,-16.970772,-4.0029106,46.293217
121,-23.49248,2.5984573,37.841175,-21.796246,0.79154474,39.354355,-20.149635,-0.78383225,42.46564,-18.713907,-2.7118819,44.44355,-16.97507,-3.9940464,46.27991
122,-23.500504,2.628381,37.81754,-21.804522,0.8138861,39.34458,-20.150806,-0.7578939,42.44511,-18.703838,-2.6906457,44.4067,-16.974936,-3.9788141,46.278313
123,-23.504694,2.6850533,37.83333,-21.812399,0.8426774,39.32609,-20.156311,-0.7387245,42.42669,-18.698553,-2.6674383,44.385815,-16.984095,-3.9528182,46.266003
124,-23.483902,2.7383823,37.849915,-21.823792,0.8754628,39.31726,-20.155643,-0.71735984,42.42521,-18.690575,-2.646066,44.382336,-16.983059,-3.9378057,46.259384
125,-23.442072,2.7992558,37.864506,-21.828165,0.8849381,39.32001,-20.161858,-0.70658565,42.4316,-18.699858,-2.6379514,44.394924,-16.988113,-3.9338439,46.26724
126,-23.368654,2.8838482,37.87037,-21.830544,0.87997615,39.307938,-20.170551,-0.72080743,42.42734,-18.715414,-2.6498053,44.392895,-17.006289,-3.9520366,46.25072
127,-23.2764,2.9769611,37.927464,-21.840174,0.89067155,39.301563,-20.18839,-0.72474873,42.42158,-18.73179,-2.663268,44.390045,-17.022495,-3.9668427,46.240227
128,-23.179716,3.0665336,37.977215,-21.84464,0.8996956,39.300316,-20.209627,-0.72067076,42.390366,-18.735676,-2.6739445,44.392258,-17.03174,-3.9755235,46.231438
129,-23.04188,3.17904,38.028324,-21.830914,0.90194166,39.296917,-20.220346,-0.7202898,42.3886,-18.737566,-2.681579,44.402355,-17.032509,-3.9844654,46.241013
130,-22.91178,3.2520049,38.067204,-21.807503,0.90764433,39.29815,-20.22168,-0.7170556,42.38047,-18.737,-2.684905,44.405685,-17.031935,-3.9864678,46.24251
131,-22.813126,3.3431606,38.14795,-21.789656,0.9242225,39.29713,-20.215124,-0.70866567,42.38306,-18.722115,-2.6811564,44.406254,-17.024971,-3.9855118,46.25154
132,-22.802677,3.3454237,38.1864,-21.78811,0.924643,39.30254,-20.21375,-0.70884156,42.38659,-18.715614,-2.6764777,44.400837,-17.018188,-3.9861355,46.267433
133,-22.854826,3.26737,38.125435,-21.798605,0.89344436,39.31159,-20.215343,-0.724606,42.38861,-18.718441,-2.676413,44.4079,-17.016468,-3.9879425,46.267952
134,-22.8685,3.24841,38.114258,-21.804478,0.87290937,39.302925,-20.231472,-0.7461411,42.41495,-18.733767,-2.687744,44.42847,-17.01914,-3.9951487,46.259758
135,-22.890818,3.2336483,38.094006,-21.800545,0.87905127,39.315697,-20.212091,-0.73843056,42.39466,-18.722916,-2.6812484,44.4116,-17.017075,-3.9900243,46.276527
136,-23.117723,3.0445616,38.037357,-21.840654,0.8147291,39.332,-20.216248,-0.75988543,42.41964,-18.720968,-2.670719,44.40951,-16.998905,-3.9789982,46.27677
137,-23.269833,2.884418,37.96513,-21.874662,0.7582725,39.35095,-20.231241,-0.77372044,42.45419,-18.724218,-2.6670916,44.40577,-16.999182,-3.9725256,46.276848
138,-23.42065,2.7242196,37.902336,-21.911669,0.70964396,39.34722,-20.231459,-0.79307956,42.466698,-18.728582,-2.6612935,44.40838,-17.001116,-3.9576368,46.273254
139,-23.531334,2.5782542,37.87403,-21.942404,0.67018974,39.346226,-20.232264,-0.8062959,42.46923,-18.727676,-2.6552303,44.400967,-16.991705,-3.9445243,46.265884
140,-23.618046,2.4853022,37.86409,-21.96128,0.64667964,39.34508,-20.234917,-0.8126679,42.471638,-18.723074,-2.6513326,44.41056,-16.991186,-3.9429734,46.267372
141,-23.678827,2.4107013,37.81654,-21.968092,0.6433658,39.34938,-20.231256,-0.80975795,42.465446,-18.720192,-2.6448216,44.408257,-16.990143,-3.9394557,46.263367
142,-23.69162,2.3873432,37.805286,-21.976015,0.642057,39.349827,-20.226934,-0.80484676,42.458523,-18.718002,-2.6387749,44.40827,-16.984856,-3.9271488,46.25649
143,-23.680984,2.401417,37.809185,-21.964935,0.6575077,39.349777,-20.225462,-0.8015592,42.459835,-18.716835,-2.6373537,44.40977,-16.980894,-3.923414,46.24426
144,-23.68089,2.4014537,37.809437,-21.9586,0.6598482,39.35001,-20.224562,-0.79663604,42.463154,-18.70735,-2.6279638,44.399776,-16.980001,-3.9154854,46.24478
145,-23.648594,2.4448872,37.836,-21.959723,0.6507493,39.34091,-20.227589,-0.8017649,42.459892,-18.714848,-2.6291459,44.405766,-16.984276,-3.9166806,46.244778
146,-23.52988,2.53106,37.84779,-21.950928,0.62481123,39.323498,-20.23906,-0.8184633,42.453217,-18.737898,-2.642201,44.42402,-16.998142,-3.9281056,46.262367
147,-23.179623,2.8023918,37.983303,-21.9765,0.5474733,39.28187,-20.29955,-0.85579985,42.45615,-18.779102,-2.6727848,44.39759,-17.039669,-3.9544353,46.236763
148,-22.417797,3.186846,38.296307,-21.911615,0.57713723,39.21821,-20.330875,-0.8529919,42.40499,-18.763983,-2.6861963,44.405903,-17.040688,-3.978428,46.23976
149,-21.868614,3.453239,38.65783,-21.74759,0.73567116,39.20945,-20.268717,-0.75165397,42.34756,-18.652634,-2.6104276,44.396282,-16.970972,-3.9177399,46.268192
150,-21.657053,3.5934389,38.846615,-21.671412,0.8566085,39.226986,-20.229185,-0.69137394,42.343582,-18.611784,-2.5742304,44.392628,-16.931698,-3.8783956,46.2816
151,-21.62194,3.584342,38.845276,-21.693274,0.8595294,39.202034,-20.260286,-0.6966314,42.32199,-18.634851,-2.5903664,44.377136,-16.944979,-3.886933,46.25742
152,-21.606352,3.5796335,38.865406,-21.720728,0.8592563,39.196423,-20.289997,-0.72043556,42.30439,-18.660732,-2.6204202,44.380703,-16.970453,-3.9156053,46.249935
153,-21.561918,3.6113415,38.9267,-21.704472,0.8926377,39.190567,-20.286192,-0.7127026,42.29498,-18.661942,-2.6217706,44.379803,-16.96959,-3.9179754,46.251026
154,-21.536436,3.6231303,38.957664,-21.699053,0.9081498,39.18976,-20.279623,-0.7026607,42.290546,-18.66194,-2.6218581,44.379944,-16.96976,-3.9179478,46.25276
