scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-23.5641,3.6171162,36.88822,-21.940393,2.144271,38.711384,-20.43606,0.5091154,41.77426,-19.069506,-1.4426932,43.612057,-17.44484,-2.7926917,45.338116
19,-23.577152,3.6131244,36.866676,-21.948757,2.1392415,38.697063,-20.439512,0.50954944,41.76494,-19.078426,-1.4489746,43.595577,-17.453003,-2.793729,45.32467
20,-23.60098,3.5856433,36.85799,-21.96869,2.1149817,38.713352,-20.446693,0.4956503,41.75532,-19.086853,-1.4618034,43.59999,-17.471659,-2.8080027,45.342216
21,-23.601133,3.571716,36.875957,-21.965805,2.107979,38.72377,-20.442707,0.480796,41.761932,-19.090876,-1.475666,43.61391,-17.468044,-2.8249524,45.336094
22,-23.586807,3.5824218,36.89257,-21.954582,2.1054704,38.7243,-20.43531,0.47072953,41.775726,-19.08814,-1.4811183,43.620552,-17.473516,-2.8363752,45.35635
23,-23.581524,3.5985672,36.889755,-21.952589,2.1123538,38.719734,-20.434027,0.4756656,41.771526,-19.082838,-1.4749879,43.620865,-17.470089,-2.8300078,45.35894
24,-23.581045,3.624482,36.872166,-21.960285,2.1320915,38.70723,-20.43923,0.50132054,41.754204,-19.083551,-1.4649367,43.603416,-17.474257,-2.8222837,45.34407
25,-23.575048,3.6476507,36.87376,-21.951546,2.1576147,38.695477,-20.43416,0.5128134,41.767475,-19.079674,-1.4563687,43.598618,-17.481407,-2.8245566,45.35049
26,-23.568539,3.6491451,36.88604,-21.939775,2.1626077,38.708195,-20.433329,0.51100874,41.763126,-19.079031,-1.4595827,43.597485,-17.481365,-2.8340645,45.34479
27,-23.570568,3.6384804,36.889423,-21.952585,2.1405358,38.709328,-20.438013,0.49793008,41.75925,-19.086172,-1.4751368,43.61146,-17.480553,-2.8519444,45.358513
28,-23.586231,3.6154885,36.885418,-21.96329,2.1206162,38.71714,-20.441471,0.48602915,41.75642,-19.092825,-1.4821421,43.6106,-17.480692,-2.8578212,45.36624
29,-23.59972,3.6058836,36.876923,-21.96984,2.1144285,38.723476,-20.441496,0.47970098,41.753975,-19.099386,-1.4843316,43.608826,-17.481274,-2.8601937,45.370747
30,-23.63847,3.5778244,36.886295,-21.981695,2.089918,38.718002,-20.447025,0.46938968,41.751163,-19.100674,-1.4894433,43.610294,-17.483759,-2.8639467,45.369232
31,-23.658014,3.5576217,36.90687,-21.987255,2.0727139,38.70206,-20.454832,0.45238358,41.760746,-19.107058,-1.4979633,43.621418,-17.487255,-2.8730383,45.369358
32,-23.64959,3.5560267,36.893646,-21.987888,2.0736098,38.714066,-20.456518,0.4510105,41.764137,-19.107328,-1.5007256,43.621372,-17.486738,-2.8743737,45.371468
33,-23.640461,3.555689,36.890724,-21.982573,2.0773613,38.71526,-20.453018,0.45204598,41.767693,-19.102402,-1.5008779,43.624928,-17.484013,-2.8734148,45.374992
34,-23.631573,3.553472,36.88546,-21.983982,2.0780694,38.718235,-20.452202,0.4526399,41.7675,-19.101748,-1.5005774,43.62466,-17.483358,-2.87269,45.372246
35,-23.628473,3.5598142,36.89051,-21.98214,2.081209,38.72035,-20.449718,0.45311394,41.76803,-19.09729,-1.4970272,43.62528,-17.480389,-2.8695126,45.373848
36,-23.628796,3.558793,36.89017,-21.981794,2.081702,38.717793,-20.451572,0.45286152,41.772537,-19.096634,-1.4959655,43.62709,-17.478,-2.8681405,45.37515
37,-23.648241,3.5352054,36.879543,-21.995079,2.052098,38.710197,-20.459152,0.43378946,41.772137,-19.100569,-1.5077561,43.6311,-17.475388,-2.8669522,45.37429
38,-23.659752,3.5113266,36.891933,-21.999847,2.037783,38.71383,-20.45317,0.42499065,41.80307,-19.102167,-1.5156761,43.634583,-17.472204,-2.868917,45.38008
39,-23.652502,3.523477,36.893776,-21.996248,2.0451257,38.716595,-20.451172,0.4277323,41.80309,-19.098494,-1.5107561,43.631233,-17.471827,-2.8654401,45.376266
40,-23.647406,3.532342,36.88236,-21.994627,2.0519643,38.71688,-20.456757,0.43490595,41.77511,-19.095915,-1.5055677,43.631943,-17.470863,-2.8643558,45.376465
41,-23.648355,3.526964,36.884422,-21.995712,2.0486436,38.717422,-20.449408,0.4280934,41.803207,-19.094843,-1.5080094,43.62994,-17.46799,-2.8645153,45.36644
42,-23.659573,3.485284,36.882465,-21.99973,2.0178154,38.715546,-20.447683,0.41011044,41.808735,-19.095736,-1.5288153,43.647697,-17.46684,-2.8746364,45.381046
43,-23.695807,3.403085,36.884796,-22.032913,1.9583975,38.718098,-20.473482,0.3642619,41.8335,-19.10921,-1.56061,43.659058,-17.47066,-2.8979285,45.36512
44,-23.776316,3.2168093,36.818142,-22.09767,1.807609,38.70162,-20.520412,0.27190748,41.80377,-19.152084,-1.6219428,43.639305,-17.488127,-2.9475584,45.36334
45,-23.88581,3.0216198,36.7859,-22.186947,1.6461431,38.659824,-20.576067,0.15236162,41.77255,-19.175528,-1.7304145,43.589756,-17.516632,-3.0323033,45.336105
46,-24.06125,2.8668153,36.74233,-22.31303,1.5162244,38.604675,-20.644274,0.033044297,41.69057,-19.193851,-1.8375472,43.572483,-17.525923,-3.1189826,45.318455
47,-24.256023,2.7747655,36.669086,-22.48257,1.4127307,38.490982,-20.72855,-0.0925394,41.499905,-19.22126,-1.9903848,43.45481,-17.547808,-3.25926,45.22342
48,-24.499596,2.6064188,36.55261,-22.677538,1.2637053,38.31399,-20.841385,-0.2494861,41.335896,-19.256063,-2.1496997,43.32082,-17.598854,-3.3816156,45.119373
49,-24.766005,2.4012258,36.40559,-22.885403,1.0828736,38.148632,-20.936386,-0.4200035,41.054737,-19.315138,-2.3139358,43.096756,-17.63497,-3.5075266,44.937782
50,-24.968555,2.1672678,36.135803,-23.066677,0.8919427,37.855774,-21.081161,-0.6054663,40.78699,-19.40908,-2.4674392,42.8953,-17.743,-3.6076949,44.684345
51,-25.209068,1.9269868,35.813942,-23.286024,0.69113404,37.533806,-21.290586,-0.75002015,40.516033,-19.589344,-2.5692143,42.61111,-17.902569,-3.6574483,44.424812
52,-25.577425,1.8294144,35.4141,-23.624922,0.65488315,37.16556,-21.607002,-0.7272554,40.076927,-19.886961,-2.529177,42.251595,-18.19426,-3.5760598,44.033802
53,-26.02535,2.03005,34.879204,-24.08168,0.9320263,36.66659,-22.076788,-0.4693884,39.67262,-20.350979,-2.2329493,41.70654,-18.662254,-3.270743,43.4557
54,-26.690742,2.5309348,34.33153,-24.763533,1.4792149,36.09158,-22.8076,0.031803332,39.04184,-21.050224,-1.7548573,41.086136,-19.35728,-2.779301,42.78485
55,-27.487232,3.2088144,33.76896,-25.554354,2.1952953,35.571114,-23.61195,0.6330657,38.416985,-21.870611,-1.1996527,40.410812,-20.13169,-2.205613,42.09153
56,-28.216713,3.9609995,33.309734,-26.2503,2.9362855,35.08841,-24.35995,1.2285537,37.836384,-22.619055,-0.6370876,39.82238,-20.852741,-1.6399305,41.427837
57,-28.88752,4.685198,32.978813,-26.857906,3.6034572,34.68485,-25.030336,1.7557011,37.422104,-23.280691,-0.1431844,39.33063,-21.47615,-1.1470666,40.91972
58,-29.470356,5.2997937,32.79315,-27.379766,4.1201487,34.38122,-25.593569,2.1440678,37.107697,-23.850452,0.22253102,38.96176,-22.021524,-0.74550706,40.560104
59,-29.793205,5.811791,32.688587,-27.713177,4.50683,34.150013,-26.038176,2.4190657,36.88668,-24.303354,0.44893828,38.775257,-22.459553,-0.47450396,40.3629
60,-29.882956,6.3080835,32.52318,-27.890263,4.853538,34.05997,-26.320877,2.6309338,36.751644,-24.628176,0.6324128,38.623375,-22.746428,-0.25290093,40.192627
61,-29.725687,6.7447853,32.386276,-27.905033,5.0762196,33.926033,-26.457909,2.7974846,36.62508,-24.790365,0.78412914,38.55236,-22.902983,-0.07574887,40.094833
62,-29.604671,7.070664,32.26018,-27.898142,5.2662277,33.809338,-26.544638,2.9848492,36.527294,-24.90083,0.9869214,38.42515,-23.016396,0.123806894,40.03285
63,-29.57231,7.2280755,32.222507,-27.967127,5.3038335,33.733532,-26.662159,3.0799513,36.545395,-25.03661,1.120298,38.454205,-23.125631,0.28749156,39.97793
64,-29.46312,7.437204,32.24793,-28.063004,5.3154593,33.665977,-26.765913,3.1316645,36.503708,-25.145329,1.1929504,38.406822,-23.23014,0.36353207,39.96604
65,-29.231987,7.5799603,32.29163,-28.05492,5.3222356,33.659367,-26.795223,3.152223,36.510014,-25.193829,1.2091599,38.414387,-23.275532,0.3766312,39.99873
66,-29.153574,7.587932,32.282734,-28.054173,5.311079,33.6755,-26.81447,3.1532645,36.564926,-25.209715,1.2221842,38.4379,-23.284597,0.3854277,40.002743
67,-29.132755,7.5547843,32.316166,-28.05344,5.295707,33.70733,-26.818321,3.1496737,36.607464,-25.218643,1.2129693,38.46336,-23.301863,0.37017915,40.019478
68,-29.126839,7.535457,32.375767,-28.044064,5.2818103,33.73217,-26.815842,3.1406426,36.617336,-25.227383,1.1952214,38.482384,-23.315016,0.33966076,40.0451
69,-29.12805,7.539924,32.39266,-28.037973,5.2814755,33.73596,-26.816616,3.138962,36.615784,-25.247475,1.1841135,38.495476,-23.332937,0.3289085,40.04968
70,-29.110785,7.5585904,32.395805,-28.005713,5.2909813,33.73973,-26.807993,3.1457164,36.640987,-25.252869,1.1759216,38.5097,-23.345276,0.32112142,40.07043
71,-29.093235,7.576202,32.415344,-27.997198,5.2959332,33.74319,-26.787218,3.1532812,36.627827,-25.266514,1.1685952,38.52375,-23.357828,0.314574,40.080784
72,-29.092207,7.589423,32.427555,-27.99635,5.3009367,33.748363,-26.784971,3.1588163,36.636497,-25.278244,1.1645995,38.5327,-23.368465,0.3070145,40.071884
73,-29.093668,7.5995874,32.4269,-27.995232,5.3055763,33.749123,-26.782892,3.1619787,36.635227,-25.29321,1.1582115,38.537098,-23.386993,0.29696313,40.08176
74,-29.096714,7.607257,32.42751,-27.993135,5.3133464,33.745808,-26.781113,3.1673355,36.631435,-25.296717,1.1540785,38.531845,-23.393229,0.2918308,40.080433
75,-29.10021,7.619594,32.42622,-27.995052,5.321,33.74414,-26.796461,3.1660438,36.644604,-25.306196,1.155074,38.52613,-23.405745,0.2900128,40.083702
76,-29.105877,7.6271505,32.42278,-27.992193,5.3288774,33.732876,-26.805021,3.1729603,36.647614,-25.313133,1.154299,38.520924,-23.420736,0.28879076,40.08791
77,-29.10928,7.6352224,32.4288,-27.993555,5.3331428,33.736267,-26.81005,3.1748018,36.649292,-25.319118,1.1534488,38.517002,-23.430964,0.28253585,40.086506
78,-29.109497,7.6387854,32.42884,-27.994473,5.337722,33.739075,-26.816034,3.1760972,36.65672,-25.324488,1.1518087,38.521088,-23.436848,0.27951556,40.09353
79,-29.108526,7.648598,32.434696,-27.992756,5.3384256,33.734417,-26.818949,3.1770813,36.657566,-25.327675,1.1496018,38.518917,-23.441435,0.27870402,40.075703
80,-29.109324,7.653455,32.4381,-27.993963,5.3416147,33.743305,-26.823778,3.1788306,36.664207,-25.340286,1.150373,38.519283,-23.452572,0.27246892,40.079563
81,-29.10959,7.660428,32.436176,-27.993387,5.345893,33.739132,-26.823736,3.180506,36.66145,-25.344166,1.1503377,38.520466,-23.456356,0.27040407,40.06982
82,-29.109865,7.6671605,32.436264,-27.991549,5.3515115,33.73495,-26.822147,3.1872182,36.65504,-25.34934,1.1522061,38.51469,-23.462425,0.270787,40.069534
83,-29.110275,7.670736,32.437668,-27.992386,5.357638,33.72895,-26.817636,3.1949155,36.648052,-25.352442,1.1544636,38.50427,-23.468544,0.2698355,40.072372
84,-29.100979,7.6693683,32.42952,-27.989164,5.358617,33.73253,-26.817207,3.194841,36.64987,-25.351234,1.153501,38.512695,-23.466896,0.26900056,40.069866
85,-29.103079,7.6699133,32.431686,-27.983849,5.3598332,33.736774,-26.810114,3.1949098,36.647972,-25.350399,1.1539491,38.51625,-23.466143,0.26905856,40.076206
86,-29.101162,7.667757,32.43229,-27.978573,5.360391,33.73914,-26.806082,3.193071,36.648903,-25.350197,1.1528552,38.51856,-23.466003,0.264794,40.081825
87,-29.09614,7.6636534,32.42659,-27.973003,5.3603845,33.740837,-26.804173,3.1927924,36.649483,-25.349525,1.1527714,38.520794,-23.466318,0.2620486,40.08162
88,-29.08284,7.6615853,32.42149,-27.96657,5.3587284,33.749516,-26.804958,3.1900456,36.653072,-25.35532,1.1493763,38.53217,-23.472383,0.25315022,40.084515
89,-29.081156,7.6646266,32.434162,-27.967854,5.3589053,33.75191,-26.809614,3.1852827,36.65785,-25.357157,1.143386,38.53111,-23.478073,0.24199028,40.08748
90,-29.077747,7.662702,32.43072,-27.972366,5.355795,33.75825,-26.817997,3.171414,36.663322,-25.37192,1.1199313,38.5358,-23.483229,0.22997257,40.091198
91,-29.130903,7.6352453,32.44888,-27.988777,5.3397417,33.780838,-26.842857,3.1246738,36.658634,-25.383793,1.0673782,38.549606,-23.474628,0.20001021,40.088425
92,-29.206482,7.538637,32.487682,-27.936806,5.3012066,33.8169,-26.782967,3.0648315,36.681496,-25.33614,1.035458,38.57416,-23.408724,0.15985411,40.1166
93,-29.375551,7.2066045,32.450626,-27.888426,5.182704,33.90967,-26.738085,2.918877,36.76564,-25.283636,0.9183791,38.64443,-23.359497,0.046009947,40.17881
94,-29.47057,6.7914853,32.486065,-27.853748,4.939412,34.07193,-26.708721,2.6437488,36.877308,-25.1934,0.6522938,38.73692,-23.273012,-0.20357151,40.30404
95,-29.474474,6.1887813,32.62558,-27.69539,4.539692,34.237953,-26.462936,2.2703776,37.075623,-24.919353,0.2806303,38.982723,-22.993143,-0.5278851,40.502262
96,-29.337164,5.592357,32.99491,-27.422466,4.0858364,34.57311,-26.038725,1.8676326,37.40604,-24.421024,-0.08758092,39.334465,-22.507425,-0.8804822,40.89206
97,-28.899536,5.061716,33.53245,-26.890715,3.6386626,35.07614,-25.349955,1.5002412,37.880352,-23.691872,-0.42952853,39.884983,-21.778585,-1.2341533,41.422813
98,-28.094467,4.6583734,34.1931,-26.069202,3.2926621,35.69252,-24.470402,1.1824095,38.493816,-22.76594,-0.76490563,40.547905,-20.896101,-1.5757822,42.132328
99,-27.206556,4.3923364,34.881466,-25.156773,3.027695,36.363224,-23.502388,0.91779155,39.196697,-21.798037,-1.0657444,41.204758,-19.970308,-1.8829826,42.71027
100,-26.259861,4.124351,35.55691,-24.20975,2.7460551,37.059795,-22.532053,0.66775656,39.905914,-20.834318,-1.3074374,41.96233,-18.99507,-2.1795895,43.580505
101,-25.361752,3.8818786,36.16949,-23.370195,2.4798694,37.67401,-21.67639,0.44052887,40.600876,-20.00326,-1.5382228,42.634296,-18.157951,-2.435163,44.204205
102,-24.706812,3.6417913,36.631638,-22.703783,2.2332761,38.14212,-21.000338,0.2868539,41.106693,-19.349857,-1.67905,43.15496,-17.498299,-2.621158,44.80144
103,-24.157667,3.5341482,36.9921,-22.201733,2.0887468,38.538387,-20.539396,0.19270234,41.519684,-18.905859,-1.776829,43.55312,-17.048756,-2.7343757,45.21986
104,-23.81408,3.5272655,37.131477,-21.901459,2.0622003,38.72519,-20.286245,0.1576639,41.70539,-18.69498,-1.8107891,43.76198,-16.85066,-2.8168504,45.491467
105,-23.793715,3.5706167,37.15737,-21.89287,2.0887465,38.72556,-20.28182,0.20398086,41.759876,-18.724218,-1.763891,43.753574,-16.912712,-2.8095942,45.483265
106,-23.983912,3.5349221,37.059723,-22.059238,2.0611792,38.703995,-20.423998,0.26128414,41.742897,-18.854734,-1.6522453,43.68815,-17.04109,-2.7191699,45.38662
107,-24.120682,3.4789035,37.078907,-22.204128,2.0083723,38.68421,-20.507412,0.2790604,41.731865,-18.930176,-1.6140369,43.653313,-17.128374,-2.6680562,45.33997
108,-24.171608,3.4075398,37.083233,-22.240746,1.9608818,38.680573,-20.53314,0.26862153,41.726444,-18.936655,-1.6094769,43.6601,-17.123726,-2.653414,45.360107
109,-24.13311,3.4133081,37.069057,-22.212524,1.9775606,38.682514,-20.510069,0.28520784,41.73663,-18.900742,-1.5840992,43.670055,-17.080359,-2.6338933,45.404198
110,-24.06581,3.5119839,37.072826,-22.147049,2.0445251,38.68193,-20.462572,0.34200868,41.78701,-18.8698,-1.5438449,43.68241,-17.05799,-2.588956,45.41858
111,-23.986956,3.5664093,37.048588,-22.092424,2.089646,38.703323,-20.416924,0.39280128,41.78165,-18.855148,-1.4922887,43.68194,-17.054369,-2.5655594,45.405666
112,-23.945686,3.52342,37.064064,-22.069298,2.0451746,38.737923,-20.40339,0.40188017,41.830257,-18.871881,-1.4644641,43.720573,-17.058094,-2.5465248,45.424877
113,-23.959599,3.3568902,37.122276,-22.091537,1.8991727,38.777412,-20.445555,0.34301785,41.90504,-18.918242,-1.471628,43.786507,-17.090319,-2.5633307,45.469036
114,-24.02479,3.1971383,37.104443,-22.156927,1.7510313,38.806614,-20.491688,0.2781047,41.90987,-18.966078,-1.501984,43.813656,-17.12379,-2.6030989,45.496838
115,-24.068039,3.1462615,37.161198,-22.192268,1.7145711,38.82958,-20.493137,0.24027821,41.905266,-18.981554,-1.5417027,43.84248,-17.137577,-2.6362777,45.46734
116,-24.06652,3.2016237,37.11012,-22.174355,1.7672222,38.807053,-20.48171,0.27346557,41.889893,-18.951164,-1.5194719,43.804405,-17.123096,-2.629731,45.468357
117,-24.029453,3.2734396,37.095333,-22.156399,1.8314201,38.783653,-20.459301,0.3113138,41.90806,-18.932585,-1.4904517,43.78207,-17.115131,-2.6094894,45.48582
118,-24.02507,3.2830513,37.098633,-22.150063,1.8409799,38.784477,-20.452946,0.31656918,41.899574,-18.923452,-1.4915613,43.784073,-17.110039,-2.602451,45.47208
119,-24.030945,3.2524827,37.108536,-22.14726,1.8132709,38.794758,-20.451738,0.29270577,41.903957,-18.92676,-1.5056417,43.790276,-17.108765,-2.6302238,45.474163
120,-24.025257,3.2404675,37.123146,-22.125202,1.8037459,38.807213,-20.430027,0.278085,41.915394,-18.907015,-1.5169493,43.795364,-17.093424,-2.6410859,45.486153
121,-23.966835,3.280235,37.141777,-22.083824,1.8409861,38.817646,-20.39956,0.2910411,41.934044,-18.874191,-1.515021,43.800156,-17.077854,-2.6423097,45.48169
122,-23.91308,3.3098989,37.16594,-22.049988,1.8668575,38.81521,-20.37836,0.30845237,41.948414,-18.852688,-1.504651,43.815002,-17.053549,-2.6335309,45.507114
123,-23.944012,3.284635,37.157772,-22.06605,1.8486284,38.827557,-20.391813,0.2929806,41.93334,-18.85428,-1.5102955,43.813725,-17.052593,-2.634078,45.512337
124,-23.965563,3.2766807,37.148346,-22.0805,1.8403132,38.828163,-20.394522,0.29161394,41.933533,-18.854992,-1.5163943,43.81404,-17.050343,-2.631598,45.51372
125,-23.936558,3.347393,37.15974,-22.068121,1.9050252,38.81131,-20.368622,0.34177884,41.91294,-18.843195,-1.4819125,43.781284,-17.045935,-2.6002364,45.505142
126,-23.893543,3.4206579,37.157566,-22.040686,1.9728823,38.79004,-20.341543,0.38778642,41.88952,-18.818188,-1.4355938,43.771442,-17.029146,-2.5726297,45.488525
127,-23.883205,3.4358187,37.142082,-22.031435,1.9870661,38.7923,-20.318235,0.40470314,41.879642,-18.801378,-1.4178125,43.77103,-17.01765,-2.556567,45.481174
128,-23.90104,3.3920145,37.17327,-22.052181,1.9585373,38.79314,-20.339766,0.38905203,41.897236,-18.810911,-1.4270906,43.775368,-17.019659,-2.5592377,45.486717
129,-23.950924,3.3364363,37.17024,-22.069695,1.9053198,38.808323,-20.35418,0.36483395,41.925934,-18.82621,-1.4463155,43.789894,-17.02416,-2.5742717,45.49559
130,-23.972363,3.2843776,37.137413,-22.077555,1.8641518,38.819176,-20.365654,0.34335294,41.93927,-18.831434,-1.4569243,43.80171,-17.026028,-2.578022,45.49385
131,-23.970102,3.2916915,37.134167,-22.07054,1.8779213,38.813164,-20.353207,0.3603098,41.938488,-18.824066,-1.4362248,43.78907,-17.024162,-2.5607772,45.484657
132,-23.958815,3.33143,37.1502,-22.070776,1.9132942,38.80818,-20.338268,0.39000466,41.923977,-18.811031,-1.4037447,43.784817,-17.015732,-2.5334787,45.480095
133,-23.93875,3.3329906,37.147034,-22.061056,1.9351447,38.808235,-20.315077,0.40286008,41.890602,-18.79506,-1.3949417,43.78078,-17.006618,-2.5261686,45.474186
134,-23.902805,3.3313496,37.153294,-22.007843,1.9389586,38.819923,-20.302519,0.39222896,41.89331,-18.778812,-1.404847,43.77961,-16.982643,-2.5282812,45.464214
135,-23.866753,3.3492856,37.13928,-21.968962,1.9624053,38.81528,-20.265688,0.4185122,41.900227,-18.764135,-1.4038612,43.773716,-16.964392,-2.5306227,45.45443
136,-23.845177,3.4096777,37.117527,-21.933723,2.0297804,38.800434,-20.247572,0.46494827,41.878838,-18.751608,-1.3724211,43.76843,-16.960218,-2.4973757,45.441895
137,-23.83714,3.4323726,37.113117,-21.910309,2.0552564,38.773026,-20.209242,0.501804,41.85694,-18.737328,-1.3383011,43.770638,-16.952465,-2.4686136,45.429996
138,-23.855448,3.3781888,37.130554,-21.915176,2.0270534,38.79909,-20.202347,0.49778548,41.87058,-18.722904,-1.3398837,43.766975,-16.93588,-2.4726434,45.452904
139,-23.876186,3.3488512,37.15538,-21.923817,2.0063906,38.802452,-20.182955,0.495505,41.857754,-18.712276,-1.3370775,43.77052,-16.920874,-2.4722965,45.439922
140,-23.940416,3.325263,37.15328,-21.946924,1.9978209,38.787125,-20.183912,0.5162553,41.828033,-18.70206,-1.3184252,43.75689,-16.917833,-2.4556603,45.435036
141,-24.009869,3.3088,37.112167,-21.98874,1.9930228,38.750458,-20.180174,0.5294923,41.8198,-18.697025,-1.300617,43.736988,-16.915052,-2.4426546,45.423103
142,-24.086227,3.2925258,37.13831,-22.041761,1.9845842,38.755054,-20.21682,0.52512616,41.84645,-18.705578,-1.2947336,43.721615,-16.929531,-2.4318492,45.400013
143,-24.157997,3.261133,37.16063,-22.109718,1.951731,38.751205,-20.252773,0.522069,41.83889,-18.725197,-1.2880224,43.71875,-16.953577,-2.425256,45.372524
144,-24.232021,3.2201605,37.18435,-22.17137,1.9286426,38.732376,-20.283596,0.53221977,41.81219,-18.74287,-1.2738883,43.701687,-16.979532,-2.4161546,45.360504
145,-24.257622,3.2273433,37.191376,-22.194551,1.9312924,38.733734,-20.288002,0.551656,41.799774,-18.746067,-1.2607306,43.697495,-16.98776,-2.4110076,45.35165
146,-24.254248,3.2888079,37.195953,-22.184023,1.9780269,38.727463,-20.277578,0.5709511,41.78477,-18.73944,-1.2485986,43.694603,-16.987993,-2.404451,45.346558
147,-24.242868,3.3330402,37.183155,-22.184725,2.0136518,38.71256,-20.263594,0.59673065,41.75396,-18.723194,-1.2367563,43.66517,-16.988201,-2.3992047,45.336662
148,-24.242676,3.3782437,37.181614,-22.187948,2.0529974,38.696056,-20.244743,0.6317475,41.723427,-18.718773,-1.218821,43.658043,-16.990446,-2.394882,45.333862
149,-24.238405,3.3926733,37.174335,-22.186478,2.0663152,38.689926,-20.247442,0.6454498,41.72707,-18.719223,-1.2067811,43.64939,-16.999765,-2.3872917,45.313187
150,-24.233223,3.4028876,37.17301,-22.188618,2.0683548,38.69111,-20.248627,0.6571566,41.730373,-18.723127,-1.1898229,43.646713,-17.001688,-2.370901,45.313118
151,-24.239573,3.3933764,37.172173,-22.202425,2.0537732,38.707344,-20.265257,0.6562662,41.754406,-18.744917,-1.1760622,43.652813,-17.016666,-2.360927,45.331497
152,-24.264122,3.3614414,37.164303,-22.222973,2.0209951,38.694984,-20.28554,0.6432297,41.718494,-18.759144,-1.1841353,43.636448,-17.02935,-2.3661509,45.306366
153,-24.309097,3.3643565,37.15389,-22.251835,2.0220058,38.66598,-20.28977,0.64479786,41.70385,-18.752956,-1.179759,43.623077,-17.027174,-2.3570855,45.305862
154,-24.348007,3.3844147,37.135063,-22.276852,2.042094,38.638927,-20.297293,0.6652262,41.67597,-18.765295,-1.1513458,43.587753,-17.032576,-2.3269777,45.300194
