scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-25.6169,5.790149,35.677055,-23.749346,4.1041245,36.885967,-21.753958,2.7063172,39.926884,-20.157385,0.80124253,41.772766,-18.736036,-0.6698665,43.3853
19,-25.616722,5.790127,35.677784,-23.749228,4.103827,36.88614,-21.753185,2.7061126,39.926987,-20.157347,0.8011475,41.773365,-18.735802,-0.66941434,43.38566
20,-25.617243,5.7898064,35.676064,-23.749607,4.1043773,36.884983,-21.753197,2.706021,39.92754,-20.157791,0.8010753,41.774624,-18.735123,-0.67006797,43.383575
21,-25.616545,5.7916555,35.677383,-23.750105,4.1035123,36.883083,-21.75169,2.7066698,39.924095,-20.157536,0.8007913,41.77286,-18.737295,-0.67335445,43.382095
22,-25.6161,5.7924585,35.67635,-23.74943,4.1029453,36.884098,-21.751724,2.706423,39.92439,-20.157436,0.8004687,41.772243,-18.737347,-0.6740844,43.382214
23,-25.615744,5.791918,35.676605,-23.749836,4.1026764,36.88337,-21.751936,2.7064977,39.924694,-20.157408,0.8004016,41.771942,-18.73739,-0.6741194,43.381252
24,-25.617989,5.8007975,35.67858,-23.749882,4.102568,36.881668,-21.752878,2.7065983,39.92409,-20.157991,0.7998193,41.771626,-18.73764,-0.6753242,43.381016
25,-25.61774,5.8054824,35.678318,-23.750076,4.104893,36.880863,-21.75069,2.7074177,39.924294,-20.158115,0.80097866,41.77232,-18.737673,-0.67602676,43.381374
26,-25.618057,5.811333,35.675594,-23.750002,4.1076403,36.880028,-21.74953,2.7082462,39.922165,-20.158388,0.80267215,41.77245,-18.737604,-0.67584836,43.38169
27,-25.61831,5.808381,35.675587,-23.749695,4.107563,36.880833,-21.751598,2.7074819,39.92684,-20.15826,0.80179197,41.772694,-18.737846,-0.6760684,43.380596
28,-25.618593,5.801153,35.676453,-23.750301,4.1047535,36.881275,-21.752815,2.7069218,39.92768,-20.158964,0.7996529,41.770863,-18.738422,-0.6765497,43.381287
29,-25.618782,5.8012705,35.67692,-23.750288,4.105746,36.88044,-21.753204,2.7080247,39.92886,-20.159006,0.7998151,41.77061,-18.73798,-0.6753209,43.379448
30,-25.618935,5.8007336,35.676525,-23.750381,4.106959,36.880104,-21.753004,2.7091627,39.929863,-20.158789,0.79995984,41.770473,-18.73806,-0.67502403,43.379547
31,-25.61895,5.800292,35.676323,-23.750143,4.105992,36.878902,-21.75242,2.7101035,39.932926,-20.158804,0.79997563,41.770454,-18.73815,-0.6749262,43.379448
32,-25.618977,5.8002806,35.67664,-23.749989,4.1052027,36.879555,-21.751541,2.7091444,39.932915,-20.158577,0.80008745,41.77028,-18.737112,-0.6740254,43.37749
33,-25.61872,5.7999206,35.67696,-23.75052,4.105014,36.879074,-21.75282,2.708675,39.936222,-20.158619,0.8004889,41.771545,-18.736115,-0.67223936,43.381664
34,-25.618729,5.7999396,35.676933,-23.74981,4.105044,36.878113,-21.752615,2.7085693,39.935886,-20.158371,0.8008802,41.77217,-18.734976,-0.6714207,43.38355
35,-25.618744,5.8000927,35.67701,-23.750525,4.105119,36.879448,-21.752705,2.708598,39.935825,-20.158575,0.802705,41.772522,-18.735277,-0.6703551,43.38554
36,-25.61855,5.8001056,35.676643,-23.75005,4.1052155,36.879173,-21.751694,2.709178,39.93645,-20.158115,0.80216336,41.773724,-18.735464,-0.66993713,43.385067
37,-25.617783,5.8011885,35.681362,-23.747215,4.107751,36.884037,-21.750277,2.7092767,39.929424,-20.157784,0.8020349,41.773834,-18.734432,-0.67002624,43.38667
38,-25.617609,5.80094,35.6824,-23.747984,4.109245,36.885426,-21.748205,2.7100644,39.926502,-20.1571,0.8019677,41.773945,-18.732927,-0.6703138,43.391106
39,-25.61752,5.801284,35.68204,-23.748074,4.1082683,36.88566,-21.748188,2.7092986,39.92672,-20.15691,0.8020218,41.774563,-18.73369,-0.6702664,43.388824
40,-25.61861,5.8009906,35.67605,-23.748602,4.1077647,36.88621,-21.748478,2.7092097,39.925674,-20.156626,0.80196494,41.775284,-18.735855,-0.67056,43.381737
41,-25.614195,5.803205,35.68363,-23.745903,4.1077476,36.882,-21.74801,2.7100828,39.929466,-20.155912,0.8026418,41.776756,-18.731228,-0.66783094,43.391827
42,-25.61311,5.8040953,35.689342,-23.741802,4.1103177,36.88839,-21.74693,2.7121515,39.92672,-20.155323,0.8036206,41.779354,-18.728943,-0.666344,43.396114
43,-25.613413,5.7862945,35.682926,-23.74339,4.099532,36.886852,-21.752098,2.7020674,39.928715,-20.153385,0.79853725,41.77379,-18.732124,-0.6712553,43.386913
44,-25.614113,5.776541,35.684082,-23.744444,4.0907006,36.890076,-21.752687,2.694665,39.939224,-20.152288,0.7907737,41.774277,-18.73198,-0.67623556,43.389324
45,-25.612558,5.7137647,35.684456,-23.746574,4.037931,36.914448,-21.750206,2.655551,39.95865,-20.174257,0.77950704,41.795753,-18.738441,-0.696722,43.400276
46,-25.610016,5.5920157,35.62292,-23.75557,3.9118054,36.899864,-21.75014,2.575292,39.94805,-20.18156,0.74629015,41.79223,-18.74205,-0.7293109,43.37797
47,-25.602127,5.46955,35.61289,-23.766838,3.7968047,36.906826,-21.76287,2.496221,39.96592,-20.17743,0.6807424,41.792408,-18.739546,-0.7923621,43.38256
48,-25.608877,5.2620034,35.609627,-23.770226,3.5892432,36.94039,-21.76403,2.3451686,39.999855,-20.135176,0.5580624,41.789154,-18.667036,-0.8911794,43.4414
49,-25.630377,5.0920324,35.65952,-23.783642,3.4052541,36.97284,-21.702349,2.198325,39.954334,-20.040314,0.45401642,41.78039,-18.546354,-0.9621195,43.385918
50,-25.582775,5.027824,35.508747,-23.746416,3.3301177,36.795185,-21.625622,2.147582,39.805935,-19.897903,0.40935725,41.63499,-18.42023,-0.97155434,43.282818
51,-25.45274,5.0595155,35.181496,-23.626047,3.3358736,36.464603,-21.496408,2.1621811,39.456917,-19.77541,0.410743,41.353485,-18.291811,-0.9607973,42.99329
52,-25.30419,5.1553288,34.738407,-23.539341,3.4055204,36.046227,-21.429438,2.2111418,39.07002,-19.70936,0.46470365,40.989933,-18.243599,-0.87939656,42.689537
53,-25.281918,5.2679605,34.319477,-23.530766,3.4979749,35.62355,-21.450338,2.3214319,38.59933,-19.726824,0.57818425,40.599625,-18.27759,-0.73216724,42.29068
54,-25.396715,5.4957666,33.919083,-23.592009,3.7607412,35.20187,-21.499739,2.6075766,38.180527,-19.786272,0.8663601,40.20111,-18.348866,-0.443682,41.937286
55,-25.710358,5.9844913,33.546906,-23.87135,4.265732,34.783947,-21.717827,3.0249102,37.707848,-19.973257,1.2674494,39.7243,-18.56112,-0.015273088,41.460133
56,-26.020084,6.664135,33.22268,-24.193233,4.8573565,34.325546,-22.013018,3.5858715,37.171036,-20.250887,1.7956649,39.209385,-18.862078,0.4911217,40.941326
57,-26.310362,7.4710703,32.854057,-24.537348,5.5547748,33.896782,-22.345648,4.232302,36.63333,-20.563951,2.374412,38.665836,-19.18457,1.0811855,40.474594
58,-26.710354,8.2958,32.695526,-24.938118,6.2796335,33.535664,-22.686514,4.8871083,36.24071,-20.914001,3.063773,38.253765,-19.588358,1.731257,40.068066
59,-27.036318,8.836537,32.631817,-25.236286,6.845125,33.28417,-23.00247,5.5399365,36.00897,-21.225155,3.76912,38.015076,-19.866526,2.1282752,39.67573
60,-27.433363,9.357926,32.651745,-25.60115,7.3325944,33.181316,-23.348824,6.0438013,35.87124,-21.571644,4.267397,37.882423,-17.685688,0.4102044,34.403343
61,-27.884768,9.944703,32.8862,-26.052675,7.8592234,33.20287,-23.701817,6.4739876,35.775856,-21.88586,4.644701,37.729958,-20.570803,1.0950825,39.301792
62,-28.231537,10.452871,33.05179,-26.397964,8.325345,33.202663,-23.972164,6.83625,35.67806,-22.097878,4.9507194,37.61871,-20.751642,1.3770478,39.131485
63,-28.350239,10.820638,33.01558,-26.563719,8.66544,33.07586,-24.112566,7.102156,35.48226,-22.203005,5.1956,37.448074,-18.012209,0.9433623,33.526352
64,-28.349686,11.204665,32.985798,-26.576403,9.011846,32.900166,-24.0985,7.4167843,35.259228,-22.203815,5.469486,37.22068,-18.036257,1.1197588,33.36441
65,-28.45341,11.6785145,33.026886,-26.69057,9.461316,32.827564,-24.16216,7.7612057,35.073753,-22.219135,5.7506227,37.038307,-18.081306,1.289558,33.216545
66,-28.627857,12.060305,33.12139,-26.852013,9.85355,32.803864,-24.260452,8.087053,34.93153,-22.288433,6.037042,36.879833,-18.116531,1.4644686,33.028763
67,-28.762526,12.317176,33.22051,-26.959574,10.096169,32.77108,-24.324665,8.305111,34.852814,-22.32344,6.221716,36.768597,-18.147396,1.5909035,32.91139
68,-28.830545,12.409908,33.218323,-27.017942,10.224996,32.750553,-24.343088,8.433853,34.835045,-22.342615,6.3555264,36.74133,-18.143597,1.6786982,32.84609
69,-28.86094,12.528713,33.331444,-27.056488,10.3378105,32.77424,-24.359634,8.531198,34.85085,-22.323797,6.4522686,36.71884,-21.078651,2.7382586,38.288406
70,-28.960651,12.577154,33.45984,-27.107924,10.409623,32.830166,-24.377441,8.61974,34.881443,-22.345055,6.527638,36.75879,-18.136055,1.77755,32.823833
71,-29.080242,12.530209,33.51089,-27.173931,10.434671,32.841946,-24.38208,8.649878,34.89029,-22.339186,6.557551,36.76135,-18.125395,1.8002203,32.828037
72,-29.10547,12.503356,33.54697,-27.176453,10.438661,32.834526,-24.36092,8.651176,34.88125,-22.315834,6.5630126,36.742302,-18.109446,1.8110788,32.843857
73,-29.154171,12.491068,33.581947,-27.183624,10.458961,32.83289,-24.355894,8.665515,34.88346,-22.311214,6.5715623,36.73838,-18.109432,1.8177407,32.843548
74,-29.183744,12.470098,33.614635,-27.195772,10.453185,32.836464,-24.362864,8.654534,34.888733,-22.32603,6.556042,36.754242,-18.118113,1.8085845,32.82914
75,-29.124758,12.319745,33.475475,-27.128979,10.307004,32.763424,-24.351685,8.530807,34.88233,-22.325226,6.463406,36.759205,-18.13339,1.7553126,32.83824
76,-28.985142,11.983146,33.19769,-27.04802,9.9417095,32.580482,-24.294193,8.240598,34.77912,-22.305325,6.219773,36.699825,-18.119675,1.6480559,32.86466
77,-29.00636,11.360926,32.838913,-27.053549,9.323681,32.32915,-24.33552,7.772074,34.6388,-22.361992,5.842687,36.626984,-18.155676,1.4624271,32.826546
78,-25.690643,7.9900603,62.46972,-27.291252,8.4555645,32.10333,-24.552786,7.1240096,34.50602,-22.563387,5.3220205,36.521805,-18.233805,1.2475065,32.71254
79,-29.856127,9.306173,32.10655,-27.769142,7.434992,31.94916,-24.974527,6.3405395,34.354153,-22.914188,4.7176566,36.43224,-21.501223,3.5465689,38.259777
80,-30.50829,8.289849,32.009438,-28.364061,6.4541,31.83928,-25.459501,5.6065316,34.28589,-23.3268,4.1493835,36.356064,-21.836645,3.07553,38.191235
81,-31.140934,7.5629687,31.964367,-28.964544,5.7860103,31.869217,-25.957626,5.0871806,34.251724,-23.751379,3.7321227,36.2874,-22.2106,2.7144678,38.114193
82,-31.74166,7.2762203,32.16287,-29.510735,5.532204,32.00872,-26.406996,4.835753,34.265617,-24.121439,3.5251648,36.257805,-22.526121,2.5438983,38.094063
83,-32.229893,7.2606325,32.52874,-29.990059,5.5060143,32.241154,-26.811172,4.7762613,34.37198,-24.413568,3.4615777,36.319855,-22.81319,2.463591,38.12367
84,-32.544186,7.1912093,32.78548,-30.304401,5.470712,32.490105,-27.055532,4.730787,34.534702,-24.622911,3.3923953,36.44876,-22.96812,2.4244456,38.19209
85,-32.742195,7.0935616,33.04482,-30.492285,5.3769665,32.67558,-27.197432,4.6456704,34.682358,-24.74251,3.3373795,36.578426,-23.065887,2.3692625,38.324425
86,-32.815014,7.0718794,33.170673,-30.576427,5.3278565,32.781307,-27.282286,4.6135664,34.788887,-24.813066,3.2954535,36.64329,-23.13404,2.3365536,38.38804
87,-32.816017,7.1284842,33.141907,-30.609024,5.3719354,32.80775,-27.32879,4.646005,34.821278,-24.867315,3.3212554,36.6579,-23.182463,2.3518434,38.39886
88,-32.816296,7.270516,33.16975,-30.643291,5.4567657,32.845394,-27.373579,4.722587,34.800884,-24.902937,3.3833308,36.675163,-23.230665,2.4004931,38.401615
89,-32.743206,7.3619876,33.147976,-30.607792,5.504604,32.851025,-27.360094,4.7770386,34.808933,-24.920124,3.4435775,36.698605,-23.247957,2.4536536,38.42486
90,-32.68446,7.436843,33.123386,-26.217424,3.0318568,28.065062,-27.346146,4.835587,34.838047,-24.916656,3.501383,36.71189,-23.248722,2.4934115,38.43885
91,-32.69131,7.5218644,33.173603,-30.594526,5.6410623,32.91274,-27.37312,4.881178,34.874096,-24.942585,3.5360706,36.7206,-23.27387,2.5308957,38.43932
92,-32.691055,7.569505,33.20064,-30.631842,5.678077,32.977444,-27.41157,4.9024587,34.91842,-24.97439,3.5463514,36.73455,-23.30025,2.5355473,38.461887
93,-32.691254,7.595062,33.219635,-30.63665,5.701293,33.010128,-27.42332,4.924204,34.947296,-24.990223,3.557854,36.752495,-23.313936,2.532745,38.467766
94,-32.69108,7.644035,33.273922,-30.65572,5.736321,33.048138,-27.439253,4.938682,34.97137,-25.005848,3.5587428,36.770985,-23.318308,2.5314324,38.474255
95,-32.67169,7.6788254,33.29371,-30.654615,5.74371,33.048977,-27.439262,4.9281344,34.981735,-24.999153,3.5398755,36.763485,-23.318796,2.5015712,38.46722
96,-32.651394,7.519467,33.1596,-30.566015,5.633789,32.99635,-27.356318,4.8322706,34.919197,-24.943686,3.4549823,36.771873,-23.265118,2.4225955,38.462322
97,-32.49037,7.203066,32.889133,-30.308422,5.403771,32.881096,-27.1307,4.6397176,34.879982,-24.762537,3.2748966,36.73879,-23.102396,2.2654717,38.487793
98,-32.02056,6.7827353,32.41772,-29.784452,5.048694,32.678905,-26.750988,4.3380065,34.85866,-24.443756,3.005258,36.750343,-22.813953,1.9996033,38.54152
99,-31.2368,6.3460774,31.894995,-29.011309,4.6996036,32.473026,-26.179626,3.9963462,34.875553,-23.95792,2.660377,36.851135,-22.357147,1.6516696,38.607674
100,-30.268564,5.9557424,31.595057,-28.104753,4.373577,32.417263,-25.447113,3.6460872,35.028255,-23.307652,2.2878017,37.001877,-21.767046,1.2844403,38.821304
101,-29.209019,5.5853076,31.480377,-27.071156,4.0828576,32.5514,-24.573486,3.3133209,35.28783,-22.507439,1.9267244,37.35068,-21.00295,0.9091952,39.15308
102,-28.145853,5.2286496,31.669367,-26.062862,3.8140154,32.91016,-23.647236,2.97584,35.717384,-21.694344,1.5702204,37.816345,-20.207317,0.52877,39.62168
103,-26.771036,6.611922,34.384663,-25.085365,3.585822,33.479744,-22.738941,2.7188973,36.41159,-20.840044,1.2713196,38.494804,-19.36417,0.22350276,40.29693
104,-26.304436,4.768302,32.888542,-24.219173,3.416271,34.270527,-21.926712,2.5235314,37.20253,-20.051918,1.0259097,39.281197,-18.565664,-0.06343182,41.05668
105,-24.079275,1.4514108,40.6,-23.5655,3.3621004,35.028957,-21.274431,2.381705,37.99481,-19.427269,0.85109174,40.00479,-17.927149,-0.2844218,41.75798
106,-25.110554,4.867828,34.349266,-23.090776,3.4071496,35.72694,-20.85508,2.332819,38.689117,-19.02482,0.7289278,40.7141,-17.52065,-0.45444664,42.435345
107,-24.751366,5.07421,35.014145,-22.772598,3.5117056,36.34713,-20.603817,2.3221202,39.33922,-18.816362,0.66574436,41.289234,-17.280499,-0.55998653,42.96526
108,-24.582714,5.293465,35.60832,-22.674,3.684362,36.96228,-20.604181,2.355092,39.97586,-18.82567,0.6229445,41.837612,-17.291122,-0.65016687,43.476646
109,-24.612963,5.4781003,36.19204,-22.72643,3.8369668,37.546547,-20.78596,2.3962097,40.56007,-19.05825,0.61733747,42.363304,-17.481262,-0.6863732,43.947105
110,-24.363363,5.2655478,36.070522,-22.583683,3.6462114,37.597466,-20.804878,2.2390356,40.75046,-19.195454,0.4970396,42.531593,-17.617401,-0.80443954,44.095043
111,-24.399916,5.2475586,36.05461,-22.66131,3.606537,37.60601,-20.893127,2.1915765,40.763058,-19.318869,0.44218552,42.52593,-17.759768,-0.8521416,44.15653
112,-24.590206,5.2304063,36.11273,-22.783836,3.6033037,37.550533,-20.983698,2.209224,40.733948,-19.365694,0.465501,42.491974,-17.793858,-0.82204366,44.11205
113,-24.646502,5.2161207,36.055595,-22.83019,3.610856,37.531883,-20.998901,2.2427685,40.72262,-19.365261,0.51336366,42.464725,-17.78563,-0.7461182,44.081608
114,-24.681599,5.2168913,36.057606,-22.846653,3.6367924,37.521854,-20.997292,2.2763436,40.684834,-19.347115,0.5249011,42.45878,-17.755274,-0.723914,44.0551
115,-24.68341,5.1759996,36.087112,-22.869574,3.6076462,37.52722,-21.007565,2.2541401,40.698967,-19.356867,0.50869167,42.457996,-17.778906,-0.749582,44.092304
116,-24.706356,5.140992,36.09606,-22.885654,3.5778296,37.530067,-21.030119,2.2218192,40.68806,-19.387058,0.47293368,42.50062,-17.800734,-0.7948043,44.11211
117,-24.713541,5.137983,36.09248,-22.896727,3.573232,37.520977,-21.045473,2.2181966,40.661358,-19.404713,0.45388874,42.50818,-17.81445,-0.80266726,44.090164
118,-24.70752,5.186932,36.1004,-22.893215,3.6161976,37.51955,-21.044771,2.2386644,40.66152,-19.400255,0.46298477,42.49792,-17.810638,-0.79954994,44.107395
119,-24.722818,5.244734,36.081127,-22.867456,3.685262,37.51203,-21.020515,2.2805285,40.627502,-19.378365,0.4844576,42.46975,-17.79642,-0.7807048,44.090244
120,-24.720842,5.285872,36.072952,-22.845707,3.756576,37.506943,-20.994577,2.326885,40.603172,-19.35421,0.51017845,42.43191,-17.785244,-0.76087564,44.06109
121,-24.704506,5.330012,36.063328,-22.827036,3.8155,37.489258,-20.96312,2.3635912,40.580257,-19.337547,0.5287224,42.40842,-17.774464,-0.74755824,44.049236
122,-24.6725,5.3805256,36.1262,-22.806185,3.8611188,37.498344,-20.924423,2.4051902,40.567806,-19.323673,0.5531069,42.40481,-17.75882,-0.7290248,44.046764
123,-24.628277,5.398177,36.13927,-22.760054,3.9027274,37.493587,-20.903086,2.427648,40.557415,-19.311409,0.57328135,42.410534,-17.753199,-0.7161583,44.041275
124,-24.626305,5.412631,36.14205,-22.751747,3.9177597,37.506367,-20.90317,2.436287,40.555737,-19.31074,0.5785254,42.411407,-17.752241,-0.7151374,44.039608
125,-24.640495,5.4333134,36.123917,-22.756325,3.9342916,37.481823,-20.89756,2.4509497,40.530945,-19.304798,0.58057123,42.422184,-17.752665,-0.7083707,44.041904
126,-24.667675,5.4635086,36.115223,-22.762468,3.960955,37.476727,-20.905884,2.4777691,40.54805,-19.307455,0.5996906,42.416843,-17.747776,-0.68971014,44.034904
127,-24.673172,5.4445415,36.09871,-22.78437,3.9508693,37.48717,-20.937792,2.4828868,40.586246,-19.348192,0.62134045,42.43741,-17.77846,-0.67766166,44.055267
128,-24.705158,5.3606687,36.108658,-22.818647,3.8786957,37.523045,-20.972202,2.4525063,40.604675,-19.403534,0.60760534,42.483616,-17.81148,-0.67696846,44.087788
129,-24.729727,5.285104,36.09907,-22.832489,3.8132784,37.543007,-21.001879,2.4159625,40.65782,-19.437283,0.5951205,42.514206,-17.822962,-0.6756914,44.11093
130,-24.672434,5.3011456,36.131577,-22.7947,3.8407426,37.59465,-20.97721,2.4382272,40.68086,-19.43191,0.6193082,42.539425,-17.811665,-0.6624452,44.134003
131,-24.624104,5.3223305,36.166466,-22.769672,3.8560455,37.6045,-20.972136,2.4490216,40.701965,-19.423004,0.6427388,42.540016,-17.816101,-0.65273494,44.140625
132,-24.647413,5.321783,36.183613,-22.77854,3.8480258,37.607765,-20.97762,2.4485414,40.704945,-19.452812,0.6460913,42.545177,-17.839304,-0.657772,44.116016
133,-24.66961,5.316064,36.152306,-22.795454,3.8461962,37.60364,-20.992178,2.451449,40.71161,-19.46475,0.6511806,42.53617,-17.858318,-0.65069366,44.10248
134,-24.697168,5.322027,36.128326,-22.815105,3.8537154,37.57748,-20.995878,2.4710088,40.69622,-19.467787,0.6674034,42.519928,-17.86825,-0.6362933,44.086517
135,-24.659271,5.3857846,36.190937,-22.79563,3.9044926,37.594193,-20.977707,2.5098763,40.69055,-19.453726,0.71191746,42.5183,-17.871923,-0.6102316,44.098614
136,-24.643631,5.387697,36.175323,-22.79426,3.907596,37.59199,-20.978544,2.5141284,40.691605,-19.452736,0.7237746,42.514103,-17.873547,-0.6068488,44.105087
137,-24.646894,5.37733,36.177044,-22.800966,3.887727,37.58334,-20.980389,2.5077894,40.693024,-19.459694,0.7179578,42.51752,-17.8789,-0.61548203,44.105858
138,-24.62435,5.392243,36.18274,-22.788029,3.897212,37.588013,-20.97718,2.512389,40.700764,-19.452604,0.72284,42.520233,-17.880728,-0.61747885,44.10973
139,-24.61527,5.419557,36.17617,-22.777191,3.9180849,37.59275,-20.978449,2.5187216,40.69804,-19.455717,0.72629976,42.51732,-17.885395,-0.621593,44.107193
140,-24.61934,5.433827,36.1825,-22.777773,3.9269695,37.589016,-20.977217,2.5260346,40.6979,-19.46364,0.7289659,42.520454,-17.893549,-0.62465334,44.119915
141,-24.627579,5.4331665,36.186882,-22.787598,3.9227862,37.58855,-20.977129,2.5275223,40.698345,-19.456871,0.7343898,42.502064,-17.89106,-0.6232063,44.115177
142,-24.621414,5.4386697,36.18213,-22.772808,3.9331918,37.590282,-20.971802,2.5351996,40.706417,-19.449324,0.73731714,42.507786,-17.888496,-0.6210518,44.117397
143,-24.619667,5.4506793,36.181725,-22.767593,3.9327953,37.5845,-20.970274,2.5367048,40.70445,-19.449257,0.7373677,42.507534,-17.885796,-0.6207782,44.112682
144,-24.612892,5.458138,36.17611,-22.754938,3.9465642,37.59769,-20.96327,2.5497084,40.704914,-19.44364,0.7427769,42.509335,-17.886106,-0.6203479,44.113693
145,-24.58267,5.4983077,36.158325,-22.725258,3.9853258,37.564465,-20.953596,2.572327,40.726982,-19.42925,0.74837655,42.5143,-17.881556,-0.614497,44.106205
146,-24.589884,5.4754477,36.159035,-22.726887,3.9636724,37.57362,-20.958494,2.5561707,40.72918,-19.433485,0.7402236,42.510563,-17.881483,-0.6219171,44.107727
147,-24.585089,5.471518,36.15625,-22.727709,3.9556468,37.57633,-20.956802,2.550346,40.730694,-19.436188,0.7357511,42.51266,-17.884188,-0.62965715,44.11252
148,-24.586897,5.4606924,36.161556,-22.727978,3.9424613,37.578632,-20.95236,2.5384445,40.71866,-19.438648,0.7335714,42.519722,-17.883574,-0.64226866,44.11252
149,-24.582993,5.452441,36.170277,-22.718826,3.9304018,37.575268,-20.944887,2.5311713,40.728638,-19.434752,0.73343426,42.5302,-17.882608,-0.6431121,44.1123
150,-24.580883,5.444704,36.168068,-22.724012,3.9202332,37.583344,-20.946575,2.523142,40.732517,-19.43754,0.7249171,42.527775,-17.882853,-0.64618295,44.1143
151,-24.585793,5.45533,36.173473,-22.725891,3.925576,37.578182,-20.946169,2.5267758,40.725906,-19.433147,0.73118913,42.522137,-17.882257,-0.64147365,44.11639
152,-24.581146,5.45918,36.16542,-22.7252,3.9306045,37.58003,-20.94194,2.534539,40.730675,-19.426071,0.7341901,42.52081,-17.878105,-0.632443,44.112255
153,-24.563858,5.442531,36.193817,-22.704987,3.9063394,37.589386,-20.93846,2.5160944,40.75281,-19.424255,0.7294093,42.535316,-17.866848,-0.6503291,44.118248
154,-24.548347,5.415125,36.213127,-22.694279,3.8888915,37.607845,-20.931396,2.5028377,40.758926,-19.427052,0.7143054,42.55009,-17.873661,-0.66177,44.119972
155,-24.535275,5.4158306,36.220467,-22.687603,3.8893828,37.61143,-20.927187,2.5023599,40.76572,-19.424345,0.71424365,42.547386,-17.875404,-0.66510665,44.129757
156,-24.533545,5.411592,36.218266,-22.68726,3.8769948,37.610947,-20.926407,2.4984913,40.767998,-19.427382,0.71016073,42.552612,-17.87828,-0.6707814,44.123672
157,-24.547592,5.3755994,36.223602,-22.699398,3.827085,37.61232,-20.94122,2.4654014,40.76924,-19.439102,0.6837573,42.559254,-17.88777,-0.69003725,44.120136
