scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-23.94292,3.0787754,37.749195,-22.18889,1.2672902,39.011124,-20.50182,-0.053102728,42.008907,-19.070723,-1.6624286,43.199326,-17.227188,-3.3747637,44.331635
19,-23.944218,3.076624,37.750675,-22.187452,1.2654845,39.012962,-20.505157,-0.057204742,42.017597,-19.071432,-1.6661409,43.203426,-17.22827,-3.3741896,44.331516
20,-23.941076,3.076718,37.745804,-22.185585,1.2629218,39.01597,-20.502737,-0.05817271,42.01499,-19.07097,-1.6672405,43.204975,-17.22823,-3.3767934,44.334473
21,-23.936794,3.070806,37.73949,-22.177547,1.2570416,39.02264,-20.50186,-0.060689695,42.01916,-19.070278,-1.6684979,43.207703,-17.22608,-3.3784332,44.346638
22,-23.936064,3.07221,37.73931,-22.17267,1.2543068,39.017067,-20.501295,-0.062057093,42.023304,-19.069242,-1.6693016,43.210827,-17.22308,-3.3782926,44.355957
23,-23.938192,3.0665505,37.737267,-22.172947,1.2527242,39.017246,-20.500801,-0.06279377,42.030064,-19.069376,-1.6695286,43.211155,-17.222841,-3.379347,44.358753
24,-23.940363,3.0605967,37.73745,-22.17345,1.2469646,39.018112,-20.50099,-0.063841365,42.042713,-19.069044,-1.67107,43.214264,-17.223272,-3.3794773,44.359833
25,-23.9386,3.0614457,37.742466,-22.170986,1.2468199,39.02051,-20.50052,-0.063621104,42.04418,-19.068804,-1.670734,43.213448,-17.223215,-3.3788404,44.35972
26,-23.935505,3.0609322,37.736473,-22.169445,1.2465122,39.02093,-20.494442,-0.06258996,42.04897,-19.06643,-1.671295,43.21942,-17.223139,-3.3774722,44.360226
27,-23.93211,3.060503,37.734543,-22.165579,1.2483242,39.022144,-20.489029,-0.059003122,42.046734,-19.06285,-1.6676117,43.215282,-17.221067,-3.3740945,44.36629
28,-23.930202,3.0617726,37.737637,-22.161839,1.2505206,39.01706,-20.490276,-0.05913766,42.048935,-19.060974,-1.6630641,43.214664,-17.219,-3.3707633,44.36972
29,-23.92584,3.0696375,37.751934,-22.154867,1.2570375,39.005573,-20.486673,-0.05549413,42.05034,-19.060028,-1.6590741,43.215477,-17.21628,-3.3654635,44.365227
30,-23.917627,3.0777123,37.75699,-22.154537,1.2609981,39.007828,-20.479969,-0.050303213,42.04644,-19.059416,-1.6546693,43.216278,-17.208899,-3.364127,44.3765
31,-23.914059,3.0799255,37.753487,-22.149899,1.2629856,39.012424,-20.478165,-0.04311188,42.053474,-19.055925,-1.6514372,43.214767,-17.20503,-3.3581183,44.374783
32,-23.912113,3.0818074,37.75018,-22.145838,1.2646511,39.01136,-20.47741,-0.039980937,42.057327,-19.054394,-1.6468716,43.217518,-17.202013,-3.3550627,44.366646
33,-23.910564,3.0853677,37.752434,-22.142258,1.2687593,39.008316,-20.473776,-0.03503365,42.05778,-19.052265,-1.6424707,43.21345,-17.200247,-3.348732,44.363113
34,-23.905579,3.0918746,37.748207,-22.137707,1.2739018,39.00875,-20.471582,-0.030578997,42.066143,-19.049437,-1.6376116,43.20956,-17.197783,-3.3426197,44.35615
35,-23.902868,3.0949497,37.745445,-22.128544,1.2803319,39.014236,-20.463057,-0.036237266,42.076244,-19.045074,-1.6314219,43.209496,-17.196196,-3.3341002,44.358482
36,-23.89955,3.0972056,37.742004,-22.12606,1.287187,39.026836,-20.459545,-0.029895907,42.07773,-19.040934,-1.6252749,43.211468,-17.188332,-3.328821,44.359016
37,-23.897478,3.0964122,37.7387,-22.124554,1.2865286,39.02506,-20.457808,-0.029662315,42.073692,-19.039957,-1.6235318,43.214188,-17.184786,-3.323931,44.36343
38,-23.897041,3.0947912,37.740658,-22.123196,1.2862153,39.02461,-20.457655,-0.028508034,42.0749,-19.038662,-1.6227225,43.21717,-17.184664,-3.3231306,44.363304
39,-23.895168,3.0906012,37.740578,-22.118902,1.2836856,39.028904,-20.453129,-0.031433873,42.0766,-19.034117,-1.6242375,43.21919,-17.180513,-3.3225334,44.365585
40,-23.892906,3.086677,37.74137,-22.11722,1.280098,39.02894,-20.450365,-0.03649571,42.081074,-19.029957,-1.6251681,43.2237,-17.179197,-3.3225243,44.365837
41,-23.884222,3.0900006,37.736515,-22.109179,1.285737,39.023582,-20.449127,-0.034732252,42.07528,-19.026037,-1.6239632,43.230934,-17.177069,-3.3228693,44.37203
42,-23.879288,3.0881786,37.729435,-22.099709,1.2888286,39.02594,-20.444319,-0.03283002,42.084045,-19.022593,-1.6255413,43.23837,-17.177267,-3.322461,44.372284
43,-23.878752,3.080894,37.733387,-22.091942,1.2913651,39.037918,-20.438452,-0.03368607,42.096664,-19.009594,-1.6239167,43.261776,-17.168081,-3.3282223,44.417164
44,-23.868256,3.0384142,37.719666,-22.086388,1.273956,39.0294,-20.427647,-0.04590741,42.093426,-18.989328,-1.6387439,43.295776,-17.15583,-3.3403141,44.45837
45,-23.887047,2.951577,37.69699,-22.099092,1.2126545,39.018597,-20.42183,-0.08326995,42.078796,-18.974577,-1.672826,43.32405,-17.156055,-3.3716936,44.502224
46,-23.935751,2.841463,37.67873,-22.127855,1.1169662,39.02294,-20.448786,-0.14928988,42.106365,-18.980629,-1.7462105,43.35543,-17.17665,-3.4306443,44.544865
47,-23.98997,2.6969042,37.600044,-22.177795,0.9916562,39.025097,-20.484043,-0.2675696,42.11533,-19.002659,-1.8405441,43.383377,-17.21333,-3.5227203,44.600254
48,-24.048203,2.5673475,37.609447,-22.231936,0.874414,39.00681,-20.527824,-0.34647414,42.065826,-19.034702,-1.9321042,43.373745,-17.26243,-3.6164186,44.598797
49,-24.130882,2.4044504,37.532593,-22.302225,0.7559584,38.961105,-20.581652,-0.44980055,42.03043,-19.079836,-2.0544615,43.34626,-17.292603,-3.7138429,44.633057
50,-24.204025,2.267603,37.42241,-22.38179,0.6604814,38.919834,-20.62125,-0.5637758,42.016804,-19.122654,-2.164485,43.343357,-17.343817,-3.8044467,44.65195
51,-24.279148,2.1487412,37.34713,-22.432459,0.57657266,38.858463,-20.656597,-0.6361987,41.949123,-19.169325,-2.2708213,43.304024,-17.396992,-3.8879552,44.659428
52,-24.404799,2.0457246,37.227623,-22.529373,0.4996014,38.79611,-20.716326,-0.71934515,41.850746,-19.21778,-2.390659,43.280296,-17.433893,-3.9793174,44.63426
53,-24.524069,1.9372826,37.1546,-22.646936,0.40447092,38.70136,-20.788761,-0.8420026,41.746895,-19.26856,-2.5218008,43.211895,-17.500492,-4.0877857,44.605286
54,-24.666847,1.8754076,37.0035,-22.757368,0.33594877,38.53775,-20.848518,-0.94382006,41.56168,-19.315672,-2.665326,43.032936,-17.5493,-4.2013392,44.463486
55,-24.88714,1.7881476,36.89075,-22.927355,0.26703325,38.367176,-20.954674,-1.0596113,41.312416,-19.368153,-2.840604,42.886024,-17.593758,-4.337212,44.334667
56,-25.154615,1.7030054,36.731213,-23.152498,0.17502001,38.174976,-21.068724,-1.1547513,41.09021,-19.4588,-2.946628,42.653847,-26.815039,1.0580934,18.070307
57,-25.293764,1.6927241,36.383568,-23.25779,0.20243359,37.819477,-21.160507,-1.1270207,40.739407,-19.540604,-2.926717,42.37871,-17.805038,-4.3520694,43.887203
58,-25.407156,1.8421465,35.88754,-23.34449,0.40945518,37.34544,-21.311676,-0.9336357,40.27982,-19.72047,-2.7709742,41.982788,-18.019197,-4.2053504,43.496143
59,-25.69266,2.189015,35.36416,-23.628996,0.8270628,36.809082,-21.647,-0.5899332,39.794216,-20.078743,-2.4438055,41.44413,-18.398407,-3.86643,42.95298
60,-26.298792,2.7165484,34.934303,-24.189566,1.3866847,36.395718,-22.25025,-0.099465095,39.267677,-20.677876,-1.9903716,40.935463,-18.977015,-3.4136,42.38926
61,-26.981575,3.3229542,34.597733,-24.840378,2.0436673,36.034855,-22.914398,0.4241328,38.896606,-21.347927,-1.4999686,40.4763,-19.637865,-2.9205234,41.84317
62,-27.588642,3.8557732,34.25337,-25.444351,2.6082032,35.69424,-23.526901,0.9384847,38.462044,-21.98996,-1.0053679,40.016933,-20.27514,-2.4365032,41.36035
63,-28.050919,4.3547072,33.8998,-25.903973,3.0846758,35.31425,-24.031944,1.3646783,38.11348,-22.534943,-0.5832139,39.602795,-20.817675,-2.024334,40.9852
64,-28.37609,4.7399673,33.4542,-26.259583,3.4980714,34.94684,-24.49146,1.7315172,37.73326,-23.012272,-0.22618622,39.226997,-21.290817,-1.6474822,40.59771
65,-28.691519,5.053108,33.019775,-26.584898,3.812068,34.551548,-24.882109,2.0082357,37.391056,-23.445377,0.04950573,38.859024,-21.723959,-1.3706418,40.257584
66,-28.996355,5.2432494,32.691093,-26.92588,3.9875088,34.276604,-25.297289,2.1532965,37.108746,-23.885239,0.22149703,38.58264,-22.161985,-1.1740172,39.994286
67,-29.261412,5.334884,32.344982,-27.231092,4.094061,34.006374,-25.677195,2.2496538,36.88861,-24.28577,0.32946113,38.36406,-22.57227,-1.0369028,39.809612
68,-29.529854,5.4683123,32.196648,-27.523928,4.1645155,33.82353,-26.054596,2.3059895,36.757275,-24.694794,0.40916345,38.262367,-22.958714,-0.9340754,39.64428
69,-29.735283,5.6529765,32.078724,-27.763548,4.2876472,33.73087,-26.375973,2.3969872,36.655273,-25.0342,0.5022867,38.164845,-23.311224,-0.83583045,39.58431
70,-29.880121,5.9241366,32.08627,-27.950266,4.465032,33.751186,-26.61843,2.5168097,36.635437,-25.310064,0.60710007,38.163933,-23.588535,-0.74035275,39.568897
71,-29.95609,6.2414265,32.191612,-28.08466,4.657844,33.836338,-26.807428,2.638818,36.72886,-25.53769,0.6943828,38.215763,-23.786709,-0.64106816,39.571903
72,-29.837158,6.5544457,32.273243,-28.070454,4.7735343,33.782043,-26.890959,2.6954317,36.653225,-25.64402,0.6974927,38.211807,-23.905975,-0.6404739,39.586086
73,-29.617054,6.994329,32.315647,-28.064327,4.947215,33.738987,-26.961452,2.766809,36.566963,-25.708063,0.70501167,38.16371,-23.990864,-0.63625824,39.538063
74,-29.468225,7.2758775,32.404263,-28.086658,5.0620985,33.703793,-26.99357,2.8558385,36.56034,-25.75428,0.7825964,38.123596,-24.052588,-0.5830957,39.508877
75,-29.349428,7.395877,32.400684,-28.109297,5.088853,33.677483,-27.017855,2.8925908,36.555832,-25.803972,0.8004032,38.13135,-24.139843,-0.57913214,39.545326
76,-29.28388,7.4226985,32.397392,-28.117044,5.0928297,33.66906,-27.031841,2.9104295,36.55719,-25.845177,0.80090445,38.16266,-24.19181,-0.578351,39.561535
77,-29.26136,7.44507,32.38385,-28.12134,5.126186,33.67333,-27.031662,2.9670253,36.568054,-25.849878,0.8470476,38.158424,-24.208057,-0.5316448,39.59479
78,-29.272718,7.470409,32.389683,-28.135088,5.158618,33.67996,-27.033503,3.018487,36.550537,-25.87288,0.8761053,38.157284,-24.226528,-0.4932715,39.618977
79,-29.271519,7.492272,32.393482,-28.140474,5.1869273,33.69516,-27.04209,3.0477684,36.559017,-25.902205,0.90426576,38.177166,-24.25931,-0.4663065,39.644814
80,-29.270947,7.500723,32.392014,-28.139505,5.2051167,33.7169,-27.032572,3.0662658,36.56155,-25.918932,0.906119,38.18738,-24.274355,-0.4664203,39.661373
81,-29.271683,7.505952,32.394054,-28.138552,5.221729,33.7253,-27.030964,3.0758426,36.560577,-25.944702,0.9006391,38.1879,-24.301453,-0.47075647,39.66284
82,-29.293093,7.5263157,32.40564,-28.146479,5.243034,33.731182,-27.040125,3.08436,36.553352,-25.983692,0.89309627,38.191128,-24.34891,-0.47822186,39.676937
83,-29.293573,7.5286007,32.406654,-28.153147,5.251965,33.73455,-27.069118,3.0897253,36.57887,-26.008059,0.8838903,38.190254,-24.390656,-0.500251,39.664616
84,-29.294748,7.530743,32.409325,-28.152517,5.2575574,33.734352,-27.075516,3.0926673,36.57448,-26.022314,0.88484,38.185307,-24.406286,-0.50446045,39.65851
85,-29.288261,7.5246925,32.404762,-28.140375,5.2585945,33.734406,-27.065483,3.094561,36.5822,-26.024687,0.8781726,38.19001,-24.405342,-0.51552457,39.657463
86,-29.281563,7.5124846,32.398613,-28.141176,5.2568736,33.737865,-27.067207,3.0913763,36.584076,-26.035873,0.8712991,38.191895,-24.41892,-0.5246324,39.665012
87,-29.281412,7.5132427,32.397835,-28.143875,5.2570796,33.73824,-27.075724,3.091721,36.581024,-26.054556,0.871341,38.19528,-24.448803,-0.53392,39.67208
88,-29.282915,7.5047603,32.395645,-28.152256,5.2475257,33.74811,-27.09489,3.0812607,36.598053,-26.078714,0.86515254,38.197334,-24.476635,-0.550971,39.6812
89,-29.280266,7.4978695,32.39578,-28.160156,5.2361836,33.753407,-27.114582,3.0707264,36.616253,-26.104061,0.8511009,38.207737,-24.493711,-0.56435657,39.669167
90,-29.280113,7.495758,32.39586,-28.158445,5.2386646,33.764023,-27.115223,3.0696263,36.61727,-26.106201,0.8506366,38.210495,-24.496988,-0.57001024,39.666595
91,-29.304832,7.5062895,32.406277,-28.167645,5.2442894,33.76194,-27.119808,3.0725255,36.608543,-26.096943,0.84856504,38.199738,-24.493748,-0.5682094,39.6716
92,-29.336765,7.525659,32.416706,-28.188835,5.2562847,33.741364,-27.138834,3.063425,36.582436,-26.089727,0.8300882,38.188755,-24.474344,-0.56815815,39.65154
93,-29.33492,7.5134864,32.41264,-28.180914,5.2424335,33.768093,-27.139032,3.0368223,36.58634,-26.05874,0.8040481,38.2126,-24.43422,-0.5826472,39.65992
94,-29.326828,7.4562645,32.410046,-28.153326,5.2042217,33.760918,-27.134573,2.967606,36.62103,-26.032278,0.7394788,38.21127,-24.38246,-0.6373685,39.666935
95,-29.368933,7.390638,32.397522,-28.105919,5.151701,33.729797,-27.058687,2.8874106,36.575653,-25.960487,0.6696656,38.18646,-24.285069,-0.69239134,39.615498
96,-29.522295,7.167807,32.37385,-28.08366,5.087661,33.73756,-26.997694,2.8305807,36.562508,-25.83766,0.621013,38.16054,-24.165049,-0.7480198,39.6146
97,-29.713936,6.9486284,32.36281,-28.06685,5.0146117,33.759583,-26.882528,2.7665215,36.518867,-25.701902,0.56556356,38.170635,-24.008913,-0.795584,39.573727
98,-29.717834,6.76665,32.362812,-27.962505,4.965292,33.82239,-26.738543,2.6762297,36.604485,-25.513992,0.47115648,38.18998,-23.815516,-0.87694937,39.60166
99,-29.590437,6.614811,32.499077,-27.77031,4.8570313,33.94069,-26.488186,2.5516782,36.653072,-25.256783,0.33777553,38.25013,-23.548176,-0.99492764,39.66715
100,-29.387133,6.363613,32.68434,-27.505968,4.673438,34.06059,-26.145922,2.388186,36.773945,-24.886557,0.16413806,38.399597,-23.194979,-1.1867753,39.84532
101,-29.14515,6.027198,32.87821,-27.227476,4.3783784,34.293964,-25.835623,2.134813,37.0007,-24.52834,-0.07581588,38.6721,-22.827627,-1.4231502,40.12719
102,-28.846897,5.6154413,33.11401,-26.916384,4.0332766,34.581646,-25.451164,1.8146338,37.28491,-24.120575,-0.37712914,38.961357,-22.413712,-1.712799,40.42462
103,-28.521994,5.193723,33.501488,-26.582281,3.6088178,34.915524,-25.08253,1.4495354,37.655144,-23.677343,-0.73525167,39.37106,-21.973766,-2.0534627,40.84261
104,-28.154469,4.7229176,33.878605,-26.214195,3.1339128,35.319973,-24.671667,1.0178754,38.12049,-23.22447,-1.1353806,39.85351,-21.540043,-2.4255834,41.3602
105,-27.770699,4.2262588,34.354107,-25.849066,2.6327205,35.785366,-24.257925,0.57318604,38.60759,-22.761831,-1.5429143,40.39695,-21.057022,-2.816036,41.91095
106,-27.36226,3.7959557,34.944626,-25.425264,2.1711838,36.354237,-23.781448,0.15623894,39.217422,-22.2336,-1.9327407,41.001537,-20.539387,-3.176618,42.52492
107,-26.900307,3.472803,35.554493,-24.947048,1.8451581,36.880196,-23.216131,-0.1468573,39.757236,-21.659584,-2.2439768,41.590317,-19.95033,-3.4841225,43.158688
108,-26.366943,3.1793826,36.042324,-24.418465,1.5438731,37.373272,-22.66761,-0.39556906,40.211468,-21.0693,-2.5115545,42.12307,-19.36562,-3.728147,43.72082
109,-25.88824,2.9121106,36.37245,-23.946178,1.2523098,37.729717,-22.151417,-0.6531991,40.6027,-20.518425,-2.7403092,42.524876,-18.810238,-3.9483783,44.15012
110,-25.536531,2.649592,36.640812,-23.558123,1.0071516,38.013775,-21.705221,-0.8547927,40.902977,-20.077328,-2.9161565,42.875633,-18.361605,-4.110808,44.54839
111,-25.221725,2.444583,36.95401,-23.251707,0.81158096,38.296223,-21.364279,-1.0191725,41.168854,-19.71117,-3.075928,43.159035,-17.999886,-4.2631283,44.86677
112,-24.976685,2.2953863,37.18568,-22.986292,0.6756503,38.523125,-21.10114,-1.1500522,41.424976,-19.435707,-3.1865761,43.400276,-17.72226,-4.4019628,45.186516
113,-24.879267,2.2277558,37.428425,-22.884106,0.6024147,38.73897,-20.978354,-1.1865779,41.65906,-19.311226,-3.2196574,43.613266,-17.574995,-4.432586,45.401505
114,-24.785505,2.1054301,37.483448,-22.802416,0.51164776,38.865704,-20.931486,-1.1870153,41.838085,-19.285337,-3.1566787,43.762928,-17.532898,-4.390625,45.529003
115,-24.770285,2.0957751,37.519524,-22.798807,0.51222837,38.91523,-20.96944,-1.1208128,41.953125,-19.323511,-3.0577724,43.808414,-17.578075,-4.307733,45.59237
116,-24.820679,2.129495,37.50038,-22.839851,0.5557312,38.915085,-21.013294,-1.0396638,41.966,-19.392817,-2.9586983,43.794575,-17.625853,-4.217033,45.531155
117,-24.917845,2.1915026,37.462082,-22.908405,0.6226222,38.86326,-21.060772,-0.964439,41.911736,-19.417164,-2.8807728,43.730762,-17.654924,-4.13046,45.458504
118,-24.960066,2.2444074,37.470974,-22.939203,0.6804499,38.84947,-21.058071,-0.89683175,41.85255,-19.410133,-2.834307,43.722443,-17.653234,-4.066376,45.449318
119,-24.916445,2.2620285,37.50516,-22.889824,0.70616406,38.90248,-21.02853,-0.8809543,41.898083,-19.381474,-2.786909,43.75549,-17.61346,-4.001926,45.471054
120,-24.861376,2.242761,37.54043,-22.859552,0.6922496,38.903427,-20.990091,-0.8854508,41.914745,-19.3485,-2.771223,43.804096,-17.573933,-3.9723947,45.542786
121,-24.872187,2.221182,37.54559,-22.869263,0.66446567,38.9125,-21.010609,-0.89949685,41.952812,-19.35686,-2.7755814,43.831875,-17.574791,-3.9653344,45.581375
122,-24.949154,2.2092175,37.53231,-22.926462,0.6331997,38.884693,-21.052427,-0.9363091,41.92686,-19.364714,-2.825716,43.82162,-17.587492,-3.987684,45.55516
123,-24.974724,2.210904,37.540173,-22.956743,0.6289999,38.883167,-21.060808,-0.9602195,41.90878,-19.371326,-2.850442,43.808693,-17.593283,-4.0087376,45.553375
124,-24.971144,2.233445,37.544136,-22.95385,0.63942915,38.890686,-21.061426,-0.9598502,41.907703,-19.375818,-2.8589718,43.813976,-17.600864,-4.022702,45.572285
125,-24.920315,2.2685359,37.56678,-22.928425,0.6606667,38.889812,-21.068087,-0.96049464,41.92641,-19.387314,-2.8641257,43.81074,-17.621788,-4.032569,45.582104
126,-24.891336,2.2591996,37.564793,-22.923283,0.6484159,38.906796,-21.066263,-0.96745986,41.930866,-19.40968,-2.876893,43.822983,-17.64159,-4.03554,45.60638
127,-24.868118,2.239957,37.5502,-22.910538,0.6238161,38.912624,-21.073769,-0.9691804,41.942543,-19.41478,-2.8765483,43.83378,-17.643776,-4.0354705,45.612194
128,-24.836712,2.2374635,37.529392,-22.87625,0.62960774,38.93327,-21.066414,-0.9672988,41.969566,-19.409765,-2.8664384,43.869343,-17.64085,-4.026426,45.63205
129,-24.787893,2.2755258,37.537617,-22.84643,0.6616372,38.94818,-21.05443,-0.9456487,41.98248,-19.419329,-2.8538172,43.885635,-17.650534,-4.020642,45.638233
130,-24.764275,2.2970335,37.512768,-22.840776,0.6737626,38.941696,-21.062952,-0.93663865,41.99318,-19.444283,-2.851142,43.870274,-17.68151,-4.031351,45.649136
131,-24.750324,2.2872722,37.512947,-22.833242,0.66641,38.94813,-21.071026,-0.9403892,42.00825,-19.449495,-2.8562777,43.887543,-17.689041,-4.039186,45.64892
132,-24.72528,2.2819638,37.524574,-22.81407,0.6673302,38.95304,-21.054703,-0.9369898,42.023533,-19.441772,-2.842915,43.88052,-17.680958,-4.0352793,45.647644
133,-24.715435,2.281138,37.526165,-22.792643,0.68162054,38.960472,-21.02773,-0.9097531,42.011417,-19.42351,-2.8123686,43.888573,-17.66292,-4.0110755,45.621414
134,-24.704073,2.2989554,37.524837,-22.758762,0.71128654,38.98177,-20.996468,-0.8790681,42.024513,-19.392279,-2.7562838,43.88614,-17.624403,-3.9618044,45.616028
135,-24.692755,2.313364,37.543484,-22.740982,0.7270122,38.96768,-20.975155,-0.8529791,42.03021,-19.367973,-2.72871,43.885582,-17.596558,-3.934466,45.660267
136,-24.691158,2.3075197,37.53986,-22.735985,0.7212274,38.95716,-20.96886,-0.8527195,42.03141,-19.367474,-2.7311382,43.892452,-17.594172,-3.9329815,45.66729
137,-24.705053,2.2892234,37.533897,-22.748713,0.7064207,38.956905,-20.970936,-0.8578003,42.035168,-19.374327,-2.7322764,43.89931,-17.60216,-3.9331965,45.674973
138,-24.695673,2.27906,37.5465,-22.740238,0.7055856,38.957043,-20.968107,-0.8529222,42.038475,-19.373478,-2.725125,43.908592,-17.602098,-3.9326131,45.68568
139,-24.68256,2.2806244,37.552692,-22.722256,0.7085678,38.956264,-20.95131,-0.83938104,42.061066,-19.35929,-2.703674,43.90588,-17.58912,-3.9166596,45.68764
140,-24.671879,2.277412,37.551678,-22.709955,0.7103203,38.97623,-20.944347,-0.83103186,42.072556,-19.349838,-2.6884499,43.90612,-17.57986,-3.903034,45.681725
141,-24.654232,2.2556052,37.544266,-22.703653,0.6929949,38.971394,-20.938368,-0.83390826,42.08152,-19.3404,-2.6755722,43.899265,-17.57104,-3.8994322,45.68199
142,-24.66481,2.2283008,37.54676,-22.703554,0.6598856,38.978466,-20.935753,-0.84052366,42.098133,-19.33618,-2.667686,43.904804,-17.566763,-3.8982387,45.685284
143,-24.663435,2.2074332,37.556778,-22.699322,0.6327201,38.98951,-20.930527,-0.8478365,42.108845,-19.33365,-2.6616127,43.903774,-17.562164,-3.8998837,45.690746
144,-24.653017,2.2009878,37.54959,-22.690199,0.62792134,38.99157,-20.923704,-0.8505762,42.112473,-19.331078,-2.6572576,43.907764,-17.562101,-3.9003363,45.68816
145,-24.64544,2.217879,37.56734,-22.686752,0.63605344,39.00025,-20.927782,-0.84273577,42.12054,-19.337357,-2.6563962,43.910038,-17.571491,-3.8996177,45.682938
146,-24.628899,2.223222,37.543148,-22.691467,0.6412257,38.993946,-20.931087,-0.84682494,42.108173,-19.356167,-2.6707623,43.907616,-17.589586,-3.9069004,45.688034
147,-24.628876,2.224877,37.538784,-22.691656,0.6409844,38.992817,-20.937153,-0.854389,42.11095,-19.369629,-2.6878552,43.92524,-17.60436,-3.9317448,45.703873
148,-24.626308,2.231153,37.543148,-22.691248,0.6404991,38.9937,-20.937983,-0.8572981,42.112885,-19.375986,-2.6961064,43.929302,-17.618996,-3.949006,45.712532
149,-24.62929,2.2407074,37.53973,-22.699125,0.6450621,38.97791,-20.943533,-0.85775155,42.10088,-19.385704,-2.704477,43.92526,-17.6394,-3.9520297,45.67655
150,-24.631586,2.2225125,37.53316,-22.697016,0.6319115,38.97261,-20.947247,-0.8754147,42.094967,-19.384262,-2.716452,43.9327,-17.637018,-3.9606483,45.68103
151,-24.64481,2.2071867,37.550976,-22.697626,0.6013869,38.967842,-20.946314,-0.89083946,42.107067,-19.370451,-2.718989,43.92822,-17.618467,-3.9611797,45.7143
152,-24.644808,2.21397,37.56068,-22.692564,0.61098534,38.96953,-20.93957,-0.88454425,42.10271,-19.35733,-2.7084937,43.925068,-17.602795,-3.9528656,45.7229
153,-24.63092,2.2350364,37.54036,-22.689034,0.6421157,38.983067,-20.928976,-0.8614211,42.091103,-19.351736,-2.6897504,43.914913,-17.598162,-3.9312255,45.700512
