scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-23.565592,2.5950298,37.85313,-21.578487,1.1001625,39.26842,-19.758186,-0.24712272,42.38313,-18.25384,-1.9739792,44.200462,-16.269646,-3.2402575,46.373352
19,-23.562502,2.5965514,37.869823,-21.585823,1.0912194,39.257236,-19.758593,-0.24685574,42.3824,-18.255,-1.9782424,44.203026,-16.270254,-3.240604,46.374603
20,-23.565498,2.5956924,37.85174,-21.580109,1.0981584,39.267258,-19.75786,-0.24743962,42.385174,-18.254282,-1.9763223,44.20117,-16.26988,-3.2406683,46.37424
21,-23.566097,2.5961566,37.852535,-21.581758,1.098579,39.269726,-19.759998,-0.2482667,42.39052,-18.256285,-1.9760886,44.200157,-16.271914,-3.2424064,46.377895
22,-23.57149,2.5953012,37.856945,-21.589449,1.0963783,39.256073,-19.761066,-0.24884033,42.393646,-18.259388,-1.9769286,44.201633,-16.276325,-3.244909,46.37123
23,-23.573254,2.5969572,37.867577,-21.594683,1.0913695,39.25376,-19.760952,-0.2557797,42.38159,-18.261501,-1.9808221,44.200348,-16.279016,-3.2482784,46.377125
24,-23.582142,2.595646,37.875786,-21.599586,1.0875874,39.251633,-19.766335,-0.26381123,42.39573,-18.264923,-1.985432,44.204384,-16.282099,-3.2507863,46.371845
25,-23.583052,2.5950787,37.875942,-21.600899,1.0876848,39.253937,-19.76639,-0.26371053,42.393227,-18.265177,-1.9855319,44.20159,-16.283657,-3.2520285,46.37307
26,-23.58254,2.5945868,37.87499,-21.601706,1.0884913,39.25321,-19.766027,-0.2635539,42.39304,-18.265055,-1.9855301,44.20177,-16.283424,-3.2520168,46.37193
27,-23.584728,2.5942008,37.877956,-21.603144,1.0873544,39.257256,-19.766417,-0.2640615,42.39501,-18.266253,-1.9864979,44.2041,-16.283258,-3.252205,46.3726
28,-23.587296,2.5938668,37.88247,-21.604376,1.0868446,39.259815,-19.76643,-0.2641713,42.38851,-18.266277,-1.987517,44.20258,-16.283348,-3.2520597,46.37437
29,-23.588873,2.594979,37.8848,-21.605286,1.08765,39.258022,-19.767977,-0.2627563,42.393127,-18.267183,-1.9864781,44.204742,-16.283125,-3.2520347,46.372475
30,-23.588863,2.6005743,37.87678,-21.605434,1.0942508,39.251694,-19.768633,-0.25503537,42.391106,-18.268333,-1.9825062,44.199875,-16.286913,-3.2482107,46.380573
31,-23.58985,2.6053483,37.874977,-21.605888,1.0972656,39.247814,-19.769667,-0.25281864,42.38438,-18.269262,-1.9795837,44.19934,-16.290104,-3.2411275,46.370144
32,-23.591858,2.6065733,37.87598,-21.606354,1.098899,39.246593,-19.772856,-0.24841188,42.390785,-18.269806,-1.9769983,44.199375,-16.289736,-3.2383273,46.367577
33,-23.588537,2.5928063,37.869144,-21.609009,1.0971435,39.244064,-19.77344,-0.2498248,42.386204,-18.271782,-1.9776386,44.199104,-16.291162,-3.2371433,46.36563
34,-23.593752,2.5890338,37.874176,-21.611986,1.0949913,39.248753,-19.772282,-0.24886453,42.38504,-18.274399,-1.9789902,44.200207,-16.292,-3.2366111,46.362705
35,-23.593405,2.589199,37.877052,-21.613234,1.097059,39.24815,-19.77459,-0.2454855,42.38122,-18.275333,-1.9765484,44.201725,-16.290365,-3.2381532,46.36886
36,-23.602974,2.5933423,37.870354,-21.61222,1.1036988,39.245193,-19.780134,-0.23903628,42.388947,-18.278027,-1.9711049,44.20071,-16.295454,-3.2301927,46.35643
37,-23.601826,2.607244,37.87198,-21.609304,1.1153408,39.238148,-19.781073,-0.2277932,42.389614,-18.279902,-1.9650993,44.193684,-16.297115,-3.2298148,46.35183
38,-23.601084,2.6127014,37.870995,-21.608255,1.120072,39.23455,-19.783546,-0.22819941,42.3937,-18.282269,-1.9623523,44.202217,-16.300644,-3.2251687,46.352802
39,-23.604553,2.604879,37.870174,-21.609915,1.1122369,39.236492,-19.78062,-0.22905695,42.387703,-18.278843,-1.9646407,44.193874,-16.299734,-3.2287874,46.345688
40,-23.626135,2.5287898,37.876293,-21.633205,1.0513418,39.24913,-19.800592,-0.2897683,42.401382,-18.304764,-1.9988741,44.208992,-16.300816,-3.2547195,46.36946
41,-23.631199,2.3015559,37.81765,-21.647371,0.8319497,39.268795,-19.839869,-0.43892696,42.46129,-18.33891,-2.0958755,44.20685,-16.302036,-3.3343742,46.386166
42,-23.61927,1.972584,37.76563,-21.618143,0.5651668,39.25932,-19.81514,-0.63484323,42.470898,-18.307774,-2.250524,44.269653,-16.276535,-3.4612248,46.421207
43,-23.551302,1.5835171,37.598473,-21.519054,0.25019217,39.13027,-18.375715,-3.55672,39.210487,-18.179075,-2.4136832,44.19807,-16.116245,-3.59901,46.42751
44,-23.454884,1.2578697,37.216927,-21.380402,0.0018424758,38.815556,-18.303312,-3.6425226,39.087997,-17.993153,-2.585287,43.959118,-15.958079,-3.7137322,46.237015
45,-23.371305,1.010798,36.708466,-21.258944,-0.17993513,38.321674,-19.382853,-1.1959256,41.598396,-17.849419,-2.7321641,43.577206,-15.877185,-3.8551433,45.976166
46,-23.446518,0.8294684,36.172318,-21.301163,-0.3008596,37.80699,-19.37597,-1.3045348,41.027855,-17.841547,-2.8585594,43.14053,-15.914161,-3.9568198,45.52137
47,-23.694277,0.8465895,35.76885,-21.50584,-0.23254475,37.33522,-19.541594,-1.2737156,40.52376,-17.985983,-2.8395636,42.667057,-16.105295,-3.8913226,44.984097
48,-24.242914,1.0647966,35.346077,-21.988348,0.039369036,36.937073,-19.954042,-1.0212923,40.060402,-18.369879,-2.6360366,42.16281,-16.502335,-3.647692,44.37354
49,-25.032621,1.4648818,35.115334,-22.728848,0.5145238,36.57661,-20.62049,-0.6206242,39.653385,-18.982101,-2.2277148,41.625828,-17.106579,-3.2205923,43.690945
50,-25.947662,1.9454052,34.824238,-23.562511,1.0626673,36.20729,-21.373055,-0.10817835,39.151615,-19.711609,-1.7431614,41.112595,-17.816122,-2.7406454,43.063076
51,-26.814745,2.4071846,34.4614,-24.400644,1.5625509,35.85409,-22.160538,0.34497362,38.72542,-20.478039,-1.2876709,40.55712,-18.549347,-2.290443,42.462906
52,-27.494028,2.8407238,34.070347,-25.070936,2.0292253,35.422707,-22.85427,0.74175555,38.283894,-21.190245,-0.9105828,40.096977,-19.217028,-1.9036971,41.89144
53,-28.065863,3.2700722,33.59276,-25.648611,2.4419775,35.03805,-23.493567,1.0547352,37.864796,-21.827085,-0.6164851,39.61215,-19.828403,-1.5826231,41.423477
54,-28.497183,3.706435,33.27729,-26.104723,2.8177114,34.705177,-24.017738,1.3207343,37.56616,-22.374176,-0.35276198,39.234272,-20.357483,-1.2949822,41.01348
55,-28.868002,4.0798693,33.06193,-26.493814,3.1592002,34.51684,-24.477243,1.561589,37.31829,-22.849234,-0.14087187,39.004524,-20.807308,-1.062298,40.78051
56,-29.077583,4.3562865,32.946358,-26.752121,3.3715405,34.422874,-24.860765,1.709383,37.248913,-23.254704,0.008868677,38.93082,-21.159176,-0.8779749,40.655426
57,-29.225288,4.598688,32.96232,-26.932539,3.5675209,34.44706,-25.107653,1.840348,37.29891,-23.531757,0.1482611,38.95952,-21.413631,-0.6951875,40.633747
58,-29.357935,4.804035,32.97545,-27.087036,3.7455401,34.53648,-25.305473,2.012835,37.38087,-23.73614,0.33868858,39.01156,-21.586245,-0.48168644,40.712646
59,-29.505468,5.0302005,33.02426,-27.255423,3.924078,34.581333,-25.498571,2.1838777,37.46795,-23.944881,0.5250276,39.088497,-21.784477,-0.27139634,40.75583
60,-29.512562,5.167773,32.93033,-27.28372,4.0357833,34.505493,-25.581018,2.3040748,37.396378,-24.02892,0.6575739,39.01952,-21.85921,-0.113386095,40.685627
61,-29.574646,5.30566,32.80003,-27.37259,4.14171,34.391193,-25.668222,2.4639177,37.283787,-24.12188,0.8342592,38.929585,-21.95539,0.07696592,40.619312
62,-29.627369,5.5246873,32.822487,-27.435753,4.281489,34.342308,-25.712517,2.6556685,37.288143,-24.182108,1.0281702,38.928295,-22.014954,0.29300788,40.616684
63,-29.615913,5.681157,32.817463,-27.46323,4.3236613,34.32355,-25.727985,2.7523048,37.290653,-24.185804,1.1541227,38.928577,-22.000032,0.44993883,40.64865
64,-29.50456,5.9944496,32.891033,-27.488684,4.386649,34.26909,-25.759687,2.8036435,37.2561,-24.185553,1.214144,38.90796,-21.997955,0.5303321,40.64133
65,-29.41273,6.2324786,32.9034,-27.492502,4.458198,34.233826,-25.791815,2.8555732,37.251442,-24.213982,1.249989,38.886433,-22.02833,0.5451838,40.62046
66,-29.360395,6.3131876,32.894978,-27.522194,4.4647093,34.241455,-25.8238,2.8587794,37.231346,-24.257626,1.2413821,38.904022,-22.071445,0.51415,40.64629
67,-29.322842,6.3530273,32.960175,-27.541739,4.460524,34.2553,-25.849619,2.8490076,37.241276,-24.292843,1.2151822,38.93358,-22.113155,0.47398806,40.660435
68,-29.288143,6.3676577,32.992683,-27.535393,4.4617424,34.26502,-25.852102,2.8491027,37.25106,-24.298903,1.2090582,38.9461,-22.123676,0.45013747,40.680656
69,-29.26325,6.380587,32.99103,-27.535276,4.4682264,34.277245,-25.858677,2.8531857,37.258076,-24.317814,1.1986746,38.953102,-22.14676,0.42529896,40.685837
70,-29.255547,6.3833494,32.99337,-27.536312,4.4734607,34.283375,-25.861757,2.8602402,37.265926,-24.338675,1.1877042,38.963684,-22.179317,0.41293278,40.715088
71,-29.256945,6.3865476,32.995148,-27.54152,4.4765606,34.290188,-23.082682,0.045583766,32.986534,-24.358835,1.1713179,38.961864,-22.19607,0.39118078,40.69655
72,-29.256855,6.393319,32.994396,-27.548012,4.4866176,34.29987,-25.868204,2.8645227,37.251858,-24.372782,1.1603355,38.938873,-22.206059,0.38378677,40.69541
73,-29.259382,6.406584,32.995815,-27.563944,4.49728,34.307125,-25.884722,2.8505244,37.239582,-24.391832,1.1159742,38.921772,-22.241179,0.33463398,40.67523
74,-29.257305,6.4252543,32.98696,-27.57849,4.5013924,34.302444,-25.908062,2.8227131,37.210587,-24.422718,1.0509632,38.920532,-22.287891,0.28201392,40.661728
75,-29.255512,6.4300675,32.98697,-27.58232,4.5035653,34.305027,-25.913826,2.8158994,37.19798,-24.439737,1.0335618,38.918087,-22.30505,0.26016775,40.682117
76,-29.253601,6.4246273,32.989216,-27.579176,4.5041285,34.311443,-25.902235,2.8157532,37.20029,-24.426672,1.0395826,38.92491,-22.291145,0.26391387,40.67736
77,-29.259895,6.4150963,32.998394,-27.57713,4.4995394,34.316483,-25.909033,2.8087661,37.224224,-24.42345,1.0292437,38.942234,-22.26858,0.2693953,40.661587
78,-29.278093,6.390608,33.015656,-27.563467,4.4835873,34.30752,-25.907057,2.7628615,37.216896,-24.407839,0.98890597,38.940636,-22.219393,0.24441794,40.686447
79,-29.343803,6.30799,32.98166,-27.543411,4.4386106,34.276936,-25.90093,2.6523807,37.187565,-24.39233,0.8763456,38.899616,-22.207169,0.13008301,40.667313
80,-29.499344,6.1219454,33.03508,-27.5481,4.3763394,34.352856,-25.912403,2.4791813,37.171967,-24.36173,0.68336284,38.86943,-22.171955,-0.038261805,40.58669
81,-29.641422,5.785182,33.052464,-27.541199,4.208597,34.35446,-25.882608,2.263229,37.203777,-24.341476,0.45244694,38.890343,-22.144257,-0.26724228,40.59633
82,-29.704605,5.3651915,33.102234,-27.507069,3.902178,34.401363,-22.942566,-0.64045584,32.91162,-24.26353,0.19891977,38.962486,-22.049765,-0.5086142,40.64807
83,-29.598763,4.9937515,33.27359,-27.3597,3.6116912,34.561047,-25.619772,1.7105491,37.40363,-24.041243,-0.06942657,39.11456,-21.821196,-0.7803668,40.8059
84,-29.316029,4.6300445,33.54028,-27.03528,3.3059554,34.80834,-25.225441,1.415957,37.662525,-23.653984,-0.3815758,39.356556,-21.433388,-1.0883747,41.05907
85,-28.879122,4.27034,33.906914,-26.591255,2.9632983,35.157906,-24.741037,1.080543,37.980114,-23.139004,-0.7237226,39.713345,-20.938297,-1.4524972,41.456287
86,-28.344389,3.9269657,34.321953,-26.054441,2.6383374,35.567863,-24.169594,0.7540819,38.441227,-22.536757,-1.0649116,40.207405,-20.356781,-1.8116684,41.90115
87,-27.75809,3.6181045,34.7908,-25.47937,2.332683,36.077126,-23.56313,0.44275013,38.934315,-21.928677,-1.3855298,40.754555,-19.75748,-2.143276,42.441254
88,-27.078873,3.4252331,35.334393,-24.824402,2.1116548,36.596096,-22.919357,0.21780834,39.47546,-21.274885,-1.6373761,41.29954,-19.126204,-2.419272,43.010586
89,-26.396875,3.2624764,35.840122,-24.168787,1.9513155,37.140015,-22.243824,0.051650845,40.0281,-20.63091,-1.835732,41.90438,-18.50322,-2.6526437,43.607567
90,-25.746347,3.220257,36.357574,-23.553164,1.8713098,37.699863,-21.686907,-0.06721582,40.613155,-20.076866,-1.9833552,42.428238,-17.981754,-2.8623476,44.208862
91,-25.095766,3.123702,36.717834,-22.948105,1.7536683,38.08828,-21.139364,-0.18150857,40.999603,-19.593853,-2.1332777,42.872047,-17.528994,-3.0653899,44.73026
92,-24.512545,3.007326,37.01863,-22.411333,1.5899295,38.403873,-20.67345,-0.36030838,41.36219,-19.173532,-2.3425353,43.21771,-17.112797,-3.323276,45.105663
93,-24.04961,2.8736198,37.340427,-21.989122,1.4337454,38.714638,-20.278399,-0.5113234,41.68009,-18.818705,-2.5236058,43.557552,-16.76088,-3.567602,45.578278
94,-23.706627,2.7763987,37.643436,-21.674042,1.3136892,39.04009,-20.004192,-0.6584163,42.00428,-18.58002,-2.663681,43.83035,-16.522507,-3.7752106,45.94785
95,-23.394625,2.636024,37.763424,-21.372614,1.1725836,39.255848,-19.740227,-0.7715461,42.22998,-18.361351,-2.7994685,44.103695,-16.283657,-3.970304,46.269257
96,-23.087069,2.5197697,37.98334,-21.10714,1.062695,39.458977,-19.508293,-0.8696406,42.487175,-18.167412,-2.8857882,44.34518,-16.092518,-4.112368,46.558075
97,-22.900818,2.3782835,38.12996,-20.915712,0.89850605,39.64941,-19.328712,-0.99133253,42.658333,-18.007498,-2.999344,44.53278,-15.899999,-4.2620893,46.84565
98,-22.691498,2.2298691,38.324802,-20.744825,0.7310098,39.81662,-19.205717,-1.1314855,42.869377,-17.90088,-3.1169515,44.733112,-15.728078,-4.431485,47.173473
99,-22.526512,2.162917,38.42501,-20.638319,0.63518536,39.974697,-19.135138,-1.2129812,43.04563,-17.854837,-3.1780329,44.95212,-15.6834545,-4.52366,47.389633
100,-22.452984,2.1671205,38.45118,-20.615412,0.60088265,39.993492,-19.171867,-1.1895313,43.117687,-17.967672,-3.1524982,44.972656,-15.857418,-4.5158167,47.419632
101,-22.554966,2.1537004,38.387863,-20.715197,0.6185541,39.966343,-19.272238,-1.1298205,43.0628,-18.093012,-3.077932,44.952854,-15.9917145,-4.4386277,47.29138
102,-22.600565,2.170792,38.329597,-20.739948,0.6438399,39.949036,-19.268133,-1.0604408,43.014523,-18.08338,-3.0005116,44.87854,-16.018257,-4.369234,47.222034
103,-22.504616,2.2527146,38.364773,-20.654263,0.7241363,39.934834,-19.185467,-1.0141878,43.065384,-18.025682,-2.9754083,44.90282,-16.004963,-4.3814797,47.26937
104,-22.471794,2.24035,38.373398,-20.639742,0.7077491,39.957703,-19.198267,-1.0145802,43.094345,-18.07162,-2.9835124,44.935207,-16.05303,-4.4253674,47.295826
105,-22.559425,2.154405,38.368057,-20.724758,0.65403473,39.99794,-19.303028,-1.0222744,43.1336,-18.164791,-2.9421492,44.90629,-16.164768,-4.3688493,47.22315
106,-22.574898,2.1327124,38.323803,-20.73722,0.6394278,39.983593,-19.314009,-0.9890736,43.16199,-18.170336,-2.877281,44.910378,-16.168222,-4.2933397,47.193775
107,-22.483541,2.1801503,38.36408,-20.661352,0.64578354,40.0066,-19.266758,-0.9758089,43.177868,-18.129871,-2.8226838,44.941402,-16.101858,-4.260947,47.240128
108,-22.415771,2.2220042,38.386265,-20.605787,0.6783597,40.05166,-19.222603,-0.9559676,43.20258,-18.085045,-2.7803903,44.940765,-16.04509,-4.217032,47.249348
109,-22.406218,2.221193,38.374416,-20.599588,0.681561,40.056576,-19.206396,-0.9363254,43.19019,-18.055124,-2.7084565,44.9171,-15.995474,-4.139132,47.22618
110,-22.388515,2.1828964,38.395397,-20.592571,0.6567001,40.054253,-19.1937,-0.93500876,43.22218,-18.0322,-2.6669958,44.9218,-15.924041,-4.081162,47.27871
111,-22.340292,2.2082186,38.410168,-20.55194,0.65464115,40.059547,-19.165016,-0.9309324,43.248615,-18.00576,-2.6351016,44.915493,-15.86592,-4.0508604,47.293434
112,-22.326557,2.2659092,38.38561,-20.537035,0.7129491,40.067265,-19.149784,-0.884535,43.246555,-17.983149,-2.6087976,44.921467,-15.849753,-4.000998,47.27405
113,-22.356255,2.261976,38.363403,-20.560818,0.7058429,40.041172,-19.169197,-0.8950575,43.205795,-17.99244,-2.616999,44.900734,-15.852422,-3.9977384,47.251877
114,-22.432196,2.225386,38.390064,-20.637123,0.67123705,40.016388,-19.21245,-0.9169317,43.1593,-18.01745,-2.6368868,44.88609,-15.8548,-3.9969628,47.232727
115,-22.456232,2.2649982,38.381413,-20.657625,0.7183699,39.96828,-19.208092,-0.8737265,43.1452,-17.987036,-2.6015036,44.875572,-15.825578,-3.934407,47.240944
116,-22.41749,2.3299053,38.353065,-20.609228,0.78292507,39.990116,-19.165226,-0.8102297,43.150173,-17.939667,-2.52482,44.87615,-15.741691,-3.8540494,47.210697
117,-22.39949,2.3253086,38.35735,-20.58328,0.7850467,40.021835,-19.132807,-0.79412043,43.159073,-17.88234,-2.467299,44.86913,-15.643894,-3.781251,47.252773
118,-22.399782,2.3414145,38.356514,-20.570156,0.807649,40.00549,-19.102274,-0.75761825,43.15404,-17.813768,-2.414741,44.837627,-15.56414,-3.6941297,47.246735
119,-22.359495,2.4705584,38.374413,-20.540867,0.92357826,39.97008,-19.049034,-0.65851855,43.115284,-17.754839,-2.3540096,44.82537,-15.499925,-3.599695,47.20416
120,-22.313686,2.5972784,38.318817,-20.489635,1.0489501,39.967205,-19.015072,-0.569908,43.097874,-17.717047,-2.2632468,44.790028,-15.493923,-3.5279808,47.142742
121,-22.319582,2.6008096,38.311478,-20.493881,1.0551554,39.950397,-19.009295,-0.5624961,43.084476,-17.714884,-2.2529452,44.782246,-15.492911,-3.5163739,47.130455
122,-22.319128,2.5803776,38.321728,-20.493557,1.0118868,39.95451,-19.008736,-0.5856268,43.099407,-17.722635,-2.2808278,44.796467,-15.483435,-3.5462372,47.168655
123,-22.320042,2.5403223,38.36639,-20.517763,0.9606197,39.945282,-19.024563,-0.6169569,43.11798,-17.76692,-2.2991798,44.810413,-15.496575,-3.5673819,47.1807
124,-22.410877,2.3967717,38.358845,-20.606852,0.8388602,39.93614,-19.087677,-0.6978925,43.08267,-17.827011,-2.3454788,44.85004,-15.517948,-3.5938914,47.176315
125,-22.502066,2.2738397,38.330933,-20.688196,0.7290198,39.93296,-19.15532,-0.7761636,43.08518,-17.869062,-2.3898664,44.83269,-15.5382805,-3.618585,47.157597
126,-22.53522,2.2186759,38.354366,-20.71717,0.67856735,39.97735,-19.15697,-0.78948104,43.101833,-17.867981,-2.392471,44.83539,-15.513153,-3.59635,47.178097
127,-22.518099,2.2475376,38.352474,-20.695618,0.7117295,39.93593,-19.147322,-0.7789254,43.10639,-17.849796,-2.371697,44.85153,-15.49389,-3.5702987,47.174946
128,-22.490871,2.2909758,38.346985,-20.673147,0.742435,39.935165,-19.131456,-0.7570056,43.100666,-17.838877,-2.3556647,44.854385,-15.486621,-3.5572948,47.175205
129,-22.520405,2.2293549,38.355675,-20.716536,0.6704603,39.97899,-19.17354,-0.8050591,43.086918,-17.89378,-2.4051092,44.849495,-15.505795,-3.5951335,47.18977
130,-22.532497,2.2737439,38.344734,-20.718813,0.71658826,39.946053,-19.174757,-0.78846097,43.072105,-17.87679,-2.3998425,44.84199,-15.5076685,-3.575078,47.175274
131,-22.506636,2.3435292,38.324875,-20.708559,0.7846313,39.906998,-19.148632,-0.73737824,43.050003,-17.83667,-2.3701952,44.82163,-15.49013,-3.5397005,47.14982
132,-22.47908,2.4045134,38.350243,-20.666489,0.84978426,39.919804,-19.123983,-0.70175624,43.051147,-17.806404,-2.3426852,44.829964,-15.471941,-3.5139825,47.153336
133,-22.459028,2.4370863,38.35291,-20.644093,0.8795424,39.931976,-19.109241,-0.68270755,43.046257,-17.795162,-2.335158,44.819103,-15.471179,-3.514559,47.14893
134,-22.445473,2.5090349,38.346676,-20.63548,0.9312335,39.89399,-19.105354,-0.6570142,43.049232,-17.791546,-2.3279567,44.805676,-15.482951,-3.5151043,47.13913
135,-22.439886,2.525827,38.342808,-20.631613,0.94124895,39.894638,-19.102886,-0.6525912,43.05018,-17.790707,-2.3298347,44.81025,-15.4833355,-3.5254092,47.140514
136,-22.440535,2.4717495,38.380894,-20.634539,0.88589627,39.93735,-19.105175,-0.6851198,43.06694,-17.80608,-2.3423645,44.84565,-15.481487,-3.547256,47.167377
137,-22.455582,2.3859303,38.39469,-20.649311,0.7880922,39.932095,-19.137373,-0.74722695,43.116703,-17.854036,-2.3774962,44.86164,-15.503555,-3.581647,47.199455
138,-22.492407,2.306793,38.373966,-20.69646,0.7116875,39.94359,-19.182396,-0.8072604,43.130356,-17.924133,-2.4228761,44.869568,-15.56043,-3.6512282,47.18332
139,-22.529104,2.2890685,38.3782,-20.749645,0.66495484,39.967113,-19.23147,-0.8241715,43.10387,-17.979097,-2.4665499,44.85821,-15.625542,-3.7063258,47.22012
140,-22.553698,2.3472528,38.359886,-20.784634,0.70955855,39.923855,-19.24598,-0.8063229,43.05784,-17.986113,-2.4786654,44.855885,-15.676505,-3.7200618,47.16322
141,-22.542002,2.4817243,38.373898,-20.768696,0.82917213,39.86932,-19.221138,-0.735499,43.010674,-17.947546,-2.4584765,44.818024,-15.678588,-3.713333,47.153446
142,-22.521038,2.6279502,38.337757,-20.73849,0.95239323,39.864132,-19.19276,-0.6533364,42.981182,-17.916353,-2.4105914,44.78563,-15.678973,-3.6909564,47.13216
143,-22.523905,2.60705,38.345226,-20.739784,0.93125343,39.86341,-19.203468,-0.6681102,43.00381,-17.93942,-2.427614,44.808544,-15.69597,-3.7269154,47.142998
144,-22.533176,2.5063376,38.361053,-20.77061,0.8311445,39.87225,-19.247986,-0.7435704,43.044502,-17.986025,-2.4772398,44.84373,-15.7416525,-3.7873638,47.113014
145,-22.543585,2.5201802,38.35744,-20.782743,0.8405681,39.858013,-19.266052,-0.73494136,43.050476,-17.99612,-2.4829903,44.84122,-15.76745,-3.7979712,47.11178
146,-22.55172,2.5622437,38.327744,-20.786942,0.87868375,39.844242,-19.251938,-0.70314157,43.027336,-17.991068,-2.473508,44.83169,-15.783321,-3.7936983,47.090683
147,-22.572311,2.538017,38.321304,-20.796778,0.86141884,39.834274,-19.28248,-0.72301483,43.03836,-17.999447,-2.4874125,44.83886,-15.800884,-3.8097801,47.10594
148,-22.573307,2.5337012,38.327595,-20.79845,0.8545459,39.840424,-19.282145,-0.7232455,43.038307,-18.000845,-2.4892347,44.844692,-15.801583,-3.8107624,47.104965
149,-22.550255,2.5534189,38.33137,-20.785023,0.8674416,39.84953,-19.250727,-0.6971746,43.00719,-17.991653,-2.4744468,44.838177,-15.793857,-3.803272,47.108208
150,-22.543066,2.5584261,38.350647,-20.777983,0.86878425,39.85835,-19.249115,-0.6974286,43.010254,-17.98842,-2.4708297,44.842144,-15.78737,-3.7994003,47.107967
151,-22.530811,2.563532,38.347866,-20.772213,0.8736551,39.86512,-19.237816,-0.7040632,43.022217,-17.984043,-2.4676557,44.83392,-15.781241,-3.802478,47.111256
152,-22.518764,2.5788517,38.337116,-20.75565,0.8964123,39.859756,-19.229998,-0.68150645,43.03554,-17.969542,-2.4521492,44.82512,-15.764755,-3.7851884,47.108967
153,-22.505129,2.5948367,38.332916,-20.743692,0.9196698,39.8459,-19.218628,-0.66739905,43.01563,-17.951897,-2.439398,44.81409,-15.753534,-3.7723148,47.104187
