scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-22.476572,4.380408,36.093433,-20.982983,2.5258665,37.62093,-19.864359,0.5424379,40.768013,-18.68464,-1.7369732,42.899048,-17.310144,-3.1537051,44.899235
19,-22.470453,4.389594,36.088085,-20.977448,2.524393,37.6186,-19.86039,0.5421893,40.768005,-18.679125,-1.7378784,42.896706,-17.308842,-3.1552894,44.90074
20,-22.469355,4.386838,36.09089,-20.976183,2.5217538,37.621403,-19.857338,0.54069453,40.771255,-18.684021,-1.7412999,42.914505,-17.30805,-3.1550677,44.902756
21,-22.46759,4.3856373,36.089363,-20.97493,2.5187688,37.62208,-19.857433,0.5375749,40.76563,-18.68226,-1.7459035,42.908783,-17.309258,-3.159016,44.90306
22,-22.465055,4.3840036,36.087593,-20.973902,2.517503,37.62229,-19.858498,0.5353223,40.759884,-18.68216,-1.7459906,42.9091,-17.309362,-3.1591768,44.901928
23,-22.464264,4.383554,36.085384,-20.973988,2.518589,37.621918,-19.857227,0.53540456,40.75742,-18.682205,-1.7476934,42.90918,-17.308937,-3.1598277,44.902973
24,-22.464476,4.3837805,36.085045,-20.972633,2.5193264,37.62341,-19.858923,0.5335467,40.75258,-18.679802,-1.7424353,42.91181,-17.309353,-3.1605558,44.902454
25,-22.462065,4.383566,36.088734,-20.973274,2.519629,37.62113,-19.859226,0.5324153,40.752922,-18.679893,-1.7491374,42.908684,-17.307049,-3.1616561,44.902405
26,-22.463558,4.384414,36.08446,-20.973305,2.5196712,37.62145,-19.859182,0.5325349,40.753742,-18.67885,-1.7490804,42.908497,-17.305676,-3.161711,44.901413
27,-22.46256,4.3836336,36.08746,-20.973255,2.5197124,37.62207,-19.859241,0.5325945,40.75384,-18.678318,-1.7491789,42.9081,-17.306288,-3.1619987,44.897892
28,-22.462288,4.383568,36.088005,-20.972578,2.5204096,37.623894,-19.859934,0.53252184,40.754654,-18.676714,-1.7487644,42.911354,-17.302952,-3.162974,44.899654
29,-22.460331,4.3864007,36.089596,-20.969236,2.5278687,37.62858,-19.853708,0.5383159,40.77171,-18.674057,-1.7473606,42.907757,-17.300734,-3.1584609,44.895195
30,-22.459784,4.38986,36.091373,-20.969158,2.528774,37.62891,-19.852674,0.53956723,40.77146,-18.67193,-1.7465731,42.905407,-17.300625,-3.158206,44.899967
31,-22.461973,4.398081,36.094112,-20.970194,2.533706,37.629864,-19.853832,0.5414771,40.774258,-18.67114,-1.7465236,42.90734,-17.298506,-3.1572092,44.902866
32,-22.475538,4.4063516,36.112213,-20.973892,2.545082,37.639633,-19.853685,0.5480727,40.77405,-18.668638,-1.7446678,42.90484,-17.29745,-3.1539314,44.899834
33,-22.481873,4.4335237,36.128536,-20.975462,2.5748,37.640884,-19.859468,0.55947846,40.766537,-18.67015,-1.7450536,42.903107,-17.298811,-3.155727,44.899754
34,-22.483913,4.471079,36.143715,-20.986498,2.5976114,37.64268,-19.863157,0.56565535,40.77335,-18.675322,-1.7479187,42.910114,-17.29942,-3.157191,44.897095
35,-22.462227,4.4936113,36.14119,-21.00918,2.5607045,37.61867,-19.910658,0.5171566,40.71527,-18.714556,-1.8023351,42.899227,-17.321806,-3.1889496,44.87972
36,-22.033966,4.7694683,36.166935,-20.942934,2.5449235,37.541885,-20.05449,0.3979163,40.70438,-18.864416,-1.9548956,42.804855,-17.450535,-3.33139,44.785835
37,-20.601578,5.3269615,36.468132,-20.410906,2.754749,37.569347,-20.073393,0.38246503,40.666412,-19.04818,-2.1390696,42.82278,-17.615139,-3.4883866,44.76526
38,-18.849266,5.86775,37.064243,-19.402712,3.260237,37.861057,-19.374502,-3.152425,39.152653,-19.043467,-2.2025385,42.764122,-17.61202,-3.5560474,44.704067
39,-17.161318,6.5205894,38.432076,-18.322788,3.951048,38.54156,-19.449675,0.8865003,40.73543,-18.996298,-2.1493979,42.711426,-17.567694,-3.5270216,44.658646
40,-16.009348,6.8735356,39.86055,-17.47416,4.489467,39.453552,-19.151154,1.2076458,40.913708,-18.941137,-2.0204165,42.65317,-17.497871,-3.4576817,44.60648
41,-15.250594,6.8308444,40.721348,-16.924515,4.6367273,39.96713,-18.902948,1.3451958,40.97371,-18.834436,-1.9719993,42.555054,-17.428383,-3.4431086,44.51904
42,-14.606413,6.47101,41.10081,-16.496304,4.520281,40.135147,-18.71396,1.3102317,40.91776,-18.784397,-2.0376196,42.45242,-17.383371,-3.507491,44.465496
43,-14.120932,6.144677,41.397957,-16.147655,4.37892,40.25722,-18.551365,1.2353204,40.93532,-18.752075,-2.111043,42.425453,-17.34107,-3.5745554,44.376816
44,-13.786951,5.977931,41.754898,-15.903022,4.315869,40.488102,-18.42089,1.2336968,40.936153,-18.709444,-2.1459074,42.40089,-17.297832,-3.6092265,44.352264
45,-13.607129,5.887736,41.962902,-15.717709,4.301373,40.62094,-18.33114,1.2516367,40.926266,-18.663406,-2.137835,42.3948,-17.261057,-3.6129725,44.334755
46,-13.474427,5.847485,42.038025,-15.631151,4.272723,40.63564,-18.259457,1.2522942,40.94612,-18.59877,-2.1333835,42.35168,-17.213808,-3.6190457,44.349632
47,-13.491825,5.867481,42.09431,-15.632801,4.297571,40.687366,-18.243332,1.2597,40.978325,-18.58383,-2.127878,42.36098,-17.202246,-3.6143434,44.36283
48,-13.694303,6.02995,41.982864,-15.77632,4.387963,40.650738,-18.31348,1.2921877,40.979347,-18.599367,-2.1122272,42.39583,-17.217802,-3.5913208,44.413933
49,-14.209747,6.37218,41.50923,-16.152674,4.495252,40.38958,-18.47906,1.3001657,41.005756,-18.661247,-2.0848875,42.522766,-17.249306,-3.5435107,44.500557
50,-15.117393,6.8389378,40.73208,-16.706331,4.585012,39.997883,-18.687561,1.2490406,41.003105,-18.69783,-2.101432,42.629852,-17.307222,-3.5400903,44.650463
51,-16.28677,7.140466,39.74165,-17.436272,4.554203,39.435707,-18.906107,1.1773571,40.954815,-18.705486,-2.107345,42.727993,-17.321915,-3.5236468,44.738274
52,-17.64849,7.1002374,38.564194,-18.260855,4.3481817,38.808723,-19.109173,1.0609337,40.847702,-18.694937,-2.0866742,42.78602,-17.314634,-3.4892974,44.802837
53,-19.143883,6.6861897,37.559036,-19.179272,3.9266102,38.254333,-19.370121,0.88871425,40.75931,-18.71021,-2.0557175,42.79183,-17.3202,-3.4387279,44.776222
54,-20.523241,5.9633512,36.776787,-19.947426,3.420331,37.882504,-19.61703,0.6759099,40.693954,-18.770212,-2.0642834,42.79654,-17.380476,-3.4525993,44.79104
55,-21.857525,5.128365,36.343224,-20.718996,2.884533,37.676243,-19.851719,0.4910045,40.613968,-18.788322,-2.0506494,42.760326,-17.385199,-3.4305792,44.78704
56,-22.872597,4.379952,36.17631,-21.365513,2.4435008,37.569454,-20.086533,0.3067011,40.606342,-18.851414,-2.0681508,42.755806,-17.427036,-3.4369278,44.741764
57,-23.48165,3.9389784,36.193523,-21.75407,2.1733544,37.583782,-20.25654,0.19468167,40.5866,-18.91319,-2.0867426,42.73489,-17.485249,-3.4550383,44.68575
58,-23.679708,3.7293065,36.16191,-21.874403,2.0706394,37.561634,-20.269945,0.15603125,40.576206,-18.912354,-2.0837865,42.725174,-17.484285,-3.4549253,44.685326
59,-23.595318,3.7221146,36.14175,-21.806572,2.0547726,37.56016,-20.229729,0.16355361,40.5829,-18.867878,-2.0721886,42.737213,-17.440134,-3.4436612,44.720585
60,-23.518648,3.7991211,36.167007,-21.72876,2.1294923,37.580128,-20.178469,0.2138961,40.57792,-18.829714,-2.0302386,42.721695,-17.408022,-3.4097044,44.725483
61,-23.484404,3.8332195,36.16484,-21.726498,2.1694853,37.583923,-20.175453,0.22985469,40.569786,-18.825218,-2.0210745,42.722984,-17.408325,-3.402807,44.720383
62,-23.507547,3.8692713,36.20423,-21.734974,2.184062,37.58325,-20.193827,0.23458414,40.58192,-18.845263,-2.0312505,42.738636,-17.421272,-3.4061594,44.708744
63,-23.517422,3.895863,36.21657,-21.752493,2.2058868,37.60522,-20.21183,0.24087353,40.58897,-18.86365,-2.0390363,42.75446,-17.43473,-3.41221,44.727253
64,-23.497025,3.9657726,36.225735,-21.746449,2.2494595,37.61736,-20.21926,0.26059014,40.58182,-18.867521,-2.0335195,42.75541,-17.434322,-3.4063814,44.713604
65,-23.488047,4.000871,36.19573,-21.73256,2.2781272,37.61257,-20.215425,0.27038535,40.574013,-18.865458,-2.0228012,42.750782,-17.435074,-3.4005067,44.711563
66,-23.25583,4.155267,36.198227,-21.637333,2.3199162,37.58556,-20.26138,0.25707296,40.602806,-18.94551,-2.0642831,42.75823,-17.508936,-3.4197695,44.720467
67,-22.252901,4.8066106,36.224354,-21.1996,2.5599046,37.559002,-20.31281,0.23464152,40.574684,-19.125381,-2.2246675,42.75536,-17.677786,-3.5671203,44.697075
68,-20.465311,5.7646174,36.76586,-20.288317,3.149804,37.78224,-20.223045,0.36684906,40.59705,-19.31547,-2.3973064,42.780464,-17.828262,-3.74105,44.687496
69,-18.293154,6.572916,38.05679,-18.973114,3.8588452,38.44688,-19.825657,0.6871735,40.670933,-19.266384,-2.3789392,42.719494,-17.797989,-3.747281,44.65988
70,-16.412268,6.9228325,39.43672,-17.672958,4.3432417,39.229576,-19.286896,1.0561682,40.83381,-19.014896,-2.1797533,42.674957,-17.590849,-3.5828161,44.591347
71,-15.26427,6.926209,40.35161,-16.825611,4.560122,39.762295,-18.815773,1.2659217,40.97857,-18.768726,-2.01737,42.580627,-17.371933,-3.4871984,44.623253
72,-14.56147,6.686548,40.76351,-16.330002,4.5167494,39.991005,-18.552748,1.315132,40.95584,-18.653793,-1.9980004,42.559406,-17.239346,-3.4690259,44.53479
73,-14.132061,6.3840003,41.01438,-16.076906,4.393927,40.09254,-18.442953,1.2481217,40.93762,-18.6473,-2.056548,42.51364,-17.240736,-3.539509,44.48821
74,-13.88075,6.1847773,41.29832,-15.921197,4.323789,40.2444,-18.389622,1.2257597,40.94552,-18.658,-2.1086776,42.500217,-17.243328,-3.590644,44.4681
75,-13.70764,6.118079,41.63578,-15.790125,4.3367777,40.398834,-18.332195,1.2628491,40.954453,-18.610971,-2.0979378,42.49718,-17.212831,-3.587891,44.481617
76,-13.5140295,6.04731,41.913506,-15.663443,4.396097,40.567593,-18.237005,1.3137354,41.027172,-18.53285,-2.0516155,42.45869,-17.147615,-3.5539038,44.47824
77,-13.400542,6.0236654,42.119827,-15.567335,4.437812,40.695454,-18.172796,1.3521096,41.06734,-18.486069,-2.025969,42.45422,-17.09803,-3.5257235,44.493195
78,-13.384606,6.026831,42.213974,-15.545625,4.4478254,40.755856,-18.15711,1.3647497,41.094482,-18.47436,-2.0159576,42.44506,-17.092724,-3.5192845,44.49915
79,-13.414527,6.0477176,42.294704,-15.563016,4.461243,40.79825,-18.17358,1.3667471,41.10479,-18.48627,-2.0228488,42.446346,-17.09796,-3.5184565,44.477997
80,-13.459979,6.0762663,42.30735,-15.599427,4.4757123,40.801395,-18.197643,1.3723692,41.109123,-18.50208,-2.0205748,42.456257,-17.113108,-3.5155241,44.486233
81,-13.524772,6.116529,42.26683,-15.643023,4.4936666,40.799805,-18.213741,1.3743865,41.09105,-18.513916,-2.0204418,42.460815,-17.123724,-3.5147128,44.494442
82,-13.710426,6.2481823,42.069485,-15.739828,4.519405,40.729053,-18.26348,1.3722874,41.097286,-18.530853,-2.0213535,42.49261,-17.144896,-3.512267,44.540203
83,-14.145231,6.5124483,41.500263,-16.027752,4.546393,40.442474,-18.411058,1.3383261,41.04418,-18.580595,-2.0390952,42.586067,-17.166012,-3.4988573,44.59029
84,-14.929378,6.9008594,40.72814,-16.530125,4.5533485,39.97476,-18.581549,1.2318038,41.03654,-18.61772,-2.0863235,42.685402,-17.208849,-3.527866,44.667
85,-16.21621,7.2131844,39.637283,-17.301134,4.553348,39.423824,-18.801289,1.153406,40.970974,-18.61892,-2.112994,42.77291,-17.22278,-3.5257933,44.77068
86,-17.936867,7.216482,38.467834,-18.298779,4.398773,38.82934,-19.064934,1.0542117,40.862476,-18.612038,-2.0887358,42.829678,-17.219362,-3.494236,44.85402
87,-19.70455,6.691406,37.45673,-19.393656,3.9773273,38.28961,-19.38617,0.8817393,40.7922,-18.659267,-2.0536935,42.827328,-17.269754,-3.4469984,44.841972
88,-21.201086,5.9243155,36.854115,-20.327187,3.451528,37.969547,-19.758211,0.6504282,40.736313,-18.797436,-2.0894434,42.83686,-17.380198,-3.4770083,44.81108
89,-22.373909,5.0729327,36.499786,-21.056318,2.912291,37.784027,-20.014048,0.4421713,40.682056,-18.86144,-2.0981214,42.801384,-17.428776,-3.4729154,44.778595
90,-23.212286,4.381576,36.329655,-21.589085,2.502669,37.687424,-20.215664,0.2884993,40.629982,-18.918268,-2.0941634,42.772297,-17.482548,-3.4557745,44.719223
91,-23.61153,3.948336,36.271713,-21.85544,2.2383354,37.672256,-20.29058,0.20794804,40.618313,-18.939112,-2.0659173,42.75373,-17.48951,-3.4265335,44.70722
92,-23.767387,3.690483,36.208786,-21.94532,2.0756342,37.608128,-20.29981,0.17275791,40.61882,-18.920425,-2.0553844,42.741917,-17.469221,-3.415701,44.708576
93,-23.809515,3.5817444,36.196033,-21.941435,2.0297902,37.614597,-20.268387,0.16921602,40.627014,-18.877705,-2.0248027,42.74422,-17.425985,-3.3897629,44.707275
94,-23.842712,3.5881834,36.244205,-21.94564,2.0343678,37.628357,-20.262093,0.18006787,40.631077,-18.856518,-2.0124671,42.75446,-17.415527,-3.3848078,44.716248
95,-23.852798,3.5977068,36.261406,-21.955055,2.0498536,37.63236,-20.263386,0.19075836,40.643852,-18.850277,-2.0080001,42.755615,-17.410349,-3.385578,44.730625
96,-23.855633,3.6017845,36.254898,-21.95891,2.0528965,37.637993,-20.264542,0.19043456,40.638973,-18.850069,-2.0127196,42.757095,-17.409925,-3.385842,44.73149
97,-23.852472,3.6276245,36.26516,-21.96666,2.0711467,37.652733,-20.267046,0.19512632,40.640827,-18.850513,-2.0129528,42.760242,-17.409937,-3.3854728,44.73265
98,-23.85142,3.6378303,36.263573,-21.969019,2.0813296,37.655483,-20.27067,0.19943093,40.63732,-18.849989,-2.0128791,42.7606,-17.408937,-3.3855474,44.734924
99,-23.85728,3.6542087,36.26803,-21.977217,2.0878005,37.6544,-20.27791,0.20079741,40.62446,-18.856142,-2.0155041,42.76659,-17.412611,-3.3889954,44.730816
100,-23.867018,3.677774,36.27963,-21.984303,2.1075733,37.663605,-20.284563,0.20108896,40.636497,-18.864513,-2.0199451,42.766304,-17.41981,-3.3873448,44.724525
101,-23.870518,3.7115047,36.295677,-21.979954,2.1239223,37.66111,-20.2822,0.20993489,40.631603,-18.864876,-2.016478,42.76363,-17.419289,-3.3869302,44.724373
102,-23.876173,3.7401683,36.278408,-21.983969,2.1433632,37.680206,-20.284306,0.22058652,40.632458,-18.86562,-2.0130072,42.762794,-17.41819,-3.381843,44.7203
103,-23.86485,3.7780015,36.295235,-21.97481,2.1744287,37.695347,-20.277609,0.23497976,40.627163,-18.862162,-2.0085492,42.763412,-17.416183,-3.3807619,44.72962
104,-23.826565,3.8371842,36.312233,-21.950027,2.2159982,37.69842,-20.270256,0.24889128,40.63673,-18.858006,-2.0083091,42.770405,-17.414684,-3.3764439,44.73001
105,-23.6342,4.0501227,36.355232,-21.871523,2.2905533,37.70079,-20.294374,0.25265765,40.643574,-18.898916,-2.0357928,42.797256,-17.440847,-3.3937395,44.75631
106,-22.818716,4.6791,36.43803,-21.53336,2.4998903,37.69818,-20.334301,0.27503005,40.68499,-19.021673,-2.117513,42.816906,-17.567211,-3.4713202,44.814724
107,-21.278769,5.3948317,36.608704,-20.767494,2.843406,37.723736,-20.153885,0.39250466,40.716213,-19.032467,-2.138669,42.84039,-17.582457,-3.498419,44.822025
108,-19.649475,5.924928,37.000668,-19.790539,3.2849243,37.886887,-19.800144,0.6072486,40.720036,-18.926825,-2.088553,42.841717,-17.499702,-3.4545672,44.797672
109,-18.09317,6.529655,37.877808,-18.7609,3.841459,38.322777,-19.4017,0.8691476,40.812416,-18.819967,-2.0276628,42.806164,-17.395403,-3.4083552,44.790585
110,-16.65461,6.8513613,38.988674,-17.782793,4.2291036,38.908173,-19.057753,1.0574095,40.847946,-18.73298,-2.0167525,42.719433,-17.33314,-3.421298,44.703358
111,-15.482838,6.7666116,39.86557,-17.028858,4.4129143,39.41629,-18.802776,1.175162,40.90241,-18.69222,-2.027581,42.619835,-17.296003,-3.4636002,44.62124
112,-14.585279,6.460667,40.58668,-16.448988,4.406728,39.799927,-18.568316,1.1958957,40.904827,-18.62208,-2.057888,42.538532,-17.2202,-3.5056832,44.524315
113,-14.05342,6.160721,41.0315,-16.069107,4.3231072,40.0335,-18.398884,1.1778066,40.89949,-18.5724,-2.127319,42.49774,-17.198875,-3.5762262,44.466106
114,-13.840174,6.0765944,41.38391,-15.892307,4.2948556,40.25474,-18.321497,1.1681519,40.95421,-18.535591,-2.1548932,42.46886,-17.163841,-3.6189349,44.476902
115,-13.784539,6.0824513,41.58145,-15.832036,4.3106885,40.392174,-18.28624,1.1753312,40.989918,-18.519722,-2.162728,42.46967,-17.141178,-3.626185,44.484013
116,-13.747336,6.1383076,41.724934,-15.777666,4.3379145,40.475704,-18.240211,1.2008505,41.041256,-18.49864,-2.1557944,42.47876,-17.122492,-3.6245277,44.492012
117,-13.716401,6.169424,41.85228,-15.714135,4.3627477,40.560654,-18.201445,1.2085363,41.020916,-18.477552,-2.1517625,42.469578,-17.10066,-3.6233804,44.498257
118,-13.726523,6.202328,41.90859,-15.692608,4.385214,40.615177,-18.178389,1.2237777,41.030758,-18.469736,-2.146559,42.465305,-17.097532,-3.6212988,44.4915
119,-13.744933,6.2767553,41.937237,-15.691312,4.396954,40.62566,-18.179092,1.231042,41.033176,-18.469252,-2.1426325,42.457535,-17.097944,-3.6181214,44.488598
120,-13.800414,6.3256598,41.867355,-15.724933,4.414803,40.588673,-18.194956,1.2343658,41.02156,-18.47228,-2.133577,42.461254,-17.110136,-3.6030097,44.483124
121,-13.9313755,6.4142985,41.752697,-15.808421,4.422508,40.563576,-18.244267,1.237994,41.03373,-18.500538,-2.1316547,42.468647,-17.14306,-3.5944157,44.49445
122,-14.170582,6.4939704,41.49412,-15.967306,4.4546337,40.43973,-18.318373,1.2418845,41.019142,-18.535038,-2.1281173,42.502834,-17.180101,-3.59214,44.53061
123,-14.730163,6.802391,41.010284,-16.357988,4.5279846,40.160034,-18.473043,1.2141004,41.064594,-18.583134,-2.1277626,42.641342,-17.200214,-3.5582616,44.63773
124,-15.701323,7.0581365,40.057594,-16.972746,4.552554,39.71325,-18.669807,1.1750615,41.00662,-18.602657,-2.147785,42.748806,-17.230387,-3.5621183,44.761616
125,-17.013155,7.181357,39.05355,-17.777327,4.434804,39.10175,-18.930344,1.0665917,40.911327,-18.637205,-2.1666605,42.803566,-17.264292,-3.5633695,44.83374
126,-18.524427,6.9012265,38.00815,-18.719973,4.1122785,38.526196,-19.20174,0.90293527,40.799126,-18.682112,-2.1627438,42.820995,-17.298885,-3.5509098,44.844406
127,-19.913286,6.3083715,37.07302,-19.591423,3.653715,38.083748,-19.517664,0.70886767,40.705772,-18.79285,-2.1781592,42.834187,-17.395582,-3.5632458,44.804684
128,-21.07619,5.6759825,36.623596,-20.28556,3.2067702,37.83446,-19.778326,0.53183717,40.701057,-18.869343,-2.1788807,42.80871,-17.455399,-3.5543888,44.781773
129,-21.987635,5.06245,36.354725,-20.819672,2.8584204,37.706535,-19.951715,0.4062035,40.64042,-18.904793,-2.1562088,42.78763,-17.486908,-3.5294917,44.771133
130,-22.72339,4.50011,36.16368,-21.257257,2.538854,37.606133,-20.080809,0.30212605,40.614132,-18.889162,-2.1187744,42.761604,-17.475496,-3.4861977,44.731102
131,-23.271833,4.078325,36.1352,-21.617334,2.2790737,37.580406,-20.19439,0.23545699,40.565258,-18.90669,-2.0917687,42.737362,-17.489536,-3.4564936,44.69526
132,-23.608974,3.7737484,36.14978,-21.834711,2.0970542,37.558895,-20.269146,0.17383732,40.594566,-18.920252,-2.076668,42.728325,-17.502716,-3.4463007,44.682842
133,-23.763956,3.5623362,36.132576,-21.933678,1.9733871,37.55483,-20.284424,0.12144075,40.579697,-18.918295,-2.0772753,42.723476,-17.501099,-3.4461634,44.67967
134,-23.791937,3.4934962,36.10157,-21.92919,1.9337709,37.5504,-20.264517,0.11112778,40.598114,-18.902653,-2.0642035,42.71294,-17.477695,-3.4409697,44.693707
135,-23.753033,3.5708034,36.140884,-21.904438,1.9935712,37.57634,-20.259043,0.13684209,40.58362,-18.891111,-2.0663698,42.73007,-17.462482,-3.4389894,44.7149
136,-23.725311,3.6039631,36.147457,-21.888126,2.0073159,37.579144,-20.248539,0.1545553,40.585358,-18.874859,-2.05657,42.748672,-17.445007,-3.4316347,44.725872
137,-23.71235,3.6194377,36.14798,-21.881042,2.009611,37.577564,-20.247505,0.15467036,40.58356,-18.875093,-2.0614662,42.747772,-17.445623,-3.4321606,44.724564
138,-23.712234,3.6547804,36.178253,-21.893555,2.038364,37.591255,-20.25438,0.1647718,40.599457,-18.884796,-2.0633466,42.745773,-17.459126,-3.4325333,44.736584
139,-23.715494,3.6532319,36.164528,-21.896269,2.0385563,37.58193,-20.259617,0.16650578,40.602314,-18.88676,-2.0639298,42.7389,-17.460033,-3.4320571,44.734745
140,-23.728909,3.6541958,36.17966,-21.90444,2.0438612,37.581135,-20.265636,0.1691283,40.60408,-18.89135,-2.0641596,42.74001,-17.464632,-3.4298918,44.724655
141,-23.736425,3.6578379,36.178192,-21.910793,2.0472305,37.585743,-20.265404,0.17114791,40.60459,-18.891369,-2.0641856,42.74005,-17.464718,-3.429837,44.724655
142,-23.727777,3.6745982,36.15968,-21.907318,2.0581653,37.580772,-20.265274,0.17371869,40.605946,-18.890505,-2.0639184,42.743122,-17.464651,-3.429898,44.724613
143,-23.630476,3.8853066,36.254135,-21.872953,2.1370945,37.592907,-20.29168,0.19026451,40.607838,-18.911741,-2.0721023,42.742382,-17.491123,-3.4419336,44.716534
144,-23.169163,4.463459,36.38511,-21.782255,2.3461192,37.638744,-20.41357,0.20310074,40.605663,-19.027527,-2.1702914,42.768047,-17.597591,-3.5303247,44.74841
145,-22.137363,5.2167363,36.588783,-21.31992,2.7217834,37.693157,-20.366692,0.28877932,40.603104,-19.127628,-2.2481954,42.75833,-17.681154,-3.6215782,44.735714
146,-20.668621,5.8855844,36.93912,-20.506876,3.1884565,37.826427,-20.175734,0.4719793,40.594177,-19.13966,-2.2797081,42.763905,-17.69249,-3.6410794,44.755722
147,-19.007374,6.37557,37.576317,-19.475006,3.6584218,38.11102,-19.83612,0.66286033,40.65017,-19.072697,-2.2643807,42.758717,-17.643625,-3.6338365,44.732162
148,-17.354998,6.6333895,38.430027,-18.421038,4.0309687,38.616714,-19.495405,0.8564814,40.692482,-19.024605,-2.2496235,42.706867,-17.593275,-3.6358662,44.65178
149,-15.825333,6.597683,39.547043,-17.382061,4.265155,39.266598,-19.128046,1.0212076,40.790436,-18.96455,-2.2184706,42.62197,-17.53818,-3.6340184,44.576332
150,-14.654058,6.4148545,40.593803,-16.529766,4.3296313,39.860493,-18.723825,1.1399661,40.866165,-18.807281,-2.1643784,42.5361,-17.40107,-3.6207442,44.517178
151,-13.999571,6.223672,41.078854,-16.004791,4.3075666,40.122696,-18.398468,1.1813178,40.939457,-18.615412,-2.1464837,42.571644,-17.23191,-3.6115,44.50809
152,-13.713808,6.0613294,41.247044,-15.780387,4.234322,40.196228,-18.283516,1.1587669,40.938885,-18.543032,-2.1517494,42.496273,-17.172775,-3.6315677,44.52026
153,-13.668457,6.0466185,41.403816,-15.75935,4.218394,40.281303,-18.276243,1.1432285,40.968304,-18.551512,-2.1795988,42.50354,-17.172787,-3.6503615,44.532494
154,-13.71405,6.085511,41.570087,-15.7668705,4.2439,40.38098,-18.283194,1.1438951,40.991524,-18.563604,-2.1944122,42.51312,-17.179422,-3.6689975,44.55128
