scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
19,-27.848204,6.602164,34.44356,-26.04427,4.6919403,35.51023,-23.964352,2.8639133,38.107113,-22.248493,0.649649,40.091473,-20.869194,-0.5886515,41.651207
20,-27.847761,6.6025424,34.442482,-26.044027,4.692873,35.51189,-23.964947,2.8645751,38.11104,-22.24863,0.6497257,40.09158,-20.869078,-0.58767,41.65295
21,-27.847885,6.6021385,34.440754,-26.04457,4.6925874,35.510437,-23.964485,2.8645532,38.109932,-22.250044,0.6493725,40.0888,-20.870571,-0.58962154,41.656372
22,-27.84787,6.6009407,34.43913,-26.044912,4.692842,35.508266,-23.963537,2.8644319,38.109474,-22.250326,0.64955133,40.089508,-20.871063,-0.5899741,41.65656
23,-27.847849,6.6008496,34.439163,-26.044888,4.6928287,35.50819,-23.963524,2.864499,38.110268,-22.25137,0.64934856,40.087833,-20.871159,-0.58993316,41.656754
24,-27.847559,6.6022053,34.440258,-26.045362,4.6929693,35.509098,-23.962507,2.8638904,38.108074,-22.252295,0.6491933,40.086376,-20.87138,-0.5907016,41.6581
25,-27.846178,6.5996876,34.43888,-26.04556,4.690187,35.51003,-23.964766,2.8618064,38.110817,-22.25304,0.6454316,40.089413,-20.873652,-0.593853,41.65471
26,-27.84577,6.594277,34.43775,-26.045317,4.687815,35.51082,-23.96523,2.8588023,38.113865,-22.253128,0.6441944,40.09076,-20.873901,-0.59548557,41.65609
27,-27.845583,6.591803,34.436386,-26.044952,4.686759,35.511395,-23.965712,2.853922,38.114063,-22.252937,0.6409366,40.094273,-20.875141,-0.59762514,41.657917
28,-27.846006,6.592064,34.43781,-26.04443,4.685854,35.511425,-23.965834,2.8528411,38.11563,-22.25294,0.64094496,40.094177,-20.873438,-0.59660894,41.66265
29,-27.849234,6.596693,34.44132,-26.046997,4.688611,35.512016,-23.96884,2.8557143,38.120956,-22.253502,0.6430753,40.092144,-20.874102,-0.59391636,41.66135
30,-27.84386,6.5991516,34.435413,-26.049,4.691151,35.511646,-23.971268,2.8606396,38.121735,-22.254023,0.6454888,40.090355,-20.874983,-0.5924754,41.664246
31,-27.852434,6.60332,34.44587,-26.05005,4.6908193,35.51067,-23.971113,2.8604527,38.119186,-22.255154,0.6469714,40.08773,-20.877941,-0.5921385,41.658768
32,-27.84986,6.6038437,34.44392,-26.05651,4.69161,35.514893,-23.969074,2.8609457,38.115795,-22.256224,0.647776,40.08445,-20.87814,-0.5909847,41.657696
33,-27.849373,6.6035595,34.440033,-26.050735,4.6920323,35.507183,-23.968443,2.8608851,38.11494,-22.256378,0.64726686,40.084045,-20.87843,-0.5910456,41.658344
34,-27.848824,6.605213,34.443863,-26.05074,4.6920757,35.507336,-23.969114,2.8603504,38.115334,-22.258284,0.6463262,40.08701,-20.87849,-0.5932723,41.65659
35,-27.848328,6.605951,34.44306,-26.051231,4.6922617,35.50813,-23.97305,2.8613484,38.121063,-22.259172,0.64525187,40.08799,-20.880775,-0.5936738,41.65643
36,-27.849043,6.608886,34.44414,-26.051231,4.6922374,35.508087,-23.971157,2.8600008,38.1179,-22.260391,0.6450223,40.09008,-20.881195,-0.593838,41.655853
37,-27.821934,6.586673,34.43152,-26.03537,4.678894,35.511036,-23.966875,2.8530884,38.123814,-22.264038,0.6466394,40.10844,-20.888285,-0.5926656,41.672756
38,-27.750164,6.5393157,34.45601,-26.007393,4.590178,35.544044,-23.959335,2.8336174,38.176083,-22.280226,0.6540865,40.15701,-20.901283,-0.5918127,41.713642
39,-27.638054,6.527751,34.423496,-26.003078,4.5018497,35.533794,-23.989918,2.8060489,38.235455,-22.30481,0.66251475,40.194275,-20.924131,-0.5933559,41.75775
40,-27.33704,6.679972,34.50959,-25.99662,4.4368415,35.505543,-24.034418,2.759316,38.214825,-22.34271,0.6307708,40.20004,-20.962734,-0.6298179,41.76226
41,-26.903145,6.9371367,34.59756,-25.944897,4.4723454,35.500103,-24.07098,2.7550492,38.197117,-22.369013,0.58988005,40.203022,-20.991398,-0.66594213,41.790543
42,-26.448456,7.222684,34.810158,-25.84454,4.6377172,35.450214,-24.067585,2.7864535,38.16973,-22.37171,0.5594953,40.201492,-21.01048,-0.69868225,41.818047
43,-25.976528,7.540952,35.050053,-25.675241,4.8513484,35.4501,-24.034424,2.8634324,38.178318,-22.367416,0.5416135,40.196903,-21.01526,-0.7210334,41.814026
44,-25.542063,7.721966,35.228798,-25.518538,5.0320334,35.475487,-24.013582,2.937137,38.131638,-22.35714,0.5470884,40.19426,-21.017685,-0.7214912,41.81792
45,-25.171822,7.791529,35.45096,-25.414104,5.1058307,35.463394,-24.008774,2.9695776,38.127792,-22.365492,0.53725344,40.19308,-21.033102,-0.7306755,41.796844
46,-24.896105,7.783189,35.554882,-25.34017,5.1609116,35.469112,-24.023731,2.9748857,38.104404,-22.390417,0.51091427,40.191055,-21.06386,-0.76211315,41.7877
47,-24.688072,7.7742443,35.6278,-25.273113,5.2101517,35.469227,-24.032364,2.9817367,38.095303,-22.422544,0.48918468,40.186874,-21.093592,-0.7937345,41.767868
48,-24.476612,7.795931,35.75348,-25.197817,5.273279,35.50608,-24.021484,2.9922502,38.08287,-22.458738,0.44899642,40.19492,-21.124273,-0.82364655,41.76602
49,-24.306017,7.78963,35.838905,-25.098513,5.3248053,35.488773,-24.002405,3.00849,38.081245,-22.481632,0.4308338,40.198704,-21.144007,-0.83632594,41.778656
50,-24.206665,7.8015294,35.903755,-25.054005,5.3536673,35.48757,-23.99588,3.014602,38.079105,-22.489199,0.42339036,40.193676,-21.153278,-0.84391814,41.774048
51,-24.191278,7.7785826,35.913216,-25.055744,5.340652,35.489605,-23.999115,3.0067375,38.069534,-22.501507,0.41472572,40.204468,-21.160677,-0.84665745,41.784878
52,-24.194374,7.7658615,35.91099,-25.064457,5.333719,35.479404,-24.010666,2.999474,38.06873,-22.508665,0.41031897,40.201504,-21.163633,-0.85075504,41.771904
53,-24.200788,7.7692957,35.906734,-25.068748,5.3327475,35.47929,-24.015232,2.998883,38.069706,-22.509441,0.4127948,40.20303,-21.163996,-0.845316,41.769466
54,-24.211882,7.776219,35.913204,-25.07794,5.331597,35.487404,-24.018246,2.9994547,38.073223,-22.508612,0.41522396,40.203213,-21.16362,-0.8444368,41.76845
55,-24.270424,7.783573,35.884575,-25.099138,5.3217707,35.487835,-24.020136,2.9991143,38.075832,-22.503128,0.42388964,40.210075,-21.152544,-0.83627325,41.773293
56,-24.354336,7.8006744,35.82574,-25.122498,5.323997,35.494823,-24.02118,2.9987595,38.08769,-22.488962,0.43817475,40.213936,-21.134678,-0.8230572,41.76954
57,-24.580347,7.8747864,35.69169,-25.173021,5.301204,35.50426,-24.016462,2.9995487,38.11496,-22.464111,0.4718873,40.221706,-21.110542,-0.7906971,41.77993
58,-24.874897,7.897165,35.500927,-25.246035,5.2362947,35.48778,-24.015545,2.9827905,38.15456,-22.45745,0.48575386,40.23918,-21.095293,-0.7548015,41.79749
59,-25.22106,7.7550874,35.190964,-25.343166,5.074702,35.452213,-24.01005,2.935506,38.158703,-22.453075,0.5153528,40.269287,-21.074745,-0.7152536,41.806614
60,-25.605536,7.48702,34.820496,-25.43343,4.83791,35.428436,-24.030676,2.830236,38.257076,-22.491837,0.52872586,40.30919,-21.086634,-0.6881041,41.824837
61,-25.773886,7.248481,34.493534,-25.453436,4.667804,35.369675,-24.095245,2.73163,38.264496,-22.556557,0.4889379,40.318035,-21.140387,-0.7191314,41.806194
62,-25.32432,7.3188004,34.411118,-25.30294,4.710103,35.274242,-24.21667,2.5735989,38.213203,-22.834011,0.21169007,40.293716,-21.362747,-0.9463801,41.786278
63,-23.79517,7.8103786,34.737392,-24.572191,5.226786,35.280106,-24.294659,2.5184608,37.972397,-23.186468,-0.2089461,40.120975,-21.679852,-1.3468755,41.651398
64,-22.548857,8.275891,35.70953,-23.842049,5.7883115,35.718296,-24.257278,2.6730318,37.941555,-23.44585,-0.28982377,39.969383,-21.888401,-1.4559425,41.557518
65,-21.717594,8.473981,36.522774,-23.28181,6.159075,36.18682,-24.128464,2.8382835,38.0826,-23.483566,-0.25790834,39.946884,-21.911993,-1.4513842,41.552624
66,-21.02798,8.5393,37.16383,-22.793356,6.387991,36.59263,-23.992754,2.9702294,38.138145,-23.491005,-0.23730882,39.913685,-21.896883,-1.4397229,41.521416
67,-20.553354,8.50294,37.575165,-22.439775,6.486876,36.882618,-23.86195,3.0111969,38.16284,-23.498772,-0.2544053,39.871525,-21.898132,-1.4552546,41.491817
68,-20.28866,8.385393,37.82351,-22.246513,6.4666443,37.05133,-23.859562,2.998149,38.179413,-23.573627,-0.29362884,39.811802,-21.951414,-1.4904486,41.463497
69,-20.127619,8.318347,37.990295,-22.133493,6.4745865,37.138412,-23.838497,2.9963698,38.174465,-23.588274,-0.30425948,39.78683,-21.961634,-1.5044014,41.438267
70,-20.022781,8.282503,38.07657,-22.05986,6.488015,37.21086,-23.81486,3.0097606,38.17385,-23.586864,-0.30402276,39.7636,-21.954638,-1.5018706,41.423973
71,-19.995916,8.262469,38.108604,-22.033014,6.4871926,37.213375,-23.80859,3.0140743,38.16556,-23.586447,-0.30336875,39.75179,-21.957108,-1.4997352,41.41291
72,-20.098192,8.336769,37.985744,-22.099218,6.501787,37.173447,-23.824888,3.0187855,38.17263,-23.581936,-0.2859667,39.774567,-21.949577,-1.4836257,41.42423
73,-20.388838,8.510636,37.713703,-22.279375,6.4853277,37.006393,-23.863535,3.0213263,38.175903,-23.550938,-0.24906969,39.84742,-21.933784,-1.458588,41.470005
74,-20.865137,8.708581,37.26668,-22.55199,6.4634476,36.806896,-23.936419,3.0146759,38.200073,-23.496641,-0.21415472,39.936153,-21.889288,-1.4051691,41.53219
75,-21.535404,8.881282,36.68421,-22.89553,6.3976502,36.53089,-24.004072,2.9874635,38.201664,-23.435661,-0.16268356,40.00881,-21.828459,-1.3398755,41.57378
76,-22.196632,8.918104,36.157333,-23.25494,6.27361,36.26136,-24.055347,2.9391873,38.172935,-23.401722,-0.09690141,40.036312,-21.794067,-1.2860698,41.573547
77,-22.985954,8.76396,35.568043,-23.689007,6.0370035,35.926147,-24.115126,2.8573809,38.1759,-23.341679,-0.043626245,40.07365,-21.737482,-1.2148342,41.624294
78,-23.703802,8.448334,34.932964,-24.06729,5.722374,35.645527,-24.18898,2.7478278,38.138023,-23.311693,-0.027890686,40.11931,-21.72419,-1.1912537,41.65244
79,-24.457178,8.024355,34.43256,-24.50789,5.3516912,35.411488,-24.279411,2.6407297,38.112587,-23.265018,-0.0036308935,40.18919,-21.68889,-1.1486453,41.675762
80,-25.061588,7.587084,34.082325,-24.824476,5.0401163,35.275925,-24.375694,2.5081494,38.169567,-23.266659,-0.011480701,40.211067,-21.695864,-1.1365645,41.686127
81,-25.539612,7.1830463,33.831802,-25.07895,4.74369,35.1714,-24.410833,2.428817,38.156197,-23.24211,0.009821689,40.21037,-21.667433,-1.1192075,41.664738
82,-25.878027,6.8158493,33.65196,-25.243738,4.4973297,35.12268,-24.439732,2.3400886,38.16245,-23.235905,0.005923459,40.21027,-21.660622,-1.1075628,41.677055
83,-26.142992,6.471443,33.513786,-25.346437,4.2705903,35.057587,-24.433702,2.2638829,38.159657,-23.212242,0.023450509,40.20945,-21.630259,-1.0874487,41.68294
84,-26.380495,6.156564,33.398434,-25.460075,4.0800743,35.020462,-24.444578,2.2034874,38.164467,-23.200474,0.020314518,40.20847,-21.622091,-1.0893672,41.67509
85,-26.63638,5.908178,33.33415,-25.59203,3.9190183,35.004066,-24.484867,2.1382995,38.18697,-23.202572,0.020203464,40.21246,-21.621893,-1.0862801,41.675255
86,-26.725786,5.7712793,33.297684,-25.66535,3.8143725,34.99639,-24.517494,2.08008,38.17395,-23.228788,-0.012648,40.222656,-21.639297,-1.1144542,41.66557
87,-26.57482,5.9768896,33.36257,-25.644852,3.8924847,34.974678,-24.578085,2.0738866,38.12443,-23.268154,-0.06973274,40.22103,-21.702242,-1.1709379,41.70101
88,-26.13581,6.437541,33.519897,-25.472324,4.171434,34.986725,-24.579782,2.153343,38.100212,-23.300373,-0.11481601,40.213863,-21.719646,-1.215186,41.681515
89,-25.480757,7.0896735,33.839436,-25.154417,4.6309986,35.0827,-24.54004,2.2717202,38.09475,-23.314236,-0.16495737,40.198864,-21.738928,-1.2634008,41.652092
90,-24.655552,7.6895013,34.235367,-24.669102,5.088087,35.262993,-24.414377,2.4244454,38.066685,-23.330988,-0.20214139,40.16882,-21.750563,-1.297012,41.633907
91,-23.717999,8.210402,34.75715,-24.082611,5.526955,35.541737,-24.297096,2.5681756,38.057526,-23.407766,-0.22923595,40.122547,-21.801203,-1.3484831,41.627373
92,-22.749462,8.656065,35.449635,-23.479918,5.9619007,35.961555,-24.182049,2.75204,38.09571,-23.462814,-0.2102713,40.03763,-21.86179,-1.3683255,41.597393
93,-21.824883,8.988415,36.395298,-22.925623,6.339007,36.44046,-24.050402,2.9547224,38.156933,-23.506632,-0.16075604,40.01044,-21.8821,-1.3491055,41.531612
94,-21.084007,9.064227,37.068657,-22.428793,6.5321374,36.85206,-23.868685,3.067469,38.19627,-23.501705,-0.10905127,39.91996,-21.880636,-1.3287627,41.500767
95,-20.579824,8.929672,37.404446,-22.14089,6.5339074,37.05582,-23.830175,3.087508,38.219906,-23.57372,-0.14061551,39.92867,-21.922932,-1.347709,41.48063
96,-20.26679,8.821338,37.68043,-21.961317,6.5286145,37.227654,-23.794123,3.0842063,38.212536,-23.597471,-0.16021317,39.897182,-21.943983,-1.3691231,41.450844
97,-20.02076,8.718362,37.914158,-21.80973,6.5147357,37.32632,-23.764568,3.088777,38.212715,-23.61108,-0.16891272,39.884556,-21.965254,-1.3734348,41.440777
98,-19.821379,8.65758,38.073696,-21.685118,6.5125675,37.40438,-23.716908,3.1174388,38.254013,-23.599075,-0.15932463,39.890167,-21.93941,-1.3677527,41.424706
99,-19.702826,8.601877,38.14668,-21.616505,6.5135703,37.491848,-23.688704,3.1184106,38.25269,-23.59139,-0.15609214,39.892307,-21.933142,-1.3662789,41.417442
100,-19.583487,8.506765,38.234406,-21.56351,6.502716,37.52418,-23.673483,3.117988,38.25655,-23.59014,-0.16004947,39.89198,-21.932426,-1.3718927,41.418167
101,-19.51113,8.487812,38.294617,-21.514423,6.513692,37.581818,-23.650684,3.125161,38.27123,-23.569359,-0.15928906,39.884922,-21.919027,-1.3679432,41.424732
102,-19.533495,8.509698,38.27615,-21.521353,6.520268,37.568336,-23.64241,3.127074,38.276066,-23.550503,-0.15846151,39.898598,-21.916954,-1.373713,41.45246
103,-19.758713,8.655982,38.053364,-21.639647,6.5472836,37.450024,-23.651028,3.1285305,38.289875,-23.49868,-0.14691052,39.924545,-21.873432,-1.354247,41.47231
104,-20.218254,8.909351,37.642345,-21.860651,6.579233,37.23391,-23.65614,3.121059,38.27514,-23.424067,-0.11268865,39.965275,-21.799809,-1.3254501,41.49797
105,-20.884916,9.155332,37.097145,-22.19733,6.5866113,36.924137,-23.714897,3.115633,38.2556,-23.373653,-0.0819642,39.999516,-21.753944,-1.2722677,41.506573
106,-21.608503,9.246656,36.53368,-22.594072,6.519721,36.63912,-23.799751,3.0741034,38.21501,-23.34791,-0.051594123,40.013325,-21.741957,-1.2317073,41.540424
107,-22.37162,9.189189,35.95913,-22.973267,6.408803,36.35067,-23.888517,3.015891,38.1941,-23.320963,-0.023828877,40.033283,-21.730373,-1.1975167,41.576714
108,-23.03257,8.950235,35.362667,-23.359558,6.1740766,36.02434,-23.987116,2.9222643,38.189682,-23.303804,0.009841208,40.07823,-21.710562,-1.1626811,41.610386
109,-23.61262,8.62761,34.885918,-23.671654,5.9049854,35.760826,-24.055092,2.7959394,38.1697,-23.289984,-0.011902081,40.10937,-21.703976,-1.1636177,41.632633
110,-24.177134,8.288248,34.443913,-23.996284,5.6496334,35.5361,-24.124416,2.7097707,38.144318,-23.266893,-0.0043754624,40.13006,-21.677507,-1.1443442,41.61118
111,-24.77422,7.913896,34.12806,-24.358986,5.3912854,35.35209,-24.178375,2.6331828,38.10679,-23.245667,0.0052850554,40.145836,-21.656792,-1.108474,41.584595
112,-25.304531,7.5235634,33.853973,-24.69349,5.122588,35.233482,-24.256807,2.5439925,38.103535,-23.224983,0.0059842407,40.15162,-21.657175,-1.1062093,41.58172
113,-25.86835,7.048487,33.652306,-25.040272,4.7930923,35.148865,-24.359861,2.4379041,38.08407,-23.235518,0.0064537334,40.17139,-21.652313,-1.0907509,41.594467
114,-26.155102,6.7079663,33.490803,-25.245277,4.541044,35.04605,-24.441088,2.3118541,38.122963,-23.27049,-0.03810515,40.175644,-21.698109,-1.136395,41.661762
115,-26.315605,6.501343,33.41565,-25.337694,4.3731923,34.99059,-24.474375,2.2367222,38.085278,-23.289524,-0.050400402,40.170826,-21.706947,-1.1462221,41.657715
116,-26.110031,6.6968737,33.495197,-25.33586,4.4295816,35.00194,-24.546066,2.224586,38.059654,-23.343845,-0.12739277,40.16173,-21.747618,-1.2057613,41.616264
117,-25.44866,7.235836,33.78365,-25.220947,4.701275,35.052914,-24.605976,2.2938435,37.974735,-23.401054,-0.19351265,40.1486,-21.81213,-1.2745786,41.592175
118,-24.820938,7.8441124,34.298157,-24.959795,5.1723104,35.202137,-24.590975,2.4655328,37.932503,-23.42079,-0.19782242,40.111137,-21.839487,-1.3078173,41.59421
119,-24.063162,8.380782,34.828392,-24.504564,5.6297555,35.462044,-24.482077,2.6536648,37.943382,-23.44671,-0.19492385,40.083805,-21.845926,-1.3150196,41.58892
120,-23.043314,8.693377,35.329086,-23.856688,5.978933,35.77016,-24.360615,2.7690053,38.001823,-23.517612,-0.19979106,40.02725,-21.896782,-1.3481171,41.52554
121,-22.021452,8.897639,35.93428,-23.165186,6.248851,36.12876,-24.172447,2.9065967,37.99325,-23.57951,-0.17045613,39.99926,-21.943598,-1.3393567,41.47625
122,-21.126728,9.003877,36.778492,-22.534004,6.483406,36.627132,-24.00376,3.0671408,38.110878,-23.624525,-0.11567893,39.9109,-21.960905,-1.2993495,41.43318
123,-20.380455,9.03715,37.572067,-22.012285,6.677999,37.13143,-23.804401,3.2216876,38.198097,-23.612219,-0.059507016,39.880005,-21.94802,-1.261458,41.407585
124,-19.898024,8.860586,37.880302,-21.73386,6.689104,37.297375,-23.732536,3.2841306,38.1915,-23.639435,-0.026187774,39.868183,-21.97053,-1.2381845,41.37262
125,-19.655376,8.738639,38.09266,-21.572723,6.669679,37.41902,-23.690273,3.3105607,38.187107,-23.651482,-0.022784844,39.84224,-21.983408,-1.2435261,41.34196
126,-19.47871,8.587853,38.191658,-21.4778,6.6545777,37.4914,-23.673635,3.3134823,38.19157,-23.67805,-0.026393436,39.839153,-22.010769,-1.2506124,41.33551
127,-19.32558,8.503471,38.363045,-21.390017,6.632648,37.553474,-23.651024,3.3134427,38.194614,-23.681982,-0.028226856,39.834328,-22.019058,-1.2588904,41.330906
128,-19.253553,8.46571,38.43252,-21.343044,6.632494,37.597015,-23.629482,3.3273573,38.19016,-23.683342,-0.023898002,39.83849,-22.019651,-1.2593699,41.332954
129,-19.278961,8.484769,38.401653,-21.3655,6.63558,37.582577,-23.635221,3.3273153,38.19992,-23.688501,-0.022075297,39.84762,-22.02204,-1.2588075,41.33698
130,-19.481739,8.607233,38.177597,-21.500957,6.646334,37.463825,-23.685345,3.3212063,38.21217,-23.69429,-0.018140705,39.864735,-22.025167,-1.2550372,41.36457
131,-19.9882,8.855177,37.67749,-21.762209,6.6331162,37.209007,-23.741425,3.2580695,38.19782,-23.652449,-0.026694294,39.932213,-21.978193,-1.243126,41.406483
132,-20.67076,9.055171,37.091934,-22.177675,6.591493,36.861774,-23.856802,3.1900907,38.17152,-23.62922,-0.03803086,39.958992,-21.959583,-1.2443925,41.434135
133,-21.488602,9.105303,36.36119,-22.65242,6.4736485,36.494102,-23.990454,3.0889392,38.114647,-23.596819,-0.052940857,40.009716,-21.946218,-1.2431948,41.459373
134,-22.379835,9.0302105,35.711987,-23.14878,6.2710686,36.09671,-24.10178,2.9645734,38.075523,-23.550413,-0.04529611,40.060024,-21.913393,-1.2307429,41.507576
135,-23.283642,8.724004,34.97795,-23.70232,5.983684,35.73836,-24.191278,2.8308775,38.022717,-23.483229,-0.021148395,40.04672,-21.867752,-1.2079829,41.51587
136,-24.347301,8.248687,34.341206,-24.370932,5.5784736,35.390213,-24.346014,2.7055042,38.012115,-23.407368,-0.024658171,40.090267,-21.819366,-1.1755784,41.576427
137,-25.215714,7.6986265,33.91284,-24.907837,5.161369,35.141254,-24.482359,2.5339074,37.996777,-23.412754,-0.046857722,40.083393,-21.842983,-1.1946273,41.562733
138,-26.099434,7.092276,33.650883,-25.418652,4.7355604,35.024467,-24.559395,2.419848,37.97084,-23.39275,-0.026259394,40.104115,-21.813093,-1.1470108,41.58693
139,-26.571459,6.599436,33.460274,-25.632648,4.402189,34.962616,-24.588385,2.3075168,37.96714,-23.361277,-0.021238973,40.098892,-21.789669,-1.1294994,41.623577
140,-26.937382,6.098713,33.274914,-25.782187,4.094659,34.898373,-24.585949,2.2227976,38.02734,-23.339252,0.0064705345,40.118965,-21.768204,-1.0873146,41.60772
141,-27.179379,5.773746,33.24087,-25.913666,3.884272,34.899513,-24.623343,2.1442146,38.012524,-23.342304,-0.011234802,40.112904,-21.76695,-1.1020885,41.61426
142,-27.324835,5.535776,33.159515,-25.991127,3.7337947,34.894726,-24.658949,2.0567956,38.009632,-23.372843,-0.03862885,40.10599,-21.787216,-1.1244663,41.626385
143,-27.14548,5.71855,33.185936,-25.990496,3.7610846,34.832363,-24.72585,2.0108876,37.98584,-23.43288,-0.12057497,40.11875,-21.845287,-1.2127211,41.573856
144,-26.489948,6.2785234,33.31752,-25.794125,4.014406,34.816833,-24.77627,2.0547502,37.94439,-23.5168,-0.23301199,40.117336,-21.916315,-1.3112077,41.575535
145,-25.642052,6.902591,33.4952,-25.352371,4.4538207,34.840607,-24.651316,2.210662,37.856968,-23.487152,-0.23907098,40.080208,-21.901016,-1.3246667,41.569275
146,-24.703863,7.616179,33.942135,-24.785042,5.023133,34.99737,-24.497025,2.4536562,37.83967,-23.477968,-0.21365191,40.064995,-21.892298,-1.3186606,41.547813
147,-23.65573,8.216395,34.54536,-24.158564,5.5517387,35.27345,-24.335838,2.662209,37.8691,-23.500166,-0.17987718,40.02603,-21.90454,-1.3175547,41.531094
148,-22.64305,8.615151,35.208385,-23.52339,5.960011,35.640812,-24.17851,2.843701,37.900043,-23.560015,-0.1389742,39.97085,-21.939735,-1.3124415,41.470963
149,-21.719856,8.850979,35.934757,-22.92638,6.275726,36.084976,-24.066303,2.9911091,37.979286,-23.617268,-0.115597636,39.897278,-21.975595,-1.3019145,41.44045
150,-20.895378,8.991792,36.7968,-22.365955,6.5478415,36.619453,-23.903126,3.165345,38.06503,-23.66629,-0.084112585,39.853016,-22.014723,-1.2841395,41.39572
151,-20.242908,9.05549,37.621216,-21.858324,6.7165666,37.16519,-23.734737,3.3106081,38.142303,-23.676525,-0.02914155,39.82749,-22.01154,-1.2531987,41.35725
152,-19.832235,8.96394,37.840313,-21.549643,6.7105975,37.330746,-23.627748,3.3508577,38.160217,-23.670006,-0.00038238987,39.80502,-21.996233,-1.228019,41.33235
153,-19.621538,8.9172,38.058357,-21.396238,6.714843,37.4434,-23.5932,3.3890162,38.179264,-23.671087,0.013604952,39.798096,-22.003733,-1.2190442,41.325356
154,-19.471952,8.894004,38.173733,-21.277721,6.7428007,37.54209,-23.530148,3.4070823,38.162888,-23.656483,0.04211358,39.773415,-21.995005,-1.2044096,41.31423
155,-19.328705,8.884878,38.30141,-21.18117,6.7724924,37.615864,-23.468307,3.4488277,38.176537,-23.628386,0.076701045,39.778862,-21.966349,-1.1779819,41.307495
156,-19.223228,8.892908,38.420444,-21.070164,6.799153,37.716812,-23.420227,3.506361,38.18865,-23.590796,0.10453735,39.762337,-21.946903,-1.1687298,41.301533
