scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-23.953165,2.564506,37.969227,-21.987959,0.97289586,39.324635,-20.046526,-0.2800799,42.44164,-18.594347,-2.1636412,44.242516,-17.005745,-3.712755,45.98258
19,-23.956085,2.557298,37.96867,-21.996916,0.9578985,39.344418,-20.04714,-0.2820127,42.441257,-18.595894,-2.1683426,44.241642,-17.005848,-3.7127705,45.98265
20,-23.951862,2.5673842,37.965797,-21.98916,0.9733611,39.326782,-20.047756,-0.28034678,42.44367,-18.594347,-2.163762,44.24267,-17.005695,-3.7128434,45.98255
21,-23.961128,2.5717635,37.975792,-21.99064,0.9785024,39.327877,-20.047068,-0.27764678,42.444748,-18.5917,-2.15926,44.236893,-17.007917,-3.7090771,45.976997
22,-23.965498,2.572311,37.979927,-21.993141,0.98120433,39.32394,-20.044899,-0.2716236,42.440533,-18.588223,-2.1546865,44.23612,-17.002794,-3.7004788,45.968624
23,-23.96708,2.569287,37.97646,-21.99459,0.9806804,39.322567,-20.045063,-0.2719389,42.439297,-18.58546,-2.148656,44.238876,-16.993896,-3.6892314,45.968636
24,-23.975266,2.5696492,37.975826,-21.99786,0.98028433,39.32497,-20.046707,-0.26942328,42.444435,-18.584208,-2.1483195,44.23592,-16.99506,-3.6896534,45.97185
25,-23.977465,2.5722525,37.97138,-21.998348,0.97994655,39.322933,-20.039986,-0.2669968,42.431664,-18.584238,-2.1482787,44.236053,-16.993841,-3.688206,45.968243
26,-23.978462,2.5736032,37.970997,-21.999676,0.9817111,39.325092,-20.039158,-0.26615286,42.425537,-18.57471,-2.140165,44.2262,-16.985023,-3.6811714,45.974934
27,-23.981611,2.5771823,37.9616,-22.000092,0.9850554,39.32491,-20.037083,-0.26011935,42.420948,-18.56465,-2.1303484,44.22766,-16.975742,-3.6746666,45.984142
28,-23.983624,2.5790334,37.96301,-22.004684,0.98212373,39.331966,-20.036947,-0.26011622,42.420555,-18.56415,-2.1294975,44.226532,-16.97619,-3.674462,45.985256
29,-23.985495,2.5687094,37.971596,-22.007883,0.97202295,39.334366,-20.038551,-0.26447544,42.420914,-18.5711,-2.1399326,44.226345,-16.979345,-3.6795273,45.97914
30,-23.979164,2.5524197,37.96678,-22.009928,0.96366936,39.33624,-20.046474,-0.27522627,42.43054,-18.574892,-2.1452844,44.23672,-16.980396,-3.682956,45.9813
31,-23.973074,2.537781,37.972775,-22.000198,0.9489371,39.35377,-20.037928,-0.28607252,42.440735,-18.566923,-2.144864,44.24386,-16.971045,-3.679929,45.98607
32,-23.96849,2.5225148,37.95925,-21.993687,0.9474453,39.357292,-20.03536,-0.28664002,42.446404,-18.55706,-2.136733,44.235706,-16.959047,-3.6762123,45.986217
33,-23.980007,2.530712,37.973015,-21.986614,0.9688695,39.33497,-20.025784,-0.26944423,42.43408,-18.547636,-2.1237688,44.21027,-16.954023,-3.667918,45.975033
34,-23.978088,2.5514116,37.97262,-21.979889,0.9859298,39.328915,-20.024206,-0.250424,42.424755,-18.540977,-2.1122632,44.202263,-16.956066,-3.6603327,45.96755
35,-23.974163,2.5538738,37.973408,-21.976715,0.9923895,39.338795,-20.017208,-0.24657136,42.418415,-18.536163,-2.110366,44.203712,-16.949142,-3.6609945,45.973473
36,-23.972647,2.5464754,37.968655,-21.972073,0.9843093,39.331135,-20.015133,-0.24924952,42.419823,-18.535309,-2.110845,44.204914,-16.948769,-3.66277,45.975666
37,-23.970604,2.5547018,37.97192,-21.97091,0.9919845,39.3345,-20.009506,-0.241511,42.426514,-18.528809,-2.104068,44.200867,-16.941565,-3.6604667,45.994064
38,-23.971537,2.5624166,37.975956,-21.96761,1.0030694,39.33629,-20.011065,-0.23684897,42.413258,-18.520313,-2.0943897,44.19763,-16.942734,-3.650926,45.99565
39,-23.969133,2.5609767,37.971176,-21.967253,1.0031427,39.336357,-20.010063,-0.23838156,42.420383,-18.52069,-2.0946872,44.19668,-16.942507,-3.651307,45.99643
40,-23.968592,2.557777,37.96689,-21.96768,0.9979982,39.339836,-20.008615,-0.2413721,42.426712,-18.528456,-2.1048324,44.199413,-16.949558,-3.6619856,45.977036
41,-23.966515,2.5531602,37.966557,-21.968039,0.99574244,39.340485,-20.009815,-0.2455985,42.43157,-18.535746,-2.1105518,44.205868,-16.9555,-3.663752,45.969284
42,-23.966812,2.5517144,37.965702,-21.969309,0.9934173,39.338955,-20.008633,-0.24999087,42.438015,-18.538393,-2.113875,44.20997,-16.960808,-3.6655712,45.96741
43,-23.963062,2.5413609,37.95561,-21.973879,0.9833681,39.332283,-20.013021,-0.25407737,42.425728,-18.540554,-2.1170897,44.208088,-16.961138,-3.6677272,45.96963
44,-23.966015,2.5326927,37.953934,-21.975836,0.9756515,39.338303,-20.01325,-0.2614182,42.43166,-18.542513,-2.1234303,44.214725,-16.961607,-3.671016,45.966545
45,-23.968756,2.5151083,37.95552,-21.979643,0.9582407,39.335808,-20.013283,-0.27026096,42.439552,-18.549099,-2.1259232,44.22536,-16.965738,-3.681246,45.966995
46,-23.970764,2.4947042,37.946293,-21.99029,0.94141954,39.35564,-20.026907,-0.28305358,42.44829,-18.554464,-2.1358447,44.227104,-16.972061,-3.685158,45.962967
47,-23.994274,2.4685924,37.97879,-21.997108,0.91810167,39.363373,-20.029196,-0.29828715,42.442886,-18.563469,-2.1493409,44.230156,-16.977266,-3.7012587,45.96937
48,-24.026163,2.4173987,37.96864,-22.010405,0.88659203,39.350235,-20.033344,-0.32608867,42.422592,-18.562016,-2.1706915,44.22063,-16.973743,-3.7232401,45.950058
49,-24.092476,2.3818786,37.910564,-22.062435,0.86632556,39.329865,-20.053423,-0.3491475,42.36336,-18.542288,-2.1994634,44.14968,-16.957664,-3.74091,45.9151
50,-24.278982,2.3582985,37.888657,-22.197416,0.8488338,39.220352,-20.099707,-0.39390537,42.204697,-18.522636,-2.2524314,44.02088,-16.938236,-3.7647507,45.80321
51,-24.578281,2.2875462,37.817814,-22.457811,0.80520993,39.06887,-20.214914,-0.4390092,41.93057,-18.57984,-2.303625,43.775936,-16.97664,-3.7966413,45.58527
52,-24.935268,2.2557323,37.663334,-22.737328,0.7824161,38.803463,-20.385471,-0.475309,41.595264,-18.682749,-2.3188605,43.52702,-17.07779,-3.7489579,45.306324
53,-25.212648,2.296476,37.248993,-22.96908,0.88231,38.396767,-20.614182,-0.37596455,41.2079,-18.904873,-2.2087266,43.168068,-17.312023,-3.577344,44.916492
54,-25.55209,2.3736355,36.630505,-23.293795,1.0676342,37.860683,-20.97478,-0.15302306,40.684326,-19.265917,-1.9478492,42.666195,-17.68417,-3.2659266,44.412964
55,-26.078432,2.5870657,35.95189,-23.782875,1.3549429,37.2847,-21.510822,0.15785906,40.16677,-19.800661,-1.5957013,42.111217,-18.21675,-2.8627336,43.83496
56,-26.791603,2.9659455,35.39837,-24.483034,1.7996219,36.720753,-22.221272,0.61461616,39.594303,-20.50755,-1.1593348,41.575027,-18.901419,-2.396669,43.25113
57,-27.553205,3.4703906,35.00579,-25.229765,2.338987,36.241573,-23.000423,1.0850557,39.08154,-21.267927,-0.6873804,41.01333,-19.62801,-1.9040834,42.661057
58,-28.191801,3.9612253,34.51528,-25.858025,2.8367167,35.830494,-23.65364,1.5169356,38.601204,-21.931618,-0.24305028,40.50269,-20.266958,-1.4230026,42.174843
59,-28.575922,4.3985963,33.99584,-26.26457,3.2696602,35.327595,-24.127768,1.9252983,38.204773,-22.444403,0.18532242,40.088905,-20.763617,-0.9661062,41.71171
60,-28.787268,4.8380494,33.49641,-26.531837,3.7263994,34.89654,-24.535242,2.3756456,37.82594,-22.880487,0.6386328,39.69033,-21.169312,-0.5040627,41.344917
61,-28.989357,5.31227,33.132015,-26.766407,4.185175,34.630074,-24.869516,2.7470849,37.577118,-23.250639,1.0063158,39.43916,-21.536928,-0.09441528,41.041565
62,-29.196459,5.71445,32.970078,-27.00176,4.5622687,34.486813,-25.206078,3.0502715,37.492847,-23.618969,1.2855016,39.28485,-21.862282,0.20418303,40.886578
63,-29.36731,5.9836545,32.801456,-27.188698,4.8221903,34.37747,-25.462759,3.2365375,37.401928,-23.882679,1.4582329,39.18148,-22.105642,0.40204698,40.77942
64,-29.418133,6.131663,32.610756,-27.297762,4.939809,34.245914,-25.63833,3.363714,37.25682,-24.05289,1.58016,39.069622,-22.249186,0.54746485,40.633804
65,-29.56893,6.2799735,32.47157,-27.492264,5.0101604,34.091393,-25.840647,3.4524577,37.14567,-24.263674,1.6864203,38.974125,-22.44661,0.6795354,40.545254
66,-29.585842,6.606006,32.415905,-27.638865,5.065275,33.97042,-26.017,3.5084484,37.06119,-24.428217,1.7695278,38.87144,-22.561274,0.7810379,40.416645
67,-29.497282,6.8460927,32.447014,-27.72736,5.0571485,33.958744,-26.104296,3.496863,37.00702,-24.474623,1.7537599,38.853203,-22.604813,0.78289443,40.39877
68,-29.412159,6.9404373,32.476307,-27.737646,5.0546865,33.95843,-26.118309,3.4935114,37.0111,-24.475922,1.7501823,38.861107,-22.597637,0.78721637,40.40984
69,-29.329872,6.9669447,32.451653,-27.732382,5.061267,33.95656,-26.13241,3.5082633,37.019547,-24.476954,1.7511201,38.855957,-22.600391,0.80636084,40.425655
70,-29.266872,6.9844146,32.454735,-27.722681,5.072049,33.963234,-26.11448,3.5320985,37.0016,-24.469904,1.764971,38.851173,-22.59854,0.8206739,40.420647
71,-29.257448,6.9841185,32.45551,-27.725945,5.0813684,33.97091,-26.11326,3.5475817,36.996616,-24.476294,1.769284,38.860302,-22.605438,0.82639456,40.425507
72,-29.263054,6.9936204,32.455383,-27.731825,5.1051764,33.965424,-26.11064,3.5824378,36.960823,-24.4769,1.7783797,38.849926,-22.605734,0.84730005,40.405563
73,-29.274006,6.9941735,32.44323,-27.737259,5.1269956,33.957363,-26.103096,3.605206,36.939842,-24.472618,1.784876,38.838596,-22.606688,0.84726137,40.40648
74,-29.288145,7.0044827,32.430447,-27.742376,5.1428847,33.945435,-26.09336,3.6199799,36.92676,-24.475431,1.7769723,38.834072,-22.608252,0.843707,40.406452
75,-29.301481,7.001038,32.400723,-27.748884,5.1470003,33.932877,-26.094687,3.6266325,36.913017,-24.480587,1.7709638,38.82766,-22.62089,0.8337959,40.414227
76,-29.30378,7.011908,32.39514,-27.74944,5.14859,33.921867,-26.094309,3.6281755,36.908596,-24.48129,1.7685778,38.820564,-22.625362,0.8248414,40.40725
77,-29.306469,7.017489,32.400326,-27.74972,5.15253,33.92603,-26.088161,3.6291492,36.90207,-24.480642,1.7651075,38.819485,-22.62593,0.8187979,40.410805
78,-29.306303,7.0197377,32.4022,-27.749771,5.156508,33.929756,-26.079754,3.627576,36.890495,-24.478569,1.7612687,38.816525,-22.627295,0.8134606,40.41229
79,-29.307856,7.0236583,32.402138,-27.751066,5.156917,33.930355,-26.076103,3.6261082,36.884632,-24.478424,1.7575856,38.81691,-22.6219,0.8101905,40.401405
80,-29.31032,7.0270324,32.404976,-27.752949,5.156686,33.929703,-26.074991,3.6247587,36.882782,-24.478788,1.7585355,38.81745,-22.619286,0.80871683,40.403427
81,-29.308704,7.0299263,32.402046,-27.755775,5.1519036,33.923794,-26.080402,3.6220105,36.87892,-24.477411,1.755634,38.81111,-22.618439,0.80884045,40.4021
82,-29.308985,7.032759,32.396214,-27.762823,5.148157,33.923107,-26.082186,3.6138334,36.872112,-24.482044,1.7506105,38.81228,-22.615364,0.8081509,40.396305
83,-29.309418,7.037655,32.39652,-27.768417,5.1442657,33.920673,-26.085245,3.6067345,36.868267,-24.48464,1.7439313,38.81114,-22.614801,0.807301,40.395927
84,-29.311798,7.040063,32.401253,-27.7747,5.1394167,33.912827,-26.096817,3.6002676,36.872192,-24.489378,1.7383885,38.809875,-22.615719,0.80493736,40.392338
85,-29.314066,7.0469713,32.40001,-27.78253,5.135519,33.8871,-26.105047,3.5955536,36.87426,-24.493624,1.7236339,38.809856,-22.621275,0.79896134,40.395893
86,-29.31754,7.054048,32.400043,-27.788776,5.133635,33.879833,-26.112932,3.5878935,36.88002,-24.501572,1.713674,38.807774,-22.633905,0.79018474,40.39837
87,-29.316275,7.054346,32.399357,-27.786407,5.1338406,33.868313,-26.111689,3.5864587,36.87519,-24.503122,1.7083441,38.813854,-22.637192,0.78038615,40.392082
88,-29.30636,7.0522013,32.400635,-27.781338,5.136294,33.8827,-26.109215,3.5831733,36.86752,-24.499006,1.705977,38.811787,-22.63642,0.77824575,40.39574
89,-29.305128,7.0530877,32.407463,-27.778204,5.1372666,33.894047,-26.107038,3.5849628,36.878723,-24.498083,1.7038418,38.81715,-22.633907,0.77586746,40.386806
90,-29.303722,7.047107,32.4128,-27.773485,5.1370807,33.9111,-26.103859,3.5826235,36.877216,-24.497278,1.7018974,38.82189,-22.630695,0.77104026,40.38881
91,-29.30447,7.0425167,32.40967,-27.770887,5.139883,33.921062,-26.10685,3.5733585,36.886272,-24.494375,1.6886966,38.81539,-22.630735,0.7562136,40.387356
92,-29.31419,7.035707,32.41868,-27.771929,5.1450615,33.931377,-26.108809,3.54968,36.90369,-24.485504,1.6676766,38.821327,-22.623821,0.7314825,40.387924
93,-29.32406,7.0062127,32.45996,-27.74476,5.1483574,33.96144,-26.08771,3.5387032,36.937817,-24.462938,1.6763595,38.837894,-22.59728,0.7361209,40.397327
94,-29.343685,6.940464,32.463608,-27.69478,5.1308007,33.983997,-26.04442,3.5056865,36.988373,-24.406294,1.6907074,38.83229,-22.544481,0.7356316,40.421227
95,-29.434444,6.7815886,32.505466,-27.629307,5.092769,34.024845,-25.989164,3.4297795,37.03333,-24.348303,1.6144154,38.891216,-22.49845,0.6591546,40.467297
96,-29.519476,6.5615277,32.594334,-27.574017,5.042811,34.16703,-25.929184,3.2915132,37.10652,-24.27715,1.4665525,38.96347,-22.434277,0.50430065,40.554783
97,-29.498606,6.201081,32.790764,-27.466728,4.8227606,34.32083,-25.794626,3.0516973,37.251774,-24.136557,1.236831,39.08109,-22.292051,0.29123816,40.67168
98,-29.450264,5.7153234,33.02226,-27.307962,4.4724965,34.567974,-25.555431,2.7594829,37.498146,-23.898428,0.97498876,39.33898,-22.06334,0.040297456,40.902527
99,-29.2852,5.2572017,33.393097,-27.088177,4.0656147,34.85988,-25.275528,2.416497,37.767693,-23.593445,0.64461553,39.61863,-21.762852,-0.29051992,41.20009
100,-28.96982,4.805276,33.792355,-26.750557,3.6146226,35.243805,-24.858614,2.0037918,38.20433,-23.159073,0.26853594,40.060165,-21.33947,-0.68298167,41.63148
101,-28.452332,4.4703627,34.34136,-26.243383,3.211467,35.75231,-24.338825,1.5819196,38.665962,-22.586159,-0.16918983,40.556934,-20.77578,-1.1525565,42.128376
102,-27.743692,4.2375035,34.819946,-25.574675,2.9488814,36.23724,-23.697779,1.2400478,39.20582,-21.949137,-0.577809,41.088135,-20.162704,-1.5698608,42.652863
103,-27.026936,4.1067195,35.28674,-24.880909,2.7882235,36.695774,-23.03748,0.99460447,39.657192,-21.319302,-0.91454715,41.55136,-19.565033,-1.9253963,43.129295
104,-26.394276,3.9493296,35.744576,-24.236956,2.6515143,37.124763,-22.418962,0.76843965,40.080032,-20.752598,-1.1894258,41.98735,-19.024477,-2.2424307,43.58294
105,-25.883934,3.7349877,36.108673,-23.746477,2.4519544,37.52294,-21.956507,0.5167121,40.45146,-20.315115,-1.4659632,42.347145,-18.59535,-2.546693,44.007553
106,-25.51472,3.5177195,36.40237,-23.392618,2.2277663,37.833008,-21.645996,0.26034126,40.753883,-19.995264,-1.7382904,42.685314,-18.277435,-2.8339114,44.348816
107,-25.211393,3.3972049,36.63327,-23.116869,2.0708222,38.078976,-21.38043,0.0849512,40.99016,-19.780762,-1.9375596,42.928253,-18.059072,-3.040574,44.59725
108,-24.98277,3.310587,36.78341,-22.91809,1.963212,38.25558,-21.241535,-0.0131839635,41.192707,-19.66787,-2.0427213,43.090557,-17.941708,-3.1846657,44.82577
109,-24.860126,3.248146,36.80618,-22.818651,1.8827485,38.343193,-21.183477,-0.09305067,41.326862,-19.63193,-2.120844,43.23139,-17.925713,-3.2741401,44.934788
110,-24.79506,3.199662,36.864258,-22.798775,1.8072348,38.38714,-21.18476,-0.14373702,41.372913,-19.64421,-2.1808567,43.31515,-17.947973,-3.3235254,44.98728
111,-24.771658,3.1570888,36.88686,-22.783718,1.7540916,38.402893,-21.188406,-0.160011,41.45054,-19.673923,-2.1708393,43.331383,-17.980831,-3.3320987,44.999767
112,-24.720184,3.110518,36.917355,-22.7629,1.6752698,38.470142,-21.182074,-0.1747386,41.53993,-19.68835,-2.1571624,43.387352,-18.002522,-3.3492715,45.050514
113,-24.734852,3.043616,36.94275,-22.802967,1.5792506,38.469257,-21.201777,-0.209464,41.5504,-19.723322,-2.170272,43.40014,-18.057077,-3.38383,45.069458
114,-24.819178,2.997938,36.92627,-22.890554,1.5214764,38.463867,-21.248913,-0.2271166,41.531605,-19.757122,-2.1682086,43.38845,-18.114855,-3.412136,45.080387
115,-24.923172,3.0279467,36.881714,-22.963081,1.5229962,38.41425,-21.269394,-0.22001168,41.4647,-19.76506,-2.176317,43.341255,-18.156193,-3.4443064,45.058716
116,-25.002672,3.0257285,36.914486,-23.015873,1.512565,38.36651,-21.286901,-0.21638955,41.436714,-19.772652,-2.1763241,43.30817,-18.17943,-3.45823,45.026176
117,-25.035423,2.9810998,36.924484,-23.058043,1.4726094,38.382008,-21.305119,-0.2157764,41.43681,-19.787426,-2.1608427,43.315033,-18.206581,-3.4566479,45.043007
118,-25.046906,2.980953,36.917515,-23.06866,1.4600196,38.39254,-21.306349,-0.20651124,41.438416,-19.801897,-2.1492987,43.32212,-18.221567,-3.4593256,45.021824
119,-25.022312,2.9937296,36.914413,-23.061323,1.4649718,38.39654,-21.29921,-0.19235831,41.439148,-19.803608,-2.1348069,43.32369,-18.241373,-3.4690354,45.026924
120,-25.007303,2.9945652,36.920853,-23.050035,1.4603615,38.39663,-21.291555,-0.19163299,41.446156,-19.80588,-2.1345222,43.326244,-18.256144,-3.4841704,45.02062
121,-25.012566,2.9791656,36.93734,-23.05139,1.4269902,38.421436,-21.29392,-0.21736509,41.457138,-19.815956,-2.1568303,43.33552,-18.272062,-3.5183215,45.02742
122,-25.007874,2.9300723,36.947697,-23.050068,1.3763944,38.435932,-21.298405,-0.25572205,41.466667,-19.823425,-2.1824543,43.353077,-18.28079,-3.5497491,45.059483
123,-24.989628,2.8977962,36.957207,-23.036682,1.3421136,38.449818,-21.289131,-0.26540992,41.502956,-19.813734,-2.1857295,43.365932,-18.2749,-3.5506144,45.062595
124,-24.939127,2.894541,36.98517,-23.00563,1.3234683,38.488537,-21.276564,-0.2606074,41.533363,-19.80953,-2.1678855,43.391422,-18.26095,-3.5362267,45.06129
125,-24.908455,2.8731413,37.0034,-22.98218,1.319839,38.498943,-21.263632,-0.25236613,41.556698,-19.807314,-2.1440597,43.401814,-18.250334,-3.509959,45.072914
126,-24.903915,2.8699784,36.996544,-22.976362,1.3220309,38.493343,-21.261368,-0.24735706,41.56319,-19.809422,-2.1293159,43.402897,-18.246477,-3.5024674,45.06796
127,-24.921776,2.8917453,36.974728,-22.979734,1.343071,38.488434,-21.262835,-0.23799993,41.557274,-19.807623,-2.1178303,43.38246,-18.254517,-3.497772,45.07008
128,-24.952963,2.9214225,36.937557,-22.997328,1.3837234,38.44959,-21.255615,-0.20663244,41.515545,-19.796368,-2.1121545,43.355053,-18.247091,-3.482706,45.038704
129,-24.972586,2.9622288,36.92389,-23.007673,1.4345659,38.437057,-21.252562,-0.17562695,41.455425,-19.77914,-2.1023786,43.332886,-18.231438,-3.462494,45.04123
130,-24.99939,2.9942317,36.935406,-23.016714,1.4588242,38.402935,-21.266565,-0.163131,41.450336,-19.77004,-2.1040506,43.327564,-18.22347,-3.45824,45.024223
131,-25.01246,3.0157547,36.931713,-23.034954,1.4826177,38.384766,-21.272707,-0.14608975,41.43277,-19.773912,-2.0955455,43.296284,-18.236773,-3.4551244,45.016155
132,-25.019213,3.045252,36.93557,-23.045692,1.51119,38.37946,-21.284212,-0.13242483,41.422237,-19.788054,-2.0835648,43.296196,-18.2571,-3.4528112,45.017735
133,-24.99434,3.0828521,36.952137,-23.028807,1.5312669,38.39844,-21.268711,-0.11516809,41.41432,-19.792196,-2.0761344,43.301395,-18.26541,-3.4502356,45.02981
134,-24.953669,3.113731,36.965477,-22.999346,1.557565,38.40776,-21.257433,-0.092494145,41.436447,-19.794477,-2.0576923,43.30405,-18.278328,-3.4402657,45.03973
135,-24.941284,3.1263664,36.985535,-22.995016,1.5627416,38.41839,-21.25864,-0.07294883,41.457134,-19.805706,-2.0359514,43.31313,-18.285841,-3.4179864,45.033062
136,-24.955812,3.1212573,36.960197,-23.008451,1.5514469,38.41228,-21.272451,-0.06609542,41.454563,-19.816265,-2.0239644,43.311344,-18.28744,-3.406744,45.025505
137,-24.963951,3.1180377,36.96394,-23.019537,1.5505133,38.40476,-21.280958,-0.058961738,41.448776,-19.821877,-2.0168355,43.309055,-18.292772,-3.3936706,45.02494
138,-24.95687,3.1317143,36.94962,-23.017689,1.5556585,38.401566,-21.27634,-0.06006982,41.44066,-19.816908,-2.0165215,43.305687,-18.28702,-3.3867164,45.02723
139,-24.9563,3.1315935,36.952785,-23.017601,1.5546854,38.403835,-21.279133,-0.06081865,41.44592,-19.817118,-2.016945,43.30543,-18.287603,-3.3884442,45.028572
140,-24.955975,3.129009,36.956554,-23.018824,1.5495825,38.409157,-21.284351,-0.059342306,41.45471,-19.822601,-2.013461,43.310986,-18.291292,-3.3856568,45.038303
141,-24.939215,3.1301148,36.949287,-23.008553,1.5352573,38.409267,-21.277641,-0.06157883,41.464542,-19.82627,-2.0127945,43.319237,-18.291388,-3.3852224,45.03265
142,-24.895231,3.1476324,36.979565,-22.987644,1.5463866,38.42812,-21.269817,-0.055072952,41.495617,-19.821747,-2.0016677,43.329647,-18.279926,-3.3767393,45.044502
143,-24.870552,3.1675136,36.993145,-22.960659,1.5740535,38.445095,-21.255829,-0.036412064,41.52637,-19.817728,-1.9827658,43.330868,-18.27177,-3.3576245,45.03526
144,-24.8415,3.1857095,36.973457,-22.940786,1.5985304,38.448086,-21.244125,-0.013156784,41.50183,-19.812954,-1.9571959,43.32641,-18.265818,-3.3366864,45.018665
145,-24.8227,3.2095673,36.98244,-22.927706,1.6075448,38.453125,-21.22608,-0.0016189547,41.51235,-19.810802,-1.9423126,43.338444,-18.25766,-3.313238,45.00417
146,-24.804426,3.2239668,36.979958,-22.916359,1.6117195,38.454296,-21.21297,0.008321638,41.51342,-19.79408,-1.9273711,43.353413,-18.240946,-3.3006575,45.01755
147,-24.777973,3.2220516,36.96457,-22.899723,1.6133099,38.460735,-21.198818,0.012363919,41.541355,-19.779013,-1.916758,43.35952,-18.222042,-3.2868931,45.03636
148,-24.76199,3.2128541,36.96215,-22.884775,1.6057004,38.47933,-21.193222,0.013057322,41.540802,-19.771677,-1.9098482,43.366024,-18.208519,-3.2843735,45.05076
149,-24.76769,3.210964,36.99367,-22.881422,1.5869101,38.47456,-21.19271,0.005642211,41.54704,-19.770247,-1.9084256,43.366604,-18.201878,-3.278363,45.05997
150,-24.753977,3.1928225,37.004173,-22.877584,1.5758655,38.475285,-21.19623,-0.0020703943,41.565933,-19.765213,-1.9058443,43.379253,-18.19491,-3.274949,45.073933
151,-24.720743,3.212824,37.00102,-22.856182,1.5904638,38.48615,-21.178095,0.006269657,41.564972,-19.753347,-1.8970369,43.38786,-18.187252,-3.2658412,45.063637
152,-24.71794,3.2289283,36.977173,-22.823753,1.620189,38.483185,-21.169922,0.024031231,41.572433,-19.7373,-1.8826466,43.39437,-18.18065,-3.252447,45.075928
153,-24.71575,3.2429683,36.976326,-22.821213,1.6292453,38.485123,-21.167828,0.03371051,41.568462,-19.731108,-1.8727198,43.39289,-18.165617,-3.2342536,45.04527
154,-24.710495,3.2589755,36.972683,-22.81874,1.6454631,38.486225,-21.1603,0.04796531,41.55176,-19.729057,-1.865592,43.380142,-18.164303,-3.2281797,45.043846
