scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
19,-26.158775,6.570857,35.14094,-24.343214,4.847195,36.45209,-22.701857,3.3537886,39.272797,-21.386522,1.9593922,39.95346,-19.919079,-0.36649466,40.990616
20,-26.161734,6.5412946,35.123363,-24.340311,4.8462367,36.459225,-22.701475,3.3538737,39.27356,-21.387451,1.9576342,39.954693,-19.919336,-0.36538902,40.988247
21,-26.162066,6.538745,35.12219,-24.34003,4.845925,36.459057,-22.697535,3.3548589,39.265667,-21.385923,1.9627651,39.95059,-19.918665,-0.3622243,40.985497
22,-26.116474,6.551549,35.104668,-24.329176,4.8447056,36.46204,-22.698397,3.3540833,39.26592,-21.385248,1.9654179,39.94947,-19.9192,-0.35840565,40.98436
23,-26.055643,6.5428085,35.075623,-24.318396,4.839842,36.465813,-22.699669,3.3541462,39.269733,-21.387083,1.9619743,39.951168,-19.920391,-0.3604958,40.984287
24,-26.021988,6.5185122,35.046803,-24.311195,4.8312364,36.46603,-22.701298,3.353063,39.27145,-21.389105,1.9587365,39.953964,-19.92224,-0.36443663,40.984344
25,-26.02188,6.5191298,35.04666,-24.311226,4.832412,36.467438,-22.700983,3.3530183,39.270866,-21.38926,1.9596684,39.95386,-19.922588,-0.36353958,40.982304
26,-26.02852,6.525162,35.054737,-24.307653,4.8451724,36.478962,-22.698164,3.3585117,39.27457,-21.390026,1.9632696,39.95239,-19.922485,-0.36047542,40.978962
27,-26.036993,6.5212626,35.06077,-24.31,4.8402834,36.469635,-22.696507,3.361164,39.275997,-21.390413,1.9647131,39.95405,-19.921936,-0.35940123,40.978397
28,-26.016012,6.511897,35.038944,-24.307192,4.8409586,36.4738,-22.695606,3.361909,39.27873,-21.390299,1.9653083,39.954235,-19.921648,-0.3593821,40.97964
29,-25.968945,6.510298,35.03013,-24.301153,4.8354187,36.477757,-22.696949,3.3546402,39.273804,-21.390694,1.9575903,39.958,-19.925117,-0.36431473,40.98593
30,-25.943644,6.5099173,35.009007,-24.296541,4.829745,36.481712,-22.695543,3.3527102,39.27936,-21.39388,1.947954,39.967773,-19.924397,-0.36691934,40.984634
31,-25.939484,6.5063415,34.999817,-24.296253,4.8289933,36.480927,-22.6958,3.3527486,39.279293,-21.39352,1.9487481,39.967766,-19.924171,-0.36609134,40.988014
32,-25.945038,6.498511,35.00385,-24.29541,4.8283377,36.47969,-22.69543,3.3524115,39.279453,-21.3908,1.9507109,39.962517,-19.920286,-0.36571306,40.991188
33,-25.956972,6.4869213,35.0133,-24.295677,4.828532,36.479645,-22.695707,3.3525493,39.28023,-21.388603,1.9503713,39.969936,-19.917717,-0.36609858,40.997807
34,-25.965372,6.480897,35.017387,-24.296116,4.823344,36.479263,-22.695374,3.344281,39.280487,-21.389503,1.9429064,39.97193,-19.918558,-0.36960334,40.999065
35,-25.97011,6.4664564,35.020195,-24.297329,4.809646,36.475914,-22.699045,3.3277462,39.28499,-21.392673,1.9295673,39.984665,-19.92017,-0.376906,40.998116
36,-26.023579,6.439884,35.025585,-24.306536,4.7995896,36.463364,-22.698305,3.319983,39.288445,-21.397001,1.9254323,39.98562,-19.920364,-0.3784792,40.998756
37,-26.04784,6.4494486,35.052227,-24.306725,4.801096,36.458683,-22.69941,3.3194976,39.28912,-21.39779,1.9250926,39.987003,-19.920824,-0.37879264,41.00036
38,-26.061234,6.4529934,35.06228,-24.309267,4.7963605,36.458492,-22.698761,3.319632,39.290752,-21.398489,1.9272047,39.988182,-19.920788,-0.37845063,40.999226
39,-26.070433,6.439625,35.04698,-24.310957,4.7831774,36.4529,-22.701439,3.3073435,39.294506,-21.401596,1.92293,39.98923,-19.924625,-0.38366905,41.006107
40,-26.054354,6.433646,35.0483,-24.305567,4.7737417,36.45823,-22.700867,3.3038304,39.296032,-21.404411,1.9192419,39.995533,-19.92738,-0.3856011,41.009678
41,-26.047184,6.417867,35.03006,-24.30632,4.766928,36.46497,-22.700964,3.3022714,39.29521,-21.407927,1.9162294,39.99492,-19.92957,-0.39228448,41.00987
42,-26.03758,6.4101644,35.018444,-24.305971,4.7656446,36.471664,-22.701046,3.2986536,39.291744,-21.409397,1.9105223,40.000008,-19.932318,-0.39053392,41.006844
43,-26.031435,6.4045377,35.027496,-24.312271,4.760393,36.47514,-22.703897,3.2926,39.297478,-21.41337,1.9083742,40.005615,-19.934507,-0.39440006,41.01253
44,-26.032158,6.393608,35.03162,-24.31557,4.752978,36.479485,-22.709665,3.2843034,39.30282,-21.416151,1.9025671,40.005356,-19.9408,-0.40141076,41.02812
45,-26.032375,6.399577,35.04957,-24.314695,4.7492123,36.485744,-22.71123,3.2787876,39.30503,-21.41725,1.897267,40.009453,-19.941723,-0.40326592,41.046936
46,-26.033255,6.393088,35.04756,-24.314806,4.741413,36.48908,-22.712082,3.2734668,39.31244,-21.419882,1.8902217,40.01182,-19.946228,-0.41032496,41.054768
47,-26.03164,6.390919,35.049618,-24.313477,4.73654,36.49448,-22.715755,3.26384,39.319862,-21.421482,1.8862711,40.013077,-19.950699,-0.4189673,41.056343
48,-26.028032,6.3922815,35.0657,-24.313997,4.7308407,36.49853,-22.717978,3.2620866,39.319256,-21.425772,1.8832619,40.01821,-19.954102,-0.42505428,41.055035
49,-26.03755,6.4064527,35.074112,-24.314188,4.7275133,36.493603,-22.723274,3.2540565,39.318172,-21.43151,1.8795048,40.014706,-19.961555,-0.4297644,41.054153
50,-26.016178,6.4284086,35.089436,-24.304836,4.7098026,36.48175,-22.727741,3.2417872,39.321983,-21.437918,1.8746562,40.024265,-19.96581,-0.43196902,41.050194
51,-25.89429,6.4735103,35.103973,-24.300112,4.609647,36.48402,-22.750696,3.1754851,39.323196,-21.49907,1.8139324,39.980015,-20.016026,-0.46409994,41.053795
52,-25.623169,6.583918,35.17582,-24.310816,4.4730735,36.427628,-22.834099,3.07785,39.334084,-21.572815,1.7052467,39.999287,-20.0883,-0.562276,41.04784
53,-25.250582,6.7399626,35.30962,-24.275547,4.405586,36.42521,-22.873066,3.0047386,39.313946,-21.65682,1.6081473,40.036995,-20.169006,-0.639827,41.049057
54,-24.912848,6.950164,35.503265,-24.22595,4.458346,36.416927,-22.872612,2.998153,39.29913,-21.672407,1.5793939,40.047836,-20.179476,-0.66961545,41.06139
55,-24.663095,7.1412997,35.645256,-24.15381,4.5628963,36.4518,-22.861553,3.0299854,39.293995,-21.670008,1.5805413,40.045345,-20.177359,-0.67078966,41.058556
56,-24.444096,7.2181735,35.818474,-24.0987,4.591167,36.43626,-22.847723,3.04007,39.300766,-21.662731,1.584453,40.056343,-20.174765,-0.67220134,41.053413
57,-24.172192,7.2627273,35.945454,-24.053751,4.603858,36.4198,-22.814394,3.034929,39.284924,-21.65822,1.5835918,40.046844,-20.17258,-0.67528445,41.05203
58,-23.867998,7.303883,36.16397,-23.970358,4.6285524,36.412018,-22.774214,3.0348642,39.2974,-21.632141,1.5912042,40.064365,-20.15403,-0.6777858,41.07009
59,-23.629116,7.354208,36.33422,-23.887402,4.6688147,36.443462,-22.738945,3.0527663,39.309834,-21.596704,1.6086096,40.059933,-20.125948,-0.66750425,41.071316
60,-23.48123,7.369926,36.413727,-23.81567,4.698513,36.436897,-22.723625,3.0569952,39.324333,-21.573868,1.6192161,40.043186,-20.116587,-0.6623912,41.063522
61,-23.373005,7.3634267,36.524155,-23.79867,4.7017407,36.43749,-22.727188,3.0475786,39.311245,-21.58543,1.6116318,40.050293,-20.121372,-0.6687505,41.05936
62,-23.286196,7.3205023,36.538635,-23.776043,4.711341,36.451534,-22.722857,3.0335412,39.30443,-21.59154,1.6031052,40.04199,-20.12959,-0.6744553,41.047077
63,-23.247908,7.3276563,36.577984,-23.753246,4.7216253,36.46559,-22.717852,3.0312724,39.31067,-21.590036,1.6014819,40.039326,-20.131395,-0.6797084,41.04919
64,-23.258408,7.294596,36.560253,-23.751587,4.6966414,36.46545,-22.712393,3.0244863,39.321877,-21.573923,1.6118622,40.033886,-20.11726,-0.66959906,41.056206
65,-23.419348,7.2691603,36.415154,-23.800959,4.621685,36.45987,-22.715952,3.0033906,39.345135,-21.550028,1.635133,40.031704,-20.082539,-0.64626765,41.046143
66,-23.697428,7.236134,36.102837,-23.806986,4.5562634,36.483467,-22.69972,2.990161,39.374588,-21.537457,1.650516,40.051533,-20.056614,-0.62847894,41.066414
67,-24.13665,7.115558,35.70196,-23.891184,4.491336,36.419247,-22.724585,2.9645414,39.35085,-21.57461,1.6279166,40.05279,-20.081186,-0.6399499,41.043232
68,-24.572306,6.9411087,35.381813,-23.994743,4.4482512,36.42622,-22.795883,2.9187398,39.342995,-21.66005,1.5730212,40.060333,-20.146074,-0.6751481,41.027626
69,-24.85359,6.739362,35.15461,-24.055004,4.4095716,36.43385,-22.841192,2.8729875,39.347626,-21.714163,1.5356503,40.0492,-20.189278,-0.70382017,41.010105
70,-25.04395,6.5775566,35.04866,-24.083324,4.3816395,36.446384,-22.866022,2.853952,39.374363,-21.72296,1.5270646,40.050873,-20.193232,-0.7162467,41.022003
71,-25.189623,6.409879,34.94988,-24.079319,4.368319,36.459717,-22.841043,2.856686,39.354797,-21.705355,1.543265,40.05944,-20.172813,-0.7058664,41.026962
72,-25.344007,6.2346363,34.89561,-24.094103,4.334196,36.46346,-22.828894,2.856283,39.373753,-21.684284,1.5546043,40.053955,-20.160767,-0.6933,41.042183
73,-25.460796,6.051847,34.80929,-24.100798,4.3128705,36.468884,-22.81329,2.8596673,39.393543,-21.667868,1.5712439,40.069405,-20.142206,-0.67466766,41.034485
74,-25.579977,5.9255867,34.780178,-24.104132,4.2946005,36.46355,-22.803856,2.8569257,39.40054,-21.65694,1.5868014,40.072968,-20.124975,-0.6654951,41.04305
75,-25.630632,5.827752,34.7435,-24.103346,4.295548,36.463955,-22.794691,2.86863,39.402496,-21.643372,1.6000469,40.084396,-20.11021,-0.6499668,41.03176
76,-25.635077,5.839836,34.760242,-24.101027,4.302772,36.46831,-22.790272,2.8792822,39.407627,-21.637451,1.6105728,40.09034,-20.106846,-0.6452187,41.037556
77,-25.639732,5.861867,34.7664,-24.109045,4.306617,36.470142,-22.793062,2.8803124,39.395283,-21.647627,1.6034461,40.084167,-20.117373,-0.6522548,41.036266
78,-25.606392,5.94065,34.78594,-24.128895,4.307731,36.46982,-22.816536,2.8713057,39.38841,-21.668337,1.5799319,40.066193,-20.148224,-0.671354,41.034405
79,-25.457655,6.16451,34.875362,-24.164131,4.276956,36.464653,-22.886854,2.8384452,39.38295,-21.733393,1.5249629,40.053883,-20.206402,-0.7235548,41.048084
80,-25.158918,6.4506803,35.059254,-24.139284,4.2809973,36.454018,-22.904366,2.8302293,39.373962,-21.75327,1.5026277,40.036232,-20.240547,-0.74522716,41.048965
81,-24.780966,6.7084565,35.29071,-24.10644,4.295166,36.425556,-22.895426,2.8308473,39.36979,-21.752968,1.4933428,40.044144,-20.245478,-0.75538963,41.04661
82,-24.388292,6.920639,35.553448,-24.02574,4.3508964,36.4049,-22.845697,2.865007,39.37436,-21.722336,1.5114105,40.051537,-20.221453,-0.7452834,41.071384
83,-24.163645,7.0096908,35.692654,-23.994276,4.395092,36.400734,-22.83251,2.8784735,39.35486,-21.710716,1.5234404,40.061855,-20.209887,-0.74133897,41.058075
84,-24.036064,7.0421786,35.788857,-23.981749,4.407136,36.401142,-22.831945,2.879551,39.35148,-21.714956,1.5239192,40.05729,-20.213264,-0.7414899,41.051697
85,-23.89935,7.080064,35.907352,-23.961866,4.4183536,36.40206,-22.825106,2.8831277,39.340977,-21.713142,1.5231242,40.05384,-20.215027,-0.7404655,41.03546
86,-23.749432,7.110386,36.025536,-23.918135,4.441188,36.39833,-22.816225,2.8868544,39.334953,-21.708162,1.5262723,40.05574,-20.211378,-0.7404769,41.038
87,-23.597471,7.119248,36.13323,-23.873564,4.4614916,36.40273,-22.789251,2.9066136,39.339256,-21.692522,1.5346699,40.056126,-20.199827,-0.7363717,41.03333
88,-23.461046,7.125281,36.22842,-23.836891,4.483848,36.4233,-22.773796,2.9137535,39.33065,-21.671413,1.5413268,40.04767,-20.187868,-0.7266509,41.030228
89,-23.358936,7.132348,36.2984,-23.790564,4.510869,36.459583,-22.76313,2.9237792,39.329144,-21.658953,1.5494797,40.043297,-20.178669,-0.7241324,41.01859
90,-23.291185,7.1497903,36.380016,-23.772978,4.546547,36.47906,-22.756432,2.9343524,39.323586,-21.653387,1.5572101,40.039856,-20.175562,-0.72478163,41.012928
91,-23.234777,7.144478,36.39701,-23.767424,4.561698,36.455997,-22.755575,2.934583,39.329567,-21.647448,1.557199,40.044125,-20.17489,-0.7251426,41.011307
92,-23.220528,7.1410565,36.416145,-23.771044,4.570004,36.45899,-22.755949,2.9341288,39.32841,-21.656273,1.5535976,40.035244,-20.177904,-0.729511,41.006718
93,-23.21556,7.134729,36.41803,-23.772179,4.570656,36.45581,-22.763102,2.9298842,39.3009,-21.66044,1.5503606,40.027145,-20.180084,-0.73348725,41.006725
94,-23.205284,7.135766,36.423016,-23.773193,4.575879,36.452354,-22.763874,2.9276679,39.296944,-21.659435,1.5473224,40.023758,-20.180994,-0.7294761,41.003754
95,-23.230928,7.1274867,36.410645,-23.78003,4.5609317,36.453194,-22.769274,2.9263945,39.313293,-21.66297,1.5462337,40.022663,-20.180965,-0.73089665,41.003902
96,-23.323517,7.115209,36.36337,-23.816397,4.5003204,36.451145,-22.78111,2.9020767,39.33019,-21.66303,1.5454895,40.032303,-20.172756,-0.72392833,41.00212
97,-23.498268,7.1118393,36.18167,-23.86515,4.466855,36.417553,-22.789537,2.8881295,39.332203,-21.668386,1.5478958,40.039227,-20.167667,-0.7139337,41.009388
98,-23.749315,7.1146493,35.980976,-23.899069,4.4546213,36.384373,-22.795858,2.8876493,39.31732,-21.667286,1.5548913,40.0393,-20.16468,-0.7032949,40.99856
99,-23.983707,7.093974,35.78171,-23.925076,4.4538426,36.384647,-22.803316,2.8893454,39.337563,-21.676125,1.5534314,40.037376,-20.170357,-0.70237255,40.997177
100,-24.275314,7.015859,35.53027,-23.961792,4.4507537,36.403828,-22.815468,2.8855464,39.335487,-21.690104,1.5459561,40.02956,-20.178303,-0.71058416,40.98965
101,-24.498629,6.9250135,35.34839,-23.987707,4.4439588,36.40328,-22.830296,2.8772867,39.342022,-21.716618,1.5353724,40.038437,-20.201141,-0.7172603,40.983517
102,-24.666943,6.8298116,35.249207,-23.997995,4.431835,36.404266,-22.836012,2.8724322,39.345844,-21.725697,1.5318712,40.039455,-20.204348,-0.7164539,40.971577
103,-24.853321,6.7072835,35.12166,-24.012444,4.427367,36.413464,-22.836523,2.8733606,39.347996,-21.726498,1.5336978,40.034935,-20.204157,-0.7170051,40.971794
104,-24.999636,6.580712,35.02498,-24.019848,4.419652,36.419724,-22.83437,2.8739989,39.350082,-21.725344,1.5362217,40.037735,-20.20116,-0.7161698,40.978863
105,-25.155025,6.4197025,34.93739,-24.030588,4.3923845,36.424644,-22.825014,2.869521,39.349422,-21.716284,1.5460709,40.041058,-20.193314,-0.70834506,40.981995
106,-25.30603,6.233091,34.85498,-24.043247,4.357525,36.425694,-22.813328,2.8638353,39.361282,-21.699774,1.5547628,40.029617,-20.180857,-0.6964895,40.990788
107,-25.405615,6.0758657,34.81348,-24.036398,4.3361835,36.432728,-22.792198,2.866911,39.372066,-21.675974,1.5737374,40.050392,-20.162767,-0.67439973,41.00003
108,-25.479927,5.950391,34.771202,-24.038366,4.3212323,36.439137,-22.777592,2.8733726,39.39457,-21.662682,1.5915018,40.058426,-20.142097,-0.6613768,40.987015
109,-25.546267,5.825993,34.698353,-24.040733,4.309118,36.44243,-22.765804,2.8758748,39.39587,-21.645197,1.6073583,40.070316,-20.119808,-0.6457154,40.992336
110,-25.57881,5.7528934,34.671604,-24.037798,4.304725,36.45119,-22.758282,2.8813152,39.40945,-21.631882,1.6177855,40.076763,-20.108902,-0.64129686,40.99481
111,-25.58014,5.7500052,34.707256,-24.038055,4.305572,36.4493,-22.759722,2.8793166,39.40484,-21.630781,1.6211262,40.07369,-20.109121,-0.64061046,40.99537
112,-25.58228,5.7538424,34.676453,-24.038538,4.3081193,36.448994,-22.762867,2.880521,39.407516,-21.637918,1.6181394,40.073452,-20.11322,-0.6402627,40.98255
113,-25.581465,5.7573056,34.67694,-24.047033,4.3036213,36.445614,-22.766457,2.8729181,39.399166,-21.647676,1.6109111,40.06417,-20.12075,-0.64258504,40.977013
114,-25.577028,5.778221,34.6726,-24.049355,4.304716,36.442314,-22.774424,2.874558,39.39901,-21.654062,1.6076669,40.061966,-20.126242,-0.64553237,40.977215
115,-25.556417,5.8176923,34.685516,-24.056067,4.298239,36.435604,-22.78595,2.8640835,39.391224,-21.667555,1.5930793,40.055325,-20.14181,-0.6573618,40.982376
116,-25.416046,6.036595,34.78385,-24.073378,4.29368,36.429726,-22.829199,2.8365257,39.370342,-21.709103,1.5491081,40.03407,-20.188263,-0.6966893,40.988644
117,-25.203138,6.237128,34.83666,-24.03568,4.3070364,36.414707,-22.833353,2.8331714,39.355545,-21.729462,1.5310413,40.0454,-20.212868,-0.71725816,40.983192
118,-25.062231,6.393407,34.934807,-24.027225,4.3072824,36.408432,-22.834951,2.8278632,39.335888,-21.734224,1.5218396,40.046837,-20.224428,-0.72766054,40.996758
119,-24.818617,6.566219,35.06875,-24.00572,4.3188453,36.39165,-22.838524,2.8230588,39.32474,-21.746593,1.5033203,40.03183,-20.237848,-0.7528643,41.002037
120,-24.41424,6.822288,35.31722,-23.938826,4.371126,36.38646,-22.834541,2.8274257,39.331223,-21.752817,1.4905964,40.032272,-20.253933,-0.76778543,40.990997
121,-24.02114,6.9873023,35.59101,-23.878054,4.3908653,36.399372,-22.818398,2.8359,39.335766,-21.73678,1.4953915,40.042336,-20.24645,-0.770212,41.00405
122,-23.686539,7.1020026,35.881107,-23.78197,4.4500256,36.403122,-22.771292,2.8697522,39.356407,-21.704803,1.5129495,40.045765,-20.211731,-0.7568878,41.02128
123,-23.52134,7.1452885,35.99031,-23.727867,4.4944797,36.420296,-22.74846,2.88957,39.338768,-21.686253,1.5257094,40.048603,-20.199911,-0.74970096,41.018784
124,-23.381973,7.1357875,36.09746,-23.71014,4.5093503,36.416893,-22.750748,2.8907316,39.32784,-21.692255,1.5191607,40.040554,-20.20556,-0.75613683,41.007477
125,-23.246645,7.1792364,36.194454,-23.663904,4.5532575,36.40919,-21.026848,-1.3449275,35.696987,-21.683434,1.5264597,40.046246,-20.204514,-0.7555188,41.00798
126,-23.115591,7.1998267,36.27144,-23.615627,4.596866,36.431705,-21.014517,-1.3364359,35.716824,-21.666588,1.5351406,40.04262,-20.188875,-0.7510327,41.004234
127,-23.008247,7.225603,36.381107,-23.554653,4.6306634,36.440044,-22.687532,2.9325888,39.31669,-21.64926,1.53993,40.033817,-20.183836,-0.75005096,41.00287
128,-22.940716,7.2380667,36.434376,-23.5358,4.6529694,36.444374,-22.685472,2.9420683,39.306454,-21.643394,1.5386573,40.023735,-20.18333,-0.75156033,41.00305
129,-22.889347,7.237454,36.474037,-23.522568,4.663743,36.4509,-22.687063,2.9427764,39.312504,-21.65086,1.5309628,40.012337,-20.186474,-0.7614799,40.998013
130,-22.850533,7.237216,36.51884,-23.510414,4.682522,36.45595,-22.686432,2.9437993,39.31009,-21.651346,1.5286146,40.007763,-20.188278,-0.76531553,40.998394
131,-22.808691,7.235461,36.561096,-23.490025,4.7106037,36.472256,-22.668413,2.9508226,39.28804,-21.644728,1.5334208,40.00024,-20.187502,-0.7643168,40.996864
132,-22.770445,7.2479444,36.610493,-23.47352,4.7257395,36.46327,-22.665842,2.9566784,39.281914,-21.636814,1.5393298,40.005264,-20.18619,-0.7617813,40.994034
133,-22.755632,7.2472405,36.62744,-23.466131,4.735814,36.466515,-22.665773,2.9562192,39.282993,-21.631784,1.5424526,40.007828,-20.184015,-0.7608585,40.99474
134,-22.753874,7.238336,36.628765,-23.472609,4.727575,36.46306,-22.668438,2.95266,39.288902,-21.6318,1.542446,40.007732,-20.182499,-0.76045144,40.991936
135,-22.763239,7.231677,36.61694,-23.47809,4.7216864,36.46617,-22.667593,2.9513679,39.28664,-21.632927,1.5412376,40.01035,-20.18117,-0.7589138,40.991753
136,-22.779045,7.22298,36.597076,-23.490019,4.709549,36.472183,-22.670664,2.9482005,39.2881,-21.633896,1.5398562,40.01324,-20.179295,-0.7600659,40.994503
137,-22.846497,7.229842,36.52141,-23.512962,4.6801896,36.456936,-22.672544,2.943777,39.2904,-21.632393,1.5415627,40.01888,-20.17676,-0.757606,40.999897
138,-22.993376,7.2124977,36.41771,-23.545717,4.621368,36.456493,-22.688385,2.9249885,39.31301,-21.626194,1.5462794,40.03846,-20.167242,-0.74189013,41.002697
139,-23.208448,7.2061796,36.215107,-23.599598,4.5746465,36.45422,-22.699217,2.9042387,39.325794,-21.635252,1.5440071,40.043087,-20.165333,-0.7385293,41.005943
140,-23.501421,7.175301,35.920475,-23.638712,4.5388465,36.433445,-20.965864,-1.3516206,35.649254,-21.634401,1.5472977,40.05488,-20.160328,-0.7294538,41.006443
141,-23.826223,7.110055,35.6263,-23.685158,4.5169983,36.413754,-20.972115,-1.3543441,35.633057,-21.653948,1.5417777,40.052483,-20.165169,-0.73096085,41.00023
142,-24.174093,6.9746327,35.298157,-23.723,4.5053434,36.41612,-22.736303,2.876005,39.33956,-21.675976,1.5317605,40.04934,-20.181805,-0.7404023,40.994064
143,-24.475965,6.785163,35.117046,-23.786905,4.457603,36.41719,-22.767675,2.848256,39.353,-21.708677,1.5125982,40.040462,-20.205349,-0.75492644,40.979946
144,-24.743376,6.575071,34.96226,-23.822695,4.425548,36.425735,-22.776842,2.8382256,39.356995,-21.719307,1.5093329,40.03465,-20.208527,-0.75491416,40.971672
145,-25.099861,6.1274543,34.70214,-23.853226,4.3656297,36.445217,-22.75653,2.822557,39.37509,-21.702316,1.5252765,40.04789,-20.187305,-0.7322215,40.982975
146,-25.213312,5.995293,34.696327,-23.86605,4.3510423,36.45359,-22.753075,2.8228188,39.372803,-21.683863,1.540252,40.039455,-20.173244,-0.71956927,40.987587
147,-25.285526,5.9109178,34.66717,-23.869583,4.3425746,36.456615,-22.752491,2.8255806,39.406277,-21.669888,1.5574309,40.049934,-20.160343,-0.6984698,40.987267
148,-25.301224,5.894016,34.678257,-23.8676,4.339075,36.46199,-22.741796,2.8305485,39.412003,-21.660566,1.5649507,40.05642,-20.151426,-0.69425,40.98372
149,-25.297445,5.90768,34.68248,-23.868347,4.3419003,36.46064,-20.921926,-1.3787847,35.573425,-21.661959,1.5632542,40.057316,-20.151636,-0.6948215,40.984028
150,-25.296726,5.9129267,34.67891,-23.872187,4.340736,36.460968,-22.745869,2.8247156,39.37532,-21.671358,1.5575173,40.046104,-20.157814,-0.7032892,40.988255
151,-25.277966,5.9178505,34.679527,-23.877142,4.33651,36.45819,-22.752054,2.8214073,39.370792,-21.678368,1.5495684,40.045387,-20.164913,-0.71218365,40.98744
152,-25.245272,5.9738765,34.700115,-23.881779,4.3358855,36.45269,-22.766335,2.816534,39.377373,-21.698439,1.5387226,40.051178,-20.17665,-0.7221658,40.989433
153,-25.17547,6.147444,34.736145,-23.910507,4.3260045,36.422573,-22.802309,2.808931,39.35775,-21.734068,1.5073063,40.033504,-20.211332,-0.75042135,40.969727
154,-24.942394,6.4293594,34.86887,-23.946287,4.3360276,36.37137,-22.847212,2.7963285,39.31314,-21.779793,1.4699897,40.021038,-20.272507,-0.7934279,40.955376
155,-24.678165,6.6230965,35.021084,-23.91892,4.338414,36.366646,-22.8499,2.7908566,39.319084,-21.78263,1.4611896,40.0283,-20.280949,-0.8053387,40.946514
156,-24.400269,6.7883162,35.251736,-23.911648,4.337138,36.365646,-22.85591,2.7810273,39.30003,-21.782232,1.4559454,40.027653,-20.282825,-0.81175125,40.95846
