scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-23.668234,5.696044,36.57832,-21.93457,3.9578412,37.96076,-20.663404,1.6099532,40.79583,-19.235167,-0.9085957,42.731873,-17.68057,-2.3034165,44.52378
19,-23.671673,5.699452,36.583775,-21.935995,3.9614377,37.958252,-20.66449,1.6122001,40.79453,-19.236261,-0.9061231,42.730778,-17.682129,-2.3026776,44.52044
20,-23.674723,5.7033873,36.580715,-21.93701,3.9621186,37.95841,-20.664572,1.612541,40.794983,-19.235395,-0.90463763,42.731956,-17.681093,-2.301788,44.51955
21,-23.677223,5.6979437,36.58322,-21.937511,3.9581869,37.961586,-20.665955,1.6100662,40.798294,-19.237665,-0.90885144,42.730743,-17.680553,-2.3050268,44.52111
22,-23.677788,5.6940093,36.58179,-21.940266,3.953541,37.962997,-20.670242,1.6043553,40.800255,-19.239414,-0.91404957,42.73219,-17.680338,-2.3082263,44.517464
23,-23.676384,5.6932187,36.5854,-21.940395,3.9486558,37.96649,-20.66571,1.6035798,40.795296,-19.234413,-0.9136724,42.74363,-17.678165,-2.3084266,44.525497
24,-23.670628,5.7013245,36.59303,-21.93657,3.9604197,37.954327,-20.662857,1.6094731,40.797314,-19.222229,-0.9045387,42.749573,-17.669613,-2.2993805,44.531063
25,-23.669481,5.7096944,36.59147,-21.935968,3.9694233,37.953007,-20.662844,1.6155123,40.795464,-19.222898,-0.90046227,42.747555,-17.67074,-2.2966058,44.53224
26,-23.672167,5.70837,36.59189,-21.939102,3.9710417,37.954082,-20.663776,1.6166471,40.789562,-19.226538,-0.89722115,42.739677,-17.673677,-2.2952452,44.526443
27,-23.676044,5.708677,36.59235,-21.93995,3.9683912,37.951645,-20.664387,1.6163163,40.790543,-19.231415,-0.9012548,42.739536,-17.675066,-2.296328,44.52853
28,-23.686161,5.7073793,36.592278,-21.95403,3.9635398,37.965755,-20.668482,1.6123812,40.79516,-19.240068,-0.9062849,42.729046,-17.685862,-2.296963,44.509705
29,-23.68891,5.709914,36.599194,-21.963175,3.9568825,37.949497,-20.67451,1.6051717,40.783283,-19.250307,-0.91294116,42.708717,-17.68915,-2.3031933,44.509777
30,-23.691114,5.710863,36.597595,-21.967747,3.9554205,37.95276,-20.68142,1.5999651,40.787064,-19.254852,-0.9177719,42.705544,-17.694113,-2.3083873,44.504177
31,-23.690613,5.7087054,36.598,-21.969923,3.9489655,37.95046,-20.68448,1.5938476,40.77744,-19.258278,-0.92020196,42.69967,-17.694965,-2.3130488,44.504444
32,-23.693445,5.704679,36.58715,-21.970928,3.9430413,37.94985,-20.687014,1.590561,40.779266,-19.258419,-0.92335516,42.704166,-17.69554,-2.3153095,44.502796
33,-23.690802,5.704981,36.592987,-21.967436,3.9389565,37.945904,-20.686337,1.5863929,40.777863,-19.256735,-0.9264158,42.710827,-17.694424,-2.3191943,44.50439
34,-23.684841,5.7032633,36.590553,-21.96482,3.935546,37.94448,-20.68544,1.5853834,40.77958,-19.255774,-0.9295793,42.715286,-17.694387,-2.3282995,44.509
35,-23.679577,5.704641,36.588566,-21.958803,3.93504,37.947254,-20.682362,1.5851549,40.78209,-19.254835,-0.93217087,42.71641,-17.695084,-2.3343475,44.51338
36,-23.670055,5.706614,36.581642,-21.950472,3.9359787,37.947735,-20.680374,1.5843108,40.778015,-19.253998,-0.93509513,42.718548,-17.694723,-2.336037,44.516384
37,-23.647913,5.7046585,36.56128,-21.942106,3.935867,37.948196,-20.680332,1.5842317,40.77789,-19.256468,-0.9395176,42.715424,-17.695145,-2.3383255,44.51804
38,-23.611694,5.738864,36.59265,-21.932243,3.9315596,37.944897,-20.68659,1.5700163,40.762177,-19.264881,-0.95226383,42.719234,-17.70967,-2.3503256,44.534943
39,-23.41881,5.8795476,36.626472,-21.878775,3.9144,37.906597,-20.69927,1.5406138,40.75511,-19.300182,-0.98361117,42.728043,-17.74387,-2.3809981,44.5507
40,-22.983797,6.1362987,36.6452,-21.720888,3.9306798,37.88892,-20.696453,1.5212303,40.752083,-19.345123,-1.0357572,42.723877,-17.797197,-2.4309447,44.546616
41,-22.342754,6.4698176,36.804886,-21.460682,4.0119824,37.86254,-20.670584,1.5267082,40.73898,-19.371088,-1.0645759,42.74123,-17.816467,-2.4772503,44.53675
42,-21.705051,6.684453,36.8767,-21.126188,4.1257935,37.91401,-20.567781,1.5677913,40.799664,-19.34594,-1.0561951,42.745777,-17.80148,-2.462314,44.540916
43,-21.145569,6.8701944,37.01872,-20.80476,4.247255,37.965385,-20.45252,1.6028179,40.786297,-19.319881,-1.0457509,42.726826,-17.77994,-2.451434,44.54376
44,-20.536999,7.029174,37.22722,-20.468048,4.33632,38.04153,-20.374636,1.6127719,40.8071,-19.331152,-1.0557644,42.733658,-17.790672,-2.460733,44.52838
45,-19.943512,7.200924,37.5242,-20.139345,4.456747,38.17607,-20.31634,1.6232337,40.853905,-19.34069,-1.0860744,42.718433,-17.79841,-2.5016625,44.51543
46,-19.45303,7.386982,37.877148,-19.87292,4.632389,38.355293,-20.259523,1.687806,40.84069,-19.346193,-1.1094184,42.709473,-17.7982,-2.5234942,44.499947
47,-19.037573,7.5988994,38.303417,-19.632734,4.842676,38.576225,-20.2084,1.7602842,40.872837,-19.361097,-1.1193224,42.675797,-17.797916,-2.5455005,44.47652
48,-18.63286,7.6829867,38.62203,-19.414185,4.974899,38.78313,-20.16293,1.7909572,40.91318,-19.373573,-1.1442297,42.661747,-17.810349,-2.5697553,44.43139
49,-18.138287,7.6875615,38.96304,-19.173162,5.0627265,38.922516,-20.111126,1.8143271,40.85792,-19.380602,-1.2001954,42.60006,-17.828758,-2.6155853,44.375484
50,-17.647451,7.6378884,39.3452,-18.93833,5.131849,39.08128,-20.062635,1.8349795,40.844482,-19.389353,-1.2307559,42.555492,-17.837511,-2.6622033,44.335533
51,-17.172909,7.5482354,39.722782,-18.685856,5.203199,39.257835,-19.983221,1.8794792,40.848278,-19.383028,-1.2560934,42.490875,-17.817757,-2.6887295,44.282806
52,-16.778522,7.4495373,39.99032,-18.430716,5.269803,39.42782,-19.880274,1.9398621,40.812065,-19.329062,-1.2495908,42.45032,-17.77278,-2.6820343,44.23231
53,-16.430328,7.414656,40.30574,-18.183033,5.341399,39.589996,-19.743124,1.9833868,40.823784,-19.25036,-1.2501025,42.386837,-17.72304,-2.6814754,44.200672
54,-16.090385,7.3569274,40.59415,-17.946976,5.3941364,39.789318,-19.644518,2.0272486,40.833958,-19.19686,-1.25502,42.359444,-17.68268,-2.701225,44.170383
55,-15.82566,7.2717986,40.885742,-17.741236,5.418515,39.945293,-19.545622,2.048578,40.845062,-19.169373,-1.2704251,42.3222,-17.654564,-2.720486,44.134594
56,-15.62698,7.1572766,41.123318,-17.582209,5.4177523,40.098602,-19.483551,2.053185,40.870235,-19.166086,-1.3013159,42.27418,-17.660448,-2.7570744,44.12397
57,-15.414494,7.051851,41.410873,-17.423399,5.412143,40.259,-19.408018,2.049304,40.84102,-19.163048,-1.3320624,42.244747,-17.654047,-2.796526,44.110397
58,-15.285636,6.988118,41.64455,-17.31073,5.4102364,40.40487,-19.36182,2.053204,40.854458,-19.146402,-1.3544782,42.21255,-17.642418,-2.8221273,44.083935
59,-15.230041,6.9350657,41.74114,-17.235418,5.3969817,40.461266,-19.331879,2.0534348,40.85115,-19.140314,-1.3745753,42.194004,-17.634045,-2.8388622,44.064304
60,-15.188995,6.93174,41.82075,-17.20136,5.38711,40.521614,-19.327595,2.0400968,40.858406,-19.146196,-1.3934085,42.186497,-17.636366,-2.8525329,44.05525
61,-15.20362,6.9262695,41.80544,-17.213654,5.3707104,40.518223,-19.3396,2.025633,40.85506,-19.168625,-1.4106234,42.187805,-17.645655,-2.8603346,44.05416
62,-15.276348,6.9501247,41.732643,-17.284996,5.365179,40.491596,-19.387789,2.0034513,40.8763,-19.202301,-1.4256516,42.208523,-17.673819,-2.8629787,44.06127
63,-15.473924,7.03772,41.506844,-17.453625,5.34481,40.325397,-19.488977,1.9627415,40.88435,-19.25486,-1.4445124,42.25566,-17.714317,-2.875707,44.102055
64,-15.88172,7.168859,41.125725,-17.75876,5.2823606,40.120533,-19.651733,1.894008,40.89219,-19.340963,-1.4694443,42.34471,-17.798416,-2.890237,44.17828
65,-16.307343,7.2799726,40.73882,-18.084896,5.2202816,39.868706,-19.830484,1.7961475,40.900845,-19.435564,-1.5291069,42.404007,-17.869877,-2.9444926,44.21603
66,-16.865898,7.495209,40.25389,-18.393425,5.185889,39.65788,-19.94998,1.7399998,40.841087,-19.468216,-1.547504,42.480038,-17.903273,-2.9460073,44.3023
67,-17.426327,7.718332,39.748825,-18.635592,5.163543,39.434658,-19.98378,1.7080173,40.82702,-19.462591,-1.5395896,42.511364,-17.902851,-2.9333732,44.309048
68,-18.070332,7.8706775,39.214184,-18.9111,5.150467,39.183228,-20.00683,1.7098173,40.81161,-19.417326,-1.4849494,42.545708,-17.846325,-2.8680077,44.348717
69,-18.777468,7.849256,38.648346,-19.285942,5.062411,38.945892,-20.088415,1.6935874,40.828705,-19.411846,-1.4234575,42.57898,-17.841383,-2.8021593,44.435177
70,-19.601158,7.67037,38.035034,-19.754118,4.8993483,38.62216,-20.225819,1.6270547,40.79702,-19.414444,-1.4038932,42.59643,-17.847092,-2.7605197,44.44377
71,-20.43033,7.3803167,37.59911,-20.281845,4.6566534,38.337147,-20.383587,1.5229051,40.76598,-19.465563,-1.418454,42.637173,-17.878452,-2.761112,44.448723
72,-21.221895,7.011507,37.196793,-20.78613,4.3896556,38.129555,-20.555843,1.4270242,40.679314,-19.514141,-1.4394121,42.63921,-17.931076,-2.7865758,44.462387
73,-21.783417,6.695755,36.93879,-21.131636,4.1518908,37.996212,-20.682432,1.3184947,40.70109,-19.561413,-1.4418519,42.648598,-17.97463,-2.8145108,44.462563
74,-22.20968,6.3800273,36.684025,-21.347164,3.9623518,37.88693,-20.722345,1.2723287,40.664856,-19.550611,-1.4361742,42.636223,-17.95955,-2.7881806,44.446636
75,-22.55844,6.05741,36.460743,-21.520199,3.8001168,37.8064,-20.741398,1.2239072,40.63124,-19.526146,-1.4195672,42.63366,-17.94169,-2.7578082,44.453228
76,-22.92408,5.7493,36.343945,-21.71429,3.6085281,37.728523,-20.795227,1.164913,40.615532,-19.512579,-1.401176,42.625385,-17.928858,-2.7442052,44.443615
77,-23.276106,5.451371,36.249794,-21.929188,3.4298446,37.678944,-20.876907,1.1046683,40.585564,-19.531284,-1.4060519,42.62387,-17.93635,-2.7444823,44.44135
78,-23.56642,5.237599,36.22254,-22.114964,3.307033,37.65839,-20.916164,1.0424633,40.585262,-19.555197,-1.4135535,42.618042,-17.957521,-2.7565067,44.433174
79,-23.709415,5.152512,36.23327,-22.21673,3.233643,37.633877,-20.960096,1.0096537,40.59986,-19.571043,-1.4228269,42.624935,-17.969994,-2.7657416,44.435764
80,-23.682682,5.1750484,36.208637,-22.210526,3.2440226,37.638332,-20.965734,1.0036576,40.584568,-19.579342,-1.4279219,42.62876,-17.978086,-2.7855613,44.429523
81,-23.555162,5.2684565,36.247555,-22.137962,3.291054,37.64292,-20.954435,1.0147763,40.598743,-19.582525,-1.4274521,42.63481,-17.977888,-2.785062,44.429
82,-23.207216,5.4529347,36.23559,-21.98805,3.3239288,37.640255,-20.94598,1.0124688,40.603706,-19.615143,-1.4582882,42.64714,-18.016966,-2.8110797,44.445805
83,-22.62844,5.75814,36.324463,-21.70088,3.4441144,37.627052,-20.887512,1.0633912,40.582012,-19.61831,-1.4782333,42.650528,-18.024267,-2.8267872,44.455013
84,-21.836843,6.12877,36.507645,-21.35634,3.604062,37.67095,-20.828152,1.1096815,40.590878,-19.614656,-1.4934043,42.651806,-18.02526,-2.8352125,44.45229
85,-20.780018,6.4460125,36.76645,-20.808962,3.821074,37.759888,-20.670362,1.1554642,40.579247,-19.626358,-1.5343498,42.64774,-18.037994,-2.8736637,44.442722
86,-19.77036,6.6778903,37.155746,-20.209265,4.002815,37.88747,-20.498383,1.207674,40.571033,-19.588236,-1.5496318,42.590675,-18.021652,-2.8949466,44.41462
87,-18.903278,6.866124,37.621838,-19.726114,4.222064,38.0804,-20.341692,1.2921159,40.59662,-19.543623,-1.5286244,42.565857,-17.99065,-2.8937244,44.387615
88,-18.22867,7.0882735,38.148754,-19.322966,4.4938707,38.384163,-20.227455,1.4204671,40.605217,-19.51424,-1.5222645,42.535442,-17.9456,-2.901685,44.33834
89,-17.590956,7.2288823,38.874466,-18.94763,4.750473,38.7134,-20.110813,1.5247769,40.706867,-19.48484,-1.508943,42.515587,-17.921146,-2.9037185,44.32198
90,-17.086285,7.2278385,39.280792,-18.622757,4.87161,38.941864,-19.974562,1.602588,40.716087,-19.434687,-1.5108079,42.48363,-17.876139,-2.909266,44.276768
91,-16.614069,7.067475,39.427177,-18.320107,4.8371177,38.99042,-19.838135,1.5925913,40.651062,-19.369953,-1.549475,42.39119,-17.816854,-2.943257,44.20507
92,-16.10713,6.8198133,39.597225,-17.990948,4.775292,39.06024,-19.655306,1.5566032,40.59611,-19.27493,-1.5839068,42.369606,-17.749071,-2.9845397,44.20008
93,-15.634038,6.6811757,39.895294,-17.606028,4.7713447,39.206944,-19.405727,1.5714868,40.636513,-19.12316,-1.6047382,42.315926,-17.639954,-3.037706,44.21701
94,-15.260136,6.640233,40.290627,-17.29024,4.8542914,39.438164,-19.221354,1.6439935,40.62968,-19.012255,-1.5951788,42.27487,-17.534634,-3.031085,44.159977
95,-15.086303,6.6831484,40.678967,-17.09859,4.9821353,39.733738,-19.111519,1.726954,40.681034,-18.959454,-1.5727603,42.251797,-17.50522,-3.0101173,44.167427
96,-14.9458685,6.7154117,41.11358,-16.962109,5.0756564,40.004242,-19.054388,1.7876743,40.75766,-18.93773,-1.5554913,42.238552,-17.489264,-3.000955,44.15659
97,-14.762503,6.7103615,41.486412,-16.807253,5.128628,40.252037,-18.973274,1.8254273,40.817394,-18.901564,-1.5527859,42.229233,-17.45733,-3.0032575,44.137905
98,-14.642842,6.6963844,41.728085,-16.693134,5.1492167,40.360058,-18.894276,1.8551997,40.813473,-18.86985,-1.5444181,42.220062,-17.431269,-2.9988773,44.119423
99,-14.592173,6.696151,41.76074,-16.64625,5.1505427,40.399513,-18.869743,1.8526868,40.807972,-18.860014,-1.5518696,42.21246,-17.416845,-2.9998567,44.103596
100,-14.636627,6.695122,41.634502,-16.683277,5.1108346,40.34039,-18.905434,1.8296102,40.79611,-18.890356,-1.5678793,42.206097,-17.438005,-3.012202,44.104214
101,-14.728676,6.714875,41.519646,-16.7546,5.069554,40.266743,-18.961252,1.7950363,40.795803,-18.933811,-1.5936872,42.19751,-17.473085,-3.0375216,44.133617
102,-14.887714,6.765206,41.33047,-16.876514,5.0582757,40.182507,-19.031166,1.7614664,40.790203,-18.972565,-1.6036979,42.237453,-17.504665,-3.0384467,44.168736
103,-15.252968,6.9585414,40.988926,-17.146202,5.066517,39.99487,-19.163717,1.7433869,40.783657,-19.027296,-1.6106508,42.309296,-17.54061,-3.0379114,44.222576
104,-15.780497,7.1681113,40.5061,-17.502497,5.0169477,39.725803,-19.3399,1.6605222,40.79208,-19.095978,-1.6455615,42.374947,-17.61786,-3.0656426,44.327465
105,-16.475788,7.346125,39.814827,-17.936262,4.9493613,39.363182,-19.465652,1.5810857,40.790737,-19.141287,-1.6710386,42.49894,-17.65557,-3.0658522,44.400303
106,-17.285992,7.4595184,39.110775,-18.411203,4.858193,38.97454,-19.592854,1.5225476,40.719193,-19.162397,-1.6675298,42.55331,-17.660109,-3.0466826,44.417522
107,-18.25272,7.475474,38.390766,-18.946056,4.735324,38.5918,-19.697184,1.4862217,40.74085,-19.104294,-1.5972723,42.60915,-17.618427,-2.9694963,44.475952
108,-19.291187,7.304615,37.673664,-19.536583,4.547366,38.253483,-19.830606,1.4647825,40.677357,-19.065855,-1.5166361,42.64166,-17.59126,-2.8877244,44.51001
109,-20.228464,6.9275928,37.085213,-20.084694,4.2628326,37.983406,-19.969479,1.3887861,40.628708,-19.096342,-1.4552388,42.635063,-17.616665,-2.8331804,44.51723
110,-20.974495,6.525485,36.670704,-20.514803,3.9801214,37.81345,-20.140316,1.2800735,40.62758,-19.155836,-1.4451457,42.639988,-17.669998,-2.8252401,44.502106
111,-21.536554,6.1968036,36.461628,-20.812561,3.753736,37.69541,-20.240288,1.2078788,40.59864,-19.18366,-1.4365318,42.640694,-17.683212,-2.8153813,44.501083
112,-22.000298,5.8322635,36.22175,-21.04096,3.550961,37.605675,-20.28146,1.1494173,40.566605,-19.173689,-1.4177626,42.63275,-17.671858,-2.7913733,44.508286
113,-22.448963,5.467666,36.077793,-21.252657,3.3799613,37.517357,-20.307713,1.1049126,40.525978,-19.136744,-1.3837968,42.616295,-17.652027,-2.753662,44.506332
114,-22.870867,5.150799,35.965755,-21.497547,3.216229,37.48643,-20.396421,1.0516816,40.501347,-19.145424,-1.3772789,42.606087,-17.652277,-2.7470841,44.496304
115,-23.246021,4.897213,35.944466,-21.712862,3.0775726,37.491432,-20.482288,0.9847189,40.56195,-19.16936,-1.382951,42.590546,-17.67193,-2.7524192,44.480923
116,-23.475376,4.7189627,36.003014,-21.86883,2.9599845,37.458622,-20.546268,0.9398118,40.525574,-19.202013,-1.4041358,42.58763,-17.686293,-2.774727,44.470158
117,-23.543734,4.6393895,35.932068,-21.934437,2.9018457,37.4623,-20.592022,0.88834983,40.527832,-19.229261,-1.435134,42.59216,-17.714016,-2.8116825,44.458023
118,-23.33254,4.8763776,35.988586,-21.89474,2.9374886,37.453342,-20.667772,0.8716679,40.52876,-19.307087,-1.5023665,42.640476,-17.78437,-2.85847,44.47245
119,-22.584782,5.358806,36.136787,-21.672043,3.0490746,37.47054,-20.700214,0.85553527,40.50473,-19.427599,-1.6037117,42.63102,-17.90001,-2.9554417,44.486675
120,-21.227129,5.7881436,36.39326,-21.10294,3.2137175,37.445065,-20.569283,0.8863626,40.47248,-19.469204,-1.6787981,42.61502,-17.949503,-3.0181236,44.49143
121,-19.918219,6.066695,36.654057,-20.353086,3.4553711,37.471478,-20.347973,0.9592935,40.460705,-19.407526,-1.674681,42.58501,-17.900349,-3.0203369,44.470066
122,-18.811287,6.4058366,37.11629,-19.64702,3.7982497,37.700768,-20.085234,1.1193243,40.41013,-19.296349,-1.6214517,42.53041,-17.803118,-2.9892147,44.402176
123,-17.986485,6.729293,37.675903,-19.055418,4.1634755,38.03176,-19.867687,1.26538,40.523994,-19.254189,-1.6175914,42.53103,-17.755392,-2.991432,44.380573
124,-17.219,6.9209194,38.17402,-18.47429,4.3990927,38.364788,-19.65138,1.3623738,40.524242,-19.203848,-1.646696,42.498863,-17.710302,-3.0439494,44.3476
125,-16.385237,6.9199963,38.65124,-17.898556,4.539076,38.60116,-19.406569,1.4247363,40.457947,-19.086258,-1.6726574,42.384098,-17.619982,-3.094697,44.292564
126,-15.615567,6.8304944,39.21792,-17.39548,4.644366,38.854378,-19.19328,1.4865097,40.500187,-19.00358,-1.6801803,42.31535,-17.543802,-3.1097379,44.1993
127,-15.074619,6.7099376,39.79439,-17.033005,4.7170157,39.160664,-19.039383,1.5552242,40.5132,-18.96092,-1.6774403,42.25251,-17.507477,-3.1225414,44.158646
128,-14.709503,6.565181,40.27264,-16.76998,4.750498,39.43207,-18.95814,1.5916107,40.562824,-18.944225,-1.6857972,42.214153,-17.493166,-3.1398222,44.121185
129,-14.442424,6.4032116,40.557106,-16.571255,4.730899,39.622784,-18.86878,1.5972587,40.546314,-18.918173,-1.7126456,42.178818,-17.474182,-3.1762695,44.092194
130,-14.177149,6.2370462,40.742268,-16.358711,4.6568418,39.698788,-18.760292,1.5758567,40.515266,-18.876682,-1.7373301,42.116116,-17.45221,-3.2102263,44.08123
131,-13.962571,6.059931,40.62284,-16.197401,4.5247073,39.638386,-18.68654,1.5149636,40.539745,-18.861784,-1.7635294,42.10892,-17.435171,-3.2246008,44.04578
132,-13.751241,5.8627157,40.45963,-16.064108,4.3732586,39.513073,-18.636229,1.4423081,40.463943,-18.861717,-1.8169194,42.092205,-17.418093,-3.2595017,43.994743
133,-13.631537,5.719007,40.399403,-15.986104,4.271876,39.465656,-18.61686,1.39233,40.41014,-18.87749,-1.8598279,42.065937,-17.417694,-3.2983308,43.96348
134,-13.673445,5.7517123,40.5113,-16.00826,4.292399,39.536804,-18.64037,1.3977518,40.451794,-18.904821,-1.8748021,42.079235,-17.43659,-3.306173,43.971294
135,-13.771145,5.8301783,40.59759,-16.082394,4.346392,39.62189,-18.696093,1.4095892,40.48984,-18.94828,-1.8678553,42.108685,-17.4794,-3.299717,44.006012
136,-13.921477,5.9430833,40.52241,-16.194088,4.3829737,39.58144,-18.741695,1.417523,40.459625,-18.958155,-1.8649113,42.12579,-17.487398,-3.2951238,44.02435
137,-14.232006,6.2016816,40.379326,-16.40753,4.477075,39.526962,-18.826305,1.4500601,40.503796,-18.981861,-1.8381776,42.193447,-17.50669,-3.2712185,44.075706
138,-14.827935,6.6173177,40.106327,-16.77909,4.614441,39.437374,-18.984035,1.4600507,40.578674,-19.009216,-1.8181218,42.29484,-17.542854,-3.2280502,44.1703
139,-15.677334,7.013549,39.58579,-17.295422,4.702389,39.249123,-19.19637,1.4667444,40.618122,-19.059166,-1.7848008,42.427925,-17.592815,-3.1836157,44.287476
140,-16.502464,7.193901,38.955605,-17.824183,4.653813,38.911583,-19.396463,1.4105777,40.606197,-19.127378,-1.7710685,42.51044,-17.645586,-3.1672645,44.378307
141,-17.410963,7.1567674,38.166348,-18.414194,4.5014424,38.469368,-19.558746,1.3142238,40.557327,-19.127687,-1.7748662,42.55201,-17.64727,-3.1543987,44.412724
142,-18.408709,6.9855976,37.523487,-19.04654,4.265641,38.112133,-19.750874,1.2141768,40.51726,-19.154453,-1.7645421,42.57913,-17.669094,-3.1346571,44.453686
143,-19.47892,6.7261567,36.981922,-19.701986,4.0257983,37.84669,-19.929699,1.1074358,40.49572,-19.179815,-1.7631835,42.594254,-17.701975,-3.137816,44.471317
144,-20.430162,6.40101,36.600956,-20.281637,3.755661,37.648106,-20.10264,1.0127567,40.464455,-19.226044,-1.7646891,42.60135,-17.744919,-3.1277905,44.458885
145,-21.217781,5.9940257,36.30536,-20.688168,3.5175278,37.560596,-20.234512,0.92757255,40.491375,-19.246813,-1.7358717,42.614178,-17.7654,-3.0897799,44.474987
146,-21.77464,5.6399283,36.09441,-20.958826,3.303994,37.4437,-20.298645,0.8750662,40.46654,-19.25627,-1.7160442,42.605362,-17.7585,-3.0652044,44.465145
147,-22.202112,5.279344,35.902542,-21.166746,3.1175156,37.401142,-20.340885,0.828076,40.432766,-19.23739,-1.6842272,42.588184,-17.740229,-3.0399692,44.46344
148,-22.565203,4.9879913,35.836933,-21.343607,2.9549956,37.377983,-20.380047,0.7727225,40.434715,-19.221794,-1.6728712,42.585552,-17.72298,-3.0228572,44.463184
149,-22.906698,4.782877,35.807278,-21.53146,2.868495,37.36251,-20.435993,0.73302567,40.426926,-19.22439,-1.6724008,42.578575,-17.723286,-3.0231717,44.463917
150,-23.202488,4.696043,35.864647,-21.712234,2.8638191,37.417717,-20.484915,0.7308269,40.43509,-19.237795,-1.6794761,42.57341,-17.744396,-3.0320368,44.439304
151,-23.351755,4.7049623,35.955368,-21.816599,2.88374,37.44283,-20.530697,0.7347713,40.430794,-19.251253,-1.6807753,42.585052,-17.749794,-3.0303526,44.451057
152,-22.962732,5.0236077,35.98188,-21.680511,2.984137,37.44701,-20.562231,0.7407933,40.418568,-19.316816,-1.7296703,42.594433,-17.809662,-3.06836,44.43733
153,-22.19708,5.5446243,36.189735,-21.4021,3.1567585,37.445766,-20.583702,0.74767303,40.42273,-19.404127,-1.8082466,42.603493,-17.886421,-3.159279,44.458885
154,-21.303013,5.9656043,36.31307,-20.865849,3.4352481,37.521225,-20.43098,0.835584,40.377026,-19.367298,-1.8537571,42.619694,-17.87268,-3.2050831,44.478214
