scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-24.571415,4.589263,36.85561,-22.753752,2.7629235,38.051315,-20.96771,1.470607,41.005886,-19.74945,0.22711815,41.78277,-17.724232,-1.6521251,42.498474
19,-24.569159,4.594226,36.851826,-22.75585,2.7639625,38.047565,-20.967974,1.4709691,41.005234,-19.749516,0.22702634,41.78266,-17.726397,-1.6468656,42.49862
20,-24.57076,4.5986457,36.854965,-22.760502,2.7659647,38.05067,-20.968798,1.4706177,41.005123,-19.752142,0.22680199,41.783676,-17.726274,-1.6469148,42.50046
21,-24.570797,4.5952253,36.852055,-22.76291,2.7616048,38.040447,-20.971067,1.4671267,40.99875,-19.752405,0.22601783,41.7844,-17.726917,-1.6467458,42.498898
22,-24.571125,4.5940056,36.850384,-22.759966,2.7623463,38.049274,-20.971508,1.4668992,40.99961,-19.752638,0.22518358,41.784374,-17.727955,-1.6470796,42.496117
23,-24.571247,4.5939083,36.84972,-22.764738,2.7610567,38.035595,-20.971828,1.4670566,41.00095,-19.753141,0.22439395,41.785587,-17.728355,-1.6465808,42.493546
24,-24.571314,4.593806,36.849308,-22.764654,2.7595284,38.03437,-18.625544,-2.3461378,35.825066,-19.75342,0.22429629,41.785065,-17.72836,-1.6468136,42.494694
25,-24.573202,4.5914617,36.85066,-22.764936,2.7595527,38.034576,-18.625683,-2.3458388,35.8245,-19.754065,0.2196673,41.787537,-17.728682,-1.6473956,42.49632
26,-24.573273,4.5913224,36.851135,-22.764328,2.7593665,38.033615,-18.626524,-2.3449576,35.8224,-19.754436,0.21745287,41.78904,-17.7291,-1.6484218,42.494247
27,-24.572721,4.5942864,36.851128,-22.76693,2.761223,38.037415,-18.62593,-2.3442438,35.82402,-19.755133,0.21988839,41.784756,-17.729897,-1.6479162,42.49149
28,-24.572798,4.595909,36.85181,-22.769686,2.7632875,38.041058,-18.626186,-2.3439853,35.82171,-19.755503,0.22478715,41.779594,-17.730293,-1.6476988,42.489937
29,-24.57316,4.5968156,36.850876,-22.76866,2.762766,38.03982,-20.975912,1.4670209,40.99413,-19.757116,0.21977812,41.784607,-17.731182,-1.6499826,42.490044
30,-24.573423,4.597018,36.850468,-22.768633,2.7625175,38.039474,-20.976038,1.4661885,40.995335,-19.75851,0.21691842,41.787876,-17.732557,-1.6545675,42.488243
31,-24.573677,4.5969763,36.85017,-22.76955,2.760245,38.041595,-20.978777,1.4706434,41.000294,-19.759542,0.21725297,41.786106,-17.732677,-1.6566886,42.48711
32,-24.573643,4.597564,36.850025,-22.76929,2.7632554,38.04137,-20.975775,1.4675655,40.9933,-19.760326,0.21748435,41.783173,-17.732437,-1.6567485,42.487507
33,-24.57596,4.5997143,36.851505,-22.772757,2.7640646,38.040222,-20.97937,1.4675494,40.990993,-19.76047,0.21744494,41.783028,-17.732592,-1.6575685,42.487904
34,-24.5809,4.602399,36.857403,-22.77607,2.765673,38.039703,-20.9804,1.4676253,40.991173,-19.760086,0.21836793,41.78217,-17.732615,-1.65619,42.48696
35,-24.581417,4.6021223,36.85575,-22.77672,2.7639153,38.040398,-20.979954,1.4670683,40.989872,-19.760536,0.2195675,41.78021,-17.733461,-1.655487,42.484722
36,-24.581709,4.602235,36.854908,-22.776525,2.7651095,38.039665,-20.977901,1.4669125,40.98488,-19.761152,0.21975166,41.778603,-17.7341,-1.6539814,42.486572
37,-24.58269,4.601891,36.848675,-22.77771,2.765981,38.03587,-20.98516,1.4708481,40.99781,-19.763765,0.2211123,41.779953,-17.736483,-1.6517078,42.47874
38,-24.583904,4.6025057,36.85128,-22.778223,2.7664282,38.03385,-20.9814,1.4707099,40.991665,-19.764753,0.22230904,41.77777,-17.736702,-1.6518037,42.479034
39,-24.58254,4.6027627,36.85035,-22.78028,2.769466,38.03631,-20.986004,1.471729,40.99359,-19.765177,0.22404535,41.778416,-17.736727,-1.6518451,42.47884
40,-24.581963,4.6053176,36.852367,-22.77804,2.7668855,38.032253,-20.986118,1.4720303,40.99319,-19.764557,0.22215624,41.779774,-17.73668,-1.6514289,42.47861
41,-24.582403,4.606121,36.85189,-22.7778,2.7647486,38.035576,-20.984594,1.4706748,40.99292,-19.756804,0.2163455,41.78392,-17.732504,-1.6556053,42.489227
42,-24.58335,4.6134295,36.85533,-22.77555,2.7739654,38.03798,-20.975946,1.4698458,40.99498,-19.747482,0.21038212,41.783493,-17.728168,-1.6590025,42.49107
43,-24.624893,4.6195374,36.87135,-22.802807,2.7989054,38.03581,-20.97296,1.4719616,40.963486,-19.714098,0.18377142,41.740303,-17.710314,-1.7009643,42.476673
44,-24.757063,4.493393,36.796,-22.899105,2.7257771,37.97433,-21.02256,1.405895,40.85815,-19.72254,0.0762624,41.70567,-17.732124,-1.8260627,42.471924
45,-24.961697,4.399682,36.742767,-23.10385,2.5976703,37.887238,-21.126606,1.2457252,40.71881,-19.771292,-0.12603976,41.55814,-17.77751,-2.0177789,42.365387
46,-25.166067,4.294965,36.669888,-23.367659,2.4171417,37.76292,-21.270279,1.064634,40.494354,-19.839497,-0.38605574,41.381535,-17.832664,-2.2539232,42.295956
47,-25.252361,4.1947255,36.5541,-23.509775,2.2539995,37.64407,-21.358837,0.8881021,40.32312,-19.872831,-0.6150256,41.26351,-17.884012,-2.472907,42.19322
48,-25.283302,4.0986295,36.294292,-23.596605,2.0986536,37.392185,-21.419857,0.74554145,40.091106,-19.895878,-0.8258039,41.03771,-17.905586,-2.6295562,42.029167
49,-25.304354,3.9939675,35.944523,-23.67325,1.9816523,37.0469,-21.490675,0.63661027,39.73871,-19.946043,-0.94478333,40.740776,-17.974741,-2.7719264,41.829723
50,-25.308891,3.93057,35.4008,-23.697445,1.9007535,36.560246,-21.52432,0.6110119,39.222404,-20.001453,-0.98861045,40.32527,-18.050282,-2.7857165,41.458668
51,-25.341528,3.999399,34.776134,-23.724476,1.9919302,35.930405,-21.561018,0.7361599,38.65701,-20.035782,-0.8657522,39.832474,-18.133976,-2.6548905,41.024517
52,-25.550339,4.25771,34.182755,-23.85086,2.2907946,35.262257,-19.861622,-2.5990071,34.179855,-20.155561,-0.57306063,39.184677,-18.299374,-2.378816,40.453144
53,-25.96493,4.792031,33.75001,-24.181524,2.8219063,34.672966,-21.989859,1.5095298,37.322437,-20.42564,-0.15354662,38.53501,-18.576017,-1.9498743,39.82184
54,-26.362759,5.3800864,33.289913,-24.57869,3.390734,34.13368,-22.363714,2.0487103,36.74031,-20.81871,0.3567589,37.954643,-19.006805,-1.4605778,39.238647
55,-26.827814,5.998259,32.902435,-25.006615,4.0076733,33.62894,-20.785728,-1.3386734,32.37214,-21.198767,0.8998344,37.364662,-19.395597,-0.92298734,38.606865
56,-27.284273,6.673231,32.606518,-25.443811,4.6429925,33.162327,-23.194557,3.1917276,35.669266,-21.583248,1.4511628,36.823788,-19.805984,-0.39642322,38.085648
57,-27.76873,7.329238,32.34505,-25.915152,5.3075256,32.786667,-23.643341,3.8114197,35.23536,-22.005764,2.0384486,36.3808,-20.219303,0.17631024,37.587563
58,-28.329206,7.973037,32.21842,-26.45691,5.943012,32.55312,-24.132687,4.392108,34.889534,-22.467352,2.5932968,36.004467,-20.669395,0.69996345,37.21006
59,-28.911705,8.6079855,32.300262,-26.980618,6.534752,32.427643,-24.595959,4.933278,34.670982,-22.893557,3.0945275,35.71951,-21.0892,1.1862422,36.87101
60,-29.35479,9.155146,32.388992,-27.409313,7.0476103,32.33261,-24.99904,5.385988,34.522373,-23.27587,3.5182126,35.536034,-21.46502,1.6115189,36.655506
61,-29.647038,9.58643,32.435837,-27.707058,7.468143,32.227753,-25.284763,5.754067,34.387253,-23.5604,3.8794997,35.39051,-21.755335,1.9472979,36.52043
62,-29.822056,9.941748,32.499195,-27.884283,7.825315,32.15886,-25.450243,6.0655355,34.295067,-23.711073,4.1519375,35.293774,-21.91746,2.2196488,36.390057
63,-29.992579,10.195345,32.68194,-28.038937,8.091631,32.10732,-25.563396,6.315731,34.184013,-23.80231,4.371595,35.19796,-22.001862,2.406021,36.29129
64,-30.09619,10.329072,32.694218,-28.137756,8.27665,32.06461,-25.612759,6.4777694,34.122692,-23.842178,4.5324516,35.12118,-22.065088,2.5700102,36.215824
65,-30.187336,10.478704,32.749767,-28.204493,8.451454,31.991453,-25.652664,6.6422,34.08269,-23.848932,4.6808004,35.06172,-22.086802,2.704051,36.179916
66,-30.271292,10.559118,32.745148,-28.253895,8.572496,31.90939,-25.674135,6.77799,34.01433,-23.86679,4.81395,34.96936,-22.116035,2.8257504,36.111973
67,-30.346567,10.672237,32.68515,-28.310091,8.743185,31.855959,-25.699284,6.933932,33.902508,-23.893116,4.950002,34.91436,-22.146166,2.9599292,36.03657
68,-30.38021,10.845421,32.69906,-28.363276,8.921657,31.809223,-25.728888,7.090538,33.85765,-23.914295,5.1005616,34.82835,-22.17312,3.092706,35.948723
69,-30.455496,10.987815,32.708565,-28.409883,9.102492,31.756334,-25.768312,7.2599998,33.810642,-23.937283,5.2361255,34.77884,-22.210157,3.2339575,35.88136
70,-30.523684,11.14687,32.839256,-28.471312,9.295342,31.787146,-25.7918,7.4110594,33.787582,-23.948631,5.3784056,34.733498,-22.219078,3.3641422,35.833595
71,-24.388077,3.6913667,25.230988,-28.516876,9.433457,31.84479,-25.81726,7.5306606,33.805283,-23.949253,5.483587,34.727333,-22.223806,3.4454052,35.81426
72,-25.298002,3.3334734,22.611303,-28.534647,9.526198,31.941765,-25.815252,7.606127,33.871197,-23.954014,5.554168,34.783813,-22.225561,3.5166187,35.871555
73,-26.87948,8.212713,28.954294,-28.523014,9.550215,32.02214,-25.822466,7.626755,33.961876,-23.957226,5.5868263,34.858944,-22.239523,3.5457106,35.950092
74,-33.570557,10.822555,36.20861,-28.46341,9.536759,32.02469,-25.793499,7.6061273,33.99682,-23.93188,5.5846543,34.91417,-22.217087,3.5475566,35.999523
75,-30.518604,11.374953,32.957005,-28.389328,9.565901,31.983093,-25.736013,7.6412644,33.994797,-23.90056,5.6119375,34.90987,-22.171404,3.58112,35.9978
76,-30.467108,11.484955,33.010265,-28.351345,9.675877,31.979092,-25.71361,7.737487,33.964146,-23.887424,5.6965036,34.90074,-22.159527,3.6626267,35.985012
77,-30.410498,11.569272,33.037666,-28.32774,9.738964,32.00316,-25.723618,7.823587,34.01891,-23.907583,5.806145,34.967773,-22.191511,3.7629008,36.01832
78,-30.396748,11.618286,33.089382,-28.306795,9.780353,32.05103,-25.708311,7.8932033,34.096092,-23.91449,5.8831086,35.03766,-22.1881,3.8236418,36.068256
79,-30.391546,11.651764,33.143997,-28.294958,9.81267,32.120045,-25.701147,7.9348183,34.187122,-23.926489,5.94789,35.106335,-22.190123,3.864388,36.106148
80,-30.40859,11.598788,33.033592,-28.24894,9.790916,32.08659,-25.689764,7.9393644,34.22855,-23.931751,5.9643593,35.138054,-22.19373,3.9044528,36.14196
81,-30.41458,11.632764,32.86624,-28.22248,9.848542,32.007042,-25.663252,8.0011835,34.158424,-23.924158,6.0417905,35.088104,-22.191813,3.9818127,36.1118
82,-30.409655,11.779701,32.810818,-28.213682,9.98534,31.931692,-25.671335,8.171297,34.12612,-23.94602,6.2151666,35.05178,-22.220823,4.1535497,36.0629
83,-30.313019,11.98641,32.836773,-28.184765,10.165944,31.902292,-25.667377,8.335344,34.09788,-23.952085,6.3838735,35.02084,-22.233908,4.311989,36.02593
84,-24.33312,4.3925195,25.419662,-28.089886,10.3197155,31.865324,-25.597631,8.489921,34.069668,-23.90434,6.521948,34.99383,-22.190104,4.4309273,36.00762
85,-26.669138,9.077724,29.041843,-28.044847,10.434043,31.91417,-25.56164,8.592163,34.079468,-23.869741,6.6150403,34.995304,-22.164429,4.5115495,36.009705
86,-26.657059,9.107398,29.020855,-28.042212,10.50596,31.943121,-25.55561,8.656871,34.092903,-23.863726,6.6654496,35.03097,-22.168526,4.5490923,35.996246
87,-22.839025,3.6597054,46.083355,-28.011415,10.530598,31.895338,-25.548489,8.648581,34.064335,-23.87169,6.649127,34.987587,-22.185966,4.5362062,35.982655
88,-24.34058,4.3659034,25.319021,-27.911163,10.282881,31.675053,-25.473127,8.417147,33.92871,-23.832827,6.4408193,34.8943,-22.150671,4.341108,35.90735
89,-29.582487,12.523436,34.70942,-27.742353,9.541646,31.205975,-25.387568,7.813953,33.62227,-23.783892,5.9128785,34.70377,-22.109304,3.8595386,35.831673
90,-29.004873,9.477305,31.287708,-27.920969,8.497273,30.838049,-25.584389,6.9705324,33.392174,-23.971972,5.1655345,34.55587,-22.283352,3.1992483,35.78284
91,-29.711739,9.2895155,30.192396,-28.575663,6.9772487,30.219831,-26.080795,6.102967,33.328426,-24.443098,4.3823385,34.563248,-22.686916,2.5189707,35.818913
92,-31.364113,8.356958,31.245386,-29.153486,6.6197867,30.803045,-26.6664,5.3928924,33.35694,-24.946863,3.7260652,34.59729,-23.133108,1.9056169,35.832855
93,-31.871822,8.000595,31.46175,-29.632574,6.270806,30.95511,-27.09055,5.020177,33.470512,-25.307478,3.3358393,34.635845,-23.460554,1.5359023,35.900665
94,-32.166145,8.084094,31.823286,-29.953094,6.3507786,31.172453,-27.313774,4.9713087,33.545685,-25.474504,3.2321827,34.665535,-23.608068,1.4190817,35.890575
95,-32.263054,8.220215,32.06755,-30.099283,6.4574423,31.34991,-27.412334,5.027254,33.64162,-25.53154,3.2534177,34.700684,-23.653097,1.4343408,35.9106
96,-32.296707,8.282928,32.219948,-30.152496,6.5015016,31.442213,-27.407518,5.045784,33.65465,-25.4937,3.2677944,34.749405,-23.604008,1.4551004,35.903835
97,-32.227955,8.186871,32.226864,-30.130447,6.3884053,31.423624,-27.35273,4.9692316,33.625114,-25.413511,3.1926231,34.73651,-23.51313,1.378845,35.925613
98,-32.17662,7.943983,32.174347,-30.069433,6.1283307,31.40374,-27.265484,4.7452774,33.60513,-25.313269,2.9953258,34.73039,-23.419065,1.2192578,35.95462
99,-32.045185,7.502881,31.992514,-29.902363,5.6325603,31.396599,-27.077862,4.3516803,33.59514,-25.126488,2.6633158,34.771786,-23.225452,0.9240788,36.01738
100,-31.508997,6.5493255,31.263453,-29.339622,4.720194,31.354681,-23.628551,-0.20313376,29.429787,-24.746801,2.029974,34.943924,-22.842907,0.37722665,36.288998
101,-29.860817,5.183367,39.265957,-28.38395,3.826785,31.598654,-23.174656,-0.69013524,30.101244,-24.048063,1.3799198,35.420536,-22.132938,-0.18708368,36.844784
102,-29.318005,4.7675314,31.221298,-27.254034,3.216128,32.154842,-21.185684,-2.7728918,34.986656,-23.136408,0.9000746,36.190605,-21.238688,-0.62263,37.670994
103,-28.28813,4.3063517,31.713907,-26.202341,2.868917,33.023045,-23.850864,2.0679262,35.78503,-22.183094,0.6216021,37.210155,-20.304972,-0.90010333,38.671417
104,-27.523378,4.292951,32.91371,-25.429407,2.8871264,34.19559,-23.046928,2.0434992,36.944035,-21.39127,0.56577134,38.327007,-19.510002,-0.975093,39.750652
105,-27.03583,4.556916,34.152245,-24.925467,3.1207647,35.34636,-22.544615,2.2041523,38.045937,-20.894825,0.7002346,39.387238,-19.015251,-0.9022039,40.74601
106,-26.776695,4.854312,35.130547,-24.676739,3.3894374,36.256313,-22.302755,2.4016807,39.005,-20.65856,0.897444,40.227615,-18.7615,-0.7461723,41.544563
107,-26.482813,4.891519,35.523735,-24.393454,3.4392219,36.693626,-22.100775,2.4603608,39.532524,-20.498522,0.984364,40.778934,-18.62117,-0.66795146,42.03009
108,-26.185684,4.7891827,35.45645,-24.125687,3.3255706,36.65641,-21.92332,2.3848689,39.578907,-20.325302,0.92437553,40.83375,-18.488102,-0.7067072,42.186974
109,-26.124828,4.675903,35.38398,-24.03576,3.2396386,36.612453,-21.790781,2.3067095,39.50729,-20.18711,0.8636918,40.83531,-18.36854,-0.76942587,42.249516
110,-26.193993,4.557896,35.535408,-24.055769,3.1357832,36.667187,-21.729624,2.2187135,39.529346,-20.077513,0.7908965,40.840652,-18.262327,-0.8189561,42.284378
111,-26.238495,4.5799193,35.798206,-24.087257,3.1360245,36.901745,-21.723497,2.2217832,39.732456,-20.061945,0.78142875,41.058586,-18.232847,-0.8221215,42.501854
112,-26.115715,4.6009407,35.95273,-23.992992,3.1642396,37.109646,-21.747818,2.2868056,40.052254,-20.127272,0.87161446,41.358795,-18.294125,-0.7273936,42.764896
113,-26.043034,4.5945597,35.94106,-23.96451,3.1156635,37.149014,-21.769865,2.2920778,40.148655,-20.172874,0.91441095,41.43999,-18.347048,-0.69421977,42.837654
114,-26.270617,4.546184,35.930405,-24.170046,3.0692964,37.107475,-21.89828,2.2548633,40.048794,-20.317919,0.8761456,41.38302,-18.486002,-0.7061529,42.791115
115,-26.525892,4.450303,35.87423,-24.366484,3.0068407,37.013412,-22.051561,2.2056274,39.97205,-20.442219,0.8410543,41.270187,-18.596832,-0.72018796,42.714756
116,-26.53557,4.4854646,35.893612,-24.378246,3.0299933,37.018158,-22.070538,2.2107208,39.978867,-20.447765,0.83879447,41.31224,-18.624674,-0.71593577,42.786896
117,-26.407257,4.5449786,35.88877,-24.2692,3.0797873,37.06975,-21.992924,2.2377503,40.030834,-20.38283,0.83766043,41.432697,-18.588903,-0.7114813,42.916615
118,-26.266315,4.6254606,35.934784,-24.1756,3.134418,37.10238,-21.939455,2.2377071,40.097073,-20.347452,0.82193345,41.51529,-18.564884,-0.7163001,43.042366
119,-26.104856,4.7954054,35.89612,-24.091753,3.2272444,37.10899,-21.932163,2.2272544,40.14885,-20.361765,0.75821084,41.60305,-18.575207,-0.77505827,43.12735
120,-25.918106,5.0373673,35.92963,-24.011389,3.321697,37.10354,-21.931124,2.219521,40.160976,-20.37678,0.68711424,41.64315,-18.616982,-0.8688118,43.18436
121,-25.802591,5.209507,35.973953,-23.966131,3.3730006,37.12882,-21.954468,2.1999667,40.18939,-20.411497,0.61647797,41.64668,-18.65969,-0.9381781,43.19211
122,-25.777351,5.260531,35.96785,-23.971642,3.375615,37.11724,-21.9778,2.156342,40.17693,-20.43851,0.560778,41.621063,-18.689981,-0.9940061,43.14811
123,-25.762177,5.2911353,35.947815,-23.960499,3.3939476,37.121944,-22.002731,2.1295304,40.14744,-20.451387,0.5256448,41.611996,-18.695618,-1.0304782,43.09934
124,-25.752502,5.3049226,35.962845,-23.935587,3.4070313,37.13901,-21.986212,2.1368315,40.138817,-20.44128,0.5329995,41.578907,-18.67467,-1.034267,43.05304
125,-25.727728,5.297935,35.95032,-23.90879,3.4237075,37.15147,-21.944643,2.154678,40.17878,-20.433,0.5709737,41.538223,-18.661835,-1.0238689,43.006584
126,-25.727259,5.267855,35.993004,-23.89911,3.3825083,37.162766,-21.94255,2.1531174,40.173798,-20.440445,0.59348226,41.544125,-18.666866,-1.0232028,42.977467
127,-25.74868,5.1712217,35.964336,-23.926876,3.303616,37.133217,-21.954594,2.1154783,40.16705,-20.466087,0.5872245,41.54551,-18.681753,-1.0363979,42.94683
128,-25.746927,5.089527,35.938393,-23.921185,3.2485323,37.145733,-21.96253,2.0822473,40.18521,-20.47615,0.5752611,41.55327,-18.686869,-1.0561379,42.97168
129,-25.72757,5.0754647,35.949524,-23.881504,3.2439559,37.161808,-21.939283,2.086394,40.23733,-20.452196,0.5795553,41.601616,-18.67193,-1.036029,43.022114
130,-25.70705,5.0423274,35.943954,-23.850206,3.2136335,37.17989,-21.910908,2.0812628,40.269802,-20.415884,0.58568203,41.67009,-18.649286,-1.0116938,43.109383
131,-25.698402,4.989301,35.947845,-23.841564,3.1769059,37.173717,-21.908762,2.0662959,40.28299,-20.394056,0.58516335,41.713676,-18.626577,-0.9885561,43.225594
132,-25.693743,4.966079,35.978096,-23.848684,3.158607,37.182426,-21.898376,2.0586402,40.29727,-20.366335,0.58052236,41.75253,-18.60653,-0.96265066,43.325523
133,-25.679634,4.935863,35.970642,-23.823803,3.138875,37.178665,-21.888004,2.0490694,40.32052,-20.33381,0.5829283,41.783707,-18.603714,-0.94349575,43.42121
134,-25.710472,4.8950887,35.978214,-23.831657,3.094041,37.2034,-21.898083,2.0156536,40.342384,-20.32476,0.5667182,41.79626,-18.595898,-0.9466052,43.506653
135,-25.742128,4.845378,36.006744,-23.845322,3.0495498,37.20803,-21.899727,1.966469,40.355995,-20.313406,0.53750235,41.840275,-18.592571,-0.9526424,43.547096
136,-25.753866,4.8038325,36.006794,-23.84112,3.0138438,37.223434,-20.435587,-1.4225961,37.268246,-20.29407,0.5131741,41.864326,-18.573044,-0.9623573,43.602467
137,-25.729286,4.7985754,36.020542,-23.814842,2.9958076,37.215313,-21.862274,1.9060535,40.402435,-20.263578,0.47305238,41.88093,-18.526802,-0.97477293,43.619926
138,-25.741535,4.8238025,36.04536,-23.81822,3.0263143,37.21575,-21.848099,1.9157279,40.383892,-20.246346,0.47697356,41.866356,-18.508154,-0.97243994,43.620045
139,-25.74396,4.860481,36.07146,-23.825598,3.060224,37.20822,-21.842974,1.9418938,40.37858,-20.24798,0.4813351,41.872658,-18.50843,-0.9683767,43.62328
140,-25.746073,4.8839,36.066635,-23.826298,3.0710428,37.20048,-21.84,1.9522766,40.36639,-20.246637,0.47683126,41.864006,-18.539045,-0.9820919,43.63026
141,-25.75165,4.8962026,36.053474,-23.840197,3.0802686,37.197502,-21.853298,1.9422905,40.366493,-20.260117,0.4561798,41.877575,-18.572552,-1.0262029,43.62621
142,-25.751574,4.8979135,36.054832,-23.842472,3.0779502,37.192474,-21.862959,1.9347545,40.36278,-20.27165,0.43797478,41.877327,-18.59068,-1.049943,43.626923
143,-25.741741,4.9012375,36.055103,-23.838257,3.0754564,37.190746,-21.861176,1.9356787,40.367733,-20.281885,0.43843576,41.88643,-18.601088,-1.0494652,43.635094
144,-25.727573,4.922965,36.065533,-23.829288,3.081102,37.198326,-21.862627,1.9420403,40.361958,-20.28541,0.4437113,41.889862,-18.601538,-1.0490841,43.63484
145,-25.710436,4.955619,36.050438,-23.811962,3.1107075,37.206394,-21.857351,1.9679322,40.365253,-20.284542,0.4590089,41.880188,-18.600626,-1.0426757,43.62964
146,-25.659609,4.969058,36.06552,-23.762112,3.138829,37.21537,-21.826384,1.9921411,40.372128,-20.26642,0.4816266,41.89324,-18.585861,-1.007637,43.6632
147,-25.649593,4.964133,36.052437,-23.75423,3.1343865,37.229877,-21.825005,1.9971808,40.379486,-20.267918,0.49397326,41.900887,-18.581902,-0.99357796,43.669407
148,-25.633625,4.9648075,36.06912,-23.748335,3.1373615,37.22375,-21.827234,2.0073414,40.38238,-20.26733,0.5076543,41.903038,-18.57422,-0.9783414,43.674793
149,-25.627878,4.9832387,36.060993,-23.74732,3.1423588,37.22262,-21.828226,2.0100014,40.390884,-20.274113,0.5087294,41.90256,-18.581305,-0.97910017,43.672745
150,-25.622385,5.0120516,36.04706,-23.756765,3.1783314,37.224445,-21.828945,2.036393,40.36793,-20.288248,0.5131031,41.90254,-18.604704,-0.9828586,43.653988
151,-25.640846,5.0294576,36.037548,-23.774956,3.1888638,37.202694,-21.832693,2.0493884,40.347664,-20.304842,0.51535505,41.900043,-18.626421,-0.98976445,43.635345
152,-25.675194,5.012785,36.0143,-23.788633,3.1823666,37.17024,-21.843554,2.0441642,40.33736,-20.317799,0.5103393,41.896248,-18.637358,-0.99825317,43.616997
153,-25.686197,5.003911,36.01659,-23.790878,3.158572,37.189564,-21.862156,2.023163,40.357197,-20.32911,0.4939381,41.886917,-18.640102,-1.009598,43.619343
154,-25.686516,5.0010757,36.00843,-23.798197,3.1595938,37.161522,-21.865883,2.0219197,40.34832,-20.329502,0.4819245,41.88047,-18.639612,-1.0256501,43.618706
155,-25.684284,5.021425,36.014362,-23.801498,3.1827059,37.160873,-21.851807,2.036519,40.322853,-20.328558,0.4895364,41.876404,-18.64233,-1.0205141,43.62287
156,-25.675962,5.0418596,36.010834,-23.801285,3.192225,37.16161,-21.847006,2.044116,40.311893,-20.315554,0.49350026,41.8741,-18.640356,-1.016012,43.61429
157,-25.658537,5.06755,36.010082,-23.787935,3.2094514,37.154247,-21.840286,2.0502694,40.312088,-20.297888,0.49330366,41.877586,-18.632654,-1.015216,43.61295
