scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
19,-27.915964,6.8203382,34.092422,-25.995258,5.1125016,35.289852,-23.80529,3.6242237,38.092625,-22.227932,1.6801283,39.4046,-20.803692,-0.02430779,41.590805
20,-27.91396,6.822534,34.090656,-25.99381,5.1158886,35.293724,-23.804775,3.6239948,38.0916,-22.22665,1.6822376,39.403442,-20.80394,-0.021690886,41.589764
21,-27.910727,6.8315043,34.106686,-25.997307,5.1190906,35.302914,-23.805128,3.627519,38.09315,-22.225187,1.685928,39.402843,-20.80274,-0.019382127,41.58883
22,-27.906858,6.8363805,34.10438,-25.996513,5.1230254,35.305347,-23.805618,3.6327732,38.09892,-22.224037,1.6897137,39.401897,-20.803236,-0.017140198,41.592957
23,-27.905695,6.8380213,34.102623,-25.994871,5.1257567,35.31098,-23.807358,3.6346285,38.103073,-22.22487,1.6934147,39.399467,-20.80269,-0.014794661,41.595028
24,-27.909079,6.8410206,34.10613,-25.996178,5.1266637,35.312515,-23.807062,3.636328,38.10502,-22.225346,1.6946404,39.39984,-20.803104,-0.0144845825,41.595345
25,-27.9095,6.84139,34.106552,-25.996273,5.126854,35.31256,-23.807978,3.6370766,38.10604,-22.225676,1.6959785,39.399803,-20.804092,-0.015014759,41.594994
26,-27.909437,6.841818,34.10509,-25.996582,5.1286025,35.312813,-23.807915,3.636885,38.105923,-22.226282,1.6986933,39.399223,-20.804733,-0.014926695,41.594536
27,-27.91194,6.8396707,34.10186,-26.003016,5.1269064,35.311386,-23.814137,3.6371958,38.103165,-22.229523,1.6950594,39.400497,-20.806868,-0.015525694,41.595665
28,-27.915493,6.8394904,34.101883,-26.00415,5.126003,35.31034,-23.817461,3.6368055,38.10329,-22.233284,1.6914473,39.402122,-20.80742,-0.015646499,41.596233
29,-27.916891,6.8344946,34.087666,-26.004808,5.1289682,35.312725,-23.817057,3.6373324,38.102592,-22.232235,1.6941456,39.40021,-20.80907,-0.016112156,41.596233
30,-27.916988,6.8393984,34.085526,-26.004507,5.131084,35.315826,-23.818201,3.6387386,38.105667,-22.232159,1.6918944,39.40009,-20.80977,-0.016555559,41.596893
31,-27.916813,6.8411307,34.087837,-26.004568,5.130972,35.31611,-23.818724,3.6390328,38.10662,-22.23339,1.6914676,39.402134,-20.80986,-0.01621417,41.597023
32,-27.896893,6.8761086,34.116776,-25.99484,5.142996,35.312893,-23.814367,3.6465232,38.116947,-22.2284,1.6932187,39.40301,-20.810038,-0.015804451,41.595146
33,-27.835709,6.934911,34.10143,-25.960056,5.154888,35.29568,-23.82336,3.6383398,38.09802,-22.236612,1.6778902,39.41585,-20.810143,-0.023039125,41.595264
34,-27.628498,7.099945,34.004887,-25.893284,5.200196,35.261883,-23.868061,3.600105,38.076088,-22.272871,1.6073309,39.432358,-20.852924,-0.07392712,41.6043
35,-27.063532,7.6815143,34.023205,-25.680176,5.49669,35.172832,-23.946877,3.5996246,38.032013,-22.407545,1.4537022,39.453045,-20.979395,-0.212659,41.638905
36,-26.05281,8.494878,34.161633,-25.190176,5.981286,35.205395,-23.943789,3.6595657,38.032757,-22.531303,1.2750984,39.478405,-21.099686,-0.34864333,41.61489
37,-24.839188,9.309525,34.543335,-24.431452,6.568264,35.365604,-23.70894,3.820598,38.03268,-22.524405,1.2417476,39.450024,-21.118465,-0.39659235,41.62238
38,-23.765013,9.978763,35.132683,-23.68431,7.1313443,35.686146,-23.468473,4.043507,38.149147,-22.493399,1.3370825,39.43337,-21.09085,-0.35084638,41.60267
39,-22.964228,10.245415,35.468933,-23.177523,7.3816524,35.90232,-23.303892,4.158194,38.12936,-22.472383,1.3930194,39.36855,-21.069117,-0.33216366,41.575336
40,-22.350893,10.317351,35.76767,-22.834166,7.473695,36.087906,-23.273558,4.1498184,38.15154,-22.57452,1.3424145,39.32956,-21.130398,-0.38044238,41.57439
41,-21.839306,10.290147,36.033695,-22.56525,7.493911,36.229923,-23.26191,4.115732,38.162914,-22.665413,1.2849722,39.25757,-21.190334,-0.4393143,41.544746
42,-21.306349,10.264014,36.38608,-22.285727,7.512962,36.432472,-23.273235,4.057666,38.165543,-22.83156,1.1984392,39.20019,-21.271645,-0.5242941,41.51746
43,-20.80909,10.201717,36.759045,-21.998314,7.5182943,36.629333,-23.268023,4.029876,38.168785,-22.95485,1.1326842,39.15007,-21.34897,-0.58969,41.48778
44,-20.346743,10.096389,37.094616,-21.710962,7.516788,36.87021,-23.262243,4.016169,38.173832,-23.070942,1.0734509,39.10811,-21.420265,-0.6533596,41.430714
45,-19.883226,9.979437,37.468845,-21.438284,7.4865932,37.083466,-23.230154,4.016091,38.19505,-23.166864,1.0505955,39.100277,-21.47499,-0.694034,41.41334
46,-19.512098,9.821986,37.768078,-21.189281,7.467242,37.272305,-23.17885,4.0251074,38.226925,-23.221405,1.0329212,39.07583,-21.51114,-0.70376724,41.366894
47,-19.194546,9.661599,38.03567,-21.02141,7.450003,37.44858,-23.147959,4.0335417,38.236,-23.265524,1.0315982,39.050674,-21.528994,-0.7110871,41.34988
48,-19.00689,9.571769,38.1876,-20.911366,7.4326916,37.529457,-23.12686,4.048946,38.24812,-23.293692,1.0341903,39.0552,-21.544487,-0.7115069,41.345863
49,-18.861992,9.478601,38.31261,-20.821749,7.4191146,37.58963,-23.11192,4.0699196,38.25974,-23.319448,1.040461,39.07045,-21.555166,-0.7109958,41.35028
50,-18.799072,9.424882,38.363167,-20.779224,7.4151077,37.623184,-23.101782,4.0854244,38.27046,-23.321932,1.0549076,39.05838,-21.560146,-0.7080656,41.340225
51,-18.79177,9.411804,38.351463,-20.780186,7.404152,37.612747,-23.119038,4.0824924,38.285007,-23.33847,1.0559593,39.056557,-21.574467,-0.7040881,41.35226
52,-18.878046,9.459744,38.27405,-20.85211,7.416588,37.545757,-23.14907,4.072156,38.270763,-23.368502,1.0536352,39.075344,-21.590475,-0.7011771,41.36881
53,-19.175531,9.645319,38.079166,-21.041695,7.4571733,37.460064,-23.218134,4.076665,38.277615,-23.378296,1.058627,39.107403,-21.596596,-0.68780506,41.38583
54,-19.752539,9.9405985,37.621655,-21.344872,7.5055532,37.226063,-23.309687,4.065491,38.253975,-23.36622,1.0548769,39.15698,-21.593416,-0.67020553,41.41367
55,-20.406736,10.136583,37.123734,-21.700174,7.5144067,36.975292,-23.419575,4.0307655,38.220688,-23.332445,1.0361527,39.167152,-21.578806,-0.6692546,41.4401
56,-21.044502,10.228199,36.69085,-22.091827,7.4843,36.70131,-23.515474,3.9796224,38.1799,-23.290047,1.0048052,39.19537,-21.55811,-0.67986256,41.450047
57,-21.769657,10.238895,36.20656,-22.543354,7.426587,36.389847,-23.60438,3.9368582,38.106487,-23.22106,1.0086445,39.2352,-21.521194,-0.6593164,41.47243
58,-22.661356,10.137823,35.546734,-23.124275,7.3109846,36.036156,-23.676584,3.9223318,38.050323,-23.066538,1.0496659,39.286644,-21.452892,-0.60486245,41.498524
59,-23.853882,9.855367,35.033943,-23.861717,7.050238,35.711197,-23.833324,3.8589516,38.002346,-22.94418,1.1180288,39.31213,-21.374912,-0.53556985,41.5693
60,-24.719353,9.324835,34.52515,-24.408775,6.626123,35.438046,-23.968098,3.67197,37.972977,-22.930983,1.0596715,39.339615,-21.390245,-0.5598139,41.56691
61,-25.538507,8.780321,34.160454,-24.91432,6.20816,35.241947,-24.133095,3.5187395,37.96221,-22.933205,1.0276115,39.340862,-21.395515,-0.5631951,41.56941
62,-26.116724,8.324426,34.003098,-25.219494,5.8936048,35.15562,-24.177032,3.4162407,37.993416,-22.89271,1.0171219,39.367584,-21.371546,-0.5611561,41.56513
63,-26.70913,7.81219,33.792355,-25.531483,5.592884,35.117825,-24.221607,3.3394334,37.97541,-22.861189,1.089993,39.36611,-21.309057,-0.50586355,41.56784
64,-27.160448,7.3088245,33.682545,-25.771849,5.2821794,35.08752,-24.276049,3.2582898,37.994843,-22.83345,1.1058359,39.372555,-21.29571,-0.479141,41.568607
65,-27.630886,6.7696314,33.611393,-26.035194,4.9295845,35.09877,-24.313328,3.1535418,38.047653,-22.823854,1.1260114,39.36671,-21.28786,-0.4505156,41.569798
66,-27.971748,6.3320303,33.64367,-26.249632,4.65847,35.127148,-24.368578,3.0429142,38.04949,-22.853716,1.1122496,39.379818,-21.28939,-0.44913864,41.565117
67,-28.191807,5.9783254,33.660477,-26.371368,4.4088783,35.13487,-24.383648,2.9845388,38.0854,-22.832766,1.1382463,39.380333,-21.278364,-0.4301343,41.56597
68,-28.405035,5.700176,33.676716,-26.499853,4.245614,35.170956,-24.403513,2.9253979,38.101418,-22.851786,1.1367115,39.375034,-21.278858,-0.42295682,41.564236
69,-28.522568,5.5066066,33.718678,-26.584106,4.1092186,35.20844,-24.434847,2.8768916,38.125877,-22.857132,1.136677,39.378384,-21.282066,-0.42292592,41.565193
70,-28.615255,5.418491,33.760567,-26.635971,4.039484,35.216858,-24.454258,2.8503373,38.126675,-22.870008,1.1305,39.37087,-21.282969,-0.42162448,41.56614
71,-28.624044,5.419701,33.76364,-26.64978,4.035291,35.22342,-24.460976,2.8456573,38.11151,-22.879072,1.1274182,39.374256,-21.286047,-0.425124,41.561718
72,-28.598097,5.431571,33.746883,-26.630323,4.0472455,35.219837,-24.449457,2.8508823,38.14559,-22.867575,1.1310068,39.379013,-21.28192,-0.42029518,41.564907
73,-28.547808,5.5063033,33.738705,-26.607304,4.085792,35.207836,-24.453756,2.8607733,38.115597,-22.868708,1.1275592,39.384754,-21.282743,-0.42125794,41.566788
74,-28.452555,5.62848,33.668358,-26.565878,4.1595697,35.174103,-24.447134,2.8834307,38.109142,-22.867613,1.1179668,39.389656,-21.283205,-0.4307909,41.566284
75,-28.294956,5.8574295,33.681393,-26.477217,4.296317,35.193245,-24.446365,2.9338903,38.09533,-22.865686,1.1090854,39.392235,-21.283379,-0.4403555,41.563583
76,-28.046926,6.2145987,33.61905,-26.341469,4.5166554,35.119884,-24.439013,2.9849687,38.03404,-22.87401,1.0754095,39.39543,-21.29911,-0.47872514,41.572903
77,-27.666702,6.6093254,33.611416,-26.115509,4.7631755,35.046474,-24.377712,3.0787013,38.038963,-22.851263,1.100638,39.417095,-21.296286,-0.47645283,41.578693
78,-27.106783,7.0628967,33.547874,-25.78049,5.0495944,35.008038,-24.259819,3.1983857,38.0158,-22.777369,1.1343398,39.41424,-21.268597,-0.45353144,41.59184
79,-26.516388,7.5767665,33.597202,-25.369087,5.421703,35.02963,-24.09102,3.3577175,38.014717,-22.69581,1.1847284,39.38938,-21.227953,-0.41619775,41.625706
80,-25.697227,8.186752,33.743603,-24.926102,5.8359346,35.091167,-23.99526,3.494126,38.011803,-22.703287,1.1703644,39.387917,-21.242872,-0.44744375,41.61786
81,-24.850945,8.800261,33.994686,-24.393986,6.2745085,35.21088,-23.842733,3.6551077,38.032513,-22.69386,1.2026218,39.3758,-21.237389,-0.4296905,41.60404
82,-23.987476,9.36838,34.464954,-23.866093,6.6850014,35.400787,-23.659807,3.8356318,38.035114,-22.662743,1.2665043,39.365562,-21.218029,-0.39415902,41.60616
83,-23.239359,9.695984,34.708275,-23.341013,6.9662595,35.58453,-23.425491,3.9999812,38.136562,-22.565111,1.3903477,39.372677,-21.130663,-0.3131281,41.58157
84,-22.674006,9.85738,34.963657,-22.945782,7.1213474,35.728836,-23.27286,4.0647235,38.156166,-22.520472,1.4361721,39.330116,-21.09159,-0.28062317,41.56509
85,-22.136503,10.035301,35.329258,-22.64918,7.269041,35.95318,-23.254261,4.096278,38.148914,-22.610455,1.3961822,39.32411,-21.151918,-0.33607492,41.58034
86,-21.686148,10.258124,35.821785,-22.376188,7.491226,36.23043,-23.229944,4.1626616,38.196953,-22.666336,1.3973585,39.281685,-21.18277,-0.351761,41.542595
87,-21.219894,10.367006,36.21771,-22.107954,7.607852,36.44944,-23.191286,4.22068,38.239033,-22.743166,1.3827972,39.23775,-21.215328,-0.37698528,41.551
88,-20.808346,10.359753,36.558624,-21.871939,7.656226,36.64798,-23.202177,4.2222986,38.231377,-22.870247,1.3254498,39.207317,-21.285542,-0.4204831,41.48719
89,-20.336681,10.2968025,36.92662,-21.607594,7.6662145,36.898426,-23.20571,4.2213387,38.228233,-23.011988,1.2724546,39.172665,-21.36602,-0.4727933,41.45215
90,-19.807194,10.19014,37.42159,-21.3129,7.663467,37.120533,-23.162338,4.2229667,38.26773,-23.123808,1.2557229,39.128494,-21.42813,-0.5117826,41.42736
91,-19.37581,10.043478,37.74146,-21.012348,7.640925,37.37087,-23.088322,4.245397,38.267193,-23.184555,1.2569723,39.126892,-21.457237,-0.52748704,41.388466
92,-19.043531,9.933553,38.033474,-20.79088,7.619529,37.520214,-23.010118,4.275403,38.31116,-23.204798,1.2684443,39.111935,-21.460861,-0.52363276,41.381542
93,-18.841171,9.86899,38.19872,-20.654331,7.62199,37.628952,-22.95527,4.2869544,38.301086,-23.21139,1.2778887,39.10542,-21.46098,-0.523654,41.379963
94,-18.731098,9.798752,38.289764,-20.567694,7.601874,37.64906,-22.93712,4.301222,38.31377,-23.227331,1.2849321,39.116257,-21.463507,-0.5207674,41.374607
95,-18.600729,9.7352,38.40515,-20.512268,7.586618,37.71983,-22.923815,4.2996297,38.335026,-23.239777,1.2937591,39.114708,-21.472773,-0.52123827,41.376484
96,-18.529612,9.670054,38.463142,-20.482672,7.5781236,37.752567,-22.921778,4.3030324,38.34307,-23.261274,1.292347,39.120327,-21.477919,-0.518909,41.375015
97,-18.546942,9.672325,38.45798,-20.50935,7.568641,37.726913,-22.94148,4.2971077,38.324665,-23.286627,1.2857194,39.127075,-21.500078,-0.52405393,41.362934
98,-18.616774,9.704599,38.394665,-20.543861,7.56973,37.7127,-22.97484,4.295031,38.336655,-23.303566,1.280856,39.13735,-21.516346,-0.52976316,41.365437
99,-18.736284,9.766533,38.283443,-20.604794,7.6014633,37.67116,-22.990973,4.295466,38.346622,-23.293125,1.2824203,39.144997,-21.506227,-0.5228463,41.379814
100,-18.972578,9.928866,38.10591,-20.744923,7.6185427,37.564938,-23.034735,4.2932835,38.350613,-23.274673,1.2755461,39.15057,-21.49088,-0.51901495,41.404686
101,-19.335459,10.069228,37.802753,-20.951244,7.6297913,37.40705,-23.109797,4.252882,38.302,-23.280539,1.2420157,39.139214,-21.502989,-0.53569937,41.405975
102,-19.762152,10.195857,37.48944,-21.207443,7.634434,37.21751,-23.184927,4.221341,38.282776,-23.263472,1.220939,39.149467,-21.500008,-0.5451675,41.430664
103,-20.273428,10.290047,36.986652,-21.509031,7.636848,36.95433,-23.253544,4.193353,38.202522,-23.221182,1.2117478,39.19952,-21.48523,-0.53740084,41.431168
104,-21.035206,10.369761,36.356045,-21.994955,7.6170673,36.555737,-23.330866,4.168886,38.15842,-23.111116,1.2266877,39.250446,-21.426174,-0.5021955,41.483307
105,-21.939342,10.247559,35.669003,-22.565853,7.4538684,36.152874,-23.451902,4.086088,38.128784,-22.996605,1.2283736,39.25508,-21.377686,-0.46034423,41.50115
106,-22.82303,9.92892,34.941345,-23.120514,7.152519,35.74985,-23.574072,3.941858,38.05805,-22.920696,1.2054237,39.2755,-21.343102,-0.4516878,41.507526
107,-23.638063,9.5291,34.489727,-23.589565,6.8450394,35.476437,-23.660702,3.8236864,38.00829,-22.875547,1.1861988,39.291756,-21.320496,-0.45462185,41.5204
108,-24.33919,9.165058,34.12447,-23.979706,6.5772734,35.302902,-23.710825,3.7355804,38.004692,-22.80367,1.2056127,39.332684,-21.28292,-0.42500526,41.552666
109,-24.919285,8.770609,33.888477,-24.327003,6.2965875,35.170837,-23.76872,3.6725466,37.981762,-22.749557,1.2335955,39.362003,-21.243345,-0.3939728,41.569336
110,-25.412767,8.283328,33.586617,-24.595547,5.9772305,35.050972,-23.845442,3.5526607,37.939278,-22.750713,1.2164515,39.35571,-21.237139,-0.39625463,41.592506
111,-25.839426,7.8272605,33.450462,-24.861214,5.6342945,34.975037,-23.923397,3.43185,38.0235,-22.739803,1.1969028,39.36184,-21.230803,-0.3943396,41.587494
112,-26.307693,7.3775196,33.354916,-25.14876,5.34521,34.9294,-23.982603,3.3308709,38.004013,-22.738226,1.1951747,39.36558,-21.226793,-0.3915818,41.59066
113,-26.714624,6.9765725,33.29177,-25.416088,5.060257,34.92644,-24.065025,3.2296066,38.007484,-22.753733,1.1792885,39.373566,-21.236889,-0.39068025,41.58353
114,-27.046886,6.581663,33.27551,-25.6069,4.786096,34.920456,-24.1281,3.1305711,38.007763,-22.771196,1.1674852,39.374798,-21.245045,-0.39708093,41.590492
115,-27.198374,6.3785257,33.23756,-25.709415,4.654175,34.921387,-24.171354,3.0647855,38.012024,-22.811085,1.1270407,39.384396,-21.26604,-0.42701504,41.57078
116,-27.232775,6.3159814,33.213142,-25.733776,4.6168857,34.93103,-24.175217,3.046481,38.024902,-22.810825,1.1244718,39.385487,-21.266897,-0.42758784,41.57205
117,-27.17616,6.404651,33.251408,-25.706593,4.6712193,34.92571,-24.17955,3.071482,38.024063,-22.811148,1.1220963,39.38663,-21.266619,-0.4285216,41.572548
118,-27.089033,6.4791555,33.235973,-25.65635,4.724114,34.89195,-24.1562,3.0965366,37.992004,-22.7983,1.1331482,39.382637,-21.263527,-0.42459986,41.58147
119,-27.042784,6.579531,33.25937,-25.625484,4.7656584,34.89762,-24.156626,3.108583,37.992958,-22.799276,1.1330456,39.384087,-21.263288,-0.42422095,41.580917
120,-26.869425,6.767558,33.236443,-25.574778,4.8537974,34.8948,-24.18823,3.104238,37.970493,-22.843914,1.0695149,39.382168,-21.292175,-0.46998993,41.560444
121,-26.425833,7.2484083,33.33944,-25.431524,5.117602,34.84849,-24.236408,3.13909,37.951515,-22.906914,0.9781108,39.36171,-21.35658,-0.5580495,41.55488
122,-25.882315,7.9217534,33.59062,-25.168325,5.546332,34.929493,-24.219822,3.2838128,37.874237,-22.924185,0.9613613,39.346424,-21.367224,-0.57771754,41.540783
123,-25.225185,8.611215,33.9551,-24.819752,6.056784,35.08822,-24.146357,3.451087,37.948994,-22.954144,0.9718951,39.33851,-21.377983,-0.58367574,41.54732
124,-24.3984,9.089809,34.195873,-24.278343,6.4371405,35.236004,-23.9812,3.5992143,37.90242,-22.941626,1.0113413,39.31617,-21.365145,-0.56673187,41.538795
125,-23.408243,9.519319,34.62715,-23.674103,6.7775164,35.447525,-23.875498,3.7200205,37.967373,-23.027939,1.0146914,39.288307,-21.417154,-0.59128076,41.500465
126,-22.283733,9.947632,35.29977,-22.930006,7.1610813,35.862762,-23.671625,3.8772914,37.9955,-23.121307,1.0651599,39.263824,-21.443655,-0.593176,41.477047
127,-21.197113,10.247003,36.16455,-22.149141,7.500827,36.4323,-23.475206,4.0653853,38.132683,-23.184502,1.1588776,39.20645,-21.449896,-0.5449884,41.451927
128,-20.084072,10.360249,37.2735,-21.3902,7.704712,37.081917,-23.252766,4.2582674,38.23712,-23.226902,1.2530371,39.175426,-21.47235,-0.5013053,41.42854
129,-19.374147,10.267469,37.72834,-20.864162,7.7485137,37.44108,-23.03985,4.356775,38.353382,-23.17349,1.349874,39.17088,-21.41218,-0.44152,41.414963
130,-19.016167,10.185814,38.033024,-20.656134,7.7806582,37.602974,-22.92628,4.42983,38.3241,-23.149788,1.4192909,39.152294,-21.399199,-0.40414062,41.423817
131,-18.754871,10.058436,38.18444,-20.51699,7.7713847,37.698006,-22.888325,4.4528556,38.35176,-23.16262,1.4338644,39.146343,-21.40359,-0.4022476,41.40716
132,-18.506884,9.978237,38.427307,-20.368097,7.7630544,37.809288,-22.82158,4.4890323,38.38177,-23.149498,1.4657212,39.132538,-21.39148,-0.376873,41.41696
133,-18.265217,9.921463,38.597763,-20.197897,7.7825184,37.889523,-22.73109,4.5535955,38.43512,-23.101105,1.5294579,39.147423,-21.351385,-0.33134198,41.377792
134,-18.014353,9.862946,38.7352,-20.029373,7.8209834,37.993782,-22.628698,4.625832,38.48448,-23.040932,1.6029247,39.185432,-21.294739,-0.2656476,41.404427
135,-17.708979,9.751557,38.83242,-19.80088,7.852509,38.068043,-22.485624,4.7186847,38.4978,-22.985802,1.7172023,39.207897,-21.240456,-0.19526406,41.42273
136,-17.43697,9.618463,38.8872,-19.637148,7.823655,38.10361,-22.413143,4.773725,38.530567,-22.961523,1.7773405,39.23366,-21.2223,-0.13826536,41.411514
137,-17.369184,9.50788,38.8204,-19.616318,7.7720857,38.070496,-22.426414,4.763981,38.530136,-23.018133,1.7724539,39.248306,-21.241758,-0.14409982,41.429855
138,-17.430386,9.473342,38.787037,-19.680006,7.740458,38.036095,-22.483728,4.7251606,38.502754,-23.079557,1.7398208,39.25827,-21.28493,-0.17858838,41.427944
139,-17.508966,9.516052,38.79783,-19.741913,7.7496624,38.029633,-22.523497,4.7165256,38.514076,-23.108252,1.7273682,39.227665,-21.29984,-0.19071275,41.431793
140,-17.628328,9.6248665,38.799503,-19.806145,7.7952375,38.03899,-22.543324,4.721785,38.51957,-23.103407,1.7273147,39.231743,-21.299068,-0.18900289,41.43036
141,-17.881653,9.819359,38.636883,-19.971756,7.8546124,37.927193,-22.613728,4.7233024,38.514915,-23.102324,1.7120812,39.236107,-21.306498,-0.19175655,41.439537
142,-18.367046,10.052974,38.18049,-20.26746,7.87669,37.682873,-22.745058,4.6529593,38.464897,-23.116823,1.636393,39.272945,-21.323627,-0.21939895,41.454967
143,-18.985151,10.291268,37.653427,-20.656925,7.870365,37.357162,-22.882559,4.572468,38.38103,-23.140324,1.5599474,39.271496,-21.357418,-0.25610048,41.451843
144,-19.820389,10.492743,36.990063,-21.18574,7.8856864,36.96415,-23.052963,4.5091515,38.299217,-23.1046,1.5193177,39.29263,-21.340618,-0.27042878,41.480404
145,-20.85811,10.47219,36.066135,-21.875816,7.755052,36.42158,-23.267193,4.3930736,38.17771,-23.06998,1.4677745,39.323864,-21.355618,-0.28910494,41.496037
146,-21.826838,10.260857,35.420906,-22.552288,7.4812937,35.975872,-23.52155,4.186836,38.087013,-23.101141,1.3228978,39.320683,-21.421595,-0.37067914,41.488934
147,-23.782597,9.594702,34.427937,-23.742655,6.8918147,35.382835,-23.76551,3.9071515,38.037148,-22.96001,1.245386,39.33298,-21.34787,-0.37540114,41.5347
148,-24.634115,9.119082,34.062977,-24.242132,6.539975,35.221962,-23.84162,3.7991605,38.007664,-22.879295,1.2550302,39.376114,-21.292982,-0.34938687,41.538773
149,-25.269722,8.606853,33.771145,-24.582071,6.198828,35.127693,-23.892862,3.6674247,38.01659,-22.826864,1.2465516,39.37757,-21.256804,-0.33958423,41.574436
150,-25.781525,8.12429,33.573227,-24.874985,5.8577094,35.07086,-23.925352,3.582999,38.023438,-22.779285,1.258565,39.411003,-21.205921,-0.31263846,41.534077
151,-26.088736,7.713016,33.440216,-25.003433,5.605435,35.000603,-23.928144,3.485987,38.079334,-22.738567,1.262533,39.403915,-21.183598,-0.30485404,41.53154
152,-26.419277,7.304769,33.381123,-25.162294,5.3479943,34.985817,-23.919556,3.4309494,38.09531,-22.672888,1.3124495,39.38135,-21.13685,-0.26567778,41.538597
153,-26.674341,6.9434824,33.29095,-25.274202,5.118703,34.95105,-23.954395,3.333819,38.062572,-22.688553,1.2765049,39.381115,-21.151749,-0.2812408,41.543404
154,-26.85114,6.6360736,33.235775,-25.39136,4.917565,34.945248,-23.989735,3.2681954,38.08277,-22.722637,1.2623556,39.406155,-21.165207,-0.28574544,41.55087
155,-26.979433,6.453999,33.231003,-25.48288,4.7802324,34.95083,-24.024271,3.204347,38.109863,-22.748226,1.238615,39.412243,-21.184975,-0.30265823,41.54933
156,-27.01293,6.4119477,33.221092,-25.51295,4.734898,34.932453,-24.046173,3.1733642,38.123173,-22.772343,1.2148268,39.419453,-21.205015,-0.32650787,41.551743
157,-27.000502,6.454635,33.22379,-25.515055,4.766585,34.944435,-24.044107,3.1806042,38.115776,-22.76955,1.2167493,39.416855,-21.204893,-0.32351714,41.549294
