timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
172427889044,0,0,0,9073823
172427889044,0,0,0,9078602
172427889044,0,0,0,9078261
172427889044,0,0,0,9081503
172427889044,0,0,0,9076042
172427911699,0,0,0,9084234
172427911699,0,0,0,9072117
172427911699,0,0,0,9080138
172427911699,0,0,0,9072970
172427911699,0,0,0,9080650
172427918436,0,0,0,9079967
172427918436,0,0,0,9075359
172427918436,0,0,0,9077066
172427918436,0,0,0,9083039
172427918436,0,0,0,9078943
172427929460,0,0,0,9075530
172427929460,0,0,0,9076895
172427929460,0,0,0,9076383
172427929460,0,0,0,9076895
172427929460,0,0,0,9080821
172427932335,0,0,0,9078602
172427932335,0,0,0,9074847
172427932335,0,0,0,9079967
172427932335,0,0,0,9075018
172427932335,0,0,0,9072799
172427946389,0,0,0,9079967
172427946389,0,0,0,9074847
172427946389,0,0,0,9073994
172427946389,0,0,0,9085599
172427946389,0,0,0,9078090
172427949167,0,0,0,9075701
172427949167,0,0,0,9079626
172427949167,0,0,0,9081162
172427949167,0,0,0,9083210
172427949167,0,0,0,9077919
172427957019,0,0,0,9079626
172427957019,0,0,0,9078602
172427957019,0,0,0,9073141
172427957019,0,0,0,9074677
172427957019,0,0,0,9078261
172427963709,0,0,0,9076895
172427963709,0,0,0,9076213
172427963709,0,0,0,9071264
172427963709,0,0,0,9080991
172427963709,0,0,0,9079285
172427970529,0,0,0,9076554
172427970529,0,0,0,9078431
172427970529,0,0,0,9072629
172427970529,0,0,0,9082357
172427970529,0,0,0,9082527
172427981203,0,0,0,9074335
172427981203,0,0,0,9078773
172427981203,0,0,0,9074677
172427981203,0,0,0,9070922
172427981203,0,0,0,9081333
172427988514,0,0,0,9080138
172427988514,0,0,0,9077919
172427988514,0,0,0,9075359
172427988514,0,0,0,9080650
172427988514,0,0,0,9077919
172427991402,0,0,0,9074165
172427991402,0,0,0,9083210
172427991402,0,0,0,9076383
172427991402,0,0,0,9078943
172427991402,0,0,0,9079797
172427997959,0,0,0,9075701
172427997959,0,0,0,9077407
172427997959,0,0,0,9076725
172427997959,0,0,0,9077407
172427997959,0,0,0,9086794
172428004627,0,0,0,9079455
172428004627,0,0,0,9079797
172428004627,0,0,0,9078431
172428004627,0,0,0,9082869
172428004627,0,0,0,9075871
172428011471,0,0,0,9079114
172428011471,0,0,0,9074506
172428011471,0,0,0,9081503
172428011471,0,0,0,9076213
172428011471,0,0,0,9077749
172428018938,0,0,0,9080138
172428018938,0,0,0,9068533
172428018938,0,0,0,9077407
172428018938,0,0,0,9074677
172428018938,0,0,0,9079285
172428025814,0,0,0,9072458
172428025814,0,0,0,9077578
172428025814,0,0,0,9074847
172428025814,0,0,0,9082869
172428025814,0,0,0,9079114
172428032911,0,0,0,9077066
172428032911,0,0,0,9078090
172428032911,0,0,0,9080309
172428032911,0,0,0,9077407
172428032911,0,0,0,9082357
172428040111,0,0,0,9082015
172428040111,0,0,0,9068704
172428040111,0,0,0,9073311
172428040111,0,0,0,9078261
172428040111,0,0,0,9075359
172428047952,0,0,0,9076554
172428047952,0,0,0,9082869
172428047952,0,0,0,9080479
172428047952,0,0,0,9076895
172428047952,0,0,0,9078943
172428054398,0,0,0,9078431
172428054398,0,0,0,9078261
172428054398,0,0,0,9078602
172428054398,0,0,0,9073482
172428054398,0,0,0,9077919
172428061501,0,0,0,9076042
172428061501,0,0,0,9075018
172428061501,0,0,0,9084063
172428061501,0,0,0,9079285
172428061501,0,0,0,9079967
172428068751,0,0,0,9076725
172428068751,0,0,0,9074847
172428068751,0,0,0,9075530
172428068751,0,0,0,9080991
172428068751,0,0,0,9079114
172428076011,0,0,0,9079797
172428076011,0,0,0,9077407
172428076011,0,0,0,9083210
172428076011,0,0,0,9080821
172428076011,0,0,0,9072799
172428083031,0,0,0,9072629
172428083031,0,0,0,9068874
172428083031,0,0,0,9081674
172428083031,0,0,0,9081845
172428083031,0,0,0,9070922
172428090218,0,0,0,9073482
172428090218,0,0,0,9083722
172428090218,0,0,0,9072629
172428090218,0,0,0,9075871
172428090218,0,0,0,9082698
172428097941,0,0,0,9074335
172428097941,0,0,0,9074847
172428097941,0,0,0,9079285
172428097941,0,0,0,9074847
172428097941,0,0,0,9076042
172428104421,0,0,0,9078602
172428104421,0,0,0,9073823
172428104421,0,0,0,9076725
172428104421,0,0,0,9072117
172428104421,0,0,0,9074506
172428111616,0,0,0,9074506
172428111616,0,0,0,9080650
172428111616,0,0,0,9080821
172428111616,0,0,0,9079114
172428111616,0,0,0,9079285
172428118813,0,0,0,9078943
172428118813,0,0,0,9067850
172428118813,0,0,0,9076895
172428118813,0,0,0,9079797
172428118813,0,0,0,9075701
172428126303,0,0,0,9076554
172428126303,0,0,0,9074165
172428126303,0,0,0,9078773
172428126303,0,0,0,9078773
172428126303,0,0,0,9078261
172428133133,0,0,0,9083722
172428133133,0,0,0,9078090
172428133133,0,0,0,9080650
172428133133,0,0,0,9079626
172428133133,0,0,0,9076725
172428140309,0,0,0,9084063
172428140309,0,0,0,9070069
172428140309,0,0,0,9076042
172428140309,0,0,0,9078943
172428140309,0,0,0,9075359
172428147568,0,0,0,9079626
172428147568,0,0,0,9077407
172428147568,0,0,0,9070752
172428147568,0,0,0,9076042
172428147568,0,0,0,9083210
172428154685,0,0,0,9077407
172428154685,0,0,0,9076042
172428154685,0,0,0,9074506
172428154685,0,0,0,9077919
172428154685,0,0,0,9078602
172428162119,0,0,0,9070410
172428162119,0,0,0,9082698
172428162119,0,0,0,9079797
172428162119,0,0,0,9079797
172428162119,0,0,0,9080479
172428168887,0,0,0,9081333
172428168887,0,0,0,9073653
172428168887,0,0,0,9068192
172428168887,0,0,0,9081845
172428168887,0,0,0,9079285
172428176850,0,0,0,9080138
172428176850,0,0,0,9077407
172428176850,0,0,0,9076554
172428176850,0,0,0,9079797
172428176850,0,0,0,9071946
172428183334,0,0,0,9075530
172428183334,0,0,0,9079626
172428183334,0,0,0,9080991
172428183334,0,0,0,9075701
172428183334,0,0,0,9070581
172428190439,0,0,0,9072629
172428190439,0,0,0,9073653
172428190439,0,0,0,9079967
172428190439,0,0,0,9075189
172428190439,0,0,0,9077749
172428197517,0,0,0,9076895
172428197517,0,0,0,9071776
172428197517,0,0,0,9072970
172428197517,0,0,0,9079967
172428197517,0,0,0,9079797
172428204707,0,0,0,9076213
172428204707,0,0,0,9080821
172428204707,0,0,0,9084234
172428204707,0,0,0,9082357
172428204707,0,0,0,9074847
172428211600,0,0,0,9066314
172428211600,0,0,0,9073653
172428211600,0,0,0,9077237
172428211600,0,0,0,9074677
172428211600,0,0,0,9071776
172428218850,0,0,0,9077237
172428218850,0,0,0,9075189
172428218850,0,0,0,9077066
172428218850,0,0,0,9073141
172428218850,0,0,0,9068533
172428226286,0,0,0,9081333
172428226286,0,0,0,9083551
172428226286,0,0,0,9072629
172428226286,0,0,0,9077237
172428226286,0,0,0,9080479
172428233039,0,0,0,9078602
172428233039,0,0,0,9075018
172428233039,0,0,0,9082357
172428233039,0,0,0,9081503
172428233039,0,0,0,9070581
172428240334,0,0,0,9080309
172428240334,0,0,0,9073482
172428240334,0,0,0,9078431
172428240334,0,0,0,9079797
172428240334,0,0,0,9071434
172428247521,0,0,0,9075018
172428247521,0,0,0,9076213
172428247521,0,0,0,9072629
172428247521,0,0,0,9072629
172428247521,0,0,0,9071605
172428254629,0,0,0,9077407
172428254629,0,0,0,9079967
172428254629,0,0,0,9077919
172428254629,0,0,0,9078090
172428254629,0,0,0,9082015
172428261899,0,0,0,9079455
172428261899,0,0,0,9075530
172428261899,0,0,0,9075871
172428261899,0,0,0,9075530
172428261899,0,0,0,9073311
172428269283,0,0,0,9077407
172428269283,0,0,0,9075018
172428269283,0,0,0,9077919
172428269283,0,0,0,9078943
172428269283,0,0,0,9079285
172428276259,0,0,0,9079114
172428276259,0,0,0,9073482
172428276259,0,0,0,9075359
172428276259,0,0,0,9078773
172428276259,0,0,0,9072970
172428283194,0,0,0,9080309
172428283194,0,0,0,9083039
172428283194,0,0,0,9078261
172428283194,0,0,0,9080821
172428283194,0,0,0,9074677
172428290539,0,0,0,9072970
172428290539,0,0,0,9078602
172428290539,0,0,0,9074165
172428290539,0,0,0,9074677
172428290539,0,0,0,9077578
172428300218,0,0,0,9071946
172428300218,0,0,0,9066997
172428300218,0,0,0,9075189
172428300218,0,0,0,9073311
172428300218,0,0,0,9078943
172428304682,0,0,0,9081845
172428304682,0,0,0,9075530
172428304682,0,0,0,9082698
172428304682,0,0,0,9079967
172428304682,0,0,0,9070581
172428311994,0,0,0,9076725
172428311994,0,0,0,9073823
172428311994,0,0,0,9076895
172428311994,0,0,0,9069557
172428311994,0,0,0,9079114
172428319219,0,0,0,9071776
172428319219,0,0,0,9076554
172428319219,0,0,0,9080479
172428319219,0,0,0,9078261
172428319219,0,0,0,9076725
172428326621,0,0,0,9082698
172428326621,0,0,0,9078090
172428326621,0,0,0,9080650
172428326621,0,0,0,9074506
172428326621,0,0,0,9071605
172428333469,0,0,0,9079455
172428333469,0,0,0,9078090
172428333469,0,0,0,9083039
172428333469,0,0,0,9069557
172428333469,0,0,0,9081162
172428340617,0,0,0,9076554
172428340617,0,0,0,9071776
172428340617,0,0,0,9079967
172428340617,0,0,0,9074847
172428340617,0,0,0,9069557
172428347711,0,0,0,9086623
172428347711,0,0,0,9073653
172428347711,0,0,0,9077066
172428347711,0,0,0,9074677
172428347711,0,0,0,9076383
172428354919,0,0,0,9075359
172428354919,0,0,0,9077919
172428354919,0,0,0,9074506
172428354919,0,0,0,9080821
172428354919,0,0,0,9075530
172428361916,0,0,0,9079797
