timestamp,euler1,euler2
172427890376,"(0.9996337890625, 0.0257568359375, -0.00634765625, -0.0042724609375)","(0.0, 0.0, 0.0, 0.0)"
172427902657,"(0.9996337890625, 0.025634765625, -0.00665283203125, -0.00408935546875)","(0.0, 0.0, 0.0, 0.0)"
172427913015,"(0.9996337890625, 0.0255126953125, -0.0069580078125, -0.0042724609375)","(0.0, 0.0, 0.0, 0.0)"
172427925431,"(0.9996337890625, 0.02532958984375, -0.00738525390625, -0.00457763671875)","(0.0, 0.0, 0.0, 0.0)"
172427940063,"(0.9996337890625, 0.026123046875, -0.007080078125, -0.0042724609375)","(1.0, 0.00018310546875, -0.0006103515625, -0.0001220703125)"
172427950951,"(0.9996337890625, 0.02587890625, -0.00714111328125, -0.004638671875)","(1.0, 0.0003662109375, -0.00054931640625, -0.00018310546875)"
172427960766,"(0.9996337890625, 0.0260009765625, -0.007568359375, -0.00439453125)","(1.0, 0.00067138671875, -0.00067138671875, -0.00048828125)"
172427971482,"(0.9996337890625, 0.0264892578125, -0.00775146484375, -0.0040283203125)","(1.0078125, 0.00042724609375, -0.0010986328125, -0.00048828125)"
172427984503,"(0.9996337890625, 0.0263671875, -0.00775146484375, -0.00445556640625)","(None, None, None, None)"
172427990293,"(0.9996337890625, 0.0267333984375, -0.007568359375, -0.0045166015625)","(None, None, None, None)"
172427993862,"(0.9996337890625, 0.0267333984375, -0.007568359375, -0.0045166015625)","(None, None, None, None)"
172427997390,"(0.9996337890625, 0.0267333984375, -0.007568359375, -0.0045166015625)","(None, None, None, None)"
172428000168,"(0.9996337890625, 0.0267333984375, -0.007568359375, -0.0045166015625)","(None, None, None, None)"
172428002593,"(0.99957275390625, 0.02716064453125, -0.00738525390625, -0.00457763671875)","(0.99920654296875, -0.0369873046875, -0.01336669921875, -0.0010986328125)"
172428007603,"(0.99957275390625, 0.02716064453125, -0.00738525390625, -0.00457763671875)","(None, None, None, None)"
172428011599,"(0.99957275390625, 0.02740478515625, -0.0076904296875, -0.0042724609375)","(None, None, None, None)"
172428013825,"(0.99957275390625, 0.02740478515625, -0.0076904296875, -0.0042724609375)","(None, None, None, None)"
172428016904,"(0.99957275390625, 0.02740478515625, -0.0076904296875, -0.0042724609375)","(None, None, None, None)"
172428021893,"(0.99957275390625, 0.02728271484375, -0.00787353515625, -0.00433349609375)","(None, None, None, None)"
172428024152,"(0.99957275390625, 0.02728271484375, -0.00787353515625, -0.00433349609375)","(None, None, None, None)"
172428027387,"(0.99957275390625, 0.02728271484375, -0.00787353515625, -0.00433349609375)","(None, None, None, None)"
172428031755,"(0.99957275390625, 0.02728271484375, -0.0079345703125, -0.00433349609375)","(None, None, None, None)"
