timestamp,quat1,quat2
181303894684,"(0.96087646484375, -0.141357421875, 0.238037109375, -0.0025634765625)","(0.0, 0.0, 0.0, 0.0)"
181303911421,"(0.9610595703125, -0.14117431640625, 0.2374267578125, -0.00250244140625)","(0.0, 0.0, 0.0, 0.0)"
181303922887,"(0.96112060546875, -0.14044189453125, 0.2376708984375, -0.00262451171875)","(0.0, 0.0, 0.0, 0.0)"
181303934236,"(0.9610595703125, -0.140380859375, 0.2379150390625, -0.0020751953125)","(0.0078125, 0.0, 0.0, 0.0)"
181303944633,"(0.9610595703125, -0.140625, 0.23785400390625, -0.00164794921875)","(0.0, 0.0, 0.0, 0.0)"
181303952847,"(0.96099853515625, -0.14056396484375, 0.23828125, -0.001708984375)","(1.0078125, 0.0, 0.0008544921875, -0.00091552734375)"
181303961834,"(0.9609375, -0.14019775390625, 0.23858642578125, -0.00201416015625)","(1.0, 0.0001220703125, 0.0010986328125, -0.0010986328125)"
181303971848,"(0.9610595703125, -0.14013671875, 0.23809814453125, -0.001708984375)","(1.0078125, 0.00042724609375, 0.00152587890625, -0.001220703125)"
181303980922,"(0.961181640625, -0.140380859375, 0.23760986328125, -0.0013427734375)","(1.0, 0.00042724609375, 0.00152587890625, -0.00128173828125)"
181303988518,"(0.961181640625, -0.140869140625, 0.2371826171875, -0.00140380859375)","(1.0078125, 0.00042724609375, 0.00152587890625, -0.00128173828125)"
181303995875,"(0.961181640625, -0.140869140625, 0.2371826171875, -0.00140380859375)","(1.0, 0.00042724609375, 0.00152587890625, -0.00128173828125)"
181304004297,"(0.961181640625, -0.14111328125, 0.23699951171875, -0.00146484375)","(0.986083984375, 0.1011962890625, 0.132080078125, -0.00152587890625)"
181304013484,"(0.96124267578125, -0.1407470703125, 0.2371826171875, -0.00146484375)","(0.986083984375, 0.10107421875, 0.13189697265625, -0.001708984375)"
181304022719,"(0.96136474609375, -0.1409912109375, 0.23651123046875, -0.0013427734375)","(0.99395751953125, 0.10107421875, 0.131591796875, -0.0015869140625)"
181304032307,"(0.9613037109375, -0.14117431640625, 0.2364501953125, -0.000732421875)","(0.993896484375, 0.10125732421875, 0.13165283203125, -0.00164794921875)"
181304038972,"(0.96148681640625, -0.14105224609375, 0.23583984375, -0.0003662109375)","(0.986083984375, 0.10150146484375, 0.13177490234375, -0.00177001953125)"
181304047148,"(0.96148681640625, -0.14105224609375, 0.23583984375, -0.0003662109375)","(0.9859619140625, 0.1019287109375, 0.13232421875, -0.0020751953125)"
181304056130,"(0.96148681640625, -0.14093017578125, 0.23583984375, 0.00018310546875)","(0.9859619140625, 0.1019287109375, 0.13232421875, -0.0020751953125)"
181304065431,"(0.96148681640625, -0.14068603515625, 0.2359619140625, 0.00054931640625)","(0.98602294921875, 0.1019287109375, 0.1317138671875, -0.002197265625)"
181304076069,"(0.96160888671875, -0.14056396484375, 0.2357177734375, 0.00079345703125)","(0.98602294921875, 0.10198974609375, 0.1318359375, -0.0020751953125)"
