timestamp,quat1,quat2
232551433390,"(0.71282958984375, -0.7008056640625, -0.02801513671875, -0.00091552734375)","(0.0, 0.0, 0.0, 0.0)"
232551444940,"(0.71282958984375, -0.70074462890625, -0.02801513671875, -0.00091552734375)","(0.0, 0.0, 0.0, 0.0)"
232551457971,"(0.71295166015625, -0.70068359375, -0.0279541015625, -0.0008544921875)","(0.0, 0.0, 0.0, 0.0)"
232551469117,"(0.7130126953125, -0.70062255859375, -0.02789306640625, -0.00079345703125)","(0.0, 0.0, 0.0, 0.0)"
232551480309,"(0.71307373046875, -0.7005615234375, -0.02789306640625, -0.00079345703125)","(0.0, 0.0, 0.0, 0.0)"
232551490749,"(0.713134765625, -0.70050048828125, -0.0279541015625, -0.0008544921875)","(1.0, 0.0, 0.0, 0.000244140625)"
232551502304,"(0.713134765625, -0.70050048828125, -0.0279541015625, -0.0008544921875)","(1.0, -6.103515625e-05, 0.0, 0.000244140625)"
232551513071,"(0.713134765625, -0.70050048828125, -0.0279541015625, -0.00079345703125)","(1.0, -6.103515625e-05, 0.0, 0.00018310546875)"
232551524154,"(0.713134765625, -0.70050048828125, -0.02789306640625, -0.00079345703125)","(1.0, -6.103515625e-05, 0.0, 0.0001220703125)"
232551534395,"(0.71307373046875, -0.7005615234375, -0.02789306640625, -0.000732421875)","(1.0078125, -6.103515625e-05, 0.0, 0.0001220703125)"
232551542300,"(0.7130126953125, -0.7005615234375, -0.02789306640625, -0.000732421875)","(0.7288818359375, 0.2054443359375, 0.653076171875, 0.0001220703125)"
232551552045,"(0.7130126953125, -0.7005615234375, -0.02777099609375, -0.00067138671875)","(0.72882080078125, 0.20550537109375, 0.65313720703125, 0.0001220703125)"
232551561539,"(0.7130126953125, -0.7005615234375, -0.0277099609375, -0.0006103515625)","(0.72869873046875, 0.20556640625, 0.65325927734375, 6.103515625e-05)"
232551571070,"(0.7130126953125, -0.70062255859375, -0.027587890625, -0.00048828125)","(0.72857666015625, 0.20562744140625, 0.65338134765625, 0.0)"
232551578761,"(0.71307373046875, -0.70050048828125, -0.02752685546875, -0.00042724609375)","(0.72845458984375, 0.2056884765625, 0.6534423828125, 0.0)"
232551584401,"(0.713134765625, -0.70050048828125, -0.0274658203125, -0.0003662109375)","(0.72845458984375, 0.2056884765625, 0.6534423828125, 0.0)"
232551593107,"(0.713134765625, -0.70050048828125, -0.0274658203125, -0.0003662109375)","(0.72833251953125, 0.20574951171875, 0.653564453125, -6.103515625e-05)"
232551602772,"(0.71319580078125, -0.700439453125, -0.02740478515625, -0.000244140625)","(0.728271484375, 0.205810546875, 0.65362548828125, -6.103515625e-05)"
232551612327,"(0.7132568359375, -0.70037841796875, -0.02740478515625, -0.000244140625)","(0.728271484375, 0.205810546875, 0.6536865234375, -6.103515625e-05)"
232551622295,"(0.7132568359375, -0.70037841796875, -0.02740478515625, -0.000244140625)","(0.728271484375, 0.20587158203125, 0.6536865234375, -6.103515625e-05)"
232551631625,"(0.7132568359375, -0.70037841796875, -0.02740478515625, -0.000244140625)","(0.728271484375, 0.205810546875, 0.65362548828125, 0.0)"
232551638024,"(0.7132568359375, -0.70037841796875, -0.02740478515625, -0.000244140625)","(0.72833251953125, 0.20574951171875, 0.653564453125, 6.103515625e-05)"
232551645432,"(0.7132568359375, -0.70037841796875, -0.02740478515625, -0.000244140625)","(0.7283935546875, 0.2056884765625, 0.653564453125, 0.0001220703125)"
232551653872,"(0.7132568359375, -0.70037841796875, -0.02740478515625, -0.000244140625)","(0.7283935546875, 0.2056884765625, 0.653564453125, 0.0001220703125)"
232551663752,"(0.7132568359375, -0.70037841796875, -0.02740478515625, -0.000244140625)","(0.7283935546875, 0.20562744140625, 0.653564453125, 0.00018310546875)"
232551674101,"(0.7132568359375, -0.70037841796875, -0.02740478515625, -0.000244140625)","(0.72833251953125, 0.20562744140625, 0.65362548828125, 0.00018310546875)"
232551683939,"(0.7132568359375, -0.70037841796875, -0.02734375, -0.000244140625)","(0.728271484375, 0.20562744140625, 0.6536865234375, 0.00018310546875)"
232551693168,"(0.7132568359375, -0.70037841796875, -0.02728271484375, -0.00018310546875)","(0.72821044921875, 0.2056884765625, 0.65374755859375, 0.00018310546875)"
232551703134,"(0.7132568359375, -0.70037841796875, -0.0272216796875, -6.103515625e-05)","(0.7281494140625, 0.20574951171875, 0.65380859375, 0.0001220703125)"
