scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
18,986.81757,583.0265,0.7320694,965.26434,411.481,0.9358023,963.5636,232.26976,0.7758869,980.89215,111.39591,0.9597199,987.61743,582.54584,0.035206106
19,986.79834,583.0003,0.7359903,965.23706,411.4986,0.9454786,963.5733,232.28432,0.76935554,980.87415,111.421875,0.9596836,987.6043,582.50336,0.035401747
20,986.8012,583.0193,0.7296593,965.2365,411.49103,0.9349323,963.6016,232.34164,0.7684808,980.8436,111.69654,0.95835084,921.2345,247.90424,0.036453936
21,986.75366,583.02484,0.731569,965.2539,411.505,0.9603328,963.7376,232.37155,0.7850449,980.92975,111.507355,0.95860523,987.5279,582.5148,0.034968965
22,986.76294,583.0092,0.73333675,965.25165,411.5277,0.9624712,963.87134,232.29031,0.7561784,980.9457,111.34534,0.9609297,987.5527,582.49915,0.035199013
23,986.7721,582.989,0.72842467,965.2481,411.50626,0.9597707,963.89233,232.19983,0.75032663,980.9491,111.41466,0.96047294,987.5672,582.46796,0.03570358
24,986.7227,582.9612,0.70723075,965.2345,411.4811,0.9601207,963.87805,232.26419,0.7308724,980.95514,111.33287,0.95997286,964.76807,231.31567,0.041843742
25,986.7502,582.96063,0.71565866,965.2906,411.49014,0.9802038,963.86383,232.23819,0.7441211,980.8999,111.34933,0.9568448,964.7359,231.26215,0.037106667
26,986.7391,582.95197,0.7146237,965.3261,411.44907,0.9692273,963.92737,232.22041,0.7405265,980.82336,111.40199,0.95333964,987.5414,582.48004,0.035882525
27,986.7473,582.9632,0.71439123,965.327,411.4473,0.9728598,963.9125,232.1616,0.74612325,980.7992,111.35142,0.9576826,987.5393,582.48706,0.035698738
28,986.74133,582.98175,0.7163565,965.26886,411.4349,0.97559744,963.75287,232.09676,0.74926525,980.8418,111.39904,0.95101994,987.5334,582.5026,0.03621795
29,986.77606,582.9827,0.7185553,965.2021,411.46924,0.97950333,963.9999,232.09424,0.76982665,980.8941,111.49255,0.95519125,987.5602,582.5126,0.03535125
30,986.7413,582.9357,0.7296325,965.2086,411.47003,0.98563474,964.01984,232.12941,0.7616739,980.9272,111.58772,0.9549057,1135.4595,35.042484,0.053330425
31,986.74036,582.937,0.7267803,965.2549,411.42035,0.9774117,964.04236,232.13673,0.7706666,980.84814,111.34291,0.95951617,1135.4653,35.280983,0.060129896
32,986.7111,582.9523,0.730731,965.29016,411.40787,0.95742327,964.01447,232.04741,0.76475745,980.8942,111.4552,0.96228564,1135.4701,35.186615,0.053572774
33,986.78937,582.9569,0.72746086,965.29694,411.42078,0.96301156,964.0556,232.1563,0.7646482,980.89655,111.43206,0.96455747,1138.5929,37.30205,0.03561815
34,986.7802,582.9264,0.7330167,965.30524,411.43613,0.95674366,963.9373,232.1643,0.7757398,980.88654,111.421684,0.9606766,987.5713,582.48694,0.03512636
35,986.7793,582.9287,0.72794384,965.2837,411.44742,0.9629577,963.92145,232.1596,0.7862815,980.91943,111.48881,0.9626115,987.572,582.4895,0.035605583
36,986.81384,582.9472,0.72215164,965.3639,411.46127,0.9502511,964.0624,232.22432,0.74721605,980.9063,111.396164,0.95228827,1114.9717,391.84357,0.036704104
37,986.8964,583.1288,0.7388861,965.3125,411.43427,0.952141,964.0193,232.20502,0.774861,980.869,111.39818,0.95936656,1115.0173,392.04745,0.040913753
38,986.8728,583.0676,0.724855,965.3163,411.4004,0.950207,964.09454,232.20299,0.74074566,980.9027,111.37418,0.94823533,1115.0345,391.94235,0.04280697
39,986.8643,583.0291,0.72600776,965.32166,411.37793,0.94139177,964.0104,232.20865,0.763956,980.88617,111.37373,0.9510126,1114.9503,392.03256,0.03993685
40,986.7846,583.15436,0.71870273,965.30347,411.37326,0.94415027,964.0154,232.17502,0.77508515,980.86505,111.34865,0.9514544,1114.8828,392.11578,0.04483231
41,986.77716,583.1069,0.72023106,965.2307,411.3806,0.96896315,963.82996,232.13864,0.7861472,980.86334,111.391335,0.9494262,1115.1742,391.12555,0.04320898
42,986.787,583.15515,0.7215769,965.25397,411.423,0.9541457,963.7859,232.13441,0.79261315,980.8626,111.38509,0.9562056,987.5918,582.6765,0.035470866
43,986.8004,583.13965,0.72242093,965.2427,411.37726,0.9569881,963.8149,232.15398,0.77510935,980.85376,111.40062,0.95910245,1115.0162,392.3546,0.041854825
44,986.7237,583.0744,0.72013575,965.2805,411.31595,0.9384997,963.6681,232.09033,0.7631104,980.8797,111.388504,0.9573931,1115.0001,392.22092,0.039026015
45,986.823,583.1766,0.72550076,965.2868,411.39432,0.94913614,963.6513,232.11713,0.7587999,980.8693,111.38661,0.9438284,1115.0576,392.1137,0.03997857
46,986.853,583.16187,0.7232521,965.2804,411.38727,0.9503525,963.5941,232.19014,0.7514715,980.86664,111.37931,0.94902927,920.6418,247.88316,0.03834497
47,986.92566,583.10223,0.7433358,965.2872,411.43158,0.9476148,963.6277,232.0953,0.7371544,980.871,111.45342,0.9464722,919.76276,248.04073,0.045304883
48,987.07837,583.13904,0.7426605,965.31104,411.52124,0.9224123,963.7113,232.13358,0.73118174,980.92755,111.50405,0.95230556,917.2934,245.77475,0.05749092
49,987.033,583.2093,0.7458859,965.2659,411.47137,0.92755747,963.8582,232.28415,0.7234866,980.96185,111.49406,0.9443188,917.63617,244.41016,0.045154948
50,986.99896,583.1583,0.750767,965.25287,411.45593,0.9349047,963.83295,232.3118,0.7270024,981.0153,111.48847,0.9428436,917.8236,244.86327,0.048685096
51,986.9932,583.1533,0.7503641,965.264,411.41196,0.93607426,963.86194,232.24591,0.72724324,981.04645,111.46935,0.9425128,917.7064,244.64554,0.047169626
52,986.9071,583.1336,0.7231267,965.2634,411.36118,0.9306507,963.6015,232.13014,0.7231708,981.07635,111.46862,0.93971986,920.5387,248.14244,0.03664972
53,986.954,583.38165,0.71339977,965.28296,411.39737,0.93079424,963.62646,232.21548,0.727069,981.085,111.44345,0.94410825,987.71906,582.877,0.03604781
54,986.8919,583.35114,0.7129251,965.24445,411.49368,0.9312051,963.7341,232.23856,0.7221158,981.09485,111.56578,0.94055384,987.6558,582.8572,0.035836224
55,986.87714,583.35614,0.72234243,965.2768,411.57953,0.94150645,964.0662,231.80174,0.7316786,980.97455,111.637405,0.94740075,987.6492,582.8633,0.035813674
56,986.7637,583.29407,0.71218425,965.331,411.63147,0.906983,964.04663,231.73695,0.71712255,981.04626,111.75035,0.9482576,964.5939,231.30603,0.038703155
57,986.9067,583.2856,0.7221398,965.2795,411.5434,0.8917525,964.18677,231.82635,0.6997771,981.0079,111.57093,0.9556076,964.72363,231.38953,0.050275184
58,986.6992,583.0891,0.7295185,965.2878,411.4598,0.9036097,964.2437,231.85086,0.68578315,981.0103,111.57247,0.9510284,964.7896,231.42928,0.0475443
59,986.7289,583.05676,0.7247955,965.27814,411.45993,0.90232706,964.21906,231.8723,0.69653547,981.07556,111.46365,0.9519701,964.7434,231.45178,0.050807897
60,986.73376,582.9679,0.7144999,965.28186,411.39645,0.903675,964.28754,231.90347,0.70045245,981.0388,111.49107,0.9522831,964.803,231.47455,0.04862851
61,986.7512,582.98,0.7236294,965.2303,411.49918,0.90116686,964.3964,231.88309,0.69894636,980.9973,111.54664,0.9607064,964.89703,231.38382,0.04529835
62,986.75555,582.97815,0.72630066,965.2083,411.49753,0.91565347,964.28174,231.8863,0.68833345,980.9632,111.5889,0.963165,964.7944,231.40657,0.04471389
63,986.73517,582.97546,0.7254092,965.19464,411.47067,0.9083034,964.39056,231.80804,0.6647132,980.9404,111.64951,0.96300834,919.7133,248.10147,0.039864924
64,986.76624,583.004,0.7232496,965.27747,411.35492,0.9103583,964.08496,232.20882,0.6983827,980.8679,111.68041,0.9684712,964.99023,231.3205,0.03984198
65,986.8242,582.9833,0.71395963,965.32764,411.39597,0.9141836,964.4595,231.81564,0.70306146,980.74207,111.62357,0.9690203,964.95276,231.31195,0.04179636
66,986.9308,583.0301,0.714607,965.3822,411.41745,0.8949114,964.11053,232.25732,0.69080204,980.6782,111.628235,0.9713862,919.6185,248.13557,0.04009953
67,990.5047,583.8164,0.67828876,966.357,412.67804,0.90426415,963.5487,233.23215,0.7414182,979.42737,112.65119,1.0,920.2917,249.70454,0.050201654
68,1015.30304,584.0365,0.79298276,978.2535,414.05347,0.8861566,962.9813,235.08435,0.67409146,975.4137,113.61875,0.99395734,1045.5095,661.11414,0.04186878
69,1066.9102,576.3395,0.7151452,1013.0782,412.33765,0.7882823,975.74054,235.38208,0.65593785,981.72076,113.04768,0.95818084,975.7796,235.34076,0.047756415
70,1111.7244,570.5908,0.6304898,1041.85,411.1061,0.95737153,994.8014,236.36092,0.66676736,994.7605,113.76851,1.0,1112.0088,569.468,0.052055415
71,1107.7418,572.0146,0.7991607,1037.8491,411.57236,0.9835849,992.92053,236.16391,0.648942,992.71735,112.85324,1.0,1038.2748,409.8996,0.058794085
72,1067.7303,578.0725,0.7228239,1016.905,412.71454,0.7275926,985.55615,234.90822,0.8122712,990.8643,111.354294,0.8637798,1016.5784,413.08734,0.06592474
73,981.7742,586.924,0.8818043,956.67236,412.33783,0.59214133,957.89404,231.74039,0.85079193,976.2076,111.34988,0.95629984,976.70624,111.63076,0.045771696
74,874.8021,582.1636,0.7137425,880.45404,405.05457,0.58125377,923.0683,228.8713,0.9371259,958.115,112.37388,0.88255835,609.428,19.836031,0.09554332
75,809.46967,566.9606,0.7286472,841.80316,395.62448,0.85880905,903.0587,223.57918,0.8373045,947.7863,112.90325,0.96259236,609.6949,19.666471,0.06547784
76,826.64496,572.4297,0.7659459,853.2257,398.95404,0.8305502,906.37756,225.51727,0.9204952,947.7454,113.18689,1.0,607.1048,20.113176,0.09198191
77,933.95544,583.3103,0.45159894,925.2295,411.39377,0.15664847,928.8334,230.07216,0.6752401,951.7903,110.80009,0.9410221,609.83673,20.419168,0.076505244
78,1086.8301,647.48376,0.5029932,1021.92377,411.04672,0.21686922,985.82776,232.46342,0.54250735,988.3552,110.95065,0.871562,988.9131,110.810074,0.05555715
79,1118.4222,574.241,0.69406587,1052.3568,412.84476,0.91858685,1008.6098,236.02248,0.7016245,1008.31805,113.8385,1.0,609.9084,19.681488,0.05090534
80,1109.168,577.24194,0.7210237,1046.2368,413.67795,0.8315852,1005.57776,236.23657,0.7707149,1004.8757,113.83037,0.9655937,1046.629,413.41992,0.0525858
81,1067.8184,583.80493,0.63465816,1019.1568,414.26172,0.7021339,995.0488,235.03653,0.78126055,1000.8562,112.71589,0.90749145,1001.6803,112.496,0.047041558
82,981.9451,587.85205,0.5612054,962.9399,412.14093,0.47724596,965.1753,232.09627,0.7843453,982.79156,112.143684,0.93120366,966.0768,232.58911,0.02825384
83,885.25977,580.3139,0.5586112,896.2303,407.7188,0.39355254,930.1581,230.6017,0.96839845,961.36206,114.80726,1.0,610.34845,20.468523,0.051376563
84,822.6495,571.768,0.7524491,850.71173,398.81635,0.8927485,904.8786,226.30276,0.98519295,943.7211,113.85213,0.98212904,608.6351,18.105625,0.08187922
85,837.63885,574.8118,0.7304935,855.77124,402.15808,0.8811013,900.9884,227.53378,0.84379554,937.0647,113.27432,0.9221177,608.4654,19.164595,0.09488924
86,959.2709,583.2428,0.6392754,942.1133,413.20767,0.1710499,935.3346,233.02446,0.66930044,951.24207,111.87241,0.8061773,609.5591,20.907288,0.10815183
87,1096.3616,573.4748,0.3005496,1038.7865,411.21344,0.39179888,995.50275,235.6492,0.7587446,994.90424,111.864944,0.90017486,1039.0767,410.32224,0.04674425
88,1147.0474,568.04285,0.7091042,1070.61,411.67484,0.92854357,1016.6647,237.23508,0.7774016,1012.7596,114.45963,1.0,1070.8479,410.0219,0.06482136
89,1141.4785,570.5682,0.786802,1066.0402,412.88904,0.85936666,1014.0565,237.98508,0.708908,1008.49176,115.169044,1.0,1066.1599,412.25864,0.07978311
90,1097.3732,576.6316,0.64092964,1040.9287,412.35822,0.531533,1002.34937,235.66069,0.7855142,1002.0815,112.1787,0.89549416,1041.0721,411.516,0.04648516
91,991.95074,586.0773,0.72429353,968.96155,412.9603,0.19069943,960.3941,233.69568,0.5896926,973.78735,111.80758,0.9144458,993.4246,585.3736,0.029411435
92,854.5667,655.4349,0.43681803,872.3737,408.7437,0.1813436,909.7615,232.38618,0.5606426,938.0633,113.45902,0.97183675,609.5522,20.742046,0.060449127
93,757.85535,561.04474,0.6495047,792.5712,390.53836,0.5706205,862.4013,222.02745,0.86156243,909.69055,111.91893,0.8340742,977.7253,477.29367,0.029492881
94,753.2893,559.6962,0.6157338,787.5765,388.52466,0.83258075,857.79034,221.016,0.93130356,903.631,110.38663,0.85795355,610.426,19.616943,0.038557805
95,862.4626,575.85614,0.45259404,867.43256,401.37155,0.20313127,898.3476,227.17297,0.34628326,924.0089,109.02886,0.8364584,924.54486,109.27121,0.07413045
96,1023.26105,580.10803,0.56226355,984.7167,411.66043,0.3802113,959.75146,232.09914,0.72528106,968.7247,110.64525,0.7721281,883.51733,1019.7555,0.037523728
97,1120.1813,568.0259,0.6739314,1050.3508,409.63544,0.68116164,1001.7043,234.23593,0.8395929,998.6541,110.89538,0.926213,1050.9161,408.54645,0.05120853
98,1127.6385,567.5862,0.7117221,1054.5221,409.59656,0.8655589,1004.63965,234.64671,0.8323687,1000.20465,111.57349,0.8981158,609.985,20.144588,0.07011379
99,1104.9296,572.4202,0.7543239,1042.7699,409.8727,0.8426733,1001.0271,233.07239,0.8269658,999.2313,110.54171,0.89593697,1145.3905,244.1933,0.042358283
100,1039.0792,671.9552,0.62273973,986.5128,410.71915,0.45472074,974.80493,231.18558,0.7727539,985.33325,110.87811,0.8598817,859.1869,5.69723,0.05241224
101,896.4582,580.7211,0.5019698,902.1558,407.83313,0.25973836,926.69574,229.66263,0.8225909,958.7704,112.41483,0.9162362,959.83545,112.743004,0.024938617
102,780.555,556.14905,0.71249574,823.2212,391.13956,0.3874371,890.9143,222.3933,0.8619314,936.74493,115.94791,0.932852,609.5308,19.79049,0.051656805
103,747.6516,550.1748,0.77281183,796.9225,382.6569,0.8015015,873.6962,218.68378,0.8769879,922.8986,113.40693,0.8611194,873.97,217.70528,0.04564869
104,830.93176,570.7,0.51278645,844.7985,397.1648,0.32404292,888.1775,222.57751,0.7579386,923.0816,108.28446,0.8515828,609.8427,19.656374,0.03667801
105,972.8404,580.78766,0.601782,952.32745,408.6567,0.18362631,945.787,226.9417,0.86707526,955.9394,108.21009,0.8676531,956.4689,108.54698,0.0764202
106,1075.899,572.8174,0.5771711,1026.41,407.26392,0.44306967,990.1343,229.02136,0.8505289,988.282,107.92847,0.89531046,988.82495,108.18761,0.083896816
107,1107.608,569.3345,0.60389006,1045.1808,407.25873,0.74103093,1001.7405,230.13966,0.830582,998.75494,108.48493,0.930547,1107.982,568.914,0.06099826
108,1095.9736,570.84467,0.6208814,1038.8636,405.59308,0.83964884,1000.5069,229.12921,0.86247414,997.4335,107.96961,0.98655754,1040.0258,404.92078,0.06214035
109,1046.468,574.32935,0.62724394,1006.12256,404.0576,0.57937086,986.2914,225.16689,0.8388243,989.8011,107.20325,0.8662592,990.322,107.414276,0.08065897
110,950.3081,580.0445,0.5143709,937.3585,403.01114,0.42980576,946.65216,223.91411,0.7322442,965.73267,108.29913,0.96333003,971.2362,108.65435,0.030290386
111,828.1676,654.4208,0.51139957,850.79803,395.14774,0.6176861,902.148,223.19235,0.7934553,939.23553,111.893234,0.8990732,939.9929,111.80341,0.040372655
112,762.4234,554.92816,0.693371,799.8637,382.90323,0.77250934,874.7739,218.62845,0.98303676,921.9664,112.506996,0.87437767,800.676,382.92084,0.042970598
113,790.7977,560.7924,0.6655042,811.11005,385.31192,0.6330719,873.7946,217.08383,0.95690566,916.4738,108.762856,0.9612245,596.01105,36.11789,0.16962528
114,927.7651,576.074,0.48729584,596.5653,39.29941,0.11658733,920.23047,222.07664,0.67213464,940.98145,106.388,0.896215,941.4044,106.885124,0.08768322
115,1089.3107,563.6063,0.48636645,1036.0406,399.86087,0.12767059,995.43335,223.78204,0.47640532,996.81696,104.98036,0.8143659,597.8449,36.60283,0.04138335
116,1184.3618,552.1884,0.5176492,1103.579,398.66827,0.8002387,1042.8966,227.37,0.87361634,1031.2726,106.03006,0.8830138,1184.9569,552.0727,0.057591844
117,1176.253,555.78094,0.7093875,1098.2917,399.29114,0.7178052,1041.0826,227.84702,0.92430323,1030.3602,106.15393,0.93595,1098.799,398.59015,0.049677443
118,1115.7797,566.9864,0.57342935,1054.4175,400.85986,0.4360694,1017.59674,224.63588,0.66115606,1014.2403,105.49661,0.9505712,595.177,34.867573,0.047858473
119,992.0376,576.9844,0.44941628,970.73193,405.29385,0.34315455,970.0572,223.7942,0.7990464,983.5868,107.52791,0.88911325,904.3162,38.68327,0.04266724
120,857.6212,575.6162,0.6063209,879.55225,399.69843,0.29246762,920.0862,223.94136,0.8141579,954.77966,113.42751,0.97795784,956.2759,113.227,0.023638435
121,762.1317,551.0086,0.7922961,810.9848,383.71732,0.60632885,887.9766,220.25972,0.8064334,934.7861,116.78556,0.97972006,888.3425,219.18149,0.040002745
122,738.95276,544.3213,0.66301966,795.1279,379.57535,0.8236494,880.87305,219.37093,0.8424388,931.4502,118.37038,0.98590785,881.52527,219.04726,0.035861026
123,783.0958,558.2592,0.781926,822.71704,390.34253,0.41606963,887.08734,223.02708,0.8023385,931.7076,116.89472,1.0,822.4268,390.0984,0.046497233
124,919.7274,583.7412,0.51037216,918.1082,410.4428,0.12655284,922.6408,229.92223,0.8911401,945.5919,111.975685,0.9778371,946.4562,112.42183,0.030623168
125,1047.7203,576.2543,0.5146884,1006.08875,408.90082,0.37807044,971.87476,231.19843,0.8886026,974.8655,109.093575,0.9081855,975.7632,109.626724,0.045314427
126,1107.0078,567.4197,0.63833517,1039.742,405.94836,0.7775437,997.0868,231.6664,0.86196375,992.41046,108.36044,0.9023485,1107.5757,567.6068,0.05813372
127,1092.2109,570.3736,0.7366946,1031.4702,406.26187,0.7917554,993.87134,230.50362,0.99114954,990.3874,107.79693,0.8415335,991.198,108.011734,0.07889293
128,1034.0444,580.04645,0.5821005,998.19507,407.6827,0.35270017,977.80426,227.81607,0.9272084,985.6999,107.923325,0.85472864,987.5487,108.16163,0.03388789
129,917.93384,579.3491,0.49742636,917.386,403.21674,0.45388433,938.9483,226.75084,0.76423424,965.6113,110.01778,0.97189087,971.5889,109.96639,0.031014275
130,798.6583,559.3381,0.818525,837.0493,390.54132,0.41833952,894.8914,221.19455,0.8742521,939.2892,113.21747,0.9031251,1016.42053,468.60678,0.031026024
131,734.14264,541.2866,0.83834213,787.05194,374.83344,0.7394367,874.0417,214.71046,0.9642741,924.7842,113.71133,0.8780739,875.5682,213.82922,0.028316867
132,743.26117,545.3726,0.74826396,791.48926,376.78696,0.65258014,873.9108,214.65149,0.96770257,923.1863,112.6675,0.8878408,969.35187,470.15045,0.031002995
133,834.4044,649.34534,0.27688542,856.7294,395.6476,0.26693505,892.83826,221.55743,0.8689837,928.961,108.789444,0.8841211,856.518,395.23608,0.030024206
134,978.46155,578.13477,0.6261471,953.8546,402.4623,0.38075167,944.83704,224.15242,0.6710942,956.4605,106.915016,0.89333314,956.9413,107.35886,0.089138515
135,1085.7919,566.41815,0.64663136,1026.9348,401.89594,0.688091,991.14075,223.98132,0.796085,987.3135,105.7637,0.9373607,1024.6335,392.5872,0.0341257
136,1100.9803,564.1255,0.74156415,1038.2466,402.2809,0.87026983,997.7825,226.7343,0.78861713,995.3194,106.2117,1.0,1039.2034,401.60178,0.053996764
137,1071.827,569.91547,0.5792282,1021.92017,402.43817,0.8427801,994.3032,223.54929,0.824618,995.2801,104.97998,1.0,1022.919,401.8553,0.05115919
138,998.24713,575.0562,0.72330976,970.62775,401.51993,0.6120622,968.8993,223.13083,0.776685,980.8884,105.736244,1.0,1001.93933,569.51917,0.041217957
139,880.84546,636.63983,0.61793804,889.6024,397.5133,0.4653424,928.8992,221.5508,0.7698908,958.32556,108.63456,0.8623352,959.25507,108.99797,0.052802052
140,775.5358,550.9692,0.73347545,810.2306,378.60583,0.53501844,888.2015,214.52206,0.9447526,936.0888,110.49985,0.83964676,810.2987,377.90524,0.047414
141,705.7797,521.7486,0.6919421,771.28845,361.40015,0.7035193,870.4998,207.46394,0.8216255,927.57336,111.32517,0.8150617,928.2206,111.98545,0.050318725
142,701.76465,520.7372,0.62130934,769.242,360.86502,0.7459717,871.1343,208.60631,0.8144708,929.4286,114.04117,0.9399597,702.5259,520.50397,0.058371272
143,743.61206,541.0964,0.7922068,790.6489,371.54797,0.73846364,874.27966,212.64104,0.91506153,925.1121,110.172516,0.82002157,501.97052,100.67099,0.037048034
144,876.91986,575.3475,0.48660734,885.45276,399.28775,0.13861418,903.4685,220.73735,0.8849156,932.9754,105.418236,0.97058475,938.95685,106.55168,0.027167406
145,1029.8328,570.51276,0.6534932,993.8997,401.60544,0.23090842,965.7574,223.41953,0.77715796,970.2754,104.9926,0.8684879,1030.2738,569.38947,0.024663942
146,1120.4678,560.13574,0.5230307,1047.623,401.56934,0.82614404,1003.02246,226.523,0.9343932,997.88904,104.9387,0.96632564,1047.4799,400.60287,0.05926396
147,1046.1958,572.3503,0.63271403,1003.7857,401.5165,0.3406988,984.0081,223.65274,0.7417517,991.819,105.485596,0.9645795,992.035,106.32722,0.09895702
148,923.86993,570.39716,0.32542607,925.4605,400.39337,0.17821613,937.13043,221.56567,0.8625456,967.5378,107.06702,0.9569484,971.1772,107.59516,0.027645798
149,796.77313,649.06805,0.6218965,829.5695,383.2124,0.6522118,894.6839,215.59158,0.91947,938.3428,107.49901,0.85863036,1017.0084,467.26877,0.045071278
150,751.6631,541.5888,0.7664852,794.2636,373.0011,0.7833227,874.2002,210.71301,1.0,922.4729,106.90632,0.8282668,923.04205,106.804886,0.045394734
151,791.82947,553.8614,0.69009626,816.4557,379.7996,0.52571905,881.03625,212.98122,0.95208347,922.52795,105.11267,0.8643947,923.71625,105.07091,0.03296525
152,922.1362,633.657,0.4768504,912.10986,398.20325,0.15862684,917.89636,217.46547,0.62687445,943.33105,103.05979,0.9596225,943.8122,104.16317,0.05413662
153,1053.4403,564.8345,0.56244665,1005.03033,399.52737,0.31192452,977.9828,223.74184,0.7142795,981.20935,103.32512,0.845103,1005.3659,393.19125,0.0356346
154,1127.8197,558.9239,0.7321744,1053.4515,399.74582,0.7647448,1008.2087,225.71808,0.8187102,1004.66235,104.49329,0.88027865,1053.3712,400.1757,0.051771145
155,1122.1775,558.28455,0.7198557,1050.6973,398.7327,0.7628137,1006.57336,224.67201,0.8574452,1002.7358,103.62916,0.93542534,877.585,8.9156,0.060107816
