timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
125245352298,0,0,0,12623632
125245352298,0,0,0,12628411
125245352298,0,0,0,12626704
125245352298,0,0,0,12620390
125245352298,0,0,0,12635408
125245374835,0,0,0,12626533
125245374835,0,0,0,12626704
125245374835,0,0,0,12622438
125245374835,0,0,0,12615270
125245374835,0,0,0,12622267
125245379586,0,0,0,12627728
125245379586,0,0,0,12627216
125245379586,0,0,0,12621414
125245379586,0,0,0,12619878
125245379586,0,0,0,12623973
125245387164,0,0,0,12628752
125245387164,0,0,0,12621926
125245387164,0,0,0,12626875
125245387164,0,0,0,12632165
125245387164,0,0,0,12621072
125245393506,0,0,0,12619536
125245393506,0,0,0,12625339
125245393506,0,0,0,12621414
125245393506,0,0,0,12624997
125245393506,0,0,0,12630288
125245401503,0,0,0,12625339
125245401503,0,0,0,12622267
125245401503,0,0,0,12626704
125245401503,0,0,0,12624485
125245401503,0,0,0,12621072
125245408005,0,0,0,12621072
125245408005,0,0,0,12628923
125245408005,0,0,0,12622608
125245408005,0,0,0,12626875
125245408005,0,0,0,12626192
125245415143,0,0,0,12612027
125245415143,0,0,0,12621243
125245415143,0,0,0,12629093
125245415143,0,0,0,12624315
125245415143,0,0,0,12624485
125245423059,0,0,0,12621926
125245423059,0,0,0,12631483
125245423059,0,0,0,12627387
125245423059,0,0,0,12624485
125245423059,0,0,0,12618512
125245429330,0,0,0,12634555
125245429330,0,0,0,12627045
125245429330,0,0,0,12627557
125245429330,0,0,0,12623120
125245429330,0,0,0,12629435
125245436876,0,0,0,12622779
125245436876,0,0,0,12627557
125245436876,0,0,0,12621072
125245436876,0,0,0,12625851
125245436876,0,0,0,12626192
125245443934,0,0,0,12620902
125245443934,0,0,0,12631312
125245443934,0,0,0,12632507
125245443934,0,0,0,12624485
125245443934,0,0,0,12622267
125245450799,0,0,0,12622950
125245450799,0,0,0,12624656
125245450799,0,0,0,12619366
125245450799,0,0,0,12622096
125245450799,0,0,0,12621243
125245458086,0,0,0,12620048
125245458086,0,0,0,12623462
125245458086,0,0,0,12625851
125245458086,0,0,0,12631995
125245458086,0,0,0,12625851
125245464320,0,0,0,12631141
125245464320,0,0,0,12622438
125245464320,0,0,0,12626875
125245464320,0,0,0,12613222
125245464320,0,0,0,12623803
125245471329,0,0,0,12621584
125245471329,0,0,0,12628240
125245471329,0,0,0,12629093
125245471329,0,0,0,12630629
125245471329,0,0,0,12620560
125245478347,0,0,0,12626192
125245478347,0,0,0,12627216
125245478347,0,0,0,12625168
125245478347,0,0,0,12619707
125245478347,0,0,0,12624485
125245485895,0,0,0,12618854
125245485895,0,0,0,12623632
125245485895,0,0,0,12619195
125245485895,0,0,0,12628069
125245485895,0,0,0,12622438
125245492667,0,0,0,12631653
125245492667,0,0,0,12633701
125245492667,0,0,0,12627216
