timestamp,euler1,euler2
191509749012,"(0.70367431640625, -0.7022705078125, -0.10821533203125, 0.00152587890625)","(0.0, 0.0, 0.0, 0.0)"
191509760445,"(0.70367431640625, -0.7022705078125, -0.10821533203125, 0.00152587890625)","(0.0, 0.0, 0.0, 0.0)"
191509773937,"(0.70367431640625, -0.7022705078125, -0.10821533203125, 0.00152587890625)","(0.0, 0.0, 0.0, 0.0)"
191509784244,"(0.70367431640625, -0.7022705078125, -0.10821533203125, 0.00152587890625)","(0.0, 0.0, 0.0, 0.0)"
191509794836,"(0.70367431640625, -0.7022705078125, -0.10821533203125, 0.00152587890625)","(0.0, 0.0, 0.0, 0.0)"
191509804542,"(0.71148681640625, -0.7022705078125, -0.10821533203125, 0.00152587890625)","(1.0, 0.0, 0.0, 0.0)"
191509813634,"(0.71148681640625, -0.7022705078125, -0.10821533203125, 0.00152587890625)","(1.0078125, 0.0, 0.0, 0.0)"
191509821616,"(0.71148681640625, -0.7022705078125, -0.1082763671875, 0.0015869140625)","(1.0078125, 0.0, 0.0, 0.0)"
191509830009,"(0.70367431640625, -0.7022705078125, -0.1082763671875, 0.0015869140625)","(1.0078125, 0.0, 0.0, 0.0)"
191509839273,"(0.71142578125, -0.7022705078125, -0.1082763671875, 0.00164794921875)","(1.0078125, 0.0, 0.0, 0.0)"
191509849291,"(0.71142578125, -0.7022705078125, -0.1083984375, 0.001708984375)","(1.0, 0.0, 0.0, 0.0)"
191509858799,"(0.70361328125, -0.7022705078125, -0.1083984375, 0.00177001953125)","(0.75042724609375, 0.11260986328125, 0.6512451171875, 0.0)"
191509868773,"(0.71142578125, -0.7022705078125, -0.1083984375, 0.00177001953125)","(0.75042724609375, 0.11260986328125, 0.6512451171875, 0.0)"
191509878672,"(0.70361328125, -0.7022705078125, -0.1083984375, 0.00177001953125)","(0.75042724609375, 0.11260986328125, 0.6512451171875, 0.0)"
191509889120,"(0.70361328125, -0.7022705078125, -0.1083984375, 0.00177001953125)","(0.75823974609375, 0.11260986328125, 0.65130615234375, 0.0)"
