scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
17,1038.5286,31.934471,0.617691,112.009674,1190.4376,0.06598974,332.08707,1098.3761,0.2528713,1038.4552,31.00255,0.055889253,1038.6602,31.615547,0.15275812
18,1038.056,32.275494,0.58890516,1101.3563,26.880505,0.07433959,332.04272,1098.3342,0.24615414,1037.8105,31.941423,0.05386476,1038.234,31.912256,0.12772283
19,1037.7339,32.134094,0.6109872,112.12221,1190.5194,0.06558501,332.04434,1097.8823,0.30705968,1037.4395,31.801407,0.06285967,1037.9304,31.769968,0.1592446
20,1037.5331,32.05507,0.61492324,112.147896,1190.4973,0.06453286,332.2691,1097.9158,0.25273076,1037.2289,31.708832,0.06323618,1037.7283,31.69344,0.16043997
21,1038.5015,32.13463,0.618314,112.11684,1190.589,0.07147639,331.9539,1098.2407,0.26044685,1038.2266,31.83676,0.05210185,1038.653,31.79346,0.11713083
22,1040.4863,32.75132,0.49115244,112.05191,1190.5669,0.072740756,332.10522,1098.0371,0.2705972,970.5371,29.41817,0.04472881,1042.0028,32.318798,0.052097525
23,1039.2821,32.198807,0.5193437,111.980896,1190.5287,0.0708879,332.1718,1098.0988,0.25836667,968.2165,28.519224,0.042449556,1039.3873,31.852114,0.06786108
24,1038.9418,31.702253,0.57877177,111.90618,1190.5009,0.0735302,332.13336,1097.6615,0.26242143,1038.6771,31.36376,0.046280246,1039.0204,31.421272,0.1104302
25,1041.0386,32.123222,0.4497797,111.81387,1190.5547,0.074706994,332.8964,1097.4087,0.12530911,968.55347,28.091198,0.038681738,1042.8755,31.282389,0.05131905
26,1039.3329,31.827528,0.5465019,1101.1537,23.778923,0.08746222,332.5467,1097.6337,0.20825984,968.45935,27.919918,0.03871874,1039.4325,31.541582,0.060518637
27,1037.9011,32.158535,0.58493644,1101.3881,23.184723,0.14781776,332.48248,1097.8451,0.24927643,1037.7601,31.820162,0.044167593,1101.8961,24.500006,0.07806591
28,1037.2936,31.958862,0.6118395,111.83272,1190.5531,0.07416165,332.15533,1097.7881,0.28649223,1037.1034,31.611336,0.052693594,1037.5039,31.645044,0.10464991
29,1036.8364,32.30825,0.63353175,111.85439,1190.5808,0.07673073,332.37485,1097.8843,0.29250643,1036.685,31.989105,0.05300948,332.59662,1097.977,0.07655359
30,1036.6316,32.211212,0.6661024,111.78867,1190.5524,0.07621551,332.95047,1096.963,0.23131728,1036.4307,31.884928,0.05955055,1036.9073,31.869066,0.071816914
31,1036.8335,32.016582,0.67556155,111.75612,1190.5294,0.07687156,333.45117,1096.6155,0.14289987,1036.5969,31.70303,0.059705745,1037.0748,31.69682,0.072290935
32,1042.5157,32.043633,0.47494802,111.67293,1190.5275,0.075423904,333.6519,1096.262,0.23985529,969.04736,26.460094,0.03993268,968.88495,26.335903,0.053642906
33,1043.6226,32.48011,0.45248795,111.78691,1190.5797,0.076172225,335.1482,1096.4325,0.1691019,971.71356,29.549362,0.03535322,896.2271,17.625763,0.03523734
34,1042.2021,32.404274,0.45800495,111.76978,1190.5903,0.07583987,333.18555,1096.283,0.27164954,968.1546,26.302782,0.037292104,968.0941,26.017908,0.057297427
35,1042.5205,32.38719,0.45352745,111.78262,1190.5951,0.07571923,335.13272,1096.4128,0.0660107,968.40894,26.465618,0.038174972,968.3865,26.204613,0.05494987
36,1043.7673,31.98492,0.59045476,111.902664,1190.3972,0.06469094,334.04382,1096.133,0.17764798,968.67487,26.648115,0.039878726,968.76605,26.354467,0.05247291
37,1043.4536,32.115402,0.49105266,111.954544,1190.3545,0.06581878,333.90677,1095.7411,0.17371204,970.76544,29.066334,0.03849402,1044.6462,31.281284,0.03736571
38,1043.7924,31.943573,0.49154806,111.874435,1190.3947,0.06656131,334.7217,1096.122,0.07934908,969.3356,28.402946,0.035754018,969.37335,27.785671,0.03849583
39,1043.7524,31.909338,0.49427983,111.84684,1190.397,0.06684104,335.60193,1095.2894,0.11579451,970.07117,28.79431,0.037131373,895.76855,17.639353,0.037655033
40,1043.9133,31.65082,0.46738875,112.01814,1190.4778,0.069071546,335.36435,1095.1709,0.07248955,967.5467,26.814022,0.03744341,967.5862,26.336084,0.05685472
41,1045.1924,31.261147,0.4974876,112.04545,1190.3857,0.07006588,105.648285,1194.3533,0.032577775,967.4592,26.659405,0.037302673,967.5066,26.196747,0.05858026
42,1046.1189,32.014965,0.48759407,112.021866,1190.3892,0.07036946,541.0412,1091.9916,0.08926421,967.46533,26.623383,0.0372928,967.51324,26.182327,0.05870453
43,1041.6719,31.894438,0.46477875,112.05348,1190.3997,0.07042834,878.04944,1107.709,0.06494019,967.535,26.604012,0.037283845,967.58545,26.186209,0.057174068
44,1041.0764,31.859144,0.4891016,112.05623,1190.4359,0.06999812,338.05588,1094.5697,0.051829934,967.53625,26.746912,0.037728928,967.65173,26.27619,0.05746963
45,1041.5118,31.746792,0.4931683,112.07212,1190.413,0.07021457,337.35022,1094.3748,0.068570346,968.5887,27.95018,0.039120905,1041.4874,31.40446,0.05425233
46,1042.7897,31.97724,0.49136576,111.96408,1190.3314,0.06787563,337.78595,1094.5941,0.08572988,967.35266,26.376122,0.036947437,967.29803,25.924969,0.062054884
47,1042.4701,31.86786,0.47844523,111.94219,1190.3281,0.06789079,337.29822,1094.1818,0.08754786,969.01764,28.246418,0.04138805,1043.9165,30.946636,0.04673635
48,1042.2573,31.915573,0.4904587,112.120575,1190.3615,0.0682739,335.81778,1094.1624,0.13106088,967.5507,26.63999,0.037385575,967.73773,26.220375,0.056975733
49,1043.2336,31.512026,0.49239412,112.0081,1190.3132,0.06886716,334.77182,1095.4735,0.14506908,967.44366,26.628246,0.036774457,967.5638,26.15929,0.057837676
50,1046.3717,31.049603,0.5389899,111.93015,1190.2346,0.068489954,541.9302,1092.6125,0.08609787,968.72015,28.383465,0.04286064,1049.8042,25.908339,0.04721433
51,1046.905,30.15561,0.5485481,111.85205,1190.2291,0.068991095,332.91727,1095.9453,0.28492174,968.5862,26.646004,0.045892857,968.57495,26.085526,0.052857272
52,1044.7073,29.252201,0.4556938,1108.3276,19.683973,0.09015764,542.26843,1093.8595,0.06303302,973.79675,32.81385,0.040404323,1104.075,22.244411,0.05739004
53,1039.9209,30.21856,0.51309997,1102.3397,21.283957,0.11009541,1878.2003,748.31366,0.09414972,1102.2034,22.076262,0.04648189,1102.2643,22.393358,0.081799895
54,1033.8123,30.225195,0.6604806,111.89483,1190.2312,0.07023839,878.4501,1108.8998,0.06075122,960.07434,32.72401,0.033232152,1034.9713,25.681335,0.038375825
55,1020.6626,29.594847,0.6880637,111.83728,1190.2754,0.07132269,540.6924,1090.5537,0.11011859,1840.0706,1168.6766,0.032788765,1091.3885,24.097134,0.050680872
56,998.0605,30.616041,0.26192787,111.73982,1190.2308,0.072657526,1878.9825,747.7689,0.096752726,1085.6178,26.759453,0.039974853,866.8546,18.033821,0.03499186
57,1073.5408,24.83608,0.41527706,111.51922,1190.2157,0.07368507,1878.0454,748.0609,0.20425262,96.08062,1184.3373,0.037430093,328.73596,255.32019,0.026840508
58,935.6534,24.749691,0.46550182,111.11842,1190.2234,0.07577755,539.5025,1092.397,0.074340366,1840.1793,1168.4833,0.034912225,841.14374,21.338428,0.026673866
59,1019.6716,27.968111,0.6705453,111.640274,1190.3265,0.074151345,539.90326,1092.3872,0.07520459,1840.1537,1168.5922,0.033674892,1015.781,25.888847,0.042115025
60,855.3783,23.964237,0.5328739,112.87681,1190.9431,0.058965527,856.6263,23.572586,0.07967461,855.5394,23.204372,0.050228406,856.32745,23.926208,0.122701116
61,809.32404,51.68287,0.6878861,114.147865,1191.782,0.04394991,877.87134,1107.1311,0.037817683,1840.0409,1168.4027,0.032130502,328.5033,255.25786,0.027223244
62,766.76624,95.38731,0.69026977,720.8248,31.766678,0.060537174,334.28784,1094.9376,0.056085948,328.54684,255.75972,0.031430308,328.445,255.39236,0.031458538
63,732.3433,141.6267,0.6939963,875.938,31.714783,0.06450341,1868.1497,835.5133,0.071172714,876.5792,31.033924,0.07657183,879.2233,32.72261,0.040946748
64,707.3336,179.271,0.7330514,684.36597,5.7847114,0.37789923,756.1478,96.594315,0.19359592,683.606,5.779957,0.24418172,684.05096,6.7787704,0.21037272
65,697.24786,222.79889,0.6766452,680.7969,43.68067,0.7591657,697.0199,222.79503,0.13374452,696.9915,222.0917,0.046217542,680.9964,43.11261,0.03427727
66,696.06396,270.70096,0.75898796,685.3321,92.16605,0.9176368,695.87494,270.57834,0.17900912,685.96967,92.20828,0.033576746,772.89246,86.7619,0.02829577
67,697.03436,324.7114,0.6603133,694.0997,141.12135,0.8757582,697.36426,324.9465,0.13491753,694.3511,141.91306,0.03270972,693.97205,141.49677,0.037548244
68,711.60394,373.82956,0.6131593,712.8317,187.84497,0.7405785,710.6134,374.41782,0.18288113,808.7512,526.7995,0.03777568,809.7353,526.6099,0.03905767
69,717.89374,420.01953,0.5134203,727.58514,235.61945,0.68164295,750.2753,33.915405,0.6060242,726.8697,238.29128,0.034835115,750.2592,33.643726,0.10597259
70,722.0657,471.91992,0.6049848,734.0882,283.26328,0.8200031,760.5032,83.3423,0.76045704,735.1347,283.95572,0.047509752,734.15515,283.14032,0.053034715
71,740.35114,516.6688,0.5803489,750.523,330.45065,0.75430775,774.14886,126.5593,0.77161217,750.8403,330.25156,0.04911671,750.53204,330.44583,0.049154013
72,764.4733,551.9282,0.49483413,768.4092,365.55515,0.7744374,787.82306,164.95068,0.76947933,793.2968,22.684023,0.2905342,793.5493,22.647766,0.35811985
73,796.276,577.1287,0.5285574,789.6297,392.87598,0.83426225,804.11774,192.92778,0.78514296,806.74115,53.26719,0.46168458,807.0879,53.55844,0.25764778
74,825.9315,593.85364,0.5251144,804.9374,411.28802,0.94712013,815.35126,215.30946,0.9720425,817.19525,76.81813,0.73697495,817.9415,77.00102,0.090636395
75,845.41223,603.23065,0.71282715,811.838,424.47974,0.9531664,821.96014,231.44743,0.83555067,826.2231,95.82672,0.7068039,826.3445,95.55667,0.07656491
76,867.9828,609.62146,0.5433926,817.93,436.77908,1.0,829.05444,246.40787,0.9648525,833.7791,110.4634,0.784946,834.4964,110.81335,0.050998714
77,886.6747,605.8469,0.63979346,822.20667,442.73145,0.9869403,835.7496,255.14975,0.8080572,840.4546,122.41339,0.6631063,841.2549,122.67144,0.047251996
78,908.48334,594.4929,0.81269825,822.4938,446.692,1.0,837.1208,263.41983,0.8635532,845.6288,129.13695,0.6867988,846.46545,129.34622,0.056147106
79,912.68353,591.35,0.5874569,820.6422,449.91513,1.0,842.39844,267.78156,0.87270707,853.6579,135.41582,0.84430534,842.64,266.62137,0.033755872
80,906.73413,591.0657,0.74698794,813.5841,450.18478,1.0,843.94073,270.22458,0.81285125,858.90344,139.57642,0.665155,954.3097,3.5511475,0.12784857
81,902.5994,588.5811,0.69293857,809.1691,446.64865,0.9969474,846.1469,269.98593,0.7961044,863.0455,141.16513,0.7371789,863.48566,141.24081,0.06252771
82,900.5463,586.5669,0.6400367,807.4826,445.46887,1.0,847.1871,269.17987,0.7687137,865.0304,142.05278,0.7444474,900.91425,585.8284,0.050379176
83,901.5528,584.4637,0.5749896,807.62823,444.215,1.0,847.89343,269.2487,0.77818465,866.08496,142.35263,0.7472349,902.1838,584.0702,0.060863886
84,904.02203,584.3747,0.56389046,808.0033,445.15952,1.0,848.37354,270.226,0.7633671,866.54944,144.34805,0.681581,904.2863,583.59424,0.05494454
85,906.31067,585.9808,0.63079405,808.9668,446.48218,1.0,848.5066,271.66977,0.748804,866.6977,146.5697,0.6980403,867.1538,146.53448,0.062222373
86,908.6273,585.3991,0.6438887,811.1536,446.17755,1.0,851.21423,271.84882,0.75146943,867.88586,147.35281,0.80056906,908.9599,584.5921,0.046587795
87,910.0447,585.39575,0.5794994,812.73865,446.4218,1.0,852.592,272.16983,0.73536015,868.70514,147.69925,0.80858165,910.457,584.60614,0.050508693
88,908.91736,584.5073,0.6160123,812.47266,446.25488,1.0,852.50977,272.18207,0.7424499,868.7643,148.01471,0.8312066,909.5509,584.30444,0.04645929
89,908.83527,583.8662,0.6584293,812.3986,445.36682,1.0,852.96454,272.29227,0.73986995,869.4759,147.93108,0.84300643,909.46454,583.68536,0.045125477
90,909.0379,584.1525,0.66101575,812.8164,445.39276,1.0,853.3325,272.56915,0.74193937,870.1951,148.25415,0.82709664,909.6608,583.94806,0.045785975
91,908.6087,583.95917,0.67143005,812.5841,444.8261,1.0,853.6039,271.9472,0.73907405,870.46643,147.93626,0.8055456,909.2242,583.738,0.045498643
92,908.67206,582.94806,0.7601076,812.9131,443.2534,1.0,854.33167,270.6725,0.7861247,871.4395,146.4199,0.69875425,909.33997,582.7266,0.042603582
93,908.90454,583.13715,0.75617564,813.44745,443.33282,1.0,854.61395,270.41342,0.79985154,872.49457,145.68022,0.619757,872.9138,145.40158,0.046973318
94,907.421,585.21124,0.66403395,813.4473,443.59283,1.0,854.7647,270.43158,0.83584374,872.67694,144.35394,0.6346703,873.21466,144.3861,0.055060826
95,903.79517,586.86127,0.6953689,813.3759,443.82355,1.0,852.8689,269.16406,0.7891495,870.6787,141.0165,0.7525587,903.9846,585.7787,0.04972239
96,891.15405,590.8374,0.7415031,812.4148,440.79425,1.0,849.9089,263.6056,0.86573076,866.58984,134.77254,0.76847017,867.2066,135.10693,0.065711305
97,867.97766,598.3975,0.6885873,812.86786,434.36053,1.0,843.07587,252.36385,0.9228657,855.87036,122.243996,0.6895259,868.88837,598.5246,0.052305114
98,852.0275,600.32367,0.59847087,813.3329,426.87192,1.0,830.43964,237.48495,0.8428033,836.07904,104.198654,0.8551758,836.7212,104.64006,0.056033887
99,841.33105,590.5148,0.614184,809.7286,412.6026,0.99779713,809.7716,217.61041,0.82976955,806.4957,77.77899,0.8112953,873.9435,117.63678,0.04029676
100,821.9888,573.3246,0.6603197,795.1532,394.20007,0.9416828,782.3145,193.45308,0.7519943,773.02075,44.88169,0.34685764,773.4781,45.80122,0.30970818
101,781.89215,548.795,0.52008027,760.2682,368.0954,0.7890912,747.61646,165.0915,0.757513,737.604,7.839797,0.31977636,737.9606,8.909737,0.27631113
102,729.1361,510.3718,0.44780877,717.9795,332.35812,0.7230203,712.5093,124.63712,0.7774227,729.4202,509.89166,0.054705594,730.0288,505.8039,0.031630673
103,682.4147,457.45615,0.45581526,686.8312,284.00424,0.6860758,696.5188,78.58681,0.7407149,687.908,284.87662,0.06581239,687.23975,284.50232,0.03727245
104,666.50446,395.85794,0.49648225,681.6792,225.12448,0.57428354,701.60675,25.469406,0.4283065,701.05054,23.973057,0.061520852,697.6386,26.515137,0.048482746
105,683.52295,334.0896,0.42892408,700.07965,160.25572,0.43460158,342.38782,1095.149,0.11934349,700.9268,161.29823,0.042487483,685.0676,328.6904,0.027747465
106,881.12335,153.28578,0.4146791,755.14355,93.40428,0.119905956,830.05,64.27289,0.17749535,757.1368,94.64761,0.033269063,883.6693,151.17563,0.038600948
107,924.822,94.75388,0.5761124,927.8627,92.97259,0.05101125,784.7643,135.54877,0.36200655,929.70984,91.32567,0.03138706,676.7442,51.070534,0.036062516
108,972.1791,46.35159,0.61450523,114.67245,1192.3608,0.041349575,1861.7112,751.56604,0.07596982,970.9648,46.18022,0.030362874,866.51874,65.888504,0.029893026
109,936.2213,94.830956,0.53360826,113.75247,1191.5758,0.059836898,1880.1106,747.9016,0.055842012,1010.2648,8.155261,0.030121576,328.20435,255.20319,0.031298015
110,973.1189,69.821304,0.63820106,975.5216,21.224913,0.08310939,1879.4856,748.24084,0.10800256,328.67838,255.44615,0.028642077,844.6496,34.236366,0.049104787
111,1011.0693,50.911285,0.56444526,112.887115,1190.6747,0.074326515,1879.8297,747.7407,0.09779962,866.9525,30.30215,0.031755134,328.35443,255.17828,0.030973973
112,1027.1951,46.02881,0.73318005,114.35013,1190.5482,0.061178498,1847.5511,788.2802,0.120970786,878.96466,30.372875,0.046007615,1029.0638,41.29073,0.03311506
113,1021.405,60.878334,0.7558785,1080.7584,57.181686,0.08575928,402.6788,1076.2734,0.07012746,325.23193,253.21048,0.031645622,1025.1703,56.96607,0.033903312
114,1026.8849,62.87718,0.49502033,1080.47,53.038773,0.11052159,1846.3143,792.42255,0.22686544,327.08505,258.26004,0.030139439,328.33087,255.59267,0.027936641
115,1026.7181,62.52984,0.5592339,1080.5232,54.41739,0.0896502,1874.9799,750.48505,0.032236505,327.05734,258.24667,0.027464416,328.402,255.3664,0.024903156
116,1027.3247,63.746933,0.4056959,1079.5955,52.02462,0.1363976,1845.6765,789.68335,0.23332518,327.0416,258.64203,0.022475636,960.39136,54.944157,0.029686019
117,1026.186,61.578136,0.5953055,1079.3223,51.5024,0.13366759,1879.2549,748.34503,0.05959493,951.4217,49.677124,0.022482133,952.1752,50.757072,0.031557474
118,1026.2009,61.589127,0.6103972,1078.3171,49.925533,0.13586755,684.76996,1121.3801,0.054082833,327.0682,258.6065,0.023812316,678.1056,1116.9568,0.04902249
119,1025.4393,61.88607,0.5710458,1078.4314,50.04068,0.119669594,953.7219,63.542786,0.03347577,328.3637,253.0666,0.02774973,879.73456,32.15107,0.03400233
120,1025.0485,61.14458,0.5541031,1078.0625,50.251404,0.1108794,401.23932,1075.8832,0.05439677,327.1638,258.46695,0.023169579,879.89276,31.758165,0.030428164
121,1026.7863,61.712173,0.5081501,113.30004,1191.1603,0.06559729,1879.508,748.32166,0.06964604,881.049,31.026375,0.027823105,882.55865,30.605968,0.030249143
122,1026.5549,60.49716,0.5086644,113.285126,1191.0315,0.06137167,106.41865,1195.1655,0.029715013,881.68524,28.66526,0.03891908,883.0191,28.317305,0.04454683
123,1027.1122,59.25419,0.5650859,113.19247,1190.9652,0.063128,106.371826,1195.0466,0.029991813,883.862,26.305147,0.037145443,884.88904,26.495064,0.03898003
124,1076.5364,47.392044,0.55765253,113.354225,1191.0614,0.060473718,106.47466,1195.2084,0.029522754,884.76355,25.63196,0.035264686,885.943,25.64303,0.039414328
125,1076.5751,47.0667,0.5584505,113.62392,1191.2913,0.06489919,957.5595,46.864807,0.032505106,884.3645,25.60043,0.037917852,961.0336,39.76204,0.041985806
126,958.91327,41.38356,0.4432234,1078.4489,47.711006,0.095602036,957.3578,46.69222,0.03251196,885.3482,25.351627,0.028817696,960.42413,40.004692,0.043471817
127,1076.521,47.407104,0.60659766,113.92845,1191.4579,0.062988125,957.8843,46.970657,0.030080885,884.08124,26.076979,0.033221543,885.2663,26.183405,0.03608218
128,958.0339,43.49466,0.3973615,113.78037,1191.4661,0.06431804,1876.3414,755.97784,0.062534645,883.8022,26.391525,0.029384555,885.6606,24.930048,0.033480424
129,957.49536,46.100227,0.39537603,113.777245,1191.3655,0.06436622,404.1723,1076.4369,0.030911446,883.6787,26.029684,0.03271503,885.49567,24.622059,0.0349566
130,1024.5787,63.147835,0.44388026,113.30729,1190.9886,0.06186915,403.46814,1075.8364,0.06003314,1075.2494,46.73977,0.0332171,882.42145,27.621738,0.03317113
131,1023.85767,62.714146,0.5328017,113.80322,1191.3585,0.0645613,404.72357,1076.0759,0.040899113,881.0458,28.682867,0.037213553,882.4876,28.204533,0.040141933
132,1023.58203,63.343075,0.482509,113.82485,1191.5138,0.062461704,404.02737,1076.2041,0.046180923,880.2594,29.683153,0.036523454,879.9549,29.586557,0.031958565
133,1021.6559,63.631363,0.5628954,1044.2188,5.811904,0.05402189,403.98718,1076.1074,0.054764464,879.4413,29.705896,0.03768622,879.23193,29.66505,0.032330137
134,1022.7614,63.480774,0.43842012,113.705055,1191.1663,0.0548889,404.1018,1075.9099,0.048788626,879.15405,29.651466,0.033544168,879.08124,29.633442,0.02875361
135,1023.0927,62.584137,0.5348642,113.74882,1191.195,0.054612722,402.06805,1075.767,0.07390269,878.8669,29.589489,0.03397342,403.94116,1075.1875,0.033878423
136,1023.12537,63.50524,0.48447672,113.963,1191.1754,0.053094126,406.0008,1077.0916,0.03771164,878.81396,29.590446,0.03374218,878.8965,29.617958,0.028726751
137,1024.1549,63.4286,0.51586473,114.277374,1191.3591,0.050212592,424.50247,1080.2023,0.0908465,877.9087,29.76721,0.02908469,421.0874,1076.934,0.059762567
138,1024.0515,64.00426,0.48864555,114.45225,1191.4739,0.04789799,425.79016,1079.6947,0.07999012,878.6346,29.897087,0.028227491,423.37082,1076.6599,0.03769558
139,1024.2234,63.644436,0.48899585,114.653145,1191.5715,0.04543974,404.76776,1075.7153,0.06632752,1840.0466,1168.4447,0.030344674,879.06244,30.121872,0.029010696
140,1024.511,63.27159,0.55247223,114.64415,1191.6063,0.04461156,402.4893,1075.4514,0.06751848,878.71075,30.08597,0.029479379,879.0224,30.027283,0.029575193
141,1022.52435,64.24316,0.48920086,114.37185,1191.3951,0.048845716,405.39,1076.3363,0.04643693,878.67566,30.117205,0.033083457,878.998,29.994366,0.029058918
142,1022.56354,63.76771,0.49280152,114.22952,1191.2667,0.050637018,404.1765,1075.8978,0.058531143,878.6254,30.35012,0.031187592,878.851,30.174948,0.028261153
143,1022.25867,64.49867,0.52113694,114.21476,1191.283,0.050276864,401.0774,1075.3578,0.08524073,878.55505,30.524485,0.031110391,878.91345,30.31122,0.02885371
144,1022.2565,64.52306,0.5022245,114.11612,1191.2417,0.050530892,404.61777,1076.2441,0.05828875,878.2952,30.219902,0.029119572,950.09314,50.56386,0.02975641
145,1022.8326,63.702568,0.52317727,114.10112,1191.1973,0.05285918,405.61935,1076.0334,0.03167933,878.4404,30.466955,0.03151707,950.59,50.061504,0.028915023
146,1022.4134,63.65432,0.57182103,114.081726,1191.1868,0.052637655,417.47934,1078.4845,0.039577518,878.45764,30.488747,0.031400714,950.723,49.765606,0.029529281
147,1023.04315,63.4707,0.53807956,114.06203,1191.1682,0.052948315,404.5018,1075.5951,0.058473323,878.1623,30.374016,0.032983154,950.40076,40.806034,0.028717764
148,1023.21436,63.373634,0.5253472,114.066696,1191.1448,0.05238818,402.6722,1075.1377,0.056328084,877.97455,30.272966,0.032400638,950.1041,40.925205,0.030417811
149,1023.4752,63.216034,0.55994445,114.09171,1191.1843,0.052396137,402.26044,1074.9845,0.03659607,877.55774,30.498672,0.030087935,950.412,40.75613,0.030585423
150,1022.2835,63.236324,0.61828125,114.0995,1191.1823,0.052150913,1500.4834,1167.318,0.028571416,877.70276,30.007854,0.034628194,950.0967,41.364048,0.033989333
151,1022.1412,63.090515,0.58877695,114.04675,1191.1808,0.05313533,404.30005,1075.0504,0.04351397,877.19073,30.010029,0.031498358,950.2188,41.533573,0.03694989
