timestamp,euler1,euler2
221156750694,"(0.9300537109375, 0.0296630859375, 0.36614990234375, -0.00347900390625)","(0.0, 0.0, 0.0, 0.0)"
221156765821,"(0.93011474609375, 0.02960205078125, 0.3660888671875, -0.00384521484375)","(0.0, 0.0, 0.0, 0.0)"
221156777354,"(0.93011474609375, 0.03009033203125, 0.3660888671875, -0.00372314453125)","(0.0, 0.0, 0.0, 0.0)"
221156788832,"(0.92999267578125, 0.03033447265625, 0.36639404296875, -0.00384521484375)","(0.0, 0.0, 0.0, 0.0)"
221156799804,"(0.929931640625, 0.0299072265625, 0.36651611328125, -0.00384521484375)","(1.0, -0.0003662109375, -0.00103759765625, 0.00067138671875)"
221156809972,"(0.929931640625, 0.0303955078125, 0.36651611328125, -0.0037841796875)","(1.0078125, -0.000244140625, -0.000732421875, 0.00067138671875)"
221156819794,"(0.92999267578125, 0.03021240234375, 0.3663330078125, -0.0037841796875)","(1.0, -0.000244140625, -0.000732421875, 0.00067138671875)"
221156828801,"(0.9300537109375, 0.02947998046875, 0.3662109375, -0.00408935546875)","(1.0, 0.00030517578125, -0.00048828125, 0.00018310546875)"
221156838863,"(0.9300537109375, 0.02886962890625, 0.3662109375, -0.0040283203125)","(1.0078125, 0.00018310546875, -0.00048828125, -0.00030517578125)"
221156848988,"(0.9300537109375, 0.02850341796875, 0.3662109375, -0.004150390625)","(1.0, 6.103515625e-05, -0.00030517578125, -0.00048828125)"
221156858319,"(0.93011474609375, 0.02850341796875, 0.36614990234375, -0.00457763671875)","(1.0, 0.00018310546875, 0.000244140625, -0.00067138671875)"
221156867845,"(0.93011474609375, 0.02862548828125, 0.36614990234375, -0.00469970703125)","(0.81231689453125, -0.1400146484375, 0.57720947265625, -0.00091552734375)"
221156875409,"(0.93023681640625, 0.02813720703125, 0.36578369140625, -0.00518798828125)","(0.8046875, -0.14007568359375, 0.576904296875, -0.0006103515625)"
221156883209,"(0.93011474609375, 0.02862548828125, 0.3660888671875, -0.005126953125)","(0.8048095703125, -0.1405029296875, 0.57666015625, -0.00030517578125)"
221156891488,"(0.93011474609375, 0.02862548828125, 0.3660888671875, -0.005126953125)","(0.8048095703125, -0.14068603515625, 0.57659912109375, -0.000244140625)"
221156900978,"(0.93023681640625, 0.02850341796875, 0.36578369140625, -0.0052490234375)","(0.8048095703125, -0.14068603515625, 0.57659912109375, -0.000244140625)"
221156909702,"(0.930419921875, 0.02862548828125, 0.36529541015625, -0.00543212890625)","(0.8048095703125, -0.1407470703125, 0.57659912109375, -0.000244140625)"
221156918220,"(0.930419921875, 0.0283203125, 0.3653564453125, -0.0057373046875)","(0.8048095703125, -0.1407470703125, 0.57659912109375, -0.00030517578125)"
221156926944,"(0.9302978515625, 0.02850341796875, 0.36566162109375, -0.0054931640625)","(0.8046875, -0.140869140625, 0.57672119140625, -0.000244140625)"
221156936633,"(0.93011474609375, 0.029052734375, 0.3660888671875, -0.00616455078125)","(0.80474853515625, -0.1409912109375, 0.57666015625, -0.0001220703125)"
221156943977,"(0.93011474609375, 0.029052734375, 0.3660888671875, -0.00616455078125)","(0.80487060546875, -0.14093017578125, 0.57647705078125, -6.103515625e-05)"
221156952746,"(0.92999267578125, 0.02886962890625, 0.366455078125, -0.00634765625)","(0.80487060546875, -0.14093017578125, 0.57647705078125, -6.103515625e-05)"
221156960476,"(0.9300537109375, 0.02911376953125, 0.3662109375, -0.0064697265625)","(0.80474853515625, -0.14068603515625, 0.57672119140625, 0.0001220703125)"
221156969339,"(0.93011474609375, 0.029296875, 0.36602783203125, -0.00653076171875)","(0.8046875, -0.14068603515625, 0.5767822265625, 6.103515625e-05)"
221156979621,"(0.9300537109375, 0.02935791015625, 0.36627197265625, -0.00665283203125)","(0.8046875, -0.140625, 0.5767822265625, 0.0003662109375)"
221156989837,"(0.9298095703125, 0.0299072265625, 0.3668212890625, -0.00653076171875)","(0.804443359375, -0.140869140625, 0.57708740234375, 0.00048828125)"
221157000598,"(0.92974853515625, 0.0301513671875, 0.36688232421875, -0.006591796875)","(0.80426025390625, -0.14111328125, 0.5772705078125, 0.00067138671875)"
221157009353,"(0.9298095703125, 0.030517578125, 0.36669921875, -0.00653076171875)","(0.81201171875, -0.14117431640625, 0.57733154296875, 0.00048828125)"
221157017437,"(0.929931640625, 0.030517578125, 0.366455078125, -0.00653076171875)","(0.8043212890625, -0.1409912109375, 0.57720947265625, 0.0006103515625)"
221157027229,"(0.92987060546875, 0.03009033203125, 0.36663818359375, -0.00665283203125)","(0.80438232421875, -0.140869140625, 0.57720947265625, 0.00042724609375)"
221157035872,"(0.92974853515625, 0.02996826171875, 0.36688232421875, -0.006591796875)","(0.80438232421875, -0.14093017578125, 0.5771484375, 0.00030517578125)"
221157044586,"(0.92974853515625, 0.02996826171875, 0.36688232421875, -0.006591796875)","(0.80450439453125, -0.14111328125, 0.576904296875, 0.0)"
221157053003,"(0.92962646484375, 0.03033447265625, 0.3671875, -0.00628662109375)","(0.80462646484375, -0.14111328125, 0.5767822265625, 0.0)"
221157062131,"(0.9296875, 0.030517578125, 0.36712646484375, -0.00604248046875)","(0.80462646484375, -0.14111328125, 0.5767822265625, 0.0)"
221157071363,"(0.92962646484375, 0.03045654296875, 0.36724853515625, -0.00616455078125)","(0.80462646484375, -0.14111328125, 0.5767822265625, 0.0)"
221157081845,"(0.92962646484375, 0.0306396484375, 0.3671875, -0.006103515625)","(0.80474853515625, -0.1407470703125, 0.57672119140625, 0.00018310546875)"
221157092435,"(0.92974853515625, 0.0306396484375, 0.366943359375, -0.006103515625)","(0.80450439453125, -0.14093017578125, 0.57696533203125, 0.0)"
221157102569,"(0.9296875, 0.03033447265625, 0.36700439453125, -0.006103515625)","(0.80450439453125, -0.14093017578125, 0.57696533203125, 0.0)"
221157110382,"(0.9296875, 0.03033447265625, 0.36712646484375, -0.00592041015625)","(0.804443359375, -0.140869140625, 0.57708740234375, -0.000244140625)"
221157121049,"(0.929443359375, 0.0302734375, 0.36761474609375, -0.00616455078125)","(0.8045654296875, -0.140869140625, 0.576904296875, -6.103515625e-05)"
221157131319,"(0.93719482421875, 0.0296630859375, 0.36798095703125, -0.00579833984375)","(0.80474853515625, -0.140869140625, 0.57672119140625, -0.0001220703125)"
221157141809,"(0.93707275390625, 0.02978515625, 0.3681640625, -0.0059814453125)","(0.8123779296875, -0.140625, 0.57696533203125, -0.0003662109375)"
221157150944,"(0.937255859375, 0.0301513671875, 0.36761474609375, -0.00634765625)","(0.812255859375, -0.140625, 0.5771484375, -0.0003662109375)"
221157158359,"(0.9296875, 0.030029296875, 0.36700439453125, -0.00689697265625)","(0.81231689453125, -0.14068603515625, 0.57708740234375, 0.00018310546875)"
221157164924,"(0.9296875, 0.030029296875, 0.36700439453125, -0.00689697265625)","(0.81231689453125, -0.1407470703125, 0.5770263671875, 0.0001220703125)"
221157172879,"(0.9373779296875, 0.03021240234375, 0.3673095703125, -0.0068359375)","(0.80450439453125, -0.1407470703125, 0.5770263671875, 0.0001220703125)"
221157182132,"(0.92938232421875, 0.03045654296875, 0.3677978515625, -0.00701904296875)","(0.8048095703125, -0.14056396484375, 0.57666015625, 6.103515625e-05)"
221157192626,"(0.92938232421875, 0.03070068359375, 0.36767578125, -0.007080078125)","(0.80487060546875, -0.14056396484375, 0.57659912109375, -0.00018310546875)"
