timestamp,euler1,euler2
141832827811,"(0.7457275390625, 0.056884765625, 0.663818359375, -0.00537109375)","(0.0, 0.0, 0.0, 0.0)"
141832840910,"(0.74591064453125, 0.056640625, 0.66363525390625, -0.00555419921875)","(0.0078125, 0.0, 0.0, 0.0)"
141832852277,"(0.74615478515625, 0.0567626953125, 0.663330078125, -0.00592041015625)","(0.0, 0.0, 0.0, 0.0)"
141832862905,"(0.74615478515625, 0.0570068359375, 0.66326904296875, -0.00640869140625)","(0.0, 0.0, 0.0, 0.0)"
141832873920,"(0.7464599609375, 0.056640625, 0.66302490234375, -0.00616455078125)","(0.0078125, 0.0, 0.0, 0.0)"
141832883690,"(0.74615478515625, 0.05670166015625, 0.663330078125, -0.00653076171875)","(1.0078125, 0.0001220703125, 0.00146484375, -0.00164794921875)"
141832891142,"(0.745849609375, 0.05682373046875, 0.66363525390625, -0.00701904296875)","(1.0078125, 0.0, 0.0018310546875, -0.001953125)"
141832898756,"(0.74615478515625, 0.05712890625, 0.663330078125, -0.0068359375)","(1.0078125, 0.0, 0.0018310546875, -0.001953125)"
141832907059,"(0.74591064453125, 0.057373046875, 0.66357421875, -0.0064697265625)","(1.0, -0.0001220703125, 0.0018310546875, -0.001953125)"
141832915638,"(0.74554443359375, 0.057373046875, 0.6639404296875, -0.0062255859375)","(1.0, 6.103515625e-05, 0.0018310546875, -0.0020751953125)"
141832924867,"(0.7454833984375, 0.05767822265625, 0.66400146484375, -0.0064697265625)","(1.0, 0.0, 0.00213623046875, -0.002197265625)"
141832935562,"(0.74530029296875, 0.05816650390625, 0.66412353515625, -0.00634765625)","(1.0078125, 0.000244140625, 0.0023193359375, -0.00250244140625)"
141832944300,"(0.74530029296875, 0.05816650390625, 0.66412353515625, -0.00634765625)","(0.6328125, -0.02349853515625, 0.77398681640625, -0.0023193359375)"
141832950720,"(0.74542236328125, 0.05877685546875, 0.6639404296875, -0.00628662109375)","(0.6328125, -0.02349853515625, 0.77398681640625, -0.0023193359375)"
141832957887,"(0.74578857421875, 0.0587158203125, 0.66357421875, -0.00640869140625)","(0.64031982421875, -0.02337646484375, 0.77423095703125, -0.00274658203125)"
141832965669,"(0.74591064453125, 0.058837890625, 0.6634521484375, -0.00640869140625)","(0.6402587890625, -0.0235595703125, 0.77423095703125, -0.0028076171875)"
141832972016,"(0.74591064453125, 0.058837890625, 0.6634521484375, -0.00640869140625)","(0.6400146484375, -0.02374267578125, 0.7744140625, -0.00299072265625)"
141832980019,"(0.74578857421875, 0.0589599609375, 0.66357421875, -0.00640869140625)","(0.6400146484375, -0.02374267578125, 0.7744140625, -0.00299072265625)"
141832988168,"(0.745849609375, 0.05865478515625, 0.66351318359375, -0.0062255859375)","(0.6397705078125, -0.02337646484375, 0.77459716796875, -0.0032958984375)"
141832996471,"(0.7459716796875, 0.05877685546875, 0.66339111328125, -0.00579833984375)","(0.6396484375, -0.02301025390625, 0.7747802734375, -0.00390625)"
141833002840,"(0.7459716796875, 0.05877685546875, 0.66339111328125, -0.00579833984375)","(0.63983154296875, -0.02301025390625, 0.77459716796875, -0.00457763671875)"
141833010770,"(0.74578857421875, 0.05853271484375, 0.66357421875, -0.00634765625)","(0.63958740234375, -0.0233154296875, 0.7747802734375, -0.00469970703125)"
141833019230,"(0.7457275390625, 0.05828857421875, 0.6636962890625, -0.0064697265625)","(0.63958740234375, -0.0233154296875, 0.7747802734375, -0.00469970703125)"
141833025538,"(0.7454833984375, 0.0584716796875, 0.66387939453125, -0.006103515625)","(0.63946533203125, -0.0233154296875, 0.77490234375, -0.00469970703125)"
141833032447,"(0.7454833984375, 0.0584716796875, 0.66387939453125, -0.006103515625)","(0.6392822265625, -0.02313232421875, 0.7750244140625, -0.0048828125)"
141833039621,"(0.74560546875, 0.05841064453125, 0.663818359375, -0.005859375)","(0.6392822265625, -0.02313232421875, 0.7750244140625, -0.0048828125)"
141833047025,"(0.7452392578125, 0.05853271484375, 0.66424560546875, -0.00592041015625)","(0.639404296875, -0.0233154296875, 0.77496337890625, -0.00482177734375)"
141833054005,"(0.7452392578125, 0.05853271484375, 0.66424560546875, -0.00592041015625)","(0.63909912109375, -0.02349853515625, 0.775146484375, -0.005126953125)"
141833061913,"(0.74542236328125, 0.05859375, 0.66400146484375, -0.006103515625)","(0.638916015625, -0.024169921875, 0.77532958984375, -0.00537109375)"
141833070089,"(0.7451171875, 0.05889892578125, 0.664306640625, -0.00640869140625)","(0.638916015625, -0.024169921875, 0.77532958984375, -0.00537109375)"
141833077683,"(0.7447509765625, 0.058837890625, 0.6646728515625, -0.006591796875)","(0.6385498046875, -0.02410888671875, 0.77557373046875, -0.0054931640625)"
141833085449,"(0.7447509765625, 0.058837890625, 0.6646728515625, -0.006591796875)","(0.63848876953125, -0.024658203125, 0.775634765625, -0.00555419921875)"
141833092120,"(0.7451171875, 0.05853271484375, 0.66436767578125, -0.0067138671875)","(0.63848876953125, -0.024658203125, 0.775634765625, -0.00555419921875)"
141833099339,"(0.7452392578125, 0.05902099609375, 0.6641845703125, -0.0069580078125)","(0.63861083984375, -0.0250244140625, 0.7755126953125, -0.00567626953125)"
141833107314,"(0.74542236328125, 0.05889892578125, 0.6639404296875, -0.007080078125)","(0.638427734375, -0.0247802734375, 0.775634765625, -0.00555419921875)"
141833114314,"(0.74542236328125, 0.05889892578125, 0.6639404296875, -0.007080078125)","(0.63812255859375, -0.02471923828125, 0.77587890625, -0.0054931640625)"
141833121463,"(0.74542236328125, 0.0589599609375, 0.6639404296875, -0.00726318359375)","(0.63812255859375, -0.02471923828125, 0.77587890625, -0.0054931640625)"
141833129796,"(0.745849609375, 0.0592041015625, 0.6634521484375, -0.0067138671875)","(0.6380615234375, -0.02471923828125, 0.7760009765625, -0.0054931640625)"
141833138354,"(0.74603271484375, 0.05877685546875, 0.66326904296875, -0.00640869140625)","(0.63800048828125, -0.02447509765625, 0.7760009765625, -0.005859375)"
141833144501,"(0.74603271484375, 0.05877685546875, 0.66326904296875, -0.00640869140625)","(0.63818359375, -0.0247802734375, 0.77587890625, -0.00579833984375)"
141833151281,"(0.746337890625, 0.058349609375, 0.6629638671875, -0.00579833984375)","(0.63037109375, -0.0247802734375, 0.77587890625, -0.00579833984375)"
141833159818,"(0.74639892578125, 0.058349609375, 0.66290283203125, -0.00555419921875)","(0.630126953125, -0.0252685546875, 0.77606201171875, -0.00567626953125)"
141833166995,"(0.74609375, 0.05877685546875, 0.6632080078125, -0.00531005859375)","(0.6380615234375, -0.0252685546875, 0.77593994140625, -0.00567626953125)"
141833173928,"(0.74609375, 0.05877685546875, 0.6632080078125, -0.00531005859375)","(0.63812255859375, -0.0252685546875, 0.77587890625, -0.00567626953125)"
141833182367,"(0.7462158203125, 0.05865478515625, 0.66314697265625, -0.00567626953125)","(0.63812255859375, -0.0252685546875, 0.77587890625, -0.00567626953125)"
141833189702,"(0.745849609375, 0.0587158203125, 0.66351318359375, -0.00592041015625)","(0.637939453125, -0.02545166015625, 0.77606201171875, -0.0054931640625)"
141833197205,"(0.74566650390625, 0.0592041015625, 0.66363525390625, -0.0052490234375)","(0.63763427734375, -0.0255126953125, 0.77630615234375, -0.0057373046875)"
141833203810,"(0.74566650390625, 0.0592041015625, 0.66363525390625, -0.0052490234375)","(0.63775634765625, -0.02581787109375, 0.77618408203125, -0.00531005859375)"
141833211911,"(0.745849609375, 0.05950927734375, 0.6634521484375, -0.0048828125)","(0.63775634765625, -0.02581787109375, 0.77618408203125, -0.00531005859375)"
141833221038,"(0.7457275390625, 0.05999755859375, 0.66351318359375, -0.0048828125)","(0.637451171875, -0.02593994140625, 0.77642822265625, -0.00537109375)"
141833228259,"(0.74578857421875, 0.06036376953125, 0.6634521484375, -0.004638671875)","(0.637451171875, -0.02606201171875, 0.77642822265625, -0.0052490234375)"
141833235403,"(0.74578857421875, 0.06036376953125, 0.6634521484375, -0.004638671875)","(0.63726806640625, -0.0260009765625, 0.776611328125, -0.00518798828125)"
141833241875,"(0.7459716796875, 0.06072998046875, 0.6632080078125, -0.00433349609375)","(0.62945556640625, -0.0260009765625, 0.776611328125, -0.00518798828125)"
141833250573,"(0.7459716796875, 0.0599365234375, 0.66326904296875, -0.00439453125)","(0.63702392578125, -0.02606201171875, 0.77679443359375, -0.0052490234375)"
141833257982,"(0.74603271484375, 0.0601806640625, 0.66314697265625, -0.004150390625)","(0.63726806640625, -0.025390625, 0.776611328125, -0.00506591796875)"
141833265085,"(0.74603271484375, 0.0601806640625, 0.66314697265625, -0.004150390625)","(0.6373291015625, -0.0252685546875, 0.77655029296875, -0.0050048828125)"
141833273101,"(0.74591064453125, 0.06011962890625, 0.66326904296875, -0.0040283203125)","(0.6373291015625, -0.0252685546875, 0.77655029296875, -0.0050048828125)"
141833281072,"(0.74615478515625, 0.0604248046875, 0.66302490234375, -0.004150390625)","(0.6373291015625, -0.02593994140625, 0.77655029296875, -0.0047607421875)"
141833287456,"(0.74615478515625, 0.0604248046875, 0.66302490234375, -0.004150390625)","(0.63775634765625, -0.02593994140625, 0.77618408203125, -0.00457763671875)"
141833293299,"(0.7464599609375, 0.06085205078125, 0.66265869140625, -0.00384521484375)","(0.63775634765625, -0.02593994140625, 0.77618408203125, -0.00457763671875)"
141833301234,"(0.74664306640625, 0.06103515625, 0.66241455078125, -0.00421142578125)","(0.637451171875, -0.02593994140625, 0.77642822265625, -0.0048828125)"
141833308035,"(0.74676513671875, 0.0615234375, 0.6622314453125, -0.00408935546875)","(0.6373291015625, -0.025390625, 0.77655029296875, -0.00494384765625)"
141833314773,"(0.74676513671875, 0.0615234375, 0.6622314453125, -0.00408935546875)","(0.63726806640625, -0.02471923828125, 0.77667236328125, -0.005126953125)"
