timestamp,quat1,quat2
210319726602,"(0.69921875, -0.71307373046875, -0.0501708984375, -0.00714111328125)","(0.0, 0.0, 0.0, 0.0)"
210319738643,"(0.6990966796875, -0.7132568359375, -0.05029296875, -0.00726318359375)","(0.0, 0.0, 0.0, 0.0)"
210319748381,"(0.69903564453125, -0.7132568359375, -0.0504150390625, -0.00732421875)","(0.0, 0.0, 0.0, 0.0)"
210319758670,"(0.698974609375, -0.71331787109375, -0.050537109375, -0.00750732421875)","(0.0, 0.0, 0.0, 0.0)"
210319768988,"(0.698974609375, -0.71331787109375, -0.05072021484375, -0.00762939453125)","(0.0, 0.0, 0.0, 0.0)"
210319779108,"(0.698974609375, -0.71331787109375, -0.05084228515625, -0.0078125)","(1.0, -0.000244140625, -0.00103759765625, 0.0)"
210319787885,"(0.698974609375, -0.7132568359375, -0.0509033203125, -0.00787353515625)","(1.0, -0.000244140625, -0.0010986328125, 0.0)"
210319798052,"(0.698974609375, -0.7132568359375, -0.0509033203125, -0.00787353515625)","(1.0078125, -0.000244140625, -0.0010986328125, 0.0)"
210319805659,"(0.698974609375, -0.71331787109375, -0.05084228515625, -0.0079345703125)","(1.0078125, -0.000244140625, -0.0010986328125, 0.0)"
210319815106,"(0.698974609375, -0.71331787109375, -0.05078125, -0.00787353515625)","(1.0078125, -0.000244140625, -0.0009765625, -6.103515625e-05)"
210319825116,"(0.69903564453125, -0.7132568359375, -0.0506591796875, -0.00775146484375)","(1.0078125, -0.0001220703125, -0.00079345703125, -6.103515625e-05)"
210319833734,"(0.6990966796875, -0.71319580078125, -0.05047607421875, -0.00762939453125)","(0.7640380859375, 0.1392822265625, 0.62994384765625, -0.0001220703125)"
210319841944,"(0.69921875, -0.713134765625, -0.05023193359375, -0.00750732421875)","(0.7637939453125, 0.139404296875, 0.63018798828125, -0.00018310546875)"
210319848815,"(0.69927978515625, -0.7130126953125, -0.0499267578125, -0.00738525390625)","(0.76348876953125, 0.1395263671875, 0.63055419921875, -0.0003662109375)"
210319856845,"(0.69927978515625, -0.7130126953125, -0.0499267578125, -0.00738525390625)","(0.76348876953125, 0.1395263671875, 0.63055419921875, -0.0003662109375)"
210319865982,"(0.69940185546875, -0.71295166015625, -0.04962158203125, -0.0072021484375)","(0.76312255859375, 0.1396484375, 0.63092041015625, -0.00048828125)"
210319875508,"(0.69952392578125, -0.71282958984375, -0.0491943359375, -0.0069580078125)","(0.7628173828125, 0.13983154296875, 0.63128662109375, -0.0006103515625)"
210319883417,"(0.69964599609375, -0.7127685546875, -0.048828125, -0.00677490234375)","(0.76251220703125, 0.13995361328125, 0.63165283203125, -0.00079345703125)"
210319891064,"(0.69970703125, -0.71270751953125, -0.04852294921875, -0.00665283203125)","(0.76220703125, 0.14013671875, 0.6319580078125, -0.0009765625)"
210319897384,"(0.69970703125, -0.71270751953125, -0.04852294921875, -0.00665283203125)","(0.76220703125, 0.14013671875, 0.6319580078125, -0.0009765625)"
210319905442,"(0.69976806640625, -0.71270751953125, -0.04827880859375, -0.0064697265625)","(0.761962890625, 0.14019775390625, 0.63226318359375, -0.0010986328125)"
210319915409,"(0.6998291015625, -0.712646484375, -0.04803466796875, -0.00634765625)","(0.76177978515625, 0.14031982421875, 0.6324462890625, -0.00115966796875)"
210319924165,"(0.69989013671875, -0.71258544921875, -0.04779052734375, -0.00616455078125)","(0.76165771484375, 0.14044189453125, 0.63262939453125, -0.001220703125)"
210319930663,"(0.699951171875, -0.71258544921875, -0.0477294921875, -0.006103515625)","(0.76153564453125, 0.1405029296875, 0.63275146484375, -0.001220703125)"
210319937374,"(0.699951171875, -0.71258544921875, -0.0477294921875, -0.006103515625)","(0.76153564453125, 0.1405029296875, 0.63275146484375, -0.001220703125)"
210319944735,"(0.699951171875, -0.71258544921875, -0.04766845703125, -0.00604248046875)","(0.76141357421875, 0.14056396484375, 0.63287353515625, -0.00128173828125)"
210319954350,"(0.699951171875, -0.71258544921875, -0.04766845703125, -0.00604248046875)","(0.76129150390625, 0.140625, 0.63299560546875, -0.00128173828125)"
210319963864,"(0.699951171875, -0.71258544921875, -0.04766845703125, -0.00604248046875)","(0.76116943359375, 0.140625, 0.63311767578125, -0.00128173828125)"
210319971435,"(0.699951171875, -0.71258544921875, -0.047607421875, -0.0059814453125)","(0.7611083984375, 0.140625, 0.6331787109375, -0.00128173828125)"
210319978150,"(0.70001220703125, -0.7125244140625, -0.0474853515625, -0.00592041015625)","(0.7611083984375, 0.140625, 0.6331787109375, -0.00128173828125)"
