scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
31,886.2411,870.7432,0.50421697,871.6735,730.695,0.866137,856.1362,567.0999,0.7826097,836.53735,442.44757,0.94842577,802.76074,297.4387,0.5343385
32,886.4463,870.76447,0.50699764,871.74854,730.77203,0.881771,856.2899,566.85455,0.74568784,836.854,442.1506,0.95563656,802.8083,297.20474,0.52670497
33,886.5342,871.0037,0.5118425,871.05133,730.27966,0.89059645,855.8845,567.18616,0.744617,836.6724,442.31296,0.96245015,802.74524,297.48343,0.5394853
34,886.7199,871.1827,0.50433385,871.1178,730.29095,0.8903172,855.8341,567.1895,0.74521345,836.4107,442.41095,0.9590357,802.67847,297.6997,0.55387706
35,886.9785,871.1647,0.5281517,871.0877,730.37445,0.8873857,855.81244,567.79755,0.7280176,836.371,442.39984,0.9625832,802.5932,297.6622,0.55138874
36,887.0223,871.05853,0.5143985,871.08594,730.30695,0.8843378,856.2224,566.938,0.75382113,836.11554,442.52982,0.9426265,802.55164,297.56705,0.5596496
37,887.0595,871.0624,0.54069036,871.0666,730.4034,0.8821632,855.9373,566.94385,0.77445424,836.2591,442.59824,0.9452836,802.59875,297.72058,0.56228405
38,887.0671,871.0389,0.55670524,871.02966,730.38245,0.8759927,855.67285,567.40063,0.7582779,836.2884,442.60373,0.9458479,802.541,297.90613,0.5613073
39,887.02527,871.11127,0.5717326,871.0534,730.35986,0.8698423,855.64984,567.3136,0.7818221,836.40533,442.78357,0.94104344,802.654,297.96054,0.56450933
40,887.0818,871.1114,0.6013915,871.062,730.35675,0.87169594,855.77155,567.2428,0.76827824,836.50867,442.68008,0.957839,802.57416,297.99585,0.5580193
41,886.3856,871.0121,0.6333384,870.789,730.15247,0.89364743,855.7975,567.4136,0.776661,836.7866,442.4072,0.9401391,802.7697,297.91962,0.5423173
42,886.99774,871.0915,0.57783765,871.6928,730.81256,0.88671744,855.7945,567.4973,0.7886136,836.2703,442.71182,0.9651426,802.51495,297.8698,0.57758445
43,887.0155,871.16675,0.5802749,871.64526,730.8449,0.87869924,855.749,567.5886,0.78033954,836.3176,442.7494,0.95908684,802.4505,297.9012,0.57441086
44,887.1472,871.1575,0.59632593,871.6165,730.7876,0.89668643,855.6454,567.66284,0.7752875,836.16656,442.77695,0.9625652,802.5287,297.8922,0.57045656
45,887.30457,871.3169,0.6171574,871.6702,730.8932,0.9035842,855.4437,567.68085,0.7814458,836.20386,442.76498,0.97429687,802.6876,297.82532,0.57152367
46,887.36725,871.34033,0.613984,871.6953,730.90533,0.8941283,855.58954,567.7728,0.7617268,836.1434,442.7586,0.9583165,802.6808,297.82617,0.5715534
47,887.6288,871.5852,0.60446185,871.9501,731.04877,0.921258,855.7407,567.9552,0.7464151,836.1199,442.73337,0.9645505,802.66394,297.75827,0.5743949
48,887.9643,871.9223,0.605667,872.03436,730.95526,0.90650374,855.7705,567.5991,0.7653562,836.0893,442.74927,0.9726937,802.6864,297.8584,0.57626504
49,888.00244,871.8222,0.6116798,871.85864,730.9135,0.89477646,855.7985,567.6563,0.76344943,836.26794,442.71738,0.96954423,802.7189,297.90945,0.59138876
50,888.00995,871.8912,0.60446423,871.71155,730.8579,0.88128316,855.7376,567.97296,0.75654083,836.09375,442.74026,0.9737311,802.72266,297.79007,0.5629435
51,888.0132,871.87646,0.6067724,871.8462,730.92664,0.8910832,855.6833,567.8713,0.7615014,836.1393,442.74802,0.9639584,802.7318,297.8176,0.5531808
52,887.999,871.9362,0.6113283,872.1176,730.98206,0.91319567,855.64685,568.2338,0.7405839,836.1271,442.7337,0.9639871,802.7847,297.79477,0.5608416
53,888.07715,871.8919,0.5870299,871.94,730.91693,0.9057772,855.95105,567.77203,0.76863456,836.04254,442.70892,0.95552784,802.95807,297.8738,0.5556906
54,887.80237,873.87024,0.60458064,871.0774,730.38257,0.8739823,855.95844,567.2066,0.77392995,836.058,442.7053,0.956175,802.8857,297.95712,0.5784225
55,887.64087,873.81195,0.62849677,871.7384,731.00616,0.88071686,855.76636,567.6095,0.7471586,836.1293,442.79126,0.96212864,802.9258,297.89844,0.5537667
56,887.66986,873.8403,0.64139354,871.7902,731.07495,0.8863023,855.7085,567.8445,0.7614717,836.20355,442.77338,0.97704613,802.93964,297.9302,0.5549688
57,887.7908,871.6254,0.6023591,871.851,731.0494,0.8791385,855.71936,567.5858,0.7573552,836.2293,442.632,0.9906644,802.9177,297.8628,0.5603927
58,887.77637,871.6678,0.5987836,871.81506,731.1169,0.88505423,855.749,567.4728,0.74929583,836.287,442.62338,0.99846274,802.8711,297.80472,0.55037194
59,887.8051,871.7071,0.6076104,871.8125,731.0618,0.88223803,855.8227,567.38275,0.7589172,836.4105,442.59674,1.0,802.78973,297.84006,0.5520817
60,887.6669,871.61646,0.5850077,871.88574,731.01886,0.87944233,855.9921,567.3629,0.7389033,836.4211,442.7174,0.9989769,802.8588,297.96,0.55144125
61,887.6145,871.5554,0.60468465,871.85205,730.9258,0.8808329,855.91406,567.74,0.716083,836.411,442.66257,1.0,802.8672,297.87842,0.5439223
62,887.63257,871.48785,0.6046762,871.8255,730.74066,0.8953668,856.04376,567.7518,0.7030511,836.56055,442.52356,0.99282175,802.9512,297.9212,0.5579764
63,887.5238,871.40686,0.61643445,871.8667,730.9107,0.88682395,856.0587,567.62836,0.7245313,836.5624,442.53668,1.0,802.8973,297.9753,0.55233794
64,887.37695,871.3685,0.6169585,871.88654,731.02875,0.8801892,855.95667,567.77496,0.7274274,836.6576,442.52078,0.9963802,802.9191,297.89923,0.54279864
65,887.2697,871.2591,0.5983355,871.79047,730.77716,0.88078713,855.8281,567.59906,0.7377495,836.7672,442.4658,0.9890513,802.9347,297.93033,0.5565701
66,887.26685,871.22034,0.5897229,871.7732,730.73596,0.8792574,855.9163,567.50226,0.7375522,836.5117,442.47742,0.9798238,802.9421,297.87933,0.551658
67,887.4134,871.30194,0.6096183,871.72534,730.73596,0.88658273,855.9583,567.56024,0.74327034,836.5035,442.47308,0.9859026,803.0209,297.86386,0.5557816
68,887.5642,871.3019,0.62186134,871.77423,730.97327,0.8802625,855.8536,567.74414,0.7509963,836.55493,442.47458,0.9802761,803.1267,297.76102,0.5545336
69,889.61957,873.3087,0.60189235,872.68933,731.1766,0.84229994,855.88715,567.72296,0.76531893,836.4337,442.4927,0.99286777,803.0247,297.76022,0.5473874
