timestamp,euler1,euler2
160222259836,"(0.82391357421875, 0.09759521484375, 0.5582275390625, -0.002685546875)","(0.0, 0.0, 0.0, 0.0)"
160222273376,"(0.823974609375, 0.097412109375, 0.5582275390625, -0.0029296875)","(0.0, 0.0, 0.0, 0.0)"
160222284629,"(0.82379150390625, 0.09722900390625, 0.5584716796875, -0.003173828125)","(0.0, 0.0, 0.0, 0.0)"
160222297388,"(0.8238525390625, 0.09722900390625, 0.55841064453125, -0.00347900390625)","(0.0, 0.0, 0.0, 0.0)"
160222308762,"(0.823974609375, 0.09686279296875, 0.55828857421875, -0.003662109375)","(0.0, 0.0, 0.0, 0.0)"
160222319161,"(0.82421875, 0.0966796875, 0.5579833984375, -0.0035400390625)","(1.0, 0.00018310546875, 0.0032958984375, -0.00048828125)"
160222329458,"(0.82452392578125, 0.0966796875, 0.5574951171875, -0.00341796875)","(1.0078125, -0.000244140625, 0.00341796875, -0.0008544921875)"
160222339072,"(0.82452392578125, 0.0966796875, 0.5574951171875, -0.00341796875)","(1.0078125, -0.00030517578125, 0.0035400390625, -0.00128173828125)"
160222348583,"(0.82476806640625, 0.0968017578125, 0.55712890625, -0.00384521484375)","(1.0078125, -0.00048828125, 0.00323486328125, -0.00128173828125)"
160222357519,"(0.824462890625, 0.0972900390625, 0.5574951171875, -0.004150390625)","(1.0078125, -0.00067138671875, 0.00311279296875, -0.00146484375)"
160222366107,"(0.8243408203125, 0.09759521484375, 0.5576171875, -0.0040283203125)","(0.62457275390625, -0.11956787109375, 0.771728515625, -0.000732421875)"
160222372355,"(0.8245849609375, 0.09771728515625, 0.5572509765625, -0.0035400390625)","(0.62457275390625, -0.11956787109375, 0.771728515625, -0.000732421875)"
160222379797,"(0.8245849609375, 0.09771728515625, 0.5572509765625, -0.0035400390625)","(0.62445068359375, -0.11962890625, 0.7718505859375, -0.00067138671875)"
160222387161,"(0.824951171875, 0.09759521484375, 0.55670166015625, -0.00347900390625)","(0.6241455078125, -0.11981201171875, 0.7720947265625, -0.00079345703125)"
160222395702,"(0.82513427734375, 0.09771728515625, 0.55645751953125, -0.0035400390625)","(0.6236572265625, -0.11956787109375, 0.7724609375, -0.0008544921875)"
160222403771,"(0.8248291015625, 0.09814453125, 0.5567626953125, -0.0037841796875)","(0.623046875, -0.11956787109375, 0.77301025390625, -0.00140380859375)"
160222410740,"(0.82470703125, 0.09844970703125, 0.556884765625, -0.00396728515625)","(0.623046875, -0.11956787109375, 0.77301025390625, -0.00140380859375)"
160222419184,"(0.82470703125, 0.09844970703125, 0.556884765625, -0.00396728515625)","(0.62286376953125, -0.11920166015625, 0.773193359375, -0.0015869140625)"
160222427138,"(0.8248291015625, 0.09893798828125, 0.556640625, -0.00408935546875)","(0.6224365234375, -0.1190185546875, 0.7735595703125, -0.00177001953125)"
160222432938,"(0.82513427734375, 0.09857177734375, 0.5562744140625, -0.004150390625)","(0.6224365234375, -0.1190185546875, 0.7735595703125, -0.00177001953125)"
160222440462,"(0.8251953125, 0.098388671875, 0.55621337890625, -0.00433349609375)","(0.6224365234375, -0.11883544921875, 0.77362060546875, -0.001953125)"
160222449220,"(0.8251953125, 0.098388671875, 0.55621337890625, -0.00433349609375)","(0.6220703125, -0.1185302734375, 0.77392578125, -0.00201416015625)"
160222456632,"(0.82513427734375, 0.09881591796875, 0.55615234375, -0.0045166015625)","(0.6217041015625, -0.1182861328125, 0.7742919921875, -0.00238037109375)"
160222465824,"(0.8255615234375, 0.09881591796875, 0.55560302734375, -0.004638671875)","(0.62127685546875, -0.11822509765625, 0.774658203125, -0.00250244140625)"
160222472164,"(0.82574462890625, 0.0989990234375, 0.55523681640625, -0.00457763671875)","(0.62127685546875, -0.11822509765625, 0.774658203125, -0.00250244140625)"
160222480131,"(0.82574462890625, 0.0989990234375, 0.55523681640625, -0.00457763671875)","(0.620849609375, -0.117919921875, 0.7750244140625, -0.00274658203125)"
160222488080,"(0.82598876953125, 0.0992431640625, 0.55487060546875, -0.0045166015625)","(0.62066650390625, -0.117431640625, 0.7752685546875, -0.00238037109375)"
