scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
17,1024.7275,1189.0057,0.078084655,215.01544,1184.3937,0.057583284,1818.8989,609.8222,0.06726133,217.33763,1185.0394,0.058093287,1816.0995,248.15962,0.08123524
18,1024.754,1188.9653,0.074720204,215.83331,1183.3578,0.0661157,1819.0538,609.783,0.07191725,1869.2396,237.56871,0.060046215,1817.3,606.9925,0.09828849
19,1024.725,1188.985,0.075122856,215.45221,1182.9436,0.061844137,1818.8734,609.5344,0.06477354,215.44951,1183.2123,0.047189277,1816.2747,248.10234,0.10443511
20,1024.817,1188.9797,0.068529144,482.13654,1190.4535,0.056725048,1818.8405,609.4235,0.07273603,1824.9386,249.55252,0.03924656,1817.8916,246.75412,0.11675507
21,1024.6875,1189.0327,0.07151324,482.35553,1190.139,0.058559384,1819.1375,609.5326,0.071654476,217.03455,1184.7269,0.04703295,1817.8605,246.48679,0.15761222
22,1024.727,1189.0654,0.072778374,482.28717,1190.2832,0.06297941,1818.9174,609.4496,0.07274185,217.09386,1182.374,0.049967308,1817.9062,246.48642,0.15006569
23,1024.6667,1189.0632,0.074875526,482.46494,1190.2401,0.06382997,1818.8829,609.40045,0.07418845,217.09567,1183.9083,0.044447057,1817.9707,246.49707,0.15552267
24,1024.8772,1188.996,0.060432225,217.18265,1183.0088,0.059175115,1818.7421,609.28015,0.07592062,1869.9678,227.51642,0.0455648,1817.3582,606.74347,0.12886193
25,1024.6558,1189.0721,0.07366178,481.62128,1190.6384,0.056226403,1818.932,609.6819,0.064761974,218.23782,1183.7279,0.09055731,1817.8756,246.44768,0.13178407
26,1024.6368,1189.0729,0.075640574,217.5546,1181.9303,0.053519737,1819.0886,609.80963,0.06692365,217.6671,1183.9236,0.051102597,1817.8914,246.43059,0.12923881
27,1024.7059,1189.0648,0.077006474,481.19278,1190.8735,0.055572063,1819.2794,609.898,0.063996054,218.06598,1183.9752,0.04964832,1817.918,246.43614,0.134245
28,1024.6967,1189.0688,0.076030016,482.085,1190.4398,0.052492075,1819.5675,610.3987,0.065376215,219.78667,1182.4972,0.050239593,1817.9124,246.44908,0.13455841
29,1024.6901,1189.0787,0.07304392,482.3965,1190.2905,0.053301208,1819.4047,610.0098,0.061692778,213.93896,1182.0789,0.059114203,1818.0879,246.4691,0.1171235
30,1024.688,1189.0616,0.07268363,1818.6012,244.63708,0.05362289,1819.434,610.0531,0.06131224,214.4369,1182.5754,0.055776086,1818.0194,246.48276,0.14268775
31,1024.5133,1189.1237,0.07533405,481.7671,1190.6284,0.055827685,1819.3972,610.0235,0.061609816,214.44781,1181.2946,0.050284404,1817.9696,246.47954,0.13219856
32,1024.9531,1188.8745,0.061112814,479.90527,1191.8292,0.05380891,1819.3951,610.03235,0.06443312,213.79175,1181.5833,0.05324802,1817.972,246.46378,0.14651869
33,1024.6936,1188.9861,0.07191192,216.78876,1180.1765,0.038786698,1819.3369,609.9353,0.06294659,214.5434,1181.4198,0.04272225,1816.2203,248.41837,0.09976553
34,930.4009,68.20436,0.38971636,977.89185,93.234604,0.17809969,931.6301,68.638405,0.080051266,1825.2488,249.4841,0.042546708,1817.968,246.5298,0.0990325
35,895.5915,200.82126,0.38517424,861.40314,134.68723,0.27595767,860.326,136.46358,0.09542912,1824.8529,249.57301,0.04501129,1817.9468,246.69682,0.114518896
36,815.4313,221.85822,0.5095932,889.65497,59.57258,0.7439701,810.2831,224.9548,0.10605373,1870.3419,225.26404,0.03301854,814.8483,222.16289,0.1248312
37,786.1846,304.16034,0.41099572,863.69934,149.65204,0.7539757,787.3109,304.15625,0.09115913,1875.4596,234.31142,0.048635885,862.9998,151.70113,0.10670242
38,765.04047,456.21088,0.592556,846.92334,219.40887,0.8344798,894.31744,33.831657,0.49096662,847.5281,219.2564,0.09797304,1095.5168,93.50319,0.13508174
39,772.5658,505.88226,0.36079633,858.4638,266.10144,0.7333629,912.77844,85.42168,0.61190987,858.0515,267.1204,0.18912923,1092.6447,95.86941,0.20829168
40,792.3428,536.77734,0.3940304,877.911,300.186,0.89594924,930.8073,122.96354,0.69799834,878.79126,301.08127,0.16586652,1093.7017,96.23215,0.14666994
41,816.94,566.2081,0.4668613,892.24927,326.06674,0.94381976,943.5727,153.41425,0.7040086,966.16614,36.583267,0.58708334,966.9833,37.282917,0.36678267
42,835.73096,505.21265,0.5367542,894.3845,348.69028,0.88816535,952.1415,182.15152,0.63747495,975.5216,63.932457,0.81684417,975.2593,64.43398,0.23051983
43,862.5185,524.48755,0.7515713,886.4498,361.8395,0.77230763,947.3235,203.79779,0.5679256,979.17456,88.8342,0.90573776,1063.5697,570.1306,0.22725739
44,897.7111,522.901,0.72094685,882.35925,363.85992,0.78759044,948.44025,212.42165,0.4752878,982.87805,103.589264,0.79977715,948.8831,210.58856,0.20688854
45,893.56793,520.88434,0.71624684,876.7358,361.91083,0.8427741,948.7122,216.82825,0.5225436,984.56665,108.7856,1.0,950.1,215.55309,0.21180536
46,897.4776,521.38226,0.751894,877.0008,362.13687,0.84408534,949.3591,217.65112,0.51532745,985.20593,113.825806,0.98392427,950.53064,216.8559,0.17450719
47,896.9204,522.26355,0.7247814,876.7651,363.6665,0.88335043,949.86957,220.15428,0.5203354,986.2634,116.911064,0.9967627,950.22644,219.27295,0.18720807
48,895.2794,521.93665,0.7500954,875.3478,363.75452,0.87759507,949.4788,220.47594,0.5072395,986.01117,116.93163,1.0,949.8523,219.54977,0.18777497
49,891.9907,520.8502,0.77317816,872.2798,362.49814,0.78491396,947.1889,218.81111,0.5317662,983.91296,114.09409,0.856293,947.3726,217.414,0.15263696
50,879.5117,518.6613,0.7114292,870.4831,358.4946,0.75381297,944.35925,213.42348,0.49952975,982.9096,107.5538,0.91712505,944.95526,211.65573,0.18657498
51,850.31256,512.93475,0.70491904,874.31604,353.38962,0.7820074,944.6642,204.37923,0.45062262,982.83356,96.47487,0.8538069,982.5126,96.66257,0.1830161
52,861.23773,583.6844,0.5591618,877.94763,347.50443,0.8010652,943.4783,188.7771,0.5351249,975.5403,77.56334,0.8933569,975.405,78.05672,0.26439685
53,825.58887,565.3807,0.659464,879.4958,325.69086,0.7300338,938.33795,158.60904,0.6670129,964.7034,46.17491,0.6134663,965.04114,46.174896,0.3552584
54,791.549,509.67535,0.37578145,872.16235,280.20984,0.8360625,932.2152,112.03854,0.37361473,872.2795,281.68195,0.20935617,952.33704,297.22458,0.13879572
55,766.91705,358.31305,0.312803,859.7556,208.80191,0.94143,917.9505,37.63498,0.49795848,859.5118,211.2652,0.13079275,1818.3694,610.1073,0.08605548
56,795.6408,360.92416,0.5696689,858.61566,131.04527,0.9131898,781.95984,283.36093,0.10797562,858.41046,133.94513,0.11351202,780.40924,282.0972,0.12894183
57,870.91187,268.05765,0.5454226,874.57135,49.110847,0.7728134,871.5678,269.12076,0.08287361,877.0484,46.684933,0.08409425,842.64685,138.56036,0.17833018
58,939.0637,166.96399,0.25190967,899.6056,124.565125,0.0860482,1820.1321,610.3103,0.08895787,1868.9237,238.28105,0.05825486,1819.0192,609.82184,0.13069752
59,960.33997,59.83825,0.09909667,996.9636,65.82064,0.05833631,1819.8197,610.1686,0.085807174,1868.969,238.53766,0.05791739,1818.7095,609.62634,0.13660796
60,1024.9421,1189.048,0.055456474,98.39124,1166.8895,0.13335253,1819.6807,610.13794,0.06661344,102.57496,1168.0891,0.09388589,99.960724,1169.2738,0.12778153
61,1024.8416,1189.0681,0.07063643,103.07721,1165.7267,0.058889557,1819.6161,610.2785,0.06735896,107.12453,1166.8988,0.08080426,1817.8441,609.89813,0.07575686
62,1025.0956,1188.973,0.05605071,100.314156,1167.2035,0.13437212,1868.3398,237.5455,0.06932058,105.70593,1168.2429,0.1345375,105.05674,1158.8031,0.06957555
63,1024.8523,1189.0577,0.061723944,98.1995,1168.3484,0.12917873,1869.0206,234.15648,0.08808922,103.783714,1168.9009,0.10034751,95.57771,1170.3987,0.0833756
64,1024.9255,1189.0656,0.05548989,99.453445,1167.4493,0.115446195,1868.8998,234.90456,0.1416676,104.923515,1168.04,0.10353279,1872.4131,235.45564,0.07369471
65,1024.8792,1189.0555,0.06116636,101.05374,1167.3855,0.1104758,1868.9982,234.55826,0.08513174,106.135056,1168.1893,0.1133372,1817.7292,610.2733,0.061680496
66,1024.7277,1189.0254,0.064610146,100.633385,1167.7584,0.13023563,1828.3993,380.74652,0.07724205,104.668396,1168.9711,0.10060894,1829.0602,378.89536,0.066871956
67,1024.6824,1189.0547,0.06943909,102.10648,1167.4421,0.08284934,1828.6243,380.66937,0.07405527,106.6697,1168.5048,0.088374965,1829.1609,378.7979,0.08534829
68,1024.7448,1189.0647,0.066663586,101.14419,1167.5375,0.13363072,1828.3833,380.6075,0.075517006,105.515785,1168.6816,0.11694263,1828.9608,378.93958,0.0678841
69,1024.8074,1189.0638,0.06891626,99.490776,1167.8358,0.1637892,1830.4893,379.02988,0.1554444,103.94303,1168.9785,0.103213765,97.03243,1170.0455,0.08507901
70,1024.7849,1189.0522,0.06339406,99.52893,1167.8538,0.20790772,1819.455,610.11945,0.06517033,102.78536,1169.7134,0.095832855,98.82113,1168.6848,0.12313931
71,1024.7538,1189.0707,0.06323436,548.6397,1189.0757,0.044678804,1829.5063,380.34796,0.100840926,108.3676,1167.7336,0.07332122,1829.0259,378.9014,0.15067059
72,1024.7993,1189.0684,0.059726138,98.56821,1168.5076,0.12326334,1819.5211,609.83575,0.06712646,103.7271,1169.1261,0.10038787,96.00203,1170.6926,0.07940241
73,1024.73,1189.1453,0.06325574,99.99717,1167.5691,0.16566335,1819.4735,609.7305,0.06632144,104.10619,1168.8853,0.09486728,97.40552,1169.5784,0.100773044
74,1024.724,1189.1582,0.06588758,101.293594,1167.5857,0.106998034,1819.4006,609.785,0.06383435,105.3321,1168.7684,0.0807648,1817.4425,606.9265,0.07592752
75,1024.7131,1189.1587,0.0662437,101.117836,1167.0524,0.12197484,1819.2633,609.8219,0.06458617,105.359276,1168.3306,0.076438874,104.52599,1158.0786,0.07122628
76,1024.7427,1189.1431,0.06457359,99.02782,1167.8832,0.14735559,1819.3013,609.9992,0.06983281,103.24495,1169.0548,0.092413545,1817.957,607.43524,0.12360005
77,1024.6766,1189.0853,0.060824245,100.40044,1167.2024,0.08793197,1819.3622,610.09717,0.0647242,105.74218,1168.3754,0.10156948,95.69084,1170.33,0.07675635
78,1024.848,1188.9412,0.051906716,98.4325,1168.2023,0.1186836,1819.311,610.0949,0.06332804,103.2787,1169.0265,0.067472756,95.80973,1170.8225,0.08824749
79,1024.858,1188.9153,0.049236108,98.11075,1169.0483,0.097631104,1819.308,610.10846,0.06418716,218.36018,1186.6599,0.07729586,1818.4677,247.06879,0.12269509
80,1024.7634,1188.9392,0.04792475,95.138466,1169.9471,0.15427516,1819.408,610.1183,0.06426006,216.86667,1185.1361,0.06791759,1818.4716,247.0664,0.1006561
81,1024.7886,1189.0155,0.044623844,96.907555,1169.968,0.13311368,1819.2755,610.1197,0.06298994,102.51004,1170.2903,0.080835946,94.427155,1171.5302,0.12053554
82,1024.791,1188.9114,0.047993142,96.70163,1169.8702,0.12015261,1819.387,610.1917,0.064223774,214.08104,1183.8461,0.0751923,1818.5579,247.14064,0.11154406
83,216.56033,1186.807,0.049880464,95.73232,1169.973,0.11965275,1819.4207,610.076,0.064782016,215.45595,1184.2847,0.0778555,93.51711,1171.3989,0.10794879
84,1024.9283,1189.027,0.043804787,95.74996,1169.6045,0.13439971,1819.3,610.1503,0.06539108,213.89592,1185.1667,0.06949806,1818.521,247.17747,0.10870237
85,1024.6737,1189.1228,0.05484358,95.442635,1169.527,0.13587262,1819.3102,610.1399,0.06559662,215.90257,1185.0186,0.081705004,1818.5137,247.1235,0.116157
86,1024.6768,1189.1259,0.054252576,95.81347,1169.2245,0.1480984,1819.3031,610.1514,0.06627281,215.06361,1184.9353,0.08097061,1818.6134,247.26651,0.13650751
87,1024.6816,1189.1188,0.055289377,94.96255,1169.0974,0.1517807,1819.2524,610.14496,0.066014424,214.31882,1184.7133,0.08208467,1818.6683,247.23894,0.1323535
88,1024.7257,1189.1077,0.054549217,95.781044,1169.3451,0.14308189,1819.2719,610.1514,0.065961555,214.74338,1185.0718,0.08003237,1818.5648,247.11833,0.074452825
89,1024.8402,1189.1018,0.059704516,96.084335,1168.909,0.13632381,1819.2787,610.23987,0.06458303,216.00322,1184.6191,0.07476627,1817.3018,609.9559,0.05764975
90,1024.9039,1189.1189,0.061571717,96.33171,1168.8495,0.18566905,1819.2167,610.2116,0.06602948,100.8355,1169.8417,0.08189402,1818.3068,247.0945,0.1211265
91,1024.8448,1189.1149,0.060263697,96.37695,1168.3302,0.1799474,1819.1724,610.17706,0.068108104,101.23145,1169.3851,0.08428731,1818.0818,247.087,0.140113
92,223.91286,1187.8182,0.049630117,97.49864,1168.4423,0.19678919,1819.292,610.0971,0.065080896,215.30777,1184.9791,0.082736544,94.18678,1171.4829,0.11226015
93,1024.765,1189.0155,0.050660394,96.579506,1169.3365,0.18210219,1819.3688,610.0969,0.062242653,218.48001,1186.0645,0.084193006,1818.0284,247.14822,0.12712193
94,1024.8175,1188.9712,0.051102474,94.99408,1170.0881,0.1545474,1819.3901,610.1266,0.06005055,217.37924,1185.3337,0.07404071,1818.0487,247.09961,0.12217361
95,1024.775,1188.9967,0.053813886,98.03554,1169.7545,0.11896467,1819.281,610.26184,0.06140664,217.467,1184.9572,0.065750934,1818.1184,246.99309,0.08578914
96,1024.9293,1188.9884,0.055054624,584.34265,1185.6489,0.035768114,1828.675,380.73227,0.054318063,108.96509,1167.3387,0.103544965,105.99216,1167.6415,0.07903725
97,1024.9364,1188.9786,0.05554036,109.20559,1165.0223,0.05864808,1868.5875,238.50351,0.059643317,109.141914,1167.17,0.111283004,106.36361,1167.4934,0.0993385
98,1024.9016,1188.9967,0.058236714,109.40191,1164.8549,0.12579969,1868.9036,238.02252,0.06750311,109.295906,1166.9374,0.07081989,107.12452,1166.8458,0.11324193
99,1024.9993,1188.9465,0.052878216,109.02902,1165.019,0.13364233,1868.8827,238.26524,0.06252471,108.95974,1167.0757,0.085219,1817.8173,247.25166,0.11954257
100,1024.9823,1188.9971,0.05680328,110.37196,1165.2837,0.052189786,1868.7831,238.44252,0.056784917,218.33125,1184.881,0.062302347,107.66184,1167.4336,0.07688109
101,1024.9525,1188.9135,0.056703307,106.35912,1165.9045,0.05440011,1869.0997,236.07146,0.10875765,1869.1029,237.58627,0.07813025,1817.9247,248.88942,0.081217594
102,1024.9585,1188.9332,0.051903266,108.84954,1165.3356,0.04509913,1868.4751,237.96474,0.06674968,1869.0453,238.05539,0.0637914,1816.5333,248.86945,0.078693524
103,1024.98,1188.9216,0.05319682,583.8932,1185.2448,0.042777926,1868.3507,237.50592,0.0796979,1869.0038,237.69234,0.08031883,1818.1664,249.20451,0.0704141
104,1024.7854,1189.0507,0.071816936,108.01125,1165.4427,0.05574348,1868.8209,234.5236,0.13674904,1869.1488,237.36044,0.10346035,1872.3485,235.30515,0.07576905
105,224.02094,1188.2458,0.07205113,98.21549,1169.1785,0.10795304,1868.6649,234.56046,0.13878644,1868.9979,237.58261,0.090680726,1872.3313,235.39685,0.071160085
106,224.57364,1187.9442,0.04996443,109.20026,1166.045,0.03517673,1868.4758,237.75943,0.0728526,217.74287,1186.0383,0.06878618,1816.5122,606.92737,0.04536408
107,224.15305,1187.4622,0.059676457,101.16406,1166.1562,0.2027833,1868.5328,234.27414,0.0966471,104.93321,1167.9054,0.100346714,102.89083,1168.2915,0.13807933
108,1024.9412,1189.1093,0.0621372,104.45081,1167.2909,0.09645741,1870.8185,235.18678,0.0902644,1869.6389,237.3966,0.07637555,1829.3341,378.6056,0.13712128
109,1024.7362,1189.0894,0.071900964,102.84699,1167.5198,0.091475956,1870.7251,235.218,0.09126726,106.43012,1168.34,0.07700113,1828.4244,378.851,0.14515367
110,1024.5637,1189.0795,0.06710984,105.09938,1166.4978,0.09820313,1860.0394,183.79015,0.06918449,218.43654,1186.5042,0.08665043,1828.468,378.91174,0.13078864
111,1024.9436,1189.1113,0.061449233,110.013596,1164.3658,0.06694156,1868.472,237.75938,0.069150455,109.796104,1166.5406,0.08193793,1828.6371,378.78793,0.080647096
112,1024.7249,1188.9889,0.058211442,110.05326,1164.5181,0.07995942,1868.6146,237.43611,0.08796677,109.81149,1166.6995,0.08762322,107.21985,1166.5841,0.0727007
113,1024.9235,1188.9136,0.056458924,1814.1597,243.08461,0.03764184,1868.6024,237.96042,0.06332022,213.17297,1184.76,0.05877606,1817.8228,246.96916,0.10971585
114,1024.9012,1189.1063,0.05190998,1814.2689,243.21558,0.037238665,1868.6727,238.007,0.0633812,218.39963,1185.4126,0.05961535,1817.7626,246.94846,0.11276754
115,1024.8202,1188.9523,0.06564961,111.33707,1164.7653,0.07979221,1868.5294,237.53891,0.06949238,110.92897,1166.9978,0.05284152,1817.6885,246.90005,0.095040366
116,1024.8693,1188.9038,0.055834543,107.10789,1169.1908,0.049812287,1868.5709,237.51927,0.07087393,217.03696,1184.8114,0.059651054,1818.0704,249.13591,0.050171223
117,1810.6238,245.74217,0.038087998,107.421715,1168.267,0.06388305,1818.9156,609.8491,0.06945446,217.78084,1184.6934,0.07466091,1817.9452,246.91806,0.115383506
118,1025.0826,1188.8741,0.05894109,105.04782,1169.5986,0.091590494,1819.3533,609.97107,0.06430152,217.33553,1184.3477,0.06263442,1829.16,378.67847,0.09710255
119,1810.537,245.5702,0.03827051,104.88483,1168.5165,0.086708,1819.3635,609.96814,0.064194985,217.16423,1184.9106,0.06288115,1817.9703,246.94672,0.1125687
120,1809.925,245.5727,0.03606521,108.65597,1166.4962,0.039181054,1830.5231,380.25833,0.08197225,217.02399,1184.9889,0.055440735,1829.5862,378.69833,0.12731887
121,1025.2421,1188.7671,0.04595466,1814.7013,243.07846,0.038827512,1818.9254,609.30975,0.10562675,217.75957,1185.0541,0.070934236,1817.7688,606.9432,0.14390393
122,1810.677,245.58354,0.03853301,214.53479,1184.1287,0.042638913,1819.1248,609.53204,0.076511785,217.08754,1184.5333,0.05975935,1817.848,607.08453,0.1379142
123,1024.9685,1189.0067,0.064427085,208.78111,1189.7307,0.057219386,1830.305,380.4255,0.07698283,215.46436,1184.0847,0.053970665,1817.9679,607.0912,0.14091429
124,1024.8634,1189.0186,0.061150488,206.74738,1191.0503,0.040801242,1819.5126,609.95123,0.064620934,217.46053,1184.6578,0.05938155,1818.2095,246.87201,0.098228686
125,1027.4116,1188.197,0.037747275,105.046524,1169.616,0.06168146,1830.1959,380.5226,0.083329946,217.77927,1185.3484,0.0686447,1829.435,378.81186,0.12518595
126,1025.1576,1188.8362,0.038823072,1814.2009,243.09358,0.035178047,1830.1506,380.4394,0.07960557,217.29633,1184.9333,0.063898236,1818.0505,246.85611,0.1058996
127,1024.9327,1188.8662,0.039323617,1820.3478,606.29584,0.028012311,1831.152,378.9647,0.14932184,217.33835,1184.5583,0.056970432,1829.4803,378.58765,0.12081001
128,1810.488,245.5252,0.03793533,1814.2014,243.19649,0.033006236,1830.1222,380.31775,0.09959408,1825.1971,249.61273,0.041964836,1829.4452,378.6631,0.11454256
129,1024.7509,1188.9294,0.047198694,1814.5347,243.24757,0.038446866,1830.1908,380.42422,0.09371701,217.48375,1183.9427,0.057040803,1829.5447,378.71732,0.11961472
130,1024.6984,1188.9495,0.052422427,206.78171,1191.3474,0.06573249,1831.2147,379.0331,0.13128097,217.65771,1184.1371,0.047680955,1829.4164,378.6231,0.10970192
131,1024.6537,1188.9204,0.0468295,204.9045,1191.5298,0.044842523,1830.1061,380.4158,0.0953056,217.14836,1183.9288,0.046260007,1817.9109,246.70613,0.12304708
132,1024.5569,1188.9089,0.04764375,1814.3566,243.05911,0.037950754,1830.0074,380.3022,0.09785626,212.0554,1184.0312,0.05138586,1829.2617,378.61523,0.116214104
133,1026.7708,1188.2317,0.048312165,1813.4174,242.44469,0.030299168,1831.1317,379.04684,0.16372806,212.015,1184.0378,0.049660083,1829.3702,378.66516,0.109730646
134,1026.7952,1188.2598,0.046676137,1813.7015,242.69322,0.030337086,1831.1267,379.08115,0.1504675,212.597,1184.3685,0.05928048,1829.4242,378.6829,0.115699135
135,1026.5853,1188.2133,0.05157759,1813.5725,242.47427,0.03173315,1831.1227,379.03964,0.12409649,217.13998,1184.6642,0.045632225,1829.3733,378.6298,0.121741645
136,1026.8246,1188.2557,0.05031859,114.04831,1162.5837,0.12038569,1829.9749,380.26282,0.11194359,212.26038,1184.1794,0.05545263,113.54448,1163.4731,0.19906074
137,1026.9104,1188.2616,0.046139244,1814.6035,242.96666,0.03723397,1830.0686,380.3925,0.10126983,211.9216,1183.8822,0.062414255,1817.9557,246.2238,0.11923189
138,1027.2467,1188.2441,0.039984975,202.43481,1191.4395,0.04127225,1830.1044,380.37476,0.10253368,211.17285,1183.3785,0.045642413,1829.4213,378.71408,0.11764586
139,1026.9071,1188.2668,0.04845517,109.919716,1165.4048,0.035574272,1830.129,380.3047,0.1120951,212.52496,1183.7817,0.062765405,1829.4854,378.72623,0.11859318
140,1027.2852,1188.184,0.039862562,1815.0546,242.98099,0.03973681,1830.1652,380.2659,0.10943659,213.78381,1183.021,0.06335908,1818.0857,246.34418,0.14041372
141,1024.6002,1188.8746,0.045383334,204.79672,1190.649,0.039871555,1831.1985,379.08636,0.12371405,214.13617,1183.6832,0.07825462,1829.5591,378.6794,0.13062069
142,1027.1234,1188.0858,0.04124703,1814.2867,242.71605,0.0286396,1831.1646,378.98978,0.12153179,213.2327,1183.5312,0.065914325,1829.3411,378.62366,0.11045952
143,113.574066,1164.0403,0.040453836,1814.1978,242.8261,0.027991377,1831.2385,379.11758,0.124558926,212.68771,1183.7008,0.06435802,1829.5873,378.70493,0.11893836
144,113.50546,1163.7703,0.042024616,113.812195,1162.6812,0.035010945,1830.1896,380.28708,0.10961777,217.57895,1183.5726,0.05778882,1829.5311,378.68637,0.11390139
145,1024.7837,1188.9044,0.043730278,478.44727,1192.8639,0.03150588,1830.3062,380.3352,0.09853064,218.60077,1184.8359,0.0806395,1829.6561,378.76917,0.12234225
146,1024.675,1188.8518,0.0441346,478.2711,1192.8948,0.034169562,1831.2797,379.157,0.113859095,218.10486,1183.6992,0.06641612,1829.5798,378.75357,0.11043656
147,1024.6942,1188.8536,0.053925544,109.47178,1165.5118,0.028436258,1831.2417,379.11108,0.1221352,219.13055,1184.2142,0.061957758,1829.6113,378.7071,0.11769258
