scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
18,890.6639,723.5666,0.66733444,887.1735,550.05316,0.9520152,892.6174,363.42178,0.7474997,902.85834,236.64977,0.84797114,937.25586,67.1424,0.61885315
19,890.69684,723.5676,0.6699432,887.2033,549.98004,0.94437563,892.76514,363.39032,0.67963696,902.9088,236.72205,0.8508485,937.26556,67.25442,0.6192545
20,890.6764,723.55817,0.6777979,887.2867,550.081,0.93354917,892.82007,363.3325,0.7002695,902.8568,236.66434,0.87468475,937.23676,66.92397,0.617856
21,890.59296,723.5767,0.67364275,887.24896,550.15643,0.9493647,892.3143,363.52194,0.7897476,902.8877,236.65639,0.8617745,937.2176,67.174034,0.63399756
22,890.7168,723.5466,0.67558664,887.31573,550.15295,0.93494415,892.74164,363.54156,0.74735755,902.91284,236.84135,0.85732573,937.21356,67.33165,0.64071465
23,890.69476,723.5478,0.6721404,887.345,550.17816,0.9335529,892.36707,363.42868,0.78454065,902.91724,236.81723,0.8651399,937.1786,67.31169,0.64155775
24,890.7194,723.542,0.68015885,887.2555,550.27203,0.93524384,892.22327,363.35187,0.77521884,902.8164,236.71269,0.8738383,937.2073,67.38905,0.63061816
25,890.7375,723.5493,0.6854208,887.2084,550.2407,0.94417304,892.3697,363.4554,0.7791889,902.7946,236.68068,0.87668943,937.22925,67.47364,0.63708687
26,890.7192,723.5462,0.6860654,887.21423,550.37085,0.94364667,892.4842,363.49283,0.7791623,902.8434,236.72604,0.8658483,937.17126,67.32585,0.6413088
27,890.7259,723.55963,0.69239646,887.2065,550.33844,0.9514445,892.49976,363.50467,0.7950637,902.8424,236.69829,0.8650495,937.13806,67.4277,0.64687675
28,890.74524,723.55774,0.6898154,887.25903,550.3225,0.9212387,892.8331,363.50824,0.76363415,902.837,236.671,0.8784524,937.1931,67.42458,0.6479921
29,890.69,723.54736,0.71723896,887.33136,550.20526,0.963908,892.8106,363.5866,0.77896404,902.8672,236.85521,0.8600598,937.18665,67.38225,0.6506403
30,890.6914,723.5349,0.712011,887.25653,550.16223,0.9643418,892.8526,363.58905,0.76334876,902.8718,236.80434,0.8766985,937.22614,67.40572,0.6411929
31,890.6848,723.5519,0.70741403,887.30304,550.1616,0.9603423,892.7593,363.606,0.78088707,902.89417,236.77104,0.8762143,937.21075,67.378784,0.6414176
32,890.65485,723.5711,0.7058225,887.3201,550.10065,0.94998044,893.0248,363.5578,0.75293416,902.9079,236.81013,0.86876106,937.2288,67.13514,0.6386013
33,890.6519,723.60394,0.69816387,887.2976,550.0692,0.97428,892.9649,363.59573,0.715413,903.0229,236.93095,0.85789835,937.1668,67.27093,0.641069
34,890.62897,723.5999,0.6879976,887.191,550.2375,0.9616138,893.1411,363.47723,0.69163114,902.9985,236.87474,0.86428314,937.0729,67.227036,0.64849156
35,890.64014,723.6203,0.6903598,887.11066,550.25836,0.9571367,892.9213,363.5235,0.7098911,902.94885,236.88902,0.88035697,937.08527,67.20005,0.64363605
36,890.672,723.6198,0.6855882,887.2153,550.2434,0.9543088,892.0687,363.5871,0.8355558,902.9582,236.94545,0.89159757,937.0509,67.20543,0.62352806
37,890.67523,723.6142,0.6905708,887.3167,550.1618,0.96622586,892.8141,363.46,0.71444935,902.99347,236.90518,0.87185615,937.01733,66.96861,0.638663
38,890.662,723.62036,0.69365567,887.3059,550.0989,0.9586028,892.9775,363.40323,0.678831,902.9668,236.90375,0.87220645,937.02325,67.11445,0.6467645
39,890.6639,723.59955,0.6976157,887.29553,550.19574,0.9368772,892.80927,363.49512,0.71565473,902.9799,236.89537,0.86593586,937.06116,66.95243,0.64998406
40,890.5561,723.6114,0.69578487,887.4313,549.97754,0.95227367,892.84515,363.4226,0.73457843,902.952,236.83786,0.8705455,937.06213,66.868256,0.655269
41,890.58936,723.6082,0.6847536,887.3955,550.04083,0.95869726,892.6327,363.26694,0.7008345,902.97687,236.84224,0.870435,937.0814,66.986305,0.6509356
42,890.60126,723.60754,0.6854387,887.353,550.13116,0.95769715,892.77344,363.2454,0.6706459,902.96936,236.85901,0.8774007,937.11816,67.01899,0.64916736
43,890.70917,723.5986,0.7049886,887.2507,550.22687,0.9580726,892.66486,363.4261,0.73730886,902.964,236.88997,0.8601502,937.1589,67.01463,0.65175873
44,890.7334,723.6227,0.704389,887.1503,550.347,0.93741065,892.13855,363.60342,0.7547525,902.95264,236.85391,0.86550874,937.1202,67.093956,0.6606692
45,890.6457,723.62573,0.6898155,887.2653,550.2031,0.9522059,892.45087,363.58362,0.742504,902.9744,236.81789,0.8674371,936.7746,67.07557,0.6580553
46,890.6638,723.63385,0.6928417,887.3464,550.1436,0.9520756,893.0098,363.5041,0.6411074,902.97546,236.81691,0.875417,937.1494,67.094894,0.65762335
47,890.68005,723.62354,0.69404405,887.3452,550.1419,0.95681584,892.93475,363.47836,0.661465,902.98016,236.81721,0.87148863,937.1377,67.13453,0.67038393
48,890.6414,723.60516,0.689804,887.2968,550.19666,0.96661377,892.92847,363.4884,0.66690564,902.9815,236.83939,0.8582698,937.1518,67.12499,0.64673156
49,890.60913,723.6234,0.680676,887.2844,550.19775,0.9664267,892.74866,363.6803,0.71178067,902.9466,236.82646,0.8587697,937.1295,67.08224,0.65442604
50,890.60254,723.617,0.68598425,887.2969,550.1684,0.9702444,892.57166,363.72003,0.7230587,902.9522,236.82993,0.85910267,937.13354,67.08288,0.6398411
51,890.5885,723.6141,0.688095,887.3066,550.18243,0.96328807,892.5633,363.71036,0.77507335,902.95447,236.87651,0.8663967,937.15326,67.05528,0.6393045
52,890.5539,723.608,0.6848646,887.27344,550.20404,0.9666539,892.49225,363.7566,0.7635444,902.9496,236.84312,0.872862,937.1436,67.11063,0.6435679
53,890.5911,723.59534,0.6782877,887.2842,550.2378,0.9724127,892.59033,363.72287,0.7488347,902.94525,236.8527,0.8654052,937.11945,67.11348,0.6537572
54,890.6719,723.61383,0.6829079,887.2539,550.2497,0.96252805,892.6888,363.64648,0.7150356,902.9411,236.81976,0.88463706,937.1549,67.08905,0.6479118
55,890.65906,723.60205,0.68282646,887.2774,550.24805,0.9653937,892.52814,363.67685,0.7399243,902.95197,236.82841,0.8771254,937.1493,67.13395,0.6461804
56,890.70264,723.60004,0.65378195,887.3207,550.2596,0.9539043,892.4525,363.63162,0.7602285,902.9093,236.67978,0.885351,937.2,67.11138,0.63061327
57,890.91754,723.6676,0.6955289,887.321,550.23535,0.95406187,892.3644,363.55792,0.75267774,902.9547,236.77658,0.8796743,937.0319,67.12807,0.636838
58,890.9605,723.62354,0.6959421,887.2935,550.2753,0.9440812,892.0179,363.46268,0.7908484,902.8743,236.80902,0.8720834,936.9916,67.1566,0.6489842
59,891.08813,723.57886,0.7144878,887.2864,550.2462,0.94834745,892.0616,363.43344,0.7964922,902.8265,236.77475,0.8860748,936.8055,67.22643,0.6464368
60,891.14105,723.6679,0.70138127,887.27234,550.25037,0.94541854,891.8942,363.39102,0.8024864,902.7467,236.7115,0.8782525,936.90643,67.23027,0.64643025
61,891.18787,723.731,0.7155661,887.29614,550.2433,0.94553024,891.92804,363.3975,0.8167026,902.72205,236.7444,0.87820923,936.873,67.21584,0.64850706
62,891.166,723.73334,0.71503836,887.3003,550.2643,0.9457996,892.08496,363.36493,0.8177042,902.7398,236.7481,0.88426435,936.9167,67.24835,0.6485321
63,891.1675,723.7217,0.7080891,887.30383,550.2368,0.9461316,891.97437,363.37704,0.8160277,902.7379,236.74672,0.88511103,936.9005,67.2996,0.6522037
64,891.1655,723.72424,0.68643445,887.28735,550.25964,0.9427914,891.8862,363.50623,0.8067254,902.8072,236.76534,0.87794137,936.9561,67.33537,0.6547135
65,891.47833,723.7518,0.7237875,887.3806,550.20404,0.9553372,892.0185,363.48026,0.7960103,902.7866,236.80917,0.8811814,936.91156,67.06057,0.6369523
66,891.87067,723.65015,0.7204869,887.3459,550.1855,0.94270736,891.9682,363.4845,0.8164486,902.6617,236.68877,0.8782249,936.8521,67.14327,0.64320415
67,891.9939,723.66797,0.7359315,887.32666,550.1525,0.94768643,892.0168,363.4062,0.8043013,902.68665,236.7867,0.8826062,936.82117,67.09943,0.6426922
68,892.2023,723.6008,0.72034943,887.3357,549.94434,0.9497383,892.03156,363.44916,0.8015111,902.5643,236.6283,0.89147955,936.797,67.103065,0.6512858
69,892.1982,723.597,0.7237512,887.3252,549.9558,0.9547325,892.0215,363.43777,0.8031926,902.5771,236.62593,0.8889433,936.795,67.10041,0.6525923
70,914.47266,719.1071,0.7090002,887.4056,548.6259,1.0,890.6416,363.46426,0.7824871,900.6274,236.30782,0.89855355,935.56195,66.26839,0.686164
71,988.77826,677.8226,0.61142415,892.9966,539.99536,1.0,887.1086,362.128,0.67101294,896.4702,234.14545,0.90946245,932.78876,64.97228,0.6984826
72,1019.7036,628.71954,0.73428947,894.59845,530.926,0.78550434,882.16156,359.80994,0.83694255,890.5095,232.48863,0.8987491,926.5312,63.366444,0.66385484
73,1028.7701,604.8091,0.8111693,894.85803,528.86993,0.75309265,879.7588,360.02133,0.9063208,886.9363,232.28915,0.9177498,923.2006,63.3203,0.7000785
74,1028.1158,604.77576,0.5741113,894.2493,529.3714,0.7856313,880.2552,360.2825,0.8638677,886.82794,232.94351,0.9173755,922.7629,64.054146,0.68206364
75,1025.4167,619.51984,0.53986984,893.8451,529.37115,0.82016075,883.20135,360.0332,0.84994674,891.0423,232.92703,0.90305835,926.0511,64.06756,0.6360731
76,935.13495,701.04785,0.4868793,886.9432,539.9953,0.9472102,883.8889,360.34778,0.7267294,890.0149,233.39554,0.937231,925.72394,63.848434,0.65774107
77,874.5549,716.2279,0.69346875,882.5034,544.8003,0.9586157,885.404,359.97253,0.748944,892.06824,233.91586,0.9198232,927.9702,64.40985,0.6746459
78,859.8447,714.8002,0.6828084,882.5818,544.5895,0.9618765,887.9168,358.54236,0.7230188,895.90765,233.12175,0.9197924,931.71136,64.58269,0.74682957
79,909.0074,705.8761,0.4598476,888.01294,538.9356,0.90480006,888.46234,357.06235,0.77842075,896.8889,232.54253,0.9342514,931.93335,63.849842,0.7298644
80,1003.1456,669.38,0.41086352,896.1138,534.7092,0.7387825,885.0681,359.60886,0.8577812,893.096,232.06259,0.8834896,928.9966,63.139236,0.6991251
81,1027.2262,617.5881,0.5732955,897.27185,529.14825,0.7408673,881.88995,359.91684,0.8805846,889.78735,232.20102,0.9011692,926.23645,63.136696,0.70871454
82,1090.576,670.21936,0.23318441,895.4428,528.91895,0.77070427,883.6133,358.88995,0.87842244,891.7695,231.46848,0.9024293,927.1949,63.595284,0.6731425
83,956.8401,694.01166,0.4942291,889.4362,536.7098,0.8679031,886.69025,356.78735,0.6891649,893.5892,230.9874,0.8990837,929.18085,63.134087,0.6904491
84,872.13965,715.6297,0.634578,881.3671,543.284,0.9296647,886.97687,357.4853,0.714556,894.13837,231.91484,0.8740383,930.0851,63.856167,0.7250344
85,864.1206,715.10266,0.70943236,883.29645,542.69904,0.89696413,890.35724,356.80798,0.8557505,897.491,232.47882,0.9725092,932.7797,63.825066,0.7298394
86,911.9373,712.5387,0.69534177,886.7739,539.8503,0.9351922,888.7842,356.9549,0.7502284,895.908,231.61253,0.919873,931.18585,63.371185,0.7327719
87,1001.5185,660.9631,0.67762357,894.01794,535.5278,0.8365897,885.5519,359.65707,0.71690065,893.28723,231.05168,0.89621454,928.78314,63.398174,0.7069975
88,1023.8017,622.3729,0.6181585,895.7137,531.22595,0.86949116,882.6585,359.8231,0.86317384,890.1604,232.37732,0.8950026,926.0159,63.7657,0.66847944
89,1024.714,620.4569,0.61394507,895.208,529.9635,0.8256158,882.6629,359.802,0.863912,889.9573,232.40648,0.894175,924.8826,63.819954,0.6638249
90,984.8173,671.98895,0.52680403,892.0522,534.4297,0.91907316,885.6191,358.603,0.72113156,891.6367,231.41537,0.90279776,926.725,63.256996,0.69208604
91,887.4871,714.2595,0.7290738,884.41504,540.51904,0.9300156,885.9377,357.78305,0.72310895,891.6893,231.57617,0.91594565,927.1482,63.54489,0.6617629
92,861.99225,714.33124,0.608876,881.49457,542.2339,0.94188184,888.30493,356.28857,0.7746871,895.14075,231.44585,0.9135233,931.12604,63.425434,0.7003333
93,875.662,714.22986,0.72263396,883.8148,541.1897,0.95148814,889.461,355.9915,0.82660073,896.0944,231.55766,0.92391586,931.5021,62.68271,0.6829779
94,975.8398,688.2939,0.42864767,891.22546,539.3444,1.0,887.05133,357.5409,0.6085019,893.58856,230.7594,0.8738484,929.16797,62.549355,0.6954763
95,1013.77783,643.69226,0.8623477,894.4845,534.15594,0.81261295,884.03485,359.58533,0.6346356,891.2297,231.76285,0.9162429,927.2057,63.23953,0.7097449
96,1017.9585,634.9115,0.7568228,894.11554,532.6686,0.8996758,883.8529,359.62213,0.7179715,890.29456,232.13351,0.891685,926.33844,63.677547,0.707711
97,979.8243,681.1171,0.44247615,891.3973,535.7783,0.8764224,885.7875,358.38104,0.62453777,891.81635,231.20209,0.90601224,927.1503,63.16134,0.67261565
98,891.4768,714.9901,0.68985933,885.20807,541.38116,0.97286826,886.79364,357.10367,0.68644917,891.8787,231.45375,0.9030746,927.87036,63.32505,0.6947775
99,862.4346,714.6104,0.60931695,882.2254,542.2058,0.9608336,888.79175,355.85315,0.72622263,895.188,231.42207,0.8981359,930.965,63.353195,0.74598247
100,861.81903,713.3318,0.59165365,883.3334,542.2014,0.95822906,890.40204,355.3335,0.80975616,896.90454,231.43692,0.93425846,932.0935,63.345997,0.6750901
101,925.61066,710.65894,0.5533819,888.4251,539.6447,0.92626524,889.5294,356.2006,0.80103284,895.7385,231.03062,0.9028034,931.3244,62.93865,0.68761855
102,1014.73395,643.4316,0.78733796,896.57825,533.79016,0.8285277,885.3303,359.39145,0.6765486,892.6504,230.63731,0.91525906,929.4364,63.187183,0.73962533
103,1028.2572,609.5261,0.7235798,896.9402,528.43933,0.75766534,882.6509,359.77917,0.7952958,889.5379,231.26076,0.8995282,926.55286,63.52293,0.70942867
104,1027.9628,609.0113,0.71140456,896.11395,528.73096,0.7494816,882.4996,359.87595,0.75856245,889.77924,232.3939,0.8848288,926.1058,64.576,0.5788029
105,997.4348,660.8975,0.4228407,893.3044,532.6685,0.8739092,885.1992,358.53256,0.70076853,892.65643,231.2369,0.9033634,928.78314,64.09513,0.7290399
106,913.4496,709.14355,0.35930225,885.54315,539.71246,0.9486679,886.14166,357.69046,0.6800315,892.1147,231.25755,0.9163056,929.04504,64.11195,0.7176211
107,862.1239,714.3619,0.5944732,881.6957,542.1638,0.9824251,888.5965,356.5045,0.6662344,895.9983,231.82805,0.9086422,932.20355,63.584328,0.5728823
108,865.7185,713.47064,0.6674333,882.6299,541.87756,0.9853456,890.25397,355.23648,0.7816099,897.7315,231.24266,0.96949786,933.6195,62.882412,0.5536577
109,963.88104,695.32227,0.35762274,890.6424,539.6955,1.0,888.4508,356.71112,0.6279545,895.58386,231.07062,0.9021024,931.9505,62.84674,0.5525313
110,1013.6361,641.4257,0.8042421,895.00305,533.4203,0.86631066,884.9042,359.783,0.74699867,893.2418,230.65062,0.892386,930.5663,62.923874,0.7128981
111,1018.7477,626.4641,0.69895095,894.6445,530.7891,0.8332632,884.46484,359.06522,0.7934189,892.6494,230.92435,0.9085475,930.36804,63.57078,0.6733033
112,996.14545,662.5397,0.5939479,892.6826,533.2397,0.9236808,887.8791,357.13895,0.5974252,896.5158,231.43655,0.91989875,932.50104,63.542633,0.64301187
113,916.6817,710.391,0.5751968,885.4431,538.60114,0.9449893,888.3166,355.5037,0.5925512,895.4293,230.97157,0.9258881,931.64874,62.815414,0.63710845
114,865.87506,713.4458,0.70546585,881.50256,541.71136,1.0,890.34753,355.6616,0.7765096,897.7972,231.19957,0.99700433,933.61993,63.21963,0.65723675
115,864.96075,714.0188,0.6953467,882.2769,542.36896,0.9945396,891.1964,356.0356,0.77844876,899.11304,230.78105,1.0,934.4786,63.01866,0.6332561
116,937.1337,708.6524,0.35329038,887.1148,539.9053,0.9418873,889.09503,355.7714,0.64306116,896.1097,230.33362,0.94290966,932.53766,62.25231,0.6276693
117,999.0361,662.1415,0.65947807,891.9543,536.0031,0.89750165,885.4293,359.1503,0.72048116,893.30237,230.1646,0.9077687,931.0867,62.593433,0.7069026
118,1022.8819,620.26965,0.66817325,893.7214,531.06067,0.8303665,883.10675,359.19217,0.7830585,890.4054,231.56892,0.9250571,927.7436,63.612705,0.70750266
119,1022.1949,622.0916,0.6654099,892.57275,531.06494,0.86345893,883.1555,359.09964,0.7769668,889.98846,232.1485,0.89425063,926.85986,64.40445,0.68653363
120,966.20013,682.44855,0.52163863,888.3448,534.97076,0.90294296,885.5354,357.50342,0.61032015,891.3412,230.82062,0.93950105,928.5843,63.328445,0.7207669
121,887.05835,712.19946,0.60275805,882.7429,539.85974,1.0,886.80835,356.02374,0.6262115,893.06915,230.72614,0.91001487,930.6687,63.250687,0.68801326
122,867.0103,711.9825,0.5490837,881.73376,540.9634,1.0,889.3574,356.04962,0.749794,896.426,230.96811,0.9457907,933.0877,62.956123,0.67098325
123,935.339,710.2077,0.5831469,886.8447,539.2883,0.9766944,889.7682,355.39975,0.7381117,896.33704,230.35793,0.94836015,931.9818,62.12958,0.6520632
124,1005.76044,651.6591,0.73807055,893.76117,533.975,0.8615456,886.01373,358.16904,0.6554546,894.9038,230.03024,0.8848782,931.52783,62.20126,0.64081454
125,1022.71954,620.90906,0.64855874,894.79474,530.21277,0.85199237,884.64465,358.3797,0.73765546,893.1542,230.07843,0.9034578,930.19415,62.63546,0.6492971
126,1014.8116,636.86163,0.59191495,893.58514,530.1707,0.8806692,887.5627,356.75204,0.6155062,895.66705,230.32181,0.93213224,931.5927,62.561523,0.6422872
127,937.3109,699.7839,0.51257724,887.0674,536.735,0.9395282,889.7788,355.17438,0.7885904,896.6028,230.1337,0.9636941,932.75543,62.25049,0.6697523
128,866.7334,712.442,0.52938724,881.0353,541.09344,1.0,891.1378,355.40228,0.84153533,898.99817,230.326,1.0,934.44006,62.245613,0.6242502
129,852.4058,710.31555,0.64889455,881.3161,541.3197,1.0,894.6094,354.86252,0.8436292,903.48846,230.40106,0.9606034,937.6922,62.713787,0.5802079
130,863.1983,712.4534,0.49199036,882.9985,541.37805,0.9953701,895.1579,354.26373,0.8037506,904.14856,230.40677,0.93408656,938.6017,62.2617,0.6223541
131,948.54065,702.07477,0.40451562,889.3753,538.5327,0.9641766,893.7335,355.1799,0.82799554,901.98755,230.36322,0.9906264,936.1629,61.9935,0.7047615
132,1007.6893,649.84283,0.63280076,894.51605,532.9607,0.87217075,890.3257,356.8281,0.7583462,899.3465,230.15697,1.0,934.5604,61.636196,0.68518203
133,1023.80273,618.75,0.61663055,894.77594,530.752,0.84986067,885.69226,358.05478,0.759211,894.5541,230.46762,0.8772438,931.13635,62.12502,0.74803525
134,1021.50336,623.5203,0.6643016,894.1786,530.22314,0.8550877,887.89496,357.25754,0.6845918,896.9791,231.18564,0.93955004,932.5274,62.436996,0.7351369
135,955.461,686.8966,0.5292441,889.51355,534.00336,0.89103574,890.7122,355.0558,0.87615573,898.052,230.09686,1.0,933.7346,61.451847,0.6695365
136,882.9419,708.45013,0.69226635,884.1599,537.5455,0.95306057,891.11,354.91528,0.8774541,898.53906,230.23146,1.0,934.2587,61.726162,0.5595683
137,878.62305,711.5338,0.6239133,884.20654,539.5658,0.96275705,891.9601,354.92166,0.9011487,899.4985,230.17899,1.0,934.7015,61.512917,0.64821213
138,962.8817,692.38696,0.42105657,890.22925,538.01935,1.0,890.89557,355.42535,0.84720916,898.4675,229.98894,1.0,933.3887,61.260048,0.6609913
139,1013.17725,641.7054,0.7784008,895.06134,533.2012,0.8788318,888.33264,357.6336,0.7157525,895.6909,230.32172,0.9070143,932.20636,61.88382,0.655616
140,1022.8816,620.1559,0.6945967,896.3717,531.0652,0.86056334,887.2891,357.5761,0.6696225,894.932,230.31697,0.86850667,931.1139,62.235733,0.6373793
141,929.98706,701.5013,0.546816,888.38556,536.5034,0.93655527,891.2807,355.00604,0.85114986,897.58856,229.74677,0.9823075,933.48047,61.46433,0.6652892
142,873.1042,713.5217,0.525343,883.7969,540.58826,1.0,892.34106,354.7651,0.8695382,899.67664,229.50206,1.0,934.92255,61.567947,0.5623578
143,870.27594,713.07996,0.5883932,884.1785,540.51074,1.0,894.29736,353.87222,0.8704853,901.5199,229.34973,1.0,935.6072,61.16745,0.7194344
144,925.0226,709.21924,0.52321684,887.64496,538.9749,0.97339374,892.8608,354.52682,0.8960829,900.51404,229.41644,1.0,934.8441,61.09249,0.6704697
145,998.3564,663.59644,0.5556739,893.3072,535.70166,0.9397035,890.0393,356.3775,0.69130355,897.8281,229.31802,0.95609653,933.9122,61.03954,0.6558045
146,1015.9774,632.57574,0.72718686,894.6734,531.9876,0.8591525,887.94916,357.00464,0.66619927,895.4365,229.73177,0.9078704,932.27826,61.84077,0.6960526
147,1008.14185,646.07117,0.7858033,894.42175,531.6749,0.91112816,890.4505,355.83716,0.82892275,898.38135,229.81766,0.9965383,933.67474,61.64843,0.6379733
148,925.1359,699.6264,0.6133705,887.51263,535.4242,0.9293066,891.3099,354.155,0.8524824,897.8534,229.26588,0.9850788,933.7223,61.23658,0.6552021
149,876.36865,709.6066,0.5888664,884.48315,538.5176,0.9476281,891.9839,354.32675,0.88321435,899.165,229.29297,1.0,934.6457,61.41191,0.67422694
150,894.09753,711.52246,0.5225188,885.9492,537.23346,0.9438319,892.0012,354.38477,0.861464,899.46216,229.28763,1.0,934.6429,61.24784,0.6500785
151,994.13806,667.84454,0.37172475,894.3233,534.9617,0.88686043,890.43774,356.22635,0.7877409,897.1793,229.40175,0.92220664,932.8136,61.254314,0.69487864
152,1026.3732,613.1225,0.8176609,897.95874,527.904,0.77043486,886.5068,357.6642,0.5843273,894.45703,228.85646,0.8955321,930.42584,61.49272,0.66962177
153,1030.3433,602.5369,0.873913,898.3239,526.2364,0.80837756,884.9326,357.58423,0.7370985,891.76605,229.447,0.9275916,928.0941,61.73529,0.7803104
154,1027.4293,612.07196,0.8234774,897.8571,525.71747,0.8633042,886.46423,356.44748,0.5620864,893.7633,229.2619,0.93460447,928.7065,61.847332,0.7567937
155,970.6755,677.4932,0.42722243,893.15375,530.8525,0.93540514,889.29083,353.11966,0.7468458,894.85205,228.36504,0.8705174,929.3674,61.14193,0.7203035
156,894.11804,705.55927,0.56275856,886.896,535.53973,0.89371216,889.37085,353.19983,0.7147283,894.8278,228.37762,0.8988264,931.23755,61.263584,0.7246843
