scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
16,1024.8096,1190.5121,0.11305597,127.98716,1185.6257,0.04258848,564.76025,1020.53186,0.037660904,122.9192,1182.8536,0.049912475,564.84454,1019.8498,0.070313334
17,1024.787,1190.4489,0.11332747,69.56419,1159.5981,0.04497828,564.7151,1020.6236,0.036711708,1022.2908,1191.5432,0.04100098,568.66724,1019.4306,0.06869778
18,1024.8142,1190.443,0.1134314,1022.1557,1190.8346,0.035639163,564.6337,1020.5173,0.04345407,1022.3123,1191.5558,0.040841203,568.56116,1019.3166,0.0708104
19,1024.832,1190.4153,0.111413784,1022.1763,1190.8402,0.03466181,564.7012,1020.6508,0.043257467,123.09822,1182.411,0.04168903,568.50806,1019.4194,0.06582224
20,1024.6433,1190.2992,0.11580042,1022.0263,1190.6387,0.035747614,564.62744,1020.63403,0.038177446,123.18504,1182.1489,0.04563214,568.61334,1019.43677,0.055635408
21,1024.7085,1190.3933,0.113418445,1022.0521,1190.7467,0.03571709,564.78186,1020.64435,0.050584804,121.65076,1180.1212,0.04350079,564.92316,1019.9338,0.0821425
22,1024.6913,1190.3469,0.11485607,1022.08417,1190.7052,0.036490332,564.7951,1020.6408,0.046194084,1022.2597,1191.4429,0.041696023,564.90643,1019.95624,0.077331476
23,1024.7059,1190.3555,0.11480775,1022.08624,1190.7205,0.03652615,564.64075,1020.59735,0.043611005,1022.2624,1191.4464,0.042149536,568.4723,1019.4006,0.06772004
24,1024.6765,1190.311,0.10929165,1021.99347,1190.5977,0.038949575,564.74084,1020.5478,0.048420552,1022.1908,1191.3611,0.041914027,564.82446,1019.87085,0.08602986
25,1024.6863,1190.3074,0.109247275,1022.0162,1190.5903,0.040262654,564.69946,1020.66394,0.050477292,1022.2106,1191.3602,0.041912604,564.78394,1019.9536,0.075837374
26,1024.6984,1190.3263,0.10914966,1022.0147,1190.6255,0.03995881,564.71436,1020.6443,0.045835763,1022.21454,1191.3861,0.041484457,568.5841,1019.48083,0.06549966
27,1024.6954,1190.3389,0.10812362,1022.0114,1190.625,0.039533574,1820.7845,246.26334,0.042613525,1022.2065,1191.3934,0.041115623,564.753,1020.02795,0.05212598
28,1024.682,1190.3242,0.10842146,1022.0006,1190.6117,0.038871042,564.7838,1020.672,0.05274408,1022.19257,1191.3785,0.04072303,564.9103,1020.0056,0.07891817
29,1024.7188,1190.3667,0.110094935,1022.04346,1190.6449,0.038409274,564.8672,1020.4993,0.04599133,121.84383,1180.994,0.049879,564.93536,1019.86487,0.0646298
30,1024.7169,1190.3192,0.11127755,1022.05975,1190.6029,0.038602874,564.87274,1020.5566,0.046592634,121.4375,1179.7314,0.04251015,564.9276,1019.9253,0.0631482
31,1024.715,1190.3121,0.112209134,1022.082,1190.5872,0.038689014,564.88763,1020.5796,0.0405324,1022.26697,1191.359,0.042248692,568.6536,1019.46405,0.045722045
32,1024.72,1190.3628,0.10973104,1022.033,1190.6279,0.038187306,564.8331,1020.6445,0.047179822,1022.22424,1191.3956,0.041671835,564.89484,1020.0073,0.052388355
33,1024.6023,1190.2981,0.11137329,111.63411,1161.1517,0.047905814,1874.8077,235.94023,0.04197134,1022.16473,1191.302,0.041467946,568.65497,1019.48456,0.03652918
34,1024.6154,1190.2988,0.1125094,583.3522,1178.5425,0.10721881,564.8109,1020.60925,0.04872078,1022.1812,1191.3099,0.04188273,564.8996,1019.9635,0.046497516
35,1024.7151,1190.3298,0.108857624,114.1796,1159.2864,0.10175926,114.8105,1161.6978,0.041110307,1022.24384,1191.3801,0.04109758,114.223526,1160.6024,0.07662566
36,1024.6091,1190.2795,0.11174654,116.32264,1159.2148,0.11340124,564.766,1020.6236,0.04451053,119.45237,1169.7579,0.064641826,115.808014,1160.2814,0.18719271
37,1024.7983,1190.3057,0.11551101,116.67554,1158.8661,0.10756185,564.7684,1020.59607,0.044733953,119.48337,1169.7043,0.04652021,115.62138,1160.202,0.17372333
38,1024.7433,1190.1385,0.12070934,116.27159,1159.2327,0.10250356,564.78253,1020.6068,0.042443506,119.58145,1169.7806,0.06657244,115.755325,1160.3243,0.19108173
39,1024.7823,1190.0597,0.12825851,115.980644,1159.2263,0.080093086,564.83356,1020.6176,0.037158962,119.61879,1169.9575,0.059973102,115.45455,1160.2875,0.18830343
40,1024.8369,1190.098,0.12505473,114.07607,1158.2368,0.07746586,564.80725,1020.73883,0.042940836,119.85649,1171.156,0.047404546,113.653534,1160.2933,0.13045722
41,1024.9263,1190.2494,0.12844236,114.17131,1158.5435,0.077831134,564.61273,1020.6776,0.03885185,1022.51013,1191.4916,0.045777533,114.36563,1159.5271,0.118514635
42,1024.9254,1190.1191,0.14189222,114.765785,1158.4938,0.07555625,564.66516,1020.6051,0.04777784,1022.6591,1191.3444,0.04869141,114.51569,1159.77,0.13928878
43,1024.969,1190.2452,0.12941238,115.53539,1158.4789,0.085246265,1858.0287,388.9201,0.040194582,119.86865,1170.4469,0.048009995,115.08492,1159.7839,0.1608677
44,1024.9061,1189.885,0.14854324,115.505394,1158.7755,0.08990494,564.706,1020.5824,0.047257505,119.912865,1171.3582,0.06066049,114.99617,1159.6974,0.13551244
45,1024.9736,1189.9983,0.14756405,113.49983,1159.3822,0.073033884,114.17872,1161.5515,0.043484554,1022.7574,1191.2344,0.049603898,116.2599,1160.3615,0.04532612
46,1025.0284,1190.0049,0.14521602,1075.832,7.0889335,0.09169325,114.07182,1161.2297,0.045591,1022.7412,1191.255,0.049702216,114.04388,1160.4377,0.044627573
47,1025.2448,1190.2529,0.12821816,904.645,11.786474,0.13193536,902.4979,94.09057,0.054314293,1022.55316,1191.5825,0.045746908,888.22675,27.23752,0.073168285
48,844.9473,173.87599,0.43420294,914.47943,18.220531,0.4165117,842.03094,176.68575,0.10523655,913.4786,18.138569,0.15796645,913.9892,22.198866,0.23480178
49,820.3791,330.1287,0.47197255,898.32666,99.25594,0.631287,809.3391,255.77852,0.10200565,898.32336,100.56636,0.21951483,897.3217,100.12405,0.08402751
50,801.93933,411.68683,0.6360384,893.9761,178.29128,0.85182816,921.05664,24.864872,0.16355711,893.7452,180.82266,0.1537453,892.6054,178.4593,0.09794119
51,797.55237,474.41623,0.43712455,892.7652,238.19966,0.8904192,932.6317,53.447983,0.53309846,893.9308,238.28987,0.15041083,798.40924,473.74332,0.13140117
52,802.5477,518.91974,0.35858145,894.8781,285.7129,0.76328784,933.66693,109.45673,0.44921258,895.18726,285.8485,0.25995442,1096.313,92.32177,0.14097401
53,807.15546,553.20087,0.42166293,896.8769,318.0435,0.84364295,944.89484,139.77914,0.6777226,965.31696,19.234003,0.4745004,965.4403,19.7169,0.42388746
54,820.9288,584.2958,0.47174186,898.3807,344.58844,0.81740123,952.42395,171.65579,0.72452927,973.42004,53.45004,0.65875417,973.9547,54.15084,0.32791987
55,836.77954,523.6541,0.54518646,894.01416,363.42426,0.832309,952.8245,198.92722,0.5661081,979.0392,80.17258,0.84697473,978.9763,80.44856,0.24873188
56,900.1815,538.58685,0.6157652,889.39606,377.71323,0.7737242,948.26526,220.04988,0.64042354,978.53625,105.740524,0.76640755,978.37616,105.867935,0.27710629
57,914.503,538.25824,0.67461926,888.3289,380.83752,0.7661971,952.0052,229.23734,0.59683627,983.77295,119.47579,0.9356439,952.8669,228.03159,0.15914787
58,917.83057,535.5786,0.32850423,885.9205,381.10947,0.7851908,951.26276,232.62408,0.69463086,983.967,126.035934,1.0,983.85596,126.31935,0.15353394
59,919.9777,533.11426,0.42929858,887.29553,380.41257,0.7524312,954.6088,233.42516,0.5989893,985.1697,127.75669,0.97176665,985.2454,127.9092,0.19243856
60,922.89343,527.011,0.4639088,887.9133,378.28244,0.79023886,954.84265,233.25246,0.5984476,986.1155,128.22339,0.9801017,986.82056,128.25043,0.21342513
61,924.00757,525.5475,0.53355026,888.2785,377.80783,0.78853005,954.94385,233.2102,0.58024704,986.4555,128.11807,1.0,987.40234,128.13033,0.24770893
62,922.9846,527.2145,0.4214366,887.75104,379.0078,0.7595116,956.01416,234.19487,0.51814085,987.8709,129.47528,1.0,988.4944,130.23135,0.2274169
63,923.11304,526.69006,0.41939563,888.5164,378.88498,0.74902964,956.70197,235.03575,0.5204724,988.7091,129.53697,1.0,989.6782,130.49811,0.21119793
64,923.21155,525.74,0.43226936,889.81635,377.03012,0.71894336,957.26434,234.11761,0.6122033,989.7556,129.04298,1.0,989.7191,130.10718,0.23132788
65,922.9587,525.3767,0.4367919,890.0261,375.62238,0.74886423,957.9626,233.62564,0.5364786,989.94244,128.4299,1.0,989.9674,129.24371,0.2593002
66,921.6911,527.2712,0.5408326,888.33795,377.80984,0.72043216,955.5496,233.25682,0.5001541,987.9909,127.590034,0.9678457,988.091,127.64815,0.2597662
67,918.659,532.911,0.48538095,886.1688,381.0953,0.7483552,948.70917,233.0481,0.54805523,981.4081,125.174034,0.96483326,949.8275,232.54639,0.22611548
68,916.094,534.8048,0.40039974,884.7925,381.71295,0.7366905,943.1668,230.81415,0.49988884,974.0915,120.61316,0.89755666,944.0624,228.6073,0.2592961
69,908.5972,534.6883,0.49510705,882.4321,379.47983,0.7197258,934.5878,223.39449,0.5700577,964.80774,108.6436,0.9420115,964.7686,109.16182,0.22192821
70,890.2801,534.43384,0.692333,882.0161,373.0153,0.77650887,927.0993,208.33676,0.5136799,952.29816,89.37179,0.7864566,927.896,207.08885,0.16611628
71,857.8015,517.7258,0.58365566,880.6097,356.1671,0.70454985,916.7222,181.2601,0.5678146,880.1617,355.6994,0.26506215,937.59436,61.617542,0.15121616
72,857.27905,557.16254,0.43906358,879.44293,312.54446,0.7054127,907.1667,132.559,0.21721034,879.4361,313.27536,0.142107,923.9693,7.814945,0.21038587
73,819.0996,476.16895,0.51055735,878.5585,237.74895,0.80988497,907.38,53.194435,0.41409257,880.47284,238.586,0.04268596,877.7276,238.88681,0.10917082
74,812.3226,357.56256,0.31274968,870.61224,133.59685,0.8762825,788.16266,285.54214,0.11137583,1826.2601,247.94553,0.035301708,867.11456,135.86913,0.058333937
75,860.2762,227.89943,0.39619112,879.77594,16.74244,0.43362305,856.1294,228.34201,0.099936,879.8036,15.918009,0.05315542,879.7137,21.740828,0.17104436
76,912.064,82.33754,0.3959364,1066.3082,94.336296,0.2529731,1820.7457,610.0308,0.03831246,1022.1072,1192.3219,0.031334832,912.6822,79.01464,0.06380401
77,1025.2687,1188.2871,0.09696561,1096.7423,6.0005426,0.44688478,219.8425,1177.9794,0.05563605,1820.2932,247.93593,0.0462897,1820.422,245.34987,0.05564992
78,1024.8856,1190.6344,0.09032402,1821.5336,242.49889,0.0625062,1828.1682,46.19099,0.05282754,1820.2551,247.91907,0.049187295,564.61945,1019.8954,0.05215732
79,1025.3264,1188.3185,0.08971949,107.91865,1159.0396,0.07513256,1874.243,235.59102,0.051248137,1022.3286,1191.9131,0.03300944,564.70874,1019.915,0.07618838
80,1025.2214,1188.266,0.10143641,218.92247,1175.415,0.060064465,219.6848,1177.2173,0.059626617,1022.34155,1191.6852,0.03641054,568.3779,1019.3893,0.06737411
81,1025.0747,1188.2432,0.11460613,218.75099,1175.6107,0.067816615,219.46873,1177.4745,0.061158367,1022.6881,1187.5098,0.043311227,568.44073,1019.3133,0.063252114
82,1025.2882,1188.241,0.10150482,218.6685,1175.9078,0.060628787,219.39664,1177.8959,0.060791705,1022.4238,1191.7821,0.036897253,564.9089,1019.8696,0.06921173
83,1025.2563,1188.2538,0.1017782,218.87039,1175.6923,0.057313327,219.61438,1177.6099,0.060513485,1022.4999,1191.638,0.039326534,564.9252,1019.91907,0.05985085
84,1024.9156,1190.2828,0.100950606,218.68456,1175.6976,0.060351163,1833.3499,380.99594,0.06559,1022.4832,1191.6108,0.03945293,564.78577,1019.9785,0.04883074
85,1025.2701,1188.2263,0.09758976,12.721819,1158.0938,0.044454224,1874.0192,234.72008,0.065545395,1022.4269,1191.6954,0.036948845,564.6997,1019.9996,0.06250117
86,1025.2444,1188.1993,0.098693185,12.69475,1158.1003,0.04220322,1873.9338,234.76608,0.055397283,1022.4344,1191.6682,0.036345508,564.7147,1019.98627,0.06743196
87,1025.2255,1188.1759,0.10097504,12.759208,1158.0505,0.04673136,1830.987,384.41153,0.054255933,1022.62964,1187.5564,0.038092718,564.7741,1020.00305,0.078704
88,1024.8677,1190.2653,0.09823988,104.38049,1160.0663,0.057488106,1874.1555,235.48456,0.054631956,1022.46326,1191.539,0.037869446,568.4857,1019.3749,0.066952005
89,1024.8596,1190.2343,0.10152962,105.79015,1159.9371,0.07253969,1820.8158,609.07684,0.043821834,1022.64996,1187.5527,0.03596483,564.7323,1019.9694,0.09656832
90,1025.2703,1188.2738,0.09585685,102.95175,1160.8793,0.06523658,1874.0201,235.26053,0.05188984,1022.5087,1191.6744,0.037315007,568.4617,1019.34576,0.055199753
91,1024.8539,1190.3691,0.09747626,104.81328,1160.5833,0.0760971,1874.341,235.46324,0.04907303,1022.5483,1187.5845,0.03719316,568.592,1019.39886,0.060609195
92,1025.277,1188.2893,0.093257196,107.596596,1160.5676,0.066053525,1874.129,234.59312,0.0490173,1022.4371,1191.7511,0.035884183,564.5821,1019.927,0.09113717
93,1025.2512,1188.2888,0.093303464,105.09884,1161.1674,0.047114216,564.49603,1020.5869,0.056746203,1022.412,1191.774,0.035589546,564.61304,1019.954,0.08846968
94,1025.247,1190.88,0.08728635,104.73307,1160.7773,0.059247613,564.3855,1020.4184,0.049568374,1022.12836,1192.3759,0.032967657,568.4606,1019.30255,0.05057067
95,1024.8745,1190.4254,0.10026208,108.32784,1160.0547,0.091447026,564.4929,1020.46704,0.048174668,1022.40405,1191.6738,0.03900142,564.60297,1019.8531,0.07495325
96,1024.9404,1190.3815,0.10134815,107.98893,1160.3364,0.07510693,564.51624,1020.3952,0.045573212,1022.49554,1191.6666,0.040028222,568.4559,1019.2439,0.057300884
97,1025.096,1190.6167,0.099088185,105.95076,1161.2229,0.04511583,1822.9816,247.33987,0.05052507,1022.47363,1191.9427,0.037052404,568.51025,1019.35406,0.06462702
98,1024.912,1188.3286,0.1340325,1022.64703,1189.8812,0.06716589,564.5044,1020.47363,0.04860403,1022.8255,1190.6931,0.049278766,568.4772,1019.30835,0.06436576
99,1024.9165,1190.4677,0.10015156,102.51042,1161.4182,0.057358894,564.6286,1020.6618,0.048048638,1022.43536,1191.7145,0.038752906,564.7396,1019.9726,0.09084868
100,1025.1206,1191.1022,0.08367332,13.06493,1158.1227,0.06403186,1820.8296,608.9755,0.045756526,1022.1182,1192.3291,0.028490046,564.5809,1019.971,0.072723776
101,1024.9636,1188.3358,0.119052134,1022.3883,1190.3893,0.053966884,1820.4966,608.953,0.042529494,1022.53015,1191.1903,0.042953964,568.72546,1019.4622,0.03329113
102,1024.9052,1190.4911,0.106916204,1022.1833,1190.9895,0.04119257,1820.3704,609.07764,0.038967066,1022.3057,1191.773,0.040329974,564.5516,1019.97064,0.064964436
103,1024.9515,1190.8647,0.094289,1022.0472,1191.224,0.036516227,564.5894,1020.5833,0.0421709,1022.1712,1192.0298,0.034232106,568.5528,1019.4242,0.062212903
104,1024.9681,1188.3048,0.11711362,1022.375,1190.4081,0.05293692,1833.955,381.56354,0.05474861,1022.50525,1191.1964,0.041762475,568.5867,1019.3011,0.05063996
105,1025.301,1188.4055,0.09395619,1022.24835,1191.1307,0.03791976,1833.886,381.83313,0.066448525,1022.3686,1191.8927,0.034312706,568.6978,1019.36176,0.046512667
106,1025.2313,1188.3114,0.100563906,107.72118,1159.9575,0.056825466,1833.8684,381.25906,0.0658635,1022.2152,1191.9972,0.03649099,568.5291,1019.415,0.057094164
107,1025.1367,1188.2793,0.11034544,109.00475,1159.7401,0.060743954,1833.8818,381.27335,0.068733856,1022.40106,1191.5532,0.041483086,564.81396,1019.9409,0.104358986
108,1025.4485,1188.2833,0.07951168,1022.05505,1191.454,0.031423453,564.6148,1020.68713,0.047899485,1022.15704,1192.2644,0.027495192,568.4804,1019.43024,0.0667625
109,1025.1716,1188.3315,0.10256552,1022.1675,1190.9707,0.040274926,564.6112,1020.64813,0.04494944,1022.3154,1191.7397,0.03735879,568.4665,1019.3933,0.06073146
110,1025.1989,1188.3743,0.10003739,1022.1415,1191.0679,0.03993645,564.4293,1020.57153,0.045959003,1022.27893,1191.8499,0.035532005,568.435,1019.3772,0.050089415
111,1025.2675,1188.4226,0.09921391,1022.258,1191.0122,0.03976692,564.5096,1020.513,0.041979436,1022.3916,1191.7937,0.038110964,568.63495,1019.3383,0.040219203
112,1025.1057,1188.3738,0.10731466,1022.2007,1190.8651,0.0422851,1820.3438,607.93866,0.059192352,1022.3562,1191.6156,0.041179534,568.5576,1019.34076,0.036891945
113,1025.1415,1188.3822,0.099832654,1022.095,1190.9723,0.04216287,564.47217,1020.69855,0.049574822,1022.25146,1191.7369,0.038529303,568.4582,1019.4707,0.06457735
114,1025.2673,1188.3391,0.09256208,565.53064,1025.0776,0.041260377,564.6523,1020.85535,0.048330992,1022.28076,1191.9252,0.032583017,568.4637,1019.5318,0.076057866
115,1025.1453,1188.3693,0.10270226,1022.1924,1190.9404,0.0420705,564.527,1020.67395,0.04440319,1022.3427,1191.7218,0.036071833,568.51105,1019.42065,0.05371221
116,1025.1464,1188.4003,0.0960088,568.64685,1019.5352,0.042149812,1820.3602,607.8405,0.0608433,1022.14923,1191.9036,0.033761956,568.49426,1019.3295,0.04251893
117,1025.0146,1188.429,0.09493608,568.71686,1019.52747,0.04176937,1820.3811,608.67053,0.04359416,1022.1082,1191.6948,0.032859575,568.57947,1019.3568,0.03409961
118,1024.7396,1190.4764,0.0956698,12.594612,1158.3302,0.055343196,564.4576,1020.6607,0.04709061,1022.0849,1191.5331,0.034794293,568.4373,1019.3683,0.055507887
119,1024.8168,1188.3291,0.12103993,1022.6325,1189.6533,0.067407854,564.579,1020.7494,0.04563819,1022.8055,1190.5088,0.049700104,568.43585,1019.4407,0.062964775
120,1025.0746,1188.3542,0.114248775,568.62054,1019.6137,0.052682932,1873.9373,235.32416,0.05797117,1022.3296,1191.6003,0.03847842,504.69302,1015.5844,0.058428958
121,1025.1338,1188.3462,0.10944032,568.69653,1019.566,0.0466425,564.4182,1020.6368,0.04314345,1022.292,1191.7119,0.037139494,568.5235,1019.3129,0.0470877
122,1025.1119,1188.3813,0.09857535,568.6407,1019.5996,0.04421757,564.6386,1020.6398,0.042305656,1022.0713,1191.9417,0.033451084,564.76697,1019.9823,0.059868857
123,1025.1958,1188.5001,0.09749717,568.6864,1019.6683,0.039696585,564.5547,1020.646,0.039680474,1022.1347,1192.0461,0.033206157,568.56287,1019.4445,0.047941957
124,1025.1018,1188.3735,0.098945096,1021.79083,1191.1521,0.038293526,564.47253,1020.64105,0.041010145,1021.9844,1191.928,0.03446145,568.62573,1019.4398,0.038550213
125,1025.0636,1188.3712,0.10669803,91.28132,1161.5969,0.060942013,564.54926,1020.7197,0.04438183,1022.1459,1191.7489,0.035159178,568.61383,1019.4756,0.045775548
126,1024.8866,1190.6255,0.09817622,568.7563,1019.6456,0.039647177,564.53613,1020.6446,0.04266408,1022.06006,1191.8573,0.034261078,568.64435,1019.4371,0.04344852
127,1025.1185,1188.323,0.09965169,568.7462,1019.72754,0.041175593,492.479,1184.837,0.04209914,1022.1107,1191.7743,0.034853637,568.6312,1019.5284,0.05586275
128,1024.8516,1190.5411,0.099986196,1021.91125,1191.0194,0.03788914,564.4862,1020.786,0.04220058,1022.1055,1191.7505,0.03518199,568.6179,1019.52057,0.055319052
129,1025.1018,1188.3243,0.105262555,133.8833,1178.5402,0.059229277,564.532,1020.7408,0.04436803,1022.20374,1191.6576,0.034633305,568.6547,1019.4897,0.05463031
130,1025.0708,1188.3438,0.1042731,136.3765,1180.1165,0.06825876,564.4907,1020.80206,0.04302828,1022.1857,1191.6458,0.037431754,564.61444,1020.123,0.06615049
131,1025.0465,1188.3152,0.11202249,1022.0823,1190.7162,0.04753545,564.40027,1020.7007,0.04383407,1022.274,1191.4624,0.03997601,568.68646,1019.4402,0.046438072
132,1025.058,1188.3268,0.10566895,1022.06757,1190.7545,0.046619177,564.49347,1020.6575,0.04203183,1022.2606,1191.496,0.038976654,568.66626,1019.4333,0.04140676
133,1024.8533,1190.3458,0.111134835,71.73679,1158.9938,0.0627987,564.42017,1020.6156,0.04096508,1022.23975,1191.584,0.038515095,568.6606,1019.3955,0.036827147
134,1025.051,1188.3419,0.106010996,1022.1018,1190.7012,0.047699995,564.576,1020.69904,0.045396704,1022.27563,1191.4501,0.038789943,564.69836,1020.042,0.048106916
135,1025.0677,1188.328,0.100168705,1022.0901,1190.7083,0.045044135,564.4367,1020.621,0.040854253,1022.25793,1191.4656,0.038532477,568.64996,1019.3549,0.036125425
136,1025.038,1188.3137,0.09974121,1022.10706,1190.6603,0.042008914,564.44763,1020.582,0.043888737,1022.2711,1191.4103,0.038614366,568.59625,1019.35535,0.03907937
137,1025.0657,1188.4167,0.10985828,112.13266,1159.1531,0.06433408,1874.2084,235.49384,0.052446738,1022.3957,1191.4193,0.039346635,113.71652,1160.0247,0.046499055
138,1025.1375,1188.4852,0.11196329,116.25383,1157.9427,0.06395002,564.5233,1020.5954,0.039063334,1022.45355,1191.4943,0.039944835,114.43864,1159.7938,0.13987239
139,1025.1594,1188.4893,0.110949114,114.08193,1157.8314,0.07387688,564.4073,1020.70496,0.039973915,1022.4002,1191.5852,0.039246064,114.3313,1159.4144,0.13951275
140,1025.1344,1188.4878,0.11200945,1022.28485,1190.757,0.042732716,564.25995,1020.57806,0.037679788,1022.44257,1191.4941,0.04048187,1010.36096,1195.8828,0.02805256
141,1025.0527,1188.4568,0.11083236,1022.26904,1190.6233,0.046419166,564.4132,1020.5439,0.041356474,1022.4407,1191.3792,0.04033851,568.6706,1019.38464,0.030444656
142,1025.1179,1188.4751,0.111347,1022.2847,1190.7378,0.04330765,564.55914,1020.54675,0.044881776,1022.4499,1191.4758,0.040149104,568.53894,1019.34644,0.049859695
143,1025.0946,1188.4961,0.11081577,1022.3128,1190.6827,0.04468415,564.3277,1020.62024,0.04146594,1022.4808,1191.4238,0.040181447,568.63605,1019.411,0.028829664
144,1025.0015,1188.4996,0.11695593,1022.3083,1190.5156,0.04590623,564.48804,1020.6436,0.044126917,1022.4813,1191.2864,0.04080357,568.5973,1019.3767,0.036158342
145,1025.0151,1188.4484,0.10914262,1022.17554,1190.7043,0.04629014,1874.5525,235.86232,0.044752315,1022.34985,1191.4695,0.038353737,1010.5408,1195.7305,0.027870864
146,1025.0308,1188.4425,0.10931675,1022.2718,1190.5934,0.047695585,1874.6606,235.86798,0.047667645,1022.4378,1191.3613,0.039359078,568.7173,1019.4014,0.03952705
