timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
092707816397,0,0,0,1892287
092707816397,0,0,0,3429628
092707816397,0,0,0,3832736
092707816397,0,0,0,3977971
092707816397,0,0,0,3999133
092707841152,0,0,0,3996402
092707841152,0,0,0,3990429
092707841152,0,0,0,4012786
092707841152,0,0,0,3998792
092707841152,0,0,0,4014663
092707846963,0,0,0,4022173
092707846963,0,0,0,4001864
092707846963,0,0,0,3998109
092707846963,0,0,0,3999304
092707846963,0,0,0,3995208
092707854855,0,0,0,4015687
092707854855,0,0,0,3999986
092707854855,0,0,0,3988552
092707854855,0,0,0,3989064
092707854855,0,0,0,4010056
092707861800,0,0,0,3993501
092707861800,0,0,0,4013639
092707861800,0,0,0,4041799
092707861800,0,0,0,4043335
092707861800,0,0,0,4057500
092707869921,0,0,0,4061425
092707869921,0,0,0,4018077
092707869921,0,0,0,4016370
092707869921,0,0,0,3999133
092707869921,0,0,0,3990941
092707875747,0,0,0,4012103
092707875747,0,0,0,4008349
092707875747,0,0,0,4017735
092707875747,0,0,0,3998109
092707875747,0,0,0,4003570
092707883412,0,0,0,3988040
092707883412,0,0,0,4008861
092707883412,0,0,0,4009885
092707883412,0,0,0,4024221
092707883412,0,0,0,4020295
092707890572,0,0,0,4024562
092707890572,0,0,0,4007496
092707890572,0,0,0,3993842
092707890572,0,0,0,3997768
092707890572,0,0,0,3999304
092707897599,0,0,0,3989405
092707897599,0,0,0,3969608
092707897599,0,0,0,4009032
092707897599,0,0,0,4008008
092707897599,0,0,0,3995208
092707905054,0,0,0,4047260
092707905054,0,0,0,4024050
092707905054,0,0,0,4051697
092707905054,0,0,0,4020978
092707905054,0,0,0,4023367
092707911513,0,0,0,4003741
092707911513,0,0,0,4004594
092707911513,0,0,0,4026951
092707911513,0,0,0,4029853
092707911513,0,0,0,4040604
092707919063,0,0,0,4031730
092707919063,0,0,0,4027293
092707919063,0,0,0,4003570
092707919063,0,0,0,4014493
092707919063,0,0,0,4023879
092707927044,0,0,0,4020637
092707927044,0,0,0,4008349
092707927044,0,0,0,3988893
092707927044,0,0,0,4010056
092707927044,0,0,0,3998450
092707933358,0,0,0,4026951
092707933358,0,0,0,4041458
092707933358,0,0,0,4030194
092707933358,0,0,0,3997426
092707933358,0,0,0,4004594
092707939819,0,0,0,3999645
092707939819,0,0,0,3991965
092707939819,0,0,0,4026951
092707939819,0,0,0,3997085
092707939819,0,0,0,4021831
092707947264,0,0,0,4017223
092707947264,0,0,0,3984115
092707947264,0,0,0,4015517
092707947264,0,0,0,4001181
092707947264,0,0,0,4001181
092707954039,0,0,0,3985309
092707954039,0,0,0,4004424
