scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
31,863.1081,893.059,0.78752387,850.6933,726.53424,0.9062428,851.7323,526.0504,0.670578,849.14185,379.8228,0.74912846,842.0886,200.54823,0.7180739
32,863.1608,893.0364,0.7960049,850.55396,726.5426,0.8989185,851.71155,526.0677,0.67819285,849.2612,379.92688,0.7458634,842.28143,200.44371,0.71998566
33,863.08734,892.9909,0.783905,850.5539,726.5603,0.8963447,851.77795,526.1107,0.66246706,849.0549,379.88058,0.7408752,842.21716,200.32341,0.6969868
34,863.1235,892.99854,0.777139,850.5664,726.57996,0.8966283,851.71924,526.1152,0.6688453,849.1178,379.83865,0.7468043,842.2575,200.21776,0.69862384
35,863.08636,892.97235,0.7779166,850.5942,726.5417,0.8891719,851.6893,526.1254,0.6686519,849.0642,379.8537,0.7356486,842.2229,200.32945,0.6988004
36,863.1264,893.0392,0.7658775,850.5906,726.5248,0.8839505,851.6363,526.061,0.6838255,849.058,379.82794,0.7263758,842.19104,200.52853,0.71123844
37,862.9831,892.86957,0.79845726,850.6125,726.52246,0.88628364,851.70807,526.0854,0.6858381,849.1632,379.76547,0.7416247,842.2155,200.54327,0.7067669
38,862.9812,892.87756,0.80551577,850.6229,726.5292,0.88427705,851.70386,526.0649,0.6898151,849.2109,379.79858,0.7504705,842.15015,200.52644,0.7093774
39,862.95593,892.8737,0.8194412,850.6073,726.5482,0.88633025,851.7678,526.0918,0.6821166,849.257,379.80566,0.7540129,842.19434,200.56108,0.71670055
40,862.9133,892.84326,0.82085997,850.64124,726.6106,0.8741506,851.7736,526.0995,0.6723554,849.2854,379.71957,0.74852365,842.183,200.58905,0.7202184
41,862.85895,892.8209,0.83710515,850.6438,726.6113,0.8828139,851.79016,526.1203,0.66843736,849.30286,379.71844,0.7504664,842.20044,200.52176,0.7068787
42,862.8654,892.80505,0.83478785,850.6942,726.6467,0.8755344,851.90497,526.1478,0.6764561,849.4463,379.75348,0.74632937,842.2025,200.54036,0.7025638
43,862.885,892.8251,0.831032,850.6415,726.6466,0.8787054,851.9056,526.07806,0.66311723,849.3684,379.79224,0.7511454,842.1172,200.6466,0.70988333
44,862.9867,892.9577,0.80245286,850.7042,726.6386,0.8831143,851.87366,526.0661,0.6553884,849.62537,379.85828,0.7535678,842.12317,200.62935,0.7034453
45,862.97784,892.8463,0.7967775,850.76746,726.60895,0.89091384,851.81116,526.09625,0.6621748,849.7341,379.70563,0.7565265,842.4693,200.53183,0.69945526
46,863.0067,892.8864,0.79340637,850.7849,726.55756,0.88844204,851.7586,526.16156,0.6916529,849.6706,379.67188,0.74952954,842.7318,200.43716,0.69979185
47,862.95496,892.85516,0.79584754,850.74725,726.4892,0.88524455,851.881,526.028,0.6885286,849.86273,379.58795,0.7547221,842.74835,200.3834,0.6998065
48,862.7952,892.8089,0.79915047,850.8893,726.2954,0.89240056,851.89667,525.991,0.65625495,850.08765,379.57883,0.72323716,842.7069,200.44441,0.7054435
49,862.78705,892.81915,0.7875657,850.6523,726.4632,0.8913534,852.02075,525.98254,0.6378189,850.0707,379.71857,0.742038,842.69293,200.39133,0.69766635
50,862.7913,892.8109,0.78849185,850.91205,726.5201,0.8779589,852.0749,525.9947,0.64657617,850.024,379.8201,0.723652,842.6869,200.42467,0.7088049
51,862.783,892.817,0.7920213,850.92365,726.5149,0.8846149,852.1592,526.0337,0.66495967,850.0952,379.77304,0.7320807,842.75806,200.4265,0.7094837
52,862.7656,892.89014,0.79514486,850.9131,726.60876,0.8801362,852.1709,526.04095,0.6643338,849.9587,379.79926,0.7330992,842.6877,200.44122,0.71037966
53,862.6898,892.7741,0.831062,850.85846,726.57367,0.87750494,852.1521,526.0296,0.66449267,849.92236,379.7884,0.77660125,842.64307,200.53435,0.71646106
54,862.6968,892.7807,0.83994776,850.8439,726.6219,0.8744296,852.0965,525.9516,0.6796032,849.98645,379.79242,0.77177304,842.56024,200.61176,0.70736545
55,862.7804,892.7994,0.83058375,850.8367,726.5456,0.86908984,852.15814,526.0104,0.66823924,849.93414,379.7375,0.7654538,842.45026,200.69624,0.71494853
56,862.52356,892.8596,0.84066516,850.8815,726.5903,0.8726837,852.0942,525.9832,0.68664026,849.9214,379.84232,0.7569612,842.3908,200.75328,0.7166219
57,862.6577,892.926,0.8207904,850.7767,726.72723,0.8632097,852.08716,525.9606,0.6779592,849.9358,379.79465,0.7633185,842.38477,200.71896,0.71190363
58,862.6807,893.0022,0.7997589,850.8132,726.8096,0.8588056,852.1074,525.9763,0.68077326,850.00616,379.83588,0.75800246,842.4809,200.6825,0.7119897
59,862.353,892.7461,0.8208214,850.8379,726.71124,0.8683047,852.0513,525.9605,0.6603958,850.03546,379.8913,0.7493579,842.47064,200.64574,0.7107257
60,862.5769,893.1333,0.7738515,850.8395,726.52264,0.88165057,852.08673,526.0115,0.65755033,849.8197,379.98047,0.74643195,842.48346,200.60611,0.7298993
61,862.7036,893.0372,0.7844367,850.8337,726.59,0.86296487,851.9815,526.0823,0.69296944,849.75073,380.0637,0.7453784,842.47217,200.69063,0.71970284
62,862.8583,893.046,0.7719025,850.8203,726.61926,0.85779774,852.0296,526.07935,0.67929333,849.6842,380.0899,0.7465043,842.36566,200.72697,0.71498257
63,862.9256,893.06287,0.7717321,850.77576,726.68207,0.8550777,852.0084,526.0761,0.6835195,849.69037,380.167,0.7627833,842.3395,200.9132,0.7081262
64,862.84186,893.1326,0.74062955,850.8853,726.7112,0.8450489,851.9968,526.14307,0.68611807,849.8611,380.2695,0.75902796,842.40894,200.85101,0.7065972
65,862.9786,893.1134,0.7751472,850.8706,726.7777,0.8559182,852.08374,526.2821,0.68516296,849.85077,380.28824,0.755736,842.41614,200.86353,0.7161074
66,862.9916,893.1592,0.7528388,850.93286,726.8548,0.8475334,852.21674,526.7052,0.6770132,849.86206,380.26855,0.75832665,842.40076,200.88919,0.7197207
67,863.3855,893.12384,0.7780677,851.3066,727.08777,0.8168544,852.16455,527.02686,0.6652028,849.5512,380.25644,0.75963336,842.6553,200.93985,0.7279987
68,864.96765,894.104,0.62826514,851.21,727.77014,0.7858439,850.1946,527.96686,0.6600024,847.696,381.56763,0.6705449,842.7504,201.96364,0.7043609
69,867.8089,895.975,0.6705504,850.47296,729.1074,0.8114839,845.619,529.81586,0.76940924,842.32605,384.7406,0.6481792,837.39185,204.06714,0.626609
70,878.5852,897.97943,0.6125566,854.86163,730.8107,0.8248398,841.9223,532.79626,0.7947168,835.76117,388.5484,0.78744715,830.6477,207.87242,0.57402015
71,901.84753,896.9371,0.66949695,868.86316,732.43146,0.8559474,846.3085,535.4634,0.7485122,833.7426,391.59592,0.7454132,828.60736,211.68944,0.5934856
72,936.29645,893.74005,0.7026383,891.5686,731.0483,0.98469776,883.37604,64.70192,0.654348,835.86816,393.68018,0.7814295,831.05725,213.19614,0.62432915
73,975.3308,885.22375,0.71868044,917.4721,726.8831,0.7359799,865.01965,535.2315,0.75319636,838.83234,394.44165,0.69244003,833.0165,215.04785,0.70531994
74,1000.789,876.54083,0.6897524,934.0942,720.0716,0.7923974,871.97876,532.894,0.688934,840.501,394.8905,0.6622936,835.035,216.2422,0.68638164
75,1006.1919,874.27875,0.68537337,936.131,718.106,0.8235485,827.32104,473.61072,0.66274923,838.3444,394.00842,0.7028507,832.6534,216.16206,0.7250137
76,1001.2581,874.2451,0.6299909,934.01337,717.0133,0.81472784,874.3445,527.8111,0.70547074,842.2345,391.13278,0.7252937,834.70337,214.34633,0.6047174
77,965.9486,885.4691,0.886839,911.4535,722.3109,0.79387116,871.6107,527.5775,0.66473955,849.0636,388.27017,0.7224364,839.2883,210.13431,0.58547926
78,902.77,894.00256,0.9136483,871.2436,727.1135,0.6945555,857.473,528.69653,0.82053137,847.999,388.37927,0.7152586,837.8638,209.14018,0.5966382
79,823.9048,895.2947,0.8508854,818.4264,726.3211,0.9396898,839.02124,528.8546,0.6166307,845.45074,388.17996,0.6837658,835.33887,207.85002,0.6019711
80,754.0428,883.563,0.7967911,776.93805,717.5613,0.80210996,825.0662,524.7727,0.6756773,844.6058,387.37915,0.6989096,834.2757,205.62386,0.5904752
81,703.54004,866.91675,0.80930126,746.9197,706.0879,0.7922852,817.60016,520.0557,0.71461695,848.9,386.58566,0.65600044,837.6082,203.57866,0.61272705
82,663.8081,847.6292,0.70129675,725.3841,693.0694,0.8792539,813.8001,514.0727,0.7771532,855.23315,385.7952,0.54767275,844.9935,203.0237,0.6352375
83,639.8725,833.0163,0.6467108,711.0816,682.5152,0.7831248,811.6836,510.49576,0.65064144,858.7917,385.9111,0.6433026,849.6455,202.97769,0.6936992
84,630.8187,828.05963,0.78324056,706.7743,679.72107,0.7570086,810.6619,509.70718,0.68148756,859.1977,386.8074,0.7021098,850.4296,203.69008,0.62918836
85,634.64923,833.0682,0.73958635,707.50977,683.4916,0.78994983,808.10876,511.31705,0.7225638,855.7607,387.58954,0.6311734,848.3325,205.06375,0.55223364
86,660.9439,853.20795,0.80053365,720.36755,697.875,0.856772,805.87964,518.3454,0.5984538,846.4229,388.614,0.6883647,839.53644,205.851,0.53220105
87,713.5285,876.9336,0.7847478,752.59607,715.1221,0.88702416,814.23773,526.62195,0.7243804,842.94244,390.77957,0.72177744,837.0188,209.26337,0.56300145
88,779.0436,894.2862,0.8065411,795.7493,727.638,0.77351606,831.2746,533.6345,0.7960057,847.65106,393.5957,0.6262092,840.4501,211.92911,0.55863625
89,845.3811,902.8094,0.72491163,841.0482,733.9806,0.8159984,853.77576,536.78094,0.79329747,856.5798,394.60336,0.6505515,847.85736,213.43608,0.7312396
90,906.5758,903.3035,0.76288724,883.72943,736.5688,0.8922558,871.77954,538.3388,0.7756022,863.7991,394.71848,0.74557126,854.2239,215.69109,0.6000637
91,959.04266,896.7688,0.69870526,916.8189,733.99335,0.83067805,905.98895,65.42208,0.74260235,865.14417,395.13394,0.84877205,854.28394,216.51439,0.66023314
92,999.74347,888.0856,0.6969424,942.6797,729.1872,0.8353624,903.00507,66.43012,0.7466119,862.7123,396.36646,0.70691085,853.057,217.55728,0.70109063
93,1028.9167,876.14417,0.85221726,959.53766,721.69653,0.7282695,894.31305,534.5528,0.75845027,858.5388,396.54492,0.77000725,850.0479,217.86636,0.659706
94,1043.0865,867.3885,0.6589717,966.16156,716.3365,0.7573103,893.5229,532.2812,0.72597253,854.21716,395.69632,0.7677602,846.2293,217.63116,0.76187223
95,1042.2461,865.4988,0.6353796,964.3734,714.3291,0.83172584,893.7914,66.03844,0.7598026,849.97327,395.44403,0.82824475,842.6765,217.83504,0.61789304
96,1030.7001,868.3415,0.763306,959.39905,714.9536,0.88055336,890.80646,527.3107,0.649506,854.3491,392.91092,0.75219595,844.5263,216.58987,0.6778202
97,981.6591,882.67255,0.86925346,927.18713,722.62756,0.81845444,883.01166,529.1747,0.66578466,855.7997,389.79205,0.7171769,845.4692,212.49727,0.6152647
98,914.1145,895.6401,0.6205063,882.7555,727.94653,0.7773446,864.952,531.0024,0.6961457,853.1638,389.49155,0.79301476,841.6569,211.13824,0.48194566
99,831.99365,895.20807,0.7453131,828.1666,728.3148,0.7532383,843.9292,529.8333,0.794597,848.0631,389.8485,0.65791506,838.10266,209.49895,0.5748628
100,762.7606,887.4957,0.72709984,782.1925,720.10114,0.7905953,826.7638,527.1114,0.65016645,845.00555,389.40405,0.71946806,832.8271,207.46182,0.6465498
101,703.77954,869.49347,0.8088188,745.2681,708.91656,0.87408155,815.2723,523.12524,0.60460377,846.71844,389.52756,0.6181798,836.8421,206.79124,0.49111483
102,651.09534,847.37695,0.74167085,714.5006,694.1076,0.85196126,804.99854,517.81903,0.60328066,848.3262,390.00763,0.6178955,839.3557,206.39395,0.4508059
103,622.8763,833.88916,0.626798,696.94635,684.7017,0.8921649,799.4879,515.1568,0.7617195,848.1153,390.79135,0.57533526,839.7491,207.44215,0.4756537
104,613.5757,830.3759,0.7592091,690.85345,682.78235,0.8091395,795.90515,515.41583,0.72142136,846.72046,392.70337,0.5575886,840.1546,209.24208,0.479659
105,618.3262,836.52606,0.6458019,693.06476,686.1985,0.98127484,794.70953,517.48834,0.65982354,844.4276,393.8636,0.6513039,839.5016,209.96521,0.56880414
