scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
18,889.34515,777.565,0.52892286,837.3733,627.2878,0.83987194,818.12396,434.85736,0.71196604,807.91376,281.78064,1.0,796.4768,58.65565,0.4084426
19,889.3864,777.5061,0.5135582,837.69653,627.11774,0.85110205,818.17,434.39807,0.6565187,807.9495,281.64474,1.0,796.45984,58.4317,0.4189427
20,963.7066,819.49286,0.4838872,837.8001,627.2192,0.86654735,818.101,434.18088,0.68885064,807.8713,281.46182,1.0,796.6017,58.15725,0.4439229
21,889.42316,777.62305,0.48924452,837.635,627.43787,0.85542476,818.0399,434.28882,0.6980484,807.7396,281.7378,1.0,796.27747,58.794777,0.42155042
22,889.3913,777.61774,0.5032376,837.6251,627.4529,0.85948324,817.9877,434.2452,0.6859347,807.704,281.59726,1.0,796.31964,58.466835,0.43057245
23,889.39966,777.6247,0.5115815,837.55426,627.5439,0.85268193,818.16547,434.4079,0.72241867,807.77,281.66708,1.0,796.3641,58.37165,0.4223758
24,889.3889,777.69324,0.5218916,837.2989,627.69904,0.83611274,818.40894,434.70895,0.7463045,807.77045,281.80405,1.0,796.3507,58.687576,0.41425303
25,889.41284,777.69495,0.50969195,837.3235,627.5384,0.8419207,818.35535,434.02078,0.6849065,807.7338,281.76666,1.0,796.5088,58.57892,0.4370412
26,889.4376,777.6791,0.5084728,837.3179,627.5398,0.82553816,818.4513,433.93652,0.7029653,807.6515,281.5981,1.0,796.52985,58.51729,0.41129103
27,963.071,819.30676,0.50955456,837.32983,627.4423,0.82188445,818.3889,433.64053,0.6813893,807.7448,281.61447,1.0,796.4988,58.23264,0.42606223
28,963.35364,819.3602,0.5423747,837.2045,627.3568,0.8445519,818.40106,434.3318,0.70352316,807.8338,281.56784,1.0,796.59564,58.20499,0.43384564
29,963.43085,819.41077,0.53422606,837.33966,627.37854,0.84588975,818.2265,434.17953,0.6525914,807.82947,281.64044,1.0,796.46625,58.402332,0.4209404
30,963.3971,819.47174,0.540111,837.37274,627.3556,0.84098756,818.12994,433.80457,0.6280825,807.7998,281.6186,1.0,796.52344,58.376072,0.43330187
31,889.4207,777.6452,0.50497174,837.38354,627.3793,0.85749,818.1586,434.10287,0.6158143,807.78064,281.5893,1.0,796.42834,58.47089,0.42595214
32,889.394,777.6088,0.5155656,837.4242,627.41534,0.8493112,818.24915,434.34106,0.63307214,807.7212,281.5731,1.0,796.4378,58.481243,0.42796418
33,889.4117,777.6416,0.5072859,837.472,627.5169,0.8699383,818.45636,434.67548,0.70094556,807.6489,281.62384,1.0,796.4688,58.419037,0.44145787
34,889.3924,777.6547,0.5291516,837.5735,627.6336,0.8555698,818.40106,434.83722,0.7006622,807.6142,281.6164,1.0,796.38153,58.50211,0.423563
35,889.3949,777.66034,0.52696884,837.6374,627.6267,0.8481574,818.50934,434.8174,0.71015114,807.5721,281.63,1.0,796.3174,58.56861,0.40344223
36,889.38086,777.6504,0.53362983,837.559,627.6231,0.86911654,818.34467,434.8924,0.69714534,807.51544,281.63455,1.0,796.2687,58.576942,0.3993967
37,889.4096,777.6761,0.5141,837.3914,627.541,0.85123956,818.4506,434.69754,0.69582087,807.4562,281.5892,1.0,796.27606,58.610603,0.40510547
38,889.4218,777.66846,0.5184667,837.454,627.54663,0.8630243,818.26447,434.46124,0.68676805,807.42523,281.61523,1.0,796.16736,58.55659,0.39764437
39,964.0652,819.8099,0.52529496,837.4036,627.5671,0.85052717,818.36163,434.6578,0.69081485,807.4595,281.65015,1.0,796.018,58.641163,0.4343849
40,889.3891,777.7146,0.5213361,837.40546,627.51843,0.8418062,818.1708,434.74622,0.6770086,807.4417,281.75677,1.0,795.95734,58.613697,0.41755274
41,889.41113,777.6766,0.5094409,837.3899,627.57446,0.84543014,818.2291,434.78317,0.6774203,807.4797,281.8021,1.0,796.001,58.63352,0.41112015
42,964.0056,819.7392,0.5241163,837.3518,627.5895,0.8487458,818.28973,434.70935,0.68288213,807.4082,281.7061,1.0,796.0404,58.64466,0.3970793
43,964.13434,819.72595,0.5179645,837.3779,627.59424,0.8543695,818.26324,434.50986,0.7065668,807.43286,281.67896,1.0,796.004,58.636253,0.4048222
44,889.3926,777.6066,0.5215209,837.33856,627.5904,0.84718025,818.1207,434.4024,0.7009312,807.4864,281.66965,1.0,796.1479,58.58749,0.3943121
45,889.4011,777.5788,0.5170125,837.3033,627.53503,0.86055315,818.198,434.53903,0.6831354,807.42926,281.64716,1.0,796.1506,58.560497,0.39715102
46,889.3922,777.59644,0.5141787,837.1787,627.51215,0.854555,818.0393,434.5157,0.67089486,807.476,281.66245,1.0,796.35535,58.496758,0.40175092
47,889.38367,777.5595,0.5232616,837.1409,627.48987,0.8384203,818.2852,434.45135,0.6943161,807.4505,281.693,1.0,796.2679,58.528934,0.39957815
48,889.4419,777.4532,0.53414416,836.9658,627.4206,0.8699539,818.11804,434.41995,0.6851408,807.4734,281.63242,1.0,796.3414,58.561844,0.38197356
49,889.45734,777.5427,0.5237452,837.07104,627.2443,0.8500152,818.039,433.57367,0.6455347,807.44006,281.6751,1.0,796.336,58.556545,0.39310905
50,889.4292,777.6104,0.52902603,837.0396,627.3281,0.861102,818.09393,433.83264,0.6864796,807.47675,281.65277,1.0,796.3881,58.53015,0.4001419
51,889.53424,777.5753,0.49778566,837.1729,627.3393,0.8326765,818.182,433.46198,0.6665133,807.5929,281.66446,1.0,796.3425,58.615852,0.40483442
52,964.6497,820.0026,0.49979478,837.20294,627.35986,0.8350754,818.0497,433.118,0.6135127,807.5654,281.6238,1.0,796.3584,58.680347,0.40694213
53,889.62866,777.6821,0.4735698,837.19965,627.29596,0.8253248,818.1934,433.28397,0.6604525,807.4983,281.7106,1.0,796.3694,58.661,0.40139952
54,889.6301,777.7001,0.477201,837.0484,627.2677,0.84775305,818.00055,433.0955,0.65765655,807.36816,281.7163,1.0,796.3083,58.58712,0.42163306
55,889.62305,777.6665,0.47765127,837.073,627.26544,0.8570925,818.1463,433.15552,0.70647496,807.3461,281.69293,1.0,796.28094,58.58475,0.40993935
56,889.6158,777.68195,0.47800273,837.0156,627.2099,0.85241526,818.3512,433.04587,0.7653433,807.26807,281.67023,1.0,796.37964,58.577522,0.43809333
57,889.6156,777.65326,0.46882027,837.07666,627.1942,0.84707785,818.2203,433.45673,0.6895245,807.3749,281.64716,1.0,796.4313,58.41894,0.4215114
58,889.6146,777.66986,0.47451273,837.0655,627.2025,0.83741117,818.346,433.47958,0.6617246,807.3988,281.66507,1.0,796.325,58.64628,0.40608308
59,889.6202,777.6475,0.46769345,837.0854,627.2393,0.83868927,818.4301,433.58063,0.68779683,807.4603,281.53348,1.0,796.3913,58.636635,0.394344
60,964.48737,820.504,0.50474113,837.05945,627.2098,0.84458417,818.322,433.4936,0.64230776,807.4943,281.71094,1.0,796.389,58.60537,0.41418818
61,964.69946,820.36505,0.4951271,837.2802,627.1545,0.8672523,818.2942,433.46817,0.6535588,807.6127,281.51727,1.0,796.4293,58.63025,0.40307897
62,964.7817,820.2271,0.4879795,837.50824,627.0916,0.8690767,818.2422,433.1684,0.63687104,807.7016,281.4516,1.0,796.4907,58.589554,0.40987524
63,964.77094,820.3584,0.49048513,837.5617,627.07416,0.8562204,818.4224,433.3792,0.69157076,807.8381,281.51007,1.0,796.4816,58.577896,0.4023836
64,965.0,820.2661,0.47118077,837.68524,626.9997,0.8697779,818.80664,433.24478,0.6892329,807.8498,281.48,1.0,796.6551,58.399155,0.41353658
65,965.43396,820.08936,0.48352993,837.67676,626.9946,0.8702032,818.8285,433.29065,0.69888765,807.83954,281.49792,1.0,796.3679,58.39516,0.42112058
66,902.9535,775.4387,0.7561379,846.1717,624.6372,0.8154196,817.82684,432.69363,0.6306523,804.75745,281.3501,0.9927619,794.6731,57.312225,0.46235567
67,985.8347,743.9491,0.52564776,889.07434,615.16113,0.66081285,823.4083,432.7235,0.71662956,792.807,279.8467,0.98271656,784.09705,55.221523,0.46753192
68,1081.4738,687.5319,0.7059946,951.5915,590.934,0.73684114,844.89075,427.58475,0.71646667,794.64874,277.501,1.0,784.231,51.572857,0.546103
69,1138.9103,642.5633,0.8419738,994.83496,566.1735,0.66209483,863.6484,418.5526,0.6955862,801.073,271.83603,0.9311664,789.38385,46.354137,0.5195495
70,1175.0664,607.1837,0.7960771,1026.0116,544.2593,0.6497617,880.4455,408.89023,0.5592873,810.0421,265.8169,0.8701488,795.64294,40.571762,0.4940513
71,1191.1349,591.28644,0.817197,1040.0122,534.6577,0.57927483,889.2211,404.91364,0.6857056,814.0598,263.09393,0.9429727,798.3132,37.642494,0.5294976
72,1186.3104,595.4613,0.83527386,1036.8079,535.584,0.84462214,887.1522,403.04,0.6047535,812.07416,260.5333,0.9903019,795.9912,36.055477,0.59433883
73,1178.601,611.7281,0.84240764,1031.2887,545.547,0.7639461,891.67737,401.593,0.5914418,820.24854,256.99738,0.9572239,800.09436,33.11896,0.59539557
74,1134.4344,663.923,0.67051446,999.69525,569.5873,0.6013476,890.34656,407.5566,0.6169298,832.4997,257.3316,0.9787182,813.4022,34.959522,0.5354718
75,1042.6486,720.6603,0.6990072,937.39264,595.43536,0.46488646,872.9654,413.32925,0.61602074,836.8925,264.1111,1.0,817.57336,42.06986,0.41735506
76,895.67175,762.39594,0.58049184,840.33057,609.63776,0.59849554,837.3021,420.4548,0.7413417,832.236,273.13565,1.0,817.30115,50.003407,0.53854626
77,744.8423,766.99084,0.28657156,736.7316,599.8981,0.47734636,794.06903,416.99323,0.31210038,816.8413,284.2258,1.0,804.36316,59.946247,0.39059928
78,581.8847,719.8251,0.29014474,637.4522,562.2774,0.5107599,740.7496,407.60077,0.31063306,800.5867,291.32953,0.91650546,796.34033,66.47974,0.43659046
79,473.7813,652.0219,0.5644677,568.2798,516.45667,0.62713027,704.27875,389.86288,0.40135694,777.1694,291.76468,0.94708055,778.6405,70.16351,0.46751168
80,413.70477,595.2001,0.628314,524.2579,479.9937,0.5726506,677.7918,373.8997,0.40689102,759.18335,288.41367,0.95025957,766.258,69.32612,0.3895021
81,382.26453,553.58673,0.5700291,501.39743,457.62604,0.53383255,661.89685,362.2191,0.4048429,744.5578,285.65244,0.9070397,755.92395,68.655525,0.524194
82,384.3493,555.435,0.5984319,499.89255,459.01273,0.50156736,659.241,361.76523,0.42412102,742.94794,284.1434,0.87609434,754.55035,66.53909,0.55663615
83,408.58215,594.8999,0.7565487,511.39493,475.0019,0.57527137,663.1177,366.2111,0.34196308,743.11414,281.22394,0.8781727,752.9295,62.424328,0.40697816
84,473.2921,652.07947,0.736374,555.91254,511.92197,0.56402296,686.01135,380.64532,0.3358487,755.9363,278.85034,0.92384297,761.3171,57.565266,0.43327475
85,591.9418,721.83636,0.2695683,627.93317,552.6838,0.51649773,732.3651,395.71182,0.40481037,779.7037,276.0064,0.8898475,779.2907,54.187523,0.4757178
86,765.21936,751.12305,0.44563314,742.1168,593.90466,0.58909124,790.8179,410.32687,0.47727937,803.38635,273.42703,0.96858186,795.03534,51.985184,0.49131507
87,915.6995,753.6889,0.6799381,854.2295,600.95514,0.57577914,852.6087,413.42056,0.71895885,840.45685,270.90735,0.8516964,823.9096,49.77043,0.57600415
88,1063.9957,718.6276,0.66056794,958.8238,593.889,0.46492043,896.6961,412.7368,0.6717725,863.56323,265.7485,0.86794883,844.9058,44.908302,0.4107139
89,1159.1567,675.38403,0.72914934,1038.6387,570.5057,0.58972603,935.2642,407.20193,0.80509156,881.89655,261.78616,1.0,859.03094,41.02264,0.46144423
90,1225.8917,620.00903,0.85082704,1088.5929,541.9096,0.75815284,953.63245,398.57803,0.65938383,886.1208,256.96402,0.92872036,859.4001,36.971058,0.5850324
91,1246.8794,590.6124,0.8204632,1102.4874,524.1001,0.7935044,957.2607,390.6891,0.73041075,884.23267,250.48132,0.8741511,856.8039,29.592049,0.6593125
92,1244.9926,585.25574,0.67264724,1099.4916,520.06146,0.8497971,953.32904,386.24228,0.6499118,879.0773,248.30605,0.89402914,851.63416,27.534904,0.5589337
93,1227.6537,602.14685,0.7623656,1087.8392,526.4205,0.7528184,951.04175,384.17026,0.54935217,879.694,243.10745,1.0,851.10895,23.442804,0.7938435
94,1159.858,660.0619,0.80584216,1042.5309,551.5171,0.5077556,937.0028,388.47156,0.7005636,880.8465,244.31065,1.0,852.9659,25.745453,0.6710514
95,1045.4087,718.56964,0.77433264,953.6929,584.2926,0.57657075,909.66095,398.37192,0.64632136,877.08044,253.12065,0.9796846,851.9362,34.266655,0.6476745
96,894.28625,749.7881,0.57712823,863.6907,592.5611,0.74195933,871.4543,403.52362,0.49868616,870.8462,264.1923,0.8399459,847.257,42.56208,0.44386473
97,752.0342,741.8389,0.41106954,761.28644,576.7887,0.5985858,833.3908,404.47528,0.19656348,860.1153,275.44427,0.9619428,839.434,54.7241,0.59089535
98,617.92566,693.8931,0.5074335,677.3324,537.32526,0.57289666,795.47,391.43457,0.41341284,848.0087,283.22177,0.91770023,832.371,62.186855,0.4549034
99,512.094,619.99255,0.86385226,614.79456,496.47214,0.71824926,757.1198,374.70923,0.3770261,829.5656,285.48483,0.82699525,820.2521,66.56693,0.5693247
100,473.3998,581.1642,0.7145266,586.63605,474.06552,0.52053297,737.183,367.939,0.3812026,812.6015,287.0748,0.9313521,805.20013,71.08347,0.57690996
101,467.47107,585.2617,0.6300517,581.97064,475.42056,0.4154483,733.72363,367.63263,0.42258856,808.43036,285.89197,0.9580167,803.24335,69.51035,0.5954201
102,476.8996,604.19794,0.8698692,582.30975,484.30286,0.6158848,727.8845,369.2898,0.31480092,801.00934,282.44592,0.9303527,797.1651,64.49598,0.43739542
103,536.2346,662.6193,0.59881663,618.25336,519.68994,0.68254435,738.9952,381.02072,0.3674881,800.02124,278.63705,1.0,792.9717,58.77839,0.48289844
104,654.3779,721.54565,0.64728427,688.0301,558.8269,0.7001863,777.80084,395.3489,0.34896868,813.80115,273.2154,0.9214278,801.4585,52.63339,0.5479306
105,793.83813,747.36017,0.47821516,771.25714,585.9445,0.45527273,819.77515,405.57153,0.5188739,831.22144,269.01154,0.8670549,817.3123,47.739227,0.4554207
106,917.95404,747.31274,0.7568721,863.5898,594.9618,0.70996493,862.99414,408.304,0.82470906,854.8885,266.39847,0.9046807,833.0821,46.595276,0.47683236
107,1029.8031,727.1807,0.5727964,942.16364,590.9837,0.64996606,892.75494,408.68582,0.67102486,866.76483,263.52295,1.0,846.6637,42.115536,0.4508953
108,1122.152,689.55096,0.8560189,1005.21875,574.3139,0.7284145,919.3462,404.45007,0.6754629,874.96533,261.35043,1.0,849.90894,40.8785,0.4475162
109,1195.4728,634.0395,0.5776252,1056.5736,551.7743,0.66513175,937.27893,399.38602,0.66698116,877.016,257.26447,1.0,851.1553,38.16909,0.6313388
110,1245.918,585.17694,0.7794605,1099.9285,523.4836,0.755331,957.68616,389.62042,0.6271806,886.7934,250.36115,0.8762486,856.8198,30.73352,0.6776095
111,1277.4293,549.48663,0.6940019,1126.912,503.22736,0.61951977,973.6354,378.62524,0.4251514,894.8289,242.95699,1.0,861.5815,24.771027,0.58320165
112,1274.33,553.8676,0.7204814,1124.1714,500.39087,0.62044376,974.3164,372.9491,0.5708871,896.0534,235.95421,0.87604415,864.3445,17.97714,0.5957076
113,1258.2585,574.6857,0.8453183,1115.4161,507.84244,0.72389543,974.0877,371.7715,0.61703706,900.09906,234.0115,0.7796744,865.7174,16.290604,0.68665206
114,1207.9579,628.68677,0.7962995,1078.7094,534.86035,0.72444123,962.8603,378.9245,0.5400396,902.3325,237.33054,0.98757964,869.07715,21.496008,0.7833052
115,1125.1592,682.6864,0.76860946,1017.70703,563.0096,0.81861633,940.7437,388.51807,0.65682364,896.81934,245.96252,1.0,865.2079,29.589954,0.594985
116,1001.7083,727.3129,0.673893,928.9638,584.7567,0.67132586,907.4447,396.7875,0.70856106,888.19116,257.3148,0.95597816,859.54114,39.38216,0.5721793
117,874.911,742.4082,0.60857046,840.5933,584.4837,0.5150297,863.9404,404.41592,0.73802215,871.99426,268.3925,0.9307388,846.09247,48.41976,0.4496996
118,754.9042,732.5078,0.62699735,757.002,571.0902,0.6257903,829.23865,401.41663,0.6681362,857.2653,277.4498,1.0,835.1375,56.40063,0.4653259
119,641.68427,698.0843,0.47072232,683.1528,541.42365,0.5196953,788.8209,392.35977,0.46876246,839.7966,282.90854,0.8963957,824.5221,62.524113,0.5891839
120,540.3989,643.8577,0.71456623,620.8103,501.21677,0.7431951,756.2316,378.12436,0.47400537,822.541,284.53867,0.9639832,812.71045,66.494194,0.4367186
121,477.68076,598.0957,0.6308812,579.63055,474.0719,0.5407978,727.2598,367.8619,0.44040382,803.34625,284.1794,0.94002295,798.64624,67.95761,0.4717598
122,469.59518,600.49225,0.6681587,572.68976,476.42154,0.61836207,721.4527,366.38184,0.41496778,796.3379,283.28796,0.95488006,793.6225,65.73221,0.56041265
123,508.3134,637.9205,0.9234376,589.09106,498.58292,0.676179,725.61816,375.79126,0.48308754,793.1117,281.55887,0.88422495,790.02106,63.038696,0.5396122
124,604.0578,703.968,0.49383733,646.37964,539.6774,0.6326617,757.05524,391.8364,0.4106759,806.73505,279.4569,0.8174854,797.5305,57.890083,0.3634802
125,733.30426,733.4199,0.56593025,732.097,573.67346,0.707507,803.4141,402.0397,0.5740797,832.0591,275.70203,0.9590829,818.3358,54.656857,0.5151816
126,879.36755,747.221,0.6266679,828.1959,598.17114,0.60874194,854.6955,412.1762,0.7149147,857.50934,273.82324,0.87615234,838.47363,52.52264,0.654623
127,1000.04553,733.14484,0.7116112,920.9687,598.4307,0.7363774,902.3161,412.0973,0.85862744,886.12463,269.30606,0.97733015,860.5487,49.323853,0.49381587
128,1109.7866,701.42523,0.8640418,1002.5307,585.1089,0.6112742,936.08,408.84134,0.80399895,901.95544,264.9638,0.8855588,872.52734,45.901024,0.5740446
129,1203.409,651.6314,0.5510125,1069.4346,565.20526,0.5292304,967.3039,401.65613,0.690494,913.4156,259.45007,0.9900045,881.1691,40.950977,0.50358015
130,1278.2529,576.4262,0.6565273,1131.5519,526.6469,0.79035664,992.42175,389.49997,0.64175165,922.68677,251.56476,0.876024,884.2009,34.35171,0.6359438
131,1320.7179,519.54767,0.61838436,1167.8586,494.32062,0.69979876,1013.40765,374.37814,0.5152749,933.3847,239.97473,0.8397272,890.3872,23.530077,0.6782471
132,1322.5465,510.36496,0.5545714,1170.1636,486.35904,0.64331645,1015.02673,368.27908,0.5108494,931.32245,235.38232,0.8504773,889.5749,19.56589,0.80681765
133,1307.2106,528.31854,0.5821888,1157.0001,494.71106,0.7118054,1009.207,367.3016,0.44606382,928.7834,233.43817,0.8245713,887.8959,18.386908,0.84706086
134,1251.3695,594.2009,0.48567784,1111.2157,528.0819,0.6796846,997.94037,375.39252,0.73704875,935.3552,235.76291,0.86757475,897.2212,22.363094,0.74504966
135,1152.2754,670.0312,0.6298415,1036.395,563.7541,0.5943975,967.5581,389.02264,0.70973337,926.3659,248.97104,0.9150394,889.654,33.385784,0.6632216
136,1026.2222,715.7995,0.7790435,944.85876,582.02185,0.7464552,931.7083,395.96097,0.9663954,916.56665,257.78113,1.0,881.8505,41.454563,0.5030224
137,909.38086,731.67365,0.8483871,866.1916,583.00867,0.72082114,890.3623,399.92548,0.710146,896.1798,267.8172,0.91186345,866.2839,49.984787,0.5713835
138,804.8756,724.1784,0.8180529,793.3649,567.98755,0.6604292,860.9803,398.1199,0.47520426,884.7602,274.14856,1.0,858.4297,56.502876,0.49668932
139,714.82465,695.5416,0.5094642,727.0472,539.03644,0.71804804,826.1069,389.55682,0.39564806,870.1812,278.71082,0.81899047,847.8977,59.71448,0.35167053
140,620.5036,653.9643,0.723392,664.3199,505.19543,0.61388725,790.3731,377.84268,0.21103628,851.6016,281.1509,0.8841866,835.86914,64.20082,0.49206397
141,545.86127,613.3688,0.6368413,616.5859,471.94653,0.59440565,761.61975,362.6661,0.3088996,830.83997,280.4765,0.86236507,820.199,66.57001,0.5089303
142,585.371,645.56256,0.5767775,620.60815,496.22504,0.6508362,807.8903,60.168816,0.092454106,817.22284,275.25882,0.99979204,808.1019,59.286835,0.5344374
143,698.7127,693.25635,0.71554637,691.98517,536.67004,0.5979458,791.39404,384.79074,0.29134157,839.1144,270.4834,0.9347024,821.2314,51.72274,0.65893406
144,801.9178,714.3447,0.69174284,765.4174,564.60693,0.8043156,838.2813,394.70975,0.4983929,865.82935,268.52957,0.8957457,845.42126,48.974598,0.48316988
145,917.5839,726.07697,0.4745659,845.2371,588.1865,0.7823315,874.40686,406.72336,0.68359995,882.708,268.44434,0.96545523,857.543,47.794304,0.57129925
146,1009.77716,714.183,0.45924726,910.8425,594.3069,0.7158706,900.66644,408.57825,0.78709376,890.46924,264.65155,0.9832316,863.36865,43.373608,0.44098687
147,1114.5973,672.1431,0.60273916,984.5119,585.52765,0.68108994,923.5435,410.18478,0.7655494,891.07263,262.09866,0.9297892,860.3865,41.640167,0.5525747
148,1188.6552,621.8191,0.59000915,1040.5234,569.3048,0.607089,944.0321,405.52097,0.7246194,891.8101,259.45938,1.0,861.2183,38.970318,0.5377101
149,1252.1555,548.35443,0.4079082,1100.1567,531.94214,0.62865525,962.14185,397.13306,0.8602867,890.3168,257.69586,1.0,855.4154,38.584167,0.6527839
150,1284.5626,515.3069,0.41675895,1130.4263,507.5403,0.7127244,980.6148,385.0178,0.6313987,900.7676,250.21999,0.925389,864.2637,30.978,0.50158566
151,1289.3584,504.67596,0.45817617,1136.3766,501.01468,0.5682687,984.4455,381.5412,0.7109594,902.2857,248.47444,0.81673324,866.30035,29.843735,0.562186
152,1283.6738,522.5418,0.46576852,1127.8754,505.05408,0.7224941,981.16284,379.18274,0.89056486,901.67395,242.99571,1.0,864.672,26.254545,0.47106645
153,1254.4713,566.4013,0.6410698,1103.611,526.7069,0.6625201,980.87256,380.413,0.9317915,912.525,240.284,0.9616311,875.2455,25.07565,0.66284555
154,1189.0305,629.3946,0.5901788,1050.9587,553.78784,0.58306307,965.0034,387.56332,0.8090027,916.8094,246.31961,0.9118207,880.85724,29.895815,0.5035551
155,1097.803,676.7307,0.49669245,981.40686,569.67316,0.7314999,938.94763,392.29843,0.8134558,909.853,251.84444,1.0,875.3419,36.264576,0.6249204
156,970.74335,711.35913,0.5147836,892.158,576.67285,0.73365325,898.23206,394.6528,0.6938565,897.0113,258.33777,1.0,866.50195,41.13028,0.47512913
157,829.6499,712.00073,0.6493621,795.6742,561.1364,0.64778036,856.68634,389.20047,0.5282848,880.90344,264.60373,0.9950608,854.33374,45.517593,0.51607484
158,694.9354,683.36835,0.51511586,707.70465,526.4881,0.55164546,807.58356,378.49512,0.19958968,859.39954,267.43692,0.735016,840.05646,48.003403,0.57452977
