timestamp,euler1,euler2
182255429379,"(0.78961181640625, -0.0831298828125, 0.60797119140625, -0.00482177734375)","(0.0, 0.0, 0.0, 0.0)"
182255440943,"(0.789794921875, -0.08251953125, 0.6077880859375, -0.00482177734375)","(0.0, 0.0, 0.0, 0.0)"
182255452066,"(0.78973388671875, -0.0819091796875, 0.60791015625, -0.0054931640625)","(0.0, 0.0, 0.0, 0.0)"
182255461403,"(0.78973388671875, -0.0819091796875, 0.60791015625, -0.0054931640625)","(0.0078125, 0.0, 0.0, 0.0)"
182255471237,"(0.7899169921875, -0.08233642578125, 0.607666015625, -0.0054931640625)","(0.0078125, 0.0, 0.0, 0.0)"
182255479928,"(0.7900390625, -0.08270263671875, 0.607421875, -0.00531005859375)","(0.0, 0.0, 0.0, 0.0)"
182255488281,"(0.79046630859375, -0.08294677734375, 0.6068115234375, -0.0052490234375)","(1.0, 0.00054931640625, 0.001708984375, -0.00091552734375)"
182255497844,"(0.79058837890625, -0.08306884765625, 0.606689453125, -0.00537109375)","(1.0, 0.000732421875, 0.001708984375, -0.0010986328125)"
182255507720,"(0.79052734375, -0.0828857421875, 0.6068115234375, -0.0059814453125)","(1.0078125, 0.00079345703125, 0.00140380859375, -0.001220703125)"
182255517913,"(0.79052734375, -0.08209228515625, 0.60687255859375, -0.0059814453125)","(1.0, 0.00079345703125, 0.00140380859375, -0.00115966796875)"
182255527808,"(0.7906494140625, -0.08172607421875, 0.60675048828125, -0.00579833984375)","(1.0078125, 0.00079345703125, 0.0015869140625, -0.0013427734375)"
182255536649,"(0.7908935546875, -0.0816650390625, 0.6064453125, -0.00555419921875)","(0.8087158203125, 0.04217529296875, 0.5972900390625, -0.00140380859375)"
182255543633,"(0.79083251953125, -0.0814208984375, 0.6065673828125, -0.005615234375)","(0.80859375, 0.04229736328125, 0.59747314453125, -0.00103759765625)"
182255551164,"(0.79083251953125, -0.0814208984375, 0.6065673828125, -0.005615234375)","(0.8087158203125, 0.0426025390625, 0.5972900390625, -0.00079345703125)"
182255560931,"(0.7908935546875, -0.08154296875, 0.60650634765625, -0.00592041015625)","(0.8087158203125, 0.04254150390625, 0.5972900390625, -0.00067138671875)"
182255570575,"(0.79071044921875, -0.0819091796875, 0.60662841796875, -0.005859375)","(0.8084716796875, 0.04248046875, 0.59765625, -0.00103759765625)"
182255580534,"(0.79083251953125, -0.08172607421875, 0.60650634765625, -0.00555419921875)","(0.8006591796875, 0.04248046875, 0.59765625, -0.00103759765625)"
