timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
140755450462,0,0,0,12816141
140755450462,0,0,0,12819554
140755450462,0,0,0,12824674
140755450462,0,0,0,12828599
140755450462,0,0,0,12822456
140755472860,0,0,0,12819725
140755472860,0,0,0,12819896
140755472860,0,0,0,12818360
140755472860,0,0,0,12813922
140755472860,0,0,0,12819554
140755480334,0,0,0,12818189
140755480334,1673,0,0,12820408
140755480334,0,0,0,12822114
140755480334,0,0,0,12817165
140755480334,0,0,0,12822626
140755486698,0,0,0,12824674
140755486698,0,0,0,12817165
140755486698,0,0,0,12825528
140755486698,2868,0,0,12832183
140755486698,990,0,0,12823821
140755493352,0,0,0,12816141
140755493352,0,0,0,12826040
140755493352,0,0,0,12821432
140755493352,4745,0,0,12833207
140755493352,3380,0,0,12820749
140755501003,137,0,0,12827405
140755501003,1502,0,0,12818872
140755501003,1502,0,0,12817848
140755501003,0,0,0,12817677
140755501003,0,0,0,12815629
140755507605,0,0,0,12821090
140755507605,0,0,0,12811874
140755507605,3892,0,0,12817165
140755507605,990,0,0,12823480
140755507605,0,0,0,12824162
140755515421,0,0,0,12818189
140755515421,0,0,0,12819213
140755515421,0,0,0,12824333
140755515421,0,0,0,12825016
140755515421,0,0,0,12821090
140755522401,0,0,0,12820578
140755522401,0,0,0,12817848
140755522401,0,0,0,12825357
140755522401,0,0,0,12822456
140755522401,0,0,0,12829453
140755528960,0,0,0,12823650
140755528960,3209,0,0,12819554
140755528960,0,0,0,12822797
140755528960,0,0,0,12824504
140755528960,0,0,0,12827405
140755535690,0,0,0,12820066
140755535690,1673,0,0,12818701
140755535690,0,0,0,12819042
140755535690,2868,0,0,12835426
140755535690,4404,0,0,12821432
140755543034,1844,0,0,12821602
140755543034,0,0,0,12814264
140755543034,0,0,0,12817506
140755543034,2014,0,0,12834743
140755543034,7476,0,0,12820920
140755550353,0,0,0,12829111
140755550353,4404,0,0,12818530
140755550353,0,0,0,12823480
140755550353,0,0,0,12824162
140755550353,478,0,0,12825357
140755557325,0,0,0,12813922
140755557325,0,0,0,12819384
140755557325,0,0,0,12827234
140755557325,0,0,0,12830647
140755557325,0,0,0,12816312
140755564712,0,0,0,12827746
140755564712,0,0,0,12819042
140755564712,3721,0,0,12817336
140755564712,0,0,0,12817336
140755564712,649,0,0,12828599
140755572069,0,0,0,12820237
140755572069,3892,0,0,12826210
140755572069,0,0,0,12822285
140755572069,0,0,0,12822456
140755572069,0,0,0,12823992
140755579110,0,0,0,12826893
140755579110,308,0,0,12826552
140755579110,0,0,0,12827234
140755579110,0,0,0,12823138
140755579110,0,0,0,12828599
140755585754,0,0,0,12823650
140755585754,0,0,0,12829111
140755585754,0,0,0,12815117
140755585754,4062,0,0,12823992
140755585754,4745,0,0,12831330
140755592970,308,0,0,12826893
140755592970,0,0,0,12829623
140755592970,0,0,0,12812898
140755592970,2356,0,0,12826040
140755592970,8329,0,0,12816994
140755600298,2526,0,0,12822626
140755600298,3038,0,0,12823650
140755600298,2185,0,0,12826040
140755600298,0,0,0,12819042
140755600298,0,0,0,12821944
140755607524,0,0,0,12821773
140755607524,3380,0,0,12826381
140755607524,3550,0,0,12827917
140755607524,2526,0,0,12827576
140755607524,0,0,0,12827405
140755614570,3038,0,0,12824674
140755614570,0,0,0,12823480
140755614570,0,0,0,12820578
140755614570,0,0,0,12820237
140755614570,3550,0,0,12819896
140755622489,2014,0,0,12820237
140755622489,0,0,0,12833378
140755622489,0,0,0,12820749
140755622489,0,0,0,12812728
140755622489,0,0,0,12824333
140755629058,0,0,0,12813410
140755629058,0,0,0,12826552
140755629058,0,0,0,12824674
140755629058,0,0,0,12820578
140755629058,0,0,0,12821944
140755636027,0,0,0,12817336
140755636027,0,0,0,12822114
140755636027,1161,0,0,12812898
140755636027,478,0,0,12820749
140755636027,3550,0,0,12826552
140755643939,2697,0,0,12818530
140755643939,0,0,0,12825869
140755643939,0,0,0,12815970
140755643939,4233,0,0,12830135
140755643939,5086,0,0,12821432
140755650333,308,0,0,12826210
140755650333,9865,0,0,12815117
140755650333,0,0,0,12825357
140755650333,308,0,0,12816312
140755650333,0,0,0,12826381
140755657418,0,0,0,12818189
140755657418,0,0,0,12823480
140755657418,0,0,0,12828770
140755657418,0,0,0,12827746
140755657418,0,0,0,12817848
140755665663,649,0,0,12833378
140755665663,0,0,0,12823650
140755665663,2526,0,0,12816141
140755665663,0,0,0,12818360
140755665663,0,0,0,12820578
140755672174,0,0,0,12816824
140755672174,0,0,0,12816141
140755672174,2356,0,0,12819554
140755672174,0,0,0,12817677
140755672174,2185,0,0,12821432
140755679118,4916,0,0,12809997
140755679118,3038,0,0,12824674
140755679118,0,0,0,12827234
140755679118,0,0,0,12825357
140755679118,0,0,0,12821432
140755686483,0,0,0,12818018
140755686483,0,0,0,12820237
140755686483,0,0,0,12827405
140755686483,0,0,0,12830647
140755686483,2526,0,0,12820408
140755693421,2356,0,0,12819896
140755693421,3721,0,0,12827405
140755693421,0,0,0,12823821
140755693421,820,0,0,12833890
140755693421,10036,0,0,12828770
140755700187,0,0,0,12829282
140755700187,0,0,0,12813410
140755700187,0,0,0,12826040
140755700187,0,0,0,12823138
140755700187,0,0,0,12823309
140755707955,0,0,0,12822456
140755707955,0,0,0,12819213
140755707955,1332,0,0,12826552
140755707955,0,0,0,12827405
140755707955,0,0,0,12828599
140755714971,2356,0,0,12827576
140755714971,0,0,0,12819042
140755714971,0,0,0,12810850
140755714971,0,0,0,12818872
140755714971,0,0,0,12825016
140755722499,0,0,0,12821602
140755722499,0,0,0,12824333
140755722499,0,0,0,12825698
140755722499,0,0,0,12828941
140755722499,0,0,0,12828941
140755728747,0,0,0,12811192
140755728747,0,0,0,12832525
140755728747,0,0,0,12825528
140755728747,0,0,0,12823480
140755728747,1844,0,0,12825528
140755736414,0,0,0,12815458
140755736414,0,0,0,12823821
140755736414,649,0,0,12819725
140755736414,1161,0,0,12816824
140755736414,7817,0,0,12833719
140755742856,0,0,0,12818360
140755742856,0,0,0,12827405
140755742856,0,0,0,12821944
140755742856,308,0,0,12829453
140755742856,6793,0,0,12819384
140755750233,137,0,0,12831330
140755750233,3721,0,0,12827917
140755750233,6793,0,0,12833719
140755750233,2185,0,0,12828429
140755750233,137,0,0,12829111
140755757755,0,0,0,12813922
140755757755,1332,0,0,12826040
140755757755,478,0,0,12828429
140755757755,0,0,0,12821432
140755757755,0,0,0,12820920
140755765022,820,0,0,12824845
140755765022,308,0,0,12823992
140755765022,0,0,0,12820408
140755765022,137,0,0,12821773
140755765022,0,0,0,12827405
140755772238,1502,0,0,12832866
140755772238,0,0,0,12831159
140755772238,0,0,0,12824162
140755772238,0,0,0,12818872
140755772238,0,0,0,12824504
140755779033,0,0,0,12820237
140755779033,0,0,0,12825016
140755779033,0,0,0,12820237
140755779033,308,0,0,12822114
140755779033,0,0,0,12830477
140755786601,0,0,0,12826552
140755786601,0,0,0,12816824
140755786601,0,0,0,12825186
140755786601,4233,0,0,12821773
140755786601,0,0,0,12829794
140755793169,1844,0,0,12826210
140755793169,0,0,0,12828429
140755793169,0,0,0,12819384
140755793169,0,0,0,12826040
140755793169,9353,0,0,12826552
140755800539,4916,0,0,12839522
140755800539,0,0,0,12833549
140755800539,5428,0,0,12828770
140755800539,0,0,0,12823480
140755800539,0,0,0,12820066
140755808142,0,0,0,12816482
140755808142,0,0,0,12825528
140755808142,0,0,0,12828087
140755808142,0,0,0,12829965
140755808142,0,0,0,12817677
140755814663,0,0,0,12822114
140755814663,0,0,0,12816994
140755814663,0,0,0,12823650
140755814663,0,0,0,12827746
140755814663,0,0,0,12812898
140755822110,1502,0,0,12828429
140755822110,0,0,0,12814946
140755822110,4404,0,0,12818530
140755822110,137,0,0,12822968
140755822110,0,0,0,12820578
140755829332,137,0,0,12827234
140755829332,3209,0,0,12822456
140755829332,1502,0,0,12818701
140755829332,0,0,0,12816824
140755829332,0,0,0,12815117
140755836388,0,0,0,12815458
140755836388,308,0,0,12825528
140755836388,0,0,0,12817848
140755836388,0,0,0,12826552
140755836388,3892,0,0,12819042
140755843231,7305,0,0,12820066
140755843231,7646,0,0,12821944
140755843231,0,0,0,12826040
140755843231,1844,0,0,12822626
140755843231,5428,0,0,12827917
140755850608,0,0,0,12817677
140755850608,0,0,0,12830306
140755850608,2868,0,0,12825016
140755850608,0,0,0,12823309
140755850608,0,0,0,12830647
140755859038,0,0,0,12828087
140755859038,0,0,0,12825869
140755859038,0,0,0,12820237
140755859038,0,0,0,12822285
140755859038,0,0,0,12817677
140755864938,0,0,0,12817848
140755864938,3038,0,0,12827576
140755864938,0,0,0,12819213
140755864938,2014,0,0,12818189
140755864938,0,0,0,12819554
140755872220,0,0,0,12825186
140755872220,2356,0,0,12822456
140755872220,0,0,0,12822968
140755872220,0,0,0,12830135
140755872220,0,0,0,12822114
140755878909,0,0,0,12822114
140755878909,0,0,0,12822285
140755878909,0,0,0,12817506
140755878909,0,0,0,12818701
140755878909,0,0,0,12815800
140755886829,0,0,0,12818360
140755886829,0,0,0,12824333
140755886829,0,0,0,12832695
140755886829,0,0,0,12822968
140755886829,0,0,0,12816141
140755893396,3892,0,0,12813240
140755893396,6622,0,0,12818360
140755893396,0,0,0,12813581
140755893396,1502,0,0,12832866
140755893396,9865,0,0,12826210
140755901679,2697,0,0,12818018
140755901679,2356,0,0,12831842
140755901679,0,0,0,12828429
140755901679,3038,0,0,12823650
140755901679,0,0,0,12823992
140755908274,0,0,0,12833037
140755908274,0,0,0,12826210
140755908274,0,0,0,12815288
140755908274,0,0,0,12835767
140755908274,0,0,0,12821773
140755914860,137,0,0,12817336
140755914860,0,0,0,12817677
140755914860,137,0,0,12820237
140755914860,0,0,0,12816824
140755914860,0,0,0,12826552
140755922674,990,0,0,12823309
140755922674,0,0,0,12818018
140755922674,0,0,0,12828258
140755922674,0,0,0,12823821
140755922674,0,0,0,12814434
140755929145,0,0,0,12818360
140755929145,0,0,0,12828429
140755929145,0,0,0,12817165
140755929145,137,0,0,12820749
140755929145,0,0,0,12823480
140755936296,0,0,0,12822968
140755936296,0,0,0,12822968
140755936296,0,0,0,12824504
140755936296,990,0,0,12822456
140755936296,4404,0,0,12830818
140755943732,990,0,0,12828429
140755943732,2356,0,0,12821773
140755943732,0,0,0,12820749
140755943732,0,0,0,12830818
140755943732,7134,0,0,12826722
140755950867,0,0,0,12830477
140755950867,4404,0,0,12823821
140755950867,0,0,0,12822114
140755950867,0,0,0,12823821
140755950867,0,0,0,12829623
140755957848,0,0,0,12831330
140755957848,0,0,0,12816824
140755957848,0,0,0,12824333
140755957848,0,0,0,12825016
140755957848,0,0,0,12826552
140755965191,1673,0,0,12822114
140755965191,0,0,0,12823992
140755965191,0,0,0,12830647
140755965191,0,0,0,12823309
140755965191,0,0,0,12824162
140755972415,0,0,0,12824162
140755972415,0,0,0,12813069
140755972415,0,0,0,12825186
140755972415,0,0,0,12820749
140755972415,0,0,0,12819725
140755979492,1673,0,0,12817848
140755979492,0,0,0,12830135
140755979492,0,0,0,12822285
140755979492,2014,0,0,12810168
140755979492,649,0,0,12828770
140755986371,0,0,0,12824845
140755986371,0,0,0,12820749
140755986371,0,0,0,12813581
140755986371,0,0,0,12817677
140755986371,9865,0,0,12831159
140755994111,0,0,0,12811192
140755994111,990,0,0,12826210
140755994111,4062,0,0,12829453
140755994111,5428,0,0,12825528
140755994111,3380,0,0,12819042
140756000986,0,0,0,12827234
140756000986,0,0,0,12826381
140756000986,3209,0,0,12824504
140756000986,2697,0,0,12826893
140756000986,4062,0,0,12827576
140756008096,0,0,0,12830647
140756008096,2868,0,0,12811874
140756008096,0,0,0,12833207
140756008096,0,0,0,12818360
140756008096,3209,0,0,12823821
140756015591,4574,0,0,12832695
140756015591,2185,0,0,12821773
140756015591,0,0,0,12826552
140756015591,0,0,0,12825528
140756015591,0,0,0,12811874
140756022366,0,0,0,12822797
140756022366,0,0,0,12821261
140756022366,0,0,0,12821090
140756022366,478,0,0,12831330
140756022366,0,0,0,12826552
140756029282,0,0,0,12822968
140756029282,0,0,0,12827576
140756029282,0,0,0,12816141
140756029282,0,0,0,12819725
140756029282,0,0,0,12822456
