timestamp,euler1,euler2
095659196777,"(0.8883056640625, 0.1123046875, 0.4453125, -0.0032958984375)","(0.0, 0.0, 0.0, 0.0)"
095659207505,"(0.88824462890625, 0.11285400390625, 0.4453125, -0.00323486328125)","(0.0, 0.0, 0.0, 0.0)"
095659217932,"(0.88824462890625, 0.11322021484375, 0.4451904296875, -0.0032958984375)","(0.0, 0.0, 0.0, 0.0)"
095659228750,"(0.8883056640625, 0.11309814453125, 0.445068359375, -0.00323486328125)","(0.0, 0.0, 0.0, 0.0)"
095659242391,"(0.888427734375, 0.11328125, 0.44476318359375, -0.0028076171875)","(0.0, 0.0, 0.0, 0.0)"
095659253722,"(0.88836669921875, 0.1134033203125, 0.4449462890625, -0.0029296875)","(1.0, 0.00042724609375, -6.103515625e-05, -0.00030517578125)"
095659264555,"(0.88824462890625, 0.1134033203125, 0.4451904296875, -0.003173828125)","(1.0, 0.00030517578125, 6.103515625e-05, -0.00067138671875)"
095659275622,"(0.8883056640625, 0.113525390625, 0.445068359375, -0.00341796875)","(1.0, 0.00030517578125, 0.00030517578125, -0.00054931640625)"
095659286791,"(0.8883056640625, 0.11297607421875, 0.4451904296875, -0.00341796875)","(1.0, 0.00042724609375, 0.0003662109375, -0.0006103515625)"
095659297705,"(0.88836669921875, 0.11297607421875, 0.44500732421875, -0.0035400390625)","(1.0, 0.0003662109375, 0.00042724609375, -0.0006103515625)"
095659306815,"(0.88812255859375, 0.11309814453125, 0.44549560546875, -0.00335693359375)","(1.0, 0.0003662109375, 0.00042724609375, -0.0006103515625)"
095659313999,"(0.887939453125, 0.1129150390625, 0.44586181640625, -0.003662109375)","(0.7047119140625, 0.0294189453125, 0.7088623046875, -0.00054931640625)"
095659320068,"(0.887939453125, 0.1129150390625, 0.44586181640625, -0.003662109375)","(0.70489501953125, 0.02923583984375, 0.70867919921875, -0.00054931640625)"
095659327927,"(0.887939453125, 0.11260986328125, 0.44598388671875, -0.00384521484375)","(0.70489501953125, 0.02923583984375, 0.70867919921875, -0.00054931640625)"
095659336123,"(0.8883056640625, 0.1121826171875, 0.44525146484375, -0.00360107421875)","(0.705078125, 0.0294189453125, 0.70855712890625, -0.0006103515625)"
095659341770,"(0.8883056640625, 0.1121826171875, 0.44525146484375, -0.00360107421875)","(0.70526123046875, 0.02923583984375, 0.7083740234375, -0.00048828125)"
095659349173,"(0.8885498046875, 0.11181640625, 0.44488525390625, -0.00396728515625)","(0.70526123046875, 0.02923583984375, 0.7083740234375, -0.00048828125)"
095659356171,"(0.88848876953125, 0.1114501953125, 0.44512939453125, -0.00384521484375)","(0.7054443359375, 0.02886962890625, 0.70819091796875, -0.00054931640625)"
095659363727,"(0.888671875, 0.11114501953125, 0.44482421875, -0.00396728515625)","(0.70550537109375, 0.02880859375, 0.7081298828125, -0.0006103515625)"
095659369141,"(0.888671875, 0.11114501953125, 0.44482421875, -0.00396728515625)","(0.70550537109375, 0.02880859375, 0.7081298828125, -0.0006103515625)"
