timestamp,quat1,quat2
103045064098,"(0.98992919921875, 0.12164306640625, 0.072509765625, -0.00360107421875)","(0.0, 0.0, 0.0, 0.0)"
103045077085,"(0.98992919921875, 0.12164306640625, 0.0723876953125, -0.0037841796875)","(0.0, 0.0, 0.0, 0.0)"
103045087753,"(0.98992919921875, 0.1214599609375, 0.072509765625, -0.00347900390625)","(0.0, 0.0, 0.0, 0.0)"
103045098814,"(0.9976806640625, 0.1217041015625, 0.072998046875, -0.0037841796875)","(0.0, 0.0, 0.0, 0.0)"
103045111194,"(0.98992919921875, 0.1214599609375, 0.0726318359375, -0.0032958984375)","(0.0, 0.0, 0.0, 0.0)"
103045122462,"(0.98992919921875, 0.1217041015625, 0.07244873046875, -0.00311279296875)","(1.0, 0.00079345703125, 0.001220703125, -0.00091552734375)"
103045132660,"(0.9898681640625, 0.1221923828125, 0.072509765625, -0.00323486328125)","(1.0, 0.0009765625, 0.0010986328125, -0.0013427734375)"
103045140589,"(0.9898681640625, 0.12225341796875, 0.072265625, -0.0037841796875)","(1.0, 0.00128173828125, 0.00152587890625, -0.0020751953125)"
103045146825,"(0.9898681640625, 0.12225341796875, 0.072265625, -0.0037841796875)","(1.0, 0.00140380859375, 0.00146484375, -0.00213623046875)"
103045154675,"(0.98992919921875, 0.12188720703125, 0.07196044921875, -0.00390625)","(1.0, 0.00140380859375, 0.00146484375, -0.00213623046875)"
103045162940,"(0.989990234375, 0.12152099609375, 0.07147216796875, -0.00408935546875)","(1.0, 0.0015869140625, 0.0015869140625, -0.002197265625)"
103045169938,"(0.989990234375, 0.12152099609375, 0.07147216796875, -0.00408935546875)","(0.95562744140625, 0.1629638671875, 0.245361328125, -0.00262451171875)"
103045177541,"(0.989990234375, 0.1214599609375, 0.071533203125, -0.00445556640625)","(0.95556640625, 0.16265869140625, 0.24591064453125, -0.0028076171875)"
103045186299,"(0.989990234375, 0.12139892578125, 0.071533203125, -0.00457763671875)","(0.95556640625, 0.16265869140625, 0.24591064453125, -0.0028076171875)"
103045193949,"(0.989990234375, 0.1217041015625, 0.07122802734375, -0.00408935546875)","(0.95538330078125, 0.16259765625, 0.24652099609375, -0.0025634765625)"
103045200098,"(0.99005126953125, 0.12127685546875, 0.0709228515625, -0.00421142578125)","(0.9554443359375, 0.16265869140625, 0.246337890625, -0.002685546875)"
103045206876,"(0.99005126953125, 0.12127685546875, 0.0709228515625, -0.00421142578125)","(0.95538330078125, 0.16314697265625, 0.24627685546875, -0.0029296875)"
103045214932,"(0.99017333984375, 0.12066650390625, 0.0709228515625, -0.004638671875)","(0.95538330078125, 0.16314697265625, 0.24627685546875, -0.0029296875)"
103045221805,"(0.990234375, 0.12017822265625, 0.07025146484375, -0.00445556640625)","(0.9554443359375, 0.16326904296875, 0.245849609375, -0.002685546875)"
103045229621,"(0.990234375, 0.12017822265625, 0.07025146484375, -0.00445556640625)","(0.95556640625, 0.1632080078125, 0.24542236328125, -0.0025634765625)"
103045236603,"(0.9903564453125, 0.1197509765625, 0.0697021484375, -0.00469970703125)","(0.95556640625, 0.1632080078125, 0.24542236328125, -0.0025634765625)"
103045244780,"(0.9903564453125, 0.119873046875, 0.06976318359375, -0.004638671875)","(0.9554443359375, 0.163330078125, 0.2457275390625, -0.00201416015625)"
103045253087,"(0.9903564453125, 0.11981201171875, 0.06988525390625, -0.00421142578125)","(0.9554443359375, 0.1632080078125, 0.24591064453125, -0.0018310546875)"
103045258675,"(0.9903564453125, 0.11981201171875, 0.06988525390625, -0.00421142578125)","(0.955322265625, 0.16302490234375, 0.24652099609375, -0.0025634765625)"
103045265855,"(0.9903564453125, 0.11962890625, 0.06988525390625, -0.0042724609375)","(0.955322265625, 0.16302490234375, 0.24652099609375, -0.0025634765625)"
103045273591,"(0.9903564453125, 0.1197509765625, 0.06982421875, -0.0042724609375)","(0.955078125, 0.16326904296875, 0.2471923828125, -0.0028076171875)"
103045279312,"(0.9903564453125, 0.1197509765625, 0.06982421875, -0.0042724609375)","(0.9549560546875, 0.16326904296875, 0.247802734375, -0.00299072265625)"
103045286138,"(0.99029541015625, 0.12005615234375, 0.0697021484375, -0.0045166015625)","(0.9549560546875, 0.16326904296875, 0.247802734375, -0.00299072265625)"
103045294690,"(0.9903564453125, 0.12017822265625, 0.06903076171875, -0.00469970703125)","(0.954833984375, 0.163330078125, 0.2481689453125, -0.00274658203125)"
103045302012,"(0.9903564453125, 0.11993408203125, 0.0692138671875, -0.00482177734375)","(0.9547119140625, 0.1634521484375, 0.24853515625, -0.0030517578125)"
103045307606,"(0.9903564453125, 0.11993408203125, 0.0692138671875, -0.00482177734375)","(0.95477294921875, 0.16363525390625, 0.24822998046875, -0.00311279296875)"
103045315836,"(0.99029541015625, 0.120361328125, 0.06903076171875, -0.00445556640625)","(0.95477294921875, 0.16363525390625, 0.24822998046875, -0.00311279296875)"
103045322567,"(0.990234375, 0.12078857421875, 0.0692138671875, -0.00457763671875)","(0.95465087890625, 0.1639404296875, 0.24853515625, -0.00360107421875)"
103045327948,"(0.990234375, 0.12078857421875, 0.0692138671875, -0.00457763671875)","(0.95465087890625, 0.1639404296875, 0.24853515625, -0.00360107421875)"
103045334863,"(0.99017333984375, 0.12127685546875, 0.069580078125, -0.00445556640625)","(0.95465087890625, 0.16412353515625, 0.2484130859375, -0.003662109375)"
103045339637,"(0.99017333984375, 0.12127685546875, 0.069580078125, -0.00445556640625)","(0.9544677734375, 0.16424560546875, 0.2490234375, -0.00341796875)"
103045346865,"(0.99017333984375, 0.121337890625, 0.0693359375, -0.0050048828125)","(0.9544677734375, 0.16424560546875, 0.2490234375, -0.00341796875)"
103045355765,"(0.99017333984375, 0.12164306640625, 0.06915283203125, -0.00506591796875)","(0.954345703125, 0.1644287109375, 0.24932861328125, -0.00323486328125)"
103045360556,"(0.99017333984375, 0.12164306640625, 0.06915283203125, -0.00506591796875)","(0.95428466796875, 0.1641845703125, 0.24969482421875, -0.00347900390625)"
103045367257,"(0.990234375, 0.1214599609375, 0.0684814453125, -0.0047607421875)","(0.95428466796875, 0.1641845703125, 0.24969482421875, -0.00347900390625)"
103045374619,"(0.99017333984375, 0.1217041015625, 0.06854248046875, -0.00445556640625)","(0.95428466796875, 0.16400146484375, 0.2498779296875, -0.00360107421875)"
103045379501,"(0.99017333984375, 0.1217041015625, 0.06854248046875, -0.00445556640625)","(0.95428466796875, 0.16400146484375, 0.2498779296875, -0.00360107421875)"
