timestamp,quat1,quat2
190226778299,"(0.964599609375, 0.03240966796875, 0.26177978515625, 0.0023193359375)","(0.0, 0.0, 0.0, 0.0)"
190226788916,"(0.96484375, 0.0318603515625, 0.26092529296875, 0.00238037109375)","(0.0, 0.0, 0.0, 0.0)"
190226799304,"(0.96478271484375, 0.0322265625, 0.260986328125, 0.00311279296875)","(0.0, 0.0, 0.0, 0.0)"
190226811171,"(0.96478271484375, 0.0321044921875, 0.26116943359375, 0.00299072265625)","(0.0, 0.0, 0.0, 0.0)"
190226823124,"(0.9647216796875, 0.0321044921875, 0.2613525390625, 0.00347900390625)","(0.0, 0.0, 0.0, 0.0)"
190226834585,"(0.96484375, 0.03143310546875, 0.26092529296875, 0.00335693359375)","(1.0, 6.103515625e-05, 0.0010986328125, 0.00042724609375)"
190226845207,"(0.96466064453125, 0.0328369140625, 0.26141357421875, 0.0035400390625)","(1.0, 0.0003662109375, 0.00140380859375, 0.0001220703125)"
190226855455,"(0.96466064453125, 0.03338623046875, 0.26141357421875, 0.00360107421875)","(1.0, 0.0003662109375, 0.0018310546875, -6.103515625e-05)"
190226865838,"(0.96453857421875, 0.03399658203125, 0.26171875, 0.004150390625)","(1.0, 0.0003662109375, 0.002197265625, -0.00018310546875)"
190226871794,"(0.96453857421875, 0.03399658203125, 0.26171875, 0.004150390625)","(1.0, 0.00018310546875, 0.00238037109375, -0.00030517578125)"
190226879628,"(0.964599609375, 0.03375244140625, 0.261474609375, 0.00469970703125)","(1.0, 0.00018310546875, 0.00238037109375, -0.00030517578125)"
190226887373,"(0.964599609375, 0.03448486328125, 0.26141357421875, 0.00494384765625)","(0.94451904296875, 0.21337890625, 0.24969482421875, 0.00048828125)"
190226893202,"(0.964599609375, 0.03448486328125, 0.26141357421875, 0.00494384765625)","(0.9444580078125, 0.21343994140625, 0.2498779296875, 0.00054931640625)"
190226900001,"(0.9647216796875, 0.034423828125, 0.260986328125, 0.00457763671875)","(0.9444580078125, 0.21343994140625, 0.2498779296875, 0.00054931640625)"
190226907825,"(0.964599609375, 0.034912109375, 0.26123046875, 0.0045166015625)","(0.94439697265625, 0.21337890625, 0.25006103515625, 0.0006103515625)"
190226914181,"(0.964599609375, 0.034912109375, 0.26123046875, 0.0045166015625)","(0.94439697265625, 0.213623046875, 0.25006103515625, 0.00079345703125)"
190226920918,"(0.96453857421875, 0.03436279296875, 0.2615966796875, 0.0042724609375)","(0.94439697265625, 0.213623046875, 0.25006103515625, 0.00079345703125)"
190226928950,"(0.96441650390625, 0.03460693359375, 0.2620849609375, 0.00482177734375)","(0.94427490234375, 0.2138671875, 0.2501220703125, 0.000732421875)"
