timestamp,marker
165314653175,0
165314663753,0
165314664128,0
165314674327,0
165314674585,0
165314686155,0
165314686275,0
165314696581,0
165314696693,0
165314706811,0
165314706933,0
165314717031,0
165314717425,0
165314727434,0
165314727742,0
165314737878,0
165314738135,0
165314748514,0
165314748726,0
165314758809,0
165314759222,0
165314769413,0
165314769636,0
165314779729,0
165314779809,0
165314789877,0
165314789967,0
165314800036,0
165314800112,0
165314810184,0
165314810244,0
165314820351,0
165314820437,0
165314830504,0
165314830645,0
165314840757,0
165314840869,0
165314850938,0
165314851018,0
165314861084,0
165314861148,0
165314871218,0
165314871333,0
165314881400,0
165314881466,0
165314891538,0
165314891615,0
165314901688,0
165314901811,0
165314911981,0
165314912091,0
165314922185,0
165314922259,0
165314932465,0
165314932524,0
165314942592,0
165314942724,0
165314952793,0
165314952883,0
165314962952,0
165314963026,0
165314973103,0
165314973177,0
165314983322,0
165314983645,0
165314993812,0
165314994152,0
165315003952,0
165315004258,0
165315014079,0
165315014371,0
165315024243,0
165315024476,0
165315034401,0
165315034608,0
165315044532,0
165315044743,0
165315054719,0
165315055154,0
165315064859,0
165315065467,0
165315074992,0
165315075632,0
165315085154,0
165315085774,0
165315095311,0
165315095879,0
165315105463,0
165315106079,0
165315116012,0
165315116274,0
165315126170,0
165315126586,0
165315136303,0
165315136722,0
165315146486,0
165315146833,0
165315156626,0
165315156939,0
165315166758,0
165315167049,0
165315177008,0
165315177105,0
165315187172,0
165315187234,0
165315197302,0
165315197405,0
165315207882,0
165315208008,0
165315218091,0
165315218149,0
165315228219,0
165315228292,0
165315238359,0
165315238415,0
165315248706,0
165315248771,0
165315258873,0
165315258930,0
165315268998,0
165315269058,0
165315279126,0
165315279188,0
165315289256,0
165315289518,0
165315299587,0
165315299655,0
165315309722,0
165315309780,0
165315319870,0
165315319954,0
165315330022,0
165315330086,0
165315340152,0
165315340259,0
165315350472,0
165315350528,0
165315360596,0
165315360658,0
165315370726,0
165315370956,0
165315380915,0
165315381029,0
165315391127,0
165315391209,0
165315401276,0
165315401330,0
165315411547,0
165315411601,0
165315421671,0
165315421742,0
165315431811,0
165315431862,0
165315441963,0
165315442042,0
165315452108,0
165315452165,0
165315462232,0
165315462285,0
165315472352,0
165315472411,0
165315482494,0
165315482616,0
165315493010,0
165315493160,0
165315503241,0
165315503347,0
165315513615,0
165315513753,0
165315523840,0
165315523948,0
165315534030,0
165315534153,0
165315544269,0
165315544404,0
165315554487,0
165315554588,0
165315564682,0
165315564819,0
165315574906,0
165315575020,0
165315585094,0
165315585158,0
165315595222,0
165315595277,0
165315605342,0
165315605398,0
165315621032,0
165315621269,0
165315631341,0
165315631443,0
165315641656,0
165315641837,0
165315652678,0
165315652972,0
165315663103,0
165315663408,0
165315673491,0
165315673875,0
165315684002,0
165315684690,0
165315694738,0
165315697156,0
165315704996,0
165315708165,0
165315715512,0
165315718494,0
165315725777,0
165315728661,0
165315735928,0
165315738830,0
165315746076,0
165315749045,0
165315756307,0
165315759372,0
165315766492,0
165315769537,0
165315776649,0
165315779873,0
165315786803,0
165315790022,0
165315796945,0
165315800219,0
165315807180,0
165315810382,0
165315817358,0
165315820567,0
165315827498,0
165315830744,0
165315837643,0
165315840904,0
165315847819,0
165315851127,0
165315857950,0
165315861295,0
165315868086,0
165315871434,0
165315878397,0
165315881585,0
165315888599,0
