timestamp,euler1,euler2
193343948356,"(0.80908203125, 0.087158203125, 0.5811767578125, -0.00042724609375)","(0.0, 0.0, 0.0, 0.0)"
193343958684,"(0.8089599609375, 0.087158203125, 0.58135986328125, -0.001220703125)","(0.0, 0.0, 0.0, 0.0)"
193343968885,"(0.8089599609375, 0.08709716796875, 0.58135986328125, -0.00177001953125)","(0.0, 0.0, 0.0, 0.0)"
193343979147,"(0.80908203125, 0.0870361328125, 0.58123779296875, -0.001953125)","(0.0, 0.0, 0.0, 0.0)"
193343992139,"(0.80908203125, 0.086669921875, 0.581298828125, -0.00201416015625)","(0.0, 0.0, 0.0, 0.0)"
193344003375,"(0.80889892578125, 0.0863037109375, 0.58154296875, -0.00250244140625)","(1.0, 0.000244140625, 0.00042724609375, 0.00030517578125)"
193344014107,"(0.80877685546875, 0.086181640625, 0.58172607421875, -0.00274658203125)","(1.0078125, 0.0003662109375, 0.00042724609375, 0.00030517578125)"
193344023227,"(0.80841064453125, 0.0870361328125, 0.58209228515625, -0.00274658203125)","(1.0078125, 0.0003662109375, 0.00079345703125, 0.00030517578125)"
193344032261,"(0.80828857421875, 0.08721923828125, 0.582275390625, -0.00225830078125)","(1.0078125, 0.00030517578125, 0.00079345703125, 0.00030517578125)"
193344040018,"(0.80816650390625, 0.08746337890625, 0.5823974609375, -0.001953125)","(1.0, 0.00030517578125, 0.00079345703125, 0.00030517578125)"
193344048510,"(0.80828857421875, 0.0870361328125, 0.58233642578125, -0.0018310546875)","(1.0078125, 0.0001220703125, 0.00103759765625, 6.103515625e-05)"
193344057101,"(0.8082275390625, 0.08575439453125, 0.5826416015625, -0.0020751953125)","(1.0, 6.103515625e-05, 0.00103759765625, 0.0006103515625)"
193344065007,"(0.8082275390625, 0.08575439453125, 0.5826416015625, -0.0020751953125)","(0.66864013671875, 0.1895751953125, 0.718994140625, 0.00079345703125)"
193344071270,"(0.8079833984375, 0.08612060546875, 0.5828857421875, -0.00152587890625)","(0.6690673828125, 0.18951416015625, 0.7186279296875, 0.00079345703125)"
193344079680,"(0.80792236328125, 0.0867919921875, 0.5828857421875, -0.00103759765625)","(0.6690673828125, 0.18951416015625, 0.7186279296875, 0.00079345703125)"
193344088865,"(0.80804443359375, 0.08648681640625, 0.58270263671875, -0.00103759765625)","(0.6693115234375, 0.1893310546875, 0.71844482421875, 0.0006103515625)"
193344097577,"(0.8082275390625, 0.08697509765625, 0.58245849609375, -0.00091552734375)","(0.66937255859375, 0.1890869140625, 0.71844482421875, 0.0003662109375)"
193344104920,"(0.8082275390625, 0.08697509765625, 0.58245849609375, -0.00091552734375)","(0.6695556640625, 0.18902587890625, 0.71832275390625, 0.00018310546875)"
193344112016,"(0.80853271484375, 0.0867919921875, 0.58203125, -0.0006103515625)","(0.66961669921875, 0.189208984375, 0.71820068359375, 0.0)"
193344119793,"(0.8084716796875, 0.0872802734375, 0.58203125, -0.0008544921875)","(0.66961669921875, 0.189208984375, 0.71820068359375, 0.0)"
193344127606,"(0.80841064453125, 0.087158203125, 0.5821533203125, -0.0013427734375)","(0.66998291015625, 0.18914794921875, 0.7178955078125, -6.103515625e-05)"
193344135614,"(0.80853271484375, 0.08734130859375, 0.58197021484375, -0.00079345703125)","(0.67022705078125, 0.1893310546875, 0.71759033203125, 0.00018310546875)"
193344142990,"(0.80853271484375, 0.08734130859375, 0.58197021484375, -0.00079345703125)","(0.67010498046875, 0.189453125, 0.7176513671875, -0.00018310546875)"
193344151481,"(0.80853271484375, 0.08746337890625, 0.5819091796875, -0.00042724609375)","(0.67010498046875, 0.189453125, 0.7176513671875, -0.00018310546875)"
193344159088,"(0.80865478515625, 0.087158203125, 0.581787109375, -0.00030517578125)","(0.66961669921875, 0.1898193359375, 0.71807861328125, -0.000244140625)"
193344168181,"(0.80859375, 0.08734130859375, 0.58184814453125, -0.00018310546875)","(0.6697998046875, 0.1900634765625, 0.7177734375, -0.0003662109375)"
193344176298,"(0.8087158203125, 0.08740234375, 0.5816650390625, 0.0001220703125)","(0.669921875, 0.19012451171875, 0.71771240234375, -0.00030517578125)"
193344183650,"(0.8087158203125, 0.08740234375, 0.5816650390625, 0.0001220703125)","(0.669677734375, 0.1900634765625, 0.71795654296875, -0.000244140625)"
193344192023,"(0.80865478515625, 0.08758544921875, 0.58172607421875, -0.0001220703125)","(0.66949462890625, 0.1904296875, 0.718017578125, 0.000244140625)"
193344201337,"(0.8084716796875, 0.08856201171875, 0.58184814453125, 0.0)","(0.66949462890625, 0.1904296875, 0.718017578125, 0.000244140625)"
193344209625,"(0.8082275390625, 0.08917236328125, 0.58209228515625, 6.103515625e-05)","(0.6689453125, 0.190673828125, 0.71844482421875, 0.00048828125)"
193344217015,"(0.80804443359375, 0.0897216796875, 0.582275390625, 0.0001220703125)","(0.668701171875, 0.1904296875, 0.71868896484375, 0.00054931640625)"
193344223406,"(0.80804443359375, 0.0897216796875, 0.582275390625, 0.0001220703125)","(0.66839599609375, 0.190673828125, 0.71893310546875, 0.00042724609375)"
