scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
18,1006.7781,1066.7894,0.6748453,937.2404,838.2924,0.7589477,918.30414,639.14154,0.82126135,908.3612,489.278,1.0,878.4525,263.15805,0.6364873
19,1006.7005,1067.6376,0.65575397,937.41016,838.5444,0.7687192,919.18,639.3564,0.78726095,908.4177,489.28302,1.0,878.5376,263.2404,0.62723047
20,1006.9601,1068.9852,0.5617728,938.6832,838.3317,0.769202,919.22565,639.8017,0.7162997,909.08405,489.67795,1.0,878.4431,262.97214,0.583283
21,977.8788,994.78705,0.50288033,938.95984,838.54846,0.8133869,918.917,640.2132,0.7816591,909.0721,489.6284,1.0,877.92914,263.19333,0.59712535
22,1007.8875,1067.6577,0.5123178,939.4911,838.7365,0.8048065,919.5756,640.1196,0.7740747,909.0871,489.64163,0.9953165,877.1056,264.29196,0.58335006
23,977.9785,995.4745,0.5249892,939.50055,838.7943,0.8081612,919.39435,640.30884,0.77395207,909.10175,489.61307,0.9826877,877.13367,264.1423,0.60845286
24,1008.5393,1067.2656,0.5168021,939.52704,838.80316,0.83203673,919.27856,640.227,0.78400147,909.0821,489.61322,1.0,877.02576,263.92252,0.58800983
25,977.62866,995.3319,0.54637206,939.48944,839.1175,0.8128842,919.2477,640.6658,0.77214056,908.6864,489.8472,0.97247535,876.51556,264.142,0.5656968
26,1009.1903,1066.5511,0.52924615,939.5543,839.15125,0.82973385,919.433,640.77954,0.7304888,908.5303,489.76544,1.0,876.5241,264.21884,0.599243
27,977.78796,995.53986,0.50198686,939.68024,839.09467,0.8359278,919.52783,640.6936,0.714312,908.5289,490.09744,1.0,877.08514,263.23495,0.5873364
28,977.892,995.53613,0.51562446,939.8088,839.3919,0.81515056,919.921,640.63586,0.72103333,908.43854,490.48553,0.9969621,876.6666,263.40704,0.6168534
29,977.7508,995.44617,0.5011321,939.6875,839.2657,0.8363611,919.7,640.45776,0.7285217,908.293,490.2721,1.0,876.51917,263.1611,0.5954099
30,1009.05145,1067.7239,0.5289432,939.49585,839.0242,0.83725524,919.4998,640.36115,0.73143804,908.5383,489.95285,1.0,875.9136,264.4707,0.6151002
31,1008.8369,1067.4938,0.5728449,939.55835,839.03516,0.84521973,920.0186,640.125,0.74436456,908.54144,489.89536,1.0,875.83417,264.17194,0.6002716
32,977.09216,994.9386,0.55627596,939.36816,838.7666,0.8192565,919.4687,640.244,0.70381,908.5575,489.72992,1.0,875.8349,263.98212,0.6146742
33,977.3098,995.432,0.4925346,939.82513,838.83307,0.8359342,920.44366,639.9511,0.72826225,908.9351,490.0514,0.96268016,876.0136,264.145,0.59613496
34,977.1963,995.84375,0.5008177,939.82104,838.8427,0.84089214,920.3702,640.05853,0.7061598,909.04626,490.00342,1.0,876.22107,264.44995,0.61945397
35,976.8031,995.00085,0.5889177,939.7902,838.4673,0.82684064,920.51166,639.5108,0.7062127,909.24585,489.6351,0.9869903,876.96735,263.44073,0.626586
36,977.14343,995.95844,0.4939514,939.9774,838.74713,0.8373988,920.323,640.045,0.70806223,909.2843,490.0782,0.965208,876.2765,264.48996,0.6320869
37,1007.5942,1067.4861,0.49268046,940.07697,838.78064,0.8290025,920.4043,640.039,0.6804295,909.3764,490.04605,0.9654548,876.1708,264.54367,0.63359416
38,977.04474,995.69946,0.58279306,940.0242,838.8203,0.8175363,920.23883,640.0414,0.6980732,909.3678,489.91287,0.9457859,877.0238,263.46173,0.6467064
39,1007.3554,1067.8518,0.5630951,939.94006,838.5933,0.8412329,920.3402,639.9537,0.68966955,909.4706,490.17282,0.9390829,876.97473,263.3601,0.6237496
40,976.7153,995.224,0.55255634,939.8073,838.4841,0.81326354,920.35596,639.5643,0.70633906,909.49994,489.78494,0.9473389,877.16003,263.52194,0.65359074
41,976.75397,995.1152,0.58053315,939.6409,838.55853,0.81571835,920.2714,639.89923,0.7067926,909.2498,489.921,1.0,876.98376,263.43427,0.64899904
42,1007.5171,1068.2783,0.5416036,939.5983,838.5414,0.82674325,920.2788,639.9931,0.71408683,909.28864,489.86725,0.98750526,876.94525,263.6204,0.6450057
43,976.63794,995.5303,0.5603705,939.4567,838.4581,0.8006333,920.1668,639.8621,0.7061339,909.2043,489.88193,0.9960451,877.02844,263.1967,0.62821525
44,976.4216,995.56366,0.6179761,939.20294,838.49634,0.7864278,920.1281,639.66516,0.69188523,909.1863,489.78357,0.9884731,876.9353,263.3553,0.6172212
45,976.42017,995.2355,0.5303908,939.08514,838.4185,0.78332883,919.90936,639.7176,0.689255,909.08734,489.66315,0.9765675,876.956,263.48145,0.6234296
46,1006.7401,1066.44,0.51881856,938.9727,838.4297,0.77023226,920.047,639.8067,0.65262616,909.02496,489.55685,0.9536262,877.16486,263.47595,0.6147097
47,1005.9118,1067.5801,0.5755258,938.8674,838.343,0.77437776,919.7542,639.6875,0.7404288,909.0907,489.92975,0.9286106,877.22003,263.37112,0.6229736
48,1005.16785,1066.7776,0.5904334,938.78937,838.1054,0.77350914,919.60535,639.51666,0.71832657,908.7763,489.381,0.97916377,877.5122,263.3953,0.6049561
49,1005.2088,1067.1134,0.53415024,938.55524,838.2212,0.77975786,919.67505,639.533,0.7156628,908.94775,489.63208,0.956128,877.551,263.32938,0.6235462
50,1005.23895,1066.724,0.5264937,937.5709,839.28687,0.7741733,919.8827,639.65405,0.71124077,908.9543,489.6958,0.97611225,876.76215,264.6899,0.6127137
51,1004.818,1068.2588,0.46126685,937.41486,838.96686,0.7797423,919.6457,639.4241,0.7219694,908.9647,489.82837,0.972787,877.37573,263.55356,0.6154793
52,1004.0714,1067.241,0.47609293,937.3139,838.3389,0.78746367,919.8598,638.87537,0.68879336,908.6692,489.42285,0.98341924,877.7395,263.45026,0.629744
53,974.36163,994.0596,0.45077693,937.25073,838.2181,0.77141637,919.78674,638.8738,0.70851827,908.913,489.54266,0.9982462,878.3428,263.35425,0.6329025
54,974.1851,994.01025,0.40862,937.1292,838.0115,0.7631252,919.835,638.5741,0.7403719,909.01794,489.61676,0.98814625,878.4905,263.10583,0.648645
55,1003.19934,1068.4244,0.42361456,937.2198,837.95135,0.78537107,919.83765,638.76117,0.7677952,908.8394,489.3011,0.98531914,878.6864,263.1652,0.64254147
56,1003.2623,1068.1577,0.44064677,937.1712,838.0207,0.77192354,920.0042,638.71814,0.7023146,909.17224,489.48734,0.97563815,878.72723,263.14246,0.61050844
57,1003.34863,1067.5961,0.50509286,937.08527,838.1967,0.7647521,919.9481,638.8556,0.6635765,908.842,489.46698,0.97914517,878.5707,263.32242,0.6424031
58,1003.4902,1067.5137,0.48414427,936.92017,838.2947,0.7658491,919.60486,638.6996,0.7312606,908.8471,489.48096,0.9857491,878.45996,263.2177,0.63836086
59,1003.6833,1069.094,0.48099834,936.7956,838.45215,0.7673751,919.42896,638.8485,0.73236585,908.8654,489.5888,0.9505634,878.2302,263.4762,0.61006534
60,1003.64014,1068.238,0.569125,936.6596,838.57666,0.76969105,919.00006,638.9905,0.74729365,908.3777,489.46158,1.0,877.74567,263.559,0.6055388
61,1004.3229,1067.1573,0.6158638,936.66046,838.5422,0.7754696,919.0773,639.1957,0.71809393,908.34753,489.53918,1.0,877.448,263.70206,0.6135037
62,1004.7617,1068.2744,0.62678146,936.6272,838.5414,0.75816476,918.9615,639.20013,0.72541136,908.3815,489.48605,0.99435884,877.32666,263.7915,0.62545645
63,1006.4578,1067.9156,0.5527704,937.0203,838.6854,0.77854836,918.88043,639.32324,0.729837,908.4986,489.48508,0.9532688,877.002,263.52322,0.6141434
64,1009.3491,1068.3317,0.5471646,937.4426,838.8493,0.7698596,917.85345,640.248,0.75115997,907.6735,489.8163,0.95748687,876.62335,263.78125,0.58226776
65,1015.722,1064.4615,0.5271769,939.38086,838.11096,0.825916,916.23035,640.74194,0.7389285,905.39386,490.495,0.9478839,875.6748,264.57352,0.54424876
66,998.90173,988.3118,0.5538837,945.5311,837.1389,0.7791886,913.28705,639.79486,0.720551,898.97205,489.48163,0.87723136,870.11786,263.4135,0.6908474
67,1027.4963,980.20496,0.9401708,963.4327,832.3554,0.8162695,916.4478,637.74365,0.8059113,894.68854,487.39423,0.8455577,865.51874,260.7364,0.62635314
68,1068.3346,965.78235,0.62268454,990.82025,824.21594,0.7151604,927.5663,634.6022,0.73386663,899.28,484.2572,1.0,868.50397,259.06827,0.68111116
69,1168.7931,1007.10333,0.5635116,1023.03046,815.2441,0.760478,943.4668,631.28253,0.8477076,908.69037,482.0338,1.0,875.498,257.47708,0.57267886
70,1152.105,935.5873,0.8984836,1053.6179,806.9894,0.7301949,961.23096,629.6064,0.7349426,919.59766,481.2391,0.83371985,883.1683,256.0612,0.5723346
71,1180.4567,919.7897,0.8059672,1075.0054,798.64307,0.7094225,974.2924,625.611,0.67629206,926.22784,479.44336,0.98660386,888.89746,255.56631,0.6063
72,1200.928,908.1446,0.8782416,1088.4302,792.94025,0.66378134,980.4857,624.6558,0.5683604,929.9553,477.74597,0.9233103,891.3496,253.96707,0.6039185
73,1212.5819,899.7745,0.5945723,1098.924,787.074,0.7056649,984.3679,621.16327,0.73035073,931.1313,475.90778,0.946923,891.8074,252.73402,0.52598166
74,1221.5596,892.2902,0.4858878,1104.5342,782.7626,0.6254205,986.98755,620.2803,0.6545664,931.67664,475.1091,0.9335212,892.2186,252.0594,0.5273974
75,1231.9926,885.44495,0.68108314,1111.3584,779.3049,0.7340116,991.0965,618.52924,0.62202317,934.8032,474.0687,0.9187557,894.8953,250.26875,0.4722905
76,1241.8215,875.4837,0.54784197,1117.9081,775.45593,0.7614065,994.3126,616.5294,0.6643447,937.8525,471.78738,1.0,897.341,248.17299,0.51072985
77,1250.3073,869.55804,0.5785641,1125.2106,770.8365,0.6924784,999.9398,612.8262,0.67223597,941.0826,469.89612,0.9577618,900.2799,246.02025,0.66780216
78,1261.3853,859.8065,0.5685301,1134.1609,764.0528,0.7026053,1005.0183,609.0879,0.68874526,945.0974,466.50284,0.93052816,903.657,242.66223,0.6714734
79,1273.6438,850.6218,0.5706435,1144.3186,758.33905,0.64075494,1011.3708,606.2113,0.6159652,950.09937,463.24603,0.7883729,908.0521,239.55,0.5667252
80,1283.1266,842.18176,0.66301805,1152.4967,753.0919,0.59487605,1016.65393,603.8556,0.6950168,952.982,461.6408,0.87691706,911.4676,237.6034,0.42216173
81,1288.6012,838.47034,0.57470053,1155.3269,750.2016,0.61464477,1018.51746,602.9394,0.5991835,953.787,460.43552,0.86385083,912.4334,236.16379,0.4524495
82,1290.4155,835.0321,0.5754692,1155.9026,749.69086,0.62195593,1018.05316,602.8118,0.6677385,953.32086,460.25607,0.87198323,911.9336,235.74254,0.468882
83,1285.5244,839.58264,0.4950861,1152.6277,751.68256,0.5851578,1016.7152,603.0215,0.66683644,951.01917,459.6343,0.9095862,908.28894,235.75131,0.43651778
84,1268.229,860.568,0.9213817,1140.3683,764.4283,0.6403208,1016.8516,606.26733,0.6975021,953.528,462.4003,0.9363875,909.23785,239.22195,0.47196314
85,1230.2434,893.2833,0.8930882,1116.3221,780.35095,0.6614089,1011.67053,610.20636,0.56094646,958.4341,465.46994,1.0,913.4238,243.5923,0.5823612
86,1184.8217,923.26917,0.7966502,1085.4094,795.14734,0.61173135,1002.57117,615.3682,0.56719214,957.8565,470.21713,0.98575556,913.7264,248.19386,0.6324584
87,1126.4106,949.0644,0.8977405,1049.8821,805.74475,0.73308086,991.27905,616.43933,0.6412079,957.2137,472.37833,1.0,912.85803,250.44962,0.57734364
88,1079.2891,962.3524,0.81093407,1018.80194,811.5029,0.6460519,979.2175,619.0542,0.56335366,952.9863,474.70544,1.0,910.2424,252.8763,0.45889938
89,1031.0482,969.2533,0.93071365,988.3236,813.2077,0.8030504,969.842,618.1342,0.6677727,953.4248,476.0792,1.0,910.9642,253.66573,0.5102328
90,978.9571,974.7771,0.8382835,954.6612,814.7086,0.78895754,956.2282,619.6216,0.49225914,947.74786,479.26065,0.9466811,907.9331,255.4772,0.5470961
91,914.97296,977.0197,0.8694939,912.05585,813.47736,0.78868383,936.80835,619.5568,0.71866536,941.08374,482.3425,1.0,902.2843,258.70236,0.71758753
92,856.16547,974.58673,0.6968222,871.19794,809.103,0.79762816,915.11096,619.65765,0.5981944,930.14355,484.71625,1.0,894.9668,261.05286,0.5615933
93,804.5219,959.58875,0.65203375,835.89105,802.3711,0.86886024,899.15216,617.60913,0.5621061,922.7104,486.55157,1.0,888.85284,261.7271,0.63155234
94,762.9253,946.3888,0.51303655,807.4854,792.45856,0.69255924,885.87976,614.80444,0.5735012,918.5476,487.2057,0.8494122,886.44617,263.17783,0.73293823
95,726.3938,930.7863,0.41565657,781.44666,781.6316,0.7524653,873.4083,611.15204,0.5693093,913.5447,488.1145,0.9979701,883.8063,264.02823,0.6541871
96,691.80206,914.43036,0.40654004,760.00165,772.4529,0.73192227,863.30927,607.66833,0.45738363,909.27997,489.98328,0.9341615,881.51447,265.02997,0.5222055
97,659.6841,897.0191,0.6001597,739.99445,760.48065,0.68812984,853.97675,604.116,0.55973834,907.1118,491.39023,0.9088391,880.1266,266.2491,0.51026636
98,627.00397,873.9986,0.6207432,719.3002,747.4327,0.6748803,844.9348,601.02985,0.47514406,903.3546,492.1294,0.9589496,876.9964,268.2539,0.5040313
99,594.5146,845.5312,0.6149078,698.55444,730.265,0.5467461,834.2477,594.635,0.3496552,899.60895,493.10117,0.8829901,874.96765,270.62762,0.5849638
100,563.5471,816.3236,0.608277,676.3482,711.85297,0.59949577,821.22876,588.02875,0.49893022,892.7793,494.99896,0.98350996,870.225,273.0104,0.6757358
101,534.3079,786.5664,0.35414132,657.2928,694.5935,0.61696535,811.57776,582.73285,0.429587,886.70953,494.4479,0.95566267,866.8686,274.02066,0.68332285
102,519.7598,770.8571,0.31864396,521.79944,769.74896,0.59872234,805.17664,579.19476,0.37503982,882.67786,495.3588,0.94043,863.6686,274.28122,0.569831
103,526.69727,780.6795,0.52600485,649.45416,692.2886,0.65786904,804.7941,580.93317,0.43520793,880.2547,493.62805,0.910568,861.9223,272.2121,0.50865155
104,569.1454,825.6148,0.37121993,674.2449,715.7646,0.5885671,816.3864,586.5739,0.47243026,887.255,490.21878,0.93196917,865.4777,268.4302,0.47692397
105,638.1093,881.6687,0.5069293,725.91504,748.4903,0.52132255,844.202,597.9708,0.48132268,901.7643,486.55453,0.76719445,876.172,265.45166,0.5718762
106,709.2616,920.23566,0.37530085,775.9695,776.2856,0.5615967,871.89496,607.83075,0.5038417,915.8156,487.38797,0.8365102,887.9975,262.8038,0.64715886
107,764.0256,1025.556,0.47932115,814.5082,795.9393,0.5924864,890.2496,616.4727,0.6477225,923.17615,487.20554,0.9049032,892.80695,262.83875,0.62262404
108,816.85583,968.18585,0.59722304,847.8134,808.9669,0.52337694,903.30585,621.3501,0.5591361,924.5252,487.28848,0.86443126,893.53784,261.8338,0.61206305
109,879.63855,980.457,0.74960476,887.14954,820.1076,0.80225927,915.26245,626.0982,0.47377515,923.04987,485.38208,1.0,888.8414,259.85834,0.6622059
110,939.6726,981.7486,0.7874625,925.53455,823.1331,0.7160425,930.4273,627.24347,0.65543246,927.05945,482.73132,0.9994685,893.94885,257.3839,0.4579946
111,1007.467,979.7978,0.9519021,971.3897,821.88696,0.78066343,948.4832,627.23834,0.7474654,931.5263,480.21082,1.0,893.918,255.4943,0.5065988
112,1062.6196,968.2609,0.87544066,1007.65564,817.8883,0.5838993,966.34766,624.58185,0.66731524,940.34576,478.26443,0.8374598,901.0443,254.51021,0.53452814
113,1114.6212,953.17993,0.916495,1040.3647,812.1692,0.66065955,976.857,623.7635,0.5726236,941.9141,476.46466,0.8651867,902.2669,253.03416,0.6044492
114,1165.2253,934.62103,0.7881412,1074.482,802.8965,0.74686784,992.13385,620.82513,0.6807074,946.7106,474.739,0.8322704,906.04004,251.40933,0.5476861
115,1227.0907,899.9017,0.8489042,1113.0334,787.2405,0.7299837,1007.9862,618.5067,0.6098203,954.0013,473.80823,0.90108,911.1632,250.33983,0.4898464
116,1276.4945,867.0617,0.75277555,1150.0745,768.49976,0.53932965,1026.6046,613.778,0.7264399,961.8521,471.22067,0.9001895,917.0799,248.41954,0.61713034
117,1312.0165,838.9946,0.7972945,1176.3265,754.28143,0.76426995,1040.6322,608.3511,0.55328006,968.9512,468.89944,0.92378646,921.5578,246.73613,0.611229
118,1338.1946,808.2804,0.77451885,1197.6606,738.2924,0.6518283,1050.5103,603.96295,0.5312005,971.3208,466.38342,0.93480635,924.0631,242.07219,0.51701194
119,1357.8477,785.5342,0.6342183,1212.1958,725.6463,0.7357637,1056.3972,600.09534,0.51542175,973.9183,463.2657,0.8807704,926.83417,237.2088,0.47986978
120,1368.6958,771.95514,0.49655947,1221.2646,716.55505,0.70722836,1061.3835,596.42786,0.6066585,976.5435,460.4408,0.778827,928.1977,234.54274,0.45592391
121,1368.2699,771.4714,0.47617695,1220.6688,716.20184,0.6884884,1060.4061,596.1906,0.56953007,974.36127,460.39172,0.80343837,926.8632,234.17944,0.50524396
122,1362.2244,778.94617,0.71262217,1215.8187,721.17395,0.6082027,1056.9899,597.0726,0.5838862,972.0121,461.02835,0.83852124,923.97034,236.22337,0.4651534
123,1334.6334,817.81744,0.8866338,1194.3145,743.1912,0.7120975,1052.1335,602.987,0.66081125,971.9268,464.63544,0.8871566,921.2496,242.23137,0.6018028
124,1293.8112,860.29456,0.8956876,1164.4238,765.8395,0.6585895,1040.9442,609.3782,0.5553354,971.9388,467.89035,0.9404156,922.40967,246.38948,0.59211034
125,1235.9247,905.75366,0.85829645,1127.3256,788.0492,0.7465851,1028.5154,616.69464,0.6653892,971.28613,470.98984,0.96032083,922.039,249.6077,0.5364583
126,1177.3177,937.4981,0.95703316,1089.4773,803.9138,0.66453004,1015.7195,620.4251,0.69020665,969.5634,474.3672,0.94696337,920.5125,252.24374,0.6050514
127,1116.0393,959.0023,0.85922635,1050.773,813.7137,0.7494336,1000.39233,623.4784,0.63650566,967.5591,476.78287,0.97630346,919.7835,254.3425,0.6517258
128,1065.1511,972.27783,0.88622314,1014.99634,820.32196,0.8251584,986.4739,624.1499,0.6143041,963.84576,479.2339,0.8820806,916.92413,255.67476,0.64040315
129,1010.9412,980.60406,0.90441996,980.95087,821.5776,0.7814126,974.20074,624.6007,0.6836866,962.77057,481.40887,0.9626962,916.4934,257.21396,0.6398992
130,956.36597,979.49896,0.65860903,944.01843,820.08624,0.66131586,958.741,624.8939,0.5547026,956.9307,484.62244,1.0,913.2062,258.9387,0.6241586
131,895.777,975.70026,0.6411601,903.5335,815.2127,0.7568093,938.7778,622.7465,0.61189187,949.0466,485.7402,1.0,908.82874,260.98593,0.5916515
132,841.7154,963.41266,0.47412506,865.1135,806.99603,0.54625154,920.5965,620.05774,0.77666456,940.3862,487.3552,0.9551201,901.6131,262.968,0.71751535
133,787.00433,946.89545,0.5788593,827.5364,793.86224,0.522287,903.16455,616.41364,0.64547634,934.90436,488.76883,0.9538541,897.81396,263.6783,0.66398865
134,736.57245,927.9117,0.52741706,794.27954,779.52966,0.6612934,887.0966,611.9455,0.5085957,926.89246,490.2721,0.8646247,893.75604,265.7022,0.538878
135,691.31104,904.55084,0.48836842,764.51886,765.2348,0.6237295,871.3675,606.4052,0.44422594,920.9413,491.80756,0.9474026,888.64453,267.77786,0.5915516
136,649.2359,875.8053,0.4905379,734.99896,748.37866,0.5861804,858.36633,600.4218,0.46909276,913.67896,493.5625,0.9219085,884.7076,270.81516,0.63585633
137,608.14886,850.035,0.6010417,707.2849,729.2831,0.5021394,837.85535,592.38354,0.35583824,903.06854,493.93304,0.8692319,877.5153,272.10007,0.52708864
138,573.6588,825.14667,0.5888285,683.5137,713.10706,0.5374393,821.887,586.2292,0.5545334,891.42834,494.11868,0.83392566,868.53284,273.86008,0.76671404
139,555.73944,807.864,0.28172043,667.943,701.8471,0.69478786,812.30615,582.60565,0.44963595,884.35474,493.2084,0.8789932,863.3271,274.29483,0.57762694
140,551.6891,800.4133,0.40153155,664.92365,697.719,0.5262772,812.51776,580.3524,0.37543446,884.41437,493.10995,0.8914231,863.98285,274.29382,0.6032932
141,555.58496,809.62994,0.35901973,667.53284,704.08496,0.71109045,811.21924,583.3293,0.47040996,883.4209,494.4252,0.8814667,863.25195,274.8781,0.5673959
142,578.4046,839.60785,0.41850197,679.52985,720.07367,0.6965854,814.77936,588.22144,0.3748313,881.9028,492.33118,0.79179466,860.1809,271.16013,0.51039577
143,638.4952,881.58887,0.46308696,717.35156,748.10815,0.5846802,835.5868,599.553,0.3607895,891.4694,489.52597,0.8117338,866.4379,265.69904,0.53702813
144,706.4113,918.6003,0.36030826,766.0734,774.7628,0.5953525,862.08856,608.43933,0.5495616,904.81616,487.58655,0.95104545,877.55615,263.55676,0.56090343
145,769.6282,946.51685,0.42856407,810.4,795.6078,0.61808616,881.6933,617.48755,0.62241286,911.0553,487.39407,0.9212418,882.13165,262.00937,0.64555717
146,858.4375,975.91504,0.4623649,869.2745,817.05524,0.7856233,903.4163,625.6731,0.6303832,913.0631,485.6537,1.0,882.8635,259.534,0.6758608
147,916.9665,982.1763,0.75318205,904.58386,822.65967,0.7353137,914.64526,628.15295,0.55408037,912.7405,483.36267,1.0,881.9573,257.2786,0.6810629
148,983.68176,981.00726,0.7848616,950.1302,822.501,0.75720286,934.3512,626.2764,0.62106293,918.283,481.4641,1.0,884.62115,255.43623,0.6414502
149,1046.8177,969.7184,0.9493637,991.9467,818.7185,0.60709715,952.43414,626.59216,0.69468355,926.3505,478.5071,1.0,891.7776,254.22656,0.54662734
150,1108.8917,954.8584,1.0,1031.94,811.8842,0.70187867,966.26697,625.57324,0.6495703,926.91003,476.8394,0.9734457,890.85895,252.84122,0.5889984
151,1165.6772,930.0151,0.86040556,1068.4844,800.7577,0.69803554,978.62305,623.69586,0.6367211,926.5425,475.445,0.9872266,890.7113,250.49205,0.564343
152,1221.5692,897.84955,0.8770943,1106.3457,783.67334,0.63382834,993.0168,619.93463,0.6861156,930.7238,474.47916,0.90054977,892.2515,250.5569,0.5349691
153,1269.8503,859.8701,0.835125,1141.3217,765.2184,0.6192946,1008.00684,615.45447,0.611596,937.2083,472.49802,0.99736214,897.3113,246.51991,0.58972114
154,1304.1075,827.34204,0.83361304,1165.8239,746.82935,0.71010333,1019.60846,608.75104,0.57625955,940.1704,470.60605,1.0,899.9117,243.18213,0.6136767
155,1322.5771,799.1804,0.7650956,1180.1992,732.4143,0.7945288,1023.6833,604.7187,0.6344902,941.0014,467.7229,1.0,899.46533,239.01768,0.54888856
