timestamp,marker
211714729543,0
211714740024,0
211714740235,0
211714750420,0
211714751636,0
211714761777,0
211714761984,0
211714772219,0
211714772500,0
211714782805,0
211714782938,0
211714793095,0
211714793325,0
211714803483,0
211714804050,0
211714814146,0
211714814368,0
211714824498,0
211714824609,0
211714834914,0
211714835107,0
211714845152,0
211714845320,0
211714855395,0
211714855567,0
211714865653,0
211714865822,0
211714875902,0
211714876257,0
211714886395,0
211714886519,0
211714896628,0
211714896741,0
211714906886,0
211714907036,0
211714917123,0
211714917253,0
211714927339,0
211714927465,0
211714937553,0
211714937681,0
211714947769,0
211714947892,0
211714957975,0
211714958101,0
211714968183,0
211714968313,0
211714978397,0
211714978555,0
211714988642,0
211714988784,0
211714998866,0
211714998986,0
211715009072,0
211715009197,0
211715019279,0
211715019400,0
211715029486,0
211715029619,0
211715039708,0
211715039845,0
211715050003,0
211715050124,0
211715060222,0
211715060345,0
211715070436,0
211715070562,0
211715080659,0
211715080785,0
211715090873,0
211715090977,0
211715101111,0
211715101215,0
211715111374,0
211715111504,0
211715121641,0
211715121778,0
211715131856,0
211715131964,0
211715142051,0
211715142328,0
211715152411,0
211715152705,0
211715162815,0
211715162928,0
211715173246,0
211715173362,0
211715183452,0
211715183544,0
211715193658,0
211715193797,0
211715203871,0
211715203961,0
211715214786,0
211715215214,0
211715225318,0
211715225410,0
211715235678,0
211715236142,0
211715246308,0
211715246495,0
211715256652,0
211715256817,0
211715266899,0
211715267038,0
211715277121,0
211715277261,0
211715287348,0
211715287507,0
211715297585,0
211715297753,0
211715307902,0
211715308073,0
211715318158,0
211715318298,0
211715328443,0
211715328717,0
211715338799,0
211715338932,0
211715349013,0
211715349172,0
211715359248,0
211715359393,0
211715369470,0
211715369615,0
211715379820,0
211715380022,0
211715390098,0
211715390239,0
211715400455,0
211715400626,0
211715410709,0
211715410875,0
211715420962,0
211715421166,0
211715431274,0
211715431379,0
211715441491,0
211715441593,0
211715451710,0
211715451812,0
211715461919,0
211715462050,0
211715472142,0
211715472335,0
211715482366,0
211715482461,0
211715492612,0
211715492785,0
211715502982,0
211715503097,0
211715513202,0
211715513312,0
211715523417,0
211715523511,0
211715533628,0
211715533732,0
211715543903,0
211715544075,0
211715554158,0
211715554301,0
211715564416,0
211715564573,0
211715574732,0
211715574834,0
211715584909,0
211715585001,0
211715595121,0
211715595225,0
211715605341,0
211715605437,0
211715615556,0
211715615652,0
211715625789,0
211715626002,0
211715636484,0
211715636678,0
211715646832,0
211715646946,0
211715657141,0
211715657308,0
211715667394,0
211715667540,0
211715677669,0
211715677790,0
211715687893,0
211715688010,0
211715698110,0
211715698213,0
211715708994,0
211715709155,0
211715719234,0
211715719379,0
211715729784,0
211715729984,0
211715740067,0
211715740222,0
211715750854,0
211715751044,0
211715761131,0
211715761306,0
211715772507,0
211715772700,0
211715782790,0
211715782961,0
211715793206,0
211715793387,0
211715803519,0
211715803827,0
211715813946,0
211715814060,0
211715824180,0
211715824570,0
211715834384,0
211715834775,0
211715844684,0
211715844874,0
211715855002,0
211715855110,0
211715866142,0
211715867416,0
211715877503,0
211715877617,0
211715887701,0
211715887806,0
211715897920,0
211715898018,0
211715908325,0
211715908669,0
211715918756,0
211715918853,0
211715928986,0
211715929214,0
211715939297,0
211715939436,0
211715949606,0
211715949710,0
211715959819,0
211715959916,0
211715970047,0
211715970139,0
211715980486,0
211715980600,0
211715990678,0
211715990772,0
211716000928,0
211716001100,0
211716011182,0
211716011318,0
211716021395,0
211716021534,0
211716031614,0
211716031812,0
211716041889,0
211716042059,0
211716052178,0
211716052281,0
211716062389,0
211716062493,0
211716072729,0
211716072896,0
211716083117,0
211716083272,0
211716093782,0
211716093950,0
211716104150,0
211716104301,0
211716114377,0
211716114512,0
211716124596,0
211716124810,0
211716134927,0
211716135046,0
211716145148,0
211716145261,0
211716155358,0
211716155471,0
211716165683,0
211716165899,0
211716175992,0
211716176101,0
211716186211,0
211716186448,0
211716196532,0
211716196686,0
211716206766,0
211716206911,0
211716216996,0
211716217145,0
211716227264,0
211716227393,0
211716237555,0
211716237791,0
211716247904,0
211716248006,0
211716258167,0
211716258543,0
211716268629,0
211716268789,0
211716278874,0
211716279315,0
211716289397,0
211716289515,0
211716299602,0
211716299732,0
211716309817,0
211716309931,0
211716320032,0
211716320143,0
211716330328,0
211716330593,0
211716340681,0
211716340788,0
211716351157,0
211716351312,0
211716361397,0
211716361554,0
211716371635,0
211716371780,0
211716381861,0
211716382047,0
211716392137,0
211716392243,0
211716402791,0
211716402981,0
211716413063,0
211716413209,0
211716423331,0
211716423489,0
211716433616,0
211716433850,0
211716444247,0
211716444370,0
211716454459,0
211716454574,0
211716464681,0
211716464777,0
211716475013,0
211716475175,0
211716485318,0
211716485435,0
211716495534,0
211716495645,0
211716505744,0
211716505836,0
211716516217,0
211716516421,0
211716526506,0
211716526659,0
211716537134,0
211716537469,0
211716547623,0
211716547724,0
211716558129,0
211716558303,0
211716568382,0
211716568517,0
211716578596,0
211716578738,0
211716589018,0
211716589215,0
211716599347,0
211716599444,0
211716609736,0
211716610029,0
211716620142,0
211716620246,0
211716630417,0
211716630787,0
211716640864,0
211716641004,0
211716651447,0
211716651667,0
211716661751,0
211716661914,0
211716672083,0
211716672547,0
211716682301,0
211716683896,0
211716692501,0
211716694068,0
211716702906,0
211716704328,0
211716713115,0
211716714484,0
211716723399,0
211716724688,0
211716733647,0
211716734900,0
211716744017,0
211716745103,0
211716754265,0
211716755328,0
211716764510,0
211716765552,0
211716774830,0
211716775840,0
211716785446,0
211716786006,0
211716795694,0
211716796194,0
211716805897,0
211716806400,0
211716817348,1
211716817661,0
211716827741,0
211716827842,0
211716838154,0
211716838372,0
211716848534,0
211716848786,0
211716858936,0
211716859290,0
211716870530,0
211716871504,0
211716881883,0
211716882004,0
211716892224,0
211716892368,0
211716903000,0
211716903222,0
211716913336,0
211716913576,0
211716923921,0
211716924306,0
211716934741,0
211716935398,0
211716945507,0
211716945621,0
211716955792,0
211716955902,0
211716966539,0
211716967381,0
211716977459,0
211716977550,0
211716987647,0
211716987762,0
211716997830,0
211716997879,0
211717007946,0
211717008002,0
211717018068,0
211717018127,0
211717028193,0
211717028247,0
211717038312,0
211717038367,0
211717048432,0
211717048479,0
211717058607,0
211717058683,0
211717068751,0
211717068806,0
211717078928,0
211717078977,0
211717089044,0
211717089105,0
211717099171,0
211717099223,0
211717109311,0
211717109367,0
211717119434,0
211717119495,0
211717129559,0
211717129610,0
211717139675,0
211717139725,0
211717149790,0
211717149839,0
211717159903,0
211717159964,0
211717170025,0
211717170078,0
211717180367,0
211717180423,0
211717190491,0
211717190551,0
211717200615,0
211717200683,0
211717210749,0
211717210810,0
211717220875,0
211717220923,0
211717231595,0
211717231667,0
211717241829,0
211717241878,0
211717251946,0
211717252038,0
211717262104,0
211717262154,0
211717272219,0
211717272277,0
211717282344,0
211717282406,0
211717292471,0
211717292520,0
211717302799,0
211717302851,0
211717312918,0
211717312983,0
211717323050,0
211717323122,0
211717333191,0
211717333263,0
211717343313,0
211717343362,0
211717353429,0
211717353489,0
211717363555,0
211717363603,0
211717373788,0
211717373946,0
211717384162,0
211717384211,0
211717394278,0
211717394333,0
211717404401,0
211717404460,0
211717414525,0
211717414579,0
211717424644,0
211717424700,0
211717434766,0
211717434814,0
211717444881,0
211717444956,0
211717455025,0
211717455085,0
211717465150,0
211717465201,0
211717475270,0
211717475327,0
211717485394,0
211717485442,0
211717495520,0
211717495841,0
211717505907,0
211717505960,0
211717516026,0
211717516088,0
211717526157,0
211717526210,0
211717536278,0
211717536334,0
211717546400,0
211717546453,0
211717556571,0
211717556642,0
211717566913,0
211717567063,0
211717577133,0
211717577194,0
211717587260,0
211717587312,0
211717597379,0
211717597429,0
211717607495,0
211717607547,0
211717617756,0
211717617812,0
211717627879,0
211717627928,0
211717638008,0
211717638219,0
211717648286,0
211717648337,0
211717658403,0
211717658457,0
211717668526,0
211717668590,0
211717678656,0
211717678710,0
211717689693,0
211717689840,0
211717699931,0
211717700054,0
211717710244,0
211717710390,0
211717720475,0
211717720582,0
211717730671,0
211717730804,0
211717740892,0
211717741002,0
211717751087,0
211717751196,0
211717761372,0
211717761489,0
211717771575,0
211717771685,0
211717782792,0
211717782949,0
211717793030,0
211717793121,0
211717803217,0
211717803524,0
211717813599,0
211717813676,0
211717823838,0
211717823942,0
211717834020,0
211717834106,0
211717844181,0
211717844262,0
211717854338,0
211717854422,0
211717864496,0
211717864588,0
211717874666,0
211717874777,0
211717884863,0
211717884972,0
211717895052,0
211717895158,0
211717905241,0
211717905350,0
211717915428,0
211717915526,0
211717925645,0
211717925769,0
211717935852,0
211717935956,0
211717946330,0
211717946463,0
211717956545,0
211717956652,0
211717966736,0
211717966871,0
211717976955,0
211717977056,0
211717987131,0
211717987211,0
211717997317,0
211717997406,0
211718007479,0
211718007564,0
211718017752,0
211718017868,0
211718027947,0
211718028036,0
211718038141,0
211718038235,0
211718048316,0
211718048412,0
211718058488,0
211718058580,0
211718068836,0
211718068919,0
211718079114,0
211718079239,0
211718089330,0
211718089439,0
211718099517,0
211718099597,0
211718109677,0
211718109774,0
211718119851,0
211718119943,0
211718130020,0
211718130110,0
211718140190,0
211718140313,0
211718150393,0
211718150542,0
211718160630,0
211718160748,0
211718170828,0
211718170921,0
211718181248,0
211718181353,0
211718191432,0
211718191534,0
211718201610,0
211718201693,0
211718211770,0
211718211866,0
211718222228,0
211718222322,0
211718232409,0
211718232515,0
211718242594,0
211718242685,0
211718252878,0
211718252979,0
211718263154,0
211718263247,0
211718273425,0
211718273516,0
211718283596,0
211718283688,0
211718293768,0
211718293859,0
211718303944,0
211718304049,0
211718314132,0
211718314242,0
211718324427,0
211718324553,0
211718334635,0
211718334742,0
211718344822,0
211718344921,0
211718355000,0
211718355103,0
211718365183,0
211718365361,0
211718375479,0
211718375653,0
211718385735,0
211718385846,0
211718395936,0
211718396075,0
211718406158,0
211718406263,0
211718416339,0
211718416443,0
211718426520,0
211718426623,0
211718436700,0
211718436813,0
211718446929,0
211718447059,0
211718457647,0
211718457753,0
211718468033,0
211718468165,0
211718478249,0
211718478407,0
211718488489,0
211718488594,0
211718498675,0
211718498785,0
211718508860,0
211718508957,0
211718519195,0
211718519299,0
211718529376,0
211718529485,0
211718539998,0
211718540136,0
211718550247,0
211718550360,0
211718560444,0
211718560565,0
211718570646,0
211718570749,0
211718580825,0
211718580926,0
211718591002,0
211718591094,0
211718601168,0
211718601263,0
211718611515,0
211718611621,0
211718621697,0
211718621783,0
211718631871,0
211718631981,0
211718642060,0
211718642144,0
211718652221,0
211718652313,0
211718662390,0
211718662486,0
211718672569,0
211718672672,0
211718682827,0
211718683125,0
211718693211,0
211718693850,0
211718703470,0
211718704052,0
211718713669,0
211718714213,0
211718723830,0
211718724349,0
211718733987,0
211718734487,0
211718744151,0
211718744632,0
211718754463,0
211718755198,0
211718764793,0
211718765366,0
211718775132,0
211718776406,0
211718785335,0
211718786627,0
211718795520,0
211718797154,0
211718805699,0
211718807342,0
211718815887,0
211718817502,0
211718826337,0
211718827672,0
211718836581,0
211718837847,0
211718846762,0
211718848121,0
211718856977,0
211718858564,0
211718867154,0
211718868829,0
211718877343,0
211718879023,0
211718887528,0
211718889185,0
211718897717,0
211718899388,0
211718907907,0
211718909551,0
211718918211,0
211718919728,0
211718928426,0
211718929900,0
211718938658,0
211718940210,0
211718948843,0
211718950402,0
211718959092,0
211718960561,0
211718969534,0
211718970750,0
211718979712,0
211718980957,0
