scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-26.650278,5.481454,35.15584,-24.693594,3.8038542,36.327602,-22.447573,2.6678963,39.295143,-20.49972,1.0593363,41.140453,-18.912891,-0.12890269,42.801575
19,-26.652342,5.4835296,35.15612,-24.695864,3.8063483,36.32997,-22.449991,2.669572,39.30176,-20.50318,1.0615615,41.14129,-18.91449,-0.12764809,42.800728
20,-26.654268,5.487013,35.16015,-24.698347,3.809314,36.330173,-22.451092,2.6704605,39.30036,-20.508463,1.0599836,41.146667,-18.916151,-0.12548739,42.800835
21,-26.656454,5.4900584,35.160545,-24.7016,3.8124197,36.330124,-22.453455,2.6733909,39.304977,-20.510904,1.0621251,41.144554,-18.917606,-0.1253458,42.804047
22,-26.658834,5.4931192,35.161716,-24.70583,3.8156357,36.33339,-22.452679,2.6757822,39.301487,-20.513992,1.0652,41.14051,-18.922024,-0.123301364,42.79345
23,-26.659399,5.4926867,35.156734,-24.708466,3.8199196,36.33441,-22.452568,2.6792042,39.29818,-20.516958,1.0657086,41.144363,-18.924154,-0.11876008,42.794155
24,-26.660343,5.4974594,35.155685,-24.711288,3.8242338,36.3339,-22.45783,2.6850364,39.307198,-20.521187,1.0666313,41.139965,-18.926401,-0.11755885,42.79626
25,-26.663338,5.50198,35.157715,-24.714464,3.8282025,36.33084,-22.46191,2.6860154,39.303955,-20.523125,1.0689137,41.141335,-18.929718,-0.11694868,42.801357
26,-26.664248,5.508106,35.168583,-24.71841,3.828695,36.328766,-22.465721,2.6876078,39.301174,-20.526281,1.0753402,41.141552,-18.930948,-0.116289444,42.79973
27,-26.667624,5.50988,35.16745,-24.723122,3.8327005,36.334286,-20.853565,-0.4108717,36.113758,-20.526253,1.076281,41.144424,-18.93366,-0.11485491,42.79105
28,-26.669874,5.5115476,35.17118,-24.723665,3.8316383,36.334114,-20.854609,-0.410768,36.115643,-20.52689,1.0750818,41.141872,-18.933472,-0.115013115,42.791245
29,-26.670425,5.5120134,35.17025,-24.72635,3.8293066,36.338303,-20.8546,-0.4110856,36.113434,-20.52625,1.0737783,41.14255,-18.932709,-0.11447001,42.79244
30,-26.66981,5.512559,35.17277,-24.723143,3.8279715,36.33264,-20.854683,-0.41317508,36.113716,-20.524883,1.0729542,41.141953,-18.932468,-0.115008004,42.794624
31,-26.669966,5.5125966,35.172447,-24.724545,3.8300693,36.335583,-22.469254,2.6864765,39.28847,-20.52573,1.0741616,41.142868,-18.93265,-0.11526492,42.79511
32,-26.669746,5.5126266,35.173126,-24.726187,3.8322253,36.338463,-20.854828,-0.41263512,36.113266,-20.526764,1.0752292,41.143166,-18.93342,-0.1144267,42.794964
33,-26.670101,5.5165153,35.173077,-24.725115,3.8368473,36.34011,-20.854118,-0.41126254,36.11129,-20.527342,1.0770422,41.1449,-18.932734,-0.11326281,42.793194
34,-26.672106,5.5197916,35.17121,-24.723684,3.8408382,36.34074,-22.467981,2.6926107,39.30155,-20.526623,1.080158,41.145557,-18.932562,-0.11322782,42.7924
35,-26.672047,5.5276513,35.170692,-24.718882,3.8472123,36.337425,-22.467466,2.6949046,39.30205,-20.527376,1.0786934,41.144787,-18.930792,-0.10944716,42.79773
36,-26.669893,5.5355296,35.18197,-24.7178,3.8506267,36.338505,-22.467392,2.6980858,39.303997,-20.527004,1.0813084,41.14561,-18.928717,-0.109817326,42.803043
37,-26.672365,5.5325446,35.170464,-24.718077,3.853569,36.338554,-22.467663,2.697503,39.30564,-20.52642,1.0800331,41.145733,-18.929026,-0.10876594,42.802906
38,-26.674715,5.5305347,35.173534,-24.722094,3.8494177,36.34261,-22.469873,2.6968412,39.30822,-20.526945,1.0789707,41.1475,-18.928965,-0.10935749,42.80271
39,-26.676092,5.528136,35.176556,-24.72625,3.8490531,36.349895,-20.849401,-0.4053846,36.122704,-20.527365,1.0768015,41.14864,-18.930265,-0.110853046,42.797997
40,-26.677996,5.529019,35.17882,-24.726269,3.8490765,36.34966,-20.849077,-0.40549347,36.122673,-20.527607,1.0765876,41.14903,-18.930819,-0.11132997,42.79084
41,-26.674524,5.5284314,35.17432,-24.724031,3.8492167,36.346462,-22.466497,2.6960063,39.303375,-20.527586,1.0767596,41.14929,-18.931751,-0.11104623,42.792084
42,-26.672426,5.52768,35.174408,-24.722115,3.8501387,36.350212,-20.845856,-0.4034697,36.114902,-20.525818,1.0778905,41.14925,-18.927206,-0.108021416,42.805576
43,-26.668499,5.5374928,35.171524,-24.70917,3.858298,36.33594,-20.844954,-0.39900127,36.121693,-20.518625,1.0849307,41.13713,-18.924856,-0.1017315,42.793713
44,-26.651567,5.5560136,35.15835,-24.7015,3.879404,36.328663,-20.836958,-0.3851106,36.120167,-20.51679,1.0986043,41.135666,-18.926699,-0.08984541,42.785583
45,-26.667343,5.560078,35.17898,-24.708462,3.880942,36.338913,-20.840837,-0.38702193,36.118694,-20.528172,1.1025478,41.144516,-18.930641,-0.0880696,42.792652
46,-26.684814,5.5174947,35.191406,-24.736525,3.848995,36.34804,-20.851664,-0.40733212,36.097954,-20.539911,1.0850636,41.15463,-18.935808,-0.111842975,42.805553
47,-26.699568,5.4978905,35.19434,-24.746986,3.8303146,36.34333,-20.853712,-0.4111514,36.09135,-20.542797,1.0722666,41.158775,-18.937176,-0.1222293,42.792023
48,-26.680693,5.5131493,35.18596,-24.733921,3.843485,36.343067,-20.85139,-0.40673882,36.09786,-20.53371,1.0775589,41.150803,-18.93206,-0.11095822,42.791862
49,-26.666378,5.527413,35.1681,-24.711628,3.8592355,36.34602,-20.842787,-0.40070197,36.10401,-20.521393,1.0864553,41.144897,-18.926607,-0.10293879,42.791348
50,-26.656937,5.52839,35.174564,-24.702078,3.8617427,36.337887,-20.837175,-0.39878505,36.105316,-20.511564,1.0841863,41.149483,-18.92126,-0.10209765,42.801838
51,-26.66028,5.521056,35.17647,-24.703407,3.8550258,36.340603,-20.83765,-0.4026953,36.10465,-20.514242,1.0818863,41.148514,-18.921219,-0.104792155,42.801422
52,-26.666706,5.508272,35.179058,-24.70987,3.84243,36.34357,-20.83767,-0.4060882,36.100586,-20.517984,1.0730897,41.1539,-18.920918,-0.11035784,42.80596
53,-26.666418,5.5083694,35.178864,-24.708977,3.8419878,36.344288,-22.467209,2.6893246,39.30041,-20.517857,1.0714799,41.155373,-18.920134,-0.11165054,42.806297
54,-26.668243,5.5095844,35.181477,-24.708872,3.8419569,36.34351,-20.837986,-0.40741703,36.101696,-20.518747,1.0712564,41.157413,-18.919586,-0.112511896,42.805492
55,-26.669086,5.5076294,35.177147,-24.708605,3.8399897,36.346985,-20.839079,-0.4097099,36.102753,-20.518559,1.0706569,41.15639,-18.91928,-0.11500524,42.801662
56,-26.67164,5.491922,35.177116,-24.721592,3.8242736,36.354973,-22.46591,2.675086,39.29927,-20.522255,1.0674244,41.16151,-18.920383,-0.123721845,42.807053
57,-26.67326,5.4780793,35.182858,-24.72047,3.8052266,36.351494,-22.470158,2.6604407,39.300995,-20.519323,1.0580968,41.157784,-18.921808,-0.13274677,42.807247
58,-26.66295,5.490993,35.188423,-24.702969,3.8121545,36.349075,-22.449778,2.664515,39.311832,-20.506744,1.0590053,41.15783,-18.906738,-0.12993403,42.81234
59,-26.499422,5.479965,35.10389,-24.55423,3.813761,36.281868,-22.317429,2.6438217,39.252857,-20.406805,1.0296631,41.126736,-18.81066,-0.15637371,42.758057
60,-26.41449,5.3850675,34.970203,-24.455137,3.7160542,36.19475,-22.239977,2.5596259,39.198498,-20.317078,0.9640885,41.091484,-18.751503,-0.22821614,42.73526
61,-26.533405,5.2200103,34.895706,-24.570475,3.5678012,36.087734,-22.309134,2.4411316,39.066196,-20.347387,0.8646627,40.929317,-18.753828,-0.27957395,42.650085
62,-26.862062,5.0415144,34.746983,-24.825136,3.4196055,35.88326,-22.430252,2.370761,38.753197,-20.397799,0.8388784,40.68075,-18.799686,-0.26592168,42.405804
63,-27.187056,5.0066214,34.392197,-25.105333,3.392923,35.47745,-22.615606,2.405275,38.290848,-20.533428,0.9026905,40.235905,-18.923233,-0.14920226,41.987133
64,-27.505941,5.055231,33.907333,-25.42653,3.4792619,34.969505,-22.868185,2.553221,37.73384,-20.78082,1.0855083,39.710983,-19.17377,0.065742776,41.46417
65,-28.016582,5.249899,33.405834,-25.917414,3.6557095,34.43738,-23.318026,2.7963948,37.12758,-21.21685,1.3656973,39.13587,-19.593124,0.36214346,40.903614
66,-28.800205,5.6583657,33.088028,-26.709736,3.9977322,33.993484,-24.013092,3.1410594,36.56023,-21.832392,1.7169882,38.54747,-20.203224,0.7321079,40.34088
67,-29.666626,6.177823,32.966724,-27.541328,4.4755735,33.669117,-24.763582,3.5797687,36.130096,-22.493887,2.1569974,38.060036,-20.852919,1.1799972,39.79737
68,-30.503532,6.820669,32.90664,-28.327095,5.0982122,33.43217,-25.444105,4.1379437,35.707077,-23.107485,2.6739764,37.61779,-21.436405,1.6758819,39.345127
69,-31.132885,7.3737926,32.765057,-28.93776,5.599482,33.19868,-25.99127,4.631074,35.3901,-23.644928,3.175797,37.245388,-21.954319,2.1588478,38.968063
70,-31.639591,7.6916513,32.567078,-29.40765,5.945692,32.957687,-26.426943,5.0294085,35.125324,-24.065844,3.5894637,36.964516,-22.36206,2.5628138,38.656788
71,-32.109673,8.03828,32.557003,-29.877369,6.267172,32.81672,-26.832579,5.360302,34.91166,-24.435177,3.9186742,36.708786,-22.725273,2.9020765,38.40248
72,-32.476658,8.374327,32.661476,-30.2759,6.562049,32.78005,-27.158184,5.6476164,34.79914,-24.756907,4.198938,36.591953,-23.029514,3.1660106,38.247723
73,-32.71778,8.664876,32.84666,-30.526884,6.8193808,32.811234,-27.351542,5.860015,34.74886,-24.926819,4.3959255,36.51705,-23.217306,3.3510776,38.185356
74,-32.746124,8.785084,32.832787,-30.564722,6.909372,32.718437,-27.405619,5.966455,34.679012,-24.968878,4.487371,36.451435,-23.237669,3.4540231,38.128822
75,-32.76778,8.849403,32.84135,-30.618587,6.962048,32.714314,-27.424694,6.0232854,34.639366,-24.9852,4.5612707,36.42691,-23.267004,3.544383,38.095985
76,-32.860317,8.953247,32.89893,-30.71325,7.0546713,32.667423,-27.496832,6.1062646,34.59145,-25.034267,4.6506453,36.358116,-23.33543,3.6177979,38.036274
77,-32.91174,9.057944,32.883144,-30.783546,7.1391935,32.620235,-27.553276,6.186193,34.46194,-25.097977,4.7250385,36.277515,-23.396015,3.675479,37.951088
78,-32.940693,9.147034,32.8458,-30.864681,7.194029,32.538776,-27.648493,6.2360597,34.42284,-25.168598,4.774972,36.181805,-23.46272,3.7276428,37.88481
79,-32.99182,9.192416,32.80007,-30.940033,7.229363,32.506336,-27.712326,6.2671137,34.368412,-25.249727,4.7986646,36.136974,-23.537542,3.7485864,37.782932
80,-33.044445,9.185791,32.783707,-31.01257,7.2397876,32.51104,-27.770292,6.2734203,34.34762,-25.307224,4.7963796,36.125862,-23.60327,3.7385051,37.809288
81,-33.083733,9.059849,32.79245,-30.979937,7.1230555,32.45564,-27.760092,6.19398,34.34827,-25.312042,4.732113,36.16293,-23.62288,3.668079,37.817837
82,-32.805504,8.668979,32.479847,-30.641857,6.8094153,32.292084,-27.509768,5.957671,34.337543,-25.10817,4.5501056,36.197464,-23.424149,3.5075989,37.873123
83,-31.82695,8.469218,31.992075,-29.780777,6.568693,32.01631,-26.842741,5.726637,34.38373,-24.567833,4.3182683,36.280712,-22.948832,3.275995,38.013306
84,-30.782084,8.582566,31.8504,-28.764055,6.613724,31.925459,-25.983236,5.681735,34.392437,-23.82846,4.2186885,36.41386,-22.303143,3.1686053,38.212673
85,-29.983343,8.905012,31.950716,-28.059216,6.85356,32.018356,-25.346703,5.7741013,34.469086,-23.232742,4.2028255,36.570934,-19.599058,2.1077836,34.57184
86,-29.53768,9.502333,32.414116,-27.721598,7.3640766,32.27722,-24.98476,5.9918456,34.574524,-22.832272,4.283455,36.657223,-21.397005,3.1852133,38.523357
87,-29.30701,10.052651,32.826645,-27.555674,7.864904,32.533665,-24.783833,6.289083,34.66809,-22.619059,4.454666,36.76173,-21.212112,3.3084881,38.57954
88,-29.19125,10.516845,33.195274,-27.47049,8.304885,32.74385,-24.680687,6.5889816,34.777164,-22.510159,4.6674094,36.78472,-21.107252,3.4764588,38.62032
89,-29.109365,10.867315,33.533268,-27.438515,8.643773,32.92426,-24.631035,6.8253083,34.856796,-22.448862,4.835112,36.830273,-18.098774,1.047882,33.029663
90,-29.037031,11.037249,33.715866,-27.418592,8.795756,33.04044,-24.601358,6.944979,34.87248,-22.419218,4.913696,36.84621,-18.072437,1.0823846,33.075558
91,-28.99446,11.07654,33.856762,-27.421206,8.838527,33.14457,-24.585426,6.9434247,34.91523,-22.367016,4.895013,36.84916,-18.058378,1.077884,33.103905
92,-28.888937,11.018032,33.94472,-27.401623,8.743371,33.199585,-24.575148,6.7914915,34.98615,-22.344936,4.74747,36.934692,-20.940762,3.5155141,38.710957
93,-28.617666,10.738176,33.810482,-27.228312,8.347197,33.140232,-24.48917,6.4125624,34.987232,-22.283226,4.4004116,36.966293,-20.889679,3.1838012,38.81062
94,-27.317636,9.040379,39.157703,-26.85247,7.416557,32.909798,-24.274076,5.701812,35.027653,-22.116497,3.8010433,37.11612,-17.90247,0.5875352,33.53704
95,-26.523676,7.5820875,39.291428,-26.300337,8.721402,32.05463,-23.424335,4.1170816,36.73558,-21.699638,2.9371665,37.575264,-17.637865,0.20541006,34.183502
96,-25.232796,2.9541757,41.546722,-25.313183,4.7231913,33.54299,-21.545807,2.331283,41.595245,-21.04813,1.9675676,38.388084,-19.8528,0.43066803,40.607693
97,-24.616167,2.0922534,41.21451,-24.572983,3.846188,34.439663,-22.324455,2.76928,37.353893,-20.391548,1.2362825,39.395206,-18.86831,0.19571616,41.17648
98,-25.584183,5.3424625,34.097607,-23.863161,3.555091,35.425205,-21.71947,2.470181,38.39885,-19.81636,0.88527125,40.41923,-18.260614,-0.22406964,42.183525
99,-25.10019,5.573573,35.009098,-23.402903,3.7724752,36.36423,-21.38805,2.5508478,39.390743,-19.555302,0.87710464,41.30036,-17.9992,-0.33947074,42.963737
100,-25.119492,5.877204,35.7684,-23.370935,4.0979576,37.03538,-21.418972,2.7288244,40.07656,-19.652044,0.99537224,41.91681,-18.074785,-0.28754398,43.49236
101,-24.982763,5.703914,35.651646,-23.2616,3.9480822,37.001804,-21.380653,2.6649961,40.143654,-19.654411,0.9949831,41.932705,-18.100636,-0.28822097,43.507874
102,-25.254852,5.62691,35.637783,-23.475338,3.8989787,36.961994,-21.526613,2.6546464,40.071804,-19.781015,0.9886021,41.906036,-18.20797,-0.27921537,43.485043
103,-25.529066,5.5656214,35.68004,-23.688038,3.8502152,36.949566,-21.648,2.6081154,40.03744,-19.813309,0.96853095,41.8466,-18.229548,-0.25971547,43.446484
104,-25.548904,5.535191,35.729103,-23.70804,3.7949584,36.972588,-21.663067,2.5547423,40.079567,-19.845463,0.91441935,41.871964,-18.263872,-0.33033586,43.47664
105,-25.537918,5.48544,35.754993,-23.697817,3.7432299,36.995174,-21.678097,2.5000184,40.13546,-19.851336,0.86560315,41.90095,-18.266544,-0.376598,43.508263
106,-25.542467,5.438659,35.758694,-23.702642,3.6783984,37.057865,-21.675198,2.4579294,40.169342,-19.837252,0.83636755,41.923347,-18.251034,-0.39229855,43.53379
107,-25.574043,5.417039,35.778393,-23.729576,3.658943,37.043945,-21.683804,2.4459934,40.156307,-19.838829,0.8335597,41.932083,-18.248856,-0.38884932,43.53594
108,-25.585424,5.4425235,35.78865,-23.737879,3.675506,37.035244,-21.6811,2.4691882,40.148514,-19.842329,0.8561466,41.905937,-18.247953,-0.36940882,43.519337
109,-25.569208,5.4689803,35.80176,-23.726902,3.7036088,37.066982,-21.674835,2.4953954,40.179867,-19.837803,0.88202363,41.91305,-18.24064,-0.3582222,43.52281
110,-25.56485,5.4727745,35.80398,-23.720442,3.7092352,37.0705,-21.667738,2.5019374,40.179867,-19.830214,0.8898721,41.912434,-18.237358,-0.35394418,43.523075
111,-25.56744,5.464862,35.816578,-23.723394,3.6906416,37.0745,-21.6738,2.4862757,40.18223,-19.83252,0.8759982,41.932587,-18.234846,-0.36325052,43.535866
112,-25.56532,5.458443,35.82226,-23.720663,3.682684,37.078167,-21.675653,2.4788718,40.183983,-19.831917,0.8675071,41.935825,-18.232954,-0.36399284,43.531986
113,-25.567339,5.4634614,35.820126,-23.7271,3.6861558,37.07796,-21.670635,2.4845319,40.175495,-19.83502,0.8702199,41.941788,-18.233828,-0.359187,43.536106
114,-25.569683,5.4696193,35.823746,-23.726545,3.6902816,37.078484,-21.666958,2.4918687,40.175964,-19.830252,0.8741514,41.93203,-18.23018,-0.3566309,43.53204
115,-25.560581,5.50176,35.84519,-23.72389,3.7148545,37.089916,-21.66511,2.5043087,40.188427,-19.828947,0.89355254,41.935936,-18.228409,-0.34197688,43.53234
116,-25.539377,5.525644,35.85587,-23.696995,3.7442515,37.079468,-21.643679,2.5199242,40.17154,-19.819134,0.90297747,41.94627,-18.219439,-0.330279,43.548935
117,-25.535057,5.539598,35.884743,-23.692377,3.754026,37.081062,-21.643576,2.5203254,40.16741,-19.819492,0.90561795,41.94601,-18.21959,-0.3304341,43.549034
118,-25.535397,5.5394497,35.88522,-23.693254,3.7529347,37.074425,-21.642628,2.5207534,40.16711,-19.818796,0.90291286,41.945652,-18.219065,-0.33039695,43.550247
119,-25.528921,5.5456815,35.879093,-23.691895,3.7533514,37.07901,-21.640375,2.5199113,40.173977,-19.817118,0.9027056,41.950485,-18.215958,-0.33139196,43.563366
120,-25.52041,5.5478973,35.877964,-23.688686,3.7527854,37.09044,-21.639921,2.5193698,40.186367,-19.820705,0.89710456,41.944016,-18.21573,-0.33258304,43.567513
121,-25.51023,5.5431933,35.88067,-23.677004,3.7442997,37.079887,-21.626432,2.5138683,40.171406,-19.816065,0.8871837,41.9456,-18.210285,-0.34020418,43.564793
122,-25.51281,5.5381503,35.891068,-23.690039,3.7365966,37.104782,-21.65106,2.5026908,40.206696,-19.819061,0.87876546,41.954254,-18.21867,-0.34863347,43.568306
123,-25.519142,5.528168,35.889027,-23.712849,3.7125783,37.112667,-21.659306,2.4889653,40.207478,-19.827171,0.85889274,41.95464,-18.22878,-0.3612781,43.55134
124,-25.533052,5.517379,35.900227,-23.731506,3.6957,37.098503,-21.679209,2.4741008,40.19335,-19.848396,0.8490362,41.95728,-18.243048,-0.36912137,43.552856
125,-25.575745,5.492083,35.881683,-23.75988,3.6749537,37.072414,-21.699356,2.4564605,40.170414,-19.868645,0.8312917,41.946484,-18.258474,-0.3817048,43.551422
126,-25.614153,5.4784274,35.866474,-23.790787,3.6553051,37.068798,-21.728958,2.4340763,40.178497,-19.884722,0.8135765,41.944668,-18.2854,-0.40363306,43.546745
127,-25.606009,5.468613,35.863873,-23.7877,3.6455505,37.072094,-21.726849,2.4205415,40.170174,-19.8802,0.79490566,41.944717,-18.28788,-0.4227378,43.557056
128,-25.571232,5.4923587,35.87524,-23.76525,3.6622906,37.070126,-21.704397,2.420999,40.161736,-19.860577,0.78689384,41.951008,-18.270435,-0.43065295,43.570835
129,-25.533895,5.548816,35.87676,-23.737686,3.7134502,37.0588,-21.674278,2.4522388,40.16365,-19.829832,0.8084954,41.947968,-18.25023,-0.40977943,43.549965
130,-25.491184,5.6313953,35.88505,-23.677681,3.7882445,37.03486,-21.611267,2.5212646,40.10953,-19.80471,0.8659341,41.915867,-18.235113,-0.36840707,43.54341
131,-25.455593,5.680417,35.877934,-23.637495,3.836946,37.040108,-21.583307,2.5507061,40.123787,-19.78341,0.8999739,41.90084,-18.223944,-0.35396665,43.564846
132,-25.44783,5.696932,35.884148,-23.626028,3.8582036,37.030975,-21.57408,2.5618598,40.119667,-19.774435,0.9061391,41.914883,-18.220741,-0.3480501,43.557575
133,-25.448282,5.6978774,35.887745,-23.628775,3.8662443,37.033173,-21.57244,2.565883,40.109737,-19.776976,0.9092739,41.91932,-18.230068,-0.35200426,43.552025
134,-25.45933,5.710229,35.877365,-23.641369,3.877465,37.01546,-21.58108,2.5761268,40.08109,-19.77795,0.91244245,41.903046,-18.235563,-0.35513267,43.52825
135,-25.49297,5.6992006,35.872013,-23.672009,3.8688958,37.02393,-21.580198,2.5742931,40.063255,-19.780167,0.90839165,41.88822,-18.249609,-0.3661327,43.508007
136,-25.529793,5.663684,35.840725,-23.695564,3.8373134,37.010513,-21.58092,2.5533514,40.05551,-19.776001,0.88221925,41.840923,-18.254354,-0.38987237,43.511463
137,-25.557463,5.661546,35.816032,-23.725359,3.8319767,37.00796,-21.598341,2.5508835,40.038113,-19.811249,0.8689027,41.82581,-18.291138,-0.405276,43.499184
138,-25.618723,5.6886806,35.77633,-23.777105,3.857684,36.965374,-21.67996,2.575334,40.02856,-19.885891,0.87310576,41.826756,-18.366463,-0.4079049,43.441776
139,-25.707323,5.6823297,35.76217,-23.873152,3.8373783,36.92427,-21.743824,2.5430822,39.966095,-19.944216,0.83807355,41.77444,-18.43794,-0.4314721,43.402855
140,-25.750635,5.6101522,35.75613,-23.915663,3.7716568,36.94991,-21.77465,2.4945652,39.981575,-19.94728,0.7821499,41.76148,-18.441154,-0.47935054,43.413795
141,-25.742647,5.6818123,35.75711,-23.908127,3.8425245,36.921623,-21.764265,2.5519698,39.93874,-19.97714,0.8265355,41.743717,-18.468763,-0.46282107,43.415157
142,-25.747921,5.786778,35.73597,-23.927368,3.936835,36.87372,-21.783243,2.6378183,39.85411,-19.99506,0.8857902,41.694763,-18.513704,-0.43275777,43.371033
143,-25.784359,5.7782855,35.755806,-23.955265,3.9300923,36.873535,-21.796762,2.6334922,39.852924,-20.000387,0.8860913,41.678,-18.516724,-0.43328592,43.36817
144,-25.806068,5.757516,35.756477,-23.97038,3.9159114,36.884747,-21.800522,2.6240466,39.848682,-19.997095,0.8783026,41.6832,-18.510614,-0.42717806,43.366238
145,-25.826607,5.7342157,35.7257,-23.982832,3.9047837,36.881783,-21.80847,2.622241,39.84419,-20.00117,0.8795703,41.67856,-18.51075,-0.41229367,43.35654
146,-25.880493,5.689256,35.68638,-24.033731,3.8534205,36.88343,-21.839972,2.5809731,39.852207,-20.018118,0.8480102,41.676624,-18.516073,-0.43525752,43.355583
147,-25.922073,5.6385117,35.68316,-24.076672,3.8010874,36.87993,-21.859037,2.5398753,39.859684,-20.029274,0.8134237,41.690247,-18.520035,-0.46703193,43.35354
148,-25.954271,5.610278,35.68906,-24.107094,3.7826722,36.88715,-21.88722,2.5030358,39.86492,-20.054443,0.7696954,41.691425,-18.532917,-0.4937664,43.333496
149,-25.978048,5.6361933,35.6965,-24.1171,3.8048491,36.884483,-21.920889,2.4840295,39.855858,-20.080545,0.74047416,41.683983,-18.561508,-0.5372391,43.332516
150,-26.001198,5.6168942,35.711983,-24.116571,3.8107364,36.880096,-21.934433,2.4474356,39.867924,-20.098242,0.68230426,41.687115,-18.572495,-0.5810496,43.329674
151,-25.98112,5.640786,35.679077,-24.085003,3.856678,36.885647,-21.918818,2.4357407,39.843266,-20.086061,0.6348261,41.690025,-18.535526,-0.60010403,43.33535
152,-25.95513,5.682244,35.697346,-24.034649,3.9145079,36.88151,-21.90722,2.4409056,39.84609,-20.064943,0.6261089,41.699253,-18.508327,-0.59139484,43.349415
153,-25.906101,5.683271,35.688538,-24.012287,3.917719,36.90908,-21.906704,2.4308798,39.86344,-20.077833,0.6036806,41.717564,-18.520752,-0.62735736,43.372383
154,-25.892643,5.658027,35.679676,-24.010235,3.890255,36.923847,-21.91094,2.4077141,39.88532,-20.09366,0.59277844,41.72399,-18.535301,-0.6441179,43.392376
155,-25.91212,5.6269026,35.68065,-24.041187,3.8588886,36.914165,-21.933504,2.4019845,39.89079,-20.117567,0.5921647,41.726135,-18.556007,-0.64126486,43.40998
156,-25.925581,5.6196856,35.668564,-24.051487,3.8593116,36.915405,-21.945234,2.416218,39.89479,-20.133104,0.60890746,41.7305,-18.572313,-0.62773895,43.391533
